dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200328,000900,0,1.65,13.6,0.05,0.04,0.45,25.07,14.33,70,0,10.356347518565,0,0,0,0,0,0,0,0,0,0,0,0.0287425413714519,0.00204752,3.07128e-5,0.0287489538109107,127.7632263264,-33.37
20200328,001900,0,1.77,14.63,0.06,0.04,0.46,24.99,11.3,92,0,10.3568407495968,0,0,0,0,0,0,0,0,0,0,0,0.0287431682526668,0.00204748,3.07122e-5,0.0287495806921255,127.77040781218,-33.37
20200328,002900,0,1.72,14.21,0.06,0.04,0.46,24.75,9.31,94.5,0,10.3571742951252,0,0,0,0,0,0,0,0,0,0,0,0.0287433000337707,0.00204741,3.071115e-5,0.0287497124732294,127.775264298383,-33.37
20200328,003900,0,1.39,11.45,0.05,0.03,0.46,24.81,13.03,49.5,0,10.3577328634901,0,0,0,0,0,0,0,0,0,0,0,0.0287443557778904,0.00204739,3.071085e-5,0.0287507682173492,127.783397222919,-33.37
20200328,004900,0,1.32,10.86,0.04,0.03,0.47,24.56,10.11,85.5,0,10.3580577154034,0,0,0,0,0,0,0,0,0,0,0,0.0287446852453922,0.00204732,3.07098e-5,0.0287510976848509,127.788127201499,-33.37
20200328,005900,0,1.34,11.03,0.04,0.03,0.44,24.36,11.44,85.5,0,10.3584866928136,0,0,0,0,0,0,0,0,0,0,0,0.0287453444699014,0.00204727,3.070905e-5,0.0287517569093601,127.794373331459,-33.37
20200328,010900,0,1.37,11.28,0.04,0.03,0.44,24.35,9.18,90,0,10.3587498191881,0,0,0,0,0,0,0,0,0,0,0,0.0287454436347854,0.00204718,3.07077e-5,0.0287518560742442,127.798204608788,-33.37
20200328,011900,0,1.42,11.74,0.05,0.03,0.45,24.38,7.85,94.5,0,10.3589222448886,0,0,0,0,0,0,0,0,0,0,0,0.0287452132958931,0.00204707,3.070605e-5,0.0287516257353518,127.800715239588,-33.37
20200328,012900,0,1.49,12.28,0.05,0.03,0.46,24.34,9.84,103.5,0,10.3592560923137,0,0,0,0,0,0,0,0,0,0,0,0.0287454771883573,0.002047,3.0705e-5,0.028751889627816,127.80557629752,-33.37
20200328,013900,0,1.39,11.44,0.05,0.03,0.47,24.29,8.38,114.5,0,10.3594622755035,0,0,0,0,0,0,0,0,0,0,0,0.0287453784942649,0.00204689,3.070335e-5,0.0287517909337237,127.808578486733,-33.37
