dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200306,000900,0,1.13,9.34,0.04,0.03,0.49,23.98,17.14,90,0,8.94861860890233,0,0.09,213.6,0,41.83,0,0,0,0,0,0,0.0284643016494891,0.00172444,2.58666e-5,0.0284707140889479,107.5276647679,-33.37
20200306,001900,0,1.2,9.9,0.04,0.03,0.51,23.66,12.37,112.5,0,8.94911463420358,0,0.09,213.6,0,41.85,0,0,0,0,0,0,0.0284653847029784,0.0017244,2.5866e-5,0.0284717971424371,107.534699264234,-33.37
20200306,002900,0,1.2,9.92,0.04,0.03,0.52,23.49,15.56,90,0,8.94986187929621,0,0.09,213.6,0,41.41,0,0,0,0,0,0,0.0284674091178066,0.00172442,2.58663e-5,0.0284738215572653,107.545296624198,-33.37
20200306,003900,0,1.38,11.36,0.05,0.03,0.5,23.27,12.24,108,0,8.95037809659967,0,0.09,213.6,0,41.91,0,0,0,0,0,0,0.0284684527536306,0.00172439,2.586585e-5,0.0284748651930893,107.552617662809,-33.37
20200306,004900,0,1.99,16.38,0.07,0.04,0.52,23,9.97,121.5,0,8.95082227008299,0,0.09,213.6,0,43.02,0,0,0,0,0,0,0.0284688294796055,0.00172434,2.58651e-5,0.0284752419190642,107.558917030618,-33.37
20200306,005900,0,1.98,16.31,0.07,0.05,0.52,22.9,9.04,103.5,0,8.95119228508494,0,0.09,213.6,0,42.71,0,0,0,0,0,0,0.0284689321627134,0.00172428,2.58642e-5,0.0284753446021721,107.564164709249,-33.37
20200306,010900,0,1.35,11.11,0.04,0.03,0.51,22.92,13.83,81,0,8.95182885636916,0,0,0,0,0,0,0,0,0,0,0,0.0284704464079294,0.00172427,2.586405e-5,0.0284768588473881,107.573192871237,-33.37
20200306,011900,0,1.28,10.6,0.04,0.03,0.49,22.77,13.17,99,0,8.95240232773757,0,0,0,0,0,0,0,0,0,0,0,0.0284717639560066,0.00172425,2.586375e-5,0.0284781763954653,107.581326218751,-33.37
20200306,012900,0,1.35,11.12,0.04,0.03,0.51,22.75,13.96,108,0,8.95304921011075,0,0,0,0,0,0,0,0,0,0,0,0.0284733167921721,0.00172425,2.586375e-5,0.0284797292316308,107.590500842035,-33.37
20200306,013900,0,1.34,11.05,0.04,0.03,0.51,22.59,7.98,117,0,8.95322465251983,0,0,0,0,0,0,0,0,0,0,0,0.0284731053446083,0.00172414,2.58621e-5,0.0284795177840671,107.592989132642,-33.37
20200306,014900,0,1.31,10.84,0.04,0.03,0.51,22.39,10.24,117,0,8.95357283900711,0,0,0,0,0,0,0,0,0,0,0,0.0284735600248492,0.00172407,2.586105e-5,0.028479972464308,107.597927469595,-33.37
20200306,015900,0,1.33,10.97,0.04,0.03,0.51,22.44,9.04,130.5,0,8.95383009180594,0,0,0,0,0,0,0,0,0,0,0,0.0284736626261522,0.00172397,2.585955e-5,0.0284800750656109,107.601576114187,-33.37
20200306,020900,0,1.2,9.92,0.04,0.03,0.52,22.36,11.17,108,0,8.95423296007517,0,0,0,0,0,0,0,0,0,0,0,0.0284743917503852,0.00172392,2.58588e-5,0.0284808041898439,107.607290076886,-33.37
20200306,021900,0,1.23,10.13,0.04,0.03,0.53,22.11,8.78,121.5,0,8.95445168896487,0,0,0,0,0,0,0,0,0,0,0,0.0284744151454206,0.00172381,2.585715e-5,0.0284808275848793,107.610392372675,-33.37
20200306,022900,0,1.43,11.8,0.05,0.04,0.53,22.16,9.44,126,0,8.9547588248756,0,0,0,0,0,0,0,0,0,0,0,0.0284746351512466,0.00172373,2.585595e-5,0.0284810475907053,107.614748594142,-33.37
20200306,023900,0,1.51,12.39,0.08,0.06,0.55,22.29,11.84,99,0,8.95527043840975,0,0,0,0,0,0.02,0,0,0,0,0,0.0284755604102671,0.0017237,2.58555e-5,0.0284819728497259,107.622005056653,-33.37
20200306,024900,0,1.24,10.18,0.08,0.07,0.56,22.25,12.1,114.5,0,8.95575919564096,0,0,0,0,0,0.03,0.01,0,0,0,0,0.0284765633892427,0.00172366,2.58549e-5,0.0284829758287014,107.628937406931,-33.37
