dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200225,000900,0,1.19,9.81,0.04,0.03,0.46,22.7,1.92,190,0,7.99620402137227,0,0.1,217.3,0,45,0,0,0,0,0,0,0.0264731365571922,0.00151115,2.266725e-5,0.026479548996651,94.1543456705823,-33.37
20200225,001900,0,1.13,9.34,0.04,0.03,0.45,22.96,7.45,335,0,7.99633569650131,0,0.1,217.3,0,43.66,0,0,0,0,0,0,0.0264729240413281,0.00151103,2.266545e-5,0.0264793364807869,94.1561755551465,-33.37
20200225,002900,0,1.15,9.45,0.04,0.03,0.46,22.98,10.51,211,0,7.99672339006361,0,0.1,217.3,0,44.42,0,0,0,0,0,0,0.026473703392455,0.00151098,2.26647e-5,0.0264801158319137,94.1615633502641,-33.37
20200225,003900,0,1.09,9.03,0.04,0.02,0.47,23.44,12.77,148,0,7.99729066239197,0,0.1,217.3,0,44.2,0,0,0,0,0,0,0.0264752174604445,0.00151096,2.26644e-5,0.0264816298999033,94.1694468445165,-33.37
20200225,004900,0,1.29,10.69,0.04,0.03,0.46,23.22,11.3,190.5,0,7.99776899360031,0,0.1,217.3,0,43.61,0,0,0,0,0,0,0.0264762546191953,0.00151092,2.26638e-5,0.026482667058654,94.1760943849837,-33.37
20200225,005900,0,1,8.29,0.04,0.02,0.47,23.23,11.57,145.5,0,7.9982219879574,0,0.1,217.3,0,43.71,0,0,0,0,0,0,0.026477378548504,0.00151088,2.26632e-5,0.0264837909879627,94.1823898761951,-33.37
20200225,010900,0,0.93,7.65,0.03,0.02,0.48,23.01,11.3,150,0,7.99863947754249,0,0,0,0,0,0,0,0,0,0,0,0.0264784152781055,0.00151082,2.26623e-5,0.0264848277175642,94.1881919965722,-33.37
20200225,011900,0,0.94,7.76,0.03,0.02,0.46,22.98,11.3,31.5,0,7.99905930128568,0,0,0,0,0,0,0,0,0,0,0,0.0264794523966041,0.00151077,2.266155e-5,0.0264858648360628,94.1940266112774,-33.37
20200225,012900,0,1,8.24,0.04,0.02,0.47,23.15,14.1,58.5,0,7.9997213383377,0,0,0,0,0,0,0,0,0,0,0,0.0264813956054035,0.00151078,2.26617e-5,0.0264878080448622,94.2032275634805,-33.37
20200225,013900,0,1.08,8.93,0.04,0.02,0.47,23.15,12.1,126.25,0,8.00023083245589,0,0,0,0,0,0,0,0,0,0,0,0.02648269106459,0.00151075,2.266125e-5,0.0264891035040487,94.2103085763597,-33.37
20200225,014900,0,1.28,10.59,0.04,0.03,0.48,23.31,15.69,172.5,0,8.00107157882692,0,0,0,0,0,0,0,0,0,0,0,0.0264851509997121,0.00151079,2.266185e-5,0.0264915634391708,94.2219935521198,-33.37
20200225,015900,0,0.99,8.15,0.03,0.02,0.48,23.34,14.63,51.5,0,8.00177532956301,0,0,0,0,0,0,0,0,0,0,0,0.0264872651133524,0.0015108,2.2662e-5,0.0264936775528111,94.2317746866186,-33.37
20200225,020900,0,1.03,8.5,0.03,0.02,0.48,23.31,12.1,105.5,0,8.00227569308168,0,0,0,0,0,0,0,0,0,0,0,0.0264885595392435,0.00151077,2.266155e-5,0.0264949719787022,94.2387291223124,-33.37
20200225,021900,0,1.28,10.58,0.04,0.03,0.48,23.49,19.42,54,0,8.00342442881718,0,0,0,0,0,0,0,0,0,0,0,0.0264922252287258,0.00151088,2.26632e-5,0.0264986376681845,94.2546954285102,-33.37
20200225,022900,0,0.94,7.81,0.03,0.02,0.48,23.67,19.68,112,0,8.00453984764621,0,0,0,0,0,0,0,0,0,0,0,0.026495976382088,0.00151099,2.266485e-5,0.0265023888215467,94.270199057419,-33.37
20200225,023900,0,0.96,7.9,0.03,0.02,0.47,23.64,19.42,71.5,0,8.00563494034842,0,0,0,0,0,0,0,0,0,0,0,0.0264996399617874,0.00151109,2.266635e-5,0.0265060524012461,94.2854205445641,-33.37
20200225,024900,0,0.68,5.6,0.02,0.01,0.48,23.79,23.67,141,0,8.00703704702125,0,0,0,0,0,0,0,0,0,0,0,0.0265046823057627,0.00151125,2.266875e-5,0.0265110947452214,94.3049099891919,-33.37
20200225,025900,0,0.58,4.79,0.02,0.01,0.46,23.93,24.61,76.5,0,8.00849983220509,0,0,0,0,0,0,0,0,0,0,0,0.0265100252263002,0.00151144,2.26716e-5,0.0265164376657589,94.3252435276892,-33.37
20200225,030900,0,0.53,4.36,0.02,0.01,0.47,23.89,16.49,163.5,0,8.00928090197862,0,0,0,0,0,0,0,0,0,0,0,0.0265127383997503,0.00151147,2.267205e-5,0.0265191508392091,94.3361011118898,-33.37
20200225,031900,0,0.46,3.81,0.02,0.01,0.47,23.8,20.08,36,0,8.01034861862294,0,0,0,0,0,0,0,0,0,0,0,0.0265166140283937,0.00151156,2.26734e-5,0.0265230264678525,94.3509436584744,-33.37
20200225,032900,0,0.47,3.88,0.02,0.01,0.46,23.73,17.96,18,0,8.01124121895243,0,0,0,0,0,0,0,0,0,0,0,0.0265197997394449,0.00151161,2.267415e-5,0.0265262121789036,94.3633521511227,-33.37
20200225,033900,0,0.48,3.93,0.02,0.01,0.47,23.74,22.08,9,0,8.01247633001293,0,0,0,0,0,0,0,0,0,0,0,0.0265243202118325,0.00151174,2.26761e-5,0.0265307326512912,94.380522471131,-33.37
