dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200126,000900,0,3.35,27.66,0.11,0.08,0.49,21.7,3.99,140,0,7.09880048900652,0,0.1,215.4,0,42.13,0,0,0,0,0,0,0.0269609148504732,0.00131698,1.97547e-5,0.026967327289932,81.813377752922,-33.37
20200126,001900,0,3,24.78,0.1,0.07,0.48,21.84,5.19,135,0,7.09903027362881,0,0.1,215.4,0,42.1,0,0,0,0,0,0,0.0269596425332453,0.00131687,1.975305e-5,0.0269660549727041,81.8165032879791,-33.37
20200126,002900,0,2.68,22.13,0.09,0.06,0.5,21.98,5.05,135,0,7.09919315500742,0,0.1,215.4,0,41.74,0,0,0,0,0,0,0.026958315268654,0.00131675,1.975125e-5,0.0269647277081127,81.818718814812,-33.37
20200126,003900,0,2.64,21.77,0.09,0.06,0.49,21.97,5.59,130.5,0,7.09939700678418,0,0.1,215.4,0,41.81,0,0,0,0,0,0,0.0269572089367165,0.00131663,1.974945e-5,0.0269636213761752,81.8214916375099,-33.37
20200126,004900,0,2.35,19.41,0.08,0.05,0.5,22.01,5.59,139.5,0,7.09955244705069,0,0.1,215.4,0,42.39,0,0,0,0,0,0,0.0269561030383334,0.0013165,1.97475e-5,0.0269625154777921,81.8236059691656,-33.37
20200126,005900,0,2.32,19.11,0.08,0.05,0.49,21.83,4.79,144,0,7.09962768321572,0,0.1,215.4,0,42.07,0,0,0,0,0,0,0.026954665253366,0.00131636,1.97454e-5,0.0269610776928247,81.8246293505242,-33.37
20200126,010900,0,2.38,19.67,0.08,0.05,0.5,21.03,2.79,135,0,7.09952939423347,0,0,0,0,0,0,0,0,0,0,0,0.0269523973523232,0.00131618,1.97427e-5,0.0269588097917819,81.8232923993024,-33.37
20200126,011900,0,2.13,17.58,0.07,0.05,0.48,21.14,1.6,135,0,7.09927696515092,0,0,0,0,0,0,0,0,0,0,0,0.026949635419687,0.00131596,1.97394e-5,0.0269560478591457,81.8198588113222,-33.37
20200126,012900,0,2,16.54,0.07,0.04,0.5,21.11,0,135,0,7.09885527402801,0,0,0,0,0,0,0,0,0,0,0,0.0269462109568229,0.00131571,1.973565e-5,0.0269526233962817,81.8141229382316,-33.37
20200126,013900,0,2.09,17.29,0.07,0.05,0.52,21.1,0,135,0,7.09844922993368,0,0,0,0,0,0,0,0,0,0,0,0.0269427873705438,0.00131546,1.97319e-5,0.0269491998100025,81.8085999551828,-33.37
20200126,014900,0,2.16,17.79,0.07,0.05,0.51,20.78,1.06,135,0,7.09815192434266,0,0,0,0,0,0,0,0,0,0,0,0.0269398054740377,0.00131523,1.972845e-5,0.0269462179134964,81.8045560616703,-33.37
20200126,015900,0,2.32,19.12,0.08,0.05,0.5,20.88,3.86,139.5,0,7.09814170602429,0,0,0,0,0,0,0,0,0,0,0,0.0269379849585946,0.00131507,1.972605e-5,0.0269443973980534,81.80441707461,-33.37
20200126,020900,0,2.17,17.93,0.07,0.05,0.49,21.57,7.05,121.5,0,7.09840288977992,0,0,0,0,0,0,0,0,0,0,0,0.026937491601439,0.00131496,1.97244e-5,0.0269439040408977,81.807969643309,-33.37
20200126,021900,0,2.04,16.79,0.07,0.05,0.5,21.61,6.52,126,0,7.09859089783187,0,0,0,0,0,0,0,0,0,0,0,0.0269367756714798,0.00131484,1.97226e-5,0.0269431881109385,81.810526905446,-33.37
20200126,022900,0,1.99,16.4,0.07,0.04,0.5,21.58,7.98,117,0,7.09890598980037,0,0,0,0,0,0,0,0,0,0,0,0.0269366668496922,0.00131475,1.972125e-5,0.0269430792891509,81.8148127745795,-33.37
20200126,023900,0,1.99,16.45,0.06,0.04,0.5,21.43,5.99,126,0,7.09903701586036,0,0,0,0,0,0,0,0,0,0,0,0.0269357298887428,0.00131462,1.97193e-5,0.0269421423282016,81.8165949962237,-33.37
20200126,024900,0,2.15,17.69,0.07,0.05,0.49,20.96,2.39,135,0,7.09886133888272,0,0,0,0,0,0,0,0,0,0,0,0.0269333023758844,0.00131442,1.97163e-5,0.0269397148153432,81.8142054323879,-33.37
20200126,025900,0,1.95,16.1,0.06,0.04,0.51,20.95,0,144,0,7.09843153089513,0,0,0,0,0,0,0,0,0,0,0,0.0269298835782927,0.00131416,1.97124e-5,0.0269362960177514,81.8083592154074,-33.37
20200126,030900,0,2.35,19.39,0.08,0.05,0.51,21.13,0,135,0,7.09807002591481,0,0,0,0,0,0,0,0,0,0,0,0.026926466162507,0.00131392,1.97088e-5,0.0269328786019657,81.8034421003564,-33.37
20200126,031900,0,3.71,30.65,0.12,0.08,0.48,20.64,0,135,0,7.09794097374326,0,0,0,0,0,0,0,0,0,0,0,0.0269230476109006,0.00131374,1.97061e-5,0.0269294600503593,81.8016867706711,-33.37
20200126,032900,0,2.05,16.92,0.07,0.05,0.47,20.17,0,135,0,7.09752745932224,0,0,0,0,0,0,0,0,0,0,0,0.0269196299255779,0.00131348,1.97022e-5,0.0269260423650366,81.7960623078662,-33.37
20200126,033900,0,1.99,16.43,0.06,0.04,0.5,20.23,0,135,0,7.09710462304165,0,0,0,0,0,0,0,0,0,0,0,0.0269162145578512,0.00131323,1.969845e-5,0.02692262699731,81.7903111138102,-33.37
20200126,034900,0,1.95,16.12,0.06,0.04,0.49,19.95,0,135,0,7.09667472844222,0,0,0,0,0,0,0,0,0,0,0,0.0269127990548197,0.00131298,1.96947e-5,0.0269192114942784,81.7844639795642,-33.37
20200126,035900,0,1.95,16.12,0.07,0.04,0.48,20.01,0,135,0,7.09624579419717,0,0,0,0,0,0,0,0,0,0,0,0.0269093852928423,0.00131272,1.96908e-5,0.026915797732301,81.7786299710258,-33.37
20200126,040900,0,1.98,16.32,0.07,0.05,0.5,19.7,0,135,0,7.0958210072609,0,0,0,0,0,0,0,0,0,0,0,0.0269059712760977,0.00131247,1.968705e-5,0.0269123837155564,81.7728524333817,-33.37
20200126,041900,0,2.11,17.44,0.07,0.05,0.49,19.53,0,135,0,7.09541902291176,0,0,0,0,0,0,0,0,0,0,0,0.0269025584766399,0.00131222,1.96833e-5,0.0269089709160987,81.7673850916927,-33.37
20200126,042900,0,2.27,18.78,0.08,0.05,0.5,19.88,0.8,157.5,0,7.09511891949051,0,0,0,0,0,0,0,0,0,0,0,0.0268994786845406,0.00131199,1.967985e-5,0.0269058911239993,81.7633034568727,-33.37
20200126,043900,0,7.5,61.91,0.25,0.17,0.51,20.25,2,157.5,0,7.09582200321905,0,0,0,0,0,0,0,0,0,0,0,0.0268968957012066,0.00131199,1.967985e-5,0.0269033081406653,81.7728659793602,-33.37
20200126,044900,0,9.18,75.7,0.31,0.21,0.51,20.45,3.19,117,0,7.09692110067225,0,0,0,0,0,0,0,0,0,0,0,0.0268948087706526,0.00131207,1.968105e-5,0.0269012212101113,81.787814959429,-33.37
20200126,045900,0,4.99,41.15,0.17,0.11,0.49,20.64,4.66,112.5,0,7.09744071235753,0,0,0,0,0,0,0,0,0,0,0,0.0268933284101302,0.00131202,1.96803e-5,0.0268997408495889,81.7948824167841,-33.37
