dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20191024,000900,0,1.97,16.22,0.07,0.04,0.45,22.9,12.56,75,0,2.1131983355367,0,0,0,0,0,0,0,0,0,0,0,0.0252388946639979,3.1372e-4,4.7058e-6,0.0252453071034567,19.5767251329191,-33.2736478673377
20191024,001900,0,2.1,17.3,0.07,0.05,0.44,22.87,18.35,40.5,0,2.11509845442067,0,0,0,0,0,0,0,0,0,0,0,0.0252597923434503,3.1387e-4,4.70805e-6,0.025266204782909,19.5975019266906,-33.2744917530006
20191024,002900,0,2.16,17.79,0.07,0.05,0.45,22.68,13.3,49.5,0,2.11630350098122,0,0,0,0,0,0,0,0,0,0,0,0.025270717556464,3.139e-4,4.7085e-6,0.0252771299959227,19.6106802161061,-33.2750234374368
20191024,003900,0,2.04,16.86,0.07,0.05,0.45,22.65,14.63,45,0,2.11767053803415,0,0,0,0,0,0,0,0,0,0,0,0.0252842461450274,3.1396e-4,4.7094e-6,0.0252906585844861,19.6256316574325,-33.2756233203369
20191024,004900,0,1.98,16.35,0.07,0.04,0.44,22.66,15.03,49.5,0,2.11908019474222,0,0,0,0,0,0,0,0,0,0,0,0.025298542903364,3.1402e-4,4.7103e-6,0.0253049553428227,19.6410510565393,-33.2762382789319
20191024,005900,0,1.9,15.72,0.06,0.04,0.43,22.63,14.63,63,0,2.12041763897901,0,0,0,0,0,0,0,0,0,0,0,0.0253120385792119,3.1407e-4,4.71105e-6,0.0253184510186707,19.6556822752956,-33.2768183483799
20191024,010900,0,2.08,17.2,0.07,0.05,0.44,22.45,11.3,76.5,0,2.12132702350792,0,0,0,0,0,0,0,0,0,0,0,0.0253189900973183,3.1405e-4,4.71075e-6,0.025325402536777,19.6656316056496,-33.2772108872102
20191024,011900,0,2.01,16.6,0.07,0.04,0.44,22.19,16.23,76.5,0,2.12290659183613,0,0,0,0,0,0,0,0,0,0,0,0.0253355880483611,3.1415e-4,4.71225e-6,0.0253420004878198,19.6829150628497,-33.2778891230858
20191024,012900,0,2.1,17.33,0.07,0.05,0.43,21.96,15.29,72,0,2.12437346332168,0,0,0,0,0,0,0,0,0,0,0,0.0253503406316575,3.1422e-4,4.7133e-6,0.0253567530711162,19.6989674796462,-33.2785149087797
20191024,013900,0,2.23,18.39,0.08,0.05,0.44,21.82,16.62,54,0,2.12604995936995,0,0,0,0,0,0,0,0,0,0,0,0.025367681915112,3.1433e-4,4.71495e-6,0.0253740943545707,19.7173163274743,-33.2792253630628
20191024,014900,0,2.2,18.12,0.07,0.05,0.43,21.62,13.3,49.5,0,2.1272566263418,0,0,0,0,0,0,0,0,0,0,0.12,0.0253784908582698,3.1436e-4,4.7154e-6,0.0253849032977286,19.730524622612,-33.2797335911542
20191024,015900,0,2.17,17.89,0.07,0.05,0.44,21.73,15.03,45,0,2.12869757716016,0,0,0,0,0,0,0,0,0,0,0,0.0253926717745512,3.1443e-4,4.71645e-6,0.0253990842140099,19.7462991807223,-33.2803370872928
20191024,020900,0,2.24,18.47,0.08,0.05,0.44,21.79,14.23,76.5,0,2.13004052844397,0,0,0,0,0,0,0,0,0,0,0,0.0254052748413653,3.1449e-4,4.71735e-6,0.0254116872808241,19.761002638652,-33.2808962161161
20191024,021900,0,2.31,19.02,0.08,0.05,0.43,21.69,16.49,31.5,0,2.1317099520789,0,0,0,0,0,0,0,0,0,0,0,0.0254222817818997,3.146e-4,4.719e-6,0.0254286942213584,19.779282846292,-33.2815868242983
20191024,022900,0,2.33,19.24,0.08,0.05,0.45,21.59,16.76,49.5,0,2.13342064265017,0,0,0,0,0,0,0,0,0,0,0,0.0254397878362253,3.1472e-4,4.7208e-6,0.025446200275684,19.7980176039879,-33.2822894230521
20191024,023900,0,2.53,20.88,0.08,0.06,0.46,21.51,13.17,67.5,0,2.13467212996084,0,0,0,0,0,0,0,0,0,0,0,0.0254502626306959,3.1475e-4,4.72125e-6,0.0254566750701547,19.8117250773141,-33.2828001838524
20191024,024900,0,2.73,22.5,0.09,0.06,0.43,21.29,12.9,40.5,0,2.13592549659888,0,0,0,0,0,0,0,0,0,0,0,0.0254602056361321,3.1479e-4,4.72185e-6,0.0254666180755908,19.8254545864391,-33.2833089837901
20191024,025900,0,2.95,24.36,0.1,0.07,0.45,21.44,13.43,49.5,0,2.1372965831416,0,0,0,0,0,0,0,0,0,0,0,0.0254711754348513,3.1485e-4,4.72275e-6,0.02547758787431,19.8404752746649,-33.2838624604969
20191024,030900,0,2.94,24.27,0.1,0.07,0.44,21.36,10.84,42.75,0,2.13830625952843,0,0,0,0,0,0,0,0,0,0,0,0.0254770786914605,3.1484e-4,4.7226e-6,0.0254834911309192,19.85153771032,-33.2842679752488
20191024,031900,0,2.69,22.23,0.09,0.06,0.45,21.38,12.63,40.5,0,2.13951474008756,0,0,0,0,0,0,0,0,0,0,0.51,0.0254864711311196,3.1487e-4,4.72305e-6,0.0254928835705783,19.8647795650973,-33.2847510388418
20191024,032900,0,2.63,21.71,0.09,0.06,0.45,21.51,12.5,22.5,0,2.14069151071042,0,0,0,0,0,0,0,0,0,0,0.12,0.0254955940730628,3.149e-4,4.7235e-6,0.0255020065125216,19.8776752555442,-33.2852190326606
20191024,033900,0,2.56,21.08,0.08,0.06,0.44,21.62,11.17,18,0,2.14166839326887,0,0,0,0,0,0,0,0,0,0,0,0.025502119196287,3.1489e-4,4.72335e-6,0.0255085316357457,19.8883814347736,-33.2856057452793
20191024,034900,0,2.48,20.48,0.08,0.06,0.44,21.8,11.04,31.5,0,2.14261177082004,0,0,0,0,0,0,0,0,0,0,0.31,0.0255083783767273,3.1487e-4,4.72305e-6,0.025514790816186,19.8987212500478,-33.2859776617838
20191024,035900,0,2.44,20.11,0.08,0.06,0.45,21.57,6.52,45,0,2.14292050393583,0,0,0,0,0,0,0,0,0,0,0,0.0255058431744847,3.1475e-4,4.72125e-6,0.0255122556139434,19.9021052732338,-33.2860990503723
20191024,040900,0,2.44,20.17,0.08,0.06,0.44,21.76,11.57,54,0,2.14392938976968,0,0,0,0,0,0,0,0,0,0,0,0.0255131260488055,3.1474e-4,4.7211e-6,0.0255195384882642,19.9131642818902,-33.2864946087521
20191024,041900,0,2.47,20.4,0.08,0.06,0.45,21.51,10.51,63,0,2.1447969779197,0,0,0,0,0,0,0,0,0,0,0,0.0255183342391008,3.1471e-4,4.72065e-6,0.0255247466785595,19.9226751911552,-33.2868334021578
20191024,042900,0,2.47,20.34,0.08,0.06,0.45,21.33,10.91,45,0,2.14571784367333,0,0,0,0,0,0,0,0,0,0,0,0.0255243104667235,3.1469e-4,4.72035e-6,0.0255307229061822,19.9327709131079,-33.2871916237665
