dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200321,000900,0,3.92,32.33,0.13,0.09,0.41,21.95,0,170,0,10.1359676220227,0,0,0,0,0,0,0,0,0,0,0,0.0284297229279873,0.00199635,2.994525e-5,0.028436135367446,124.560678961686,-33.37
20200321,001900,0,3.91,32.26,0.13,0.09,0.42,21.51,0,175.5,0,10.1359635246982,0,0,0,0,0,0,0,0,0,0,0,0.0284275207663252,0.0019962,2.9943e-5,0.0284339332057839,124.56061953536,-33.37
20200321,002900,0,4.05,33.43,0.13,0.09,0.43,21.71,0,175.5,0,10.1359839758635,0,0,0,0,0,0,0,0,0,0,0,0.0284253205967337,0.00199606,2.99409e-5,0.0284317330361925,124.560916152779,-33.37
20200321,003900,0,4.3,35.45,0.14,0.1,0.42,21.99,0.13,175.5,0,10.1360558805755,0,0,0,0,0,0,0,0,0,0,0,0.0284231546411322,0.00199592,2.99388e-5,0.0284295670805909,124.56195903749,-33.37
20200321,004900,0,4.49,37.06,0.15,0.1,0.44,22.08,0,175.5,0,10.1361506427705,0,0,0,0,0,0,0,0,0,0,0,0.0284209548000678,0.0019958,2.9937e-5,0.0284273672395266,124.563333442423,-33.37
20200321,005900,0,4.94,40.78,0.16,0.11,0.44,22.36,2.79,148.5,0,10.1365351071742,0,0,0,0,0,0,0,0,0,0,0,0.0284194635327584,0.00199574,2.99361e-5,0.0284258759722171,124.568909632632,-33.37
20200321,010900,0,5.45,44.98,0.18,0.12,0.45,22.48,1.86,171,0,10.1369346664237,0,0,0,0,0,0,0,0,0,0,0,0.0284177361915935,0.00199568,2.99352e-5,0.0284241486310522,124.574704795675,-33.37
20200321,011900,0,5.62,46.4,0.19,0.13,0.46,22.2,4.79,216,0,10.1375868634442,0,0,0,0,0,0,0,0,0,0,0,0.028416749428421,0.00199568,2.99352e-5,0.0284231618678797,124.584164277369,-33.37
20200321,012900,0,5.71,47.08,0.19,0.13,0.43,22.01,5.72,211.5,0,10.1383242929674,0,0,0,0,0,0,0,0,0,0,0,0.028415998923961,0.00199571,2.993565e-5,0.0284224113634197,124.5948601055,-33.37
20200321,013900,0,5.77,47.59,0.19,0.13,0.44,21.81,3.99,216,0,10.1389395875432,0,0,0,0,0,0,0,0,0,0,0,0.0284148104682269,0.0019957,2.99355e-5,0.0284212229076856,124.603784570756,-33.37
20200321,014900,0,5.54,45.69,0.18,0.13,0.43,21.77,0,202.5,0,10.1392105235682,0,0,0,0,0,0,0,0,0,0,0,0.0284126118996059,0.00199561,2.993415e-5,0.0284190243390647,124.607714360294,-33.37
20200321,015900,0,5.82,47.99,0.19,0.13,0.45,21.88,3.72,180,0,10.1398142811368,0,0,0,0,0,0,0,0,0,0,0,0.0284113572994155,0.0019956,2.9934e-5,0.0284177697388742,124.616471625483,-33.37
20200321,020900,0,6.16,50.79,0.21,0.14,0.44,21.91,4.79,180,0,10.1405566423172,0,0,0,0,0,0,0,0,0,0,0,0.0284103721535619,0.00199563,2.993445e-5,0.0284167845930207,124.627239410155,-33.37
20200321,021900,0,6.08,50.13,0.2,0.14,0.43,21.85,2.13,193.5,0,10.1410811232976,0,0,0,0,0,0,0,0,0,0,0,0.0284087132545731,0.0019956,2.9934e-5,0.0284151256940318,124.634846976375,-33.37
20200321,022900,0,6.15,50.73,0.2,0.14,0.43,21.82,2.39,225,0,10.1416387059083,0,0,0,0,0,0,0,0,0,0,0,0.0284071220580303,0.00199558,2.99337e-5,0.028413534497489,124.642934757583,-33.37
20200321,023900,0,6.26,51.7,0.21,0.14,0.45,21.85,3.86,216,0,10.1423277857363,0,0,0,0,0,0,0,0,0,0,0,0.028405901708038,0.00199559,2.993385e-5,0.0284123141474968,124.652930027359,-33.37
20200321,024900,0,5.35,44.15,0.18,0.12,0.45,21.87,0.27,175.5,0,10.1425874603148,0,0,0,0,0,0,0,0,0,0,0,0.0284037722396915,0.0019955,2.99325e-5,0.0284101846791502,124.656696701756,-33.37
20200321,025900,0,5.18,42.72,0.17,0.12,0.43,21.9,0.66,180,0,10.1428480783834,0,0,20263137587552473e28,0,45.1,0,0,0,0,0,0,0.0284017441313305,0.00199542,2.99313e-5,0.0284081565707892,124.660477079294,-33.37
20200321,030900,0,4.86,40.08,0.16,0.11,0.45,21.84,3.59,184.5,0,10.1432792667716,0,0,20263137587552473e28,0,44.91,0,0,0,0,0,0,0.0284004568611078,0.0019953700000000002,2.993055e-5,0.0284068693005665,124.666731691357,-33.37
20200321,031900,0,5.11,42.17,0.17,0.12,0.46,21.8,5.19,184.5,0,10.1438753554603,0,0,20263137587552473e28,0,43.78,0,0,0,0,0,0,0.0283995738675421,0.00199536,2.99304e-5,0.0284059863070008,124.675378347041,-33.37
