dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20191110,000900,0,2.84,23.45,0.1,0.07,0.46,24.11,6.5,52.22,0,4.9466559555304,0,0.1,214.6,0,42.74,0,0,0,0,0,0,0.0278867267240906,8.5477e-4,1.282155e-5,0.0278931391635493,53.416992677219,-33.3699999999092
20191110,001900,0,2.95,24.33,0.1,0.07,0.46,24.02,8.51,9,0,4.94721070569252,0,0.1,214.6,0,43.43,0,0,0,0,0,0,0.0278867172784207,8.5466e-4,1.28199e-5,0.0278931297178794,53.4240628877853,-33.3699999999097
20191110,002900,0,2.82,23.26,0.1,0.06,0.46,24.03,10.77,0,0,4.94803689623887,0,0.1,214.6,0,43.22,0,0,0,0,0,0,0.0278886731559126,8.5461e-4,1.281915e-5,0.0278950855953713,53.4345928316315,-33.3699999999105
20191110,003900,0,2.89,23.88,0.1,0.06,0.46,24.09,8.78,13.5,0,4.94861670002112,0,0.1,214.6,0,42.23,0,0,0,0,0,0,0.0278888947224765,8.5451e-4,1.281765e-5,0.0278953071619353,53.4419827220459,-33.369999999911
20191110,004900,0,2.92,24.12,0.1,0.06,0.46,24.07,8.91,9,0,4.949218934595,0,0.1,214.6,0,43.38,0,0,0,0,0,0,0.0278892315052555,8.5441e-4,1.281615e-5,0.0278956439447142,53.4496586693793,-33.3699999999116
20191110,005900,0,2.95,24.32,0.1,0.07,0.46,24.03,10.51,4.5,0,4.95003444641087,0,0.09,193.33,0,44.24,0,0,0,0,0,0,0.0278909540876985,8.5436e-4,1.28154e-5,0.0278973665271573,53.4600532690965,-33.3699999999123
20191110,010900,0,3.15,25.96,0.11,0.07,0.46,24.15,10.24,71.5,0,4.95085283662632,0,0,1.93,0,44.2,0,0,0,0,0,0,0.0278924452600455,8.5431e-4,1.281465e-5,0.0278988576995042,53.4704848674646,-33.369999999913
20191110,011900,0,3.28,27.05,0.11,0.07,0.47,24.07,9.44,9,0,4.95159175344518,0,0,1.93,0,43.2,0,0,0,0,0,0,0.0278932424775732,8.5424e-4,1.28136e-5,0.0278996549170319,53.4799037263669,-33.3699999999136
20191110,012900,0,3.31,27.32,0.11,0.08,0.45,23.36,7.32,13.5,0,4.95205868061332,0,0,1.93,0,43.22,0,0,0,0,0,0,0.0278921910309218,8.5411e-4,1.281165e-5,0.0278986034703805,53.4858557056877,-33.3699999999141
20191110,013900,0,3.27,27.02,0.11,0.07,0.45,23.3,1.8,13.5,0,4.95179856858686,0,0,1.93,0,44.26,0,0,0,0,0,0,0.0278863538804648,8.5384e-4,1.28076e-5,0.0278927663199235,53.4825400125031,-33.3699999999138
20191110,014900,0,3.33,27.43,0.11,0.08,0.46,23.38,0.13,144,0,4.95133118310953,0,0,1.93,0,45.57,0,0,0,0,0,0,0.0278790776273392,8.5353e-4,1.280295e-5,0.0278854900667979,53.476582247509,-33.3699999999134
20191110,015900,0,3.38,27.86,0.11,0.08,0.46,23.28,2.53,108,0,4.95118615542762,0,0,1.93,0,45.58,0,0,0,0,0,0,0.0278738804291884,8.5328e-4,1.27992e-5,0.0278802928686471,53.474733599533,-33.3699999999133
20191110,020900,0,3.22,26.57,0.11,0.07,0.45,22.96,7.71,54,0,4.95168833185542,0,0,1.93,0,44.18,0,0,0,0,0,0,0.027873181904298,8.5316e-4,1.27974e-5,0.0278795943437567,53.4811348152086,-33.3699999999137
20191110,021900,0,3.16,26.05,0.11,0.07,0.46,22.97,11.7,54,0,4.95269906664018,0,0,1.93,0,43.51,0,0,0,0,0,0,0.02787594267288,8.5315e-4,1.279725e-5,0.0278823551123387,53.494018951369,-33.3699999999146
20191110,022900,0,2.74,22.62,0.09,0.06,0.46,22.74,8.25,90,0,4.95318026874248,0,0,1.93,0,44.17,0,0,0,0,0,0,0.027875705165467,8.5303e-4,1.279545e-5,0.0278821176049257,53.5001531438398,-33.369999999915
20191110,023900,0,2.53,20.88,0.08,0.06,0.44,22.67,7.45,54,0,4.95351786942534,0,0,1.93,0,43.9,0,0,0,0,0,0,0.0278747769584722,8.5288e-4,1.27932e-5,0.0278811893979309,53.5044568208304,-33.3699999999153
20191110,024900,0,2.23,18.36,0.07,0.05,0.44,22.75,10.64,18,0,4.95421405207188,0,0,1.93,0,43.02,0,0,0,0,0,0,0.0278766139417438,8.528e-4,1.2792e-5,0.0278830263812025,53.5133318075615,-33.3699999999159
20191110,025900,0,1.84,15.22,0.06,0.04,0.45,22.78,11.57,49.5,0,4.95495972204805,0,0,1.93,0,42.98,0,0,0,0,0,0,0.0278792558704559,8.5273e-4,1.279095e-5,0.0278856683099147,53.5228379116449,-33.3699999999165
20191110,030900,0,1.68,13.91,0.06,0.04,0.44,22.52,8.45,40.5,0,4.95526792445995,0,0,1.93,0,44.44,0,0,0,0,0,0,0.0278791908211968,8.5258e-4,1.27887e-5,0.0278856032606555,53.5267670766281,-33.3699999999168
20191110,031900,0,1.59,13.14,0.05,0.04,0.44,22.45,5.39,85.5,0,4.95516045512928,0,0,1.93,0,44.88,0,0,0,0,0,0,0.0278764792054051,8.5234e-4,1.27851e-5,0.0278828916448638,53.525396982638,-33.3699999999167
20191110,032900,0,1.53,12.6,0.05,0.03,0.45,22.53,3.06,139.5,0,4.95473730855293,0,0,1.93,0,44.49,0,0,0,0,0,0,0.0278717553148129,8.5203e-4,1.278045e-5,0.0278781677542717,53.5200024669813,-33.3699999999163
20191110,033900,0,1.39,11.46,0.04,0.03,0.45,22.43,2.53,112.5,0,4.95421840396533,0,0,1.93,0,43.21,0,0,0,0,0,0,0.0278665731748072,8.5171e-4,1.277565e-5,0.0278729856142659,53.5133872865209,-33.3699999999159
20191110,034900,0,1.49,12.32,0.05,0.04,0.44,22.49,6.78,0,0,4.95427401904037,0,0,1.93,0,43.39,0,0,0,0,0,0,0.0278650742631229,8.5151e-4,1.277265e-5,0.0278714867025816,53.5140962813274,-33.369999999916
20191110,035900,0,1.48,12.26,0.05,0.03,0.44,22.41,3.06,63,0,4.95384329583962,0,0,1.93,0,43.02,0,0,0,0,0,0,0.0278603563819767,8.512e-4,1.2768e-5,0.0278667688214354,53.508605352319,-33.3699999999156
20191110,040900,0,1.46,12.01,0.05,0.03,0.43,22.36,5.05,9,0,4.95366727932329,0,0,1.93,0,43.48,0,0,0,0,0,0,0.0278573651763846,8.5095e-4,1.276425e-5,0.0278637776158433,53.5063614900723,-33.3699999999154
20191110,041900,0,1.63,13.48,0.05,0.04,0.42,22.51,4.79,4.5,0,4.95348989745684,0,0,1.93,0,42.44,0,0,0,0,0,0,0.0278541461609315,8.5069e-4,1.276035e-5,0.0278605586003902,53.50410023685,-33.3699999999153
20191110,042900,0,1.54,12.71,0.05,0.04,0.43,22.55,5.32,36,0,4.95336455665054,0,0,1.93,0,44.36,0,0,0,0,0,0,0.0278513880496188,8.5045e-4,1.275675e-5,0.0278578004890775,53.5025024086898,-33.3699999999152
20191110,043900,0,1.45,11.93,0.05,0.03,0.45,22.64,4.79,40.5,0,4.95315265151999,0,0,1.93,0,81.93,0,0,0,0,0,0,0.0278481719794813,8.5019e-4,1.275285e-5,0.0278545844189401,53.4998010864498,-33.369999999915
20191110,044900,0,1.53,12.59,0.05,0.03,0.45,22.64,5.19,54,0,4.95300830207491,0,0,1.93,0,392.95,0,0,0,0,0,0.51,0.0278453018196178,8.4994e-4,1.27491e-5,0.0278517142590765,53.4979609618708,-33.3699999999149
20191110,045900,0.2,1.47,12.09,0.05,0.03,0.44,22.57,1.6,99,0,4.95238475845688,0,0,1.93,0,517.18,0,0,0,0,0,0,0.0278393331556126,8.496e-4,1.2744e-5,0.0278457455950713,53.490012320938,-33.3699999999143
20191110,050900,4.4,1.38,11.33,0.05,0.03,0.42,22.57,3.46,67.5,21.26,4.95198695404813,5.9,0.06,109.09,0.05,503.99,0,0,0,0,0,0,0.0278349745263067,8.493e-4,1.27395e-5,0.0278413869657654,53.4849413915675,-33.369999999914
20191110,051900,7.9,1.74,14.36,0.06,0.04,0.43,22.69,5.72,171,63.37,4.95195215941403,33.9,0.18,216.28,0.13,479.48,0,0,0,0,0,1.99,0.0278325691439711,8.4908e-4,1.27362e-5,0.0278389815834298,53.4844978576618,-33.369999999914
20191110,052900,20.4,1.68,13.89,0.06,0.04,0.44,22.46,7.18,184.5,157.62,4.95209662927317,126.9,0.6,217.81,0.32,490.03,0,0,0,0,0,9.16,0.0278314260133911,8.4889e-4,1.273335e-5,0.0278378384528499,53.4863394464704,-33.3699999999141
20191110,053900,53.7,1.89,15.57,0.06,0.04,0.44,22.71,6.78,220.5,458.65,4.9522279369923,430.4,1.99,218.15,0.85,535.38,0,0,0,0,0,37.97,0.0278299406411664,8.487e-4,1.27305e-5,0.0278363530806251,53.4880132630086,-33.3699999999142
20191110,054900,81.9,1.96,16.14,0.06,0.04,0.45,23.12,8.11,225,712.87,4.95254554316528,683.7,3.15,217.44,1.32,541.24,0,0,0,0,0,72.21,0.0278296030828992,8.4855e-4,1.272825e-5,0.0278360155223579,53.4920619115636,-33.3699999999145
20191110,055900,102.1,1.92,15.85,0.06,0.04,0.46,23.18,6.65,202.5,907.65,4.95266635456918,872.5,4.04,217.64,1.64,552.04,0,0,0,0,0,88.65,0.0278280037916914,8.4836e-4,1.27254e-5,0.0278344162311501,53.4936019534746,-33.3699999999146
20191110,060900,135,1.95,16.06,0.06,0.04,0.45,23.89,3.59,175.5,1209.78,4.9523944441438,1175,5.39,218.96,2.16,560.14,0,0,0,0,0,136.2,0.027823771110693,8.4809e-4,1.272135e-5,0.0278301835501517,53.4901357881429,-33.3699999999143
20191110,061900,113.9,2.33,19.18,0.08,0.05,0.44,24.11,5.45,180,997.37,4.95243583917439,967.9,4.44,218.52,1.81,549.64,0,0,0,0,0,120.74,0.0278211433170459,8.4788e-4,1.27182e-5,0.0278275557565047,53.4906634671311,-33.3699999999144
20191110,062900,179.2,2.18,18.01,0.07,0.05,0.46,24.66,5.45,166.5,1604.44,4.95245088435556,1563.8,7.18,218.05,2.8,570.75,0,0,0,0,0,205.68,0.0278185177063899,8.4767e-4,1.271505e-5,0.0278249301458486,53.4908552542615,-33.3699999999144
20191110,063900,232.2,1.98,16.31,0.07,0.04,0.44,25.84,6.52,171,2090.09,4.95256587171062,2058.6,9.41,218.37,3.65,571.1,0,0,0,0,0,263.8,0.0278168113026628,8.4747e-4,1.271205e-5,0.0278232237421215,53.4923210489759,-33.3699999999145
20191110,064900,209.9,1.99,16.4,0.07,0.05,0.44,25.06,4.66,144,1911.19,4.95244038514567,1877.6,8.55,219.53,3.38,565.44,0,0,0,0,0,226.62,0.0278134976248542,8.4723e-4,1.270845e-5,0.0278199100643129,53.4907214164911,-33.3699999999144
20191110,065900,344.2,2.13,17.56,0.07,0.05,0.46,25.79,5.25,162,3213.96,4.95241947534623,3125.4,14.24,220.68,5.61,571.97,0,0,0,0,0,374.36,0.0278107051583105,8.4701e-4,1.270515e-5,0.0278171175977692,53.4904548707828,-33.3699999999144
20191110,070900,331.5,1.98,16.32,0.07,0.04,0.45,26.08,6.65,175.5,3031.64,4.95255168373022,2959,13.52,218.92,5.44,553.58,0,0,0,0,0,401.57,0.0278091140640891,8.4683e-4,1.270245e-5,0.0278155265035478,53.4921401881777,-33.3699999999145
20191110,071900,453.1,2.32,19.16,0.08,0.05,0.47,26.29,4.39,157.5,4198.78,4.9524555001826,4153.6,18.82,220.02,7.45,563.74,0,0,0,0,0,447.36,0.0278055786328831,8.4659e-4,1.269885e-5,0.0278119910723418,53.4909140941338,-33.3699999999144
20191110,072900,581.1,2.64,21.81,0.09,0.06,0.44,26.91,7.18,162,5266.2,4.95278234130623,5201.5,23.41,221.93,9.51,552.89,0,0,0,0,0,622.11,0.0278044480159289,8.4644e-4,1.26966e-5,0.0278108604553876,53.4950804993732,-33.3699999999147
20191110,073900,370.1,2.51,20.73,0.08,0.06,0.42,26.66,4.92,117,3339.81,4.95279057374075,3290,15.04,220.54,6.04,552.84,0,0,0,0,0,368.3,0.0278013717266454,8.4623e-4,1.269345e-5,0.0278077841661041,53.4951854429221,-33.3699999999147
20191110,074900,450.2,2.54,20.97,0.08,0.06,0.44,27,3.99,144,3972.33,4.95268384945153,3976.2,17.84,220.23,7.14,556.36,0,0,0,0,0,456.17,0.0277974982834914,8.4599e-4,1.268985e-5,0.0278039107229502,53.4938249698371,-33.3699999999146
20191110,075900,376.7,2.48,20.44,0.08,0.06,0.44,27.18,4.12,166.5,3615.14,4.95258282356781,3474.2,16.12,218.61,6.55,551.52,0,0,0,0,0,360.08,0.0277937406442821,8.4576e-4,1.26864e-5,0.0278001530837408,53.4925371423221,-33.3699999999145
20191110,080900,536.8,2.45,20.2,0.08,0.06,0.46,28.31,4.79,233.5,4865.87,4.95256294170373,4775.4,21.71,219.95,8.86,550.93,0,0,0,0,0,597.26,0.027790558720928,8.4554e-4,1.26831e-5,0.0277969711603867,53.4922836988049,-33.3699999999145
20191110,081900,897.4,2.46,20.32,0.08,0.06,0.44,30.43,4.26,180,7868.09,4.95247732855208,7688.8,34.44,223.31,14.8,531.78,0,0,0,0,0,913.89,0.0277869240525112,8.4531e-4,1.267965e-5,0.0277933364919699,53.4911923495971,-33.3699999999144
20191110,082900,918,2.46,20.34,0.08,0.06,0.44,31.55,6.32,218.25,7773.82,4.95265919627499,7652.8,34.12,224.21,15,518.2,0,0,0,0,0,926.03,0.0277850592184746,8.4513e-4,1.267695e-5,0.0277914716579333,53.4935107030173,-33.3699999999146
20191110,083900,860.2,2.65,21.88,0.09,0.06,0.43,30.42,6.92,209,7294.09,4.95295289031844,7161.3,32.15,222.76,14.11,516.88,0,0,0,0,0,876.12,0.027783702798492,8.4497e-4,1.267455e-5,0.0277901152379508,53.4972545915455,-33.3699999999148
20191110,084900,633.7,2.68,22.11,0.09,0.06,0.45,29.89,10.11,78.5,5444.44,4.95366609585105,5342.6,24.39,219.7,10.46,520.6,0,0,0,0,0,632.29,0.0277850883052033,8.449e-4,1.26735e-5,0.027791500744662,53.5063464031919,-33.3699999999154
20191110,085900,799.3,2.96,24.38,0.1,0.07,0.44,29.09,14.36,9,6942.75,4.95498255143742,6752.9,30.47,221.27,13.26,523.47,0,0,0,0,0,783.95,0.0277901242549878,8.4495e-4,1.267425e-5,0.0277965366944465,53.5231289540518,-33.3699999999166
20191110,090900,694.1,3.16,26.05,0.1,0.07,0.44,29.46,15.56,42.5,6047.32,4.95649235406921,5924.7,26.95,220.28,11.49,526.46,0,0,0,0,0,690.22,0.027796187485038,8.4504e-4,1.26756e-5,0.0278025999244967,53.5423773374093,-33.3699999999178
20191110,091900,744.1,3.36,27.73,0.11,0.08,0.44,29.61,16.23,9,6453.73,4.95812632948679,6350.3,28.79,220.65,12.17,530.42,0,0,0,0,0,714.87,0.0278028172864446,8.4516e-4,1.26774e-5,0.0278092297259033,53.5632099828111,-33.3699999999192
20191110,092900,783.3,3.54,29.2,0.12,0.08,0.44,30.65,13.43,31.5,6719.02,4.95943187643367,6605.6,29.88,220.87,12.76,526.54,0,0,0,0,0,761.06,0.0278070513618254,8.452e-4,1.2678e-5,0.0278134638012842,53.5798561632765,-33.3699999999202
20191110,093900,621.8,3.4,28.09,0.11,0.08,0.43,30.72,13.17,27,5389.71,4.96067672333338,5312.1,24.08,220.48,10.13,532.66,0,0,0,0,0,613.5,0.027811052677069,8.4524e-4,1.26786e-5,0.0278174651165277,53.5957291324219,-33.3699999999212
20191110,094900,584.1,3.59,29.63,0.12,0.08,0.42,30.31,8.78,60.5,5081.61,4.9613879824697,5014.1,22.93,218.49,9.42,539.55,0,0,0,0,0,557.93,0.0278112896532298,8.4517e-4,1.267755e-5,0.0278177020926885,53.6047986778424,-33.3699999999218
20191110,095900,565.9,3.48,28.7,0.12,0.08,0.43,30.58,11.04,105,4943.81,4.96237130520973,4861.6,22.2,219.07,9.12,542.2,0,0,0,0,0,538.85,0.027813465302261,8.4515e-4,1.267725e-5,0.0278198777417197,53.617337799351,-33.3699999999226
20191110,100900,806.9,3.42,28.2,0.12,0.08,0.44,32.38,8.25,202,6923.02,4.962982436775,6835.6,30.71,221.86,13.02,531.66,0,0,0,0,0,764.97,0.0278132516849201,8.4506e-4,1.26759e-5,0.0278196641243789,53.6251310441526,-33.369999999923
20191110,101900,689.3,3,24.71,0.1,0.07,0.42,33.02,7.71,144,5893.35,4.96344413028929,5823.6,26.57,219.15,11.22,525.26,0,0,0,0,0,671.43,0.0278125795953014,8.4494e-4,1.26741e-5,0.0278189920347601,53.6310187463625,-33.3699999999234
20191110,102900,637.2,3.03,25.03,0.1,0.07,0.44,32.03,8.78,67.5,5528.8,4.96405055438751,5438.1,24.88,218.74,10.41,530.85,0,0,0,0,0,599.02,0.0278128144276052,8.4485e-4,1.267275e-5,0.0278192268670639,53.6387522614074,-33.3699999999239
20191110,103900,611.3,3.14,25.88,0.1,0.07,0.44,32.58,7.85,210.5,5249.8,4.96455619954377,5179.1,23.62,218.26,9.83,534.21,0,0,0,0,0,589.82,0.0278122563854246,8.4474e-4,1.26711e-5,0.0278186688248833,53.6452007079235,-33.3699999999243
20191110,104900,521.2,2.98,24.64,0.1,0.07,0.43,31.81,6.92,204.5,4569.16,4.96491246459465,4508.2,20.76,217.25,8.5,537.65,0,0,0,0,0,479.65,0.0278108985644364,8.4459e-4,1.266885e-5,0.0278173110038952,53.6497441946723,-33.3699999999245
20191110,105900,447.3,3.14,25.91,0.1,0.07,0.44,31.67,8.38,204.5,3924.57,4.96548743038613,3867,17.77,217.29,7.28,539.45,0,0,0,0,0,418.2,0.0278107945622178,8.445e-4,1.26675e-5,0.0278172070016766,53.6570769195629,-33.369999999925
20191110,110900,393.4,3.15,26,0.11,0.07,0.43,31.02,8.25,213,3458.24,4.96604716313969,3376,15.72,216.89,6.44,537.29,0,0,0,0,0,363.8,0.027810575523766298,8.4439e-4,1.266585e-5,0.027816987963225,53.6642155195828,-33.3699999999254
