dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20191017,000900,0,3.71,30.57,0.12,0.08,0.44,24.1,0,135,0,1.74294697122043,0,1.87,1.87,0,44.08,0,0,0,0,0,0,0.0273879778179559,2.5004e-4,3.7506e-6,0.0273943902574146,15.5957942654243,-32.8989530191364
20191017,001900,0,3.49,28.81,0.12,0.08,0.45,23.64,0.53,130.5,0,1.74273468569738,0,1.87,1.87,0,43.95,0,0,0,0,0,0.26,0.0273695606915439,2.4983e-4,3.74745e-6,0.0273759731310026,15.5935524403175,-32.8985582092418
20191017,002900,0,3.16,26.07,0.1,0.07,0.45,24.1,0.4,135,0,1.74243181339537,0,1.87,1.87,0,44.38,0,0,0,0,0,0,0.0273508587026845,2.496e-4,3.744e-6,0.0273572711421432,15.5903540656236,-32.8979944195716
20191017,003900,0,3.15,25.95,0.1,0.07,0.42,23.93,0.27,139.5,0,1.74210892774825,0,1.87,1.87,0,45.57,0,0,0,0,0,0.46,0.0273318681298922,2.4937e-4,3.74055e-6,0.0273382805693509,15.5869444574925,-32.8973927198285
20191017,004900,0,3.46,28.52,0.12,0.08,0.44,23.59,1.6,180,0,1.74202452490438,0,1.87,1.87,0,45.36,0,0,0,0,0,0.26,0.0273160193308964,2.4919e-4,3.73785e-6,0.0273224317703551,15.5860531990454,-32.89723532288
20191017,005900,0,3.96,32.69,0.13,0.09,0.46,22.94,0.8,180,0,1.74195131472167,0,1.87,1.87,0,44.46,0,0,0,0,0,0.06,0.0272983220376758,2.49e-4,3.735e-6,0.0273047344771346,15.585280136684,-32.8970987608509
20191017,010900,0,5.5,45.35,0.18,0.12,0.47,22.91,0.53,180,0,1.74218755229788,0,1.87,1.87,0,44.62,0,0,0,0,0,0.06,0.0272800275824042,2.4887e-4,3.73305e-6,0.0272864400218629,15.5877747065897,-32.8975392996047
20191017,011900,0,5.24,43.2,0.17,0.12,0.47,22.36,0.4,180,0,1.74234792712219,0,1.87,1.87,0,45.46,0,0,0,0,0,0.06,0.0272614450309903,2.4873e-4,3.73095e-6,0.027267857470449,15.5894682323352,-32.8978381619818
20191017,012900,0,4.46,36.76,0.15,0.1,0.48,22.09,0.27,180,0,1.74231767766029,0,1.87,1.87,0,45.18,0,0,0,0,0,0,0.027242577140718,2.4855e-4,3.72825e-6,0.0272489895801768,15.5891488019789,-32.8977818041548
20191017,013900,0,4.77,39.35,0.16,0.11,0.48,22.32,2.13,180,0,1.7425928129734,0,1.87,1.87,0,43.81,0,0,0,0,0,0.06,0.027228085292946,2.4842e-4,3.7263e-6,0.0272344977324047,15.5920542316505,-32.8982941905932
20191017,014900,0,4.65,38.36,0.16,0.11,0.46,22.87,2.39,180,0,1.74287557462014,0,1.87,1.87,0,43.33,0,0,0,0,0,0,0.0272142347440715,2.483e-4,3.7245e-6,0.0272206471835302,15.5950402815695,-32.8988202679127
20191017,015900,0,6.67,55.04,0.22,0.15,0.46,22.45,2.26,180,0,1.74359020110343,0,1.87,1.87,0,44.27,0,0,0,0,0,0.91,0.0272000898074749,2.4825e-4,3.72375e-6,0.0272065022469336,15.6025873460675,-32.9001475195545
20191017,020900,0,6.26,51.65,0.21,0.14,0.45,21.86,2.26,180,0,1.74421335138059,0,1.87,1.87,0,45.26,0,0,0,0,0,0.32,0.0271859633436719,2.4818e-4,3.7227e-6,0.0271923757831306,15.6091687989088,-32.9013021790759
20191017,021900,0,4.29,35.38,0.14,0.1,0.44,22.16,0,180,0,1.74411162442522,0,1.87,1.87,0,45.24,0,0,0,0,0,0.32,0.0271665904730286,2.48e-4,3.72e-6,0.0271730029124873,15.6080943723671,-32.9011138565861
20191017,022900,0,4.25,35.03,0.14,0.1,0.45,22.41,0.13,157.5,0,1.7440175559203,0,1.87,1.87,0,45.36,0,0,0,0,0,0.65,0.027147552811713,2.4781e-4,3.71715e-6,0.0271539652511717,15.6071008434085,-32.900939652359
20191017,023900,0,4.17,34.39,0.14,0.09,0.46,22.51,0,135,0,1.74388994040889,0,1.87,1.87,0,45.76,0,0,0,0,0,0,0.0271282304752882,2.4762e-4,3.7143e-6,0.0271346429147469,15.6057530144616,-32.9007032314838
20191017,024900,0,4.88,40.28,0.16,0.11,0.45,22.11,1.33,117,0,1.74408898691653,0,1.87,1.87,0,45.86,0,0,0,0,0,0.58,0.0271120250929759,2.4748e-4,3.7122e-6,0.0271184375324346,15.6078552795543,-32.901071939704
20191017,025900,0,4.3,35.52,0.14,0.1,0.44,22.59,3.33,108,0,1.74441256840792,0,1.87,1.87,0,44.78,0,0,0,0,0,0.85,0.0271004799214465,2.4737e-4,3.71055e-6,0.0271068923609052,15.6112729353075,-32.9016707869707
20191017,030900,0,4.13,34.11,0.14,0.1,0.45,23.24,2.39,139.5,0,1.74458098424876,0,1.87,1.87,0,44.32,0,0,0,0,0,0.12,0.0270867885819107,2.4722e-4,3.7083e-6,0.0270932010213694,15.6130517824038,-32.9019822041737
20191017,031900,0,3.58,29.57,0.12,0.08,0.44,23.61,2.79,144,0,1.74467802030945,0,1.87,1.87,0,44.62,0,0,0,0,0,0.85,0.0270740407721718,2.4707e-4,3.70605e-6,0.0270804532116305,15.6140767137919,-32.9021615501738
20191017,032900,0,3.43,28.29,0.12,0.08,0.43,23.72,1.06,117,0,1.74452174586135,0,1.87,1.87,0,45.47,0,0,0,0,0,0.85,0.0270572990734442,2.4688e-4,3.7032e-6,0.027063711512903,15.6124260893148,-32.9018726875193
20191017,033900,0,3.66,30.2,0.12,0.08,0.45,23.52,3.86,112.5,0,1.7447705410129,0,1.87,1.87,0,45.34,0,0,0,0,0,0,0.0270470524693344,2.4675e-4,3.70125e-6,0.0270534649087931,15.6150539618451,-32.9023324941635
