dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20191111,000900,0,2.15,17.75,0.07,0.05,0.46,21.36,2.66,30,0,4.97746705725279,0,0.08,213.3,0,45.66,0,0,0,0,0,0,0.0276131322641534,8.6102e-4,1.29153e-5,0.0276195447036122,53.8098917660904,-33.3699999999335
20191111,001900,0,2.37,19.57,0.08,0.05,0.46,21.32,0.8,67.5,0,4.97693029002313,0,0.08,213.3,0,45.02,0,0,0,0,0,0.12,0.0276067202569233,8.6069e-4,1.291035e-5,0.027613132696382,53.8030432214476,-33.3699999999332
20191111,002900,0,2.36,19.5,0.08,0.05,0.46,20.83,0,54,0,4.97629046797087,0,0.08,213.3,0,45.22,0,0,0,0,0,0.12,0.0275996408438658,8.6035e-4,1.290525e-5,0.0276060532833245,53.7948799873655,-33.3699999999327
20191111,003900,0,2.49,20.58,0.08,0.06,0.46,20.87,0,54,0,4.97567497338234,0,0.08,213.3,0,45.46,0,0,0,0,0,0.12,0.0275925662619271,8.6001e-4,1.290015e-5,0.0275989787013858,53.7870273161804,-33.3699999999323
20191111,004900,0,2.52,20.8,0.08,0.06,0.46,20.91,0,63,0,4.97506497837277,0,0.08,213.3,0,46.1,0,0,0,0,0,0.31,0.0275854950668427,8.5967e-4,1.289505e-5,0.0275919075063014,53.7792449830526,-33.3699999999319
20191111,005900,0,2.58,21.29,0.09,0.06,0.45,20.74,0,54,0,4.97446634950904,0,0.08,213.3,0,45.97,0,0,0,0,0,0,0.0275784267034943,8.5934e-4,1.28901e-5,0.0275848391429531,53.7716078267127,-33.3699999999315
20191111,010900,0,2.49,20.51,0.08,0.06,0.48,20.44,0,49.5,0,4.97384987855088,0,0,0,0,0,0,0,0,0,0,0,0.0275713613396828,8.59e-4,1.2885e-5,0.0275777737791416,53.7637432185328,-33.3699999999311
20191111,011900,0,2.68,22.08,0.09,0.06,0.48,20.16,0,108,0,4.97326957441517,0,0,0,0,0,0,0,0,0,0,0,0.0275642994109558,8.5867e-4,1.288005e-5,0.0275707118504145,53.7563401679243,-33.3699999999307
20191111,012900,0,2.89,23.83,0.1,0.06,0.45,20.22,0,225,0,4.97272897132053,0,0,0,0,0,0,0,0,0,0,0,0.0275572417886063,8.5835e-4,1.287525e-5,0.027563654228065,53.749443731138,-33.3699999999303
20191111,013900,0,2.73,22.55,0.09,0.06,0.45,20.42,0,207,0,4.97215998919403,0,0,0,0,0,0,0,0,0,0,0,0.0275501879063245,8.5802e-4,1.28703e-5,0.0275566003457833,53.7421854109204,-33.3699999999299
20191111,014900,0,2.61,21.54,0.09,0.06,0.46,20.33,0,49.5,0,4.9715685983839,0,0,0,0,0,0,0,0,0,0,0.7,0.027543136598433,8.5769e-4,1.286535e-5,0.0275495490378917,53.7346413890499,-33.3699999999294
20191111,015900,0,2.81,23.16,0.09,0.06,0.44,20.36,0,49.5,0,4.9710133743595,0,0,0,0,0,0,0,0,0,0,0,0.0275360890145544,8.5736e-4,1.28604e-5,0.0275425014540131,53.727558872611,-33.369999999929
20191111,020900,0,3.01,24.86,0.1,0.07,0.44,20.59,0,58.5,0,4.97049701907305,0,0,0,0,0,0,0,0,0,0,0,0.0275290453167073,8.5704e-4,1.28556e-5,0.027535457756166,53.720972299251,-33.3699999999287
20191111,021900,0,3.1,25.6,0.1,0.07,0.45,20.68,0,54,0,4.96999775286882,0,0,0,0,0,0,0,0,0,0,0,0.0275220045949254,8.5673e-4,1.285095e-5,0.0275284170343841,53.7146038296723,-33.3699999999283
20191111,022900,0,2.83,23.34,0.09,0.06,0.46,20.77,0,49.5,0,4.96944755835842,0,0,0,0,0,0,0,0,0,0,0,0.0275149672429676,8.5641e-4,1.284615e-5,0.0275213796824264,53.7075858695097,-33.3699999999279
20191111,023900,0,2.62,21.59,0.09,0.06,0.44,20.73,0,184.5,0,4.96885793708673,0,0,0,0,0,0,0,0,0,0,0,0.0275079328915372,8.5608e-4,1.28412e-5,0.0275143453309959,53.7000651600236,-33.3699999999275
20191111,024900,0,2.7,22.3,0.09,0.06,0.44,20.73,0,211.5,0,4.96828442252809,0,0,0,0,0,0,0,0,0,0,0.12,0.0275009020004191,8.5575e-4,1.283625e-5,0.0275073144398778,53.6927500484273,-33.3699999999271
20191111,025900,0,2.83,23.35,0.09,0.06,0.44,20.82,0,184.5,0,4.96773494386859,0,0,0,0,0,0,0,0,0,0,0,0.0274938747179825,8.5542e-4,1.28313e-5,0.0275002871574412,53.6857416546795,-33.3699999999267
20191111,030900,0,2.72,22.47,0.09,0.06,0.45,20.72,0,128.25,0,4.96716618628941,0,0,0,0,0,0,0,0,0,0,0,0.0274868502442657,8.551e-4,1.28265e-5,0.0274932626837244,53.678487512701,-33.3699999999262
20191111,031900,0,2.99,24.64,0.1,0.07,0.46,20.91,0,135,0,4.96664617205537,0,0,0,0,0,0,0,0,0,0,0,0.0274798299008626,8.5478e-4,1.28217e-5,0.0274862423403213,53.6718551921553,-33.3699999999258
20191111,032900,0,2.93,24.18,0.1,0.07,0.46,21.07,0,135,0,4.96611665875545,0,0,0,0,0,0,0,0,0,0,0,0.0274728128492805,8.5446e-4,1.28169e-5,0.0274792252887392,53.665101848041,-33.3699999999254
20191111,033900,0,2.92,24.05,0.1,0.06,0.46,20.9,0,135,0,4.96558363164228,0,0,0,0,0,0,0,0,0,0,0.12,0.0274657982140494,8.5414e-4,1.28121e-5,0.0274722106535082,53.6583038202726,-33.369999999925
20191111,034900,0,2.68,22.1,0.09,0.06,0.44,20.9,0,135,0,4.96500705004163,0,0,0,0,0,0,0,0,0,0,0,0.0274587874057808,8.5382e-4,1.28073e-5,0.0274651998452395,53.6509504629843,-33.3699999999246
20191111,035900,0,2.56,21.1,0.09,0.06,0.45,21.1,0,135,0,4.9644086941339,0,0,0,0,0,0,0,0,0,0,0,0.0274517804694768,8.5348e-4,1.28022e-5,0.0274581929089355,53.6433195726689,-33.3699999999241
20191111,040900,0,2.6,21.48,0.09,0.06,0.46,20.96,0,112.5,0,4.96381889462501,0,0,0,0,0,0,0,0,0,0,0,0.0274447759378942,8.5315e-4,1.279725e-5,0.0274511883773529,53.6357979651447,-33.3699999999237
20191111,041900,0,2.58,21.29,0.09,0.06,0.44,21.34,0,72,0,4.96322507236318,0,0,0,0,0,0,0,0,0,0,0,0.0274377761480718,8.5282e-4,1.27923e-5,0.0274441885875305,53.6282252188875,-33.3699999999232
20191111,042900,0,2.48,20.49,0.08,0.06,0.44,21.2,0.53,40.5,0,4.96268169197416,0,0,0,0,0,0,0,0,0,0,0,0.0274312220014146,8.525e-4,1.27875e-5,0.0274376344408733,53.6212958780474,-33.3699999999228
20191111,043900,0,2.46,20.34,0.08,0.05,0.43,21.09,0,135,0,4.96206698198239,0,0,0,0,0,0,0,0,0,0,0,0.0274242274085258,8.5217e-4,1.278255e-5,0.0274306398479845,53.6134570867184,-33.3699999999223
20191111,044900,0,2.58,21.33,0.08,0.06,0.44,20.94,0,135,0,4.96147459797212,0,0,0,0,0,0,0,0,0,0,0,0.027417236056142,8.5184e-4,1.27776e-5,0.0274236484956007,53.6059031622384,-33.3699999999219
20191111,045900,7.88,2.62,21.58,0.09,0.06,0.44,20.56,0,135,53.01,4.96088828804688,25.12,0.15,216.05,0.11,472.66,0,0,0,0,0,0,0.0274102473760029,8.5151e-4,1.277265e-5,0.0274166598154616,53.5984268529361,-33.3699999999214
20191111,050900,18.5,2.48,20.47,0.08,0.06,0.44,20.7,0,135,143.74,4.96027787055969,116.1,0.55,216.02,0.28,513.52,0,0,0,0,0,6.42,0.0274032634541255,8.5118e-4,1.27677e-5,0.0274096758935842,53.5906433061464,-33.3699999999209
20191111,051900,34.8,2.8,23.04,0.09,0.06,0.44,21.46,0,130.5,261.76,4.95972591023035,235.9,1.1,217.17,0.49,529.57,0,0,0,0,0,19.77,0.0273962845762464,8.5086e-4,1.27629e-5,0.0274026970157052,53.5836053060533,-33.3699999999205
