dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,numPM1,numPM2,tamanho_medio,temp,vento_dir,vento_vel,massaPM4,massaPM10,numPM4,numPM10,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200404,031500,0,1.99,0.07,16.44,0.05,0.5,16.38,90,41.23,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,031600,0,2.03,0.07,16.75,0.05,0.51,16.19,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,031700,0,1.57,0.05,12.92,0.04,0.51,16.38,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,031800,0,1.87,0.06,15.41,0.04,0.5,16.06,180,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,031900,0,1.93,0.06,15.95,0.04,0.5,16.12,90,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,032000,0,1.79,0.06,14.73,0.04,0.5,16.38,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,032100,0,1.81,0.06,14.97,0.04,0.52,16.31,180,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,032200,0,1.99,0.07,16.46,0.05,0.51,16.56,180,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,032300,0,1.95,0.06,16.11,0.04,0.52,16.5,90,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,032400,0,1.82,0.06,14.98,0.04,0.52,16.44,180,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,032500,0,2.24,0.07,18.48,0.05,0.52,16.56,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,032600,0,2.2,0.07,18.17,0.05,0.53,16.31,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,032700,0,2.43,0.18,19.86,0.16,0.54,16.25,135,9.31,0.07,0.01,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,032800,0,2.04,0.07,16.84,0.05,0.52,16.31,135,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,032900,0,2.4,0.08,19.81,0.05,0.52,16.31,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,033000,0,1.72,0.07,14.17,0.05,0.54,16.19,90,7.98,0.01,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,033100,0,1.89,0.12,15.54,0.1,0.54,16.16,135,5.32,0.04,0.01,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,033200,0,2.2,0.17,18.03,0.15,0.54,16.12,135,3.99,0.07,0.01,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,033300,0,2.24,0.11,18.44,0.09,0.54,16.19,135,11.97,0.03,0,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,033400,0,2.28,0.14,18.71,0.12,0.54,16.12,135,2.66,0.05,0.01,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,033500,0,2.22,0.14,18.18,0.12,0.54,16.12,135,6.65,0.05,0.01,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,033600,0,2.17,0.13,17.81,0.11,0.55,16,180,3.99,0.04,0.01,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,033700,0,2.53,0.19,20.7,0.17,0.55,15.88,180,0,0.08,0.01,0.02,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,033800,0,1.98,0.15,16.22,0.14,0.55,15.94,135,7.98,0.07,0.01,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,033900,0,2.08,0.16,17.03,0.15,0.54,15.81,135,7.98,0.07,0.01,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,034000,0,2.71,0.19,22.22,0.17,0.54,15.75,135,7.98,0.07,0.01,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,034100,0,2.37,0.14,19.5,0.11,0.54,15.56,135,2.66,0.04,0.01,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,034200,0,2.48,0.13,20.41,0.1,0.55,15.44,90,7.98,0.03,0.01,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,034300,0,2.03,0.12,16.65,0.1,0.56,15.81,180,3.99,0.04,0.01,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,034400,0,2.56,0.14,21.01,0.11,0.55,15.69,180,0,0.04,0.01,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,034500,0,2.73,0.14,22.42,0.12,0.54,16.06,135,9.31,0.04,0.01,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,034600,0,2.29,0.08,18.88,0.05,0.52,16.06,135,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,034700,0,2.16,0.07,17.84,0.05,0.52,16.06,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,034800,0,2.43,0.08,20.01,0.05,0.52,16,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,034900,0,2.62,0.09,21.65,0.06,0.52,15.84,180,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,035000,0,2.53,0.08,20.83,0.06,0.5,15.69,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,035100,0,2.07,0.07,17.12,0.05,0.51,15.75,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,035200,0,2.35,0.08,19.4,0.05,0.52,15.75,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,035300,0,2.25,0.07,18.57,0.05,0.5,15.62,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,035400,0,2.12,0.07,17.5,0.05,0.51,15.69,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,035500,0,2.42,0.08,19.94,0.05,0.52,15.81,180,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,035600,0,2.51,0.08,20.69,0.06,0.52,15.81,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,035700,0,2.18,0.07,17.97,0.05,0.52,16,180,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,035800,0,2.62,0.09,21.61,0.06,0.52,15.94,180,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,035900,0,2.74,0.09,22.59,0.06,0.52,15.91,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,040000,0,2.37,0.08,19.53,0.05,0.53,15.88,45,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,040100,0,2.33,0.08,19.26,0.05,0.51,16,135,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,040200,0,2.4,0.08,19.76,0.05,0.5,15.88,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,040300,0,2.74,0.09,22.6,0.06,0.5,15.94,180,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,040400,0,2.61,0.09,21.5,0.06,0.51,15.94,90,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,040500,0,2.23,0.07,18.41,0.05,0.52,15.75,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,040600,0,2.44,0.09,20.11,0.07,0.54,15.75,90,9.31,0.01,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,040700,0,2.55,0.08,21,0.06,0.53,15.88,180,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,040800,0,2.56,0.09,21.13,0.07,0.54,15.94,135,5.32,0.01,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,040900,0,2.83,0.12,23.31,0.09,0.54,15.88,180,5.32,0.02,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,041000,0,2.37,0.08,19.58,0.05,0.53,15.81,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,041100,0,2.32,0.08,19.14,0.05,0.53,15.94,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,041200,0,2.65,0.12,21.85,0.09,0.54,16.06,135,0,0.02,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,041300,0,3.04,0.1,25.12,0.07,0.52,15.88,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,041400,0,2.58,0.09,21.32,0.06,0.51,15.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,041500,0,2.71,0.09,22.33,0.06,0.52,15.81,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,041600,0,2.79,0.09,23.05,0.06,0.53,15.75,180,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,041700,0,2.49,0.1,20.55,0.08,0.55,15.56,180,0,0.02,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,041800,0,3.06,0.14,25.16,0.11,0.54,15.62,180,0,0.03,0,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,041900,0,2.56,0.09,21.1,0.06,0.53,15.68,180,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,042000,0,2.42,0.08,19.93,0.05,0.52,15.75,135,14.63,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,042100,0,3.07,0.1,25.36,0.07,0.52,15.75,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,042200,0,2.64,0.09,21.81,0.06,0.53,15.62,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,042300,0,3.1,0.15,25.54,0.12,0.54,15.69,180,3.99,0.04,0.01,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,042400,0,2.75,0.11,22.63,0.08,0.54,15.62,180,2.66,0.01,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,042500,0,2.49,0.11,20.53,0.08,0.56,15.5,135,7.98,0.02,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,042600,0,2.66,0.13,21.88,0.1,0.57,15.5,135,3.99,0.03,0,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,042700,0,2.73,0.14,22.49,0.11,0.57,15.44,180,2.66,0.03,0.01,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,042800,0,2.92,0.15,23.98,0.13,0.57,15.44,135,1.33,0.04,0.01,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,042900,0,2.9,0.12,23.86,0.09,0.54,15.56,180,3.99,0.02,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,043000,0,2.9,0.1,23.88,0.07,0.53,15.44,135,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,043100,0,3.46,0.12,28.54,0.08,0.53,15.31,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,043200,0,3.93,0.13,32.45,0.09,0.52,15.25,135,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,043300,0,3.68,0.12,30.35,0.08,0.5,15.44,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,043400,0,3.85,0.13,31.75,0.09,0.51,15.12,90,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,043500,0,4.22,0.21,34.68,0.17,0.54,14.94,90,6.65,0.05,0.01,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,043600,0,4.3,0.14,35.5,0.1,0.53,14.94,90,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,043700,0,4.61,0.16,38,0.11,0.53,14.88,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,043800,0,3.91,0.13,32.23,0.09,0.51,15,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,043900,0,4.21,0.14,34.77,0.1,0.51,14.94,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,044000,0,3.91,0.13,32.25,0.09,0.51,14.81,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,044100,0,3.75,0.12,30.91,0.08,0.5,14.75,135,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,044200,0,2.8,0.09,23.13,0.06,0.51,14.81,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,044300,0,3.57,0.12,29.45,0.08,0.51,14.62,135,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,044400,0,3.82,0.13,31.54,0.09,0.5,14.56,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,044500,0,3.67,0.12,30.27,0.08,0.51,14.75,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,044600,0,3.93,0.13,32.39,0.09,0.52,14.62,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,044700,0,4.58,0.15,37.8,0.1,0.53,14.88,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,044800,0,4.18,0.22,34.38,0.18,0.54,14.75,135,3.99,0.06,0.01,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,044900,0,4.42,0.28,36.28,0.24,0.56,14.81,135,5.32,0.1,0.02,0.02,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,045000,0,4.26,0.26,35,0.22,0.54,14.81,135,7.98,0.09,0.01,0.02,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,045100,0,4.25,0.16,35.06,0.12,0.54,14.81,135,11.97,0.02,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,045200,0,3.71,0.23,30.46,0.2,0.54,14.75,135,6.65,0.08,0.01,0.02,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,045300,0,4.31,0.26,35.38,0.22,0.56,14.94,135,3.99,0.09,0.01,0.02,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,045400,0,4.27,0.31,35,0.28,0.55,14.81,135,6.65,0.13,0.02,0.02,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,045500,0,3.8,0.27,31.15,0.24,0.55,14.88,135,6.65,0.11,0.02,0.02,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,045600,0,3.91,0.14,32.26,0.1,0.53,14.81,135,3.99,0.01,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,045700,0,4.08,0.15,33.61,0.11,0.54,14.75,135,2.66,0.01,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,045800,0,3.66,0.24,29.98,0.21,0.54,14.69,135,3.99,0.09,0.01,0.02,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,045900,0,3.76,0.2,30.86,0.17,0.54,14.62,135,5.32,0.06,0.01,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,050000,0,4.22,0.26,34.67,0.22,0.55,14.75,135,6.65,0.09,0.01,0.02,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,050100,0,3.41,0.12,28.1,0.08,0.53,14.94,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,050200,0,4.36,0.15,35.98,0.1,0.52,14.81,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,050300,0,3.72,0.12,30.66,0.08,0.52,14.69,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,050400,0,3.67,0.12,30.32,0.08,0.51,14.75,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,050500,0,3.47,0.12,28.67,0.08,0.52,14.81,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,050600,0,3,0.1,24.75,0.07,0.52,15.06,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,050700,0,3.94,0.13,32.5,0.09,0.52,15.44,180,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,050800,0,3.87,0.13,31.92,0.09,0.52,15.12,180,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,050900,0,3.64,0.12,30.06,0.08,0.51,15.31,180,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,051000,0,4.06,0.14,33.52,0.09,0.52,15.12,180,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,051100,0,4.13,0.14,34.11,0.09,0.52,14.88,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,051200,0,4.31,0.16,35.5,0.12,0.54,15,135,6.65,0.02,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,051300,0,3.84,0.13,31.67,0.09,0.53,14.75,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,051400,0,4.42,0.15,36.45,0.1,0.52,14.75,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,051500,0,4.08,0.14,33.66,0.09,0.52,14.5,135,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,051600,0,3.88,0.13,32,0.09,0.52,14.38,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,051700,0,4.27,0.14,35.27,0.1,0.53,14.5,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,051800,0,3.61,0.12,29.82,0.08,0.51,14.31,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,051900,0,3.34,0.11,27.54,0.08,0.53,14.06,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,052000,0,3.4,0.11,28.03,0.08,0.52,14.12,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,052100,0,3.56,0.12,29.35,0.08,0.52,14,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,052200,0,2.97,0.1,24.46,0.07,0.51,14.12,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,052300,0,3.58,0.12,29.51,0.08,0.51,14.25,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,052400,0,3.77,0.13,31.13,0.09,0.52,14.19,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,052500,0,3.58,0.12,29.56,0.08,0.52,14.25,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,052600,0,3.64,0.12,30,0.08,0.53,14.12,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,052700,0,3.81,0.16,31.35,0.13,0.56,14,135,0,0.03,0,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,052800,0,4.08,0.16,33.66,0.12,0.54,14,135,0,0.02,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,052900,0,4.23,0.14,34.89,0.1,0.53,14.06,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,053000,0,4.3,0.15,35.5,0.11,0.55,14.06,135,0,0.01,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,053100,0,4.24,0.17,34.98,0.12,0.55,14,135,0,0.02,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,053200,0,4.33,0.15,35.71,0.1,0.54,14.25,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,053300,0,4.28,0.16,35.28,0.12,0.55,14.5,135,7.98,0.02,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,053400,0,3.96,0.15,32.61,0.11,0.54,14.38,135,3.99,0.01,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,053500,0,5.15,0.17,42.51,0.12,0.53,14.44,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,053600,0,4.15,0.19,34.14,0.15,0.54,14.5,90,7.98,0.04,0.01,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,053700,0,4.81,0.23,39.62,0.18,0.55,14.44,135,3.99,0.05,0.01,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,053800,0,4.02,0.18,33.08,0.15,0.55,14.5,135,6.65,0.04,0.01,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,053900,0,4,0.2,32.93,0.16,0.55,14.81,135,6.65,0.05,0.01,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,054000,0,4.2,0.16,34.58,0.12,0.53,14.62,135,7.98,0.01,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,054100,0,4.27,0.21,35.13,0.17,0.54,14.69,135,3.99,0.05,0.01,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,054200,0,3.59,0.12,29.59,0.08,0.53,14.69,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,054300,0,3.78,0.13,31.2,0.09,0.52,14.69,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,054400,0,3.99,0.16,32.85,0.12,0.54,14.69,135,5.32,0.02,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,054500,0,3.94,0.14,32.48,0.09,0.54,14.69,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200404,054600,0,3.8,0.14,31.36,0.1,0.54,14.56,135,9.31,0.01,0,0,0,0,6,0.09,0.08,222.1,455.3,6,36.42
20200404,054700,0,4.54,0.17,37.46,0.13,0.54,14.75,135,9.31,0.02,0,0,0,0,15,0.1,0.09,222.1,489.7,7,44.07
20200404,054800,0,4.54,0.15,37.45,0.1,0.53,14.62,90,18.62,0,0,0,0,0,18,0.12,0.1,222.2,488.3,7,48.83
20200404,054900,0,5.1,0.17,42.11,0.12,0.51,15,90,13.3,0,0,0,0,0,24,0.14,0.12,222.3,491.6,4,58.99
20200404,055000,0,4.43,0.15,36.52,0.1,0.5,15.06,135,9.31,0,0,0,0,0,33,0.17,0.13,222.1,489,9,63.57
20200404,055100,0,4.17,0.14,34.43,0.09,0.51,14.88,135,2.66,0,0,0,0,0,39,0.19,0.14,222.3,508,10,71.12
20200404,055200,0,5.51,0.18,45.49,0.12,0.51,14.81,180,0,0,0,0,0,0,45,0.22,0.15,222.2,498.7,10,74.8
20200404,055300,0,4.55,0.16,37.52,0.11,0.54,14.81,135,3.99,0,0,0,0,0,50,0.25,0.16,221.6,506.6,10,81.06
20200404,055400,0,5.61,0.19,46.27,0.13,0.54,14.81,135,3.99,0,0,0,0,0,57,0.28,0.17,221.4,499.8,12,84.97
20200404,055500,0,4.46,0.17,36.76,0.12,0.54,15,135,0,0.02,0,0,0,0,66,0.31,0.19,221.4,503.5,13,95.67
20200404,055600,0,4.35,0.15,35.86,0.1,0.54,14.94,180,2.66,0,0,0,0,0,72,0.34,0.2,221.4,517.4,13,103.48
20200404,055700,0,4.4,0.15,36.34,0.1,0.54,15.12,180,3.99,0,0,0,0,0,81,0.37,0.21,221.4,519.4,15,109.07
20200404,055800,0,4.57,0.15,37.72,0.1,0.52,15.12,180,0,0,0,0,0,0,87,0.41,0.22,221.5,527.7,15,116.09
20200404,055900,0,4.23,0.14,34.87,0.1,0.52,14.88,180,0,0,0,0,0,0,96,0.44,0.23,221.7,528.1,16,121.46
20200404,060000,0,4.09,0.14,33.72,0.09,0.5,14.75,180,0,0,0,0,0,0,103,0.48,0.25,221.6,524.3,16,131.07
20200404,060100,0,4.21,0.14,34.76,0.1,0.53,14.88,180,0,0,0,0,0,0,110,0.51,0.26,221.5,532.4,18,138.42
20200404,060200,0,3.8,0.13,31.32,0.09,0.53,14.94,135,10.64,0,0,0,0,0,117,0.54,0.28,221.6,525,18,147
20200404,060300,0,3.9,0.13,32.14,0.09,0.53,14.88,180,2.66,0,0,0,0,0,129,0.59,0.29,221.7,535.5,19,155.29
20200404,060400,0,3.66,0.12,30.22,0.08,0.52,14.94,180,3.99,0,0,0,0,0,138,0.64,0.31,221.6,536.9,21,166.44
20200404,060500,0,3.93,0.13,32.43,0.09,0.52,14.81,180,3.99,0,0,0,0,0,147,0.68,0.32,221.3,543.6,24,173.95
20200404,060600,0,4.03,0.13,33.29,0.09,0.51,14.81,180,0,0,0,0,0,0,120,0.7,0.34,221.5,545,24,185.3
20200404,060700,0,3.84,0.13,31.67,0.09,0.53,14.94,180,0,0,0,0,0,0,165,0.76,0.36,221.5,541.6,24,194.98
20200404,060800,0,3.67,0.12,30.3,0.08,0.52,14.88,135,0,0,0,0,0,0,172,0.79,0.37,221.5,553,27,204.61
20200404,060900,0,3.97,0.13,32.76,0.09,0.52,15.25,180,0,0,0,0,0,0,183,0.84,0.38,221.6,549.4,30,208.77
20200404,061000,0,3.68,0.13,30.38,0.09,0.54,15.44,180,0,0.01,0,0,0,0,193,0.88,0.4,221.5,547.6,28,219.04
20200404,061100,0,3.57,0.12,29.41,0.08,0.52,15.94,180,0,0,0,0,0,0,201,0.92,0.42,221.5,538.7,27,226.25
20200404,061200,0,3.7,0.12,30.54,0.08,0.51,16.31,180,0,0,0,0,0,0,213,0.98,0.44,221.5,554.5,28,243.98
20200404,061300,0,3.67,0.12,30.31,0.08,0.5,16.56,135,0,0,0,0,0,0,225,1.03,0.45,221.6,564.5,30,254.02
20200404,061400,0,3.68,0.12,30.4,0.08,0.53,16.56,180,1.33,0,0,0,0,0,240,1.1,0.47,221.5,570.9,30,268.32
20200404,061500,0,3.48,0.13,28.73,0.09,0.54,16.5,135,2.66,0.01,0,0,0,0,259,1.18,0.49,221.4,581.9,33,285.13
20200404,061600,0,3.87,0.15,31.92,0.11,0.55,16.69,135,3.99,0.01,0,0,0,0,276,1.25,0.51,221.2,589.9,31,300.85
20200404,061700,0,3.56,0.13,29.33,0.1,0.55,16.69,135,5.32,0.01,0,0,0,0,294,1.34,0.54,221.5,594.3,33,320.92
20200404,061800,0,3.91,0.13,32.29,0.09,0.53,16.81,135,5.32,0,0,0,0,0,320,1.46,0.57,221.6,606.3,38,345.59
20200404,061900,0,3.87,0.13,31.93,0.09,0.52,16.81,135,10.64,0,0,0,0,0,429,1.94,0.88,221.8,519.1,50,456.81
20200404,062000,0,3.15,0.1,26.01,0.07,0.52,16.75,135,10.64,0,0,0,0,0,466,2.11,0.96,221.9,509.4,62,489.02
20200404,062100,0,3.46,0.12,28.53,0.08,0.52,16.69,135,9.31,0,0,0,0,0,486,2.2,0.99,222,514.2,70,509.06
20200404,062200,0,3.5,0.14,28.81,0.11,0.54,16.81,135,7.98,0.02,0,0,0,0,521,2.36,1.04,221.9,524.4,73,545.38
20200404,062300,0,3.37,0.11,27.8,0.08,0.52,17,135,3.99,0,0,0,0,0,555,2.52,1.1,221.6,534,77,587.4
20200404,062400,0,3.45,0.11,28.42,0.08,0.51,17.06,180,5.32,0,0,0,0,0,591,2.67,1.13,221.8,554.1,83,626.13
20200404,062500,0,3.36,0.11,27.72,0.08,0.53,16.94,135,7.98,0,0,0,0,0,616,2.78,1.2,221.9,536.2,85,643.44
20200404,062600,0,2.97,0.12,24.43,0.09,0.53,17,135,9.31,0.01,0,0,0,0,636,2.88,1.23,221.8,542.9,88,667.77
20200404,062700,0,3.28,0.11,27.07,0.07,0.53,17.44,135,5.32,0,0,0,0,0,671,3.04,1.35,221.8,525.9,92,709.96
20200404,062800,0,3.12,0.12,25.74,0.09,0.54,17.44,180,3.99,0.01,0,0,0,0,719,3.25,1.4,222.1,535.5,95,749.7
