dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,numPM1,numPM2,tamanho_medio,temp,vento_dir,vento_vel,massaPM4,massaPM10,numPM4,numPM10,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200330,063400,0,1.19,0.04,9.8,0.03,0.45,23.19,0,9.31,0,0,0,0,0,965,4.39,1.87,220.3,533.5,121,997.65
20200330,063500,0,1.06,0.04,8.78,0.02,0.45,23.38,45,10.64,0,0,0,0,0,996,4.54,1.92,220.5,538.2,124,1033.34
20200330,063600,0,0.97,0.03,8.04,0.02,0.45,23.62,90,9.31,0,0,0,0,0,1035,4.7,1.99,220.5,538.3,129,1071.22
20200330,063700,0,0.73,0.02,6,0.02,0.45,23.69,45,6.65,0,0,0,0,0,1083,4.92,2.05,220.5,545.9,132,1119.09
20200330,063800,0,0.77,0.03,6.39,0.02,0.45,24.19,0,9.31,0,0,0,0,0,1119,5.08,2.11,220.6,543.7,138,1147.21
20200330,063900,0,1.13,0.04,9.28,0.03,0.44,24,45,18.62,0,0,0,0,0,1152,5.24,2.16,220.7,545,141,1177.2
20200330,064000,0,0.95,0.03,7.82,0.02,0.43,23.69,0,14.63,0,0,0,0,0,1191,5.41,2.24,220.6,551.1,146,1234.46
20200330,064100,0,0.99,0.03,8.21,0.02,0.43,23.19,0,18.62,0,0,0,0,0,1225,5.58,2.3,220.4,550.9,150,1267.07
20200330,064200,0,0.91,0.03,7.48,0.02,0.44,23.44,135,9.31,0,0,0,0,0,1269,5.79,2.32,220.6,562.2,153,1304.3
20200330,064300,0,0.93,0.03,7.7,0.02,0.45,23.62,135,3.99,0,0,0,0,0,1311,5.96,2.38,220.6,563,158,1339.94
20200330,064400,0,0.87,0.03,7.16,0.02,0.44,23.94,90,9.31,0,0,0,0,0,1341,6.08,2.4,220.6,571.4,162,1371.36
20200330,064500,0,0.91,0.03,7.52,0.02,0.44,24.19,45,7.98,0,0,0,0,0,1377,6.25,2.48,220.6,571.6,167,1417.57
20200330,064600,0,1.2,0.04,9.92,0.03,0.44,23.94,90,7.98,0,0,0,0,0,1419,6.43,2.58,220.8,564.4,172,1456.15
20200330,064700,0,1,0.03,8.21,0.02,0.43,24,135,10.64,0,0,0,0,0,1455,6.6,2.6,220.8,566.1,175,1471.86
20200330,064800,0,0.95,0.03,7.83,0.02,0.44,24.19,90,6.65,0,0,0,0,0,1515,6.88,2.69,220.9,576.1,179,1549.71
20200330,064900,0,1.25,0.04,10.35,0.03,0.44,23.44,90,19.95,0,0,0,0,0,1557,7.07,2.81,220.7,569.8,184,1601.14
20200330,065000,0,1.11,0.04,9.15,0.03,0.43,23.25,90,7.98,0,0,0,0,0,1596,7.22,2.84,220.9,576.6,188,1637.54
20200330,065100,0,0.96,0.03,7.89,0.02,0.44,23.19,135,17.29,0,0,0,0,0,1638,7.42,2.9,221.1,573.4,193,1662.86
20200330,065200,0,1.19,0.04,9.8,0.03,0.44,23.56,90,9.31,0,0,0,0,0,1662,7.57,2.99,221.1,571.7,196,1709.38
20200330,065300,0,0.95,0.03,7.81,0.02,0.44,23.69,180,7.98,0,0,0,0,0,1719,7.77,3.08,221.1,571.6,200,1760.53
20200330,065400,0,0.86,0.03,7.11,0.02,0.45,24.12,45,14.63,0,0,0,0,0,1753,7.94,3.15,221.4,571.5,205,1800.22
20200330,065500,0,1.24,0.04,10.25,0.03,0.44,23.75,90,13.3,0,0,0,0,0,1236,6.88,2.95,220.9,562.4,178,1659.08
20200330,065600,0,1.09,0.04,9.03,0.02,0.44,23.44,90,21.28,0,0,0,0,0,1851,8.42,3.28,221.4,579.7,214,1901.42
20200330,065700,0,1.47,0.05,12.11,0.03,0.44,23.56,135,6.65,0,0,0,0,0,1878,8.31,3.21,221.1,578.6,216,1857.31
20200330,065800,0,1.01,0.03,8.3,0.02,0.45,23.56,90,21.28,0,0,0,0,0,1950,8.66,3.2,221.2,586.2,222,1875.84
20200330,065900,0,1.33,0.04,10.99,0.03,0.44,23.62,90,17.29,0,0,0,0,0,1968,8.83,3.37,221,583.8,225,1967.41
20200330,070000,0,1.35,0.04,11.13,0.03,0.43,23.06,0,19.95,0,0,0,0,0,1976,7.94,2.91,220.9,581.6,222,1692.46
20200330,070100,0,1.37,0.05,11.31,0.03,0.43,23.38,135,9.31,0,0,0,0,0,2073,9.4,3.64,221,581.6,237,2117.02
20200330,070200,0,1.35,0.05,11.17,0.03,0.43,23.69,135,5.32,0,0,0,0,0,2114,9.56,3.69,221.1,577.8,242,2132.08
20200330,070300,0,0.91,0.03,7.47,0.02,0.44,24.31,0,10.64,0,0,0,0,0,2157,9.78,3.81,220.9,580.5,248,2211.7
20200330,070400,0,1.37,0.05,11.29,0.03,0.44,24.62,45,7.98,0,0,0,0,0,2199,9.97,3.88,221.1,579.5,254,2248.46
20200330,070500,0,1.24,0.04,10.27,0.03,0.44,24.56,0,10.64,0,0,0,0,0,2247,10.18,3.89,220.7,582.4,255,2265.54
20200330,070600,0,1.22,0.04,10.05,0.03,0.45,24.5,45,9.31,0,0,0,0,0,2278,10.31,3.97,221,586.2,258,2327.21
20200330,070700,0,1.2,0.04,9.94,0.03,0.44,24.69,135,6.65,0,0,0,0,0,2322,8.33,3.93,220.3,460.3,264,1808.98
20200330,070800,0,1.14,0.04,9.39,0.03,0.44,24.25,135,13.3,0,0,0,0,0,2368,10.73,4.14,220.8,582.6,269,2411.96
20200330,070900,0,1.26,0.04,10.42,0.03,0.44,24.25,45,11.97,0,0,0,0,0,2412,10.96,4.21,220.4,582.6,274,2452.75
20200330,071000,0,0.93,0.03,7.64,0.02,0.44,24.5,135,3.99,0,0,0,0,0,2445,11.09,4.26,220.6,578.7,278,2465.26
20200330,071100,0,0.93,0.03,7.69,0.02,0.43,24,45,14.63,0,0,0,0,0,2493,11.29,4.35,220.9,579.7,283,2521.7
20200330,071200,0,0.83,0.03,6.88,0.02,0.42,23.94,45,21.28,0,0,0,0,0,2546,11.53,4.47,220.8,579.3,287,2589.47
20200330,071300,0,0.72,0.02,5.94,0.02,0.42,23.88,45,14.63,0,0,0,0,0,2595,11.8,4.57,220.5,577.8,292,2640.55
20200330,071400,0,0.97,0.03,8,0.02,0.43,23.75,90,13.3,0,0,0,0,0,2635,11.94,4.64,220.7,574,296,2663.36
20200330,071500,0,1,0.03,8.29,0.02,0.43,24.12,135,7.98,0,0,0,0,0,2682,12.14,4.75,220.9,575.1,301,2731.72
20200330,071600,0,0.97,0.03,8.04,0.02,0.42,24.31,135,13.3,0,0,0,0,0,2715,12.3,4.78,220.8,573.5,305,2741.33
20200330,071700,0,1.02,0.03,8.4,0.02,0.42,24.5,45,10.64,0,0,0,0,0,2745,12.44,4.88,220.6,577.3,310,2817.22
20200330,071800,0,0.88,0.03,7.3,0.02,0.43,24.75,0,6.65,0,0,0,0,0,2790,12.65,4.99,220.8,571,315,2849.29
20200330,071900,0,1.12,0.04,9.22,0.03,0.43,24.44,0,15.96,0,0,0,0,0,2838,12.87,5.04,220.8,571.7,319,2881.37
20200330,072000,0,1.14,0.04,9.41,0.03,0.43,24.44,0,9.31,0,0,0,0,0,2883,13.06,5.15,220.9,569,324,2930.35
20200330,072100,0,1.04,0.03,8.58,0.02,0.44,24.88,90,6.65,0,0,0,0,0,2919,13.26,5.2,220.8,573.6,330,2982.72
20200330,072200,0,1.12,0.04,9.22,0.03,0.44,24.88,0,13.3,0,0,0,0,0,2967,13.42,5.27,221,568.5,333,2995.99
20200330,072300,0,0.94,0.03,7.75,0.02,0.44,24.81,135,11.97,0,0,0,0,0,3006,13.62,5.34,220.8,569,337,3038.46
20200330,072400,0,0.98,0.03,8.06,0.02,0.44,24.19,90,15.96,0,0,0,0,0,3048,13.81,5.45,220.8,570,344,3106.5
20200330,072500,0,0.77,0.03,6.36,0.02,0.45,24.31,45,9.31,0,0,0,0,0,3085,13.99,5.52,220.5,568,348,3135.36
20200330,072600,0,0.94,0.03,7.74,0.02,0.44,25.19,45,6.65,0,0,0,0,0,3117,14.16,5.62,220.7,567.9,351,3191.6
20200330,072700,0,0.67,0.02,5.54,0.02,0.44,25,90,18.62,0,0,0,0,0,3165,14.34,5.66,220.8,564.7,356,3196.2
20200330,072800,0,1.02,0.03,8.44,0.02,0.44,25,0,17.29,0,0,0,0,0,3204,14.51,5.72,220.8,566.1,360,3238.09
20200330,072900,0,0.73,0.02,6.06,0.02,0.44,24.5,45,14.63,0,0,0,0,0,3246,14.69,5.84,220.9,566.3,366,3307.19
20200330,073000,0,0.66,0.02,5.47,0.02,0.43,24.62,90,13.3,0,0,0,0,0,3285,14.87,5.84,221,567.7,369,3315.37
20200330,073100,0,0.75,0.02,6.19,0.02,0.43,24.81,45,13.3,0,0,0,0,0,3324,15.06,6.03,220.8,563.4,376,3397.3
20200330,073200,0,0.68,0.02,5.62,0.02,0.43,24.69,45,11.97,0,0,0,0,0,3365,15.26,6.06,220.6,561.7,379,3403.9
20200330,073300,0,0.71,0.02,5.83,0.02,0.43,24.69,45,13.3,0,0,0,0,0,3408,15.43,6.13,220.9,562.5,383,3448.12
20200330,073400,0,1,0.03,8.25,0.02,0.43,24.81,0,14.63,0,0,0,0,0,3450,15.61,6.25,220.8,560.5,389,3503.12
20200330,073500,0,0.92,0.03,7.59,0.02,0.43,24.88,135,11.97,0,0,0,0,0,3486,15.78,6.29,220.9,563.7,395,3545.67
20200330,073600,0,0.42,0.01,3.5,0.01,0.43,25,180,7.98,0,0,0,0,0,3529,15.97,6.37,220.8,559.4,395,3563.38
20200330,073700,0,0.62,0.02,5.1,0.01,0.43,25.38,0,11.97,0,0,0,0,0,3566,16.15,6.45,220.8,563.7,401,3635.87
20200330,073800,0,0.62,0.02,5.14,0.01,0.43,25.31,135,13.3,0,0,0,0,0,3567,15.98,6.15,220.8,581.3,406,3574.99
20200330,073900,0,0.77,0.03,6.33,0.02,0.43,24.88,135,18.62,0,0,0,0,0,3641,16.5,6.58,220.7,563.8,411,3709.8
20200330,074000,0,0.9,0.03,7.38,0.02,0.43,25.25,90,14.63,0,0,0,0,0,3681,16.69,6.64,220.5,564.1,415,3745.62
20200330,074100,0,0.74,0.02,6.1,0.02,0.44,25.5,90,13.3,0,0,0,0,0,3720,16.88,6.69,220.7,559.1,420,3740.38
20200330,074200,0,0.79,0.03,6.48,0.02,0.43,25.62,0,5.32,0,0,0,0,0,3765,17.06,6.83,220.7,558.5,424,3814.55
20200330,074300,0,0.51,0.02,4.2,0.01,0.43,26.31,45,10.64,0,0,0,0,0,3795,17.2,6.93,220.7,554.2,429,3840.61
20200330,074400,0,0.57,0.02,4.67,0.01,0.44,25.44,45,17.29,0,0,0,0,0,3846,17.45,7,220.5,554.1,433,3878.7
20200330,074500,0,0.69,0.02,5.67,0.02,0.45,25.44,90,18.62,0,0,0,0,0,3894,17.65,7.12,220.8,558.8,439,3978.66
20200330,074600,0,0.68,0.02,5.65,0.02,0.45,25.31,45,15.96,0,0,0,0,0,3939,17.85,7.15,220.8,556,444,3975.4
20200330,074700,0,0.62,0.02,5.09,0.01,0.46,25.19,90,10.64,0,0,0,0,0,3972,18.01,7.21,220.7,557.1,449,4016.69
20200330,074800,0,0.61,0.02,5.07,0.01,0.46,25.75,0,7.98,0,0,0,0,0,4011,18.18,7.28,220.5,558.3,453,4064.42
20200330,074900,0,0.75,0.02,6.17,0.02,0.46,25.56,90,18.62,0,0,0,0,0,4047,18.34,7.35,220.8,559.3,456,4110.85
20200330,075000,0,0.8,0.03,6.64,0.02,0.45,25.88,0,14.63,0,0,0,0,0,4084,18.5,7.45,220.9,554.6,461,4131.77
20200330,075100,0,0.91,0.03,7.53,0.02,0.46,25.81,90,26.6,0,0,0,0,0,4125,18.68,7.53,220.9,559,465,4209.27
20200330,075200,0,0.62,0.02,5.08,0.01,0.46,26.06,90,9.31,0,0,0,0,0,4168,18.9,7.57,220.6,554.6,470,4198.32
20200330,075300,0,0.76,0.03,6.25,0.02,0.46,26,90,11.97,0,0,0,0,0,4201,19.04,7.62,220.8,555.3,474,4231.39
20200330,075400,0,0.82,0.03,6.79,0.02,0.46,26.25,45,7.98,0,0,0,0,0,4248,19.21,7.8,220.9,549.3,478,4284.54
20200330,075500,0,0.79,0.03,6.54,0.02,0.46,26,45,3.99,0,0,0,0,0,4284,19.41,7.89,221,553.7,484,4368.69
20200330,075600,0,0.77,0.03,6.38,0.02,0.46,25.88,45,13.3,0,0,0,0,0,4326,19.6,7.93,220.8,550.2,487,4363.09
20200330,075700,0,0.69,0.02,5.67,0.02,0.46,26.25,90,7.98,0,0,0,0,0,4353,19.72,8.05,221.1,552.7,491,4449.24
20200330,075800,0,0.65,0.02,5.33,0.01,0.45,26.38,90,6.65,0,0,0,0,0,4398,19.83,8.04,221.8,551.7,496,4435.67
20200330,075900,0,0.79,0.03,6.48,0.02,0.45,26.62,45,9.31,0,0,0,0,0,4426,19.98,8.18,221.6,552.2,499,4517
20200330,080000,0,0.77,0.03,6.33,0.02,0.44,26.81,90,7.98,0,0,0,0,0,4467,20.17,8.18,221.5,549.5,503,4494.91
20200330,080100,0,0.67,0.02,5.52,0.02,0.46,26.94,0,10.64,0,0,0,0,0,4503,20.3,8.34,221.8,551.1,508,4596.17
20200330,080200,0,0.64,0.02,5.26,0.01,0.45,27.19,90,9.31,0,0,0,0,0,4536,20.47,8.31,221.6,551.4,513,4582.13
20200330,080300,0,0.79,0.03,6.54,0.02,0.45,26.69,90,11.97,0,0,0,0,0,4574,20.63,8.39,221.7,549.6,517,4611.14
20200330,080400,0,0.73,0.02,6.01,0.02,0.45,26.94,135,15.96,0,0,0,0,0,4608,20.81,8.53,221.4,552.8,522,4715.38
20200330,080500,0,0.7,0.02,5.74,0.02,0.45,26.81,90,10.64,0,0,0,0,0,4648,20.97,8.68,221.6,545.6,526,4735.81
20200330,080600,0,0.7,0.02,5.77,0.02,0.45,26,90,10.64,0,0,0,0,0,4684,21.12,8.74,221.7,545,531,4763.3
20200330,080700,0,0.72,0.02,5.97,0.02,0.45,26.25,90,9.31,0,0,0,0,0,4715,21.28,8.73,221.7,547.4,535,4778.8
20200330,080800,0,0.55,0.02,4.57,0.01,0.45,26.94,90,9.31,0,0,0,0,0,4749,21.44,8.82,221.4,547.8,538,4831.6
20200330,080900,0,0.9,0.03,7.42,0.02,0.45,27,135,3.99,0,0,0,0,0,4761,21.56,8.93,221.6,545.2,545,4868.64
20200330,081000,0,0.57,0.02,4.73,0.01,0.45,27.5,0,15.96,0,0,0,0,0,4809,21.72,8.91,221.5,547.1,548,4874.66
20200330,081100,0,0.5,0.02,4.12,0.01,0.45,27.56,45,11.97,0,0,0,0,0,4839,21.85,9.01,221.5,547.2,551,4930.27
20200330,081200,0,0.52,0.02,4.32,0.01,0.45,27.94,45,5.32,0,0,0,0,0,4869,21.99,9.05,221.3,543.3,555,4916.86
20200330,081300,0,0.45,0.02,3.75,0.01,0.46,28,45,9.31,0,0,0,0,0,4898,22.11,9.13,221.6,548.3,558,5005.98
20200330,081400,0,0.63,0.02,5.22,0.01,0.45,28.19,90,13.3,0,0,0,0,0,4932,22.26,9.13,221.6,548.4,564,5006.89
20200330,081500,0,0.56,0.02,4.61,0.01,0.44,27.62,135,2.66,0,0,0,0,0,4965,22.45,9.2,221.5,545,567,5014
20200330,081600,0,1.14,0.04,9.44,0.03,0.44,28.19,0,7.98,0,0,0,0,0,5001,22.59,9.39,221.5,538.2,573,5053.7
20200330,081700,0,0.95,0.03,7.83,0.02,0.45,28.25,90,13.3,0,0,0,0,0,5043,22.71,9.44,221.8,538.5,578,5083.44
20200330,081800,0,0.65,0.02,5.32,0.01,0.45,28.75,45,9.31,0,0,0,0,0,5074,22.89,9.57,221.9,541.6,581,5183.11
20200330,081900,0,0.81,0.03,6.67,0.02,0.45,28.19,135,7.98,0,0,0,0,0,5115,23.06,9.58,221.8,541.4,586,5186.61
20200330,082000,0,0.73,0.02,6.01,0.02,0.45,27.5,45,21.28,0,0,0,0,0,5148,23.23,9.62,221.7,541.4,590,5208.27
20200330,082100,0,0.48,0.02,3.98,0.01,0.45,27.75,90,11.97,0,0,0,0,0,5190,23.39,9.77,221.7,538.3,593,5259.19
20200330,082200,0,0.77,0.03,6.35,0.02,0.45,27.31,90,26.6,0,0,0,0,0,5229,23.58,9.77,221.7,547.2,598,5346.14
20200330,082300,0,0.64,0.02,5.28,0.01,0.45,27.56,90,18.62,0,0,0,0,0,5268,23.79,9.75,221.5,545.6,602,5319.6
20200330,082400,0,0.68,0.02,5.6,0.02,0.46,27.38,45,14.63,0,0,0,0,0,5304,23.91,9.97,221.9,544.2,605,5425.67
20200330,082500,0,0.66,0.02,5.42,0.01,0.45,27.31,45,14.63,0,0,0,0,0,5328,24.03,10.06,222,543.1,610,5463.59
20200330,082600,0,0.62,0.02,5.14,0.01,0.45,28,0,15.96,0,0,0,0,0,5355,24.13,10.1,222.1,541.5,613,5469.15
20200330,082700,0,0.55,0.02,4.5,0.01,0.45,28,0,7.98,0,0,0,0,0,5385,24.29,10.17,221.7,540,618,5491.8
20200330,082800,0,0.71,0.02,5.87,0.02,0.44,27.5,90,5.32,0,0,0,0,0,5417,24.4,10.22,221.9,539.4,622,5512.67
20200330,082900,0,0.58,0.02,4.8,0.01,0.44,27.81,90,14.63,0,0,0,0,0,5442,24.53,10.18,221.9,543.2,625,5529.78
20200330,083000,0,0.47,0.02,3.86,0.01,0.44,28.12,90,15.96,0,0,0,0,0,5469,24.64,10.27,222,539,630,5535.53
20200330,083100,0,0.68,0.02,5.63,0.02,0.45,28.31,0,10.64,0,0,0,0,0,5499,24.79,10.32,221.8,543.2,633,5605.82
20200330,083200,0,0.42,0.01,3.48,0.01,0.45,28.38,45,11.97,0,0,0,0,0,5532,24.95,10.33,221.8,539.7,636,5575.1
20200330,083300,0,0.48,0.02,3.94,0.01,0.45,27.94,90,15.96,0,0,0,0,0,5559,25.04,10.48,222,542.9,640,5689.59
20200330,083400,0,0.68,0.02,5.64,0.02,0.45,27.94,135,5.32,0,0,0,0,0,5586,25.16,10.58,222.1,538.3,645,5695.21
20200330,083500,0,0.45,0.01,3.71,0.01,0.45,28.12,90,15.96,0,0,0,0,0,5618,25.32,10.59,221.9,538.4,650,5701.66
20200330,083600,0,0.58,0.02,4.78,0.01,0.45,28.19,0,11.97,0,0,0,0,0,5646,25.43,10.64,222,535.4,654,5696.66
20200330,083700,0,0.47,0.02,3.91,0.01,0.45,28,90,10.64,0,0,0,0,0,5670,25.5,10.78,222.3,537.1,657,5789.94
20200330,083800,0,0.4,0.01,3.27,0.01,0.45,28.56,45,17.29,0,0,0,0,0,5690,25.58,10.7,222.4,536.6,660,5741.62
20200330,083900,0,0.53,0.02,4.33,0.01,0.45,28.12,0,14.63,0,0,0,0,0,5706,25.68,10.88,222.2,530.2,665,5768.58
20200330,084000,0,0.6,0.02,4.94,0.01,0.45,28.62,135,5.32,0,0,0,0,0,5734,25.8,10.89,222.2,535.5,668,5831.6
20200330,084100,0,0.57,0.02,4.73,0.01,0.45,29.12,45,10.64,0,0,0,0,0,5768,25.96,10.99,222.2,530.9,672,5834.59
20200330,084200,0,0.33,0.01,2.71,0.01,0.45,29,0,10.64,0,0,0,0,0,5797,26.07,11.02,222.3,531.8,675,5860.44
20200330,084300,0,0.73,0.02,6.05,0.02,0.45,28.88,135,13.3,0,0,0,0,0,5820,26.2,11.12,222.2,532,682,5915.84
20200330,084400,0,0.46,0.02,3.79,0.01,0.46,29.19,45,5.32,0,0,0,0,0,5842,26.27,11.18,222.4,533.8,683,5967.88
20200330,084500,0,0.5,0.02,4.09,0.01,0.46,28.94,90,21.28,0,0,0,0,0,5874,26.36,11.33,222.3,525.9,688,5958.45
20200330,084600,0,0.49,0.02,4.04,0.01,0.46,28.56,90,9.31,0,0,0,0,0,5889,26.51,11.36,222.3,530.4,692,6025.34
20200330,084700,0,0.46,0.02,3.82,0.01,0.45,28.56,0,14.63,0,0,0,0,0,5916,26.65,11.32,222,527.6,695,5972.43
20200330,084800,0,0.36,0.01,2.93,0.01,0.45,28.69,90,10.64,0,0,0,0,0,5949,26.78,11.49,222.2,528.5,698,6072.47
20200330,084900,0,0.47,0.02,3.86,0.01,0.45,28.69,90,9.31,0,0,0,0,0,5985,26.95,11.45,222.2,529.3,701,6060.48
20200330,085000,0,0.55,0.02,4.53,0.01,0.45,28.19,135,10.64,0,0,0,0,0,6018,22.14,11.63,221.1,444.2,706,5166.05
20200330,085100,0,0.63,0.02,5.17,0.01,0.44,28.75,90,9.31,0,0,0,0,0,6051,27.22,11.67,222.2,530.3,710,6188.6
20200330,085200,0,0.55,0.02,4.5,0.01,0.45,28.62,45,18.62,0,0,0,0,0,6069,27.27,11.67,222.6,525.9,715,6137.25
20200330,085300,0,0.71,0.02,5.85,0.02,0.44,27.88,0,7.98,0,0,0,0,0,6110,27.46,11.76,222.4,530.6,720,6239.86
20200330,085400,0,0.58,0.02,4.75,0.01,0.44,28.56,45,9.31,0,0,0,0,0,6135,27.58,11.74,222.4,526.7,724,6183.46
20200330,085500,0,0.36,0.01,3.01,0.01,0.44,28.81,45,19.95,0,0,0,0,0,6180,27.81,11.95,222.2,529.4,730,6326.33
20200330,085600,0,0.47,0.02,3.89,0.01,0.44,28.5,135,7.98,0,0,0,0,0,6238,28.05,11.94,222.4,529,736,6316.26
20200330,085700,0,0.6,0.02,4.99,0.01,0.44,28.56,90,10.64,0,0,0,0,0,6270,28.07,11.91,222.3,530.3,744,6315.87
20200330,085800,0,0.47,0.02,3.92,0.01,0.43,27.69,90,13.3,0,0,0,0,0,6207,28.04,12.04,222.3,526.3,730,6336.65
20200330,085900,0,0.45,0.02,3.74,0.01,0.43,28.19,90,11.97,0,0,0,0,0,5250,23.76,10.05,221,531.1,634,5337.56
20200330,090000,0,0.55,0.02,4.51,0.01,0.43,28.56,90,15.96,0,0,0,0,0,5298,23.96,10.01,221.1,534.1,619,5346.34
20200330,090100,0,0.5,0.02,4.12,0.01,0.43,29.56,45,5.32,0,0,0,0,0,5554,25.06,10.69,221.5,523.2,671,5593.01
20200330,090200,0,0.52,0.02,4.33,0.01,0.44,29.19,45,13.3,0,0,0,0,0,5861,26.24,11.15,221.8,523.9,698,5841.48
20200330,090300,0,0.34,0.01,2.77,0.01,0.45,28.75,90,7.98,0,0,0,0,0,6633,29.77,12.86,222.3,525.1,785,6752.79
20200330,090400,0,0.48,0.02,3.93,0.01,0.45,29.06,45,5.32,0,0,0,0,0,6648,29.85,12.92,222.5,524.1,794,6771.37
20200330,090500,0,0.52,0.02,4.3,0.01,0.45,29.62,335,7.98,0,0,0,0,0,6175,27.88,11.95,222.1,527.9,733,6308.4
20200330,090600,0,0.5,0.02,4.09,0.01,0.44,29.31,0,19.95,0,0,0,0,0,6549,29.48,12.87,222.3,521.4,782,6710.42
20200330,090700,0,0.56,0.02,4.6,0.01,0.44,29.06,0,7.98,0,0,0,0,0,6561,29.54,12.77,222.1,519.7,785,6636.57
20200330,090800,0,0.4,0.01,3.33,0.01,0.44,29.19,0,5.32,0,0,0,0,0,6578,29.6,12.79,222.1,521.2,790,6666.15
20200330,090900,0,0.57,0.02,4.71,0.01,0.45,29.06,90,11.97,0,0,0,0,0,6627,29.78,12.92,222.5,522.4,796,6749.41
20200330,091000,0,0.41,0.01,3.36,0.01,0.45,29.25,45,11.97,0,0,0,0,0,6660,29.94,13,222.4,517.7,802,6730.1
20200330,091100,0,0.31,0.01,2.52,0.01,0.45,29.31,45,18.62,0,0,0,0,0,6687,30.09,13.02,222.2,518.1,806,6745.66
20200330,091200,0,0.5,0.02,4.1,0.01,0.45,29.06,45,17.29,0,0,0,0,0,6705,30.15,13.16,222.3,521.5,808,6862.94
20200330,091300,0,0.48,0.02,3.93,0.01,0.45,29.5,90,5.32,0,0,0,0,0,6715,30.19,13.19,222.4,521.3,811,6875.95
20200330,091400,0,0.51,0.02,4.24,0.01,0.45,29.81,90,5.32,0,0,0,0,0,6718,30.2,13.21,222.3,517.1,814,6830.89
20200330,091500,0,0.42,0.01,3.43,0.01,0.45,30.12,45,10.64,0,0,0,0,0,6717,30.21,13.17,222.1,513.9,812,6768.06
20200330,091600,0,0.35,0.01,2.91,0.01,0.45,30.19,45,9.31,0,0,0,0,0,6699,30.16,13.27,222.1,516.4,812,6852.63
20200330,091700,0,0.6,0.02,4.98,0.01,0.45,30.25,90,15.96,0,0,0,0,0,6715,30.22,13.31,222.1,515.3,812,6858.64
20200330,091800,0,0.56,0.02,4.58,0.01,0.44,29.69,0,6.65,0,0,0,0,0,6723,30.27,13.11,222.2,516.4,812,6770
20200330,091900,0,0.6,0.02,4.93,0.01,0.44,29.38,135,15.96,0,0,0,0,0,6723,30.28,13.3,222,513.7,814,6832.21
20200330,092000,0,0.54,0.02,4.49,0.01,0.43,28.62,90,14.63,0,0,0,0,0,6738,30.31,13.33,222.1,513.2,815,6840.96
20200330,092100,0,0.57,0.02,4.67,0.01,0.44,29.56,90,9.31,0,0,0,0,0,6741,30.14,13.58,222.1,502,817,6817.16
20200330,092200,0,0.37,0.01,3.08,0.01,0.44,29.44,180,11.97,0,0,0,0,0,6777,30.49,13.3,222.1,514.4,819,6841.52
20200330,092300,0,0.54,0.02,4.43,0.01,0.43,29.81,90,15.96,0,0,0,0,0,6786,30.56,13.29,221.9,515.2,820,6847.01
20200330,092400,0,0.53,0.02,4.39,0.01,0.43,28.56,135,6.65,0,0,0,0,0,6813,30.68,13.38,222,515.9,823,6902.74
20200330,092500,0,0.54,0.02,4.42,0.01,0.43,28.88,135,1.33,0,0,0,0,0,6831,30.75,13.52,222.1,515.1,826,6964.15
20200330,092600,0,0.47,0.02,3.85,0.01,0.43,29.19,90,7.98,0,0,0,0,0,6831,30.76,13.4,222.1,517.5,828,6934.5
20200330,092700,0,0.36,0.01,3.01,0.01,0.43,30,335,3.99,0,0,0,0,0,6846,30.86,13.51,221.8,513.9,829,6942.79
20200330,092800,0,0.61,0.02,5.05,0.01,0.43,30.38,45,7.98,0,0,0,0,0,6852,30.87,13.47,221.9,513.6,831,6918.19
20200330,092900,0,0.38,0.01,3.12,0.01,0.43,30.31,0,5.32,0,0,0,0,0,6869,30.92,13.49,222.1,514,834,6933.86
20200330,093000,0,0.5,0.02,4.11,0.01,0.42,29.88,0,7.98,0,0,0,0,0,6876,30.95,13.62,222.1,514.6,835,7008.85
20200330,093100,0,0.34,0.01,2.83,0.01,0.42,29.81,335,2.66,0,0,0,0,0,6891,30.99,13.71,222.2,508.6,840,6972.91
20200330,093200,0,0.59,0.02,4.9,0.01,0.42,29.62,225,0,0,0,0,0,0,6909,30.97,13.66,223,510.8,843,6977.53
20200330,093300,0,0.6,0.02,4.93,0.01,0.42,29.25,135,13.3,0,0,0,0,0,6912,30.97,13.74,223.1,515.4,843,7081.6
20200330,093400,0,0.44,0.01,3.65,0.01,0.42,29.5,135,5.32,0,0,0,0,0,6930,31.07,13.65,223,512.5,846,6995.62
20200330,093500,0,0.6,0.02,4.95,0.01,0.42,29.06,135,7.98,0,0,0,0,0,6933,31.09,13.81,223,513.1,849,7085.91
20200330,093600,0,0.59,0.02,4.87,0.01,0.42,29.19,135,5.32,0,0,0,0,0,6951,31.14,13.84,223,505.7,852,6998.89
20200330,093700,0,0.52,0.02,4.28,0.01,0.42,30.31,90,9.31,0,0,0,0,0,6972,31.18,13.89,223.3,506.6,857,7036.67
20200330,093800,0,0.61,0.02,5.03,0.01,0.42,31,180,2.66,0,0,0,0,0,6988,31.25,13.85,223.5,509.2,860,7052.42
20200330,093900,0,0.57,0.02,4.67,0.01,0.42,31.62,135,0,0,0,0,0,0,7011,31.37,13.96,223.5,508.9,861,7104.24
