dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,numPM1,numPM2,tamanho_medio,temp,vento_dir,vento_vel,massaPM4,massaPM10,numPM4,numPM10,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200319,031700,0,6.11,0.2,50.44,0.14,0.48,22.62,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,031800,0,5.92,0.2,48.87,0.13,0.48,22.69,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,031900,0,5.61,0.19,46.28,0.13,0.47,22.69,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,032000,0,5.49,0.18,45.25,0.12,0.46,22.81,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,032100,0,5.26,0.17,43.36,0.12,0.47,22.69,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,032200,0,5.47,0.18,45.13,0.12,0.46,22.88,180,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,032300,0,5.62,0.19,46.4,0.13,0.47,22.81,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,032400,0,5.14,0.17,42.39,0.12,0.46,23.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,032500,0,5.19,0.17,42.8,0.12,0.48,23.12,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,032600,0,5.27,0.18,43.52,0.12,0.48,23.19,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,032700,0,5.7,0.19,46.99,0.13,0.49,23.06,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,032800,0,5.63,0.19,46.45,0.13,0.5,22.81,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,032900,0,5.4,0.18,44.58,0.12,0.48,23,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,033000,0,5.95,0.2,49.09,0.13,0.49,23,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,033100,0,5.37,0.18,44.31,0.12,0.49,22.94,135,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,033200,0,5.75,0.19,47.45,0.13,0.48,23.06,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,033300,0,5.38,0.18,44.4,0.12,0.49,22.88,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,033400,0,5.55,0.18,45.82,0.13,0.5,22.94,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,033500,0,5.62,0.19,46.33,0.13,0.48,23,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,033600,0,5.86,0.19,48.33,0.13,0.48,23,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,033700,0,5.09,0.17,42.01,0.12,0.47,23.12,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,033800,0,5.69,0.19,46.97,0.13,0.46,23.12,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,033900,0,5.64,0.19,46.57,0.13,0.46,23,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,034000,0,6.15,0.2,50.77,0.14,0.46,23.12,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,034100,0,5.11,0.17,42.13,0.12,0.46,23.06,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,034200,0,5.44,0.18,44.92,0.12,0.47,22.81,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,034300,0,5.64,0.19,46.52,0.13,0.47,22.88,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,034400,0,5.91,0.2,48.73,0.13,0.48,22.94,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,034500,0,5.08,0.17,41.88,0.12,0.5,22.88,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,034600,0,6.75,0.22,55.67,0.15,0.48,22.81,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,034700,0,5.88,0.2,48.52,0.13,0.48,22.69,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,034800,0,5.41,0.18,44.67,0.12,0.46,22.81,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,034900,0,5.51,0.18,45.44,0.12,0.47,22.81,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,035000,0,5.78,0.19,47.7,0.13,0.48,22.81,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,035100,0,5.01,0.17,41.35,0.11,0.46,22.62,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,035200,0,4.96,0.16,40.89,0.11,0.46,22.56,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,035300,0,5.71,0.19,47.08,0.13,0.46,22.5,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,035400,0,5.68,0.19,46.88,0.13,0.46,22.44,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,035500,0,5.5,0.18,45.37,0.12,0.47,22.44,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,035600,0,4.85,0.16,40.04,0.11,0.49,22.31,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,035700,0,5.89,0.2,48.63,0.13,0.47,22.38,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,035800,0,5.21,0.17,43.01,0.12,0.49,22.44,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,035900,0,5.24,0.17,43.22,0.12,0.5,22.25,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,040000,0,5.84,0.19,48.14,0.13,0.5,22.25,90,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,040100,0,5.92,0.2,48.84,0.13,0.5,22.38,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,040200,0,5.53,0.18,45.65,0.13,0.49,22.5,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,040300,0,6.01,0.2,49.55,0.14,0.5,22.62,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,040400,0,5.62,0.19,46.37,0.13,0.51,22.69,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,040500,0,6.48,0.22,53.48,0.15,0.48,22.75,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,040600,0,6.22,0.21,51.31,0.14,0.49,22.81,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,040700,0,5.55,0.18,45.81,0.13,0.5,22.94,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,040800,0,6.1,0.2,50.29,0.14,0.5,22.75,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,040900,0,5.34,0.18,44.03,0.12,0.48,22.62,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,041000,0,5.45,0.18,44.94,0.12,0.48,22.5,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,041100,0,5.6,0.19,46.17,0.13,0.48,22.44,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,041200,0,5.69,0.19,46.97,0.13,0.49,22.31,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,041300,0,5.43,0.18,44.78,0.12,0.48,22.25,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,041400,0,5.5,0.18,45.34,0.12,0.49,22.12,90,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,041500,0,5.86,0.19,48.31,0.13,0.48,22.31,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,041600,0,5.83,0.19,48.06,0.13,0.5,22.19,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,041700,0,6.42,0.21,52.95,0.15,0.49,22.38,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,041800,0,5.94,0.2,49.04,0.13,0.47,22.38,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,041900,0,5.52,0.18,45.57,0.13,0.47,22.25,90,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,042000,0,6.18,0.21,50.98,0.14,0.47,22.25,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,042100,0,6.66,0.22,54.98,0.15,0.48,22.06,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,042200,0,6.07,0.2,50.09,0.14,0.49,22.25,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,042300,0,6.41,0.21,52.92,0.15,0.49,22.31,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,042400,0,6.22,0.21,51.33,0.14,0.49,22.25,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,042500,0,6.65,0.22,54.83,0.15,0.52,22.25,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,042600,0,6.14,0.2,50.64,0.14,0.51,22.19,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,042700,0,5.56,0.19,45.87,0.13,0.51,22.25,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,042800,0,5.65,0.19,46.59,0.13,0.52,22.19,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,042900,0,5.17,0.17,42.68,0.12,0.49,22.12,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,043000,0,4.96,0.17,40.95,0.11,0.48,22.19,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,043100,0,5.39,0.18,44.5,0.12,0.48,22.25,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,043200,0,5.3,0.18,43.71,0.12,0.5,22.19,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,043300,0,5.35,0.18,44.1,0.12,0.5,22.12,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,043400,0,5.48,0.18,45.24,0.12,0.49,22.25,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,043500,0,4.28,0.14,35.33,0.1,0.48,22.25,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,043600,0,4.66,0.15,38.43,0.11,0.48,22.44,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,043700,0,4.45,0.15,36.73,0.1,0.49,22.44,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,043800,0,4.7,0.16,38.79,0.11,0.48,22.5,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,043900,0,4.43,0.15,36.55,0.1,0.48,22.38,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,044000,0,5.15,0.17,42.45,0.12,0.49,22.38,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,044100,0,4.5,0.15,37.13,0.1,0.49,22.5,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,044200,0,5.7,0.19,47.04,0.13,0.48,22.44,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,044300,0,4.9,0.16,40.45,0.11,0.47,22.44,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,044400,0,5.1,0.17,42.05,0.12,0.47,22.44,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,044500,0,4.82,0.16,39.75,0.11,0.49,22.19,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,044600,0,4.64,0.15,38.27,0.11,0.48,22.12,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,044700,0,4.96,0.16,40.89,0.11,0.46,22.06,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,044800,0,4.8,0.16,39.63,0.11,0.46,22.31,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,044900,0,4.63,0.15,38.21,0.11,0.47,22.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,045000,0,4.95,0.16,40.88,0.11,0.48,22.31,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,045100,0,4.97,0.17,40.98,0.11,0.48,22.25,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,045200,0,5.04,0.17,41.55,0.11,0.5,22.12,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,045300,0,4.58,0.15,37.77,0.1,0.49,22.25,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,045400,0,5.65,0.19,46.59,0.13,0.48,21.94,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,045500,0,4.89,0.16,40.31,0.11,0.49,22,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,045600,0,5.49,0.18,45.26,0.12,0.49,21.94,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,045700,0,4.41,0.15,36.39,0.1,0.49,22.19,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,045800,0,4.91,0.16,40.47,0.11,0.49,22.12,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,045900,0,5.29,0.18,43.66,0.12,0.48,22.06,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,050000,0,4.85,0.16,40.03,0.11,0.48,21.88,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,050100,0,4.09,0.14,33.77,0.09,0.47,22.06,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,050200,0,4.3,0.14,35.49,0.1,0.46,22.06,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,050300,0,3.99,0.13,32.95,0.09,0.48,22.06,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,050400,0,4.46,0.15,36.78,0.1,0.49,22,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,050500,0,4.03,0.13,33.27,0.09,0.48,21.94,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,050600,0,4.86,0.16,40.1,0.11,0.48,21.81,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,050700,0,5.08,0.17,41.88,0.12,0.49,21.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,050800,0,4.88,0.16,40.25,0.11,0.5,22.06,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,050900,0,4.99,0.17,41.16,0.11,0.49,22.06,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,051000,0,4.63,0.15,38.24,0.11,0.51,22.06,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,051100,0,4.39,0.15,36.23,0.1,0.5,22,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,051200,0,4.88,0.16,40.22,0.11,0.52,21.91,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,051300,0,4.82,0.16,39.79,0.11,0.49,21.81,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,051400,0,5.28,0.18,43.55,0.12,0.51,21.88,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,051500,0,6.32,0.21,52.13,0.14,0.52,21.81,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,051600,0,7.18,0.24,59.25,0.16,0.51,21.69,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,051700,0,5.89,0.2,48.58,0.13,0.51,21.75,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,051800,0,5.19,0.17,42.8,0.12,0.51,21.75,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,051900,0,6.22,0.21,51.28,0.14,0.5,21.69,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,052000,0,6.42,0.21,52.93,0.15,0.5,21.75,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,052100,0,7.22,0.24,59.54,0.16,0.53,22,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,052200,0,6.82,0.23,56.28,0.15,0.53,21.81,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,052300,0,6.37,0.21,52.52,0.14,0.51,21.94,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,052400,0,6.53,0.22,53.85,0.15,0.51,21.69,270,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,052500,0,6.57,0.22,54.19,0.15,0.49,21.72,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,052600,0,6.32,0.21,52.16,0.14,0.5,21.75,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,052700,0,7.42,0.25,61.25,0.17,0.5,21.69,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,052800,0,7.63,0.25,62.92,0.17,0.5,21.81,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,052900,0,6.89,0.23,56.86,0.16,0.51,21.88,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,053000,0,7.45,0.25,61.45,0.17,0.51,21.94,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,053100,0,7.15,0.24,59.02,0.16,0.52,22,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,053200,0,7.6,0.25,62.71,0.17,0.5,22,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,053300,0,7.7,0.26,63.5,0.17,0.52,21.81,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,053400,0,8.12,0.27,67,0.18,0.52,21.62,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,053500,0,8.32,0.28,68.63,0.19,0.51,21.75,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,053600,0,9.64,0.32,79.5,0.22,0.52,21.81,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,053700,0,9.82,0.33,81,0.22,0.5,21.75,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,053800,0,8.93,0.3,73.68,0.2,0.5,21.88,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,053900,0,9.5,0.33,78.38,0.23,0.54,21.62,225,0,0.01,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,054000,0,9.11,0.3,75.17,0.21,0.51,21.69,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,054100,0,9.09,0.32,74.93,0.23,0.54,21.62,225,0,0.02,0,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,054200,0,8.98,0.32,74.04,0.23,0.54,21.5,225,0,0.02,0,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,054300,0,8.96,0.35,73.8,0.26,0.54,21.56,225,0,0.04,0.01,0.01,0,0,NA,NA,NA,NA,NA,NA,NA
20200319,054400,0,9.26,0.31,76.37,0.21,0.51,21.69,225,0,0,0,0,0,0,18,0.12,0.1,215.5,471.3,7,47.13
20200319,054500,0,9.08,0.3,74.89,0.21,0.51,21.75,225,0,0,0,0,0,0,27,0.15,0.11,216,493.6,9,54.3
20200319,054600,0,8.5,0.28,70.16,0.19,0.51,21.94,225,0,0,0,0,0,0,36,0.18,0.13,215.9,478.9,7,62.26
20200319,054700,0,9.42,0.31,77.7,0.21,0.49,22.12,225,0,0,0,0,0,0,46,0.23,0.15,216,480,10,72
20200319,054800,0,9.16,0.3,75.59,0.21,0.5,21.88,180,0,0,0,0,0,0,57,0.28,0.17,216.2,500.1,12,85.02
20200319,054900,0,8.73,0.29,71.99,0.2,0.53,21.88,180,0,0,0,0,0,0,66,0.33,0.19,216.2,494.5,13,93.96
20200319,055000,0,9.75,0.32,80.46,0.22,0.5,21.94,180,0,0,0,0,0,0,78,0.37,0.21,216,494.7,15,103.89
20200319,055100,0,9.44,0.31,77.87,0.21,0.52,21.88,180,0,0,0,0,0,0,90,0.44,0.23,213.1,502.4,16,115.55
20200319,055200,0,9.13,0.3,75.34,0.21,0.53,21.94,225,0,0,0,0,0,0,102,0.49,0.25,213.3,505,16,126.25
20200319,055300,0,8.56,0.28,70.61,0.19,0.52,21.94,180,0,0,0,0,0,0,114,0.54,0.28,213.5,508.7,18,142.44
20200319,055400,0,9.34,0.31,77.02,0.21,0.51,21.94,225,0,0,0,0,0,0,123,0.58,0.29,213.4,505.2,16,146.51
20200319,055500,0,9.27,0.31,76.48,0.21,0.5,22.06,225,0,0,0,0,0,0,132,0.63,0.31,213.2,505.2,21,156.61
20200319,055600,0,9.63,0.32,79.49,0.22,0.48,22.12,225,0,0,0,0,0,0,138,0.67,0.32,213.2,515.7,21,165.02
20200319,055700,0,9.22,0.31,76.03,0.21,0.48,22.06,180,0,0,0,0,0,0,147,0.7,0.33,213.2,516.7,22,170.51
20200319,055800,0,9.5,0.32,78.35,0.22,0.47,22.19,180,0,0,0,0,0,0,156,0.75,0.35,213.2,517.3,22,181.05
20200319,055900,0,9.51,0.32,78.43,0.22,0.47,22.06,225,0,0,0,0,0,0,165,0.79,0.36,213,520.3,25,187.31
20200319,060000,0,10.34,0.34,85.27,0.23,0.48,22.19,135,0,0,0,0,0,0,174,0.84,0.38,213.2,528.5,24,200.83
20200319,060100,0,10.42,0.35,85.95,0.24,0.49,22.31,90,0,0,0,0,0,0,186,0.88,0.39,213.1,529.3,25,206.43
20200319,060200,0,10.31,0.34,85.08,0.23,0.49,22.44,135,0,0,0,0,0,0,198,0.94,0.41,213,542.6,28,222.47
20200319,060300,0,9.86,0.33,81.37,0.22,0.48,22.69,135,0,0,0,0,0,0,222,1.05,0.45,212.8,544.8,31,245.16
20200319,060400,0,10.45,0.35,86.23,0.24,0.49,23.25,90,0,0,0,0,0,0,246,1.17,0.49,212.9,557.4,35,273.13
20200319,060500,0,10.33,0.34,85.22,0.23,0.49,23.69,90,0,0,0,0,0,0,264,1.25,0.53,212.9,550.6,35,291.82
20200319,060600,0,10.24,0.34,84.49,0.23,0.49,24,135,0,0,0,0,0,0,291,1.37,0.57,213,551.9,36,314.58
20200319,060700,0,10.22,0.34,84.28,0.23,0.49,24.06,90,0,0,0,0,0,0,327,1.55,0.62,212.9,562.3,39,348.63
20200319,060800,0,9.73,0.32,80.29,0.22,0.51,24.12,135,0,0,0,0,0,0,364,1.73,0.69,213.2,565.2,45,389.99
20200319,060900,0,9.27,0.31,76.5,0.21,0.5,24.56,135,0,0,0,0,0,0,392,1.84,0.73,213.2,565.7,47,412.96
20200319,061000,0,9.39,0.31,77.43,0.21,0.51,24.62,90,0,0,0,0,0,0,397,1.86,0.74,213.2,567.2,47,419.73
20200319,061100,0,9.64,0.32,79.54,0.22,0.52,24.81,135,0,0,0,0,0,0,423,2,0.8,212.9,563.6,50,450.88
20200319,061200,0,8.04,0.27,66.35,0.18,0.51,25.31,135,0,0,0,0,0,0,465,2.2,0.86,213.2,571.5,54,491.49
20200319,061300,0,7.74,0.26,63.88,0.18,0.52,25.75,90,0,0,0,0,0,0,521,2.47,0.95,213.2,573.7,62,545.02
20200319,061400,0,6.98,0.23,57.59,0.16,0.52,25.88,135,0,0,0,0,0,0,558,2.64,1.02,213.4,578.3,66,589.87
20200319,061500,0,6.16,0.2,50.82,0.14,0.5,26.62,135,0,0,0,0,0,0,588,2.76,1.06,213.4,574.1,71,608.55
20200319,061600,0,5.35,0.18,44.11,0.12,0.51,27.25,90,0,0,0,0,0,0,615,2.89,1.12,213.5,575.9,74,645.01
20200319,061700,0,4.96,0.17,40.94,0.11,0.49,27.19,90,0,0,0,0,0,0,645,3.03,1.16,213.4,575,77,667
20200319,061800,0,5.1,0.17,42.04,0.12,0.49,27.56,135,0,0,0,0,0,0,675,3.17,1.21,213.3,577.9,80,699.26
20200319,061900,0,5,0.17,41.28,0.11,0.51,28.38,90,0,0,0,0,0,0,708,3.32,1.27,213.5,578.3,85,734.44
20200319,062000,0,5.28,0.18,43.56,0.12,0.48,29,90,0,0,0,0,0,0,735,3.45,1.32,213.4,578.1,89,763.09
20200319,062100,0,4.77,0.16,39.39,0.11,0.46,29.44,90,0,0,0,0,0,0,741,3.49,1.35,213.1,564,92,761.4
20200319,062200,0,4.29,0.14,35.42,0.1,0.46,29.81,135,0,0,0,0,0,0,765,3.6,1.4,212.9,567.5,94,794.5
20200319,062300,0,4.64,0.15,38.28,0.11,0.48,30.25,90,0,0,0,0,0,0,783,3.68,1.42,213.3,573.2,98,813.94
20200319,062400,0,4.33,0.14,35.71,0.1,0.47,30.38,135,2.66,0,0,0,0,0,735,3.46,1.51,213.2,532,101,803.32
20200319,062500,0,4.4,0.15,36.29,0.1,0.47,30.69,135,0,0,0,0,0,0,807,3.79,1.6,213.3,518.9,105,830.24
20200319,062600,0,4.54,0.15,37.42,0.1,0.48,30.19,135,0,0,0,0,0,0,792,3.72,1.55,212.9,528.4,101,819.02
20200319,062700,0,4.05,0.13,33.45,0.09,0.47,28.69,135,0,0,0,0,0,0,775,3.64,1.57,213.2,510.5,103,801.48
20200319,062800,0,3.95,0.13,32.57,0.09,0.47,28.06,90,0,0,0,0,0,0,777,3.64,1.6,213.4,499.9,101,799.84
20200319,062900,0,4.14,0.14,34.12,0.09,0.48,27.69,135,5.32,0,0,0,0,0,735,3.44,1.5,213.3,501.2,97,751.8
20200319,063000,0,4.01,0.13,33.11,0.09,0.49,27.44,90,6.65,0,0,0,0,0,663,3.12,1.36,212.9,503.8,88,685.17
20200319,063100,0,3.8,0.13,31.33,0.09,0.51,27.19,135,6.65,0,0,0,0,0,664,3.14,1.37,212.9,507.4,88,695.14
20200319,063200,0,3.98,0.13,32.86,0.09,0.5,27.06,135,3.99,0,0,0,0,0,717,3.37,1.47,212.9,506.6,95,744.7
20200319,063300,0,3.58,0.12,29.55,0.08,0.5,27.88,135,2.66,0,0,0,0,0,737,3.47,1.48,213,508,97,751.84
20200319,063400,0,4.07,0.14,33.56,0.09,0.47,28.5,135,0,0,0,0,0,0,777,3.66,1.55,212.7,515.4,100,798.87
20200319,063500,0,4.15,0.14,34.2,0.09,0.5,29,135,0,0,0,0,0,0,852,4.01,1.54,213.1,567.4,111,873.8
20200319,063600,0,3.78,0.13,31.18,0.09,0.48,29.06,135,1.33,0,0,0,0,0,984,4.64,1.79,213.3,572.6,127,1024.95
20200319,063700,0,2.93,0.1,24.17,0.07,0.49,28.81,0,2.66,0,0,0,0,0,1053,4.95,1.88,213.2,571.3,137,1074.04
