dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,numPM1,numPM2,tamanho_medio,temp,vento_dir,vento_vel,massaPM4,massaPM10,numPM4,numPM10,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200419,002200,0,3.7,0.12,30.49,0.08,0.5,19.12,135,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,002300,0,3.77,0.13,31.07,0.09,0.48,19.25,90,18.62,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,002400,0,3.66,0.12,30.2,0.08,0.47,18.94,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,002500,0,3.17,0.11,26.12,0.07,0.45,18.94,90,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,002600,0,3.46,0.12,28.53,0.08,0.47,19.19,90,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,002700,0,3.98,0.13,32.8,0.09,0.43,19.12,90,18.62,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,002800,0,3.72,0.12,30.68,0.08,0.45,19.19,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,002900,0,3.6,0.12,29.69,0.08,0.45,18.88,135,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,003000,0,3.76,0.12,30.99,0.09,0.47,18.81,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,003100,0,3.53,0.12,29.16,0.08,0.47,18.69,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,003200,0,3.45,0.11,28.45,0.08,0.47,18.88,90,30.59,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,003300,0,3.51,0.12,28.96,0.08,0.47,18.81,135,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,003400,0,3.6,0.12,29.67,0.08,0.47,18.81,135,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,003500,0,3.4,0.11,28.07,0.08,0.47,18.75,45,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,003600,0,3.58,0.12,29.55,0.08,0.48,18.88,135,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,003700,0,2.96,0.1,24.41,0.07,0.47,19.06,180,14.63,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,003800,0,3.2,0.11,26.36,0.07,0.48,19,90,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,003900,0,2.73,0.09,22.52,0.06,0.47,18.81,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,004000,0,3.34,0.11,27.57,0.08,0.46,19,90,41.23,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,004100,0,3.54,0.12,29.18,0.08,0.46,18.88,135,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,004200,0,3.62,0.12,29.89,0.08,0.46,19.06,135,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,004300,0,3.51,0.12,28.98,0.08,0.46,18.88,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,004400,0,3.52,0.12,29,0.08,0.45,18.69,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,004500,0,3.41,0.11,28.14,0.08,0.46,18.75,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,004600,0,3.24,0.11,26.77,0.07,0.48,18.5,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,004700,0,3.67,0.12,30.26,0.08,0.48,18.69,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,004800,0,3.22,0.11,26.56,0.07,0.46,18.56,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,004900,0,3.23,0.11,26.67,0.07,0.46,18.44,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,005000,0,3.72,0.12,30.65,0.08,0.45,18.62,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,005100,0,3.67,0.12,30.32,0.08,0.47,18.69,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,005200,0,3.19,0.11,26.35,0.07,0.47,18.44,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,005300,0,3.27,0.11,26.99,0.07,0.45,18.38,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,005400,0,3.59,0.12,29.6,0.08,0.45,18.19,135,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,005500,0,3.48,0.12,28.68,0.08,0.45,18.19,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,005600,0,3.44,0.11,28.35,0.08,0.46,18.25,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,005700,0,3.23,0.11,26.67,0.07,0.46,18.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,005800,0,2.99,0.1,24.63,0.07,0.46,18.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,005900,0,3.37,0.11,27.83,0.08,0.47,18.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,010000,0,3.13,0.1,25.8,0.07,0.47,18,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,010100,0,3.48,0.12,28.68,0.08,0.47,18.44,135,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,010200,0,3.54,0.12,29.17,0.08,0.47,18.25,180,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,010300,0,3.54,0.12,29.24,0.08,0.45,18.31,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,010400,0,3.47,0.12,28.59,0.08,0.47,18.31,135,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,010500,0,3.24,0.11,26.77,0.07,0.47,18.25,180,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,010600,0,3,0.1,24.72,0.07,0.47,18.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,010700,0,3.27,0.11,26.95,0.07,0.46,18.06,180,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,010800,0,3.82,0.13,31.53,0.09,0.46,18.06,225,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,010900,0,3.25,0.11,26.83,0.07,0.46,18.12,225,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,011000,0,4.08,0.14,33.63,0.09,0.46,18,225,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,011100,0,3.27,0.11,26.94,0.07,0.48,18.19,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,011200,0,3.2,0.11,26.41,0.07,0.48,18.31,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,011300,0,3.65,0.12,30.15,0.08,0.49,18.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,011400,0,3.84,0.13,31.66,0.09,0.48,18.19,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,011500,0,3.46,0.12,28.52,0.08,0.47,18.12,135,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,011600,0,3.35,0.11,27.64,0.08,0.47,18.19,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,011700,0,3.29,0.11,27.16,0.07,0.48,18.31,135,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,011800,0,3.5,0.12,28.86,0.08,0.47,18.19,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,011900,0,3.35,0.11,27.65,0.08,0.47,18.38,180,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,012000,0,3.4,0.11,28.05,0.08,0.46,18.25,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,012100,0,3.15,0.1,25.98,0.07,0.47,18.38,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,012200,0,3.23,0.11,26.63,0.07,0.46,18.5,180,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,012300,0,3.37,0.11,27.81,0.08,0.46,18.31,180,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,012400,0,3.33,0.11,27.5,0.08,0.46,18.5,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,012500,0,3.46,0.12,28.59,0.08,0.45,18.56,180,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,012600,0,3.61,0.12,29.8,0.08,0.45,18.62,135,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,012700,0,3.03,0.1,24.96,0.07,0.45,18.62,180,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,012800,0,3.64,0.12,30.05,0.08,0.47,18.31,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,012900,0,3.03,0.1,25,0.07,0.46,18.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,013000,0,3.51,0.12,28.97,0.08,0.47,18.44,180,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,013100,0,3.7,0.12,30.49,0.08,0.48,18.56,180,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,013200,0,3.85,0.13,31.75,0.09,0.51,18.38,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,013300,0,3.49,0.12,28.79,0.08,0.51,18.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,013400,0,3.45,0.11,28.5,0.08,0.51,18.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,013500,0,3.25,0.11,26.78,0.07,0.51,18,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,013600,0,2.96,0.1,24.4,0.07,0.5,17.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,013700,0,3.41,0.11,28.14,0.08,0.49,17.88,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,013800,0,3.8,0.13,31.38,0.09,0.5,18.06,180,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,013900,0,3.71,0.12,30.57,0.08,0.49,18.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,014000,0,4.03,0.13,33.24,0.09,0.48,18.31,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,014100,0,3.43,0.11,28.3,0.08,0.46,18.12,180,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,014200,0,3.83,0.13,31.58,0.09,0.47,18,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,014300,0,3.6,0.12,29.72,0.08,0.48,17.88,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,014400,0,3.13,0.1,25.82,0.07,0.48,17.88,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,014500,0,3.76,0.13,31.04,0.09,0.48,17.94,180,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,014600,0,3.57,0.12,29.46,0.08,0.47,17.62,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,014700,0,3.67,0.12,30.26,0.08,0.46,17.75,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,014800,0,3.49,0.12,28.8,0.08,0.44,18.06,135,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,014900,0,3.58,0.12,29.53,0.08,0.44,18.38,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,015000,0,3.87,0.13,31.9,0.09,0.46,18.38,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,015100,0,3.57,0.12,29.46,0.08,0.46,18.06,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,015200,0,3.75,0.12,30.93,0.08,0.47,18.06,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,015300,0,2.83,0.09,23.31,0.06,0.48,17.75,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,015400,0,3.3,0.11,27.21,0.07,0.48,17.69,180,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,015500,0,3.48,0.12,28.75,0.08,0.48,17.88,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,015600,0,3.45,0.11,28.43,0.08,0.48,18,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,015700,0,3.67,0.12,30.32,0.08,0.47,18.12,90,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,015800,0,3.95,0.13,32.62,0.09,0.46,18.25,135,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,015900,0,3.78,0.13,31.19,0.09,0.46,18.12,180,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,020000,0,3.54,0.12,29.21,0.08,0.45,18.12,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,020100,0,2.67,0.09,22.03,0.06,0.46,18.12,135,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,020200,0,3.51,0.12,28.96,0.08,0.46,18.19,180,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,020300,0,3.64,0.12,30.05,0.08,0.46,18.38,135,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,020400,0,3.35,0.11,27.64,0.08,0.47,18.44,135,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,020500,0,3.42,0.11,28.21,0.08,0.49,18.19,180,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,020600,0,2.94,0.1,24.28,0.07,0.48,18.31,180,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,020700,0,3.42,0.11,28.24,0.08,0.47,18.25,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,020800,0,3.22,0.11,26.57,0.07,0.47,18.31,135,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,020900,0,3.02,0.1,24.88,0.07,0.47,18.44,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,021000,0,3.17,0.11,26.14,0.07,0.48,18.5,135,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,021100,0,3.28,0.11,27.04,0.07,0.5,18.5,135,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,021200,0,3.27,0.11,26.96,0.07,0.48,18.31,90,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,021300,0,3.59,0.12,29.63,0.08,0.48,18.31,180,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,021400,0,3.5,0.12,28.85,0.08,0.46,18.5,180,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,021500,0,3.3,0.11,27.19,0.07,0.45,18.69,135,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,021600,0,3.2,0.11,26.38,0.07,0.44,18.31,135,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,021700,0,3.26,0.11,26.93,0.07,0.45,18.38,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,021800,0,2.95,0.1,24.31,0.07,0.44,18.31,135,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,021900,0,3.21,0.11,26.45,0.07,0.45,18.31,45,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,022000,0,3.24,0.11,26.72,0.07,0.46,18.56,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,022100,0,3.39,0.11,27.98,0.08,0.45,18.62,90,22.61,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,022200,0,3.18,0.11,26.25,0.07,0.46,18.56,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,022300,0,3.16,0.11,26.1,0.07,0.47,18.75,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,022400,0,3.3,0.11,27.19,0.07,0.47,18.69,225,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,022500,0,3.06,0.1,25.25,0.07,0.47,18.69,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,022600,0,3.36,0.11,27.76,0.08,0.48,18.56,135,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,022700,0,2.92,0.1,24.09,0.07,0.47,18.75,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,022800,0,3.47,0.12,28.63,0.08,0.46,18.94,135,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,022900,0,3.27,0.11,26.94,0.07,0.46,18.62,135,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,023000,0,2.8,0.09,23.07,0.06,0.45,18.62,135,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,023100,0,3.11,0.1,25.65,0.07,0.46,18.88,135,13.3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,023200,0,2.91,0.1,24,0.07,0.46,18.88,90,13.3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,023300,0,3.05,0.1,25.14,0.07,0.46,18.94,90,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,023400,0,3.22,0.11,26.56,0.07,0.47,18.75,90,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,023500,0,3.23,0.11,26.61,0.07,0.46,18.75,135,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,023600,0,3.21,0.11,26.45,0.07,0.47,18.75,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,023700,0,3.68,0.12,30.36,0.08,0.46,19,90,33.25,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,023800,0,3.09,0.1,25.46,0.07,0.46,19,135,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,023900,0,3.16,0.11,26.07,0.07,0.46,19,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,024000,0,2.69,0.09,22.18,0.06,0.46,19,90,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,024100,0,2.86,0.1,23.59,0.06,0.47,18.94,90,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,024200,0,3.14,0.1,25.9,0.07,0.49,18.81,90,26.6,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,024300,0,3.09,0.1,25.52,0.07,0.48,18.75,135,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,024400,0,2.73,0.09,22.56,0.06,0.48,19,90,26.6,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,024500,0,3.31,0.11,27.32,0.08,0.46,18.62,90,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,024600,0,3.41,0.11,28.15,0.08,0.47,18.75,135,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,024700,0,3.05,0.1,25.16,0.07,0.46,18.81,135,18.62,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,024800,0,3.21,0.11,26.48,0.07,0.47,18.56,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,024900,0,2.91,0.1,24,0.07,0.49,18.81,90,23.94,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,025000,0,3.34,0.11,27.58,0.08,0.49,18.56,90,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,025100,0,3.24,0.11,26.71,0.07,0.49,18.69,90,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,025200,0,3.21,0.11,26.5,0.07,0.47,18.69,135,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,025300,0,2.97,0.1,24.48,0.07,0.48,18.75,90,23.94,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,025400,0,3.32,0.11,27.35,0.08,0.48,18.81,90,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,025500,0,2.83,0.09,23.32,0.06,0.49,18.94,90,31.92,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,025600,0,3.26,0.11,26.92,0.07,0.47,18.88,135,14.63,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,025700,0,3.81,0.13,31.47,0.09,0.47,18.75,90,26.6,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,025800,0,3.37,0.11,27.76,0.08,0.45,18.75,135,13.3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,025900,0,2.89,0.1,23.86,0.07,0.45,18.81,135,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,030000,0,3.44,0.11,28.38,0.08,0.47,18.62,180,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,030100,0,3.22,0.11,26.59,0.07,0.47,18.44,90,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,030200,0,2.87,0.1,23.66,0.07,0.47,18.44,90,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,030300,0,3.1,0.1,25.59,0.07,0.46,18.44,135,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,030400,0,3.2,0.11,26.42,0.07,0.45,18.44,135,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,030500,0,3.19,0.11,26.36,0.07,0.45,18.75,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,030600,0,3.54,0.12,29.2,0.08,0.44,18.56,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,030700,0,3.27,0.11,26.98,0.07,0.46,18.69,90,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,030800,0,3.16,0.11,26.1,0.07,0.46,18.56,90,13.3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,030900,0,3.3,0.11,27.24,0.07,0.47,18.81,90,14.63,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,031000,0,3.03,0.1,24.97,0.07,0.47,18.69,90,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,031100,0,3.01,0.1,24.87,0.07,0.46,18.5,90,18.62,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,031200,0,3,0.1,24.75,0.07,0.44,18.38,45,26.6,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,031300,0,2.69,0.09,22.23,0.06,0.45,18.62,90,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,031400,0,3.14,0.1,25.87,0.07,0.46,18.56,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,031500,0,3.62,0.12,29.83,0.08,0.46,18.31,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,031600,0,2.73,0.09,22.49,0.06,0.47,18.62,90,21.28,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,031700,0,2.75,0.09,22.69,0.06,0.49,18.69,90,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,031800,0,3.22,0.11,26.58,0.07,0.5,18.69,90,14.63,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,031900,0,3.12,0.1,25.74,0.07,0.5,18.56,135,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200419,032000,0,3.92,0.13,32.37,0.09,0.49,18.69,90,14.63,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
