dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,numPM1,numPM2,tamanho_medio,temp,vento_dir,vento_vel,massaPM4,massaPM10,numPM4,numPM10,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200405,013700,0,7.19,0.24,59.32,0.16,0.47,19.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,013800,0,6.57,0.22,54.22,0.15,0.48,19.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,013900,0,7.55,0.25,62.3,0.17,0.48,19.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,014000,0,7.32,0.24,60.36,0.17,0.48,19.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,014100,0,7.48,0.25,61.71,0.17,0.51,19.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,014200,0,6.49,0.22,53.52,0.15,0.51,19.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,014300,0,7.04,0.23,58.11,0.16,0.49,19.31,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,014400,0,6.97,0.23,57.5,0.16,0.5,19.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,014500,0,7.49,0.25,61.75,0.17,0.45,19.25,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,014600,0,6.59,0.22,54.38,0.15,0.45,19.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,014700,0,6.04,0.2,49.86,0.14,0.46,19.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,014800,0,6.51,0.22,53.71,0.15,0.47,19.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,014900,0,6.47,0.22,53.35,0.15,0.47,19.31,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,015000,0,7.21,0.24,59.48,0.16,0.47,19.25,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,015100,0,7.02,0.23,57.92,0.16,0.49,19.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,015200,0,6.57,0.22,54.24,0.15,0.5,19.31,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,015300,0,6.88,0.23,56.79,0.16,0.48,19.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,015400,0,6.56,0.22,54.15,0.15,0.49,19.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,015500,0,6.15,0.2,50.74,0.14,0.49,19.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,015600,0,6.24,0.21,51.48,0.14,0.48,18.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,015700,0,5.37,0.18,44.28,0.12,0.47,19.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,015800,0,5.88,0.2,48.48,0.13,0.47,19.25,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,015900,0,5.83,0.19,48.12,0.13,0.46,19.06,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,020000,0,5.22,0.17,43.08,0.12,0.46,19.25,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,020100,0,5.35,0.18,44.13,0.12,0.48,19.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,020200,0,5.16,0.17,42.6,0.12,0.48,19.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,020300,0,5.3,0.18,43.74,0.12,0.46,19.25,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,020400,0,5.59,0.19,46.09,0.13,0.45,19.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,020500,0,5.21,0.17,43,0.12,0.46,19.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,020600,0,5.76,0.19,47.53,0.13,0.45,19.09,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,020700,0,5.09,0.17,42.01,0.12,0.47,19.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,020800,0,5.95,0.2,49.11,0.13,0.47,19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,020900,0,5.67,0.19,46.77,0.13,0.46,18.88,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,021000,0,5.47,0.18,45.13,0.12,0.46,18.91,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,021100,0,5.61,0.19,46.3,0.13,0.46,18.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,021200,0,5.66,0.19,46.69,0.13,0.47,19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,021300,0,6.41,0.21,52.89,0.15,0.48,19.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,021400,0,6.52,0.22,53.82,0.15,0.47,19.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,021500,0,6.48,0.22,53.48,0.15,0.48,19.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,021600,0,6.51,0.22,53.73,0.15,0.48,19.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,021700,0,6.53,0.22,53.87,0.15,0.46,18.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,021800,0,7.33,0.24,60.51,0.17,0.47,19.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,021900,0,6.33,0.21,52.23,0.14,0.45,19.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,022000,0,7,0.23,57.74,0.16,0.46,19.31,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,022100,0,6.36,0.21,52.43,0.14,0.47,19.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,022200,0,7.12,0.24,58.74,0.16,0.46,19.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,022300,0,7.15,0.24,59,0.16,0.47,19.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,022400,0,7.22,0.24,59.54,0.16,0.48,19.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,022500,0,7.11,0.24,58.64,0.16,0.47,19.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,022600,0,7.11,0.24,58.67,0.16,0.46,18.75,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,022700,0,7.67,0.26,63.29,0.17,0.47,18.81,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,022800,0,7.52,0.25,62.08,0.17,0.47,18.88,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,022900,0,7.69,0.26,63.42,0.17,0.47,19.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,023000,0,7.82,0.26,64.5,0.18,0.47,19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,023100,0,6.86,0.23,56.62,0.16,0.48,19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,023200,0,7.66,0.25,63.2,0.17,0.47,19.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,023300,0,7.58,0.25,62.5,0.17,0.46,19.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,023400,0,7.31,0.24,60.35,0.17,0.46,19.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,023500,0,7.78,0.26,64.21,0.18,0.46,19.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,023600,0,7.82,0.26,64.5,0.18,0.48,19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,023700,0,8.95,0.3,73.85,0.2,0.46,19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,023800,0,8.97,0.3,73.96,0.2,0.46,19.31,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,023900,0,8.29,0.28,68.43,0.19,0.45,19.38,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,024000,0,8.25,0.27,68.05,0.19,0.48,19.25,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,024100,0,7.28,0.24,60.06,0.17,0.47,18.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,024200,0,8.15,0.27,67.25,0.18,0.47,19.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,024300,0,8.54,0.28,70.44,0.19,0.46,19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,024400,0,8.29,0.28,68.41,0.19,0.48,18.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,024500,0,9.98,0.33,82.32,0.23,0.47,19.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,024600,0,8.49,0.28,70.03,0.19,0.46,19.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,024700,0,9.73,0.32,80.31,0.22,0.48,19.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,024800,0,9.05,0.3,74.66,0.21,0.49,19.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,024900,0,9.56,0.32,78.9,0.22,0.47,19.25,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,025000,0,9.46,0.31,78.05,0.21,0.49,19.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,025100,0,8.59,0.29,70.9,0.19,0.5,19.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,025200,0,9.2,0.31,75.86,0.21,0.48,19.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,025300,0,9.84,0.33,81.17,0.22,0.48,19.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,025400,0,9.2,0.31,75.9,0.21,0.48,19.25,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,025500,0,9.71,0.32,80.14,0.22,0.51,19.31,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,025600,0,8.66,0.29,71.45,0.2,0.5,19.25,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,025700,0,9.43,0.31,77.83,0.21,0.51,19.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,025800,0,9.33,0.31,76.98,0.21,0.49,19.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,025900,0,9.14,0.3,75.45,0.21,0.49,19.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,030000,0,9.48,0.32,78.19,0.21,0.5,19.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,030100,0,9.24,0.31,76.25,0.21,0.5,19.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,030200,0,8.73,0.29,71.99,0.2,0.5,19.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,030300,0,8.38,0.28,69.18,0.19,0.5,19.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,030400,0,8.17,0.27,67.38,0.19,0.45,19.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,030500,0,8.03,0.27,66.24,0.18,0.46,19.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,030600,0,8.44,0.28,69.62,0.19,0.46,18.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,030700,0,8.8,0.29,72.62,0.2,0.47,19,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,030800,0,8.31,0.28,68.59,0.19,0.47,19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,030900,0,8.37,0.28,69.08,0.19,0.45,19.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,031000,0,7.63,0.25,62.94,0.17,0.46,19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,031100,0,7.35,0.24,60.66,0.17,0.45,18.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,031200,0,6.82,0.23,56.27,0.15,0.45,19.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,031300,0,7.96,0.26,65.68,0.18,0.47,18.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,031400,0,7.31,0.24,60.33,0.17,0.45,18.88,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,031500,0,7.62,0.25,62.86,0.17,0.46,19.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,031600,0,6.79,0.23,55.99,0.15,0.48,19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,031700,0,7.4,0.25,61.05,0.17,0.46,19.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,031800,0,7.9,0.26,65.2,0.18,0.46,18.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,031900,0,6.88,0.23,56.77,0.16,0.47,19.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,032000,0,6.48,0.22,53.49,0.15,0.5,18.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,032100,0,6.92,0.23,57.08,0.16,0.5,18.75,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200405,032200,0,7.37,0.25,60.77,0.17,0.47,19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
