dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,numPM1,numPM2,tamanho_medio,temp,vento_dir,vento_vel,massaPM4,massaPM10,numPM4,numPM10,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200402,032200,0,3.97,0.13,32.78,0.09,0.47,20.75,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,032300,0,4.02,0.13,33.19,0.09,0.45,20.81,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,032400,0,4.12,0.14,34,0.09,0.44,20.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,032500,0,4.64,0.15,38.3,0.11,0.46,20.81,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,032600,0,4.18,0.14,34.5,0.09,0.46,20.88,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,032700,0,4.32,0.14,35.65,0.1,0.46,20.69,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,032800,0,3.5,0.12,28.87,0.08,0.46,20.62,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,032900,0,3.74,0.12,30.86,0.08,0.46,20.75,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,033000,0,4.42,0.15,36.48,0.1,0.45,20.69,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,033100,0,4.27,0.14,35.26,0.1,0.45,20.75,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,033200,0,3.7,0.12,30.52,0.08,0.47,20.88,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,033300,0,3.93,0.13,32.39,0.09,0.47,20.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,033400,0,3.97,0.13,32.77,0.09,0.46,20.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,033500,0,3.41,0.11,28.17,0.08,0.46,20.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,033600,0,4.37,0.15,36.03,0.1,0.45,20.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,033700,0,3.69,0.12,30.47,0.08,0.45,20.75,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,033800,0,4.06,0.14,33.48,0.09,0.45,20.88,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,033900,0,3.8,0.13,31.36,0.09,0.45,20.88,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,034000,0,3.42,0.11,28.25,0.08,0.47,20.62,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,034100,0,3.43,0.11,28.28,0.08,0.48,20.75,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,034200,0,4.36,0.14,35.94,0.1,0.47,20.56,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,034300,0,4.09,0.14,33.75,0.09,0.44,20.62,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,034400,0,3.47,0.12,28.6,0.08,0.45,20.62,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,034500,0,3.17,0.11,26.14,0.07,0.46,20.56,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,034600,0,2.94,0.1,24.25,0.07,0.45,20.62,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,034700,0,3.25,0.11,26.85,0.07,0.45,20.56,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,034800,0,3.13,0.1,25.84,0.07,0.45,20.56,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,034900,0,3.64,0.12,30.02,0.08,0.46,20.81,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,035000,0,3.23,0.11,26.61,0.07,0.45,20.81,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,035100,0,2.93,0.1,24.17,0.07,0.45,20.56,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,035200,0,3.38,0.11,27.88,0.08,0.46,20.56,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,035300,0,3.26,0.11,26.93,0.07,0.46,20.56,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,035400,0,3.57,0.12,29.45,0.08,0.45,20.62,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,035500,0,3.38,0.11,27.88,0.08,0.47,20.62,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,035600,0,3.14,0.1,25.92,0.07,0.47,20.44,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,035700,0,3.09,0.1,25.5,0.07,0.47,20.38,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,035800,0,3.49,0.12,28.81,0.08,0.46,20.38,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,035900,0,3.02,0.1,24.91,0.07,0.47,20.5,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,040000,0,3.11,0.1,25.68,0.07,0.48,20.69,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,040100,0,3.29,0.11,27.12,0.07,0.47,20.75,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,040200,0,2.99,0.1,24.71,0.07,0.47,20.75,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,040300,0,2.43,0.08,20.06,0.06,0.45,20.75,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,040400,0,2.94,0.1,24.28,0.07,0.44,20.5,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,040500,0,3.03,0.1,24.98,0.07,0.45,20.62,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,040600,0,3.05,0.1,25.14,0.07,0.45,20.62,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,040700,0,3.15,0.1,25.98,0.07,0.47,20.56,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,040800,0,3.24,0.11,26.72,0.07,0.47,20.62,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,040900,0,3.25,0.11,26.81,0.07,0.47,20.88,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,041000,0,3.72,0.12,30.66,0.08,0.47,20.62,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,041100,0,3.37,0.11,27.79,0.08,0.46,20.81,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,041200,0,3.05,0.1,25.14,0.07,0.46,20.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,041300,0,3.01,0.1,24.84,0.07,0.45,20.81,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,041400,0,3.35,0.11,27.63,0.08,0.44,21,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,041500,0,3.29,0.11,27.12,0.07,0.45,20.81,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,041600,0,3.05,0.1,25.17,0.07,0.44,20.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,041700,0,3.66,0.12,30.23,0.08,0.44,20.88,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,041800,0,3.37,0.11,27.83,0.08,0.46,20.88,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,041900,0,3.6,0.12,29.71,0.08,0.47,20.69,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,042000,0,3.68,0.12,30.37,0.08,0.47,20.88,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,042100,0,3.55,0.12,29.27,0.08,0.47,20.75,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,042200,0,2.86,0.1,23.58,0.06,0.48,21.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,042300,0,3.59,0.12,29.63,0.08,0.46,21,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,042400,0,3.88,0.13,32,0.09,0.46,20.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,042500,0,3.67,0.12,30.3,0.08,0.45,20.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,042600,0,3.49,0.12,28.8,0.08,0.44,20.88,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,042700,0,3.48,0.12,28.73,0.08,0.44,20.81,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,042800,0,3.19,0.11,26.33,0.07,0.44,20.56,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,042900,0,3.31,0.11,27.31,0.08,0.44,20.81,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,043000,0,2.95,0.1,24.34,0.07,0.44,20.88,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,043100,0,2.86,0.1,23.58,0.06,0.46,20.81,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,043200,0,3.23,0.11,26.61,0.07,0.46,20.75,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,043300,0,3.33,0.11,27.51,0.08,0.45,20.75,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,043400,0,2.8,0.09,23.07,0.06,0.46,20.75,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,043500,0,3.23,0.11,26.63,0.07,0.45,20.62,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,043600,0,3.22,0.11,26.57,0.07,0.44,20.62,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,043700,0,2.83,0.09,23.31,0.06,0.45,20.81,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,043800,0,2.75,0.09,22.71,0.06,0.45,20.62,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,043900,0,2.94,0.1,24.24,0.07,0.47,20.75,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,044000,0,3.08,0.1,25.37,0.07,0.46,20.75,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,044100,0,2.75,0.09,22.7,0.06,0.46,20.81,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,044200,0,2.95,0.1,24.31,0.07,0.45,20.81,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,044300,0,3.01,0.1,24.8,0.07,0.47,20.81,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,044400,0,3.3,0.11,27.25,0.07,0.47,20.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,044500,0,3.14,0.1,25.89,0.07,0.48,20.69,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,044600,0,3.07,0.1,25.33,0.07,0.47,20.69,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,044700,0,3.16,0.11,26.04,0.07,0.48,20.69,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,044800,0,2.58,0.09,21.3,0.06,0.46,20.69,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,044900,0,2.79,0.09,22.99,0.06,0.46,20.75,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,045000,0,2.72,0.09,22.4,0.06,0.49,20.56,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,045100,0,2.54,0.08,20.92,0.06,0.47,20.62,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,045200,0,2.52,0.08,20.82,0.06,0.46,20.69,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,045300,0,3.28,0.11,27.09,0.07,0.45,20.56,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,045400,0,2.87,0.1,23.68,0.07,0.45,20.5,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,045500,0,3.09,0.1,25.49,0.07,0.44,20.44,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,045600,0,2.47,0.08,20.39,0.06,0.43,20.38,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,045700,0,2.89,0.1,23.85,0.07,0.44,20.31,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,045800,0,3.06,0.1,25.26,0.07,0.43,20.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,045900,0,2.51,0.08,20.71,0.06,0.43,20.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,050000,0,2.52,0.08,20.83,0.06,0.43,20.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,050100,0,2.85,0.09,23.48,0.06,0.43,20.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,050200,0,2.48,0.08,20.45,0.06,0.43,20.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,050300,0,2.82,0.09,23.29,0.06,0.44,20.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,050400,0,2.3,0.08,18.99,0.05,0.44,20.44,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,050500,0,2.63,0.09,21.66,0.06,0.43,20.5,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,050600,0,2.42,0.08,19.93,0.05,0.43,20.5,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,050700,0,2.46,0.08,20.3,0.06,0.42,20.38,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,050800,0,2.82,0.09,23.23,0.06,0.45,20.5,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,050900,0,2.47,0.08,20.4,0.06,0.45,20.44,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,051000,0,2.68,0.09,22.12,0.06,0.45,20.31,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,051100,0,2.77,0.09,22.84,0.06,0.45,20.25,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,051200,0,2.43,0.08,20.04,0.06,0.43,20.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,051300,0,2.24,0.07,18.47,0.05,0.42,20.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,051400,0,2.5,0.08,20.6,0.06,0.43,20.38,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,051500,0,2.71,0.09,22.34,0.06,0.43,20.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,051600,0,2.88,0.1,23.76,0.07,0.44,20.25,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,051700,0,2.73,0.09,22.52,0.06,0.44,20.25,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,051800,0,2.67,0.09,22.04,0.06,0.43,20.31,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,051900,0,2.77,0.09,22.87,0.06,0.44,20.25,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,052000,0,3.03,0.1,25.01,0.07,0.44,20,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,052100,0,2.39,0.08,19.69,0.05,0.43,20.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,052200,0,2.62,0.09,21.64,0.06,0.44,20.25,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,052300,0,2.78,0.09,22.91,0.06,0.45,20.56,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,052400,0,2.73,0.09,22.5,0.06,0.45,20.5,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,052500,0,2.64,0.09,21.76,0.06,0.44,20.44,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,052600,0,2.37,0.08,19.53,0.05,0.44,20.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,052700,0,2.48,0.08,20.48,0.06,0.44,20.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,052800,0,2.64,0.09,21.79,0.06,0.45,20.06,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,052900,0,2.63,0.09,21.73,0.06,0.44,19.94,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,053000,0,2.68,0.09,22.11,0.06,0.43,20.12,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,053100,0,2.81,0.09,23.18,0.06,0.44,20,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,053200,0,2.81,0.09,23.16,0.06,0.44,20.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,053300,0,2.31,0.08,19.06,0.05,0.44,20.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,053400,0,2.71,0.09,22.32,0.06,0.44,20.25,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,053500,0,2.44,0.08,20.1,0.06,0.44,20.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,053600,0,2.69,0.09,22.23,0.06,0.45,20.25,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,053700,0,2.6,0.09,21.42,0.06,0.46,20.19,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,053800,0,2.76,0.09,22.78,0.06,0.46,20.25,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,053900,0,2.94,0.1,24.24,0.07,0.46,20.44,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,054000,0,2.76,0.09,22.8,0.06,0.47,20.5,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,054100,0,2.71,0.09,22.33,0.06,0.45,20.38,180,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,054200,0,2.36,0.08,19.49,0.05,0.45,20.44,180,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,054300,0,2.62,0.09,21.61,0.06,0.47,20.38,180,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,054400,0,2.69,0.09,22.23,0.06,0.47,20.44,180,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200402,054500,0,2.68,0.09,22.09,0.06,0.47,20.38,180,2.66,0,0,0,0,0,6,0.09,0.08,218.7,461.1,7,36.89
20200402,054600,0,2.34,0.08,19.27,0.05,0.47,20.38,180,0,0,0,0,0,0,9,0.09,0.09,218.6,463.7,6,41.73
20200402,054700,0,2.22,0.07,18.34,0.05,0.46,20.62,180,0,0,0,0,0,0,15,0.11,0.09,218.6,487.1,6,43.84
20200402,054800,0,2.86,0.1,23.63,0.06,0.46,20.5,180,0,0,0,0,0,0,23,0.13,0.1,218.7,478.1,7,47.81
20200402,054900,0,2.47,0.08,20.42,0.06,0.44,20.56,180,0,0,0,0,0,0,27,0.15,0.12,218.4,469.3,7,56.32
20200402,055000,0,2.53,0.08,20.91,0.06,0.44,20.44,180,0,0,0,0,0,0,33,0.18,0.12,218.6,499.4,9,59.93
20200402,055100,0,2.38,0.08,19.64,0.05,0.44,20.62,180,0,0,0,0,0,0,39,0.2,0.14,218.6,482.4,9,67.54
20200402,055200,0,2.21,0.07,18.21,0.05,0.45,20.69,180,0,0,0,0,0,0,47,0.23,0.15,218.6,480,9,72
20200402,055300,0,2.9,0.1,23.92,0.07,0.45,20.62,180,0,0,0,0,0,0,51,0.25,0.16,218.6,508.4,12,81.34
20200402,055400,0,2.55,0.09,21.08,0.06,0.45,20.56,180,0,0,0,0,0,0,57,0.28,0.17,218.8,496.5,12,84.41
20200402,055500,0,2.58,0.09,21.27,0.06,0.46,20.62,180,0,0,0,0,0,0,57,0.28,0.19,218.8,494.4,12,93.94
20200402,055600,0,2.26,0.08,18.67,0.05,0.45,20.62,180,0,0,0,0,0,0,72,0.34,0.2,218.9,494.5,13,98.9
20200402,055700,0,2.25,0.07,18.58,0.05,0.46,20.69,180,0,0,0,0,0,0,78,0.37,0.21,218.6,499.4,13,104.87
20200402,055800,0,2.81,0.09,23.16,0.06,0.45,20.56,180,0,0,0,0,0,0,86,0.41,0.23,218.6,504.3,15,115.99
20200402,055900,0,2.52,0.08,20.83,0.06,0.45,20.62,180,0,0,0,0,0,0,96,0.44,0.24,218.7,506,16,121.44
20200402,060000,0,2.66,0.09,21.94,0.06,0.44,20.56,180,0,0,0,0,0,0,102,0.48,0.26,218.7,504.1,16,131.07
20200402,060100,0,2.53,0.08,20.89,0.06,0.44,20.75,180,0,0,0,0,0,0,108,0.52,0.27,218.6,519.3,18,140.21
20200402,060200,0,2.62,0.09,21.63,0.06,0.42,20.94,180,0,0,0,0,0,0,120,0.56,0.29,218.8,521.3,18,151.18
20200402,060300,0,2.88,0.1,23.75,0.07,0.42,20.81,180,0,0,0,0,0,0,132,0.61,0.3,218.7,518.5,19,155.55
20200402,060400,0,2.3,0.08,18.96,0.05,0.43,20.94,180,0,0,0,0,0,0,144,0.67,0.32,218.7,519.4,21,166.21
20200402,060500,0,2.44,0.08,20.09,0.06,0.43,21.19,180,0,0,0,0,0,0,153,0.71,0.34,218.5,526.6,22,179.04
20200402,060600,0,2.59,0.09,21.34,0.06,0.44,21.31,180,0,0,0,0,0,0,158,0.74,0.35,218.8,528.4,24,184.94
20200402,060700,0,2.74,0.09,22.61,0.06,0.44,21.38,180,0,0,0,0,0,0,167,0.78,0.36,218.8,528.3,25,190.19
20200402,060800,0,2.8,0.09,23.1,0.06,0.45,21.38,180,0,0,0,0,0,0,173,0.81,0.37,218.7,534.4,25,197.73
20200402,060900,0,2.53,0.08,20.88,0.06,0.45,21.75,180,0,0,0,0,0,0,180,0.84,0.39,218.5,532.2,25,207.56
20200402,061000,0,2.58,0.09,21.31,0.06,0.45,22.19,180,0,0,0,0,0,0,186,0.86,0.39,218.6,532.9,27,207.83
20200402,061100,0,2.79,0.09,23.05,0.06,0.43,22.94,180,0,0,0,0,0,0,189,0.88,0.41,218.7,534.1,25,218.98
20200402,061200,0,2.63,0.09,21.7,0.06,0.44,23.38,180,0,0,0,0,0,0,198,0.91,0.41,218.7,537,28,220.17
20200402,061300,0,2.48,0.08,20.49,0.06,0.45,23.56,180,0,0,0,0,0,0,207,0.96,0.43,218.4,537.4,30,231.08
20200402,061400,0,2.61,0.09,21.57,0.06,0.44,23.62,180,0,0,0,0,0,0,219,1.01,0.45,218.8,549.4,25,247.23
20200402,061500,0,2.18,0.07,17.99,0.05,0.44,23.69,180,0,0,0,0,0,0,231,1.06,0.46,218.7,559.2,30,257.23
20200402,061600,0,2.41,0.08,19.89,0.05,0.44,23.81,180,0,0,0,0,0,0,240,1.11,0.47,218.8,571.5,30,268.6
20200402,061700,0,2.48,0.08,20.46,0.06,0.44,23.81,180,0,0,0,0,0,0,261,1.2,0.49,218.5,585.1,30,286.7
20200402,061800,0,2.59,0.09,21.34,0.06,0.44,24.12,180,0,0,0,0,0,0,291,1.35,0.52,218.6,605.7,31,314.96
20200402,061900,0,6.4,0.21,52.79,0.15,0.48,24.44,180,0,0,0,0,0,0,405,1.86,0.86,218.7,547,35,470.42
20200402,062000,0,14.27,0.75,117.31,0.61,0.55,24.5,180,0,0.2,0.03,0.04,0.01,0,543,2.49,1.12,218.8,514.2,51,575.9
20200402,062100,0,22.57,1.92,184.43,1.76,0.6,24.88,180,0,0.88,0.14,0.17,0.03,0,577,2.66,1.17,218.5,523.4,71,612.38
20200402,062200,0,31.3,4.92,252.37,4.87,0.64,25.12,180,0,2.93,0.47,0.53,0.09,0,606,2.78,1.22,218.9,522.1,79,636.96
20200402,062300,0,9.56,1.16,77.6,1.11,0.56,25.56,180,0,0.63,0.1,0.12,0.02,0,629,2.88,1.25,219.1,522,82,652.5
20200402,062400,0,11.15,0.82,91.32,0.73,0.56,26.12,180,0,0.34,0.05,0.06,0.01,0,663,3.03,1.39,219.1,497.8,86,691.94
20200402,062500,0,23.61,1.7,193.41,1.51,0.58,26.12,180,0,0.69,0.11,0.13,0.02,0,702,3.23,1.43,218.9,510.9,89,730.59
20200402,062600,0,16.54,2.1,134.09,2.04,0.6,26.25,180,0,1.18,0.19,0.22,0.04,0,726,3.35,1.49,219.1,507.7,95,756.47
20200402,062700,0,9.71,1.04,79.02,0.99,0.59,26.38,180,0,0.54,0.09,0.1,0.02,0,759,3.48,1.56,218.9,509.6,97,794.98
20200402,062800,0,7.31,0.66,59.7,0.61,0.57,26.5,180,0,0.31,0.05,0.06,0.01,0,795,3.64,1.57,218.9,520.6,100,817.34
20200402,062900,0,3.99,0.28,32.69,0.24,0.56,26.62,180,0,0.11,0.02,0.02,0,0,834,3.83,1.66,218.6,524.8,105,871.17
20200402,063000,0,3.65,0.24,29.91,0.21,0.55,26.5,180,0,0.09,0.01,0.02,0,0,864,3.97,1.72,218.6,523.1,109,899.73
20200402,063100,0,3.36,0.11,27.76,0.08,0.53,26.62,180,0,0,0,0,0,0,903,4.14,1.77,218.9,530.6,114,939.16
20200402,063200,0,3.03,0.1,24.97,0.07,0.53,27.12,180,0,0,0,0,0,0,945,4.32,1.82,219.1,535.2,115,974.06
20200402,063300,0,2.8,0.09,23.12,0.06,0.5,27.12,135,0,0,0,0,0,0,975,4.48,1.89,219.2,530.7,124,1003.02
20200402,063400,0,2.71,0.09,22.38,0.06,0.5,27.38,180,0,0,0,0,0,0,1010,4.62,1.98,219,527.3,126,1044.05
20200402,063500,0,2.47,0.08,20.4,0.06,0.49,27.56,180,0,0,0,0,0,0,1047,4.77,2.04,219.2,529.5,129,1080.18
20200402,063600,0,2.78,0.09,22.93,0.06,0.5,27.75,180,0,0,0,0,0,0,1088,4.96,2.07,219.1,540.7,133,1119.25
20200402,063700,0,3.23,0.11,26.62,0.07,0.5,27.62,180,0,0,0,0,0,0,1119,5.12,2.12,219,540.5,138,1145.86
20200402,063800,0,3.23,0.11,26.61,0.07,0.48,27.75,180,0,0,0,0,0,0,1122,5.14,2.13,218.9,538.4,138,1146.79
20200402,063900,0,2.81,0.09,23.2,0.06,0.47,28.12,180,0,0,0,0,0,0,1104,5.06,2.12,218.9,536,135,1136.32
20200402,064000,0,2.86,0.1,23.61,0.06,0.48,28.06,180,0,0,0,0,0,0,1170,5.38,2.24,219,540.4,143,1210.5
20200402,064100,0,3.47,0.12,28.65,0.08,0.47,28.31,180,0,0,0,0,0,0,1248,5.71,2.29,219.2,556.1,150,1273.47
