dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,numPM1,numPM2,tamanho_medio,temp,vento_dir,vento_vel,massaPM4,massaPM10,numPM4,numPM10,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200412,032400,0,4.51,0.15,37.2,0.1,0.51,19.88,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,032500,0,5.05,0.17,41.69,0.11,0.51,20,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,032600,0,4.55,0.15,37.55,0.1,0.5,19.88,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,032700,0,4.72,0.16,38.9,0.11,0.47,20,180,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,032800,0,4.33,0.14,35.72,0.1,0.49,20.06,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,032900,0,4.56,0.15,37.63,0.1,0.49,19.94,180,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,033000,0,5.06,0.17,41.73,0.11,0.48,20.12,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,033100,0,5.1,0.17,42.09,0.12,0.5,19.88,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,033200,0,5.01,0.17,41.35,0.11,0.5,19.94,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,033300,0,5.4,0.18,44.56,0.12,0.48,19.81,45,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,033400,0,4.38,0.15,36.16,0.1,0.46,19.88,180,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,033500,0,4.9,0.16,40.4,0.11,0.45,20.06,180,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,033600,0,4.79,0.16,39.53,0.11,0.46,19.81,180,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,033700,0,4.51,0.15,37.18,0.1,0.46,19.78,45,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,033800,0,5.3,0.18,43.71,0.12,0.48,19.75,45,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,033900,0,4.71,0.16,38.86,0.11,0.49,19.75,180,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,034000,0,4.88,0.16,40.23,0.11,0.51,19.81,335,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,034100,0,4.84,0.16,39.92,0.11,0.49,19.94,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,034200,0,5.01,0.17,41.34,0.11,0.5,19.94,180,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,034300,0,5.1,0.17,42.1,0.12,0.5,20.12,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,034400,0,4.9,0.16,40.43,0.11,0.5,20.12,90,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,034500,0,4.72,0.16,38.98,0.11,0.5,20,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,034600,0,5.08,0.17,41.91,0.12,0.49,19.88,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,034700,0,4.88,0.16,40.23,0.11,0.48,19.75,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,034800,0,4.66,0.16,38.47,0.11,0.49,19.75,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,034900,0,5.1,0.17,42.09,0.12,0.5,19.88,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,035000,0,4.95,0.16,40.8,0.11,0.5,19.69,135,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,035100,0,5.07,0.17,41.82,0.11,0.5,19.69,0,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,035200,0,5.04,0.17,41.62,0.11,0.49,20,90,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,035300,0,5.33,0.18,44.01,0.12,0.49,19.94,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,035400,0,4.85,0.16,40.03,0.11,0.48,19.94,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,035500,0,5.11,0.17,42.14,0.12,0.48,19.94,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,035600,0,5.09,0.17,41.97,0.12,0.48,19.94,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,035700,0,4.97,0.17,41.04,0.11,0.46,19.81,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,035800,0,5.22,0.17,43.1,0.12,0.47,19.69,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,035900,0,5.06,0.17,41.72,0.11,0.48,19.75,45,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,040000,0,5.27,0.18,43.46,0.12,0.47,19.94,45,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,040100,0,4.43,0.15,36.57,0.1,0.46,19.94,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,040200,0,4.62,0.15,38.09,0.1,0.46,19.88,180,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,040300,0,5.2,0.17,42.87,0.12,0.46,20.12,135,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,040400,0,5.02,0.17,41.4,0.11,0.48,20.12,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,040500,0,4.73,0.16,38.99,0.11,0.47,20,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,040600,0,4.85,0.16,39.98,0.11,0.47,20,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,040700,0,5.13,0.17,42.29,0.12,0.46,19.81,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,040800,0,4.92,0.16,40.63,0.11,0.47,20.06,180,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,040900,0,4.94,0.16,40.74,0.11,0.49,19.94,135,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,041000,0,4.8,0.16,39.62,0.11,0.48,20.06,180,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,041100,0,5.07,0.17,41.79,0.11,0.48,20.06,225,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,041200,0,4.8,0.16,39.56,0.11,0.47,20,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,041300,0,4.36,0.15,35.99,0.1,0.47,20,225,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,041400,0,5.12,0.17,42.25,0.12,0.49,20.12,45,13.3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,041500,0,4.84,0.16,39.91,0.11,0.52,20.25,180,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,041600,0,4.73,0.16,39.05,0.11,0.52,20.25,90,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,041700,0,4.31,0.14,35.54,0.1,0.5,20.19,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,041800,0,5.27,0.18,43.51,0.12,0.49,20.12,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,041900,0,4.55,0.15,37.56,0.1,0.48,20.19,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,042000,0,4.69,0.16,38.65,0.11,0.46,20.31,90,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,042100,0,4.2,0.14,34.67,0.1,0.48,20.19,180,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,042200,0,3.87,0.13,31.92,0.09,0.47,20.19,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,042300,0,4.34,0.14,35.8,0.1,0.47,20.19,45,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,042400,0,4.83,0.16,39.85,0.11,0.47,20.19,45,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,042500,0,4.03,0.13,33.26,0.09,0.46,20.19,45,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,042600,0,4.21,0.14,34.75,0.1,0.47,20.12,45,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,042700,0,3.63,0.12,29.91,0.08,0.48,20.06,45,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,042800,0,4.45,0.15,36.71,0.1,0.49,19.94,45,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,042900,0,4.57,0.15,37.7,0.1,0.51,19.88,45,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,043000,0,4,0.13,33.03,0.09,0.5,19.94,45,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,043100,0,4.08,0.14,33.69,0.09,0.52,19.94,45,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,043200,0,4.49,0.15,37.02,0.1,0.5,19.94,0,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,043300,0,4.34,0.14,35.8,0.1,0.49,19.81,0,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,043400,0,3.59,0.12,29.65,0.08,0.48,19.81,0,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,043500,0,4.28,0.14,35.35,0.1,0.47,19.94,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,043600,0,4.61,0.15,38.05,0.1,0.48,20,180,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,043700,0,3.24,0.11,26.7,0.07,0.46,20.19,90,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,043800,0,4.3,0.14,35.46,0.1,0.47,19.94,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,043900,0,4.04,0.13,33.34,0.09,0.48,20.19,45,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,044000,0,3.63,0.12,29.98,0.08,0.48,20.19,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,044100,0,3.68,0.12,30.35,0.08,0.48,20.19,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,044200,0,3.71,0.12,30.57,0.08,0.47,20.12,45,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,044300,0,3.63,0.12,29.91,0.08,0.46,20.19,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,044400,0,3.42,0.11,28.23,0.08,0.45,20.12,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,044500,0,3.55,0.12,29.25,0.08,0.47,19.94,90,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,044600,0,4.25,0.14,35.08,0.1,0.48,20.31,90,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,044700,0,3.9,0.13,32.22,0.09,0.47,20.31,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,044800,0,4.12,0.14,33.96,0.09,0.47,20.31,45,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,044900,0,4.2,0.14,34.63,0.1,0.48,20.38,270,13.3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,045000,0,3.78,0.13,31.17,0.09,0.5,20.5,45,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,045100,0,4.31,0.14,35.58,0.1,0.48,20.5,90,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,045200,0,3.64,0.12,29.99,0.08,0.47,20.62,135,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,045300,0,4.12,0.14,33.96,0.09,0.47,20.5,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,045400,0,4.16,0.14,34.31,0.09,0.49,20.5,45,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,045500,0,3.85,0.13,31.75,0.09,0.5,20.56,0,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,045600,0,3.8,0.13,31.34,0.09,0.49,20.19,0,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,045700,0,3.76,0.13,30.99,0.09,0.48,20.31,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,045800,0,3.89,0.13,32.1,0.09,0.47,20.5,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,045900,0,3.88,0.13,32.02,0.09,0.48,20.38,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,050000,0,4.4,0.15,36.32,0.1,0.49,20.38,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,050100,0,3.68,0.12,30.39,0.08,0.48,20.25,335,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,050200,0,3.74,0.12,30.88,0.08,0.49,20.31,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,050300,0,3.6,0.12,29.66,0.08,0.49,20.38,90,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,050400,0,3.75,0.12,30.94,0.09,0.49,20.31,135,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,050500,0,3.53,0.12,29.12,0.08,0.49,20.31,90,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,050600,0,3.51,0.12,28.95,0.08,0.48,20.38,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,050700,0,3.82,0.13,31.54,0.09,0.47,20.12,135,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,050800,0,4.11,0.14,33.94,0.09,0.48,20.31,180,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,050900,0,3.93,0.13,32.42,0.09,0.47,20.19,180,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,051000,0,3.4,0.11,28.03,0.08,0.48,20.25,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,051100,0,3.99,0.13,32.91,0.09,0.47,20.31,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,051200,0,3.57,0.12,29.46,0.08,0.48,20.5,45,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,051300,0,3.71,0.12,30.6,0.08,0.48,20.62,45,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,051400,0,3.57,0.12,29.46,0.08,0.49,20.56,45,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,051500,0,3.13,0.1,25.83,0.07,0.5,20.5,180,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,051600,0,3.95,0.13,32.61,0.09,0.49,20.5,90,14.63,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,051700,0,3.61,0.12,29.8,0.08,0.48,20.44,45,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,051800,0,4.04,0.13,33.35,0.09,0.48,20.56,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,051900,0,3.33,0.11,27.47,0.08,0.49,20.62,135,1.33,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,052000,0,3.52,0.12,29.06,0.08,0.48,20.44,90,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,052100,0,4.2,0.14,34.68,0.1,0.49,20.56,90,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,052200,0,3.61,0.12,29.77,0.08,0.5,20.38,135,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,052300,0,3.7,0.12,30.5,0.08,0.51,20.5,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,052400,0,3.29,0.11,27.13,0.07,0.48,20.62,0,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,052500,0,3.97,0.13,32.77,0.09,0.49,20.5,45,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,052600,0,3.51,0.12,28.94,0.08,0.49,20.56,180,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,052700,0,3.25,0.11,26.82,0.07,0.49,20.38,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,052800,0,3.3,0.11,27.22,0.07,0.49,20.5,90,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,052900,0,3.68,0.12,30.33,0.08,0.48,20.56,0,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,053000,0,3.02,0.1,24.9,0.07,0.46,20.62,90,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,053100,0,3.71,0.12,30.61,0.08,0.48,20.38,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,053200,0,3.89,0.13,32.12,0.09,0.47,20.56,90,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,053300,0,3.58,0.12,29.51,0.08,0.47,20.62,180,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,053400,0,4.15,0.14,34.25,0.09,0.48,20.5,45,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,053500,0,2.95,0.1,24.34,0.07,0.5,20.44,90,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,053600,0,4.15,0.14,34.25,0.09,0.5,20.44,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,053700,0,3.89,0.13,32.06,0.09,0.51,20.5,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,053800,0,3.78,0.13,31.18,0.09,0.49,20.56,135,9.31,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,053900,0,3.12,0.1,25.77,0.07,0.48,20.31,45,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,054000,0,3.29,0.11,27.1,0.07,0.49,20.31,135,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,054100,0,3.19,0.11,26.34,0.07,0.49,20.5,135,3.99,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,054200,0,3.78,0.13,31.16,0.09,0.49,20.44,135,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,054300,0,3.4,0.11,28.05,0.08,0.5,20.44,0,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,054400,0,3.09,0.1,25.53,0.07,0.5,20.56,45,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,054500,0,3.36,0.11,27.7,0.08,0.48,20.69,0,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,054600,0,3.22,0.11,26.59,0.07,0.48,20.5,0,2.66,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,054700,0,3.09,0.1,25.5,0.07,0.49,20.56,0,5.32,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,054800,0,3.26,0.11,26.91,0.07,0.48,20.5,90,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,054900,0,2.73,0.09,22.51,0.06,0.48,20.5,45,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200412,055000,0,2.82,0.09,23.24,0.06,0.48,20.5,180,5.32,0,0,0,0,0,12,0.1,0.09,220.7,456.5,6,41.09
20200412,055100,0,3.29,0.11,27.12,0.07,0.49,20.81,90,14.63,0,0,0,0,0,18,0.12,0.1,220.7,472,7,47.2
20200412,055200,0,2.99,0.1,24.65,0.07,0.49,20.88,90,9.31,0,0,0,0,0,24,0.14,0.11,220.7,470.6,7,51.77
20200412,055300,0,3.35,0.11,27.61,0.08,0.48,20.94,45,5.32,0,0,0,0,0,24,0.14,0.11,220.6,472.4,9,51.96
20200412,055400,0,3.24,0.11,26.71,0.07,0.48,20.81,135,6.65,0,0,0,0,0,27,0.16,0.12,220.8,486.9,7,58.43
20200412,055500,0,3.07,0.1,25.36,0.07,0.48,20.88,135,3.99,0,0,0,0,0,33,0.17,0.13,220.8,464.7,9,60.41
20200412,055600,0,2.69,0.09,22.21,0.06,0.49,20.88,45,9.31,0,0,0,0,0,39,0.2,0.15,221,467,9,70.05
20200412,055700,0,2.87,0.1,23.64,0.06,0.48,20.88,180,5.32,0,0,0,0,0,43,0.22,0.15,221,487.1,10,73.06
20200412,055800,0,2.84,0.09,23.45,0.06,0.49,21.06,180,3.99,0,0,0,0,0,48,0.23,0.16,220.9,482.4,10,77.18
20200412,055900,0,2.84,0.09,23.44,0.06,0.5,21.06,90,9.31,0,0,0,0,0,50,0.25,0.16,220.8,502,12,80.32
20200412,060000,0,3,0.1,24.74,0.07,0.48,20.94,180,2.66,0,0,0,0,0,36,0.24,0.18,220.8,472.7,12,85.09
20200412,060100,0,2.5,0.08,20.61,0.06,0.47,20.94,0,6.65,0,0,0,0,0,60,0.29,0.18,220.7,484.9,12,87.28
20200412,060200,0,3.36,0.11,27.71,0.08,0.47,20.81,0,5.32,0,0,0,0,0,66,0.31,0.19,220.7,499.3,12,94.87
20200412,060300,0,3.12,0.1,25.72,0.07,0.49,21,90,6.65,0,0,0,0,0,69,0.33,0.21,220.8,491.1,13,103.13
20200412,060400,0,3.12,0.1,25.76,0.07,0.49,21,135,6.65,0,0,0,0,0,78,0.37,0.22,220.9,499.3,13,109.85
20200412,060500,0,2.79,0.09,23.02,0.06,0.49,21,135,3.99,0,0,0,0,0,87,0.41,0.23,220.9,499.5,15,114.89
20200412,060600,0,3.05,0.1,25.13,0.07,0.49,21.12,225,3.99,0,0,0,0,0,99,0.46,0.25,220.8,503.9,16,125.97
20200412,060700,0,3.09,0.1,25.5,0.07,0.49,21,90,9.31,0,0,0,0,0,108,0.5,0.27,220.8,500.4,18,135.11
20200412,060800,0,2.61,0.09,21.51,0.06,0.49,20.94,135,3.99,0,0,0,0,0,114,0.53,0.28,220.8,500.7,18,140.2
20200412,060900,0,2.94,0.1,24.26,0.07,0.48,20.94,135,11.97,0,0,0,0,0,138,0.63,0.32,221.2,511.7,19,163.74
20200412,061000,0,2.93,0.1,24.16,0.07,0.5,21.12,0,6.65,0,0,0,0,0,135,0.62,0.32,221.1,501.4,22,160.45
20200412,061100,0,3.21,0.11,26.46,0.07,0.49,21.12,90,3.99,0,0,0,0,0,138,0.64,0.33,221,509.5,22,168.14
20200412,061200,0,2.84,0.09,23.45,0.06,0.49,21.19,135,2.66,0,0,0,0,0,146,0.67,0.33,221,518,21,170.94
20200412,061300,0,3.1,0.1,25.54,0.07,0.5,21.12,135,6.65,0,0,0,0,0,157,0.73,0.36,221.2,517.1,22,186.16
20200412,061400,0,3.09,0.1,25.46,0.07,0.48,21.12,135,3.99,0,0,0,0,0,174,0.8,0.39,221.2,523.7,25,204.24
20200412,061500,0,2.94,0.1,24.22,0.07,0.48,21.19,180,7.98,0,0,0,0,0,192,0.89,0.43,221.3,519.5,27,223.38
20200412,061600,0,2.94,0.1,24.24,0.07,0.49,21.06,180,3.99,0,0,0,0,0,210,0.97,0.47,221,514.9,28,242
20200412,061700,0,3.25,0.11,26.85,0.07,0.48,21.25,45,5.32,0,0,0,0,0,228,1.04,0.49,221.1,524.4,30,256.96
20200412,061800,0,3.21,0.11,26.48,0.07,0.46,21.31,135,2.66,0,0,0,0,0,237,1.09,0.51,221,520.7,31,265.56
20200412,061900,0,2.72,0.09,22.47,0.06,0.48,21.31,45,9.31,0,0,0,0,0,252,1.15,0.53,221,527.8,33,279.73
20200412,062000,0,2.76,0.09,22.73,0.06,0.47,21.31,135,3.99,0,0,0,0,0,264,1.21,0.55,221,527.7,35,290.24
20200412,062100,0,3.02,0.1,24.94,0.07,0.48,21.38,90,9.31,0,0,0,0,0,279,1.28,0.58,221,526,36,305.08
20200412,062200,0,3.23,0.11,26.61,0.07,0.47,21.44,90,7.98,0,0,0,0,0,297,1.35,0.61,221.3,529.5,38,323
20200412,062300,0,2.95,0.1,24.32,0.07,0.48,21.38,45,14.63,0,0,0,0,0,309,1.41,0.63,221.4,532.7,39,335.6
20200412,062400,0,2.55,0.08,21.02,0.06,0.48,21.5,90,7.98,0,0,0,0,0,321,1.46,0.66,221.4,531.5,41,350.79
20200412,062500,0,3.08,0.1,25.43,0.07,0.49,21.44,135,14.63,0,0,0,0,0,334,1.52,0.68,221.3,533.5,42,362.78
20200412,062600,0,3.25,0.11,26.84,0.07,0.49,21.5,45,7.98,0,0,0,0,0,345,1.57,0.7,221.3,530.6,44,371.42
20200412,062700,0,2.78,0.09,22.92,0.06,0.49,21.44,135,5.32,0,0,0,0,0,363,1.64,0.72,221.3,529.5,45,381.24
20200412,062800,0,2.86,0.1,23.6,0.06,0.48,21.62,135,3.99,0,0,0,0,0,378,1.72,0.75,221.2,535.8,48,401.85
20200412,062900,0,2.35,0.08,19.39,0.05,0.48,21.75,90,9.31,0,0,0,0,0,399,1.81,0.8,221.3,534.8,50,427.84
20200412,063000,0,2.98,0.1,24.62,0.07,0.48,21.75,225,2.66,0,0,0,0,0,426,1.93,0.83,221.3,540.4,53,448.53
20200412,063100,0,3.02,0.1,24.92,0.07,0.49,21.75,45,10.64,0,0,0,0,0,450,2.04,0.88,221.5,541.5,56,476.52
20200412,063200,0,2.67,0.09,22.04,0.06,0.49,21.69,45,3.99,0,0,0,0,0,474,2.16,0.93,221.3,539.8,57,502.01
20200412,063300,0,3.41,0.11,28.11,0.08,0.5,21.75,45,3.99,0,0,0,0,0,495,2.25,0.96,221.4,544.5,60,522.72
20200412,063400,0,2.71,0.09,22.34,0.06,0.49,21.94,45,3.99,0,0,0,0,0,512,2.33,1,221.4,539.9,65,539.9
20200412,063500,0,2.87,0.1,23.7,0.07,0.49,21.88,180,2.66,0,0,0,0,0,528,2.4,1.03,221.5,544.5,63,560.84
20200412,063600,0,2.52,0.08,20.78,0.06,0.5,21.94,135,5.32,0,0,0,0,0,540,2.45,1.04,221.5,540.3,63,561.91
20200412,063700,0,3.12,0.1,25.73,0.07,0.5,21.94,135,3.99,0,0,0,0,0,549,2.48,1.05,221.5,540.3,65,567.31
20200412,063800,0,3.24,0.11,26.75,0.07,0.51,21.94,135,5.32,0,0,0,0,0,552,2.49,1.07,221.5,542.4,66,580.37
20200412,063900,0,2.96,0.1,24.4,0.07,0.51,22,135,13.3,0,0,0,0,0,550,2.49,1.07,221.5,541,66,578.87
20200412,064000,0,2.92,0.1,24.12,0.07,0.52,22,0,6.65,0,0,0,0,0,543,2.46,1.05,221.6,544.3,65,571.51
