dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,numPM1,numPM2,tamanho_medio,temp,vento_dir,vento_vel,massaPM4,massaPM10,numPM4,numPM10,rainfall,P_AC,I_AC,I_DC,V_AC,V_DC,IRR,P_DC
20200325,001600,0,2.91,0.1,24.03,0.07,0.44,23.38,135,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,001700,0,3.47,0.12,28.65,0.08,0.44,23.25,45,14.63,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,001800,0,3.17,0.11,26.16,0.07,0.45,23.38,90,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,001900,0,2.87,0.1,23.65,0.06,0.45,23.31,45,13.3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,002000,0,3.45,0.11,28.47,0.08,0.45,23.44,90,38.57,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,002100,0,3.21,0.11,26.45,0.07,0.45,23.19,135,23.94,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,002200,0,2.81,0.09,23.2,0.06,0.45,23.38,90,29.26,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,002300,0,3.09,0.1,25.47,0.07,0.45,23.31,135,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,002400,0,3.2,0.11,26.37,0.07,0.46,23.06,90,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,002500,0,2.6,0.09,21.43,0.06,0.45,23.25,90,31.92,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,002600,0,2.83,0.09,23.38,0.06,0.46,23.25,90,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,002700,0,3.11,0.1,25.66,0.07,0.45,23.12,135,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,002800,0,3.21,0.11,26.49,0.07,0.44,23.19,90,46.55,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,002900,0,3.03,0.1,24.99,0.07,0.44,23.12,45,26.6,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,003000,0,2.85,0.09,23.51,0.06,0.44,23.19,90,25.27,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,003100,0,2.94,0.1,24.26,0.07,0.44,23.19,0,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,003200,0,3.19,0.11,26.35,0.07,0.44,23.25,90,30.59,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,003300,0,3.14,0.1,25.89,0.07,0.44,23.12,90,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,003400,0,3.39,0.11,28,0.08,0.43,23.12,45,38.57,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,003500,0,2.71,0.09,22.35,0.06,0.42,23.19,90,47.88,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,003600,0,2.76,0.09,22.74,0.06,0.42,23.31,45,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,003700,0,3.13,0.1,25.81,0.07,0.42,23.25,90,39.9,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,003800,0,3.11,0.1,25.62,0.07,0.44,23.31,90,25.27,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,003900,0,2.61,0.09,21.55,0.06,0.45,23.31,135,29.26,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,004000,0,3,0.1,24.74,0.07,0.43,23.25,90,31.92,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,004100,0,2.82,0.09,23.27,0.06,0.45,23.25,135,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,004200,0,3.17,0.11,26.16,0.07,0.46,23.31,45,22.61,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,004300,0,2.74,0.09,22.57,0.06,0.46,23.25,90,30.59,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,004400,0,3.04,0.1,25.1,0.07,0.47,23.12,90,23.94,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,004500,0,2.54,0.08,20.96,0.06,0.45,23.25,90,21.28,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,004600,0,2.31,0.08,19.1,0.05,0.43,23.19,90,25.27,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,004700,0,2.89,0.1,23.87,0.07,0.43,23.06,135,22.61,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,004800,0,3.15,0.1,25.98,0.07,0.42,23.12,90,26.6,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,004900,0,3.18,0.11,26.23,0.07,0.42,23.12,135,33.25,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,005000,0,3.02,0.1,24.9,0.07,0.42,23.25,180,22.61,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,005100,0,3.25,0.11,26.82,0.07,0.43,23.12,90,14.63,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,005200,0,3.52,0.12,29.04,0.08,0.43,23.12,90,34.58,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,005300,0,3.4,0.11,28.05,0.08,0.43,23.25,0,27.93,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,005400,0,3.13,0.1,25.83,0.07,0.43,23.25,90,25.27,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,005500,0,3,0.1,24.76,0.07,0.43,23.19,135,27.93,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,005600,0,3.17,0.11,26.14,0.07,0.43,23.12,90,29.26,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,005700,0,3.48,0.12,28.69,0.08,0.43,23.31,90,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,005800,0,2.94,0.1,24.28,0.07,0.46,23.31,45,27.93,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,005900,0,2.86,0.1,23.6,0.06,0.45,23.38,135,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,010000,0,2.86,0.1,23.61,0.06,0.46,23.31,90,18.62,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,010100,0,2.85,0.09,23.55,0.06,0.46,23.25,90,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,010200,0,3.09,0.1,25.46,0.07,0.46,23.31,90,34.58,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,010300,0,2.83,0.09,23.33,0.06,0.46,23.31,90,22.61,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,010400,0,2.97,0.1,24.47,0.07,0.46,23.31,180,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,010500,0,2.73,0.09,22.52,0.06,0.45,23.31,45,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,010600,0,2.61,0.09,21.51,0.06,0.45,23.25,270,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,010700,0,2.53,0.08,20.84,0.06,0.47,23.19,45,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,010800,0,3.29,0.11,27.17,0.07,0.46,23.06,45,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,010900,0,2.97,0.1,24.47,0.07,0.46,23.44,135,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,011000,0,2.88,0.1,23.77,0.07,0.46,23.31,45,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,011100,0,3.38,0.11,27.91,0.08,0.48,23.44,45,30.59,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,011200,0,2.73,0.09,22.5,0.06,0.49,23.38,90,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,011300,0,2.79,0.09,23.03,0.06,0.49,23.25,45,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,011400,0,2.75,0.09,22.7,0.06,0.47,23.31,90,39.9,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,011500,0,2.91,0.1,23.99,0.07,0.47,23.25,90,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,011600,0,3.33,0.11,27.49,0.08,0.48,23.44,90,26.6,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,011700,0,2.72,0.09,22.4,0.06,0.47,23.19,90,13.3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,011800,0,2.65,0.09,21.88,0.06,0.46,23.25,90,27.93,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,011900,0,2.91,0.1,23.98,0.07,0.46,23.31,45,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,012000,0,2.74,0.09,22.59,0.06,0.46,23.19,90,21.28,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,012100,0,3.17,0.11,26.17,0.07,0.45,23.31,90,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,012200,0,2.75,0.09,22.67,0.06,0.45,23.31,90,13.3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,012300,0,2.41,0.08,19.88,0.05,0.45,23.31,90,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,012400,0,3.07,0.1,25.3,0.07,0.46,23.25,45,30.59,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,012500,0,2.56,0.09,21.09,0.06,0.45,23.31,45,21.28,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,012600,0,2.69,0.09,22.19,0.06,0.45,23.31,135,38.57,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,012700,0,2.9,0.1,23.9,0.07,0.45,23.31,90,34.58,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,012800,0,2.58,0.09,21.29,0.06,0.46,23.44,180,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,012900,0,3.31,0.11,27.32,0.08,0.45,23.38,45,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,013000,0,2.51,0.08,20.74,0.06,0.45,23.31,90,30.59,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,013100,0,2.43,0.08,20.05,0.06,0.46,23.38,90,34.58,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,013200,0,2.93,0.1,24.16,0.07,0.46,23.19,45,13.3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,013300,0,3.05,0.1,25.2,0.07,0.45,23.31,135,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,013400,0,2.59,0.09,21.35,0.06,0.46,23.19,90,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,013500,0,2.46,0.08,20.32,0.06,0.44,23.19,90,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,013600,0,3.05,0.1,25.18,0.07,0.44,23.19,90,29.26,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,013700,0,2.89,0.1,23.8,0.07,0.46,23.12,335,13.3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,013800,0,3.69,0.12,30.45,0.08,0.45,23.12,90,23.94,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,013900,0,2.82,0.09,23.23,0.06,0.46,23.31,45,25.27,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,014000,0,3.09,0.1,25.5,0.07,0.47,23.31,135,39.9,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,014100,0,2.83,0.09,23.37,0.06,0.47,23.31,135,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,014200,0,2.74,0.09,22.57,0.06,0.46,23.25,90,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,014300,0,3.01,0.1,24.87,0.07,0.46,23.19,90,25.27,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,014400,0,3.16,0.1,26.03,0.07,0.45,23.25,135,7.98,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,014500,0,2.56,0.09,21.08,0.06,0.45,23.31,45,22.61,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,014600,0,2.93,0.1,24.13,0.07,0.46,23.31,45,31.92,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,014700,0,3.4,0.11,28.06,0.08,0.46,23.31,90,27.93,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,014800,0,2.65,0.09,21.86,0.06,0.47,23.38,90,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,014900,0,2.69,0.09,22.15,0.06,0.46,23.25,90,34.58,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,015000,0,2.98,0.1,24.58,0.07,0.45,23.19,90,30.59,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,015100,0,2.76,0.09,22.74,0.06,0.45,23.12,135,21.28,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,015200,0,2.71,0.09,22.37,0.06,0.44,23.44,90,39.9,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,015300,0,2.63,0.09,21.73,0.06,0.45,23.31,90,25.27,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,015400,0,3.31,0.11,27.32,0.08,0.45,23.12,90,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,015500,0,2.87,0.1,23.68,0.07,0.44,23.12,135,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,015600,0,2.75,0.09,22.7,0.06,0.46,23.19,45,27.93,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,015700,0,3.09,0.1,25.53,0.07,0.44,23.25,135,22.61,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,015800,0,2.78,0.09,22.96,0.06,0.43,23.31,90,29.26,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,015900,0,2.88,0.1,23.75,0.07,0.44,23.19,90,22.61,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,020000,0,2.82,0.09,23.24,0.06,0.44,23.31,135,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,020100,0,2.91,0.1,24.03,0.07,0.44,23.12,90,21.28,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,020200,0,3.12,0.1,25.71,0.07,0.44,23.25,90,37.24,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,020300,0,3.26,0.11,26.86,0.07,0.45,23.31,90,13.3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,020400,0,3.05,0.1,25.18,0.07,0.45,23.31,90,22.61,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,020500,0,2.82,0.09,23.24,0.06,0.46,23.38,135,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,020600,0,2.58,0.09,21.31,0.06,0.46,23.38,90,31.92,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,020700,0,2.79,0.09,23.02,0.06,0.46,23.44,90,51.87,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,020800,0,3.28,0.11,27.1,0.07,0.46,23.31,135,29.26,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,020900,0,2.6,0.09,21.42,0.06,0.46,23.31,90,38.57,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,021000,0,2.67,0.09,22,0.06,0.45,23.31,0,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,021100,0,3.01,0.1,24.82,0.07,0.45,23.12,90,25.27,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,021200,0,2.93,0.1,24.14,0.07,0.47,23.25,45,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,021300,0,3.05,0.1,25.13,0.07,0.48,23.12,45,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,021400,0,2.77,0.09,22.83,0.06,0.47,23.06,90,11.97,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,021500,0,2.98,0.1,24.6,0.07,0.48,23.19,90,29.26,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,021600,0,2.84,0.09,23.47,0.06,0.48,23.31,90,31.92,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,021700,0,2.88,0.1,23.78,0.07,0.47,23.25,90,41.23,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,021800,0,2.99,0.1,24.71,0.07,0.46,23.25,45,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,021900,0,2.69,0.09,22.22,0.06,0.46,23.12,180,25.27,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,022000,0,2.56,0.09,21.11,0.06,0.47,23.25,90,26.6,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,022100,0,3.02,0.1,24.93,0.07,0.45,23.12,90,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,022200,0,3.13,0.1,25.85,0.07,0.45,23.19,90,13.3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,022300,0,2.79,0.09,23.06,0.06,0.45,23.19,90,43.89,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,022400,0,2.65,0.09,21.83,0.06,0.45,23.19,0,13.3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,022500,0,2.77,0.09,22.87,0.06,0.45,23.19,90,25.27,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,022600,0,2.51,0.08,20.74,0.06,0.44,23.25,90,25.27,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,022700,0,2.99,0.1,24.67,0.07,0.45,23.25,90,25.27,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,022800,0,2.64,0.09,21.76,0.06,0.45,23.25,90,34.58,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,022900,0,2.8,0.09,23.1,0.06,0.45,23.25,0,26.6,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,023000,0,2.65,0.09,21.83,0.06,0.46,23.25,90,55.86,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,023100,0,2.73,0.09,22.56,0.06,0.46,23.25,90,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,023200,0,3.03,0.1,25,0.07,0.45,23.12,90,13.3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,023300,0,3.11,0.1,25.63,0.07,0.45,23.06,0,14.63,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,023400,0,3.05,0.1,25.13,0.07,0.45,23,90,13.3,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,023500,0,3.01,0.1,24.84,0.07,0.44,22.94,90,21.28,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,023600,0,3.3,0.11,27.21,0.07,0.46,23.12,90,27.93,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,023700,0,2.95,0.1,24.32,0.07,0.45,23.12,135,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,023800,0,2.9,0.1,23.95,0.07,0.46,23.12,90,23.94,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,023900,0,2.81,0.09,23.2,0.06,0.43,23.06,135,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,024000,0,3.09,0.1,25.5,0.07,0.45,23.12,90,25.27,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,024100,0,3.02,0.1,24.88,0.07,0.45,23.19,90,34.58,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,024200,0,2.91,0.1,23.99,0.07,0.46,23.12,45,21.28,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,024300,0,2.94,0.1,24.27,0.07,0.47,23.12,135,41.23,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,024400,0,3.11,0.1,25.63,0.07,0.47,23.06,90,18.62,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,024500,0,2.77,0.09,22.82,0.06,0.48,22.94,0,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,024600,0,2.92,0.1,24.05,0.07,0.48,23,90,29.26,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,024700,0,2.58,0.09,21.32,0.06,0.46,23.06,45,37.24,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,024800,0,2.73,0.09,22.56,0.06,0.45,22.94,90,27.93,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,024900,0,2.96,0.1,24.42,0.07,0.46,22.94,90,15.96,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,025000,0,2.94,0.1,24.28,0.07,0.44,22.94,135,21.28,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,025100,0,3.57,0.12,29.48,0.08,0.45,23.12,90,14.63,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,025200,0,3.2,0.11,26.36,0.07,0.46,22.94,335,25.27,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,025300,0,3.1,0.1,25.56,0.07,0.46,23.06,90,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,025400,0,3.12,0.1,25.71,0.07,0.45,22.94,90,30.59,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,025500,0,2.82,0.09,23.28,0.06,0.46,23.12,90,26.6,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,025600,0,2.85,0.09,23.55,0.06,0.45,22.94,180,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,025700,0,3.15,0.1,25.96,0.07,0.44,23.06,90,22.61,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,025800,0,3.11,0.1,25.64,0.07,0.44,23,45,27.93,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,025900,0,3.16,0.11,26.09,0.07,0.43,23,45,38.57,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,030000,0,2.53,0.08,20.85,0.06,0.45,22.88,45,23.94,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,030100,0,3.2,0.11,26.41,0.07,0.45,23.06,45,42.56,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,030200,0,3,0.1,24.77,0.07,0.45,23.06,90,17.29,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,030300,0,3.31,0.11,27.3,0.08,0.45,23,90,38.57,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,030400,0,3.1,0.1,25.57,0.07,0.44,22.94,90,18.62,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,030500,0,2.98,0.1,24.61,0.07,0.43,22.81,45,27.93,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,030600,0,3.05,0.1,25.2,0.07,0.43,22.88,0,25.27,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,030700,0,2.94,0.1,24.26,0.07,0.43,22.81,45,27.93,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,030800,0,2.78,0.09,22.94,0.06,0.44,22.81,225,27.93,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,030900,0,3.04,0.1,25.07,0.07,0.43,22.81,270,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,031000,0,3.13,0.1,25.82,0.07,0.44,22.94,135,33.25,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,031100,0,2.91,0.1,24.04,0.07,0.45,23,90,25.27,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,031200,0,3.01,0.1,24.82,0.07,0.46,22.81,90,22.61,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,031300,0,3.01,0.1,24.83,0.07,0.47,22.69,135,10.64,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,031400,0,3.09,0.1,25.53,0.07,0.45,22.75,90,25.27,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,031500,0,2.82,0.09,23.28,0.06,0.44,22.62,45,19.95,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
20200325,031600,0,2.75,0.09,22.67,0.06,0.44,22.62,90,6.65,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
