"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"1",20191121,0,0,0.09,0,213.6,39.5,0
"2",20191121,100,0,0.09,0,213.6,39.5,0
"3",20191121,200,0,0.09,0,213.6,39.6,0
"4",20191121,300,0,0.09,0,213.6,39.6,0
"5",20191121,400,0,0.09,0,213.6,39.7,0
"6",20191121,500,0,0.09,0,213.6,39.7,0
"7",20191121,600,0,0.09,0,213.6,39.7,0
"8",20191121,700,0,0.09,0,213.6,39.7,0
"9",20191121,800,0,0.09,0,213.6,39.6,0
"10",20191121,900,0,0.09,0,213.6,39.6,0
"11",20191121,1000,0,0.09,0,213.6,39.5,0
"12",20191121,1100,0,0.09,0,213.6,39.5,0
"13",20191121,1200,0,0.09,0,213.6,40,0
"14",20191121,1300,0,0.09,0,213.6,40,0
"15",20191121,1400,0,0.09,0,213.6,40.3,0
"16",20191121,1500,0,0.09,0,213.6,40.3,0
"17",20191121,1600,0,0.09,0,213.6,40.4,0
"18",20191121,1700,0,0.09,0,213.6,40.4,0
"19",20191121,1800,0,0.09,0,213.6,40.4,0
"20",20191121,1900,0,0.09,0,213.6,40.4,0
"21",20191121,2000,0,0.09,0,213.6,40.6,0
"22",20191121,2100,0,0.09,0,213.6,40.6,0
"23",20191121,2200,0,0.09,0,213.6,40.6,0
"24",20191121,2300,0,0.09,0,213.6,40.6,0
"25",20191121,2400,0,0.09,0,213.6,40.6,0
"26",20191121,2500,0,0.09,0,213.6,40.7,0
"27",20191121,2600,0,0.09,0,213.6,40.7,0
"28",20191121,2700,0,0.09,0,213.6,40.6,0
"29",20191121,2800,0,0.09,0,213.6,40.6,0
"30",20191121,2900,0,0.09,0,213.6,40.3,0
"31",20191121,3000,0,0.09,0,213.6,40.1,0
"32",20191121,3100,0,0.09,0,213.6,40,0
"33",20191121,3200,0,0.09,0,213.6,40,0
"34",20191121,3300,0,0.09,0,213.6,40.1,0
"35",20191121,3400,0,0.09,0,213.6,40.1,0
"36",20191121,3500,0,0.09,0,213.6,40.1,0
"37",20191121,3600,0,0.09,0,213.6,40.1,0
"38",20191121,3700,0,0.09,0,213.6,40.1,0
"39",20191121,3800,0,0.09,0,213.6,40.1,0
"40",20191121,3900,0,0.09,0,213.6,40.2,0
"41",20191121,4000,0,0.09,0,213.6,40.2,0
"42",20191121,4100,0,0.09,0,213.6,40.1,0
"43",20191121,4200,0,0.09,0,213.6,40.1,0
"44",20191121,4300,0,0.09,0,213.6,40.3,0
"45",20191121,4400,0,0.09,0,213.6,40.3,0
"46",20191121,4500,0,0.09,0,213.6,40.4,0
"47",20191121,4600,0,0.09,0,213.6,40.4,0
"48",20191121,4700,0,0.09,0,213.6,40.4,0
"49",20191121,4800,0,0.09,0,213.6,40.4,0
"50",20191121,4900,0,0.09,0,213.6,40.6,0
"51",20191121,5000,0,0.09,0,213.6,40.6,0
