"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"48",20191123,4700,0,0.1,0,214.7,38.5,0
"49",20191123,4800,0,0.1,0,214.7,38.8,0
"50",20191123,4900,0,0.1,0,214.7,39.1,0
"51",20191123,5000,0,0.1,0,214.7,39.5,0
"52",20191123,5100,0,0.1,0,214.7,39.8,0
"53",20191123,5200,0,0.1,0,214.7,39.9,0
"54",20191123,5300,0,0.1,0,214.7,40,0
"55",20191123,5400,0,0.1,0,214.7,40,0
"56",20191123,5500,0,0.1,0,214.7,39.8,0
"57",20191123,5600,0,0.1,0,214.7,39.7,0
"58",20191123,5700,0,0.1,0,214.7,39.7,0
"59",20191123,45100,2,0.08,0.07,217.7,448.1,4
"60",20191123,45200,5,0.08,0.07,217.7,452.4,6
"61",20191123,45300,6,0.08,0.07,217.5,463.6,4
"62",20191123,45400,9,0.09,0.09,217.5,433.6,6
"63",20191123,45500,15,0.11,0.1,218.7,482.5,6
"64",20191123,45600,24,0.14,0.12,218.8,468.6,7
"65",20191123,45700,33,0.17,0.13,218.8,493,7
"66",20191123,45800,42,0.22,0.15,219,482.6,6
"67",20191123,45900,54,0.27,0.17,219.2,487.5,12
"68",20191123,50000,66,0.3,0.18,219.5,502.5,12
"69",20191123,50100,72,0.34,0.21,219.5,500,12
"70",20191123,50200,81,0.39,0.22,219.3,501.4,13
"71",20191123,50300,90,0.43,0.24,219.3,506.6,16
"72",20191123,50400,102,0.48,0.26,219.3,505.6,16
"73",20191123,50500,113,0.53,0.28,219.4,504.4,18
"74",20191123,50600,122,0.56,0.29,219.4,512.3,18
"75",20191123,50700,130,0.6,0.31,219.4,511.3,19
"76",20191123,50800,138,0.64,0.32,219.3,512.8,21
"77",20191123,50900,147,0.68,0.33,219.4,520.7,21
"78",20191123,51000,156,0.72,0.35,219.6,517.5,22
"79",20191123,51100,165,0.75,0.36,219.7,522.2,22
"80",20191123,51200,171,0.79,0.38,218.4,517.9,24
"81",20191123,51300,178,0.83,0.39,218.4,518.4,25
"82",20191123,51400,186,0.86,0.41,218.4,521.6,25
"83",20191123,51500,195,0.9,0.42,218.3,520.7,27
"84",20191123,51600,201,0.93,0.43,218.1,521.4,27
"85",20191123,51700,207,0.96,0.44,218.5,523.7,28
"86",20191123,51800,214,1,0.45,218.5,531.9,28
"87",20191123,51900,222,1.03,0.47,218.6,527.9,30
"88",20191123,52000,231,1.06,0.48,218.5,526.2,30
"89",20191123,52100,237,1.1,0.5,218.1,527.9,31
"90",20191123,52200,246,1.14,0.51,218.2,530,31
"91",20191123,52300,255,1.17,0.52,218.2,532.3,33
"92",20191123,52400,262,1.21,0.54,218.3,528,33
"93",20191123,52500,270,1.24,0.55,218.2,532.5,35
"94",20191123,52600,279,1.29,0.57,218.2,527.8,36
"95",20191123,52700,291,1.34,0.59,218.1,533,36
"96",20191123,52800,306,1.42,0.61,218.1,538.6,38
"97",20191123,52900,324,1.5,0.65,218.2,542.8,39
"98",20191123,53000,339,1.56,0.66,218.3,549,41
"99",20191123,53100,351,1.62,0.68,218.4,557.9,41
"100",20191123,53200,363,1.68,0.7,218.5,552.2,42
"101",20191123,53300,378,1.74,0.72,218.4,552.2,42
"102",20191123,53400,393,1.81,0.75,218.3,552.3,44
"103",20191123,53500,407,1.87,0.77,218.4,562.9,45
"104",20191123,53600,420,1.93,0.79,218.4,562.8,47
"105",20191123,53700,435,2,0.83,218.4,554.9,48
"106",20191123,53800,450,2.06,0.85,219.7,562.4,48
"107",20191123,53900,468,2.14,0.89,219.7,558.6,50
"108",20191123,54000,486,2.21,0.91,219.6,560.3,51
"109",20191123,54100,501,2.29,0.93,219.5,562.3,53
"110",20191123,54200,519,2.37,0.98,219.7,558.4,54
"111",20191123,54300,536,2.45,1,219.6,566.5,56
"112",20191123,54400,555,2.54,1.03,219.7,562.7,57
"113",20191123,54500,576,2.64,1.08,219.6,562,59
"114",20191123,54600,601,2.75,1.12,219.6,561.6,62
"115",20191123,54700,622,2.84,1.14,219.6,567.7,63
"116",20191123,54800,645,2.95,1.18,219.5,563.4,65
"117",20191123,54900,666,3.04,1.22,219.5,563.8,66
"118",20191123,55000,693,3.17,1.28,219.4,565.7,70
"119",20191123,55100,723,3.3,1.32,219.4,565,73
"120",20191123,55200,621,3.04,1.33,219.3,542.9,74
"121",20191123,55300,777,3.55,1.43,219.5,558.7,77
"122",20191123,55400,801,3.66,1.49,219.6,570.1,80
"123",20191123,55500,834,3.8,1.51,219.9,567.6,82
"124",20191123,55600,858,3.9,1.54,219.9,571.1,85
"125",20191123,55700,885,4.03,1.62,220,562.6,88
"126",20191123,55800,915,4.17,1.65,219.9,572.4,91
"127",20191123,55900,945,4.32,1.7,220,568,92
"128",20191123,60000,981,4.5,1.76,218.6,568.9,97
"129",20191123,60100,1010,4.63,1.81,218.6,569.7,98
"130",20191123,60200,1041,4.76,1.87,218.7,567.5,103
"131",20191123,60300,1071,4.9,1.95,218.8,568.2,105
"132",20191123,60400,1101,5.05,2.01,218.8,561.8,109
"133",20191123,60500,1140,5.21,2.08,218.8,562.5,112
"134",20191123,60600,1173,5.35,2.1,218.8,566.2,115
"135",20191123,60700,1200,5.49,2.16,218.8,572.1,120
"136",20191123,60800,1227,5.61,2.19,218.9,569.3,121
"137",20191123,60900,1242,5.77,2.27,218.8,569.7,124
"138",20191123,61000,1290,5.91,2.33,218.6,571.7,127
"139",20191123,61100,1323,6.05,2.38,218.9,567.4,130
"140",20191123,61200,1361,6.23,2.44,218.9,568,133
"141",20191123,61300,1398,6.39,2.56,219.2,558.4,138
"142",20191123,61400,1439,6.57,2.61,219,567.1,141
"143",20191123,61500,1479,6.77,2.66,219.1,566.9,147
"144",20191123,61600,1521,6.95,2.73,219,571.4,150
"145",20191123,61700,1560,7.14,2.79,219,567.1,155
"146",20191123,61800,1596,7.3,2.88,219,567.8,158
"147",20191123,61900,1635,7.47,2.94,219.2,568.1,161
"148",20191123,62000,1674,7.65,3.02,219.1,569.4,165
"149",20191123,62100,1722,7.86,3.09,219.1,568.4,170
"150",20191123,62200,1764,8.07,3.17,219,567.2,176
"151",20191123,62300,1803,8.23,3.17,219,576,179
"152",20191123,62400,1855,8.5,3.31,219,568.4,185
"153",20191123,62500,1908,8.72,3.42,219,566.9,190
"154",20191123,62600,1893,8.65,3.4,218.8,566.8,190
"155",20191123,62700,1800,8.22,3.25,219,567.8,179
"156",20191123,62800,2026,9.24,3.64,219.5,563.1,202
"157",20191123,62900,2093,9.55,3.76,219.6,564.1,208
"158",20191123,63000,2187,9.97,3.88,219.4,572.3,219
"159",20191123,63100,2259,10.3,4.08,219.6,564.8,225
"160",20191123,63200,2318,10.56,4.18,219.4,564.3,232
"161",20191123,63300,1731,7.91,3.04,218.8,558.8,184
"162",20191123,63400,1044,4.78,1.96,218.2,547,114
"163",20191123,63500,936,4.31,1.78,217.9,541.3,101
"164",20191123,63600,969,4.45,1.82,218,543.3,105
"165",20191123,63700,1074,4.95,2.04,217.8,545.7,117
"166",20191123,63800,1126,5.18,2.1,217.8,547.8,121
"167",20191123,63900,1056,4.85,1.96,217.7,547.6,115
"168",20191123,64000,1174,5.39,2.19,217.9,551.5,126
"169",20191123,64100,1563,7.15,2.81,217.9,560,165
"170",20191123,64200,1752,8.03,3.26,218.6,559.5,176
"171",20191123,64300,1773,8.13,3.21,218.6,562.4,184
"172",20191123,64400,1839,8.41,3.32,218.8,559.3,188
"173",20191123,64500,2333,10.79,4.27,219.4,563.9,231
"174",20191123,64600,2688,12.24,4.83,219.6,563.4,269
"175",20191123,64700,2806,12.72,5,220.3,563.5,283
"176",20191123,64800,2886,13.12,5.15,220.3,565,290
"177",20191123,64900,2922,13.21,5.29,221.4,565.4,296
"178",20191123,65000,2967,13.39,5.35,221.5,562.7,302
"179",20191123,65100,3006,13.57,5.4,221.6,559,307
"180",20191123,65200,3033,13.72,5.51,221.1,561.7,309
"181",20191123,65300,3066,13.89,5.61,221.4,557.7,313
"182",20191123,65400,3105,14.05,5.61,221.6,562.7,318
"183",20191123,65500,2886,13.07,5.29,221.1,557.4,296
"184",20191123,65600,2190,9.76,3.91,220.2,556.1,234
"185",20191123,65700,2833,12.85,5.3,220.9,555.5,278
"186",20191123,65800,3384,15.26,6.13,221.8,559.8,344
"187",20191123,65900,3387,15.26,6.15,221.9,561.6,345
"188",20191123,70000,3397,15.3,6.16,222.2,561,347
"189",20191123,70100,3414,15.28,6.04,222.2,562.4,348
"190",20191123,70200,3435,15.49,6.29,222,556.8,350
"191",20191123,70300,3471,15.66,6.37,221.8,556.3,354
"192",20191123,70400,3504,15.81,6.36,222,556.2,357
"193",20191123,70500,3540,15.95,6.48,222,555.3,362
"194",20191123,70600,3579,16.23,6.54,220.5,555.9,366
"195",20191123,70700,3633,16.49,6.65,220.5,556.6,372
"196",20191123,70800,3674,16.68,6.78,220.7,553.9,379
"197",20191123,70900,3717,16.85,6.79,220.4,554.3,383
"198",20191123,71000,3768,17.1,6.91,220.4,551.7,389
"199",20191123,71100,3815,17.3,7.04,220.5,551.1,394
"200",20191123,71200,3861,17.55,7.13,220.2,550.6,400
"201",20191123,71300,3915,17.77,7.18,220.3,550,406
"202",20191123,71400,3945,17.92,7.25,220.3,549.7,409
"203",20191123,71500,3975,18.04,7.33,220.3,554.2,414
"204",20191123,71600,4023,18.25,7.34,220.4,550,420
"205",20191123,71700,4023,18.25,7.35,220.5,551.2,421
"206",20191123,71800,4071,18.5,7.46,220.3,552.7,424
"207",20191123,71900,4141,18.81,7.58,220.5,553.7,435
"208",20191123,72000,4212,19.09,7.83,220.6,548.1,443
"209",20191123,72100,4247,19.26,7.9,220.5,546.5,446
"210",20191123,72200,4260,19.35,7.93,220.2,545.4,450
"211",20191123,72300,4278,19.41,7.9,220.5,549.3,450
"212",20191123,72400,4302,19.51,8,220.5,543.9,453
"213",20191123,72500,4317,19.51,8,221.2,545.6,455
"214",20191123,72600,4364,19.72,8.16,221.3,543.3,461
"215",20191123,72700,4398,19.87,8.14,221.5,547.9,465
"216",20191123,72800,4436,20.03,8.24,221.5,547.9,471
"217",20191123,72900,4440,20.06,8.24,221.3,547.2,471
"218",20191123,73000,4458,20.13,8.33,221.4,547,473
"219",20191123,73100,4488,20.26,8.38,221.5,546.3,478
"220",20191123,73200,4491,20.3,8.32,221.4,545.2,479
"221",20191123,73300,4509,20.38,8.43,221.1,543.9,481
"222",20191123,73400,4544,20.5,8.41,221.3,546.9,487
"223",20191123,73500,3677,17.12,7.26,220.4,524.6,470
"224",20191123,73600,4281,19.43,8.03,221.1,541,456
"225",20191123,73700,4566,20.65,8.59,221.1,542,487
"226",20191123,73800,4694,21.21,8.8,221.4,544.3,500
"227",20191123,73900,4738,21.41,8.8,221.3,543,506
"228",20191123,74000,4770,21.56,8.85,221.2,544.2,511
"229",20191123,74100,4776,21.61,8.96,220.9,541.8,511
"230",20191123,74200,4765,21.51,8.92,221.4,541.3,511
"231",20191123,74300,4797,21.67,9.01,221.5,538.9,516
"232",20191123,74400,4814,21.61,8.81,221.5,549.5,519
"233",20191123,74500,4848,21.9,9.08,221.3,540.2,523
"234",20191123,74600,4905,22.15,9.27,221.7,538.8,531
"235",20191123,74700,4932,22.25,9.32,221.6,534.4,531
"236",20191123,74800,5009,22.6,9.51,221.6,537.8,540
"237",20191123,74900,5025,22.69,9.46,221.4,536,543
"238",20191123,75000,5018,22.69,9.55,221.4,536.4,541
"239",20191123,75100,5049,22.83,9.52,221.5,538,546
"240",20191123,75200,5129,23.16,9.72,221.5,538.1,555
"241",20191123,75300,5100,23.03,9.62,221.3,534.3,554
"242",20191123,75400,5108,23.06,9.67,221.5,539,554
"243",20191123,75500,5172,23.35,9.75,221.5,534.4,560
"244",20191123,75600,5270,23.76,9.87,221.7,538.6,572
"245",20191123,75700,5277,23.78,9.97,221.6,539.3,572
"246",20191123,75800,5337,24.06,10,222,540.6,583
"247",20191123,75900,5406,24.36,10.22,222,537.2,587
"248",20191123,80000,5394,24.35,10.22,222,536.9,589
"249",20191123,80100,5454,24.65,10.4,221.4,535,595
"250",20191123,80200,5464,24.66,10.42,221.6,532.8,596
"251",20191123,80300,5496,24.79,10.29,221.6,537.6,599
"252",20191123,80400,5535,24.91,10.5,221.8,532,604
"253",20191123,80500,5559,25.07,10.54,221.7,532.2,610
"254",20191123,80600,5581,25.09,10.75,221.7,524.6,607
"255",20191123,80700,5658,25.42,10.69,222.2,533.4,619
"256",20191123,80800,5631,25.35,10.66,222.1,534.7,616
"257",20191123,80900,5724,25.79,10.79,221.9,541.3,625
"258",20191123,81000,5634,25.34,10.71,222.1,532.5,615
"259",20191123,81100,5718,25.64,10.86,223,532.4,625
"260",20191123,81200,5710,25.57,10.82,223.2,532.5,627
"261",20191123,81300,5508,24.71,10.49,222.7,536.1,604
"262",20191123,81400,5646,25.3,10.76,223.1,535.6,619
"263",20191123,81500,5455,24.44,10.28,222.8,534.3,598
"264",20191123,81600,5648,25.34,10.75,222.8,534.7,619
"265",20191123,81700,5406,23.96,10.1,222.2,535.3,583
"266",20191123,81800,5433,24.56,10.27,221.1,536.5,596
"267",20191123,81900,5347,24.19,10.13,220.9,531.9,587
"268",20191123,82000,5418,24.51,10.29,221,536,595
"269",20191123,82100,5565,25.27,10.59,220.9,533.5,613
"270",20191123,82200,5904,26.83,11.36,221.5,534.8,653
"271",20191123,82300,5898,26.59,11.24,221.5,534.1,648
"272",20191123,82400,5991,27.2,11.37,221.5,533.3,662
"273",20191123,82500,5981,27.13,11.45,221,536,663
"274",20191123,82600,6120,27.62,11.6,221.5,532.1,674
"275",20191123,82700,6276,28.3,11.9,221.7,532.3,694
"276",20191123,82800,6275,28.29,12.02,221.8,536.3,694
"277",20191123,82900,6573,29.65,12.42,222,534.5,729
"278",20191123,83000,6351,28.74,12.26,222,532.2,707
"279",20191123,83100,6649,29.88,12.75,222.4,532,739
"280",20191123,83200,6873,30.9,13.27,222.4,528.1,770
"281",20191123,83300,7054,31.73,13.6,222.3,530.2,787
"282",20191123,83400,7059,31.72,13.46,222.5,530.9,790
"283",20191123,83500,7140,32.1,13.78,222.4,522.3,803
"284",20191123,83600,7237,32.51,14.05,222.6,525.9,815
"285",20191123,83700,7467,33.51,14.61,222.5,520.8,844
"286",20191123,83800,6963,31.08,13.33,222,522.5,788
"287",20191123,83900,7147,33.02,14.18,220.1,523.4,809
"288",20191123,84000,7711,34.98,15.03,220.3,518.8,878
"289",20191123,84100,7221,32.86,14.22,219.8,523.4,826
"290",20191123,84200,7329,33.26,14.39,220.2,524.6,846
"291",20191123,84300,6801,30.48,12.87,219.4,518.8,742
"292",20191123,84400,5000,22.96,9.69,217.3,521.6,575
"293",20191123,84500,5279,24.1,10.12,217.4,523.7,610
"294",20191123,84600,5976,27.35,11.45,218.4,524.3,660
"295",20191123,84700,5832,26.95,11.46,218.3,527.7,669
"296",20191123,84800,5850,27.02,11.49,218.3,530.8,688
"297",20191123,84900,6918,31.55,13.38,219.2,524,791
"298",20191123,85000,6505,29.71,12.53,219,525,730
"299",20191123,85100,6097,27.89,11.84,218.6,520.6,675
"300",20191123,85200,5420,24.87,10.44,217.7,528.2,625
"301",20191123,85300,5851,26.86,11.18,217.8,529.6,651
"302",20191123,85400,5436,24.83,10.39,217.7,526.3,613
"303",20191123,85500,5373,24.97,10.49,217.7,530.5,615
"304",20191123,85600,6657,30.38,12.86,219.1,530.4,752
"305",20191123,85700,6069,27.8,11.62,218.3,527.1,709
"306",20191123,85800,6367,29.08,12.19,218.9,532.3,736
"307",20191123,85900,5730,26.04,11.03,218.5,524.5,648
"308",20191123,90000,5241,24.14,10.15,218.1,525.6,598
"309",20191123,90100,5679,26.2,11.07,218.3,530.7,654
"310",20191123,90200,6961,31.09,13.14,219.7,522.3,774
"311",20191123,90300,5231,23.9,10.14,218.8,522.3,605
"312",20191123,90400,5901,26.85,11.24,219.7,531.4,674
"313",20191123,90500,7548,34.09,14.83,221.4,525.9,855
"314",20191123,90600,6981,31.62,13.4,220.9,529.5,815
"315",20191123,90700,7489,33.98,14.6,221.5,529.8,846
"316",20191123,90800,6853,31.16,13.39,220.6,526.7,791
"317",20191123,90900,7803,35.36,15.29,221.5,521.2,904
"318",20191123,91000,7806,34.92,14.94,220.3,520.4,887
"319",20191123,91100,7772,34.98,15.15,220.2,516.6,896
"320",20191123,91200,6207,28.45,11.98,218.1,517.8,712
"321",20191123,91300,5690,26.21,11.15,217.4,522,645
"322",20191123,91400,6537,29.88,12.81,218.6,522.1,764
"323",20191123,91500,7539,34.33,14.69,219.5,518,875
"324",20191123,91600,7695,35.06,15,219.4,522.4,886
"325",20191123,91700,7794,35.45,15.16,219.8,520,905
"326",20191123,91800,6624,28.11,12.43,217.6,498.6,881
"327",20191123,91900,7260,32.99,14.19,218.9,521.9,837
"328",20191123,92000,7179,32.87,14.1,218.4,520.2,829
"329",20191123,92100,6993,31.79,13.43,217.9,519.8,802
"330",20191123,92200,7010,32.07,13.8,218.5,517.8,800
"331",20191123,92300,7065,32.34,13.87,218.4,517.1,814
"332",20191123,92400,7353,33.28,14.17,218.6,521.9,843
"333",20191123,92500,7455,33.96,14.55,218.8,521.4,863
"334",20191123,92600,7710,35.13,15.14,219.4,521.8,896
"335",20191123,92700,6876,31.51,13.34,218.3,511.9,797
"336",20191123,92800,6228,28.6,12.17,217.8,516.6,723
"337",20191123,92900,6618,30.38,13.1,217.8,513.6,764
"338",20191123,93000,7172,33.01,14.1,218.8,517.1,832
"339",20191123,93100,6897,31.59,13.58,218.3,516.9,802
"340",20191123,93200,6585,30.21,13.07,218.4,512.4,761
"341",20191123,93300,7572,35.31,15.51,219.8,516.8,895
"342",20191123,93400,7413,34.07,14.76,219.5,513.6,870
"343",20191123,93500,8072,36.63,16.03,220.3,514.4,943
"344",20191123,93600,6007,27.55,11.84,218,514.1,703
"345",20191123,93700,5994,27.53,11.96,217.7,515.5,694
"346",20191123,93800,7104,32.4,14.11,219.2,517.1,835
"347",20191123,93900,6963,31.77,13.76,218.9,512.3,811
"348",20191123,94000,6582,30.14,12.94,218.3,513,768
"349",20191123,94100,6576,30.16,13.05,218,514.6,756
"350",20191123,94200,7133,32.72,14.07,218.9,515.3,834
"351",20191123,94300,6078,28.75,12.44,217.9,521.1,704
"352",20191123,94400,7066,32.28,13.72,219,518.2,819
"353",20191123,94500,7326,33.47,14.43,218.8,519.8,851
"354",20191123,94600,7305,33.32,13.83,219.1,514.9,876
"355",20191123,94700,4203,19.4,8.22,216.2,519.3,500
"356",20191123,94800,6960,32.48,13.9,219.4,530.1,864
"357",20191123,94900,4399,18.62,7.23,215.5,548.4,642
"358",20191123,95000,8282,37.35,14.92,221.6,565.1,1062
"359",20191123,95100,8282,37.36,14.99,221.6,562.8,1048
"360",20191123,95200,8267,37.29,15.21,221.6,553.3,1018
"361",20191123,95300,8272,37.35,16,221.4,522.8,972
"362",20191123,95400,7704,34.7,15.25,220.8,515.1,901
"363",20191123,95500,7419,33.59,14.55,220.9,515.2,872
"364",20191123,95600,6380,29.5,13.03,219.8,515.7,753
"365",20191123,95700,7140,32.27,13.94,218.6,512.1,829
"366",20191123,95800,7287,33.28,14.53,218.9,512.5,843
"367",20191123,95900,7137,32.61,14.08,218.8,517.6,831
"368",20191123,100000,7764,35.39,15.1,219.4,516.9,907
"369",20191123,100100,6789,31.16,13.09,218.1,517.6,796
"370",20191123,100200,6348,29.18,12.44,217.5,517.5,741
"371",20191123,100300,6798,31.13,13.31,218.2,520.2,779
"372",20191123,100400,6963,32.13,13.73,218.4,520.4,806
"373",20191123,100500,6944,31.55,13.46,218.2,515.8,803
"374",20191123,100600,6504,29.81,12.51,217.6,524.6,752
"375",20191123,100700,6603,30.3,12.69,217.8,521.4,758
"376",20191123,100800,6657,30.54,12.97,218,520.7,768
"377",20191123,100900,6870,31.5,13.55,218.2,517.8,791
"378",20191123,101000,6897,31.65,13.39,217.9,519.3,797
"379",20191123,101100,6534,29.95,12.88,218,523.4,749
"380",20191123,101200,6201,28.47,12.03,217.8,521.5,713
"381",20191123,101300,7095,32.45,13.9,218.7,521.1,817
"382",20191123,101400,6858,31.8,13.63,218.3,519.7,796
"383",20191123,101500,7029,31.64,13.36,218.4,524,808
"384",20191123,101600,6987,32,13.65,218.1,523.8,803
"385",20191123,101700,7179,32.86,13.93,218.3,519.7,829
"386",20191123,101800,6903,31.69,13.48,217.8,523.4,797
"387",20191123,101900,6000,27.6,11.61,217,520.8,688
"388",20191123,102000,5961,27.44,11.58,217.1,524.3,683
"389",20191123,102100,5976,27.63,11.59,217.2,525.8,682
"390",20191123,102200,6207,28.45,11.86,217,526.4,706
"391",20191123,102300,6996,32.06,13.54,218.2,522,799
"392",20191123,102400,6975,31.98,13.51,218.1,526.4,796
"393",20191123,102500,7815,35.68,15.09,219,523.3,899
"394",20191123,102600,7887,35.77,15.2,218.7,518.4,911
"395",20191123,102700,7404,34.12,14.4,218.3,523.7,857
"396",20191123,102800,7767,35.6,15.22,219,522.1,902
"397",20191123,102900,7929,36.1,15.42,219.1,520.8,921
"398",20191123,103000,7938,36.19,15.58,219.2,527.8,930
"399",20191123,103100,7683,34.7,14.78,218.6,520.5,896
"400",20191123,103200,7278,33.27,14.41,218.6,514.4,855
"401",20191123,103300,6960,31.89,13.69,218.2,514.3,819
"402",20191123,103400,3603,16.72,7.05,214.5,515.1,426
"403",20191123,103500,3753,17.2,7.21,214.6,518.5,461
"404",20191123,103600,3180,14.81,6.27,214.2,516.7,372
"405",20191123,103700,3168,14.81,6.25,214.4,516.9,368
"406",20191123,103800,3549,16.67,7.04,215.7,524.2,404
"407",20191123,103900,4074,18.88,7.82,215.9,528.2,473
"408",20191123,104000,7623,34.62,14.79,220.1,523.9,881
"409",20191123,104100,7797,35.37,15.01,220.5,524.1,905
"410",20191123,104200,3322,15.43,6.53,215.4,518,388
"411",20191123,104300,3306,15.31,6.4,215.2,525.3,377
"412",20191123,104400,8157,36.69,15.19,221.1,540.5,946
"413",20191123,104500,8280,37.46,15.13,221,557.2,1001
"414",20191123,104600,8282,37.68,14.81,219.7,567.6,1051
"415",20191123,104700,8281,37.71,15.13,219.5,557.4,1030
"416",20191123,104800,8281,37.69,15.02,219.6,562,1074
"417",20191123,104900,8280,37.66,15,219.8,559.5,1079
"418",20191123,105000,8283,37.63,14.93,220,564,1128
"419",20191123,105100,8280,37.64,14.88,219.9,567.5,1178
"420",20191123,105200,8280,37.61,14.81,220.1,564.9,1086
"421",20191123,105300,3607,16.7,7.16,214.8,503.1,435
"422",20191123,105400,3564,16.57,7.22,214.8,514.2,417
"423",20191123,105500,5646,26.03,10.09,217,517.3,1070
"424",20191123,105600,8283,37.64,14.61,219.9,576.7,1157
"425",20191123,105700,8281,37.64,14.64,219.9,573.7,1175
"426",20191123,105800,8281,37.64,14.88,219.9,566.6,1152
"427",20191123,105900,8260,37.59,15.11,219.7,554.7,1093
"428",20191123,110000,8277,37.63,15.26,219.7,551.2,1099
"429",20191123,110100,8271,37.59,15.27,220,550.5,1099
"430",20191123,110200,8284,37.63,15.22,220.1,553.9,1125
"431",20191123,110300,8281,37.63,15.15,220,556.2,1147
"432",20191123,110400,8277,37.66,15.28,219.7,551.3,1140
"433",20191123,110500,8277,37.61,15.29,219.9,551.8,1141
"434",20191123,110600,8282,37.63,15.33,220,547.8,1117
"435",20191123,110700,8283,37.62,15.19,220,553.4,1147
"436",20191123,110800,8283,37.65,15.3,219.9,552.5,1164
"437",20191123,110900,2823,13.26,5.71,213.7,501.2,345
"438",20191123,111000,8280,37.64,14.83,219.8,571.1,1193
"439",20191123,111100,8281,37.67,14.99,219.8,560.6,1137
"440",20191123,111200,8282,37.71,14.91,219.5,561.6,1172
"441",20191123,111300,8279,37.71,15.7,219.4,539.5,1065
"442",20191123,111400,7974,36.37,16.03,219.5,504,963
"443",20191123,111500,8214,37.68,15.7,219.7,525.4,1000
"444",20191123,111600,7653,32.39,14.79,218.5,500.5,1120
"445",20191123,111700,3390,15.84,6.74,213.9,505.2,409
"446",20191123,111800,4029,18.74,8.15,214.9,506.2,505
"447",20191123,111900,3405,15.89,6.65,214.2,519.8,403
"448",20191123,112000,3558,16.58,6.82,214.6,535.6,525
"449",20191123,112100,8280,37.62,14.43,220,586,1201
"450",20191123,112200,8281,37.59,14.74,220.2,571,1152
"451",20191123,112300,8281,37.6,15.27,220.1,549,1055
"452",20191123,112400,8283,37.61,15.2,220.1,551.6,1080
"453",20191123,112500,8280,37.47,15.16,220.9,555.2,1109
"454",20191123,112600,4824,22.23,9.18,217,518.3,541
"455",20191123,112700,3358,15.55,6.73,215.6,504.5,401
"456",20191123,112800,3231,15,6.43,215.4,512.1,383
"457",20191123,112900,4780,21.86,9.14,217.2,534.7,627
"458",20191123,113000,3708,17.14,7.27,215.8,515.3,444
"459",20191123,113100,3688,17.06,7.12,216,521.8,429
"460",20191123,113200,3711,17.26,7.13,214.9,529.5,430
"461",20191123,113300,7071,32.31,13.72,218.5,531.5,785
"462",20191123,113400,7359,33.66,14.07,218.5,526,849
"463",20191123,113500,5949,27.4,11.56,217,527.8,672
