"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"189",20200331,85300,6222,27.86,11.82,223.3,534.3,727
"190",20200331,85400,6237,27.95,11.86,223.1,529.9,732
"191",20200331,85500,6258,28.04,11.95,223.1,534.9,733
"192",20200331,85600,6270,28.16,12.02,222.7,528.2,738
"193",20200331,85700,6297,28.21,12.16,223,525.7,741
"194",20200331,85800,6315,28.31,12.15,223.2,530.2,745
"195",20200331,85900,6324,28.35,12.15,223,525.8,747
"196",20200331,90000,6357,28.54,12.19,222.7,528.9,752
"197",20200331,90100,6371,28.59,12.3,222.9,525.6,755
"198",20200331,90200,6399,28.76,12.32,222.5,525,758
"199",20200331,90300,6423,28.88,12.42,222.4,529.6,762
"200",20200331,90400,6460,29.07,12.36,222.3,526.5,765
"201",20200331,90500,6489,29.18,12.55,222.4,528,771
"202",20200331,90600,6510,29.25,12.48,222.5,527.9,773
"203",20200331,90700,6531,29.37,12.65,222.5,526.8,774
"204",20200331,90800,6572,29.58,12.6,222.1,529.3,779
"205",20200331,90900,6585,29.58,12.66,222.5,529.7,782
"206",20200331,91000,6582,29.64,12.81,222.6,527.2,784
"207",20200331,91100,6624,29.73,12.84,222.8,521.3,787
"208",20200331,91200,6660,29.89,12.87,222.8,522.6,793
"209",20200331,91300,6678,29.96,13.03,222.8,522.7,796
"210",20200331,91400,6702,30.05,13.08,223,521.8,797
"211",20200331,91500,6735,30.2,13.14,223,521.7,802
"212",20200331,91600,6762,30.38,13.11,222.6,525.3,806
"213",20200331,91700,6792,30.49,13.15,222.6,520.8,809
"214",20200331,91800,6807,30.53,13.27,222.8,520.6,812
"215",20200331,91900,6831,30.66,13.35,222.7,524.8,815
"216",20200331,92000,6837,30.7,13.21,222.5,523,819
"217",20200331,92100,6838,30.73,13.32,222.5,524.9,822
"218",20200331,92200,6852,30.75,13.39,222.7,524.9,823
"219",20200331,92300,6885,30.91,13.33,222.7,521.3,828
"220",20200331,92400,6909,31.03,13.52,222.6,521.8,829
"221",20200331,92500,6916,31.11,13.38,222.3,515.5,832
"222",20200331,92600,6938,31.14,13.57,222.7,519.4,835
"223",20200331,92700,6966,31.25,13.58,222.8,519.9,837
"224",20200331,92800,7005,31.42,13.65,222.9,524.1,841
"225",20200331,92900,7044,31.63,13.64,222.7,520.4,846
"226",20200331,93000,7032,31.53,13.75,223,523.9,844
"227",20200331,93100,7080,31.78,13.75,222.8,521.2,852
"228",20200331,93200,7095,31.84,13.9,222.8,520.5,852
"229",20200331,93300,7133,32.03,13.82,222.6,520.1,857
"230",20200331,93400,7164,32.19,13.97,222.5,524.2,860
"231",20200331,93500,7153,32.14,13.93,222.4,516.6,863
"232",20200331,93600,7169,32.21,14.06,222.6,517.4,866
"233",20200331,93700,7194,32.29,14.21,222.8,514.5,869
"234",20200331,93800,7200,32.35,14.16,222.6,519.1,872
"235",20200331,93900,7230,32.46,14.2,222.6,514.9,875
"236",20200331,94000,7226,32.44,14.3,222.7,517.8,875
"237",20200331,94100,7251,32.53,14.25,222.9,518.6,878
"238",20200331,94200,7281,32.68,14.32,222.8,519.1,882
"239",20200331,94300,7278,32.65,14.26,222.8,514.6,884
"240",20200331,94400,7276,32.68,14.53,222.6,509.8,887
"241",20200331,94500,7284,32.7,14.49,222.6,509.5,890
"242",20200331,94600,7293,32.73,14.52,222.8,514.2,892
"243",20200331,94700,7308,32.82,14.6,222.7,513.5,895
"244",20200331,94800,7343,32.94,14.51,222.9,511.1,899
"245",20200331,94900,7365,33.01,14.72,223,512,901
"246",20200331,95000,7377,33.08,14.6,223,509.9,902
"247",20200331,95100,6949,31.22,15.23,222.3,492,908
"248",20200331,95200,7415,33.28,14.78,222.7,511.9,908
"249",20200331,95300,7398,33.23,14.71,222.5,507.6,908
"250",20200331,95400,7400,33.19,14.59,222.9,512.2,911
"251",20200331,95500,7410,33.25,14.71,222.8,508.3,916
"252",20200331,95600,7422,33.3,14.74,222.8,509.9,917
"253",20200331,95700,7440,33.42,14.92,222.5,511.1,917
"254",20200331,95800,7470,33.54,14.85,222.6,507.3,921
"255",20200331,95900,7503,33.72,14.97,222.6,512.3,924
"256",20200331,100000,7524,33.77,14.99,222.9,507.3,928
"257",20200331,100100,7528,33.76,15.08,222.8,511.7,931
"258",20200331,100200,7520,33.75,15.09,222.8,506.1,933
"259",20200331,100300,7529,33.79,15.09,222.8,505.9,936
"260",20200331,100400,7519,33.77,15.3,222.6,501.9,936
"261",20200331,100500,7542,33.87,15.19,222.6,504.5,939
"262",20200331,100600,7566,33.96,15.14,222.8,505.7,943
"263",20200331,100700,7601,34.07,15.33,222.9,506.3,945
"264",20200331,100800,7623,34.18,15.23,223,507.5,948
"265",20200331,100900,7630,34.22,15.39,222.9,504.3,949
"266",20200331,101000,7638,34.23,15.3,222.9,508.8,951
"267",20200331,101100,7629,34.2,15.38,223,507.8,956
"268",20200331,101200,7627,34.27,15.48,222.7,502.6,957
"269",20200331,101300,7647,34.31,15.36,222.9,505.2,959
"270",20200331,101400,7682,34.46,15.45,222.9,503.9,962
"271",20200331,101500,7704,34.53,15.66,223,502.1,962
"272",20200331,101600,7710,34.58,15.58,222.9,502.9,965
"273",20200331,101700,7714,34.6,15.69,222.9,504.9,968
"274",20200331,101800,7748,34.79,15.7,222.6,503.7,968
"275",20200331,101900,7770,34.86,15.77,222.8,502.5,971
"276",20200331,102000,7784,34.95,15.7,222.7,504.2,974
"277",20200331,102100,7793,34.97,15.84,222.8,498.8,975
"278",20200331,102200,7788,34.97,15.83,222.6,503.5,977
"279",20200331,102300,7788,34.97,15.84,222.6,501.5,980
"280",20200331,102400,7784,34.9,15.84,223,499.7,980
"281",20200331,102500,7779,34.88,15.85,222.9,501,983
"282",20200331,102600,7771,34.87,15.97,222.9,499.2,984
"283",20200331,102700,7800,35.01,15.93,222.7,495.1,986
"284",20200331,102800,7830,35.16,15.99,222.5,497.8,988
"285",20200331,102900,7851,35.26,15.84,222.6,501.7,989
"286",20200331,103000,7861,35.25,15.92,223,501.7,992
"287",20200331,103100,7854,35.21,16.1,223,495.8,992
"288",20200331,103200,7851,35.26,16.1,222.8,498.9,994
"289",20200331,103300,7707,34.61,16.12,222.6,488.1,995
"290",20200331,103400,7846,35.18,15.97,223,499.2,997
"291",20200331,103500,7851,35.17,16.14,223,493.7,997
"292",20200331,103600,7861,35.25,16.15,222.9,498,998
"293",20200331,103700,7866,35.29,16.14,222.9,497.3,997
"294",20200331,103800,7860,35.27,15.85,222.6,495.1,995
"295",20200331,103900,7719,34.66,15.84,222.7,491.2,998
"296",20200331,104000,7740,34.75,16.08,222.7,489.1,1001
"297",20200331,104100,7764,34.86,16.31,222.7,485.3,1004
"298",20200331,104200,7644,34.39,16.13,222.2,478.7,1006
"299",20200331,104300,7595,34.13,16.16,222.5,481.6,1006
"300",20200331,104400,7563,34.25,16.23,222.4,474,1007
"301",20200331,104500,7746,34.77,16.3,222.6,483.8,1010
"302",20200331,104600,8070,36.21,16.44,222.8,496.1,1013
"303",20200331,104700,8094,36.3,16.36,222.9,504,1012
"304",20200331,104800,8097,36.31,16.4,223,501.9,1015
"305",20200331,104900,8070,36.19,16.35,223,503.6,1013
"306",20200331,105000,8019,35.94,16.39,223,497,1009
"307",20200331,105100,8020,35.95,16.54,222.8,494,1013
"308",20200331,105200,7989,35.81,16.29,223,497.2,1012
"309",20200331,105300,8001,35.85,16.47,223.1,496.5,1015
"310",20200331,105400,7993,35.8,16.65,223.1,489.5,1018
"311",20200331,105500,7983,35.81,16.39,222.9,493.5,1016
"312",20200331,105600,8016,35.96,16.4,222.9,495.4,1018
"313",20200331,105700,8036,36,16.3,223.1,505.1,1021
"314",20200331,105800,8049,36.07,16.36,223.2,501,1023
"315",20200331,105900,8058,36.04,16.64,223.3,489.8,1026
"316",20200331,110000,8097,36.28,16.63,223.1,496.3,1024
"317",20200331,110100,8090,36.19,16.42,223.6,515.7,1029
"318",20200331,110200,8157,36.47,16.69,223.6,498.6,1032
"319",20200331,110300,8163,36.49,16.85,223.6,493.5,1035
"320",20200331,110400,8173,36.58,16.57,223.3,501.3,1033
"321",20200331,110500,8151,36.46,16.68,223.5,497.5,1033
"322",20200331,110600,8136,36.39,16.79,223.3,492.8,1035
"323",20200331,110700,8106,36.23,16.99,223.3,485.1,1036
"324",20200331,110800,8136,36.44,16.67,223.2,494.9,1036
"325",20200331,110900,8115,36.4,16.77,223,489,1038
"326",20200331,111000,8137,36.33,16.1,223,507.3,1038
"327",20200331,111100,8118,36.4,16.9,223,490.3,1038
"328",20200331,111200,8139,36.5,16.99,223,489.7,1042
"329",20200331,111300,8175,36.68,16.67,222.8,499.3,1042
"330",20200331,111400,8217,36.85,16.95,223,494.5,1042
"331",20200331,111500,8238,36.96,16.99,222.7,494,1042
"332",20200331,111600,8220,36.91,16.96,222.7,494.5,1042
"333",20200331,111700,8222,36.94,16.96,222.5,494.4,1044
"334",20200331,111800,8241,37.03,17,222.5,494,1045
"335",20200331,111900,8235,36.93,17,222.9,493.9,1047
"336",20200331,112000,8231,36.89,16.96,223,494.1,1051
"337",20200331,112100,8229,36.88,16.94,223,494.3,1050
"338",20200331,112200,8238,36.96,16.97,222.8,494.1,1050
"339",20200331,112300,8218,36.82,16.94,223.1,494.4,1050
"340",20200331,112400,8211,36.82,16.94,223,494.4,1050
"341",20200331,112500,8220,36.88,16.93,222.8,494.3,1051
"342",20200331,112600,8217,36.88,16.96,222.7,493.8,1050
"343",20200331,112700,8203,36.77,16.92,223,494.2,1048
"344",20200331,112800,8214,36.84,16.94,223,494.5,1050
"345",20200331,112900,8210,36.82,16.92,222.9,494.5,1051
"346",20200331,113000,8202,36.81,16.88,222.8,494.4,1051
"347",20200331,113100,8201,36.8,16.93,222.7,494.3,1053
"348",20200331,113200,8202,36.78,16.91,223,494.5,1055
"349",20200331,113300,8227,36.89,16.99,223,493.9,1053
"350",20200331,113400,8213,36.84,16.92,222.8,494.4,1053
"351",20200331,113500,8192,36.8,16.87,222.6,494.6,1055
"352",20200331,113600,8177,36.72,16.86,222.6,493.9,1055
"353",20200331,113700,8160,36.65,16.97,222.5,492,1055
"354",20200331,113800,8145,36.56,17,222.7,488.9,1053
"355",20200331,113900,8137,36.55,17.04,222.4,484.9,1055
"356",20200331,114000,8106,36.42,16.5,222.5,499.2,1053
"357",20200331,114100,8122,36.45,16.96,222.8,487.5,1056
"358",20200331,114200,8166,36.68,17.09,222.6,484.9,1056
"359",20200331,114300,8163,36.66,16.84,222.6,494.4,1058
"360",20200331,114400,8154,36.64,17.15,222.4,486.9,1059
"361",20200331,114500,8112,36.32,17.39,222.6,474.6,1058
"362",20200331,114600,8146,36.52,16.45,222.5,499.8,1058
"363",20200331,114700,8151,36.65,16.74,222.7,499,1056
"364",20200331,114800,8180,36.76,16.58,222.4,502.4,1056
"365",20200331,114900,8184,36.8,16.76,222.4,497.7,1058
"366",20200331,115000,8200,36.8,16.8,222.7,497.7,1056
"367",20200331,115100,8175,36.71,17.07,222.6,488,1055
"368",20200331,115200,8163,36.71,17.09,222.6,487,1056
"369",20200331,115300,8187,36.76,17.1,222.6,487.7,1058
"370",20200331,115400,8178,36.73,17.08,222.5,487.7,1058
"371",20200331,115500,8175,36.71,17.08,222.6,487.9,1058
"372",20200331,115600,8181,36.65,17.23,222.8,483.7,1056
"373",20200331,115700,8157,36.58,17.37,222.9,480.1,1056
"374",20200331,115800,8112,36.44,17.38,222.6,475.5,1056
"375",20200331,115900,8148,36.58,17.21,222.7,482,1056
"376",20200331,120000,8183,36.75,16.98,222.7,491.3,1056
"377",20200331,120100,8181,36.72,16.97,222.6,491.1,1055
"378",20200331,120200,8170,36.74,16.89,222.4,493.5,1053
"379",20200331,120300,8181,36.81,17.07,222.2,488.5,1053
"380",20200331,120400,8151,36.61,17.05,222.5,483.7,1051
"381",20200331,120500,8163,36.64,16.89,222.8,493,1053
"382",20200331,120600,8145,36.59,16.94,222.5,488.2,1053
"383",20200331,120700,8114,36.46,17.1,222.5,484.8,1053
"384",20200331,120800,8085,36.36,17.02,222.3,484.1,1051
"385",20200331,120900,8085,36.31,16.93,222.6,485.1,1051
"386",20200331,121000,8097,36.33,16.68,222.5,497.4,1051
"387",20200331,121100,8080,36.31,16.62,222.5,489,1051
"388",20200331,121200,8075,36.32,17.09,222.3,490.2,1053
"389",20200331,121300,8055,36.22,16.4,222.4,495.2,1055
"390",20200331,121400,8067,36.26,16.96,222.4,487.1,1053
"391",20200331,121500,8073,36.31,17,222.3,484,1053
"392",20200331,121600,8082,36.39,16.91,222,490.8,1053
"393",20200331,121700,8070,36.34,17.06,222,484.3,1053
"394",20200331,121800,8061,36.3,16.93,222,487.2,1053
"395",20200331,121900,8061,36.3,16.89,222,488.5,1053
"396",20200331,122000,8046,36.19,16.86,222.1,484.1,1050
"397",20200331,122100,8022,36.16,16.64,221.9,490.8,1047
"398",20200331,122200,8007,36.06,16.77,222,485.9,1045
"399",20200331,122300,7998,35.97,16.66,222.3,487.3,1045
"400",20200331,122400,7986,35.89,16.59,222.5,489.3,1045
"401",20200331,122500,7980,35.7,16.63,223.3,485.7,1045
"402",20200331,122600,7986,35.73,16.9,223.1,481.8,1042
"403",20200331,122700,7977,35.71,16.75,223.3,492.1,1044
"404",20200331,122800,7983,35.72,16.62,223.4,485.6,1044
"405",20200331,122900,7980,35.75,16.72,223.2,486.4,1044
"406",20200331,123000,7968,35.72,16.57,223,488,1041
"407",20200331,123100,7941,35.61,16.62,222.8,484.8,1039
"408",20200331,123200,7914,35.44,16.68,223.2,485.1,1036
"409",20200331,123300,7917,35.44,16.51,223.4,488.4,1035
"410",20200331,123400,7920,35.41,16.76,223.5,482.8,1033
"411",20200331,123500,7926,35.49,16.37,223.3,487.9,1033
"412",20200331,123600,7923,35.48,16.5,223.3,488.9,1035
"413",20200331,123700,7920,35.45,16.53,223.4,492.7,1032
"414",20200331,123800,7905,35.41,16.46,223.2,492,1032
"415",20200331,123900,7908,35.43,16.62,223,487.4,1030
"416",20200331,124000,7902,35.46,16.3,222.8,490,1029
"417",20200331,124100,7892,35.38,16.45,223,488.2,1029
"418",20200331,124200,7896,35.37,16.4,223.2,488.6,1029
"419",20200331,124300,7887,35.36,16.6,223,492.8,1027
"420",20200331,124400,7884,35.36,16.35,223,488.2,1026
"421",20200331,124500,7875,35.34,16.51,222.7,488.5,1024
"422",20200331,124600,7851,35.21,16.32,223,491.5,1024
"423",20200331,124700,7836,35.14,16.39,223,487.7,1021
"424",20200331,124800,7821,35.06,16.4,223,487.4,1013
"425",20200331,124900,7824,35.13,16.33,222.8,490.4,1018
"426",20200331,125000,7816,35.12,16.31,222.5,491.4,1018
"427",20200331,125100,7797,35,16.05,222.7,494.3,1015
"428",20200331,125200,7794,34.96,16.02,222.8,492.2,1015
"429",20200331,125300,7782,34.93,16.09,222.7,491.4,1013
"430",20200331,125400,7764,34.86,16.12,222.5,486.4,1010
"431",20200331,125500,7754,34.83,16.11,222.6,489.5,1010
"432",20200331,125600,7743,34.78,16.13,222.5,491.7,1009
"433",20200331,125700,7734,34.76,16.06,222.4,489.9,1006
"434",20200331,125800,7701,34.65,15.96,222.3,492.8,1000
"435",20200331,125900,7761,34.92,15.91,222.2,495.8,1000
"436",20200331,130000,7773,34.99,15.9,222.1,495.7,1001
"437",20200331,130100,7782,34.94,16.1,222.6,493.4,1000
"438",20200331,130200,7772,34.92,15.92,222.5,497.1,997
"439",20200331,130300,7749,34.85,15.96,222.3,492.8,995
"440",20200331,130400,7740,34.87,15.97,222,496.9,994
"441",20200331,130500,7722,34.75,15.83,222.1,492.8,992
"442",20200331,130600,7686,34.6,15.87,222,495.4,989
"443",20200331,130700,7656,34.48,15.81,222,494.9,989
"444",20200331,130800,7632,34.42,15.63,221.7,496.4,986
"445",20200331,130900,7656,34.57,15.8,221.4,492.9,984
"446",20200331,131000,7647,34.51,15.71,221.6,496.8,984
"447",20200331,131100,7680,34.66,15.59,221.5,499.6,983
"448",20200331,131200,7671,34.55,15.78,221.8,496.1,981
"449",20200331,131300,7644,34.49,15.61,221.7,498.3,981
"450",20200331,131400,6501,29.49,15.68,220.1,502.3,980
"451",20200331,131500,7605,34.33,15.58,221.5,493.4,978
"452",20200331,131600,7587,34.25,15.65,221.5,496.2,975
"453",20200331,131700,7557,34.11,15.47,221.5,494.8,969
