"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"38",20200316,61100,603,2.8,1.11,216.4,565.4,77
"39",20200316,61200,633,2.94,1.15,216.2,568.4,80
"40",20200316,61300,638,2.97,1.2,216.1,552,83
"41",20200316,61400,684,3.18,1.25,216.1,568.2,88
"42",20200316,61500,708,3.28,1.29,216.1,568,91
"43",20200316,61600,735,3.4,1.33,216,569.7,94
"44",20200316,61700,756,3.51,1.38,216.2,568.6,100
"45",20200316,61800,780,3.62,1.41,216.3,571.6,101
"46",20200316,61900,804,3.74,1.44,216.2,573.3,105
"47",20200316,62000,828,3.86,1.48,214.6,573.7,108
"48",20200316,62100,846,3.95,1.5,214.8,577,112
"49",20200316,62200,862,4.02,1.52,215,582.5,114
"50",20200316,62300,882,4.11,1.56,215.2,578.7,117
"51",20200316,62400,909,4.22,1.61,215.1,578.8,120
"52",20200316,62500,936,4.36,1.67,215.3,572.3,123
"53",20200316,62600,963,4.49,1.73,215.4,575.2,126
"54",20200316,62700,995,4.63,1.77,215.3,573.8,129
"55",20200316,62800,1023,4.76,1.84,215.3,575.6,133
"56",20200316,62900,1050,4.88,1.88,215.3,572.6,137
"57",20200316,63000,1074,4.99,1.91,215.4,576.4,138
"58",20200316,63100,1089,5.05,1.94,216,571.4,141
"59",20200316,63200,1101,5.11,2.01,216.1,567,144
"60",20200316,63300,1119,5.18,2.02,216.2,566.8,147
"61",20200316,63400,1125,5.22,2,216.4,573.5,150
"62",20200316,63500,1191,5.52,2.34,216.4,526.9,155
"63",20200316,63600,1224,5.66,2.39,216.6,526.9,158
"64",20200316,63700,1255,5.8,2.46,216.6,525.6,161
"65",20200316,63800,1287,5.96,2.5,216.3,524.1,165
"66",20200316,63900,1347,6.24,2.57,216.1,535.7,172
"67",20200316,64000,1377,6.37,2.65,216.1,531.9,173
"68",20200316,64100,1398,6.5,2.67,216.3,536.3,176
"69",20200316,64200,1410,6.51,2.69,216.1,532,178
"70",20200316,64300,1419,6.58,2.72,216.3,536.3,179
"71",20200316,64400,1218,5.63,2.25,216.8,551.9,153
"72",20200316,64500,1041,4.81,2.13,216.5,535.7,135
"73",20200316,64600,1041,4.79,1.95,217.6,545.1,130
"74",20200316,64700,1101,5.09,2.08,218,545.9,138
"75",20200316,64800,1158,5.33,2.18,217.9,546.6,146
"76",20200316,64900,1152,5.26,2.15,217.8,546.4,144
"77",20200316,65000,859,3.92,1.61,217.4,540.3,109
"78",20200316,65100,817,3.76,1.57,217.5,537.3,103
"79",20200316,65200,834,3.83,1.57,217.5,544.2,105
"80",20200316,65300,978,4.5,1.87,217.8,543.6,121
"81",20200316,65400,1257,5.8,2.35,217.9,553,155
"82",20200316,65500,1443,6.61,2.66,218.3,556.3,175
"83",20200316,65600,1662,7.6,2.99,218.4,566.5,199
"84",20200316,65700,1668,7.65,3.01,218.7,568,200
"85",20200316,65800,1614,7.33,2.84,218.2,570.6,193
"86",20200316,65900,1407,6.45,2.52,218.2,563.8,170
"87",20200316,70000,1583,7.34,2.9,218.3,565,188
"88",20200316,70100,2174,9.94,3.88,218.7,572.5,254
"89",20200316,70200,2310,10.56,4.1,218.8,568.2,270
"90",20200316,70300,2343,10.72,4.2,218.7,568.3,275
"91",20200316,70400,2370,10.93,4.26,217.4,567.5,277
"92",20200316,70500,2337,10.71,4.16,217.3,562.5,270
"93",20200316,70600,2346,10.96,4.22,215.1,568.6,272
"94",20200316,70700,2436,11.34,4.35,214.7,563.9,286
"95",20200316,70800,2136,9.98,3.81,214.3,563.8,254
"96",20200316,70900,1428,6.57,2.55,213.3,557.9,172
"97",20200316,71000,981,4.62,1.84,212.9,546.5,120
"98",20200316,71100,897,4.21,1.67,212.7,547.8,109
"99",20200316,71200,843,3.97,1.59,212.5,543.9,103
"100",20200316,71300,819,3.87,1.54,212.7,548.5,100
"101",20200316,71400,855,4.03,1.61,212.8,543.8,103
"102",20200316,71500,939,4.41,1.77,213.3,552.6,112
"103",20200316,71600,1071,5.03,2.01,213.2,548.8,126
"104",20200316,71700,1251,5.9,2.3,213.4,556.1,146
"105",20200316,71800,1758,8.22,3.2,213.9,563.8,199
"106",20200316,71900,2358,11.07,4.21,214.7,570.2,272
"107",20200316,72000,3394,15.9,6.11,215.5,573.6,379
"108",20200316,72100,3675,17.02,6.54,216,572.2,411
"109",20200316,72200,3738,17.36,6.7,216,568.8,420
"110",20200316,72300,3840,17.77,6.85,216.2,568.1,430
"111",20200316,72400,3915,18.12,7.03,216,567.8,439
"112",20200316,72500,3978,18.41,7.18,216.1,559.8,449
"113",20200316,72600,4058,18.77,7.35,216.1,563.4,459
"114",20200316,72700,4131,19.11,7.49,216.1,556,465
"115",20200316,72800,4186,19.36,7.54,215.9,559.1,470
"116",20200316,72900,4240,19.66,7.69,215.9,557.3,476
"117",20200316,73000,4335,20.1,7.94,215.9,555.5,488
"118",20200316,73100,4445,20.61,8.14,215.6,552.4,502
"119",20200316,73200,4527,21.02,8.28,215.5,552.2,513
"120",20200316,73300,4678,21.68,8.63,215.8,551.2,531
"121",20200316,73400,4866,22.55,8.99,215.8,550.7,552
"122",20200316,73500,4941,22.9,9.14,215.6,546.7,563
"123",20200316,73600,4950,22.88,9.14,216.4,547.6,564
"124",20200316,73700,4974,22.91,9.27,217.3,545.8,570
"125",20200316,73800,4911,22.94,9.36,217.2,542.7,573
"126",20200316,73900,5055,23.29,9.55,217,552.3,584
"127",20200316,74000,5088,23.42,9.48,217.3,543,587
"128",20200316,74100,5127,23.59,9.56,217.3,543.6,592
"129",20200316,74200,5175,23.78,9.74,217.5,536,599
"130",20200316,74300,5198,23.94,9.86,217.2,536.5,602
"131",20200316,74400,5190,23.89,9.77,217.4,538.7,602
"132",20200316,74500,5055,23.3,9.6,217.1,534.9,584
"133",20200316,74600,5295,24.36,9.99,217.3,538.9,615
"134",20200316,74700,5088,23.47,9.64,216.9,541.7,592
"135",20200316,74800,5249,24.16,9.88,217.2,534.8,610
"136",20200316,74900,5286,24.34,9.93,217.1,535.5,615
"137",20200316,75000,5047,23.2,9.54,216.7,537.4,592
"138",20200316,75100,4803,22.2,9.13,216.3,534,560
"139",20200316,75200,4587,20.95,8.65,216.8,534.2,535
"140",20200316,75300,4833,22.32,9.18,217.3,534.4,560
"141",20200316,75400,5151,23.78,9.78,217.5,535.1,596
"142",20200316,75500,5100,23.64,9.62,215.7,539,592
"143",20200316,75600,5358,24.83,10.18,215.9,538.3,622
"144",20200316,75700,5205,24.11,9.87,215.9,537.7,604
"145",20200316,75800,5033,23.34,9.6,215.6,533.1,587
"146",20200316,75900,4452,20.47,8.27,214.6,534.6,522
"147",20200316,80000,5406,25.03,10.3,215.6,531.4,630
"148",20200316,80100,5334,24.81,10.19,215.7,535.8,621
"149",20200316,80200,5166,23.82,9.77,215.4,535.4,605
"150",20200316,80300,4728,21.99,8.96,215,532.2,548
"151",20200316,80400,5112,23.78,9.79,215.1,534.4,596
"152",20200316,80500,5149,23.91,9.84,215.3,533.2,599
"153",20200316,80600,4959,22.93,9.39,215.1,530.9,580
"154",20200316,80700,4956,23.02,9.38,215.3,534.9,578
"155",20200316,80800,5102,23.62,9.69,215.4,531.4,595
"156",20200316,80900,4985,23.16,9.49,215.4,531.4,578
"157",20200316,81000,5041,23.4,9.59,215.4,532.3,587
"158",20200316,81100,4890,22.74,9.34,215.1,534.3,569
"159",20200316,81200,4453,20.8,8.49,214.1,533.4,522
"160",20200316,81300,4683,21.83,8.79,214.6,536.5,543
"161",20200316,81400,5079,23.83,9.71,215,539.7,584
"162",20200316,81500,5148,23.97,9.65,214.9,538.3,596
"163",20200316,81600,5124,23.84,9.61,214.7,539.3,595
"164",20200316,81700,5268,24.44,9.85,215.1,539.8,615
"165",20200316,81800,5193,24.17,9.84,214.9,534.6,604
"166",20200316,81900,5370,24.96,10.16,215.1,533.9,627
"167",20200316,82000,5385,25.06,10.21,214.9,538.9,628
"168",20200316,82100,5421,25.15,10.18,215.3,535,634
"169",20200316,82200,4728,21.82,8.92,214.6,528.8,555
"170",20200316,82300,5283,24.58,10.11,215.3,535.8,621
"171",20200316,82400,4426,20.9,8.57,213.9,533.7,516
"172",20200316,82500,4310,20.7,8.43,214.2,539.1,494
"173",20200316,82600,4668,21.69,8.93,215.1,539.1,540
"174",20200316,82700,4957,23.02,9.46,215.2,539,570
"175",20200316,82800,5345,24.81,9.25,215.4,533.8,625
"176",20200316,82900,4969,23.13,9.35,214.8,539.2,581
"177",20200316,83000,4631,20.86,8.35,215.2,533.5,548
"178",20200316,83100,4204,19.51,7.95,214.8,538.6,493
"179",20200316,83200,4188,19.6,8.02,214.8,538.1,485
"180",20200316,83300,3930,18.65,7.58,214.4,536.1,452
"181",20200316,83400,4077,19.48,7.82,213.4,539.2,462
"182",20200316,83500,4409,20.67,8.22,213.3,539.9,508
"183",20200316,83600,4508,21.28,8.38,211.9,540.6,526
"184",20200316,83700,3818,18.14,7.07,210.7,540.8,459
"185",20200316,83800,4873,22.92,9.2,212.5,540.3,554
"186",20200316,83900,4350,20.63,8.11,211.8,543.2,500
"187",20200316,84000,3621,17.01,6.72,210.8,542.2,429
"188",20200316,84100,4587,21.71,8.52,211.9,545,531
"189",20200316,84200,4111,19.44,7.6,211.3,545.9,484
"190",20200316,84300,5216,24.48,9.74,212.8,546.9,593
"191",20200316,84400,4789,22.56,8.88,212.3,542.5,557
"192",20200316,84500,5250,24.69,9.78,212.6,546.2,613
"193",20200316,84600,5457,25.61,10.22,213,545.7,627
"194",20200316,84700,5571,26.37,10.64,213.2,537.6,637
"195",20200316,84800,6043,28.45,11.48,213.8,541.8,698
"196",20200316,84900,6339,29.61,11.91,213.8,540.6,739
"197",20200316,85000,6312,29.31,11.87,213.8,537.7,741
"198",20200316,85100,6258,29.25,11.91,213.9,536.8,729
"199",20200316,85200,6362,29.7,11.96,214.1,537.8,749
"200",20200316,85300,6321,29.56,12.13,213.9,533.3,745
"201",20200316,85400,6027,28.21,11.45,213.6,531.6,715
"202",20200316,85500,6143,28.7,11.64,214,532.4,729
"203",20200316,85600,6006,28.03,11.49,214.3,530.7,713
"204",20200316,85700,6315,29.52,12.13,214.3,530,747
"205",20200316,85800,6345,29.61,12.27,214.1,527.3,753
"206",20200316,85900,5670,29.58,12.35,214,523,755
"207",20200316,90000,6348,29.48,12.14,215.3,526.5,756
"208",20200316,90100,6360,29.61,12.28,214.7,530.2,758
"209",20200316,90200,6369,29.64,12.15,214.8,529.4,759
"210",20200316,90300,6378,29.66,12.18,215,530.4,759
"211",20200316,90400,6402,29.76,12.34,215.1,527.1,762
"212",20200316,90500,6396,29.72,12.26,215.2,531.6,762
"213",20200316,90600,6427,30.11,12.41,213.3,524.6,768
"214",20200316,90700,6429,30.08,12.42,213.7,525.8,770
"215",20200316,90800,6453,30.2,12.45,213.6,526.6,771
"216",20200316,90900,6459,30.22,12.55,213.7,522,773
"217",20200316,91000,6468,30.28,12.5,213.5,523.5,776
"218",20200316,91100,6480,30.32,12.56,213.8,524.3,779
"219",20200316,91200,6528,30.24,12.72,215.7,520.4,784
"220",20200316,91300,6552,30.35,12.73,215.8,525.1,784
"221",20200316,91400,6582,30.57,12.84,215.4,524.5,790
"222",20200316,91500,6597,30.84,12.76,213.9,521.3,791
"223",20200316,91600,6617,30.94,12.91,213.9,523.4,793
"224",20200316,91700,6631,31.02,12.96,213.8,522.4,797
"225",20200316,91800,6666,31.19,12.91,213.8,523.4,800
"226",20200316,91900,6693,31.25,12.96,214.1,524.6,802
"227",20200316,92000,6714,31.36,12.94,214.1,523.9,806
"228",20200316,92100,6741,31.43,13,214.4,524.6,811
"229",20200316,92200,6762,31.38,13.16,215.4,525.4,811
"230",20200316,92300,6798,31.55,13.21,215.4,522.6,814
"231",20200316,92400,6819,31.6,13.23,215.5,521.6,817
"232",20200316,92500,6845,31.78,13.31,215.3,526.3,820
"233",20200316,92600,6882,31.93,13.25,215.5,523.3,826
"234",20200316,92700,6889,32.01,13.43,215.2,524.4,829
"235",20200316,92800,6905,31.77,13.54,217.5,521.9,834
"236",20200316,92900,6940,31.86,13.51,217.8,521.9,835
"237",20200316,93000,6930,31.93,13.63,217.7,518,838
"238",20200316,93100,6966,32.03,13.63,217.4,518.1,841
"239",20200316,93200,6977,31.92,13.69,218.6,522.6,843
"240",20200316,93300,6987,32,13.58,218.3,518.2,846
"241",20200316,93400,7003,32.08,13.77,218.3,520.4,847
"242",20200316,93500,7017,32.15,13.79,218.2,519.1,852
"243",20200316,93600,7041,32.22,13.94,218.6,518.2,858
"244",20200316,93700,7090,32.45,14.07,218.5,513.3,864
"245",20200316,93800,7147,32.7,14.03,218.6,515.1,872
"246",20200316,93900,7079,32.65,13.89,216.7,512.9,873
"247",20200316,94000,7236,33.34,14.35,217.1,517.7,884
"248",20200316,94100,7353,33.83,14.58,217.2,512.7,899
"249",20200316,94200,7364,33.78,14.56,217.2,513,908
"250",20200316,94300,5691,26.34,11.21,215.3,517.6,707
"251",20200316,94400,5939,28.12,12.14,215.6,517.7,718
"252",20200316,94500,5478,26.06,11,213.4,514.4,688
"253",20200316,94600,5886,27.48,11.13,213.9,517.5,703
"254",20200316,94700,5322,24.96,10.46,213.3,521.9,625
"255",20200316,94800,5061,23.79,9.77,212.5,518.3,624
"256",20200316,94900,4876,22.89,9.47,212.6,520.6,589
"257",20200316,95000,5121,24.61,10.23,213,527,602
"258",20200316,95100,6455,30.8,12.83,214.6,522.1,742
"259",20200316,95200,6762,32.85,13.83,214.9,526.8,788
"260",20200316,95300,5699,26.73,11.2,213.3,524.1,671
"261",20200316,95400,5958,28.76,12.13,214.1,530.9,727
"262",20200316,95500,6127,28.59,11.64,213.9,527.5,755
"263",20200316,95600,7443,34.53,14.33,215.3,521.1,896
"264",20200316,95700,5631,26.41,10.85,213,521.4,671
"265",20200316,95800,5471,25.93,10.62,213,530,648
"266",20200316,95900,5242,24.68,10.31,215.2,527.3,630
"267",20200316,100000,5565,26.11,10.87,215.6,531.5,694
"268",20200316,100100,5280,25.05,10.46,214.9,524.4,648
"269",20200316,100200,7506,34.81,14.67,215.6,522.2,866
"270",20200316,100300,6272,29.08,12.01,215.3,521.5,749
"271",20200316,100400,6024,28.11,11.34,215,521,825
"272",20200316,100500,7400,34.2,14.46,216.3,523.9,870
"273",20200316,100600,7781,35.78,15.17,216.8,522.7,942
"274",20200316,100700,7998,37.42,16.19,217.3,516.9,927
"275",20200316,100800,8028,37.01,15.96,217.3,512.7,991
"276",20200316,100900,8238,38.17,14.93,215.8,559.5,1121
"277",20200316,101000,8238,38.18,15.06,215.8,555.4,1108
"278",20200316,101100,8246,38.18,15.62,215.9,540.3,1068
"279",20200316,101200,8283,38,15.71,217.9,539.8,1088
"280",20200316,101300,7863,36.64,15.83,217.5,514,1015
"281",20200316,101400,8284,38.06,15.81,217.6,533.7,1061
"282",20200316,101500,8232,38.18,15.67,215.6,533.7,1058
"283",20200316,101600,7937,36.95,15.9,215.3,505.6,1001
"284",20200316,101700,8237,38.19,16.03,215.7,523,1047
"285",20200316,101800,4749,22.44,9.51,211.7,508.1,593
"286",20200316,101900,8229,38.18,15.83,215.5,529.6,1041
"287",20200316,102000,6951,33.24,14.29,214.4,513,879
"288",20200316,102100,8169,37.82,16.36,215.8,509.1,1019
"289",20200316,102200,8091,37.08,16.71,218.3,493.5,1019
"290",20200316,102300,8172,37.45,16.48,218.2,505.2,1021
"291",20200316,102400,8196,37.58,16.53,218.1,505.6,1029
"292",20200316,102500,8238,37.43,16.63,220,505,1032
"293",20200316,102600,8266,37.57,16.63,220,507.6,1039
"294",20200316,102700,8189,37.2,16.26,220,515.1,1035
"295",20200316,102800,8265,37.89,16.49,218.1,511.1,1041
"296",20200316,102900,8226,37.67,16.44,218.4,509.7,1039
"297",20200316,103000,8233,37.66,16.44,218.5,509.3,1038
"298",20200316,103100,8208,37.57,16.39,218.5,510,1033
"299",20200316,103200,8193,37.58,16.37,218,510.2,1032
"300",20200316,103300,8193,37.51,16.53,218.3,505.2,1032
"301",20200316,103400,8091,37.02,16.88,218.6,487.4,1030
"302",20200316,103500,8178,37.37,16.67,218.8,499.6,1032
"303",20200316,103600,8187,37.47,16.69,218.5,499.4,1035
"304",20200316,103700,8196,37.18,16.71,220.4,499.1,1036
"305",20200316,103800,8208,37.02,16.74,221.6,499.3,1041
"306",20200316,103900,8214,37.04,16.76,221.7,499.2,1041
"307",20200316,104000,8223,37.42,16.78,219.7,499.4,1044
"308",20200316,104100,8250,37.58,16.85,219.4,498.9,1045
"309",20200316,104200,8262,37.61,16.85,219.6,499.6,1045
"310",20200316,104300,8244,37.51,16.85,219.8,498.5,1041
"311",20200316,104400,8198,37.5,16.6,218.5,502.5,1038
"312",20200316,104500,8199,37.61,16.71,217.8,499.4,1038
"313",20200316,104600,8184,37.31,16.71,219.3,499.5,1035
"314",20200316,104700,8181,37.26,16.72,219.5,499.3,1033
"315",20200316,104800,8158,37.17,16.32,219.4,509.2,1032
"316",20200316,104900,8169,36.87,16.51,221.5,503.9,1032
"317",20200316,105000,8151,36.88,16.59,221,500.7,1030
"318",20200316,105100,8139,36.77,16.67,221.2,498.2,1027
"319",20200316,105200,8088,36.98,16.65,219.6,496.6,1026
"320",20200316,105300,8100,36.81,16.01,219.5,514.4,1023
"321",20200316,105400,8105,36.94,16.37,219.3,504.5,1021
"322",20200316,105500,8111,36.96,16.38,219.4,503.8,1021
"323",20200316,105600,8104,36.86,16.53,219.7,497,1024
"324",20200316,105700,8096,36.84,16.7,219.7,493.8,1024
"325",20200316,105800,8097,36.82,16.74,219.8,493.8,1024
"326",20200316,105900,8107,36.9,16.72,219.6,496.1,1024
"327",20200316,110000,8116,36.53,16.51,222.1,501.5,1026
"328",20200316,110100,8127,36.81,16.58,220.8,500.7,1026
"329",20200316,110200,8130,36.82,16.56,220.7,500.5,1027
"330",20200316,110300,8118,36.81,16.68,220.4,495.4,1026
"331",20200316,110400,8145,36.91,16.6,220.6,500.9,1027
"332",20200316,110500,8135,36.89,16.39,220.5,509.2,1029
"333",20200316,110600,8114,36.83,16.25,220.3,505.6,1024
"334",20200316,110700,8097,36.77,16.72,220.2,492.9,1029
"335",20200316,110800,8100,36.78,16.45,220.2,500.8,1030
"336",20200316,110900,8111,36.95,16.71,220,499.7,1032
"337",20200316,111000,8134,36.97,16.6,220,497.4,1035
"338",20200316,111100,8160,37.09,16.61,220.1,501.1,1033
"339",20200316,111200,8160,37.15,16.75,219.6,501.1,1035
"340",20200316,111300,8160,37.12,16.88,219.7,494.6,1036
"341",20200316,111400,8202,37.29,16.85,219.8,496,1036
"342",20200316,111500,8203,37.32,16.84,219.8,496.2,1038
"343",20200316,111600,8214,37.4,16.88,219.6,496,1039
"344",20200316,111700,8214,37.55,16.85,218.6,496,1041
"345",20200316,111800,8208,37.45,16.86,219.2,496.1,1042
"346",20200316,111900,8193,37.39,16.82,219,495.9,1041
"347",20200316,112000,8184,37.35,16.59,219,501.8,1039
"348",20200316,112100,8175,37.21,16.75,219.6,496.7,1042
"349",20200316,112200,8193,37.23,16.45,220,506.8,1042
"350",20200316,112300,8200,37.26,16.62,220,501.7,1044
"351",20200316,112400,8202,37.27,16.65,220,501.8,1042
"352",20200316,112500,8229,37.42,16.69,219.8,501.4,1045
"353",20200316,112600,8269,37.6,16.74,219.9,504.1,1045
"354",20200316,112700,8259,37.51,16.73,220.2,502.5,1044
"355",20200316,112800,8278,37.58,16.7,220.2,505.2,1045
"356",20200316,112900,8280,37.59,16.31,220.2,516.1,1051
"357",20200316,113000,8283,37.57,16.29,220.3,517.3,1050
"358",20200316,113100,8278,37.49,16.36,220.7,515.9,1050
"359",20200316,113200,8280,37.48,16.56,220.9,510.1,1050
"360",20200316,113300,8281,37.5,16.59,220.8,509.6,1050
"361",20200316,113400,8280,37.55,16.57,220.5,508.3,1050
"362",20200316,113500,8280,37.57,16.38,220.4,515,1053
"363",20200316,113600,8279,37.52,16.42,220.6,514.8,1055
"364",20200316,113700,8280,37.5,16.47,220.7,511.2,1056
"365",20200316,113800,8278,37.48,16.45,220.8,512.6,1056
"366",20200316,113900,8280,37.52,16.57,220.6,509.6,1059
"367",20200316,114000,8282,37.48,16.59,220.8,509.4,1059
"368",20200316,114100,8280,37.49,16.68,220.7,506.1,1056
"369",20200316,114200,8280,37.51,16.51,220.7,510.5,1058
"370",20200316,114300,8280,37.53,16.41,220.5,514.2,1059
"371",20200316,114400,8280,37.48,16.42,220.8,513.1,1064
"372",20200316,114500,8279,37.46,16.43,220.9,513.3,1064
"373",20200316,114600,8280,37.49,16.4,220.8,514.3,1062
"374",20200316,114700,8283,37.36,16.43,221.6,514.4,1061
"375",20200316,114800,8282,37.38,16.56,221.5,510.1,1061
"376",20200316,114900,8280,37.38,16.55,221.4,509.7,1059
"377",20200316,115000,8281,37.33,16.36,221.8,515.1,1062
"378",20200316,115100,8283,37.32,16.23,221.8,518.3,1065
"379",20200316,115200,8280,37.3,16.16,221.9,521.2,1068
"380",20200316,115300,8281,37.35,16.12,221.6,521.6,1071
"381",20200316,115400,8280,37.54,16.09,220.5,524,1076
"382",20200316,115500,8280,37.54,16.04,220.5,525.3,1083
"383",20200316,115600,8282,37.56,15.88,220.4,529.6,1100
"384",20200316,115700,8280,37.6,15.62,220.1,538.9,1132
"385",20200316,115800,8277,37.58,15.27,220.2,552.2,1193
"386",20200316,115900,1245,5.88,2.64,212.2,485,165
"387",20200316,120000,3426,15.9,7.13,214.8,510.4,376
"388",20200316,120100,8253,37.47,15.51,220.3,542.1,1192
"389",20200316,120200,8280,37.62,15.36,220.1,548.2,1121
"390",20200316,120300,8278,37.58,15.44,220.2,546.2,1126
"391",20200316,120400,8280,37.57,15.4,220.3,545.6,1129
"392",20200316,120500,8280,37.58,15.49,220.2,543.5,1129
"393",20200316,120600,8277,37.57,15.52,220.2,543.2,1134
"394",20200316,120700,8281,37.6,15.54,220.2,541.6,1138
"395",20200316,120800,8282,37.58,15.69,220.3,538.6,1138
"396",20200316,120900,8283,37.57,15.69,220.4,537.7,1141
"397",20200316,121000,4767,25.52,12.16,217.1,507.7,680
"398",20200316,121100,8282,37.63,15.91,220,530.5,1132
"399",20200316,121200,8280,37.62,15.7,220.1,536.5,1161
"400",20200316,121300,8282,37.56,15.77,220.4,534.5,1144
"401",20200316,121400,8280,37.54,15.86,220.5,532.5,1135
"402",20200316,121500,8283,37.57,15.82,220.3,532.6,1131
"403",20200316,121600,8279,37.59,15.91,220.2,531.8,1129
"404",20200316,121700,8280,37.64,15.83,220,533.3,1132
"405",20200316,121800,8281,37.62,15.77,220.1,533.8,1134
"406",20200316,121900,8280,37.61,15.73,220.1,535.8,1144
"407",20200316,122000,8281,37.62,15.62,220.1,539.9,1167
"408",20200316,122100,8282,37.67,15.68,219.7,539.1,1179
"409",20200316,122200,8282,37.67,15.58,219.8,539.1,1167
"410",20200316,122300,8280,37.8,15.71,219,537,1155
"411",20200316,122400,8277,37.79,15.78,219,533.9,1140
"412",20200316,122500,8281,37.63,15.84,220,532.7,1132
"413",20200316,122600,8280,37.59,15.81,220.2,533.2,1131
"414",20200316,122700,8280,37.55,15.83,220.4,531.1,1128
"415",20200316,122800,8282,37.56,16.03,220.5,526.1,1118
"416",20200316,122900,8283,37.58,15.94,220.3,529.3,1123
"417",20200316,123000,8280,37.43,15.87,221.1,529.9,1129
"418",20200316,123100,8283,37.45,15.96,221.1,529.2,1137
"419",20200316,123200,8280,37.43,16,221.2,527.1,1135
"420",20200316,123300,8280,37.57,16,220.3,526.9,1131
"421",20200316,123400,8283,37.54,16.16,220.5,522.1,1121
"422",20200316,123500,8274,37.4,16.33,221.1,515.7,1109
"423",20200316,123600,8277,37.43,16.26,221.2,517.5,1105
"424",20200316,123700,8280,37.42,16.13,221.2,522.1,1115
"425",20200316,123800,8278,37.64,16.06,219.9,527.1,1126
"426",20200316,123900,8279,37.61,15.93,220,530.5,1134
"427",20200316,124000,8278,37.63,15.9,219.9,530.1,1138
"428",20200316,124100,8277,37.62,15.98,220,527.6,1137
"429",20200316,124200,8281,37.58,16.19,220.3,520.6,1118
"430",20200316,124300,8281,37.59,16.1,220.2,522,1111
"431",20200316,124400,8277,37.58,15.91,220.1,528.1,1120
"432",20200316,124500,8279,37.63,15.94,220,529.1,1123
"433",20200316,124600,8278,37.64,16.15,220,523.2,1112
"434",20200316,124700,8282,37.62,16.07,220.1,524.4,1112
"435",20200316,124800,8279,37.61,16,220.1,527,1126
"436",20200316,124900,8278,37.63,15.87,219.9,532.3,1141
"437",20200316,125000,8161,37.14,14.88,219.6,533.8,1140
"438",20200316,125100,8281,37.67,15.83,219.8,534,1132
"439",20200316,125200,8282,37.62,15.92,220.1,529.6,1125
"440",20200316,125300,8282,37.62,15.93,220.1,529.6,1123
"441",20200316,125400,8239,34.47,13,219.2,500.2,1138
"442",20200316,125500,1221,5.79,2.57,211.3,488.9,159
"443",20200316,125600,1467,6.95,2.96,211.4,517.5,188
"444",20200316,125700,1494,7.08,3.05,211.7,504.3,187
"445",20200316,125800,1443,6.82,2.89,211.7,505.7,178
"446",20200316,125900,1284,6.06,2.53,211.4,514.8,156
"447",20200316,130000,1317,6.27,2.62,210.9,511.6,161
"448",20200316,130100,1827,10.24,4.73,212.4,524.3,211
"449",20200316,130200,8280,37.73,14.37,219.4,585.7,1152
"450",20200316,130300,8282,37.78,14.61,219.1,575.8,1149
"451",20200316,130400,8277,37.46,14.8,220.9,568,1150
