"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"219",20191009,85700,3708,16.41,6.13,217.2,564.3,170
"220",20191009,85800,5491,25,9.71,219.2,565.1,184
"221",20191009,85900,6861,31.4,12.13,219.6,574.8,194
"222",20191009,90000,7673,34.6,13.79,220.3,560.4,197
"223",20191009,90100,4344,20.01,7.81,216.7,553.5,181
"224",20191009,90200,3960,18.32,7.1,215.9,558.6,170
"225",20191009,90300,3195,14.85,5.85,215.2,555,153
"226",20191009,90400,4036,18.64,7.35,215.8,557.4,141
"227",20191009,90500,3592,16.49,6.46,215.3,556.5,124
"228",20191009,90600,7560,37.44,14.5,220.5,571.3,133
"229",20191009,90700,8271,37.32,14.56,221.6,576.7,141
"230",20191009,90800,7823,35.17,14.28,222,553.1,146
"231",20191009,90900,5823,26.49,10.85,219.8,544.4,140
"232",20191009,91000,5775,26.29,10.55,219.6,548.4,152
"233",20191009,91100,8268,37.14,14.98,222.5,561.4,222
"234",20191009,91200,5304,25.76,10.88,219.6,542.5,196
"235",20191009,91300,7869,35.32,14.75,221.9,541.2,310
"236",20191009,91400,5493,25.03,10.37,219.4,542.4,264
"237",20191009,91500,5976,27.11,11.4,220.3,540,304
"238",20191009,91600,7920,35.85,15.08,222.6,542.1,462
"239",20191009,91700,7876,35.35,14.95,222.7,536.8,526
"240",20191009,91800,7479,34.15,14.47,222.3,536.4,549
"241",20191009,91900,7965,35.77,15.34,222.6,529.7,645
"242",20191009,92000,7911,36.79,15.51,220.1,535.8,526
"243",20191009,92100,8001,36.29,15.47,220.4,527.3,776
"244",20191009,92200,7842,35.63,14.73,220.2,532.4,809
"245",20191009,92300,7803,35.43,14.68,220.3,530.8,852
"246",20191009,92400,8043,36.49,15.4,220.4,533.6,890
"247",20191009,92500,7665,35.04,15.25,220,515.2,867
"248",20191009,92600,3972,19.38,7.8,215.9,496.2,529
"249",20191009,92700,2424,12.86,5.72,213.9,532.4,194
"250",20191009,92800,4197,18.95,7.69,217.1,537.9,366
"251",20191009,92900,6252,26.24,10.74,218.9,537.7,503
"252",20191009,93000,8273,37.28,14.79,221.8,569.5,980
"253",20191009,93100,1905,8.92,3.77,214.1,521,168
"254",20191009,93200,8273,37.31,14.57,221.7,576.1,989
"255",20191009,93300,8268,37.3,14.55,221.6,579.6,986
"256",20191009,93400,4558,23.98,10.99,217.9,563.9,423
"257",20191009,93500,8274,37.28,14.96,221.7,564,980
"258",20191009,93600,8235,37.11,15.08,221.8,555,963
"259",20191009,93700,8268,37.29,15.35,221.7,548.2,957
"260",20191009,93800,8268,37.3,15.42,221.6,546.3,960
"261",20191009,93900,8268,37.28,15.29,221.7,549.9,969
"262",20191009,94000,8270,37.27,15.26,221.9,549.8,975
"263",20191009,94100,8268,37.27,15.49,221.7,543.7,968
"264",20191009,94200,8268,37.31,15.23,221.6,550.9,972
"265",20191009,94300,1797,8.46,3.63,214.1,507.2,173
"266",20191009,94400,1911,8.93,3.75,214,521.6,197
"267",20191009,94500,8270,37.34,14.62,221.5,576.5,1050
"268",20191009,94600,8275,37.32,14.78,221.6,570.4,1032
"269",20191009,94700,8270,37.35,14.79,221.4,567.8,1016
"270",20191009,94800,8274,37.35,14.67,221.4,573.4,1024
"271",20191009,94900,8271,37.33,14.49,221.6,578.4,1064
"272",20191009,95000,4032,17.08,6.61,216.1,521.1,385
"273",20191009,95100,3429,15.42,6.44,215.6,522,404
"274",20191009,95200,8274,37.36,14.27,221.4,590,844
"275",20191009,95300,8259,37.32,14.98,221.2,565.3,1094
"276",20191009,95400,8275,37.37,14.56,221.3,577.4,1085
"277",20191009,95500,8268,37.33,14.64,221.5,573.6,1059
"278",20191009,95600,8271,37.37,14.69,221.3,570.5,1048
"279",20191009,95700,8190,30.8,16.49,219.8,422.8,1042
"280",20191009,95800,8235,37.46,14.92,219.8,561,887
"281",20191009,95900,6326,35.96,14.95,219.3,550.8,564
"282",20191009,100000,8275,37.64,14.66,219.7,571.4,1048
"283",20191009,100100,8272,37.63,14.83,219.8,566.2,1038
"284",20191009,100200,8275,37.66,14.85,219.6,566.2,1044
"285",20191009,100300,8271,37.63,14.73,219.7,571.1,1070
"286",20191009,100400,8273,37.65,14.89,219.6,565.2,1074
"287",20191009,100500,8274,37.69,14.62,219.5,573.1,1106
"288",20191009,100600,4509,19.7,8.35,217.6,513.7,537
"289",20191009,100700,8265,36.91,15.46,221.9,531.6,997
"290",20191009,100800,8250,36.99,15.58,221.8,526,975
"291",20191009,100900,8271,37.32,14.34,221.6,585.8,1153
"292",20191009,101000,7672,34.7,14.75,220.9,513.2,837
"293",20191009,101100,4734,20.85,8.69,217.2,523.9,461
"294",20191009,101200,2991,13.89,5.76,215.5,523.3,296
"295",20191009,101300,3654,18.84,8.25,216.6,530.7,348
"296",20191009,101400,5235,24.01,9.72,218,536.1,540
"297",20191009,101500,3288,15.26,6.23,215.9,535.3,316
"298",20191009,101600,3458,16.03,6.62,216.1,535,344
"299",20191009,101700,3378,15.61,6.49,216.3,537.2,331
"300",20191009,101800,4826,22.14,9.17,217.9,536.3,467
"301",20191009,101900,6165,28.03,11.29,219.6,542.8,628
"302",20191009,102000,5948,27.08,11.1,219.3,543.9,619
"303",20191009,102100,8271,37.27,14.14,222,592.5,1083
"304",20191009,102200,8271,37.26,14.09,221.9,597.7,1167
"305",20191009,102300,8271,37.31,14.38,221.7,585.1,1108
"306",20191009,102400,8271,37.29,14.61,221.8,578.4,1038
"307",20191009,102500,8270,37.25,14.35,222,580.9,1111
"308",20191009,102600,6813,30.89,13.04,220.3,520.7,747
"309",20191009,102700,6158,28,11.94,219.7,525.8,692
"310",20191009,102800,3720,17.16,7.18,216.8,522.2,398
"311",20191009,102900,4613,19.96,8.19,217.7,526.2,458
"312",20191009,103000,4962,23.23,9.91,218.7,526.6,551
"313",20191009,103100,7572,32.32,13.47,220.9,519.3,796
"314",20191009,103200,6702,28.53,11.68,219.8,528.3,677
"315",20191009,103300,3456,16.32,7.42,216.9,529.3,372
"316",20191009,103400,8271,37.2,14.99,222.3,555.9,959
"317",20191009,103500,8270,37.19,14.23,222.3,588.7,1126
"318",20191009,103600,8274,37.13,14.94,222.1,563.6,919
"319",20191009,103700,4450,20.45,8.63,217.7,523.7,478
"320",20191009,103800,5859,28.65,12.7,219.5,520.6,703
"321",20191009,103900,8273,37.22,14.29,222.1,587.9,1161
"322",20191009,104000,8271,37.24,14.21,222,588.8,1211
"323",20191009,104100,6106,28.03,14.55,219.5,457.9,878
"324",20191009,104200,3849,17.75,7.35,216.9,524.5,412
"325",20191009,104300,6918,31.34,13.3,220.4,524.8,787
"326",20191009,104400,5817,26.48,10.94,218.6,525.2,636
"327",20191009,104500,4359,19.98,8.46,218.2,526.2,481
"328",20191009,104600,7300,32.94,14.08,221.6,530.2,803
"329",20191009,104700,7196,30,12.31,221,533.6,735
"330",20191009,104800,4139,18.98,7.87,218.3,530.7,432
"331",20191009,104900,4329,20.41,8.71,218.8,535.7,461
"332",20191009,105000,5899,26.73,11.17,220.6,535.7,621
"333",20191009,105100,4809,26.73,11.17,220.6,535.7,500
"334",20191009,105200,8271,37.05,13.88,223.2,607.7,1187
"335",20191009,105300,8271,37.04,14.11,223.2,596.7,1166
"336",20191009,105400,8272,37.05,14.32,223.2,582.4,1102
"337",20191009,105500,8271,37.06,14.38,223.2,584.2,1178
"338",20191009,105600,8271,37.03,14.6,223.3,574.8,1143
"339",20191009,105700,8274,37.04,14.74,223.3,569.4,1135
"340",20191009,105800,8269,37.05,14.6,223.1,566.7,1131
"341",20191009,105900,8272,37.04,15,223.2,562.2,1118
"342",20191009,110000,8268,37.28,15.06,221.7,558.3,1112
"343",20191009,110100,8268,37.04,15.24,223.2,552.9,1097
"344",20191009,110200,8268,36.98,15.37,223.5,549.2,1097
"345",20191009,110300,8262,37.21,15.36,222,546.9,1097
"346",20191009,110400,8262.5,37.2,15.38,222.05,547.25,1101.5
"347",20191009,110500,8263,37.2,15.39,222.1,547.6,1106
"348",20191009,110600,8256,37.2,15.4,222,545.3,1106
"349",20191009,110700,8267,37.25,15.39,221.8,547.9,1106
"350",20191009,110800,8268,37.19,15.35,222.3,548.1,1100
"351",20191009,110900,8261,37.14,15.42,222.3,546.7,1097
"352",20191009,111000,8265,37.19,15.34,222.3,548.2,1097
"353",20191009,111100,8259,37.11,15.37,222.3,544.6,1074
"354",20191009,111200,8268,37.18,14.95,222.3,551.5,1097
"355",20191009,111300,8268,37.18,15.2,222.3,553,1109
"356",20191009,111400,8269,37.18,15.24,222.3,552.4,1118
"357",20191009,111500,8266,37.16,15.24,222.4,550.9,1123
"358",20191009,111600,8268,37.19,15.3,222.3,549.5,1121
"359",20191009,111700,8268,37.21,15.39,222.1,548,1120
"360",20191009,111800,8262,37.18,15.37,222.2,546.5,1114
"361",20191009,111900,8258,37.17,15.36,222,545.1,1111
"362",20191009,112000,8253,37.19,15.42,221.9,544.8,1111
"363",20191009,112100,8250,37.19,15.39,221.7,544.5,1108
"364",20191009,112200,8268,37.26,15.55,221.8,541.3,1102
"365",20191009,112300,8265,37.24,15.54,221.9,543.5,1102
"366",20191009,112400,8268,37.23,15.51,222,543.8,1106
"367",20191009,112500,8268,37.19,15.5,222.2,544.6,1109
"368",20191009,112600,8267,37.2,15.39,222.2,547.1,1117
"369",20191009,112700,8267,37.19,15.33,222.2,549.2,1137
"370",20191009,112800,7296,32.85,13.9,221,536.6,925
"371",20191009,112900,8268,37.21,15.23,222.1,552.1,1161
"372",20191009,113000,8268,37.19,15.9,222.2,527.9,1067
"373",20191009,113100,7101,31.77,14.06,220.4,509.5,988
"374",20191009,113200,1872,8.64,3.85,214.3,489.4,216
"375",20191009,113300,1938,9.22,4.1,214.7,497.2,223
"376",20191009,113400,8274,37.3,14.59,221.6,575,1123
"377",20191009,113500,8268,37.3,14.65,221.6,572.5,1150
"378",20191009,113600,8271,37.32,14.81,221.6,567,1149
"379",20191009,113700,8269,37.31,14.84,221.6,565.8,1147
"380",20191009,113800,8273,37.27,14.86,221.9,567.2,1147
"381",20191009,113900,8272,37.29,14.86,221.8,565.7,1150
"382",20191009,114000,8274,37.28,14.9,221.8,564,1155
"383",20191009,114100,8271,37.22,14.95,222.1,561,1155
"384",20191009,114200,4659,18.54,7.11,217.4,528.7,776
"385",20191009,114300,2757,12.51,5.42,215.9,506.1,307
"386",20191009,114400,7939,35.89,12.71,221.7,534.1,1036
"387",20191009,114500,8273,37.24,14.6,222.1,575.3,1147
"388",20191009,114600,8271,37.23,14.63,222.1,572.2,1144
"389",20191009,114700,8275,37.24,14.8,222,571.2,1153
"390",20191009,114800,8272,37.23,14.73,222,568.6,1161
"391",20191009,114900,8272,37.23,14.97,222.1,564.8,1164
"392",20191009,115000,8268,37.22,14.96,222.1,562.3,1164
"393",20191009,115100,8271,37.28,15.1,221.8,558.2,1169
"394",20191009,115200,8268,37.19,15.14,222.1,556,1181
"395",20191009,115300,8256,37.18,15.21,222,553.8,1185
"396",20191009,115400,6339,28.84,11.44,219.7,538.9,709
"397",20191009,115500,2021,9.45,4.31,215.3,483.7,223
"398",20191009,115600,4362,21.12,9.2,218,518.5,613
"399",20191009,115700,5424,24.35,10.23,218.8,524,642
"400",20191009,115800,8268,37.08,14.9,222.9,562,1073
"401",20191009,115900,8271,37.06,14.59,223.1,574.6,1173
"402",20191009,120000,8268,37.06,15.17,223,557.9,1172
"403",20191009,120100,8268,37.06,14.93,223.1,564.8,1155
"404",20191009,120200,8268,37.08,14.94,223,561.6,1179
"405",20191009,120300,8268,37.07,15.01,223,560.1,1192
"406",20191009,120400,8268,37.05,15.09,223.1,557.6,1205
"407",20191009,120500,8271,37.07,15.17,223,554.5,1204
"408",20191009,120600,8268,37.1,15.18,222.7,553.4,1199
"409",20191009,120700,8268,37.33,15.12,221.4,555.1,1216
"410",20191009,120800,8268,37.35,15.24,221.3,553.3,1214
"411",20191009,120900,8268,37.33,15.33,221.4,548.8,1204
"412",20191009,121000,8264,37.33,15.32,221.3,548.3,1210
"413",20191009,121100,4950,22.77,10.23,217.3,512,485
"414",20191009,121200,4270,19.71,7.72,216.5,545.4,1083
"415",20191009,121300,8268,37.34,15.05,221.3,555,1115
"416",20191009,121400,8268,37.35,14.99,221.4,560.5,1220
"417",20191009,121500,8266,37.31,15.04,221.6,556.6,1222
"418",20191009,121600,8266,37.29,15.07,221.6,556.7,1213
"419",20191009,121700,8268,37.25,15.09,222,556.6,1195
"420",20191009,121800,8269,37.21,15.17,222.2,557.2,1201
"421",20191009,121900,8271,37.23,14.9,222.1,555.8,1216
"422",20191009,122000,8270,37.27,15.13,221.9,553.7,1236
"423",20191009,122100,8268,37.25,15.19,221.9,552.4,1255
"424",20191009,122200,8268,37.24,15.25,221.9,550.5,1259
"425",20191009,122300,2775,12.88,5.92,215.4,476.6,287
"426",20191009,122400,3054,14.17,6.39,215.6,482.8,313
"427",20191009,122500,2988,13.86,6.2,215.6,491.4,299
"428",20191009,122600,3001.5,13.93,6.14,215.6,498.45,295.5
"429",20191009,122700,3015,14,6.09,215.6,505.5,292
"430",20191009,122800,3020,13.96,6.01,215.5,506.2,289
"431",20191009,122900,2970,13.79,5.84,215.4,515,280
"432",20191009,123000,2922,13.55,5.74,215.4,521.2,267
"433",20191009,123100,2856,13.28,5.55,215.2,519.8,258
"434",20191009,123200,2799,13.01,5.42,215.3,526.1,252
"435",20191009,123300,2949,13.68,5.73,215.7,526.5,270
"436",20191009,123400,3130,14.48,6.03,215.9,523.2,296
"437",20191009,123500,3306,15.38,6.37,216,531.9,315
"438",20191009,123600,6918,32.24,13.41,220.3,544.9,806
"439",20191009,123700,4086,19.29,8.25,217.6,523.2,404
"440",20191009,123800,6750,29.43,11.39,220.1,565.9,1041
"441",20191009,123900,7318,33.04,12.68,221.1,542.7,1109
"442",20191009,124000,4193,19.29,8.53,217.6,537.7,616
"443",20191009,124100,2991,13.74,5.97,217.5,507.8,295
"444",20191009,124200,2706,12.47,5.31,217,513.4,257
"445",20191009,124300,2454,11.34,5.11,216.5,532,245
"446",20191009,124400,2478,11.46,4.87,216.4,520.9,229
"447",20191009,124500,2391,11.06,4.66,216.2,518.6,219
"448",20191009,124600,2382,11.01,4.67,216.2,519.2,219
"449",20191009,124700,2187,10.16,4.23,214.7,520.5,203
"450",20191009,124800,1986,9.26,3.89,214.3,521.1,184
"451",20191009,124900,1958,9.13,3.83,214.4,524.9,182
"452",20191009,125000,2055,9.68,4,212.5,524.1,196
