"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"209",20200328,91000,3603,16.44,6.7,219.2,548.9,412
"210",20200328,91100,3871,17.7,7.29,219.7,547.1,444
"211",20200328,91200,4169,18.94,7.64,220.1,548.2,514
"212",20200328,91300,3954,18.02,7.29,219.9,549,453
"213",20200328,91400,4115,18.76,7.73,219.6,543.5,473
"214",20200328,91500,4203,19.06,7.8,220.3,542.9,485
"215",20200328,91600,4221,19.2,7.94,220.3,541.8,485
"216",20200328,91700,3927,17.86,7.27,219.8,541,453
"217",20200328,91800,3807,17.36,6.89,219.3,555.8,443
"218",20200328,91900,3693,16.83,6.88,219.3,540.5,424
"219",20200328,92000,3591,16.39,6.74,219.2,544.1,412
"220",20200328,92100,3657,16.69,6.81,219.5,541.9,420
"221",20200328,92200,3921,17.88,7.37,219.7,542.6,449
"222",20200328,92300,4038,18.4,7.53,219.8,543.8,462
"223",20200328,92400,4371,19.91,8.25,220.4,541.1,499
"224",20200328,92500,4759,21.54,9,220.9,540.7,549
"225",20200328,92600,5331,24.04,9.9,221.4,538.1,616
"226",20200328,92700,5595,25.18,10.47,221.5,538.9,647
"227",20200328,92800,7524,33.66,14.2,223.8,535,851
"228",20200328,92900,5706,25.18,10.34,221.6,537.3,650
"229",20200328,93000,4876,22.13,9.3,220.8,530.2,573
"230",20200328,93100,7850,36.09,14.96,224,540.2,927
"231",20200328,93200,4931,22.02,9.17,220.6,529.2,589
"232",20200328,93300,4656,21.12,9.03,220.4,526.6,558
"233",20200328,93400,4760,21.47,9.14,220.6,528,561
"234",20200328,93500,5073,22.99,9.49,220.6,535.1,615
"235",20200328,93600,4932,22.33,9.48,220.7,526.7,584
"236",20200328,93700,4752,21.49,8.95,220.1,531.1,566
"237",20200328,93800,4881,22.61,9.57,220.6,532.8,575
"238",20200328,93900,8277,36.94,15.18,224,565.2,832
"239",20200328,94000,7209,33.09,14.18,223.1,524.5,809
"240",20200328,94100,4650,21.16,9.24,220.1,529.3,528
"241",20200328,94200,5790,26.1,11.3,221.6,527.5,666
"242",20200328,94300,8002,35.5,14.75,223.8,524.9,994
"243",20200328,94400,8265,36.86,15.83,224.2,524.4,994
"244",20200328,94500,6669,30.37,13.26,222.6,522.1,800
"245",20200328,94600,8245,36.9,15.52,224.3,540.2,1006
"246",20200328,94700,8280,36.88,15.12,224.3,552.9,1042
"247",20200328,94800,5765,24.7,10.27,220.8,522.1,704
"248",20200328,94900,6105,27.51,11.58,221.8,557.7,780
"249",20200328,95000,3056,14.02,6,218.1,515.1,374
"250",20200328,95100,7695,34.39,14.3,223.6,535,956
"251",20200328,95200,4690,21.47,9.53,220,535.1,485
"252",20200328,95300,3486,15.57,6.56,218.8,521.9,409
"253",20200328,95400,4320,19.63,8.28,219.8,540.5,529
"254",20200328,95500,6228,26.89,11.06,221.6,534.2,735
"255",20200328,95600,8277,36.94,15.68,224,546.7,1036
"256",20200328,95700,8244,36.82,16.03,223.9,524.1,989
"257",20200328,95800,8079,36.05,15.92,224.1,519.6,972
"258",20200328,95900,8034,35.87,15.85,223.9,519.8,972
"259",20200328,100000,7954,35.5,15.66,224,516.2,969
"260",20200328,100100,7898,35.25,15.71,223.8,511.9,963
"261",20200328,100200,7817,34.89,15.52,224,511.2,959
"262",20200328,100300,7734,34.55,15.31,223.7,516.2,951
"263",20200328,100400,7678,34.32,15.36,223.6,512.6,949
"264",20200328,100500,7619,34.12,15.18,223.3,507.8,942
"265",20200328,100600,7613,34.09,15.16,223.2,513.3,940
"266",20200328,100700,7642,34.21,15.08,223.3,512.1,948
"267",20200328,100800,7662,34.29,15.26,223.4,508.5,949
"268",20200328,100900,7706,34.48,15.36,223.4,509.8,957
"269",20200328,101000,7783,34.85,15.75,223.2,505.2,966
"270",20200328,101100,7926,35.47,16.06,223.6,504.6,986
"271",20200328,101200,8078,36.04,16.62,223.8,495.2,1012
"272",20200328,101300,8001,35.73,15.99,223.9,506.5,1001
"273",20200328,101400,7887,35.31,15.94,223.2,505.5,986
"274",20200328,101500,7782,34.88,15.75,223.1,504.2,974
"275",20200328,101600,7670,34.31,15.35,223.3,506.8,962
"276",20200328,101700,7638,34.22,15.48,223.1,504.8,959
"277",20200328,101800,7569,33.77,15.2,222.9,503.4,945
"278",20200328,101900,6694,29.82,13.32,221.6,510.5,879
"279",20200328,102000,7566,33.88,15.45,223.3,502.5,928
"280",20200328,102100,7768,34.86,15.71,223.5,506.3,971
"281",20200328,102200,7749,35.19,16,223.5,507.4,984
"282",20200328,102300,6837,30.78,13.74,222.1,511.1,881
"283",20200328,102400,7413,33.3,14.56,222.5,508.6,931
"284",20200328,102500,8269,35.42,15.11,223.3,504.8,992
"285",20200328,102600,6072,27.22,12.02,221.3,511,747
"286",20200328,102700,5577,25.43,11.24,220.8,514.3,672
"287",20200328,102800,8278,37.01,15.87,223.6,527.5,1018
"288",20200328,102900,8277,36.91,15.23,224.2,553.3,1125
"289",20200328,103000,7935,33.07,14.1,223.1,510,1074
"290",20200328,103100,8279,36.94,15.21,224,550.2,1050
"291",20200328,103200,8278,36.99,15.19,223.7,556.7,1164
"292",20200328,103300,8277,37.02,15.38,223.5,552.1,1164
"293",20200328,103400,8277,36.96,15.38,223.9,548,1147
"294",20200328,103500,8277,36.96,15.49,223.8,542.9,1121
"295",20200328,103600,8277,36.97,15.42,223.8,545.9,1140
"296",20200328,103700,8277,37.01,15.62,223.6,540.2,1121
"297",20200328,103800,8277,36.84,15.72,224.6,535.9,1105
"298",20200328,103900,8277,36.86,15.92,224.5,528.3,1090
"299",20200328,104000,8277,36.83,16.06,224.6,524.7,1086
"300",20200328,104100,8278,36.88,16.2,224.4,519.9,1076
"301",20200328,104200,8277,36.88,16.2,224.4,519.4,1073
"302",20200328,104300,8277,36.87,16.13,224.5,522.4,1076
"303",20200328,104400,8278,36.87,16.3,224.5,517.4,1068
"304",20200328,104500,8277,36.87,16.22,224.4,519.5,1073
"305",20200328,104600,8277,36.91,16.02,224.1,525.7,1082
"306",20200328,104700,8277,36.85,15.9,224.6,529.1,1096
"307",20200328,104800,8277,36.86,15.66,224.5,540.1,1137
"308",20200328,104900,7953,35.89,16.24,224.3,500,981
"309",20200328,105000,8257,36.53,16.6,224.2,503.3,991
"310",20200328,105100,7314,35.2,16.2,224,505.6,957
"311",20200328,105200,7000,31.37,13.41,223.2,490,843
"312",20200328,105300,8153,36.1,15.69,224.4,530.1,889
"313",20200328,105400,8277,36.85,15.58,224.6,550.7,1236
"314",20200328,105500,5721,25.87,11.27,221.4,495.8,799
"315",20200328,105600,7299,32.78,14.17,223.3,510.3,1030
"316",20200328,105700,6465,29.03,14.43,222.6,500.2,886
"317",20200328,105800,5385,25.75,11.71,221.6,500.9,727
"318",20200328,105900,8280,36.9,15.44,224.3,546.7,1036
"319",20200328,110000,8224,36.68,15.21,224.2,520,1149
"320",20200328,110100,8280,36.86,15.47,224.5,545.3,1143
"321",20200328,110200,8280,36.87,15.65,224.5,538,1121
"322",20200328,110300,8277,36.89,15.76,224.3,535.4,1118
"323",20200328,110400,8277,36.94,15.82,224.1,530.6,1108
"324",20200328,110500,8277,36.87,15.92,224.4,529.1,1100
"325",20200328,110600,8279,36.88,15.83,224.5,532.7,1111
"326",20200328,110700,8277,36.86,15.73,224.5,534.9,1123
"327",20200328,110800,8150,36.41,16.22,223.9,505.5,1117
"328",20200328,110900,8277,36.93,16.26,224.1,512.6,1096
"329",20200328,111000,8277,36.89,15.52,224.3,542,1157
"330",20200328,111100,8277,36.92,15.65,224.1,537.3,1146
"331",20200328,111200,6988,36.92,16.12,224.2,525.5,1102
"332",20200328,111300,8277,36.95,15.89,223.9,538.2,1125
"333",20200328,111400,8277,36.95,15.66,224,536.1,1134
"334",20200328,111500,2544,11.88,5.5,217.6,499.6,371
"335",20200328,111600,8278,36.88,15.83,224.4,533.4,1102
"336",20200328,111700,8277,36.89,15.98,224.3,525.9,1090
"337",20200328,111800,8277,36.93,16.02,224,525.2,1094
"338",20200328,111900,8274,35.97,16.24,223.8,494.1,1068
"339",20200328,112000,8277,36.87,16.5,224.5,518.8,1083
"340",20200328,112100,8277,36.91,16.13,224.2,521,1093
"341",20200328,112200,8244,36.9,16.16,224.2,516.5,1048
"342",20200328,112300,8274,36.92,16.06,224,524.4,1096
"343",20200328,112400,8278,36.91,15.7,224.2,534.6,1135
"344",20200328,112500,1632,7.46,3.37,216.1,483.6,213
"345",20200328,112600,2415,11.15,5.26,216.9,496.8,506
"346",20200328,112700,8277,37,15.11,223.7,556.4,1173
"347",20200328,112800,8277,37,15.31,223.6,551.2,1170
"348",20200328,112900,4230,19.6,8.76,219.1,499,517
"349",20200328,113000,8279,36.98,15.47,223.8,544.8,1144
"350",20200328,113100,8277,36.98,15.51,223.8,541.5,1146
"351",20200328,113200,8279,37.03,15.56,223.5,542.6,1152
"352",20200328,113300,8277,37.02,15.63,223.5,538.6,1149
"353",20200328,113400,8277,36.97,15.76,223.8,535.1,1149
"354",20200328,113500,8279,36.98,15.67,223.8,537.2,1164
"355",20200328,113600,8277,36.96,15.54,223.9,539.2,1167
"356",20200328,113700,8277,37.01,15.89,223.6,532.2,1129
"357",20200328,113800,8275,37.01,16.14,223.6,523.7,1111
"358",20200328,113900,8277,37,16.28,223.6,517.6,1100
"359",20200328,114000,8280,37.01,16.23,223.6,519.8,1097
"360",20200328,114100,8277,36.97,16.22,223.8,519.7,1102
"361",20200328,114200,8277,37.02,15.95,223.5,528,1117
"362",20200328,114300,8279,36.97,15.78,223.9,534.4,1143
"363",20200328,114400,8280,36.95,15.51,224,542.7,1187
"364",20200328,114500,8280,36.76,15.38,223.9,538.3,1076
"365",20200328,114600,1545,7.07,3.16,215.8,490.7,199
"366",20200328,114700,1293,6,2.66,215.4,493,167
"367",20200328,114800,1404,6.52,2.86,215.8,503,184
"368",20200328,114900,8278,36.94,14.8,224,566.6,1140
"369",20200328,115000,8277,36.93,14.97,224.1,560.6,1134
"370",20200328,115100,5454,24.74,12.55,220.2,530.9,905
"371",20200328,115200,8277,37.02,15.01,223.6,558.2,1149
"372",20200328,115300,6834,23.24,9.01,220.3,526.5,771
"373",20200328,115400,8277,36.95,15.21,224,553.4,1152
"374",20200328,115500,8277,36.95,15.28,223.9,552.6,1158
"375",20200328,115600,4121,18.81,10.88,218.8,519.1,651
"376",20200328,115700,8279,37.01,15.54,223.6,541.7,1131
"377",20200328,115800,8277,36.95,15.72,223.9,535.8,1120
"378",20200328,115900,8279,36.96,15.73,223.9,533.9,1117
"379",20200328,120000,8278,36.97,15.85,223.9,531.5,1112
"380",20200328,120100,8278,37.01,15.82,223.7,533.6,1129
"381",20200328,120200,6312,27.96,12.84,221.2,537.4,1195
"382",20200328,120300,5489,24.79,14.09,220.6,514.4,899
"383",20200328,120400,8281,36.94,15.16,224.1,555.8,1233
"384",20200328,120500,8279,36.98,15.1,223.8,555.6,1252
"385",20200328,120600,8278,37.03,15.2,223.5,553.7,1237
"386",20200328,120700,8278,36.99,15.33,223.7,549.9,1242
"387",20200328,120800,8205,35.47,14.49,223.4,533.9,1094
"388",20200328,120900,8267,36.52,14.33,223.5,537,1117
"389",20200328,121000,8280,37.06,14.98,223.3,561.5,1309
"390",20200328,121100,8279,37.08,15.08,223.2,555.5,1278
"391",20200328,121200,8277,37.04,15.38,223.4,548.1,1239
"392",20200328,121300,8238,36.87,14.81,223.4,540.2,1120
"393",20200328,121400,2613,11.97,5.43,216.9,486.7,333
"394",20200328,121500,4767,22.31,8.25,219.3,533.8,464
"395",20200328,121600,8277,37.06,15.26,223.3,553.2,1228
"396",20200328,121700,8280,37.04,15.14,223.3,555.9,1278
"397",20200328,121800,2265,10.49,4.71,216.2,492.6,289
"398",20200328,121900,4470,20.32,9.26,218.6,524,755
"399",20200328,122000,5685,25.79,8.57,220,511.8,910
"400",20200328,122100,2145,9.95,4.29,215.8,506.9,264
"401",20200328,122200,1943,9.01,3.89,215.6,511,237
"402",20200328,122300,1782,8.25,3.51,215.6,517.6,216
"403",20200328,122400,2238,11.14,4.7,216.3,532.9,267
"404",20200328,122500,8281,37.1,14.23,223.1,589.7,1202
"405",20200328,122600,8281,37.09,14.56,223.2,578.4,1179
"406",20200328,122700,8277,37.02,14.79,223.6,569.1,1167
"407",20200328,122800,8279,37.06,14.98,223.3,562.4,1169
"408",20200328,122900,8278,37.04,15.09,223.5,558.3,1172
"409",20200328,123000,8277,37.09,15.26,223.1,552.3,1166
"410",20200328,123100,8276,37.11,15.31,223.1,551.7,1167
"411",20200328,123200,1449,6.7,3.01,215.2,486.8,187
"412",20200328,123300,1380,6.42,2.85,215.2,499.1,176
"413",20200328,123400,1528,7.1,3.12,215.5,505.6,193
"414",20200328,123500,8277,37.06,14.55,223.3,576,1157
"415",20200328,123600,8277,37.05,14.8,223.3,568.1,1150
"416",20200328,123700,8277,37.02,14.93,223.6,564.3,1172
"417",20200328,123800,1665,7.73,3.42,215.8,498,213
"418",20200328,123900,1842,8.61,3.74,215.9,507.9,231
"419",20200328,124000,5356,25.29,11.62,220.1,517.2,741
"420",20200328,124100,3483,16.86,4.66,217.6,484.7,580
"421",20200328,124200,1335,6.21,2.71,215.3,506,167
"422",20200328,124300,1431,6.68,2.88,215.5,513.2,179
"423",20200328,124400,1536,7.21,3.14,215.7,530.6,196
"424",20200328,124500,1671,7.79,3.24,215.6,524.4,203
"425",20200328,124600,1908,8.86,3.72,215.8,524.8,231
"426",20200328,124700,3699,18.25,7.05,218.3,516.8,461
"427",20200328,124800,3159,17.22,6.33,217.9,547.3,345
"428",20200328,124900,1979,9.17,3.81,215.9,529.3,234
"429",20200328,125000,2127,9.88,4.03,215.7,537.6,248
"430",20200328,125100,1929,8.96,3.67,215.4,534.7,226
"431",20200328,125200,1947,9.04,3.71,215.8,535.4,228
"432",20200328,125300,1701,7.88,3.21,215.4,536.5,197
"433",20200328,125400,1548,7.19,2.94,215.2,533.4,181
"434",20200328,125500,1455,6.76,2.76,215,533.2,172
"435",20200328,125600,4554,34.45,13.94,222.4,579.3,951
"436",20200328,125700,8283,37.09,14.12,223.3,597,1109
"437",20200328,125800,8282,37.08,14.31,223.3,588.7,1118
"438",20200328,125900,1563,7.28,3.04,214.9,519.9,191
"439",20200328,130000,8280,37.13,14.35,222.9,584.4,1140
"440",20200328,130100,1906,8.84,3.77,216,520.7,235
"441",20200328,130200,3967,18.33,8.42,218.8,525.5,394
"442",20200328,130300,1521,7.07,3.02,215.4,517.4,187
"443",20200328,130400,1863,9,3.87,215.7,518.9,231
"444",20200328,130500,8281,37.08,14.23,223.2,588.9,1155
"445",20200328,130600,8277,37.04,14.57,223.4,578.7,1143
"446",20200328,130700,8160,36.57,14.24,223.1,556.9,953
"447",20200328,130800,2409,11.17,4.86,216.3,517.5,286
"448",20200328,130900,8277,37.14,14.48,222.8,578.6,1181
"449",20200328,131000,2083,9.66,4.15,215.5,510.7,257
"450",20200328,131100,1974,9.21,3.92,215.4,517.5,242
"451",20200328,131200,2205,10.22,4.32,215.6,519.2,266
"452",20200328,131300,2254,10.54,4.38,215.6,524.9,272
"453",20200328,131400,7304,32.98,14.47,221.4,542.7,864
"454",20200328,131500,8279,37.21,14.56,222.4,577.3,1146
"455",20200328,131600,8277,37.17,14.87,222.6,567,1132
"456",20200328,131700,8283,37.2,15.08,222.6,559.8,1128
