"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"231",20200403,74700,1422,6.55,2.6,216.9,565.6,162
"232",20200403,74800,1277,5.86,2.31,216.6,559.6,147
"233",20200403,74900,1086,5.02,2,216.3,557,126
"234",20200403,75000,1101,5.14,2.04,216.3,560.4,127
"235",20200403,75100,1636,7.66,3.04,217,562.7,182
"236",20200403,75200,1755,8,3.13,217.2,562.1,199
"237",20200403,75300,1337,6.17,2.45,216.7,560,155
"238",20200403,75400,1469,6.79,2.68,216.4,561.3,165
"239",20200403,75500,1535,7.08,2.79,216.9,565.6,175
"240",20200403,75600,1659,7.65,2.99,217,561.8,185
"241",20200403,75700,1671,7.65,2.97,217,562.7,191
"242",20200403,75800,1446,6.69,2.65,216.6,556.1,167
"243",20200403,75900,1581,7.38,2.92,216.9,562,178
"244",20200403,80000,2058,9.47,3.65,217.4,566.9,231
"245",20200403,80100,2001,9.25,3.62,217.3,566.9,225
"246",20200403,80200,2028,9.35,3.65,216.9,567.1,226
"247",20200403,80300,2094,9.64,3.76,217.3,562,234
"248",20200403,80400,1994,9.19,3.61,217.1,565.8,228
"249",20200403,80500,1662,7.66,3.02,216.8,556.9,191
"250",20200403,80600,1644,7.61,3,216.4,561.8,185
"251",20200403,80700,1763,8.14,3.2,216.8,557.7,197
"252",20200403,80800,1905,8.82,3.44,216.9,567,213
"253",20200403,80900,1974,9.14,3.58,217.1,562.1,219
"254",20200403,81000,2106,9.72,3.78,216.9,562.6,235
"255",20200403,81100,1841,8.5,3.34,216.8,561.3,207
"256",20200403,81200,1725,7.98,3.16,216.7,559.9,194
"257",20200403,81300,1723,7.96,3.12,216.6,559.8,196
"258",20200403,81400,1894,9.16,3.71,216.8,557.6,211
"259",20200403,81500,1836,8.47,3.34,217,557.3,207
"260",20200403,81600,2065,9.58,3.74,217.2,564.3,232
"261",20200403,81700,2627,11.65,4.21,217.6,585.5,321
"262",20200403,81800,2289,10.56,4.02,217.2,561.1,266
"263",20200403,81900,2184,10.06,4.02,217.2,560.1,242
"264",20200403,82000,2322,10.69,4.19,217.3,559.9,263
"265",20200403,82100,2360,10.87,4.29,217.4,558.4,267
"266",20200403,82200,2021,9.29,3.67,217.6,557.4,234
"267",20200403,82300,1921,8.86,3.5,217.7,556.9,220
"268",20200403,82400,2064,9.49,3.76,217.8,561.5,234
"269",20200403,82500,2088,9.61,3.78,217.5,558,237
"270",20200403,82600,2073,9.54,3.79,217.6,559.2,235
"271",20200403,82700,2125,9.78,4.43,217.5,567,237
"272",20200403,82800,2073,9.52,3.75,217.4,561.1,232
"273",20200403,82900,2914,13.33,5.16,218.3,573.7,304
"274",20200403,83000,2977,13.15,4.95,218.4,594.8,357
"275",20200403,83100,2401,10.98,4.35,218,561.9,272
"276",20200403,83200,2397,11.01,4.34,218.1,561.8,270
"277",20200403,83300,2442,11.22,4.44,217.9,557.5,277
"278",20200403,83400,2835,12.98,5.09,218.3,563.8,331
"279",20200403,83500,3120,16.44,6.49,219.2,567.7,374
"280",20200403,83600,2181,10.02,3.98,217.8,556.8,249
"281",20200403,83700,2187,10.05,3.95,217.6,559.6,248
"282",20200403,83800,2224,10.21,4.05,217.6,559,252
"283",20200403,83900,2016,9.25,3.7,217.6,557.7,229
"284",20200403,84000,1998,9.2,3.66,217.6,553.6,225
"285",20200403,84100,2331,10.75,4.26,217.9,562.7,258
"286",20200403,84200,2432,11.16,4.07,218.1,562.2,272
"287",20200403,84300,2732,12.51,5.21,218.4,563,321
"288",20200403,84400,2115,9.71,3.87,217.6,555.4,239
"289",20200403,84500,2082,9.59,3.81,217.6,555.7,237
"290",20200403,84600,2199,10.1,3.97,217.9,557.9,246
"291",20200403,84700,2064,9.49,3.76,217.6,557.2,234
"292",20200403,84800,2258,10.37,3.95,217.8,569.4,272
"293",20200403,84900,1928,8.92,3.55,217.3,552.6,216
"294",20200403,85000,2209,10.15,4.05,217.8,561.7,246
"295",20200403,85100,2319,10.65,4.21,218,557.7,260
"296",20200403,85200,2232,10.23,4.04,218,561.8,249
"297",20200403,85300,2223,10.21,4.08,217.8,554.6,248
"298",20200403,85400,2271,10.43,4.13,217.7,557.8,251
"299",20200403,85500,2358,10.83,4.29,217.9,560.7,261
"300",20200403,85600,2418,11.13,4.38,218,561.7,269
"301",20200403,85700,2698,12.34,4.92,219.3,559.4,298
"302",20200403,85800,2808,12.81,5.14,219,558.9,307
"303",20200403,85900,2293,10.49,4.16,218.8,555.7,255
"304",20200403,90000,2178,9.96,3.96,218.8,556.6,242
"305",20200403,90100,2079,9.49,3.8,218.6,554.1,232
"306",20200403,90200,1983,9.08,3.62,218.3,558,223
"307",20200403,90300,1983,9.08,3.62,218.7,560,223
"308",20200403,90400,2037,9.32,3.71,219,556.7,229
"309",20200403,90500,2103,9.63,3.86,218.9,558.6,234
"310",20200403,90600,2180,9.98,3.96,218.7,557.6,242
"311",20200403,90700,2139,9.76,3.86,218.7,559.3,237
"312",20200403,90800,1956,8.89,3.56,218.8,551.6,220
"313",20200403,90900,1725,7.9,3.16,218.4,552.7,196
"314",20200403,91000,1571,7.21,2.91,218.2,552.2,178
"315",20200403,91100,1497,6.88,2.75,217.9,554.4,170
"316",20200403,91200,1563,7.21,2.91,217.9,550.8,178
"317",20200403,91300,1881,8.66,3.4,218.1,569.2,210
"318",20200403,91400,2340,10.71,4.25,218.7,563,260
"319",20200403,91500,2619,11.96,4.74,218.8,566.7,289
"320",20200403,91600,2619,11.97,4.72,219,562.2,290
"321",20200403,91700,2580,11.8,4.69,218.8,558.8,287
"322",20200403,91800,2370,10.78,4.25,218.6,560.8,264
"323",20200403,91900,1923,8.76,3.48,217.9,552.3,217
"324",20200403,92000,1602,7.34,2.94,217.7,551.8,184
"325",20200403,92100,1361,6.22,2.51,217.6,546.8,158
"326",20200403,92200,1149,5.26,2.16,217.4,542.5,135
"327",20200403,92300,1041,4.8,1.96,217,546.8,123
"328",20200403,92400,1032,4.76,1.95,217.1,542.3,121
"329",20200403,92500,1041,4.8,1.96,217,542.3,121
"330",20200403,92600,1122,5.18,2.09,217.1,551.1,130
"331",20200403,92700,1207,5.59,2.25,217.1,551.4,138
"332",20200403,92800,1329,6.13,2.47,217.3,553.8,150
"333",20200403,92900,1569,7.27,2.88,217.7,557.6,176
"334",20200403,93000,1740,7.99,3.18,217.8,558.2,194
"335",20200403,93100,1728,7.94,3.16,217.8,559.6,193
"336",20200403,93200,1710,7.87,3.1,217.7,559.5,193
"337",20200403,93300,1692,7.76,3.09,218,558.2,190
"338",20200403,93400,1611,7.4,2.97,217.9,555,181
"339",20200403,93500,1555,7.16,2.85,217.6,554.2,176
"340",20200403,93600,1587,7.3,2.91,217.6,554.8,181
"341",20200403,93700,1527,7.02,2.81,217.9,555.6,175
"342",20200403,93800,1423,6.52,2.62,217.7,552.5,162
"343",20200403,93900,1263,5.81,2.33,217.4,549.8,146
"344",20200403,94000,1054,4.83,1.96,217,548.1,123
"345",20200403,94100,846,3.91,1.6,216.8,541.6,101
"346",20200403,94200,669,3.06,1.27,216.9,541.5,82
"347",20200403,94300,564,2.6,1.1,216.5,533.1,70
"348",20200403,94400,561,2.62,1.11,216.5,532.9,70
"349",20200403,94500,603,2.81,1.17,216.2,540.1,73
"350",20200403,94600,675,3.13,1.32,216.6,539.7,80
"351",20200403,94700,756,3.5,1.45,216.9,546.9,88
"352",20200403,94800,843,3.9,1.58,216.9,551.3,100
"353",20200403,94900,933,4.31,1.76,217,547.4,106
"354",20200403,95000,1008,4.66,1.88,217,553.1,114
"355",20200403,95100,1056,4.89,1.95,217.1,556.4,120
"356",20200403,95200,1089,5.02,2.02,217.1,552.3,123
"357",20200403,95300,1200,5.54,2.2,217.2,551.7,135
"358",20200403,95400,1378,6.35,2.52,217.3,560.4,155
"359",20200403,95500,1608,7.39,2.92,217.8,566.1,176
"360",20200403,95600,1780,8.18,3.2,218.1,562.5,194
"361",20200403,95700,1797,8.23,3.25,218.2,563.4,197
"362",20200403,95800,1758,8.07,3.16,218.1,565.4,194
"363",20200403,95900,1710,7.85,3.1,218,561.1,191
"364",20200403,100000,1680,7.71,3.05,218.1,558.3,188
"365",20200403,100100,1668,7.66,3.05,218.2,561.1,187
"366",20200403,100200,1741,7.99,3.16,218,565.6,194
"367",20200403,100300,1827,8.38,3.28,218,562.8,202
"368",20200403,100400,1813,8.32,3.29,218.1,564,202
"369",20200403,100500,1839,8.44,3.31,218.1,564.2,205
"370",20200403,100600,1851,8.47,3.35,218.2,561.7,207
"371",20200403,100700,1820,8.34,3.27,218,566.3,203
"372",20200403,100800,1740,7.97,3.14,218.3,559.8,194
"373",20200403,100900,1686,7.73,3.05,218.1,560.1,188
"374",20200403,101000,1644,7.55,3,217.9,556.7,185
"375",20200403,101100,1602,7.37,2.92,217.8,561.3,181
"376",20200403,101200,1632,7.51,2.97,217.8,556.7,184
"377",20200403,101300,1722,7.92,3.13,218.1,562.2,193
"378",20200403,101400,1869,8.6,3.39,218.3,565.8,207
"379",20200403,101500,2054,9.43,3.72,218.4,564.7,226
"380",20200403,101600,2226,10.22,4,218.6,566.3,245
"381",20200403,101700,2331,10.65,4.18,218.8,567,257
"382",20200403,101800,2348,10.72,4.22,218.9,562.8,258
"383",20200403,101900,2508,11.45,4.53,219.2,567.5,275
"384",20200403,102000,2874,13.18,5.17,219.2,563.4,316
"385",20200403,102100,3342,15.29,6.01,219.9,568,368
"386",20200403,102200,3928,17.87,7.03,220.7,572.3,432
"387",20200403,102300,4311,19.52,7.72,221.2,566.7,476
"388",20200403,102400,4332,19.67,7.86,221,563,484
"389",20200403,102500,4470,20.21,7.81,221.1,561.4,499
"390",20200403,102600,4232,19.08,7.64,221,556.9,471
"391",20200403,102700,4059,18.4,7.39,220.8,561.8,455
"392",20200403,102800,3965,17.96,7.15,220.7,558.7,446
"393",20200403,102900,3766,17.11,6.85,220.1,559.2,427
"394",20200403,103000,4093,18.54,7.25,220.8,561,461
"395",20200403,103100,6198,27.54,10.98,222.9,561.9,721
"396",20200403,103200,5490,24.76,10.03,222.4,556.7,615
"397",20200403,103300,6929,30.87,12.56,223.8,556.9,791
"398",20200403,103400,7820,34.72,14.49,225.1,552.9,884
"399",20200403,103500,7573,33.72,13.77,224.9,553.6,898
"400",20200403,103600,5784,25.96,10.64,222.9,547.2,662
"401",20200403,103700,5397,24.27,9.98,222.1,551.4,616
"402",20200403,103800,5556,25.07,10.29,222.4,548.4,633
"403",20200403,103900,6702,30.64,12.78,223.8,549.3,773
"404",20200403,104000,7020,31.29,13.22,224.2,542.6,802
"405",20200403,104100,6474,28.98,12.13,223.3,545.9,744
"406",20200403,104200,6123,27.31,11.4,223,545.4,701
"407",20200403,104300,4935,22.25,9.2,221.8,544.2,569
"408",20200403,104400,4260,19.17,7.84,221.2,545.3,488
"409",20200403,104500,3839,17.38,7.18,220.8,542.9,443
"410",20200403,104600,3678,16.67,6.81,220.4,543.8,421
"411",20200403,104700,3279,14.77,6.07,220.1,543.3,377
"412",20200403,104800,2623,11.97,4.82,219.3,542.5,304
"413",20200403,104900,2292,10.47,4.28,219,545.7,264
"414",20200403,105000,2247,10.27,4.2,218.8,541.7,255
"415",20200403,105100,2401,10.96,4.47,219.2,547.8,269
"416",20200403,105200,2667,12.21,4.9,219.6,552.7,296
"417",20200403,105300,3039,13.82,5.6,220.1,554.4,336
"418",20200403,105400,3351,15.24,6.1,220.3,561.3,369
"419",20200403,105500,3573,16.24,6.47,220.4,557,394
"420",20200403,105600,3825,17.31,7.12,221,550.3,423
"421",20200403,105700,4165,18.82,7.54,221.3,558.3,458
"422",20200403,105800,4578,20.7,8.38,221.8,557.6,506
"423",20200403,105900,5052,22.82,9.19,222.1,559.9,563
"424",20200403,110000,5295,23.8,9.63,222.4,556.1,590
"425",20200403,110100,5310,23.78,9.72,222.3,553.2,599
"426",20200403,110200,4650,20.92,8.46,221.8,554.4,525
"427",20200403,110300,4102,18.45,7.5,220.9,546.7,465
"428",20200403,110400,3816,17.32,7.02,220.4,549.2,433
"429",20200403,110500,3813,17.29,7.04,220.6,549,432
"430",20200403,110600,4010,18.19,7.47,220.8,546.7,453
"431",20200403,110700,4578,20.69,8.43,221.3,549.1,523
"432",20200403,110800,4236,19.13,7.75,220.8,553.7,481
"433",20200403,110900,3918,17.79,7.19,220.3,548.9,446
"434",20200403,111000,3825,17.38,7.08,220.3,548,433
"435",20200403,111100,4090,18.57,7.65,220.7,543.8,462
"436",20200403,111200,4617,20.85,8.49,221.4,551.6,522
"437",20200403,111300,5117,23.09,9.4,221.6,552.3,580
"438",20200403,111400,5625,25.3,10.52,222.3,547.8,637
"439",20200403,111500,5961,26.79,11.06,222.8,545.4,680
"440",20200403,111600,6336,28.38,11.87,223.2,545.9,726
"441",20200403,111700,6857,30.84,12.98,223.7,544.4,790
"442",20200403,111800,6982,31.13,13.23,223.8,538.9,811
"443",20200403,111900,7437,32.64,13.62,224.3,539.6,870
"444",20200403,112000,4894,22.05,9.22,221.8,532.9,575
"445",20200403,112100,4143,18.75,7.92,221.1,531.6,485
"446",20200403,112200,4038,18.3,7.67,220.6,534.8,468
"447",20200403,112300,4300,19.44,8.08,221.1,537.7,497
"448",20200403,112400,4500,20.33,8.53,221.4,537,519
"449",20200403,112500,4464,20.17,8.39,221.3,543.6,514
"450",20200403,112600,4575,20.79,8.58,221.1,542.3,528
"451",20200403,112700,4845,22.22,9.29,221.7,545.1,561
"452",20200403,112800,5633,25.3,10.6,222.5,542.7,648
"453",20200403,112900,5991,26.86,11.21,223.1,540.1,691
"454",20200403,113000,7501,33.39,14.37,224.6,541.2,847
"455",20200403,113100,7416,32.75,13.99,224.3,531.3,879
"456",20200403,113200,7188,32.46,14.18,224.6,529.7,863
"457",20200403,113300,8271,36.65,14.9,225.6,568.3,1065
"458",20200403,113400,8268,36.63,15.42,225.6,546.6,1045
"459",20200403,113500,5715,25.66,10.99,222.6,524.6,683
"460",20200403,113600,5406,24.32,10.52,222.3,525,643
"461",20200403,113700,5508,24.76,10.68,222.5,525.1,656
"462",20200403,113800,5265,23.7,10.16,222.1,529.4,624
"463",20200403,113900,5283,23.77,10.02,222,535.7,621
