"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"34",20200310,61300,339,1.58,0.64,216.1,577.1,45
"35",20200310,61400,357,1.66,0.66,216.3,578,48
"36",20200310,61500,372,1.74,0.69,216.4,574.9,50
"37",20200310,61600,390,1.82,0.72,216.2,579,53
"38",20200310,61700,408,1.9,0.76,216.4,574.4,56
"39",20200310,61800,429,1.99,0.79,216.8,579.4,59
"40",20200310,61900,444,2.06,0.82,216.9,579,62
"41",20200310,62000,467,2.16,0.84,216.9,579.3,65
"42",20200310,62100,486,2.23,0.89,218.2,574.3,68
"43",20200310,62200,510,2.36,0.92,218.1,580.2,70
"44",20200310,62300,537,2.48,0.97,218.3,579.2,73
"45",20200310,62400,558,2.57,1,218.2,584.4,77
"46",20200310,62500,582,2.67,1.04,218.1,584,80
"47",20200310,62600,603,2.77,1.09,218.2,575.1,83
"48",20200310,62700,627,2.89,1.15,218.3,573.1,86
"49",20200310,62800,654,3.01,1.18,218.3,574.6,89
"50",20200310,62900,678,3.11,1.21,218.5,580.8,92
"51",20200310,63000,699,3.21,1.26,218.6,580,97
"52",20200310,63100,765,3.5,1.55,218.5,511.6,100
"53",20200310,63200,807,3.7,1.6,218.8,522.2,101
"54",20200310,63300,837,3.84,1.65,218.9,525.5,106
"55",20200310,63400,870,3.99,1.72,218.7,522.9,111
"56",20200310,63500,915,4.19,1.76,218.9,533.6,114
"57",20200310,63600,949,4.35,1.85,219.1,533.1,117
"58",20200310,63700,984,4.52,1.9,219,535.4,121
"59",20200310,63800,1020,4.69,1.97,217.6,531.9,124
"60",20200310,63900,1054,4.87,2.03,217.6,536,130
"61",20200310,64000,1107,5.12,2.1,217.4,545.6,133
"62",20200310,64100,1147,4.19,2.06,217,421.1,138
"63",20200310,64200,1182,5.45,2.23,217.3,543.7,143
"64",20200310,64300,1215,5.62,2.28,217.4,544.4,146
"65",20200310,64400,1254,5.78,2.37,217.6,542.5,150
"66",20200310,64500,1305,6.02,2.38,217.5,558.3,153
"67",20200310,64600,1351,6.23,2.5,217.7,558.8,159
"68",20200310,64700,1395,6.4,2.56,217.7,551.8,162
"69",20200310,64800,1429,6.56,2.65,218,552.1,168
"70",20200310,64900,1467,6.74,2.72,218,554.1,173
"71",20200310,65000,1506,6.91,2.76,218.1,555.2,175
"72",20200310,65100,1578,7.23,2.84,218.3,565.7,181
"73",20200310,65200,1611,7.39,2.92,218.1,562.3,185
"74",20200310,65300,1648,7.59,2.99,217.9,566.3,188
"75",20200310,65400,1695,7.77,3.05,218,561.1,193
"76",20200310,65500,1734,7.96,3.15,218,566,197
"77",20200310,65600,1773,8.15,3.19,217.9,563.2,202
"78",20200310,65700,1817,8.35,3.26,217.8,564.5,208
"79",20200310,65800,1878,8.64,3.35,218.1,571.6,213
"80",20200310,65900,1932,8.86,3.46,218.1,571.1,216
"81",20200310,70000,1971,9.04,3.51,218.1,568.6,220
"82",20200310,70100,2016,9.25,3.58,218.1,570.3,226
"83",20200310,70200,2059,9.44,3.69,218.3,566.6,229
"84",20200310,70300,2103,9.58,3.77,219.6,566.7,235
"85",20200310,70400,2145,9.79,3.82,219.1,566.4,239
"86",20200310,70500,2187,9.98,3.92,219.3,570.4,245
"87",20200310,70600,2229,10.18,3.95,219.1,567.5,248
"88",20200310,70700,2268,10.37,4.08,219.1,569.9,252
"89",20200310,70800,2328,10.65,4.12,218.5,575.8,258
"90",20200310,70900,2361,10.8,4.23,218.7,567.3,263
"91",20200310,71000,2406,11.02,4.29,218.6,571.4,267
"92",20200310,71100,2452,11.2,4.38,218.9,566.7,272
"93",20200310,71200,2484,11.4,4.41,218.5,579.1,277
"94",20200310,71300,2544,11.63,4.51,218.9,573,283
"95",20200310,71400,2604,11.9,4.68,218.8,566.8,286
"96",20200310,71500,2638,12.07,4.74,218.8,566.3,292
"97",20200310,71600,2690,12.32,4.8,218.6,567.5,295
"98",20200310,71700,2730,12.49,4.9,218.7,564.3,299
"99",20200310,71800,2769,12.66,4.96,218.8,569.1,305
"100",20200310,71900,2817,12.89,5.03,218.7,568.4,310
"101",20200310,72000,2866,13.1,5.16,218.7,565.1,313
"102",20200310,72100,2907,13.37,5.24,217.6,566.6,318
"103",20200310,72200,2947,13.55,5.33,217.4,558.8,319
"104",20200310,72300,2991,13.77,5.37,217.1,561.1,328
"105",20200310,72400,3036,13.97,5.45,217.4,562.3,333
"106",20200310,72500,3087,14.2,5.54,217.4,563.1,341
"107",20200310,72600,3126,14.39,5.66,217.3,561.8,344
"108",20200310,72700,3171,14.61,5.68,217.3,564.6,348
"109",20200310,72800,3216,14.77,5.81,217.8,561.4,353
"110",20200310,72900,3258,14.92,5.86,218.4,560.8,357
"111",20200310,73000,3299,15.11,5.95,218.3,565.1,362
"112",20200310,73100,3341,15.31,6.05,218.1,564.7,366
"113",20200310,73200,3368,15.48,6.1,218.2,560,371
"114",20200310,73300,3425,15.69,6.24,218.3,557.3,377
"115",20200310,73400,3470,15.94,6.29,218.1,560.4,382
"116",20200310,73500,3510,16.08,6.36,218.4,555.4,386
"117",20200310,73600,3555,16.3,6.36,218.3,562.7,392
"118",20200310,73700,3594,16.52,6.54,218.1,560.5,395
"119",20200310,73800,3639,16.71,6.63,217.8,560.3,398
"120",20200310,73900,3684,16.89,6.67,218,556.9,404
"121",20200310,74000,3723,17.08,6.79,218,557.7,411
"122",20200310,74100,3750,17.2,6.78,218,559.3,414
"123",20200310,74200,3798,17.43,6.87,217.8,560.6,420
"124",20200310,74300,3792,17.38,6.88,218.1,561.1,420
"125",20200310,74400,3843,17.63,6.99,218,556.6,424
"126",20200310,74500,3873,17.76,7.05,218,554.9,429
"127",20200310,74600,3924,18.01,7.2,218.1,551.6,435
"128",20200310,74700,3819,17.49,6.98,218.1,556,421
"129",20200310,74800,3980,18.11,7.26,219.5,551.8,441
"130",20200310,74900,4002,18.24,7.36,219.6,554.8,444
"131",20200310,75000,4076,18.62,7.43,219.3,553.1,455
"132",20200310,75100,4116,18.75,7.57,219.5,554.1,458
"133",20200310,75200,4158,18.95,7.64,219.5,552.7,464
"134",20200310,75300,4197,19.14,7.65,219.3,555.3,467
"135",20200310,75400,4245,19.38,7.74,219,553,473
"136",20200310,75500,4282,19.5,7.89,219.6,552.4,478
"137",20200310,75600,4309,19.62,7.85,219.6,554.3,482
"138",20200310,75700,4341,19.79,7.99,219.5,551.4,485
"139",20200310,75800,4389,20.05,8.05,219.1,550.5,490
"140",20200310,75900,4437,20.22,8.24,219.4,549.3,496
"141",20200310,80000,4481,20.42,8.27,219.4,546.3,502
"142",20200310,80100,4525,20.62,8.37,219.5,546,506
"143",20200310,80200,4560,20.79,8.43,219.2,545.9,511
"144",20200310,80300,4605,20.9,8.4,220.3,554.6,514
"145",20200310,80400,4647,21.05,8.58,220.6,553.2,520
"146",20200310,80500,4694,21.27,8.58,220.6,552.4,523
"147",20200310,80600,4725,21.59,8.73,219.1,550.6,529
"148",20200310,80700,4762,21.73,8.79,219.1,554.3,534
"149",20200310,80800,4801,21.91,8.78,219.1,554.4,537
"150",20200310,80900,4835,22.1,8.88,218.7,554.6,541
"151",20200310,81000,4872,22.24,8.96,219.1,554.2,546
"152",20200310,81100,4906,22.42,8.97,219,550.5,549
"153",20200310,81200,4950,22.58,9.04,219.1,551.6,554
"154",20200310,81300,4980,22.79,9.26,218.9,549.2,560
"155",20200310,81400,5022,22.93,9.32,219,546.3,564
"156",20200310,81500,5059,23.14,9.31,218.5,546.3,569
"157",20200310,81600,5094,23.33,9.4,218.3,546.8,572
"158",20200310,81700,5127,23.52,9.45,218,546.6,576
"159",20200310,81800,5160,23.65,9.49,218.1,547.4,581
"160",20200310,81900,5189,23.81,9.54,218,548.1,584
"161",20200310,82000,5199,23.85,9.71,218.1,539.3,587
"162",20200310,82100,5247,24.08,9.65,217.7,550.2,592
"163",20200310,82200,5286,24.23,9.82,218,542.5,596
"164",20200310,82300,5313,24.36,9.88,218.1,544,601
"165",20200310,82400,4215,20.36,9.83,216.8,431.3,605
"166",20200310,82500,5376,24.7,10.1,217.8,544.3,608
"167",20200310,82600,5409,24.8,10.07,218.1,541.7,613
"168",20200310,82700,5454,24.99,10.23,218.2,542.7,618
"169",20200310,82800,5487,25.16,10.22,218.2,543.5,622
"170",20200310,82900,5529,25.36,10.37,217.9,541.3,628
"171",20200310,83000,5565,25.48,10.41,218.4,540.6,631
"172",20200310,83100,5593,25.62,10.48,218.3,544.7,634
"173",20200310,83200,5619,25.73,10.46,218.3,541.4,634
"174",20200310,83300,5646,25.9,10.61,218,543.4,643
"175",20200310,83400,5684,26.01,10.57,218.4,542.6,648
"176",20200310,83500,5706,26.13,10.68,218.4,544.8,653
"177",20200310,83600,5741,26.23,10.66,218.8,541.6,656
"178",20200310,83700,5754,26.3,10.88,218.6,535.5,660
"179",20200310,83800,5780,26.4,10.92,218.9,535.1,663
"180",20200310,83900,5818,26.64,10.92,218.3,535.8,669
"181",20200310,84000,5837,26.64,11.07,219,538.5,672
"182",20200310,84100,5850,26.76,11.15,218.6,535.5,675
"183",20200310,84200,5880,26.89,11.17,218.6,530,680
"184",20200310,84300,5892,27.03,11.22,218.7,531.3,683
"185",20200310,84400,5940,27.09,11.39,219.3,533.2,689
"186",20200310,84500,5973,27.25,11.44,219.1,532.2,694
"187",20200310,84600,5997,27.34,11.37,219.4,534.2,695
"188",20200310,84700,6042,27.54,11.57,219.3,534.9,700
"189",20200310,84800,6084,27.78,11.59,218.8,530.2,704
"190",20200310,84900,6102,27.89,11.65,218.8,535.3,706
"191",20200310,85000,6131,27.95,11.61,219.2,530,710
"192",20200310,85100,6158,28.1,11.78,219.1,533.7,715
"193",20200310,85200,6183,28.19,11.71,219.3,532.9,720
"194",20200310,85300,6186,28.19,11.95,219.5,531,721
"195",20200310,85400,6206,28.23,11.77,219.7,526,726
"196",20200310,85500,6207,28.25,12.16,219.6,519.4,729
"197",20200310,85600,6249,28.46,11.97,219.6,528.7,732
"198",20200310,85700,6266,28.48,12.12,220,526,736
"199",20200310,85800,6300,28.61,12.08,220.1,529.8,741
"200",20200310,85900,6333,28.77,12.18,220,525.6,744
"201",20200310,90000,6367,28.94,12.28,220.1,529.6,747
"202",20200310,90100,6415,29.37,12.29,218.4,526.3,753
"203",20200310,90200,6459,29.45,12.48,219.4,529,756
"204",20200310,90300,6498,29.55,12.55,219.8,527.6,761
"205",20200310,90400,6520,29.55,12.21,220,538.6,762
"206",20200310,90500,6546,29.77,12.64,219.7,525.7,765
"207",20200310,90600,6580,29.9,12.7,220.1,528.8,770
"208",20200310,90700,6582,29.99,12.59,219.6,528.9,771
"209",20200310,90800,6594,30.05,12.6,219.4,529.9,774
"210",20200310,90900,6612,30.17,12.7,219.1,530.5,779
"211",20200310,91000,6645,30.29,12.95,219.3,531.1,785
"212",20200310,91100,6694,30.56,12.91,219,530.5,788
"213",20200310,91200,6718,30.69,12.88,218.8,527.6,793
"214",20200310,91300,6740,30.82,13,218.6,528.4,794
"215",20200310,91400,6759,30.85,12.92,219,529.3,797
"216",20200310,91500,6780,30.9,13.2,219.5,524.9,802
"217",20200310,91600,6792,30.88,13.24,219.9,523.9,805
"218",20200310,91700,6816,30.99,13.15,219.9,523.8,809
"219",20200310,91800,6850,31.17,13.33,219.8,522.4,811
"220",20200310,91900,6888,31.3,13.44,220,521.6,815
"221",20200310,92000,6906,31.39,13.37,219.9,525.2,820
"222",20200310,92100,6928,31.62,13.43,219,521,822
"223",20200310,92200,6938,31.74,13.52,218.5,526,823
"224",20200310,92300,6978,31.85,13.47,219,522.2,828
"225",20200310,92400,6996,31.86,13.64,219.5,523.3,831
"226",20200310,92500,7018,31.97,13.55,219.5,524.6,834
"227",20200310,92600,7036,32.04,13.6,219.6,520.9,838
"228",20200310,92700,7064,32.12,13.77,219.8,520.4,840
"229",20200310,92800,7098,32.23,13.8,220.1,520.5,843
"230",20200310,92900,7119,32.38,13.87,220,524.9,846
"231",20200310,93000,7140,32.47,13.79,219.9,520.8,851
"232",20200310,93100,7149,32.58,13.95,219.4,524,854
"233",20200310,93200,7164,32.69,13.85,219.1,523.2,855
"234",20200310,93300,7197,32.84,13.92,219,524.6,858
"235",20200310,93400,7249,33.08,14.13,219.2,520.4,864
"236",20200310,93500,7290,33.23,14.18,219.4,520.6,869
"237",20200310,93600,7317,33.22,14.24,220.3,525,873
"238",20200310,93700,7319,33.23,14.33,220.2,522.6,875
"239",20200310,93800,7335,33.14,14.24,221.3,520.3,878
"240",20200310,93900,7333,32.92,14.34,222.6,521.6,879
"241",20200310,94000,7339,32.94,14.49,222.8,519.7,881
"242",20200310,94100,7369,33.12,14.44,222.4,515.2,884
"243",20200310,94200,7389,33.38,14.5,221.3,516.6,889
"244",20200310,94300,7415,33.45,14.52,221.6,516.7,895
"245",20200310,94400,7433,33.45,14.7,222,515.3,896
"246",20200310,94500,7467,33.8,14.73,220.8,518,898
"247",20200310,94600,7497,33.98,14.61,220.6,522.2,902
"248",20200310,94700,7536,34.01,14.79,221.5,519.8,905
"249",20200310,94800,7555,34.09,14.68,221.6,521.4,907
"250",20200310,94900,7591,34.22,14.85,221.6,518.1,908
"251",20200310,95000,7584,34.25,14.83,221.5,522.9,910
"252",20200310,95100,7605,34.43,14.9,220.8,522.2,911
"253",20200310,95200,7624,34.48,14.84,221.1,519,913
"254",20200310,95300,7637,34.54,15.01,221.1,520.4,917
"255",20200310,95400,7671,34.7,14.89,221,521.2,924
"256",20200310,95500,7687,35.22,15.18,218.3,517.2,928
"257",20200310,95600,7728,35.38,15.19,218.4,514.4,933
"258",20200310,95700,7746,35.44,15.19,218.5,520.3,933
"259",20200310,95800,7774,35.55,15.26,218.6,521.6,934
"260",20200310,95900,7776,35.49,15.28,219,519.1,934
"261",20200310,100000,7767,35.43,15.11,219.1,522.6,934
"262",20200310,100100,7746,35.39,15.34,218.8,515.3,934
"263",20200310,100200,7747,35.39,15.17,218.8,517.3,936
"264",20200310,100300,7761,35.45,15.38,218.9,513.7,939
"265",20200310,100400,7777,35.11,15.32,221.5,517.5,943
"266",20200310,100500,7815,35.38,15.43,220.9,512.5,951
"267",20200310,100600,7814,35.38,15.46,220.8,513.2,953
"268",20200310,100700,6483,30.49,15.9,216.8,416.3,951
"269",20200310,100800,7795,35.67,15.51,218.4,514.3,951
"270",20200310,100900,7790,35.69,15.57,218.3,506.4,954
"271",20200310,101000,7793,35.71,15.63,218.3,511,956
"272",20200310,101100,7806,35.78,15.55,218,506.8,956
"273",20200310,101200,7821,35.85,15.51,218.3,511.5,957
"274",20200310,101300,7824,35.84,15.64,218.2,515.1,957
"275",20200310,101400,7830,35.87,15.7,218.2,516.3,957
"276",20200310,101500,7825,35.87,15.68,218,511.3,957
"277",20200310,101600,7878,35.88,15.66,219.5,512.2,962
"278",20200310,101700,7891,35.97,15.78,219.3,511.9,966
"279",20200310,101800,7884,35.64,15.72,220.9,509.8,966
"280",20200310,101900,7905,35.76,15.85,221,506,971
"281",20200310,102000,7923,35.69,15.79,222,508.8,975
"282",20200310,102100,7920,35.62,15.78,222.1,510.3,977
"283",20200310,102200,7947,36.09,16.09,220.2,503.8,981
"284",20200310,102300,7970,36.2,15.77,220.1,515.4,983
"285",20200310,102400,8034,36.55,16.06,220,510.3,989
"286",20200310,102500,8106,36.62,16.46,221,502.4,997
"287",20200310,102600,8044,36.33,16.55,221.3,495.1,994
"288",20200310,102700,8109,36.72,16.39,220.8,504.8,997
"289",20200310,102800,8085,37.04,16.1,218.2,509.4,995
"290",20200310,102900,8046,36.84,16.46,218.3,501.3,995
"291",20200310,103000,8043,36.71,16.17,218.9,504.9,995
"292",20200310,103100,7968,36.41,15.83,218.8,509.2,992
"293",20200310,103200,7998,36.66,16.18,218,507,998
"294",20200310,103300,7982,36.56,16.23,218.4,502,998
"295",20200310,103400,8018,36.67,16.04,218.5,504.8,1001
"296",20200310,103500,7971,36.6,16.1,217.8,506.1,995
"297",20200310,103600,8032,36.89,16.33,217.7,502.6,1004
"298",20200310,103700,8013,36.67,16.2,218.4,503.8,1003
"299",20200310,103800,7101,36.84,16.45,218.3,497,1006
"300",20200310,103900,8049,36.95,16.3,217.9,503.2,1004
"301",20200310,104000,8089,37.12,16.27,217.9,504.6,1003
"302",20200310,104100,8082,37,16.34,218.4,503.6,1003
"303",20200310,104200,8112,36.64,16.37,221.2,502.4,1006
"304",20200310,104300,8160,36.88,16.42,221.2,506.2,1012
"305",20200310,104400,8223,37.05,16.38,221.9,510.9,1018
"306",20200310,104500,8250,37.32,15.86,221,511.9,1021
"307",20200310,104600,8268,37.79,16.36,218.6,514.3,1026
"308",20200310,104700,8271,37.87,16.08,218.3,522,1029
"309",20200310,104800,8268,37.89,15.93,218.1,526.6,1035
"310",20200310,104900,8268,37.52,15.74,220.3,532.9,1044
"311",20200310,105000,8268,37.34,15.67,221.4,536.3,1045
"312",20200310,105100,8268,37.41,15.7,219.9,531.4,1035
"313",20200310,105200,8271,37.8,16,218.8,524.9,1033
"314",20200310,105300,8268,37.81,16.08,218.6,522.6,1039
"315",20200310,105400,8269,37.81,16.3,218.7,516.7,1042
"316",20200310,105500,8268,37.65,16.28,219.5,516.4,1047
"317",20200310,105600,8247,37.62,16.39,219.1,511.3,1041
"318",20200310,105700,8217,32.06,14.1,220.2,540.1,1033
"319",20200310,105800,8079,36.58,16.72,221,493.9,1019
"320",20200310,105900,8167,36.71,16.76,222.3,495.7,1029
"321",20200310,110000,8187,37.19,16.63,220,500.5,1033
"322",20200310,110100,8187,37.08,16.49,220.8,505.6,1041
"323",20200310,110200,8244,37.37,16.77,220.6,500.9,1044
"324",20200310,110300,8241,37.15,16.78,221.6,500.6,1042
"325",20200310,110400,8238,36.93,16.75,223,500.5,1038
"326",20200310,110500,8268,37.07,16.39,223,513.4,1038
"327",20200310,110600,8198,37.47,16.78,220.2,501.4,1033
"328",20200310,110700,8268,37.64,16.34,219.6,515.3,1042
"329",20200310,110800,8269,37.58,16.16,220,521.2,1050
"330",20200310,110900,8251,37.49,16.78,219.9,501,1036
"331",20200310,111000,8268,37.57,16.63,220,505.4,1042
"332",20200310,111100,8271,37.66,16.48,219.6,510.6,1044
"333",20200310,111200,8268,37.6,16.34,219.9,515.5,1050
"334",20200310,111300,8268,37.52,16.43,220.4,511.6,1050
"335",20200310,111400,8271,37.11,16.5,222.8,509.7,1051
"336",20200310,111500,8271,37.11,16.57,222.7,508.7,1051
"337",20200310,111600,8259,37.09,16.71,222.6,503.1,1051
"338",20200310,111700,8247,37.52,16.75,219.8,500.8,1053
"339",20200310,111800,8271,37.6,16.56,219.9,508,1055
"340",20200310,111900,8272,37.62,16.26,219.8,517.8,1059
"341",20200310,112000,8269,37.85,16.1,218.4,521.8,1059
"342",20200310,112100,8268,37.82,16.15,218.5,521.4,1056
"343",20200310,112200,8269,37.85,16.53,218.6,509.3,1042
"344",20200310,112300,8268,37.83,16.52,218.6,508.9,1050
"345",20200310,112400,8270,37.91,16.34,218.1,515,1055
"346",20200310,112500,8272,37.83,16.14,218.5,521.1,1056
"347",20200310,112600,8273,38.02,15.97,217.5,525.8,1061
"348",20200310,112700,8270,37.81,15.92,218.6,527.2,1059
"349",20200310,112800,8273,38.02,16.14,217.5,520.7,1058
"350",20200310,112900,8273,38.04,16.37,217.4,514.5,1053
"351",20200310,113000,8269,37.83,16.39,218.6,514.1,1055
"352",20200310,113100,8271,37.97,16.65,217.7,505,1048
"353",20200310,113200,8270,37.98,16.63,217.7,506.5,1050
"354",20200310,113300,8272,37.8,16.37,218.8,513.8,1053
"355",20200310,113400,8271,37.63,16.13,219.8,522.4,1064
"356",20200310,113500,8268,37.62,16.68,219.7,504.6,1045
"357",20200310,113600,8086,36.8,16.99,219.5,485,1029
"358",20200310,113700,8058,36.69,16.24,219.5,502.9,1016
"359",20200310,113800,8064,36.61,16.07,219.8,509.4,1015
"360",20200310,113900,8219,37.39,16.51,220,506.6,1036
"361",20200310,114000,8256,37.49,16.57,220.1,507.6,1036
"362",20200310,114100,8248,37.49,16.55,220,506.7,1035
"363",20200310,114200,8265,37.57,16.64,220,504.5,1044
"364",20200310,114300,8268,37.69,16.5,219.4,510.4,1051
"365",20200310,114400,8213,37.44,16.64,219.3,501.7,1045
"366",20200310,114500,8230,37.52,16.69,219.4,501.6,1047
"367",20200310,114600,8205,37.44,16.68,219.1,501.8,1047
"368",20200310,114700,8232,37.45,16.86,219.8,497.5,1050
"369",20200310,114800,8271,37.61,16.4,219.9,512.3,1053
"370",20200310,114900,8269,37.61,16.14,219.8,520.9,1059
"371",20200310,115000,8271,37.63,16.26,219.8,517.9,1059
"372",20200310,115100,8269,37.58,16.34,220,515.2,1061
"373",20200310,115200,8274,37.72,16.32,219.2,516.2,1059
"374",20200310,115300,8271,37.73,16.21,219.2,518.4,1064
"375",20200310,115400,8274,37.8,16.17,218.8,521,1064
"376",20200310,115500,8268,37.87,16.25,218.3,518.3,1062
"377",20200310,115600,8272,37.74,16.3,219.1,516.3,1064
"378",20200310,115700,8271,37.78,16.37,218.9,515.3,1065
"379",20200310,115800,8274,37.78,16.64,219,505.2,1059
"380",20200310,115900,8269,37.67,16.77,219.5,502.4,1064
"381",20200310,120000,8263,37.68,16.81,219.3,499.5,1064
"382",20200310,120100,8266,37.74,16.82,219,500.1,1062
"383",20200310,120200,8273,37.74,16.62,219.1,506.6,1062
"384",20200310,120300,8268,37.7,16.28,219.2,517.1,1064
"385",20200310,120400,8269,37.65,16.27,219.6,516.6,1062
"386",20200310,120500,8271,37.63,16.19,219.7,520.3,1068
"387",20200310,120600,8268,37.63,16.14,219.7,520.9,1068
"388",20200310,120700,8268,37.61,16.4,219.7,513.2,1055
"389",20200310,120800,8269,37.69,16.05,219.4,523.6,1067
"390",20200310,120900,8271,37.9,16.1,218.2,522.8,1067
"391",20200310,121000,8268,37.86,15.94,218.3,526.6,1074
"392",20200310,121100,8268,37.67,16.07,219.5,524.1,1076
"393",20200310,121200,8270,37.7,16.13,219.3,521.1,1079
"394",20200310,121300,8268,37.69,16.15,219.3,519.3,1082
"395",20200310,121400,8268,37.73,16.59,219.1,508.3,1071
"396",20200310,121500,8244,37.59,16.88,219.3,497.5,1059
"397",20200310,121600,8232,37.54,16.86,219.2,497.2,1055
"398",20200310,121700,8238,37.6,16.87,219,496.6,1056
"399",20200310,121800,8149,37.3,16.97,219.3,491.8,1047
"400",20200310,121900,1147,5.38,2.4,210.8,478.1,155
"401",20200310,122000,1272,6.28,2.83,211.1,495.1,173
"402",20200310,122100,8253,37.69,16.45,218.9,509.7,1029
"403",20200310,122200,8265,37.68,16.34,219.4,514.2,1033
"404",20200310,122300,8268,37.7,15.8,219.4,530.5,1062
"405",20200310,122400,8259,37.58,16.44,219.7,510.4,1041
"406",20200310,122500,8220,37.53,16.62,218.9,503.7,1039
"407",20200310,122600,8196,37.42,16.22,219,513.8,1036
"408",20200310,122700,8244,37.68,16.49,218.9,509,1041
"409",20200310,122800,8260,37.74,16.45,218.8,510.6,1041
"410",20200310,122900,8268,37.76,16.38,218.9,512.9,1044
"411",20200310,123000,8268,37.73,16.25,219.1,517.1,1050
"412",20200310,123100,8268,37.74,16.1,219.1,521.8,1053
"413",20200310,123200,8268,37.74,16.16,219.1,519.6,1053
"414",20200310,123300,7437,33.64,13.84,218.1,442.5,1036
"415",20200310,123400,8070,36.84,16.72,219,490.5,1026
"416",20200310,123500,8067,36.8,16.67,219.2,496.4,1026
"417",20200310,123600,8022,36.51,16.6,219.6,488.3,1024
"418",20200310,123700,8040,36.61,16.54,219.5,496.1,1026
"419",20200310,123800,8127,36.83,16.73,220.6,493.8,1035
"420",20200310,123900,8049,36.57,16.54,220,494.3,1024
"421",20200310,124000,8052,36.57,16.67,220.1,489.4,1026
"422",20200310,124100,7972,36.1,16.41,220.5,494.4,1012
"423",20200310,124200,7350,32.93,14.53,219.7,500.9,921
"424",20200310,124300,1296,6.01,2.62,212.4,503.3,164
"425",20200310,124400,2242,10.53,5.15,211.9,520.6,307
"426",20200310,124500,8096,36.98,16.49,218.9,499.5,1013
"427",20200310,124600,8093,36.91,16.19,219.2,511.3,1006
"428",20200310,124700,7995,36.52,15.9,218.9,511,995
"429",20200310,124800,8046,36.74,16.13,219,504.4,1004
"430",20200310,124900,8038,36.75,16.21,218.8,501,1007
"431",20200310,125000,8083,36.96,16.26,218.8,505.4,1016
"432",20200310,125100,8019,36.59,15.78,219.1,520.5,1021
"433",20200310,125200,8112,37.04,16.03,219,512.2,1026
"434",20200310,125300,8148,37.15,16.57,219.2,498.4,1032
"435",20200310,125400,8160,37.24,16.76,219,497.2,1036
"436",20200310,125500,8071,36.98,16.53,219,502.7,1033
"437",20200310,125600,8037,36.64,16.76,218.9,488,1029
"438",20200310,125700,7989,36.48,16.3,219,495.7,1021
"439",20200310,125800,7962,36.42,16.04,218.2,503.3,1018
"440",20200310,125900,7943,36.39,16.04,218.2,498.4,1019
"441",20200310,130000,7932,36.28,16.3,218.6,497.8,1021
"442",20200310,130100,7876,36.11,16.12,218.1,495.6,1012
"443",20200310,130200,7920,36.29,16.26,218.2,497.5,1012
"444",20200310,130300,7947,36.48,16.26,217.8,494.2,1016
"445",20200310,130400,7914,36.64,16.39,215.9,495,1013
"446",20200310,130500,7947,36.76,16.33,216,493.3,1018
"447",20200310,130600,7891,36.48,16.07,216.3,495.1,1012
"448",20200310,130700,7851,36.33,15.93,216.1,500.8,1006
"449",20200310,130800,7886,36.52,16.05,215.8,495.6,1007
"450",20200310,130900,7932,36.76,16.29,215.9,499.3,1013
"451",20200310,131000,7783,36.03,15.87,215.9,494.8,995
"452",20200310,131100,7338,34.11,14.62,215.2,503.6,939
