"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"88",20200422,71800,2726,12.33,4.84,221.1,573.9,324
"89",20200422,71900,2766,12.52,4.89,221.1,570.9,328
"90",20200422,72000,2814,12.76,4.89,221.1,581.2,331
"91",20200422,72100,2865,12.95,5.03,221.2,579.8,337
"92",20200422,72200,2907,13.13,5.09,221.4,583,341
"93",20200422,72300,2314,10.48,4.79,220.5,482.1,350
"94",20200422,72400,3003,13.58,5.26,221.4,576.6,350
"95",20200422,72500,3051,13.79,5.39,221.3,576.2,356
"96",20200422,72600,3090,13.95,5.41,221.5,577.7,360
"97",20200422,72700,3132,14.13,5.48,221.5,578.6,365
"98",20200422,72800,3171,14.32,5.63,221.5,574.5,369
"99",20200422,72900,3207,14.47,5.68,221.6,570.5,376
"100",20200422,73000,3254,14.69,5.73,221.5,570.1,379
"101",20200422,73100,3300,14.92,5.88,221.4,570,385
"102",20200422,73200,3346,15.12,5.95,221.5,574.1,388
"103",20200422,73300,3384,15.3,5.99,221.4,569.1,392
"104",20200422,73400,3418,15.45,6.04,221.3,570.9,395
"105",20200422,73500,3465,15.66,6.18,221.4,572.2,401
"106",20200422,73600,3507,15.85,6.26,221.3,573.1,406
"107",20200422,73700,3549,16.03,6.32,221.6,574.7,411
"108",20200422,73800,3598,16.24,6.39,221.6,569.8,417
"109",20200422,73900,3642,16.44,6.46,221.6,574.3,421
"110",20200422,74000,3678,16.64,6.51,221.5,569.6,426
"111",20200422,74100,3720,16.79,6.63,221.5,574.7,429
"112",20200422,74200,3756,16.98,6.64,221.6,571.4,432
"113",20200422,74300,3725,17.14,6.77,221.7,571.6,436
"114",20200422,74400,3844,17.34,6.85,221.6,574.6,443
"115",20200422,74500,3888,17.53,6.96,221.8,569.8,446
"116",20200422,74600,3900,17.62,7.02,221.8,561.7,450
"117",20200422,74700,3959,17.86,7.06,221.6,565.5,455
"118",20200422,74800,3999,18.06,7.17,221.5,568.9,459
"119",20200422,74900,4032,18.2,7.17,221.5,566,464
"120",20200422,75000,4068,18.37,7.31,221.5,567.4,468
"121",20200422,75100,4095,18.51,7.37,221.5,566.1,473
"122",20200422,75200,4128,18.64,7.34,221.4,565.8,476
"123",20200422,75300,4167,18.81,7.45,221.4,569.8,481
"124",20200422,75400,4140,18.7,7.2,221.4,580.6,487
"125",20200422,75500,4248,19.17,7.64,221.5,564.6,490
"126",20200422,75600,4287,19.36,7.71,221.5,563.5,494
"127",20200422,75700,4323,19.51,7.75,221.5,568.2,499
"128",20200422,75800,4364,19.68,7.81,221.7,563.9,503
"129",20200422,75900,4386,19.79,7.92,221.7,566.6,506
"130",20200422,80000,4425,19.97,7.9,221.6,565.9,511
"131",20200422,80100,4464,20.15,8.05,221.5,566,516
"132",20200422,80200,4500,20.3,8.11,221.6,564.5,519
"133",20200422,80300,4532,20.43,8.17,221.7,559.3,523
"134",20200422,80400,4566,20.61,8.3,221.6,560.6,528
"135",20200422,80500,4602,20.76,8.29,221.5,566,532
"136",20200422,80600,4626,20.92,8.31,221.6,561.4,535
"137",20200422,80700,4668,21.09,8.37,221.6,562.6,540
"138",20200422,80800,4704,21.22,8.55,221.7,563.4,545
"139",20200422,80900,4740,21.38,8.59,221.7,556.2,549
"140",20200422,81000,4779,21.56,8.71,221.6,560.1,554
"141",20200422,81100,4812,21.7,8.71,221.8,557.5,558
"142",20200422,81200,4847,21.86,8.83,221.6,557.8,563
"143",20200422,81300,4881,22.02,8.84,221.9,560.4,566
"144",20200422,81400,4920,22.23,8.92,221.8,560.6,570
"145",20200422,81500,4958,22.27,9.04,221.7,555.4,573
"146",20200422,81600,5002,22.55,9.04,221.8,557.8,578
"147",20200422,81700,5040,22.72,9.12,221.8,560.4,583
"148",20200422,81800,5067,22.86,9.23,221.7,555.8,586
"149",20200422,81900,5103,23.04,9.26,221.7,560.8,590
"150",20200422,82000,5082,22.93,9.43,221.6,552.4,593
"151",20200422,82100,5175,23.32,9.35,221.7,556.3,596
"152",20200422,82200,5211,23.51,9.52,221.7,559.3,602
"153",20200422,82300,5240,23.64,9.49,221.7,558.7,607
"154",20200422,82400,5265,23.79,9.54,221.6,560.1,610
"155",20200422,82500,5301,23.95,9.57,221.5,560.6,613
"156",20200422,82600,5271,23.9,9.55,221.5,569.9,619
"157",20200422,82700,5358,24.18,9.77,221.6,559.1,621
"158",20200422,82800,5388,24.32,9.73,221.4,561,625
"159",20200422,82900,5422,24.51,9.87,221.6,557,630
"160",20200422,83000,5466,24.63,9.92,221.7,561.8,634
"161",20200422,83100,5478,24.73,9.9,221.6,557.7,636
"162",20200422,83200,5511,24.84,10.06,221.8,558.3,640
"163",20200422,83300,5538,24.97,10.14,221.8,552.5,643
"164",20200422,83400,5569,25.1,10.17,221.7,552.4,650
"165",20200422,83500,5601,25.24,10.22,221.7,552.9,651
"166",20200422,83600,5640,25.45,10.26,221.7,557.8,656
"167",20200422,83700,5667,25.56,10.34,221.7,558.3,660
"168",20200422,83800,5697,25.7,10.38,221.7,554.1,663
"169",20200422,83900,5727,25.8,10.5,221.8,557.6,666
"170",20200422,84000,5748,25.91,10.45,221.9,556.7,669
"171",20200422,84100,5772,26.04,10.65,221.8,553.5,674
"172",20200422,84200,5800,26.13,10.71,222.1,553,678
"173",20200422,84300,5832,26.27,10.71,221.9,550.3,682
"174",20200422,84400,5859,26.4,10.83,222,551.5,685
"175",20200422,84500,5874,26.44,10.77,222.1,552.2,688
"176",20200422,84600,5882,26.46,10.9,222.2,553,691
"177",20200422,84700,5904,26.55,10.92,222.4,548.6,694
"178",20200422,84800,5944,26.74,11.01,222.4,550.8,700
"179",20200422,84900,5971,26.83,11.08,222.6,543.3,703
"180",20200422,85000,6000,26.96,11.21,222.5,547.4,707
"181",20200422,85100,6027,27.1,11.16,222.3,546,707
"182",20200422,85200,6058,27.23,11.32,222.4,545.8,713
"183",20200422,85300,6095,27.44,11.29,222.4,548.8,717
"184",20200422,85400,6135,27.55,11.44,222.4,543.3,717
"185",20200422,85500,6171,27.76,11.31,222.4,548.7,724
"186",20200422,85600,6198,27.89,11.48,222.3,544.6,727
"187",20200422,85700,6231,28.01,11.62,222.4,549.4,730
"188",20200422,85800,6263,28.17,11.53,222.2,554.5,735
"189",20200422,85900,6261,28.17,11.5,222.4,547.5,738
"190",20200422,90000,6316,28.37,11.78,222.5,545.7,739
"191",20200422,90100,6348,28.54,11.75,222.5,549.9,744
"192",20200422,90200,6377,28.67,11.84,222.3,552.3,747
"193",20200422,90300,6403,28.79,11.84,222.5,551.5,750
"194",20200422,90400,6435,28.91,11.91,222.5,554,755
"195",20200422,90500,6456,28.98,11.94,222.7,549.7,758
"196",20200422,90600,4953,22.61,10.68,220.8,452.8,761
"197",20200422,90700,6498,29.19,12.11,222.6,546.1,764
"198",20200422,90800,6535,29.37,12.09,222.5,549,768
"199",20200422,90900,6555,29.43,12.19,222.6,544.5,770
"200",20200422,91000,6570,29.52,12.22,222.6,549.3,773
"201",20200422,91100,6590,29.6,12.19,222.5,545.5,779
"202",20200422,91200,6618,29.74,12.34,222.5,546.6,780
"203",20200422,91300,6624,29.77,12.23,222.5,547.2,782
"204",20200422,91400,6633,29.82,12.4,222.5,540.7,787
"205",20200422,91500,6654,29.94,12.53,222.2,543,790
"206",20200422,91600,6681,29.99,12.58,222.7,542.3,794
"207",20200422,91700,6687,30.04,12.51,222.6,540.6,797
"208",20200422,91800,6693,30.07,12.45,222.6,540.3,799
"209",20200422,91900,6714,30.17,12.67,222.6,539.5,802
"210",20200422,92000,6723,30.22,12.69,222.4,535.3,806
"211",20200422,92100,6741,30.29,12.78,222.6,540.3,806
"212",20200422,92200,6764,30.38,12.76,222.6,536.3,809
"213",20200422,92300,6780,30.46,12.89,222.5,537.9,812
"214",20200422,92400,6801,30.59,12.8,222.4,538.3,815
"215",20200422,92500,6852,30.76,13.02,222.7,536.3,820
"216",20200422,92600,6896,30.96,13,222.7,539.8,826
"217",20200422,92700,6924,31.1,13.06,222.6,540.6,828
"218",20200422,92800,6948,31.23,13.14,222.5,540.8,831
"219",20200422,92900,6987,31.36,13.25,222.8,539.9,834
"220",20200422,93000,6996,31.38,13.27,222.9,539.3,834
"221",20200422,93100,7023,31.5,13.2,222.9,538.7,837
"222",20200422,93200,7038,31.56,13.34,222.9,536.6,840
"223",20200422,93300,7062,31.72,13.3,223,540.3,841
"224",20200422,93400,7101,31.82,13.41,222.8,535.8,847
"225",20200422,93500,7107,31.9,13.43,222.7,536.4,847
"226",20200422,93600,7105,31.87,13.47,223,540.2,851
"227",20200422,93700,7059,31.68,12.97,222.8,553.3,854
"228",20200422,93800,7144,32.07,13.41,222.7,537.9,855
"229",20200422,93900,7164,32.15,13.61,222.8,537.2,860
"230",20200422,94000,7176,32.19,13.47,222.8,540,861
"231",20200422,94100,7196,32.31,13.63,222.9,536.2,864
"232",20200422,94200,7209,32.36,13.6,222.7,536,864
"233",20200422,94300,7227,32.34,13.61,223.4,539.7,867
"234",20200422,94400,7260,32.51,13.64,223.3,537.1,872
"235",20200422,94500,7269,32.52,13.65,223.4,537.7,873
"236",20200422,94600,7302,32.67,13.87,223.5,537.9,878
"237",20200422,94700,7296,32.61,13.69,223.5,539.2,876
"238",20200422,94800,7245,32.39,13.68,223.6,538.7,870
"239",20200422,94900,7318,32.74,13.87,223.7,534.1,879
"240",20200422,95000,7344,32.82,14.12,223.6,531.1,887
"241",20200422,95100,7320,32.75,13.96,223.4,530.4,886
"242",20200422,95200,7347,32.84,14.06,223.6,533.4,887
"243",20200422,95300,7365,32.92,14.09,223.6,529,890
"244",20200422,95400,7377,32.98,14.14,223.7,533.6,895
"245",20200422,95500,7353,32.9,13.98,223.4,530.8,892
"246",20200422,95600,7322,32.85,14.1,223.3,531.5,886
"247",20200422,95700,7437,33.28,14.17,223.6,532.7,899
"248",20200422,95800,7451,33.31,14.2,223.7,532.9,901
"249",20200422,95900,7476,33.42,14.32,223.6,533.6,905
"250",20200422,100000,7495,33.49,14.34,223.7,529.7,910
"251",20200422,100100,7503,33.54,14.54,223.6,528.3,913
"252",20200422,100200,7491,33.44,14.51,223.8,524.7,913
"253",20200422,100300,7506,33.55,14.47,223.8,528.6,916
"254",20200422,100400,7500,33.54,14.45,223.6,524.2,916
"255",20200422,100500,7512,33.59,14.58,223.5,529.3,921
"256",20200422,100600,7521,33.65,14.46,223.6,525.4,924
"257",20200422,100700,7521,33.6,14.67,223.7,519.1,925
"258",20200422,100800,7449,33.56,14.59,223.7,518.1,925
"259",20200422,100900,7523,33.62,14.72,223.7,524.4,928
"260",20200422,101000,7532,33.68,14.57,223.6,520.8,930
"261",20200422,101100,7526,33.68,14.75,223.3,521.8,930
"262",20200422,101200,7489,33.49,14.7,223.4,514.9,927
"263",20200422,101300,7491,33.44,14.9,223.3,509.5,931
"264",20200422,101400,7530,33.72,14.75,223.3,516.5,937
"265",20200422,101500,7557,33.83,14.93,223.3,516.2,937
"266",20200422,101600,7599,34.02,15.01,223.3,518.4,942
"267",20200422,101700,7599,34.02,14.9,223.4,521,937
"268",20200422,101800,7632,34.15,14.93,223.4,522.4,940
"269",20200422,101900,7666,34.3,14.91,223.5,523.4,942
"270",20200422,102000,7692,34.4,15.09,223.4,519.4,946
"271",20200422,102100,7716,34.52,14.98,223.5,526.7,946
"272",20200422,102200,7707,34.46,15.04,223.6,526.3,949
"273",20200422,102300,7700,34.42,15.07,223.5,522.6,951
"274",20200422,102400,7707,34.47,14.99,223.5,519.7,949
"275",20200422,102500,7719,34.51,14.98,223.7,521,953
"276",20200422,102600,7731,34.57,15.18,223.6,520,954
"277",20200422,102700,7746,34.67,15.08,223.5,522,957
"278",20200422,102800,7740,34.6,15.07,223.6,522.5,957
"279",20200422,102900,7734,34.58,15.06,223.5,519.4,959
"280",20200422,103000,7734,34.57,15.1,223.6,519.9,965
"281",20200422,103100,7743,34.61,15.13,223.7,521,965
"282",20200422,103200,7751,34.66,15.28,223.6,514.7,966
"283",20200422,103300,7741,34.64,15.26,223.5,515.4,966
"284",20200422,103400,7758,34.69,15.42,223.4,512.4,971
"285",20200422,103500,7755,34.67,15.38,223.5,512.3,969
"286",20200422,103600,7755,34.71,15.34,223.3,511.9,971
"287",20200422,103700,7788,34.86,15.47,223.5,516.6,974
"288",20200422,103800,7839,35.04,15.3,223.6,517,977
"289",20200422,103900,7853,35.13,15.44,223.5,521.6,978
"290",20200422,104000,7875,35.25,15.41,223.3,516.4,977
"291",20200422,104100,7880,35.3,15.5,223.3,521.5,977
"292",20200422,104200,7907,35.34,15.4,223.5,517.8,978
"293",20200422,104300,7905,35.4,15.57,223.3,519.4,981
"294",20200422,104400,7940,35.57,15.47,223.2,520.7,984
"295",20200422,104500,7944,35.62,15.61,223.1,517.6,988
"296",20200422,104600,7962,35.65,15.64,223.2,519.9,989
"297",20200422,104700,7971,35.68,15.53,223.3,519.6,991
"298",20200422,104800,7974,35.67,15.82,223.3,513.3,994
"299",20200422,104900,6120,28.19,13.27,221.3,414.3,997
"300",20200422,105000,7932,35.55,15.77,223.3,514.1,998
"301",20200422,105100,7908,35.34,15.69,223.6,509.3,997
"302",20200422,105200,7869,35.21,15.75,223.5,511.3,994
"303",20200422,105300,7855,35.15,15.71,223.5,508.5,995
"304",20200422,105400,7875,35.23,15.7,223.5,513.5,995
"305",20200422,105500,7896,35.31,15.67,223.6,511.4,997
"306",20200422,105600,7899,35.4,15.67,223.6,513.6,998
"307",20200422,105700,7947,35.51,16.01,223.6,505.9,1001
"308",20200422,105800,7938,35.48,15.7,223.6,512.3,1001
"309",20200422,105900,7938,35.5,15.7,223.5,512.8,1004
"310",20200422,110000,7934,35.47,15.9,223.5,505.2,1007
"311",20200422,110100,7962,35.63,15.87,223.4,508.4,1010
"312",20200422,110200,7950,35.61,15.86,223.6,511.6,1009
"313",20200422,110300,7995,35.75,16.06,223.6,509.6,1010
"314",20200422,110400,8016,35.83,15.9,223.7,512.6,1012
"315",20200422,110500,8013,35.82,15.86,223.7,511.4,1010
"316",20200422,110600,7997,35.72,15.91,223.8,511.8,1010
"317",20200422,110700,8016,35.81,16.05,223.8,512.6,1015
"318",20200422,110800,8001,35.73,16.1,223.8,502.7,1018
"319",20200422,110900,7950,35.53,16.12,223.8,505.8,1010
"320",20200422,111000,7986,35.69,16.04,223.7,504.6,1018
"321",20200422,111100,8001,35.73,16.18,223.8,503.2,1021
"322",20200422,111200,8000,35.72,16.17,223.9,502.7,1024
"323",20200422,111300,7983,35.63,16.18,224,504.5,1023
"324",20200422,111400,7966,35.58,16.09,223.9,505.1,1018
"325",20200422,111500,7964,35.58,16.02,223.8,503.6,1019
"326",20200422,111600,7958,35.6,16.08,223.6,502,1021
"327",20200422,111700,7970,35.68,16.18,223.5,502.3,1023
"328",20200422,111800,7962,35.62,16.08,223.5,502.1,1019
"329",20200422,111900,7992,35.77,16.07,223.4,500.9,1021
"330",20200422,112000,7944,35.55,15.82,223.4,512.1,1018
"331",20200422,112100,7893,35.31,16.01,223.5,504,1010
"332",20200422,112200,7848,35.15,15.91,223.4,504.4,1007
"333",20200422,112300,7897,35.32,15.91,223.6,507.4,1010
"334",20200422,112400,7944,35.52,16.1,223.5,503.6,1012
"335",20200422,112500,7969,35.6,16.01,223.6,511,1012
"336",20200422,112600,7962,35.57,16.09,223.8,509.4,1013
"337",20200422,112700,7929,35.45,16.09,223.7,504.7,1010
"338",20200422,112800,7905,35.34,16,223.7,507.6,1010
"339",20200422,112900,7914,35.36,16.02,223.8,506.7,1010
"340",20200422,113000,7896,35.29,16.07,223.7,501.7,1009
"341",20200422,113100,7932,35.44,15.91,223.8,504.1,1010
"342",20200422,113200,7962,35.62,16.06,223.8,509.3,1013
"343",20200422,113300,8007,35.78,16.04,223.7,509.6,1018
"344",20200422,113400,8017,35.82,16.09,223.7,510.4,1016
"345",20200422,113500,8007,35.78,16.03,223.7,511.4,1016
"346",20200422,113600,7969,35.62,15.82,223.7,512,1012
"347",20200422,113700,7933,35.47,15.85,223.6,506.2,1010
"348",20200422,113800,7922,35.35,15.8,223.6,509.6,1013
"349",20200422,113900,7905,35.35,15.95,223.6,509.5,1015
"350",20200422,114000,7931,35.43,15.67,223.6,511.9,1015
"351",20200422,114100,7938,35.51,16.11,223.5,504.7,1018
"352",20200422,114200,7923,35.46,15.95,223.4,503.1,1018
"353",20200422,114300,7917,35.44,15.97,223.3,502.9,1018
"354",20200422,114400,7899,35.34,16.15,223.3,497.8,1016
"355",20200422,114500,7905,35.39,15.89,223.3,503.2,1019
"356",20200422,114600,7896,35.36,15.94,223.2,502.5,1021
"357",20200422,114700,7872,35.27,16.11,223.1,498.2,1019
"358",20200422,114800,7872,35.29,16.09,223.2,499.7,1019
"359",20200422,114900,7854,35.16,16.13,223.3,493.9,1021
"360",20200422,115000,7839,35.08,16.05,223.4,493.8,1019
"361",20200422,115100,7849,35.1,16.14,223.5,495.7,1021
"362",20200422,115200,7861,35.17,15.93,223.5,500.2,1018
"363",20200422,115300,7872,35.2,16.16,223.5,497.1,1019
"364",20200422,115400,7851,35.11,15.85,223.5,499.7,1015
"365",20200422,115500,7839,35.07,16.11,223.5,499,1012
"366",20200422,115600,7836,35.05,15.9,223.6,499.6,1012
"367",20200422,115700,7845,35.12,16.01,223.4,497,1016
"368",20200422,115800,7861.5,35.22,16.08,223.3,498.25,1017.5
"369",20200422,115900,7869.75,35.27,16.11,223.25,498.88,1018.25
"370",20200422,120000,7878,35.32,16.14,223.2,499.5,1019
"371",20200422,120100,7887,35.32,15.93,223.2,503.6,1019
"372",20200422,120200,7866,35.28,16.01,223.1,500.7,1016
"373",20200422,120300,7875,35.28,15.85,223,503,1015
"374",20200422,120400,7835,35.12,16,222.9,499.8,1010
"375",20200422,120500,7803,35.02,15.87,222.8,496,1009
"376",20200422,120600,7767,34.82,15.94,223,503.2,1004
"377",20200422,120700,7748,34.73,15.88,223,499.2,1004
"378",20200422,120800,7728,34.64,15.9,223.1,496,1003
"379",20200422,120900,7749,34.74,15.82,223,502.7,1004
"380",20200422,121000,7761,34.79,15.78,222.9,497.7,1007
"381",20200422,121100,7764,34.82,15.99,222.9,496.1,1009
"382",20200422,121200,7760,34.78,15.99,222.9,494.8,1010
"383",20200422,121300,7764,34.8,15.88,223,493.8,1013
"384",20200422,121400,7746,34.72,15.89,223.1,497.7,1010
"385",20200422,121500,7731,34.66,15.85,222.9,493.2,1010
"386",20200422,121600,7686,34.49,15.9,222.8,496.3,1003
"387",20200422,121700,7664,34.39,15.69,222.8,494.2,1001
"388",20200422,121800,7677,34.45,15.87,222.7,495.2,1003
"389",20200422,121900,7665,34.44,15.7,222.7,496,1000
"390",20200422,122000,7650,34.34,15.77,222.7,492.7,997
"391",20200422,122100,7611,34.19,15.65,222.6,497.7,995
"392",20200422,122200,7629,34.24,15.57,222.7,496.8,995
"393",20200422,122300,7623,34.24,15.72,222.6,496.9,997
"394",20200422,122400,7578,34.01,15.62,222.7,493.2,991
"395",20200422,122500,7596,34.1,15.64,222.7,497.3,991
"396",20200422,122600,7635,34.25,15.48,222.8,500,995
"397",20200422,122700,7632,34.22,15.68,222.9,495.4,995
"398",20200422,122800,7590,34.07,15.58,222.9,498.7,991
"399",20200422,122900,7605,34.11,15.58,223,497.6,992
"400",20200422,123000,7578,33.99,15.49,222.8,494.2,989
"401",20200422,123100,7545,33.85,15.36,222.8,497.5,984
"402",20200422,123200,6003,27.1,13.55,221,395.8,981
"403",20200422,123300,7524,33.79,15.36,222.7,498.2,978
"404",20200422,123400,7512,33.74,15.41,222.6,501.2,974
"405",20200422,123500,7506,33.73,15.24,222.6,500.3,971
"406",20200422,123600,7503,33.7,15.28,222.5,497.8,972
"407",20200422,123700,7491,33.68,15.28,222.4,499.9,971
"408",20200422,123800,7527,33.81,15.25,222.6,503.5,974
"409",20200422,123900,7518,33.75,15.31,222.4,496.1,972
"410",20200422,124000,7534,33.85,15.17,222.5,503.4,974
"411",20200422,124100,7528,33.86,15.38,222.3,497.4,975
"412",20200422,124200,7533,33.91,15.39,222.1,500.2,975
"413",20200422,124300,7512,33.81,15.32,222.1,500.8,974
"414",20200422,124400,7509,33.83,15.23,222,500.7,974
"415",20200422,124500,7491,33.73,15.08,222,504.1,971
"416",20200422,124600,7459,33.58,15.1,222,500.3,966
"417",20200422,124700,7443,33.49,15.07,222,505.4,963
"418",20200422,124800,7407,33.35,15.08,222,503.5,959
"419",20200422,124900,7382,33.24,14.99,222,498.4,957
"420",20200422,125000,7377,33.25,14.92,221.8,505,956
"421",20200422,125100,7404,33.35,15,221.8,499,957
"422",20200422,125200,7410,33.38,15.03,221.9,500.8,959
"423",20200422,125300,7414,33.4,15.08,222,501.7,959
"424",20200422,125400,7389,33.3,15.02,221.9,503,957
"425",20200422,125500,7371,33.21,15,221.9,500.8,954
"426",20200422,125600,7318,33.01,14.86,221.7,502.1,949
"427",20200422,125700,7317,32.89,14.86,222.3,503.2,946
"428",20200422,125800,7299,32.83,14.7,222.3,503.1,943
"429",20200422,125900,7270,32.7,14.83,222.3,498.6,939
"430",20200422,130000,7303,32.84,14.82,222.3,504.5,943
"431",20200422,130100,7293,32.83,14.67,222.1,503.3,943
"432",20200422,130200,7281,32.76,14.67,222.2,503.7,940
"433",20200422,130300,7231,32.55,14.82,222.1,496.3,936
"434",20200422,130400,7224,32.52,14.55,222,506.3,933
"435",20200422,130500,7199,32.43,14.49,221.8,501.5,930
"436",20200422,130600,7120,32.1,14.47,221.7,503.9,919
"437",20200422,130700,7107,32.03,14.37,221.9,500.3,917
"438",20200422,130800,7083,31.89,14.29,222.1,507,913
"439",20200422,130900,7095,31.94,14.35,222.2,502.8,916
"440",20200422,131000,7096,31.94,14.39,222.2,506,916
"441",20200422,131100,7080,31.87,14.18,222.1,504.8,914
"442",20200422,131200,7071,31.82,14.29,222.1,504.2,911
"443",20200422,131300,6984,31.43,13.99,222.1,506.9,901
"444",20200422,131400,6990,31.47,14.12,222,502.7,904
"445",20200422,131500,7014,31.57,14.14,222.1,507.2,905
"446",20200422,131600,7043,31.73,14.14,222,507.4,911
"447",20200422,131700,6978,31.4,14.11,221.9,506.6,901
"448",20200422,131800,6965,31.4,14.09,221.8,505.4,899
"449",20200422,131900,6980,31.45,14,221.9,505.4,901
"450",20200422,132000,6969,31.4,14.12,221.9,503.4,899
"451",20200422,132100,6945,31.32,13.96,221.8,507,896
"452",20200422,132200,6948,31.29,13.96,222,507.4,895
