"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"101",20191222,54100,338,1.56,0.67,217.8,537.5,42
"102",20191222,54200,345,1.59,0.69,217.9,538.2,42
"103",20191222,54300,354,1.63,0.71,217.8,538.3,44
"104",20191222,54400,369,1.7,0.74,218,534.6,47
"105",20191222,54500,393,1.81,0.78,217.9,538.6,48
"106",20191222,54600,417,1.92,0.82,217.8,543.2,50
"107",20191222,54700,435,2,0.85,218,543.2,56
"108",20191222,54800,448,2.07,0.88,218,539.7,54
"109",20191222,54900,463,2.14,0.91,218.3,541.9,57
"110",20191222,55000,484,2.23,0.94,218.3,548.3,57
"111",20191222,55100,507,2.33,0.98,218.4,542.2,60
"112",20191222,55200,532,2.44,1.04,218.5,546.9,60
"113",20191222,55300,561,2.59,1.08,218,546.1,66
"114",20191222,55400,593,2.74,1.14,216.6,545.8,71
"115",20191222,55500,618,2.85,1.17,216.7,548.6,70
"116",20191222,55600,630,2.92,1.2,216.7,551.7,73
"117",20191222,55700,642,2.98,1.21,216.4,551,74
"118",20191222,55800,651,3,1.22,216.4,552.5,76
"119",20191222,55900,655,3.03,1.23,216.6,548.9,77
"120",20191222,60000,663,3.07,1.27,216.8,553.9,77
"121",20191222,60100,676,3.12,1.28,216.8,553.7,79
"122",20191222,60200,693,3.21,1.31,216.6,553.2,80
"123",20191222,60300,711,3.29,1.33,216.7,550.6,82
"124",20191222,60400,714,3.3,1.35,216.6,550.6,83
"125",20191222,60500,674,3.12,1.27,216.5,552.7,79
"126",20191222,60600,621,2.87,1.19,216.6,548.2,74
"127",20191222,60700,585,2.7,1.11,216.6,546.7,68
"128",20191222,60800,552,2.56,1.07,216.4,539.4,65
"129",20191222,60900,520,2.42,1.01,216.3,543.6,62
"130",20191222,61000,494,2.29,0.95,216.1,539.5,59
"131",20191222,61100,471,2.19,0.91,216.1,540.8,57
"132",20191222,61200,450,2.09,0.87,217.2,542.1,54
"133",20191222,61300,423,1.96,0.83,217.1,534.6,51
"134",20191222,61400,392,1.81,0.78,217.1,533.4,48
"135",20191222,61500,366,1.69,0.73,217,536.1,45
"136",20191222,61600,348,1.61,0.71,217,534.3,44
"137",20191222,61700,339,1.57,0.68,216.9,534.2,42
"138",20191222,61800,331,1.54,0.67,216.9,530.7,42
"139",20191222,61900,333,1.54,0.67,217.1,537.8,42
"140",20191222,62000,339,1.57,0.68,217.1,537.4,44
"141",20191222,62100,345,1.6,0.7,217.4,533.8,44
"142",20191222,62200,348,1.62,0.7,217.3,533.1,44
"143",20191222,62300,351,1.62,0.71,217.1,531.8,44
"144",20191222,62400,360,1.66,0.72,217.3,539.1,45
"145",20191222,62500,372,1.73,0.74,217.2,538,47
"146",20191222,62600,387,1.82,0.78,217.3,537.5,48
"147",20191222,62700,408,1.89,0.8,217.4,541.7,53
"148",20191222,62800,425,1.96,0.83,217.4,542,53
"149",20191222,62900,439,2.03,0.87,217.3,535.9,53
"150",20191222,63000,453,2.09,0.89,217.4,542.3,56
"151",20191222,63100,465,2.16,0.91,216.3,544.9,57
"152",20191222,63200,474,2.19,0.92,216.3,541.4,57
"153",20191222,63300,484,2.25,0.94,216.1,540.7,59
"154",20191222,63400,502,2.33,0.97,216.4,546.4,62
"155",20191222,63500,531,2.47,1.02,216.2,546.5,63
"156",20191222,63600,576,2.67,1.08,216.3,553.2,68
"157",20191222,63700,627,2.91,1.19,216.4,552,74
"158",20191222,63800,686,3.18,1.29,216.3,560.2,80
"159",20191222,63900,747,3.46,1.4,216.5,556.6,86
"160",20191222,64000,801,3.72,1.49,216.4,558.2,92
"161",20191222,64100,849,3.93,1.56,216.3,559.8,97
"162",20191222,64200,879,4.07,1.63,216.3,555.5,100
"163",20191222,64300,903,4.19,1.67,216.4,560.2,103
"164",20191222,64400,931,4.3,1.71,216.4,555.8,106
"165",20191222,64500,959,4.44,1.75,216.6,564.8,108
"166",20191222,64600,999,4.62,1.83,216.6,565.7,112
"167",20191222,64700,1039,4.8,1.9,216.7,560.7,115
"168",20191222,64800,1074,4.96,1.95,216.4,564.7,121
"169",20191222,64900,1098,5.06,2.01,217.7,564.7,123
"170",20191222,65000,1116,5.14,2.03,217.8,562,124
"171",20191222,65100,1122,5.16,2.05,217.8,563.2,126
"172",20191222,65200,1116,5.14,2.03,217.7,561.4,124
"173",20191222,65300,1113,5.14,2.04,217.5,564.3,124
"174",20191222,65400,1122,5.16,2.03,217.6,563.6,124
"175",20191222,65500,1140,5.24,2.07,217.4,563.3,127
"176",20191222,65600,1173,5.4,2.14,217.6,562.2,130
"177",20191222,65700,1221,5.62,2.22,217.6,565.2,137
"178",20191222,65800,1263,5.81,2.29,217.6,568.2,140
"179",20191222,65900,1296,5.96,2.32,217.5,568.7,144
"180",20191222,70000,1323,6.1,2.4,217.7,566.4,146
"181",20191222,70100,1359,6.26,2.45,217.7,570.2,150
"182",20191222,70200,1089,4.84,2.53,217.4,430.9,152
"183",20191222,70300,1446,6.65,2.61,217.9,569,158
"184",20191222,70400,1482,6.81,2.65,217.9,571.8,161
"185",20191222,70500,1508,6.92,2.7,218.1,568.4,165
"186",20191222,70600,1521,6.98,2.72,218.3,572.7,167
"187",20191222,70700,1527,7.01,2.74,217.9,572,165
"188",20191222,70800,1514,6.99,2.73,217.1,566.7,165
"189",20191222,70900,1461,6.74,2.63,217,567.5,161
"190",20191222,71000,1376,6.35,2.47,216.7,567.2,152
"191",20191222,71100,1281,5.91,2.33,216.7,566.9,144
"192",20191222,71200,1197,5.54,2.2,216.7,557.9,135
"193",20191222,71300,1129,5.2,2.05,216.7,558.2,126
"194",20191222,71400,1074,4.95,1.97,216.6,562.7,120
"195",20191222,71500,1063,4.91,1.95,216.6,561.8,121
"196",20191222,71600,1077,4.99,1.98,216.5,560.3,121
"197",20191222,71700,1091,5.04,1.99,216.9,561.6,123
"198",20191222,71800,1098,5.08,2.02,216.9,562.3,124
"199",20191222,71900,1103,5.1,2.03,216.8,557.6,124
"200",20191222,72000,1113,5.14,2.04,216.8,562.6,127
"201",20191222,72100,1131,5.23,2.06,216.5,558.4,127
"202",20191222,72200,1148,5.31,2.09,216.6,558.3,130
"203",20191222,72300,1158,5.36,2.1,216.7,566.7,130
"204",20191222,72400,1169,5.39,2.12,216.6,562.5,132
"205",20191222,72500,1184,5.47,2.16,216.7,566,133
"206",20191222,72600,1222,5.62,2.22,217.8,565.2,135
"207",20191222,72700,1296,5.95,2.34,218,563.9,141
"208",20191222,72800,1390,6.38,2.53,217.9,563.7,150
"209",20191222,72900,1479,6.8,2.67,218,565.7,161
"210",20191222,73000,1553,7.13,2.82,218.3,562.1,170
"211",20191222,73100,1612,7.38,2.91,218.4,562,176
"212",20191222,73200,1645,7.53,2.96,218.4,568.5,179
"213",20191222,73300,1642,7.52,2.87,218.3,580.4,181
"214",20191222,73400,1623,7.45,2.91,218.2,570.5,179
"215",20191222,73500,1559,7.15,2.8,218.1,570.4,173
"216",20191222,73600,1473,6.76,2.65,218.1,564.8,162
"217",20191222,73700,1380,6.33,2.5,218,561.2,155
"218",20191222,73800,1296,5.95,2.34,217.8,561.3,146
"219",20191222,73900,1237,5.68,2.27,217.7,557.4,141
"220",20191222,74000,1195,5.49,2.2,217.5,556.9,138
"221",20191222,74100,1140,5.24,2.08,217.4,560.1,130
"222",20191222,74200,1074,4.96,1.98,217.3,561.1,124
"223",20191222,74300,1029,4.74,1.9,217.2,559.9,118
"224",20191222,74400,1041,4.8,1.91,217,557.6,120
"225",20191222,74500,1130,5.24,2.09,215.9,558.2,127
"226",20191222,74600,1203,5.59,2.19,216.1,561,137
"227",20191222,74700,1238,5.74,2.24,216.1,561.9,140
"228",20191222,74800,1224,5.67,2.25,216,556,138
"229",20191222,74900,1173,5.44,2.15,215.9,555.6,133
"230",20191222,75000,1110,5.14,2.04,215.6,560.6,126
"231",20191222,75100,1065,4.94,1.95,215.7,557.6,121
"232",20191222,75200,1038,4.81,1.92,215.8,558,117
"233",20191222,75300,1023,4.75,1.89,215.8,557.3,115
"234",20191222,75400,1013,4.69,1.88,216,557.8,114
"235",20191222,75500,1008,4.67,1.86,216.1,554.5,114
"236",20191222,75600,1021,4.75,1.9,215.5,555.4,115
"237",20191222,75700,1033,4.82,1.91,215.4,558.5,117
"238",20191222,75800,1036,4.81,1.92,215.6,557.6,117
"239",20191222,75900,951,4.4,1.75,215.4,553.3,108
"240",20191222,80000,756,3.53,1.43,215,549.2,88
"241",20191222,80100,631,2.94,1.21,215.2,543.1,74
"242",20191222,80200,588,2.74,1.12,215.1,544.5,70
"243",20191222,80300,606,2.84,1.17,216.3,545.3,71
"244",20191222,80400,696,3.24,1.31,216.3,551.6,82
"245",20191222,80500,849,3.96,1.59,216.2,555.9,97
"246",20191222,80600,1033,4.79,1.91,216.4,555.9,114
"247",20191222,80700,1152,5.33,2.11,216.6,556.7,126
"248",20191222,80800,1173,5.42,2.14,216.5,557.1,132
"249",20191222,80900,1137,5.25,2.09,216.5,559.9,127
"250",20191222,81000,1089,5.01,1.98,216.9,558.2,118
"251",20191222,81100,1035,4.77,1.89,216.8,559.3,114
"252",20191222,81200,993,4.58,1.83,216.8,556.9,111
"253",20191222,81300,963,4.45,1.78,216.8,556.3,108
"254",20191222,81400,945,4.37,1.74,216.7,561.1,105
"255",20191222,81500,933,4.32,1.72,216.4,557,105
"256",20191222,81600,928,4.3,1.71,216.3,559.2,105
"257",20191222,81700,921,4.27,1.7,216.5,558.4,103
"258",20191222,81800,922,4.28,1.71,216.4,557.7,103
"259",20191222,81900,927,4.28,1.71,216.4,556.8,103
"260",20191222,82000,933,4.33,1.7,216.4,563,103
"261",20191222,82100,946,4.39,1.75,216.4,560.8,106
"262",20191222,82200,963,4.48,1.75,215.3,562,109
"263",20191222,82300,978,4.56,1.78,215.2,565,109
"264",20191222,82400,996,4.64,1.82,215.2,561.1,111
"265",20191222,82500,1017,4.73,1.85,215.1,560.9,112
"266",20191222,82600,1041,4.85,1.89,215.3,566.8,117
"267",20191222,82700,1074,4.99,1.93,215.5,570.7,121
"268",20191222,82800,1113,5.17,2.01,215.8,566,123
"269",20191222,82900,1159,5.37,2.06,215.7,572,129
"270",20191222,83000,1215,5.64,2.16,215.5,576.1,135
"271",20191222,83100,1269,5.9,2.27,215.7,571.3,140
"272",20191222,83200,1323,6.16,2.33,215.4,579.1,147
"273",20191222,83300,1383,6.44,2.46,215.2,576.7,152
"274",20191222,83400,1449,6.76,2.55,215.2,580.6,159
"275",20191222,83500,1524,7.08,2.68,215.5,582.5,162
"276",20191222,83600,1599,7.42,2.8,215.7,577.7,175
"277",20191222,83700,1668,7.75,2.94,215.7,582,182
"278",20191222,83800,1746,8.1,3.08,215.8,581.4,191
"279",20191222,83900,1836,8.52,3.21,215.6,579.7,200
"280",20191222,84000,1929,8.95,3.4,215.9,578.8,211
"281",20191222,84100,2046,9.44,3.58,217.3,581.8,223
"282",20191222,84200,2187,10.11,3.85,217.1,577.8,237
"283",20191222,84300,2336,10.75,4.1,217.6,582,252
"284",20191222,84400,2466,11.35,4.32,218,578.3,266
"285",20191222,84500,2082,9.4,4.58,217.7,431.4,280
"286",20191222,84600,2715,12.43,4.8,218.4,572.7,292
"287",20191222,84700,2836,12.99,5,218.3,576.9,304
"288",20191222,84800,2943,13.5,5.17,218.4,574.2,316
"289",20191222,84900,3084,14.1,5.46,218.6,576,330
"290",20191222,85000,3174,14.57,5.59,218.5,575.5,342
"291",20191222,85100,3315,15.17,5.9,218.6,568.8,356
"292",20191222,85200,3480,15.91,6.18,218.9,569.4,372
"293",20191222,85300,3603,16.47,6.44,219.1,570.6,386
"294",20191222,85400,3762,17.24,6.75,219,569.5,403
"295",20191222,85500,3881,17.71,6.87,219.2,571.5,417
"296",20191222,85600,3909,17.84,7.02,219.2,564.3,420
"297",20191222,85700,4116,18.83,7.41,219.4,568.1,443
"298",20191222,85800,4599,21.02,8.32,219.9,568.4,493
"299",20191222,85900,4402,19.93,7.94,219.7,559.4,474
"300",20191222,90000,4465,20.33,8.02,218.8,562.8,476
"301",20191222,90100,4629,21.12,8.42,219.1,562.8,494
"302",20191222,90200,6504,29.93,12.09,221.4,563.6,692
"303",20191222,90300,5493,25.21,10.26,220.1,553.8,598
"304",20191222,90400,5079,23.1,9.21,219.6,561,554
"305",20191222,90500,5316,24.16,9.54,219.9,561.8,615
"306",20191222,90600,5052,22.87,9.17,219.5,552.8,551
"307",20191222,90700,4374,19.91,8.04,218.4,544.5,479
"308",20191222,90800,4018,18.41,7.42,217.9,546.1,439
"309",20191222,90900,3712,17.07,6.86,217.5,546.9,407
"310",20191222,91000,3513,16.16,6.54,217.1,543.1,388
"311",20191222,91100,3411,15.74,6.32,216.8,548.3,376
"312",20191222,91200,3318,15.3,6.15,216.5,543.8,363
"313",20191222,91300,3109,14.37,5.79,216.4,547.7,342
"314",20191222,91400,2838,13.09,5.22,216,543.9,310
"315",20191222,91500,2553,11.79,4.76,216,546.1,281
"316",20191222,91600,2355,10.93,4.29,215.6,564.9,266
"317",20191222,91700,2355,10.92,4.4,215.6,544.6,260
"318",20191222,91800,2394,11.02,4.45,217.2,548.5,264
"319",20191222,91900,2475,11.4,4.61,217.3,543.4,274
"320",20191222,92000,2590,11.92,4.75,217.4,551.7,286
"321",20191222,92100,2707,12.35,5.02,219.6,549.2,298
"322",20191222,92200,2881,13.15,5.32,219.9,553.4,318
"323",20191222,92300,3057,13.91,5.62,219.8,548.6,336
"324",20191222,92400,3120,14.19,5.76,220,552.1,341
"325",20191222,92500,3034,13.77,5.55,220.4,551.7,330
"326",20191222,92600,2885,13.07,5.27,220.2,551.1,315
"327",20191222,92700,2712,12.33,4.97,219.9,551.7,299
"328",20191222,92800,2571,11.71,4.76,219.7,549.1,283
"329",20191222,92900,2478,11.27,4.55,219.6,552.8,272
"330",20191222,93000,2427,11.05,4.46,219.4,548.2,267
"331",20191222,93100,2376,10.82,4.4,219.5,552.6,260
"332",20191222,93200,2349,10.69,4.31,219.6,549.9,257
"333",20191222,93300,2346,10.67,4.35,219.9,550.8,255
"334",20191222,93400,2379,10.9,4.41,218.6,549.2,260
"335",20191222,93500,2450,11.24,4.52,218.6,552.5,267
"336",20191222,93600,2565,11.75,4.72,218.7,556.4,278
"337",20191222,93700,2754,12.57,5.06,219.2,555.3,299
"338",20191222,93800,3003,13.76,5.49,219.4,557.9,322
"339",20191222,93900,3153,14.37,5.79,219.5,553.9,339
"340",20191222,94000,3261,14.84,5.96,219.8,553.7,351
"341",20191222,94100,3375,15.36,6.16,219.7,558.6,362
"342",20191222,94200,3552,16.17,6.46,219.9,554.4,382
"343",20191222,94300,3723,16.95,6.85,220.1,556.6,401
"344",20191222,94400,4044,18.49,7.4,220.2,556,432
"345",20191222,94500,4107,18.67,7.53,220,554.1,443
"346",20191222,94600,4333,19.68,7.96,220.3,549.6,464
"347",20191222,94700,4746,21.56,8.82,220.7,550.4,508
"348",20191222,94800,5451,24.6,10.2,221.4,549.3,583
"349",20191222,94900,5691,26.02,10.67,222,551.7,607
"350",20191222,95000,5817,26.2,10.8,222,547.4,624
"351",20191222,95100,5693,26.01,10.75,221.9,545.1,627
"352",20191222,95200,5798,26.42,11,221.9,544.2,639
"353",20191222,95300,5391,24.32,9.98,221.6,547,590
"354",20191222,95400,4974,22.47,9.3,220.9,539.3,546
"355",20191222,95500,5003,22.59,9.44,221.3,539.6,548
"356",20191222,95600,5127,23.06,9.69,222.3,541.2,563
"357",20191222,95700,5016,22.56,9.45,222.2,537.9,551
"358",20191222,95800,4850,21.76,9.08,222,540.5,534
"359",20191222,95900,4713,21.28,8.86,221.6,536.5,526
"360",20191222,100000,4546,20.5,8.57,221.2,539.7,502
"361",20191222,100100,4350,19.68,8.15,221,538,482
"362",20191222,100200,4239,19.18,8.02,221,538,471
"363",20191222,100300,4266,19.3,8.01,221.2,539.3,476
"364",20191222,100400,4323,19.57,8.18,220.8,540,482
"365",20191222,100500,4375,19.78,8.25,221.1,536.2,485
"366",20191222,100600,4356,19.7,8.2,221.1,536.2,484
"367",20191222,100700,4288,19.38,8.05,221.2,537,478
"368",20191222,100800,4236,19.14,8.01,221.1,539.7,473
"369",20191222,100900,4230,19.16,7.9,220.7,541.1,471
"370",20191222,101000,4323,19.56,8.1,221,545.2,482
"371",20191222,101100,4446,20.09,8.26,221.2,542.1,494
"372",20191222,101200,4488,20.27,8.44,221.4,543,499
"373",20191222,101300,4572,20.65,8.57,221.4,542.8,506
"374",20191222,101400,4513,20.52,8.37,219.9,544.7,500
"375",20191222,101500,4326,19.69,8.17,219.7,539.3,479
"376",20191222,101600,4266,19.42,7.98,219.5,538.3,471
"377",20191222,101700,4209,19.14,7.95,219.6,537.3,464
"378",20191222,101800,4200,19.13,7.88,219.6,540.5,464
"379",20191222,101900,4116,18.71,7.75,219.6,536.1,455
"380",20191222,102000,3939,17.96,7.41,219.3,535.8,436
"381",20191222,102100,3826,17.43,7.18,219.1,535.8,424
"382",20191222,102200,3753,17.12,6.95,219.1,545.5,417
"383",20191222,102300,3623,16.5,6.73,219,545.8,401
"384",20191222,102400,3516,16.06,6.57,219.2,545.8,391
"385",20191222,102500,3495,15.89,6.63,219.1,531,389
"386",20191222,102600,3570,16.33,6.65,219,542.3,397
"387",20191222,102700,3723,16.99,6.97,219,543.5,411
"388",20191222,102800,3123,14.02,6.42,218.1,425.6,415
"389",20191222,102900,3739,17.04,7.01,219.5,545,411
"390",20191222,103000,3555,16.22,6.6,219.1,542.3,391
"391",20191222,103100,3537,16.18,6.63,218.8,543,391
"392",20191222,103200,3594,16.38,6.73,219.3,542.2,397
"393",20191222,103300,3602,16.41,6.7,219.5,545.2,397
"394",20191222,103400,3621,16.5,6.75,219.3,541.1,398
"395",20191222,103500,3657,16.65,6.84,219.9,545.3,404
"396",20191222,103600,3702,16.86,6.93,219.7,544.6,411
"397",20191222,103700,3790,17.25,7.05,219.7,542.6,420
"398",20191222,103800,3813,17.25,7.14,221,543.5,418
"399",20191222,103900,3780,17.14,7.03,220.6,543.8,415
"400",20191222,104000,3936,17.8,7.31,221,545.9,430
"401",20191222,104100,3975,17.99,7.39,220.9,548.9,435
"402",20191222,104200,4089,18.54,7.54,221.1,548.5,449
"403",20191222,104300,4341,19.63,8.07,221.1,549.4,474
"404",20191222,104400,4552,20.63,8.46,221,547,500
"405",20191222,104500,4857,21.92,8.98,221.6,550.6,532
"406",20191222,104600,5330,23.97,9.88,222.3,550.8,581
"407",20191222,104700,5364,24.11,10.06,222.3,542.2,592
"408",20191222,104800,5455,24.56,10.2,222.4,545.4,601
"409",20191222,104900,5745,26.22,10.92,222.4,545.8,639
"410",20191222,105000,6296,28.23,11.97,223.2,537.4,701
"411",20191222,105100,6981,31.49,13.42,224.2,536.6,774
"412",20191222,105200,5229,23.55,9.88,222.1,536.5,583
"413",20191222,105300,5853,26.25,11.05,223,540.7,637
"414",20191222,105400,6003,27,11.34,223.1,535.3,665
"415",20191222,105500,6751,30.14,12.95,223.9,531.7,761
"416",20191222,105600,5871,26.63,11.27,221.5,531,659
"417",20191222,105700,7708,34.98,15.12,223.4,527.3,876
"418",20191222,105800,8049,36.05,15.7,223.5,523.1,901
"419",20191222,105900,6622,29.81,13.05,222.2,525.1,762
"420",20191222,110000,8070,36,14.98,223.6,530.7,884
"421",20191222,110100,7389,33.12,14.39,223,526.4,866
"422",20191222,110200,7792,34.87,15.39,223.4,516.1,924
"423",20191222,110300,6952,31.18,13.7,222.8,519.5,809
"424",20191222,110400,6372,28.7,12.39,222.2,525.9,749
"425",20191222,110500,7035,31.39,13.75,222.8,516.6,802
"426",20191222,110600,6642,30.18,13.04,222.4,521.7,779
"427",20191222,110700,5901,26.46,11.27,221.4,522.8,683
"428",20191222,110800,7365,32.99,14.13,223.1,521,857
"429",20191222,110900,5168,23.42,10.04,220.6,525,605
"430",20191222,111000,4632,21,9,219.9,524.6,529
"431",20191222,111100,4274,19.49,8.24,219.3,523.1,490
"432",20191222,111200,4059,18.46,7.75,219.2,526.6,462
"433",20191222,111300,3909,17.9,7.54,218.5,529.8,446
"434",20191222,111400,3961,18.12,7.55,219,536,450
"435",20191222,111500,4002,18.29,7.59,218.9,535.2,453
"436",20191222,111600,3990,18.22,7.56,218.9,531.6,452
"437",20191222,111700,3903,17.84,7.46,218.7,534.1,441
"438",20191222,111800,3964,18.12,7.51,218.7,533.6,447
"439",20191222,111900,3941,18.02,7.41,218.6,536.2,444
"440",20191222,112000,3847,17.59,7.19,218.6,537.2,432
"441",20191222,112100,3582,16.37,6.76,218.3,538.7,403
"442",20191222,112200,3349,15.32,6.26,218,538.6,376
"443",20191222,112300,3140,14.32,5.94,219,537.4,351
"444",20191222,112400,3036,13.88,5.73,218.8,536.6,342
"445",20191222,112500,2958,13.51,5.57,218.7,540.5,333
"446",20191222,112600,2913,13.3,5.46,218.6,536.4,327
"447",20191222,112700,2862,13.11,5.42,218.6,540,322
"448",20191222,112800,2862,13.09,5.37,218.6,538.3,321
"449",20191222,112900,2832,12.94,5.36,218.8,537.4,316
"450",20191222,113000,2763,12.63,5.18,218.4,536.5,309
"451",20191222,113100,2652,12.17,5.01,218,537.4,296
"452",20191222,113200,2520,11.58,4.77,217.7,538.4,281
"453",20191222,113300,2381,10.93,4.47,217.9,539.7,266
"454",20191222,113400,2268,10.38,4.28,218,536.3,252
"455",20191222,113500,2178,10,4.1,218,540.6,243
"456",20191222,113600,2103,9.65,3.96,217.7,536.4,234
"457",20191222,113700,1971,9.03,3.72,217.9,541,220
"458",20191222,113800,1824,8.39,3.42,217.7,539.9,202
"459",20191222,113900,1758,8.08,3.34,217.5,538.5,196
"460",20191222,114000,1753,8.07,3.3,217.3,537.7,194
"461",20191222,114100,1755,8.14,3.3,215.8,545.3,194
"462",20191222,114200,1770,8.19,3.3,216.1,542.1,196
"463",20191222,114300,1815,8.4,3.41,216.3,543.5,200
"464",20191222,114400,1878,8.7,3.53,216.3,542.1,208
"465",20191222,114500,2001,9.29,3.71,216.1,546.5,219
