"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"170",20200409,83600,5736,25.54,10.73,224.6,542.9,662
"171",20200409,83700,5751,25.66,10.82,224.4,542.9,668
"172",20200409,83800,5794,25.87,10.86,224.3,543.9,671
"173",20200409,83900,5831,25.97,10.91,224.5,547.7,675
"174",20200409,84000,5868,26.13,10.96,224.5,539.6,678
"175",20200409,84100,5895,26.25,11.03,224.5,541.1,685
"176",20200409,84200,5927,26.4,11.17,224.5,542,686
"177",20200409,84300,5946,26.45,11.11,224.8,538.2,691
"178",20200409,84400,5973,26.59,11.28,224.7,540,694
"179",20200409,84500,5997,26.68,11.22,224.7,541.2,698
"180",20200409,84600,6021,26.82,11.38,224.5,538.4,701
"181",20200409,84700,6045,26.88,11.51,224.8,536,707
"182",20200409,84800,6082,27.05,11.43,224.8,538.4,710
"183",20200409,84900,6111,27.17,11.45,224.8,541.6,713
"184",20200409,85000,6141,27.33,11.49,224.8,539.1,717
"185",20200409,85100,6173,27.44,11.66,224.9,540.5,720
"186",20200409,85200,6192,27.49,11.84,224.9,530.5,726
"187",20200409,85300,6228,27.67,11.72,225,535.9,727
"188",20200409,85400,6246,27.81,11.86,224.7,537.9,730
"189",20200409,85500,6282,27.91,11.83,224.9,536.9,735
"190",20200409,85600,6313,28.06,11.87,225,538,738
"191",20200409,85700,6345,28.23,12.05,224.8,535.9,741
"192",20200409,85800,6372,28.33,12.04,224.9,539.4,744
"193",20200409,85900,6396,28.46,12.08,224.8,534.6,749
"194",20200409,90000,6420,28.55,12.2,225,538.6,750
"195",20200409,90100,6456,28.67,12.14,225.1,536.5,755
"196",20200409,90200,6474,28.76,12.29,225.1,536.9,758
"197",20200409,90300,6510,28.92,12.41,225,536.4,761
"198",20200409,90400,6534,29.01,12.45,225.1,536.8,764
"199",20200409,90500,6552,29.14,12.46,224.9,533,767
"200",20200409,90600,6591,29.28,12.49,225.1,532.6,771
"201",20200409,90700,6618,29.48,12.61,224.8,537.6,774
"202",20200409,90800,6648,29.58,12.69,225,536.3,777
"203",20200409,90900,6663,29.62,12.6,224.9,535.1,782
"204",20200409,91000,6678,29.72,12.76,224.8,534,784
"205",20200409,91100,6708,29.87,12.68,224.5,532.6,787
"206",20200409,91200,6744,29.98,12.75,225,537.5,791
"207",20200409,91300,6762,30.03,12.82,225.1,533.7,796
"208",20200409,91400,6765,30.06,12.81,225,532.3,796
"209",20200409,91500,6774,30.15,13.02,224.7,528.2,799
"210",20200409,91600,6797,30.26,13,224.8,532.8,805
"211",20200409,91700,6837,30.36,13.06,225,528.4,806
"212",20200409,91800,6861,30.51,13.18,225,532.9,809
"213",20200409,91900,6891,30.62,13.25,225,529.2,812
"214",20200409,92000,6924,30.81,13.31,224.6,531.4,817
"215",20200409,92100,6950,30.9,13.15,225,533.5,820
"216",20200409,92200,6988,31.07,13.2,225,534.1,823
"217",20200409,92300,7011,31.17,13.35,224.8,535.3,826
"218",20200409,92400,7041,31.34,13.42,224.5,530.9,831
"219",20200409,92500,7053,31.39,13.5,224.6,534.4,834
"220",20200409,92600,7074,31.47,13.44,224.8,531.4,837
"221",20200409,92700,7101,31.58,13.6,224.8,532.3,834
"222",20200409,92800,7098,31.6,13.69,224.5,525.6,841
"223",20200409,92900,7110,31.67,13.66,224.5,526.6,844
"224",20200409,93000,7143,31.74,13.59,225,534.3,847
"225",20200409,93100,7177,31.91,13.68,225,535.3,849
"226",20200409,93200,7185,31.97,13.79,224.8,528.3,854
"227",20200409,93300,7203,32.1,13.84,224.4,528.9,857
"228",20200409,93400,7230,32.2,13.86,224.4,528.4,860
"229",20200409,93500,7266,32.32,14.02,224.7,529.2,861
"230",20200409,93600,7282,32.38,13.95,224.8,527.6,866
"231",20200409,93700,7285,32.46,13.97,224.6,530.4,867
"232",20200409,93800,7293,32.45,14.05,224.6,527,870
"233",20200409,93900,7302,32.47,14.05,224.8,531.3,872
"234",20200409,94000,7296,32.46,14.11,224.8,526.2,872
"235",20200409,94100,7320,32.56,14.01,224.8,528.1,875
"236",20200409,94200,7326,32.59,14.23,224.9,526.1,878
"237",20200409,94300,7344,32.64,14.22,225,521.1,881
"238",20200409,94400,7371,32.77,14.35,224.9,522.7,884
"239",20200409,94500,7371,32.76,14.27,224.9,527,887
"240",20200409,94600,7401,32.93,14.34,224.8,522.7,890
"241",20200409,94700,7421,32.95,14.43,225.1,527.4,892
"242",20200409,94800,7440,33.04,14.32,225.1,523.1,896
"243",20200409,94900,7440,33.02,14.57,225.1,517.7,898
"244",20200409,95000,7458,33.1,14.55,225,517.2,899
"245",20200409,95100,7470,33.18,14.69,225,517.9,902
"246",20200409,95200,7485,33.23,14.7,225.1,521,907
"247",20200409,95300,7485,33.25,14.59,225.1,519.6,907
"248",20200409,95400,7483,33.22,14.76,225,516.8,908
"249",20200409,95500,7516,33.44,14.72,224.8,520.6,911
"250",20200409,95600,7525,33.38,14.8,225.3,515.6,914
"251",20200409,95700,7523,33.4,14.79,225.2,519.8,916
"252",20200409,95800,7527,33.44,14.73,225.1,519.9,916
"253",20200409,95900,7539,33.53,14.9,224.9,517.1,919
"254",20200409,100000,7564,33.58,14.92,225.2,518.4,922
"255",20200409,100100,7599,33.71,14.84,225.3,518.5,927
"256",20200409,100200,7632,33.85,15.07,225.3,516.6,930
"257",20200409,100300,7650,33.98,15.01,225.1,520.6,933
"258",20200409,100400,6507,29.21,13.09,223.7,519.9,933
"259",20200409,100500,7680,34.09,15.05,225.2,516.3,936
"260",20200409,100600,7674,34.07,15,225.2,516.7,937
"261",20200409,100700,7706,34.23,15.07,225.1,517.5,939
"262",20200409,100800,7722,34.31,15.25,224.9,517.1,940
"263",20200409,100900,7725,34.31,15.1,225.1,518.8,945
"264",20200409,101000,7722,34.28,15.24,225.1,516,945
"265",20200409,101100,7719,34.27,15.38,225.2,512.4,948
"266",20200409,101200,7751,34.47,15.31,225,513.5,951
"267",20200409,101300,7788,34.59,15.38,225.1,519,954
"268",20200409,101400,7803,34.66,15.26,225.1,517.8,953
"269",20200409,101500,7811,34.71,15.35,225,515.1,957
"270",20200409,101600,7827,34.79,15.46,224.9,519,959
"271",20200409,101700,7848,34.87,15.34,225,516.5,960
"272",20200409,101800,7887,35.03,15.59,225.1,517.2,962
"273",20200409,101900,7880,34.97,15.41,225.3,518.4,963
"274",20200409,102000,7875,34.99,15.57,225.1,515.6,965
"275",20200409,102100,7894,35.04,15.46,225.1,519.4,968
"276",20200409,102200,7893,35.03,15.75,225.3,513.1,971
"277",20200409,102300,7917,35.14,15.77,225.2,513.4,972
"278",20200409,102400,7935,35.24,15.8,225.1,511.1,974
"279",20200409,102500,7911,35.17,15.79,224.9,512.8,972
"280",20200409,102600,7909,35.14,15.67,225,511.1,971
"281",20200409,102700,7897,35.06,15.71,225.2,515.4,974
"282",20200409,102800,7944,35.27,15.85,225.3,514.3,980
"283",20200409,102900,7949,35.31,15.65,225,513.4,978
"284",20200409,103000,7941,35.3,15.87,224.9,514.6,977
"285",20200409,103100,7954,35.3,15.72,225.3,515.3,980
"286",20200409,103200,7950,35.28,15.68,225.2,512.3,981
"287",20200409,103300,7974,35.43,15.87,225,512.8,986
"288",20200409,103400,7981,35.5,15.83,224.8,513.8,988
"289",20200409,103500,7995,35.46,15.68,225.1,518,989
"290",20200409,103600,8010,35.61,16.05,224.8,506.9,995
"291",20200409,103700,8009,35.58,15.87,225,512.9,997
"292",20200409,103800,7977,35.48,16.01,224.8,505.6,991
"293",20200409,103900,8013,35.63,16.08,224.9,505.5,998
"294",20200409,104000,8046,35.79,16.25,224.9,506,1000
"295",20200409,104100,8037,35.71,16.3,224.7,500.9,1000
"296",20200409,104200,8064,35.85,16.19,224.7,505.1,1001
"297",20200409,104300,8073,35.92,16.03,224.8,515.3,1004
"298",20200409,104400,8085,35.88,16.49,224.9,498.3,1009
"299",20200409,104500,8108,36.04,16.39,224.9,505.1,1012
"300",20200409,104600,8081,35.89,16.25,225,504.8,1006
"301",20200409,104700,8050,35.78,16.36,225,500.3,1004
"302",20200409,104800,8045,35.86,15.85,225.1,518.9,1006
"303",20200409,104900,8065,35.84,16.23,225.1,504.8,1004
"304",20200409,105000,8091,35.93,16.33,225,503,1000
"305",20200409,105100,8151,36.22,16.63,225,498.1,1021
"306",20200409,105200,8239,36.56,16.52,225.4,507.9,1029
"307",20200409,105300,8250,36.6,16.52,225.3,508.2,1035
"308",20200409,105400,8211,36.44,16.49,225.3,507.4,1029
"309",20200409,105500,8172,36.29,16.38,225.2,507.3,1029
"310",20200409,105600,8250,36.64,16.3,225.2,514.8,1042
"311",20200409,105700,8268,36.64,15.98,225.5,525.2,1056
"312",20200409,105800,8267,36.61,15.68,225.7,534.8,1074
"313",20200409,105900,8018,35.76,15.81,225.5,518.7,1026
"314",20200409,110000,8181,36.3,16.7,225.3,498.7,1030
"315",20200409,110100,8223,36.47,16.64,225.5,503.6,1033
"316",20200409,110200,8133,36.06,16.68,225.5,493.9,1027
"317",20200409,110300,8268,36.66,16,225.5,526.4,1041
"318",20200409,110400,8268,36.7,15.68,225.3,537.1,1053
"319",20200409,110500,8271,36.7,15.63,225.3,538,1055
"320",20200409,110600,8268,36.66,15.49,225.5,541.8,1064
"321",20200409,110700,8268,36.64,15.74,225.6,535.3,1048
"322",20200409,110800,8270,36.66,15.55,225.5,539.9,1056
"323",20200409,110900,8266,36.66,15.75,225.4,533.9,1050
"324",20200409,111000,8076,35.98,16.68,225.1,495.7,1013
"325",20200409,111100,8185,36.34,16.85,225.2,495,1027
"326",20200409,111200,8254,36.61,16.74,225.3,501.1,1033
"327",20200409,111300,8268,36.69,16.51,225.2,512.2,1039
"328",20200409,111400,8237,36.6,16.79,225,499.6,1036
"329",20200409,111500,8216,36.44,16.74,225.4,499.8,1038
"330",20200409,111600,8193,36.4,16.71,225.2,499.8,1035
"331",20200409,111700,8186,36.33,16.69,225.3,500,1032
"332",20200409,111800,8197,36.42,16.23,225.1,514.6,1039
"333",20200409,111900,8252,36.63,16.31,225.2,515.9,1053
"334",20200409,112000,8263,36.67,16.25,225.3,517.8,1062
"335",20200409,112100,8265,36.67,16.18,225.3,520,1067
"336",20200409,112200,8262,36.67,16.31,225.2,516.6,1064
"337",20200409,112300,8256,36.64,16.25,225.3,516.6,1065
"338",20200409,112400,8259,36.61,16.31,225.5,516.5,1070
"339",20200409,112500,8253,36.59,16.25,225.5,515.8,1071
"340",20200409,112600,8214,36.43,16.29,225.3,514.5,1064
"341",20200409,112700,8237,36.55,17.31,225.3,484.6,1062
"342",20200409,112800,8248,36.57,17.12,225.5,491.1,1062
"343",20200409,112900,8265,36.66,16.81,225.4,500.2,1065
"344",20200409,113000,8256,36.58,17.13,225.6,491.6,1064
"345",20200409,113100,8251,36.66,17.13,225.1,491.2,1064
"346",20200409,113200,8245,36.58,16.91,225.3,496.7,1058
"347",20200409,113300,8247,36.57,16.92,225.4,496.7,1058
"348",20200409,113400,8244,36.58,16.91,225.3,496.6,1055
"349",20200409,113500,8208,36.46,16.85,225,496,1051
"350",20200409,113600,8234,36.55,16.72,225.2,501,1056
"351",20200409,113700,8265,36.69,16.63,225.2,506.5,1062
"352",20200409,113800,8268,36.68,16.54,225.3,510.2,1061
"353",20200409,113900,8236,36.6,16.74,225,501.4,1055
"354",20200409,114000,8118,35.79,15.55,224.9,521.1,1051
"355",20200409,114100,8244,36.61,16.75,225.1,501.4,1058
"356",20200409,114200,8268,36.71,16.52,225.1,509.8,1070
"357",20200409,114300,8263,36.73,16.45,224.9,511.4,1073
"358",20200409,114400,8265,36.73,16.42,225,512.8,1079
"359",20200409,114500,8262,36.72,16.25,225,517.9,1086
"360",20200409,114600,8265,36.71,16.28,225,515.9,1086
"361",20200409,114700,7171,31.28,14.12,223.4,497.3,925
"362",20200409,114800,8219,36.55,17.09,224.8,490.2,1064
"363",20200409,114900,8241,36.6,17.29,225.1,485.5,1070
"364",20200409,115000,8220,36.48,17.24,225.3,485.5,1067
"365",20200409,115100,8225,36.52,17.1,225.3,490.6,1065
"366",20200409,115200,8235,36.58,17.12,225.1,490.4,1068
"367",20200409,115300,8241,36.57,17.09,225.3,490.7,1073
"368",20200409,115400,8172,36.26,16.66,225.3,500.3,1064
"369",20200409,115500,8193,36.35,17.03,225.2,490.2,1064
"370",20200409,115600,8178,36.35,16.99,225,490.4,1061
"371",20200409,115700,8166,36.34,16.97,224.9,490.1,1061
"372",20200409,115800,8167,36.26,16.88,225.1,492.8,1059
"373",20200409,115900,8172,36.28,17.06,225.1,487.6,1059
"374",20200409,120000,8182,36.34,16.93,225.1,495.1,1058
"375",20200409,120100,8145,36.21,16.84,224.7,492.1,1051
"376",20200409,120200,8116,36.12,16.69,224.6,493.4,1048
"377",20200409,120300,8139,36.18,16.7,224.9,495.3,1050
"378",20200409,120400,8077,35.79,17.13,224.8,478.4,1050
"379",20200409,120500,8072,35.95,16.99,224.4,483,1048
"380",20200409,120600,8080,35.99,16.76,224.4,492.6,1042
"381",20200409,120700,8070,35.9,16.8,224.8,491.3,1042
"382",20200409,120800,8019,35.75,16.3,224.6,502.2,1038
"383",20200409,120900,8018,35.68,16.37,224.7,496.4,1036
"384",20200409,121000,8013,35.68,16.48,224.5,493.5,1036
"385",20200409,121100,8024,35.73,16.46,224.4,497.9,1036
"386",20200409,121200,8007,35.58,16.46,224.7,492.1,1032
"387",20200409,121300,8035,35.74,16.68,224.7,490.7,1038
"388",20200409,121400,8017,35.7,16.66,224.4,490.7,1035
"389",20200409,121500,8058,35.91,16.6,224.4,493.8,1035
"390",20200409,121600,7989,35.58,16.1,224.4,510.8,1032
"391",20200409,121700,8043,35.82,16.8,224.5,488.3,1035
"392",20200409,121800,7307,35.93,16.1,224.6,505.1,1032
"393",20200409,121900,8013,35.71,16.67,224.3,488.4,1027
"394",20200409,122000,8019,35.75,16.24,224.3,500.3,1024
"395",20200409,122100,8019,35.69,16.37,224.6,500,1026
"396",20200409,122200,7989,35.54,16.26,224.7,504.3,1021
"397",20200409,122300,7942,35.31,16.11,224.8,502.3,1018
"398",20200409,122400,7936,35.33,16.21,224.5,499.3,1015
"399",20200409,122500,7941,35.31,16.38,224.6,493.2,1019
"400",20200409,122600,7889,35.16,16.34,224.3,491.7,1013
"401",20200409,122700,7896,35.14,15.94,224.4,503.6,1016
"402",20200409,122800,7872,35.11,16.17,224.1,499.8,1013
"403",20200409,122900,7845,35,16.17,224.2,497.2,1010
"404",20200409,123000,7853,34.97,16.07,224.5,493.8,1013
"405",20200409,123100,7851,34.97,16.22,224.5,495.4,1012
"406",20200409,123200,7866,35.05,16.09,224.3,495.7,1010
"407",20200409,123300,7890,35.18,16.03,224.2,496.7,1013
"408",20200409,123400,7902,35.2,16.11,224.4,496.3,1016
"409",20200409,123500,7901,35.15,16.27,224.6,496.1,1016
"410",20200409,123600,7905,35.21,16.18,224.5,492.6,1019
"411",20200409,123700,7939,35.36,16.22,224.5,501.2,1016
"412",20200409,123800,7910,35.27,16.1,224.2,499.6,1013
"413",20200409,123900,7935,35.34,16.11,224.5,498.8,1015
"414",20200409,124000,7914,35.27,16.34,224.3,492,1013
"415",20200409,124100,7932,35.33,16.14,224.3,502.7,1010
"416",20200409,124200,7896,35.23,16.05,224,502.3,1009
"417",20200409,124300,7876,35.14,16.05,223.8,496.1,1006
"418",20200409,124400,7870,35.11,16.07,224.1,506.5,1004
"419",20200409,124500,7899,35.24,16.01,224.2,503.7,1004
"420",20200409,124600,7895,35.28,16.03,224.1,505.2,1004
"421",20200409,124700,7914,35.32,15.88,224.1,506.2,1003
"422",20200409,124800,7905,35.29,15.91,224,505.7,1001
"423",20200409,124900,7911,35.27,15.78,224.3,507,1001
"424",20200409,125000,7890,35.19,15.93,224.3,505.9,1000
"425",20200409,125100,7876,35.13,15.75,224,507.4,1000
"426",20200409,125200,7848,35.06,15.79,223.7,499.1,998
"427",20200409,125300,7846,35.05,15.86,223.8,502.1,997
"428",20200409,125400,7821,34.89,15.75,224.1,501.6,995
"429",20200409,125500,7752,34.75,15.82,224,505.8,994
"430",20200409,125600,7770,34.67,15.84,224,503.2,992
"431",20200409,125700,7770,34.71,15.69,223.7,501,992
"432",20200409,125800,7746,34.62,15.71,223.8,501.3,988
"433",20200409,125900,7713,34.47,15.71,223.6,504.2,986
"434",20200409,130000,7725,34.55,15.61,223.5,499.9,986
"435",20200409,130100,7725,34.61,15.57,223.3,502.2,988
"436",20200409,130200,7710,34.54,15.66,223.2,505.3,983
"437",20200409,130300,7683,34.39,15.48,223.4,500.4,983
"438",20200409,130400,7653,34.23,15.64,223.5,500.1,978
"439",20200409,130500,7638,34.14,15.45,223.5,505.9,974
"440",20200409,130600,7614,34.13,15.35,223,501.2,972
"441",20200409,130700,7572,33.91,15.44,223.2,500.3,968
"442",20200409,130800,7559,33.87,15.24,223.1,502.7,963
"443",20200409,130900,7548,33.82,15.16,223.1,506.3,960
"444",20200409,131000,7536,33.78,15.26,223,505.8,962
"445",20200409,131100,7527,33.78,15.26,222.7,505,962
"446",20200409,131200,7497,33.42,15.24,224.3,503.4,957
"447",20200409,131300,7470,33.34,15.05,224,503.9,956
"448",20200409,131400,7446,33.22,15.15,224,498.6,954
"449",20200409,131500,7440,33.27,15.11,223.6,503.5,953
"450",20200409,131600,7458,33.28,15.17,224,501.4,951
"451",20200409,131700,7452,33.24,15.21,224,499,951
"452",20200409,131800,7437,33.15,15.15,224.3,497.6,953
"453",20200409,131900,7429,33.13,15.07,224.2,503.2,949
