"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"171",20191005,81200,2007,9.27,3.71,216.9,549.8,210
"172",20191005,81300,2049,9.43,3.78,217.2,553.9,214
"173",20191005,81400,2124,9.78,3.9,217.2,550.3,222
"174",20191005,81500,2229,10.27,4.13,217.4,552.8,234
"175",20191005,81600,2349,10.83,4.32,217.3,551.5,246
"176",20191005,81700,2463,11.36,4.53,217.3,556.1,258
"177",20191005,81800,2560,11.78,4.65,217.4,555.8,269
"178",20191005,81900,2628,12.06,4.77,217.8,558.8,275
"179",20191005,82000,2667,12.24,4.86,218,559.2,280
"180",20191005,82100,2706,12.42,4.96,218.1,552.7,284
"181",20191005,82200,2748,12.62,5.04,217.9,558,287
"182",20191005,82300,2916,13.43,5.33,218.2,556.5,307
"183",20191005,82400,2893,13.32,5.26,218.1,557.4,305
"184",20191005,82500,2761,12.62,5.04,218,550,287
"185",20191005,82600,2614,12.01,4.83,217.8,550.7,272
"186",20191005,82700,2687,12.34,4.91,217.8,553.1,280
"187",20191005,82800,2865,13.15,5.29,218,552,299
"188",20191005,82900,2994,14,5.61,218.4,554.9,319
"189",20191005,83000,3099,14.18,5.6,218.4,555.4,322
"190",20191005,83100,2721,12.49,4.98,217.9,555.6,283
"191",20191005,83200,2637,12.1,4.82,217.8,550.5,274
"192",20191005,83300,2580,11.83,4.75,217.7,554.6,267
"193",20191005,83400,2514,11.56,4.59,217.7,553.9,260
"194",20191005,83500,2478,11.32,4.59,218.9,550.4,257
"195",20191005,83600,2476,11.34,4.59,218.6,545.9,257
"196",20191005,83700,2526,11.55,4.78,218.6,537,263
"197",20191005,83800,2670,12.23,4.92,218.7,555.1,278
"198",20191005,83900,2835,12.99,5.21,218.8,550.7,295
"199",20191005,84000,2994,13.72,5.53,218.7,554.7,312
"200",20191005,84100,3154,14.43,5.77,219.1,551.6,328
"201",20191005,84200,3196,14.61,5.84,219,552.8,333
"202",20191005,84300,3099,14.15,5.7,218.8,551.6,322
"203",20191005,84400,2961,13.56,5.42,218.5,555.2,309
"204",20191005,84500,2809,12.85,5.15,218.6,550.1,290
"205",20191005,84600,2622,11.98,4.86,218.5,547.5,270
"206",20191005,84700,2424,11.08,4.45,218.3,549.6,249
"207",20191005,84800,2240,10.28,4.15,218,545.2,229
"208",20191005,84900,2091,9.58,3.87,217.8,549.9,213
"209",20191005,85000,1974,9.08,3.64,217.7,549.7,200
"210",20191005,85100,1896,8.71,3.5,217.7,546.8,191
"211",20191005,85200,1857,8.54,3.46,217.4,547.5,187
"212",20191005,85300,1844,8.55,3.41,216,548.4,185
"213",20191005,85400,1851,8.58,3.45,216,546.6,185
"214",20191005,85500,1868,8.65,3.46,216.2,550,187
"215",20191005,85600,1884,8.71,3.49,216.2,545.1,190
"216",20191005,85700,1898,8.8,3.54,216.3,549.8,190
"217",20191005,85800,1926,8.9,3.58,216.5,550.6,194
"218",20191005,85900,1962,9.05,3.62,216.8,549.7,199
"219",20191005,90000,2013,9.28,3.74,216.9,548.2,205
"220",20191005,90100,2070,9.56,3.82,216.9,551.4,211
"221",20191005,90200,2139,9.87,3.96,216.8,547.8,219
"222",20191005,90300,2184,10.1,4.04,216.8,552,223
"223",20191005,90400,2190,10.08,4.04,217.1,546.7,225
"224",20191005,90500,2144,9.88,3.98,217.1,551.4,219
"225",20191005,90600,2064,9.52,3.83,216.9,550.2,210
"226",20191005,90700,1968,9.07,3.61,216.8,550.4,199
"227",20191005,90800,1871,8.62,3.47,216.5,547.1,188
"228",20191005,90900,1776,8.22,3.29,216.4,552.1,179
"229",20191005,91000,1701,7.87,3.15,216.4,547.5,172
"230",20191005,91100,1638,7.57,3.07,216.4,542.9,164
"231",20191005,91200,1587,7.35,2.99,216.1,542.2,159
"232",20191005,91300,1551,7.19,2.91,215.9,550.4,155
"233",20191005,91400,1524,7.06,2.85,216,542.3,152
"234",20191005,91500,1506,6.98,2.83,216,547.7,150
"235",20191005,91600,1500,6.95,2.8,216.1,543.1,150
"236",20191005,91700,1506,6.97,2.79,216,551.9,149
"237",20191005,91800,1515,7.03,2.81,216.2,547.9,150
"238",20191005,91900,1533,7.09,2.85,216.1,551.1,152
"239",20191005,92000,1551,7.17,2.86,216.3,548.4,155
"240",20191005,92100,1569,7.27,2.93,216.2,549.6,156
"241",20191005,92200,1593,7.37,2.97,216.4,548.8,158
"242",20191005,92300,1623,7.5,3,216.5,551.1,162
"243",20191005,92400,1662,7.68,3.08,216.6,547,167
"244",20191005,92500,1710,7.91,3.17,216.3,551.7,172
"245",20191005,92600,1758,8.13,3.25,216.2,548.3,176
"246",20191005,92700,1806,8.37,3.36,216.3,550.2,181
"247",20191005,92800,1863,8.63,3.46,216.3,549.6,187
"248",20191005,92900,1929,8.91,3.55,216.6,554.1,193
"249",20191005,93000,1998,9.22,3.67,216.9,550.7,200
"250",20191005,93100,2079,9.58,3.84,217.2,552.3,208
"251",20191005,93200,2163,9.97,3.97,217.1,552.8,216
"252",20191005,93300,2253,10.38,4.17,217.1,550.9,225
"253",20191005,93400,2351,10.82,4.33,218.1,553.5,235
"254",20191005,93500,2466,11.3,4.53,218.2,550.3,246
"255",20191005,93600,2580,11.82,4.74,218.4,549.5,257
"256",20191005,93700,2697,12.33,4.99,218.6,550.3,269
"257",20191005,93800,2832,12.95,5.23,218.8,553,284
"258",20191005,93900,2997,13.69,5.52,218.9,554,302
"259",20191005,94000,3177,14.5,5.8,219.2,555.3,322
"260",20191005,94100,3348,15.28,6.18,219.4,551.9,342
"261",20191005,94200,3503,15.95,6.41,219.7,556.2,359
"262",20191005,94300,3624,16.51,6.63,219.9,551.9,372
"263",20191005,94400,3744,17.03,6.95,220,550.4,386
"264",20191005,94500,3888,17.66,7.18,220.1,546.4,403
"265",20191005,94600,4083,18.53,7.55,220.4,551.5,426
"266",20191005,94700,4479,20.34,8.29,220.7,546.4,470
"267",20191005,94800,4704,21.3,8.63,220.8,547,497
"268",20191005,94900,4971,24.03,10.61,221.2,532.7,663
"269",20191005,95000,5881,26.54,11.02,221.6,550.8,627
"270",20191005,95100,4785,21.61,8.97,220.5,539.3,509
"271",20191005,95200,4605,20.84,8.58,220.3,543.2,488
"272",20191005,95300,4419,20.08,8.26,220,543,468
"273",20191005,95400,4311,19.61,8.08,219.9,538.4,456
"274",20191005,95500,4221,19.22,7.94,219.7,542.4,444
"275",20191005,95600,4125,18.74,7.69,219.7,539.6,433
"276",20191005,95700,3969,18.17,7.46,218.2,540.9,415
"277",20191005,95800,3795,17.39,7.07,217.9,541.1,395
"278",20191005,95900,3630,16.63,6.83,217.8,539.1,379
"279",20191005,100000,3513,16.12,6.56,217.6,542.6,365
"280",20191005,100100,3435,15.79,6.44,217.6,542.7,357
"281",20191005,100200,3405,15.64,6.37,217.7,538.9,356
"282",20191005,100300,3432,15.79,6.48,217.7,541.7,359
"283",20191005,100400,3513,16.16,6.63,217.8,541.2,366
"284",20191005,100500,3669,16.85,6.88,218.1,541.2,383
"285",20191005,100600,4032,18.45,7.53,218.5,547.1,424
"286",20191005,100700,4367,20.01,8.11,219,544.6,461
"287",20191005,100800,4854,22.02,9.02,219.6,545.4,514
"288",20191005,100900,5257,23.86,9.71,220.1,544.7,563
"289",20191005,101000,5460,24.62,10.21,220.2,539.6,583
"290",20191005,101100,4938,22.48,9.23,219.7,543.1,528
"291",20191005,101200,5271,24.07,9.98,220,543.5,569
"292",20191005,101300,4853,22.12,9.15,219.6,537.6,520
"293",20191005,101400,4869,22.17,9.25,219.6,534.3,523
"294",20191005,101500,5611,25.95,10.91,220.7,534.3,616
"295",20191005,101600,6690,30.38,12.82,221.9,539.6,735
"296",20191005,101700,8271,37,14.16,223.5,592.3,1164
"297",20191005,101800,8269,37,14.65,223.5,571.1,1042
"298",20191005,101900,4443,20.29,8.58,218.9,527.8,538
"299",20191005,102000,8273,37.03,14.33,223.3,587,1210
"300",20191005,102100,4491,20.58,9.04,218.7,514.8,491
"301",20191005,102200,3917,18.21,7.75,218.1,522.8,443
"302",20191005,102300,4671,20.56,8.63,218.6,519.6,534
"303",20191005,102400,8268,37.14,14.75,222.6,571.4,1083
"304",20191005,102500,8271,37.14,14.94,222.6,561.9,1067
"305",20191005,102600,8267,37.15,15.22,222.5,555,1058
"306",20191005,102700,8268,37.15,15.44,222.5,546.1,1042
"307",20191005,102800,8265,37.15,15.62,222.5,537.5,1024
"308",20191005,102900,8262,37.07,15.87,222.6,528.6,1019
"309",20191005,103000,8268,37.18,15.75,222.3,535.1,1047
"310",20191005,103100,8268,37.11,15.89,222.6,531.3,1047
"311",20191005,103200,8262,37.14,15.87,222.5,530,1048
"312",20191005,103300,8247,37.06,15.9,222.4,528.4,1042
"313",20191005,103400,7599,34.22,14.72,222,527.3,998
"314",20191005,103500,6640,30.32,12.52,220.9,502.6,930
"315",20191005,103600,8259,36.39,15.73,222.3,520.6,1013
"316",20191005,103700,8267,37.07,15.49,222.9,543.7,1088
"317",20191005,103800,8267,37.06,15.39,223,544.4,1090
"318",20191005,103900,8268,37.13,15.35,222.6,550,1140
"319",20191005,104000,5280,24,10.03,219.7,501.9,639
"320",20191005,104100,3898,17.79,7.79,219.1,504.6,453
"321",20191005,104200,3763,17.14,7.54,219.6,508.6,430
"322",20191005,104300,3232,14.7,6.45,220,509.8,365
"323",20191005,104400,2934,13.35,5.82,219.2,509.3,327
"324",20191005,104500,2701,12.29,5.37,219.3,512.2,299
"325",20191005,104600,2478,11.29,4.87,218.8,518.3,272
"326",20191005,104700,2271,10.34,4.43,218.5,515.3,246
"327",20191005,104800,2085,9.55,4.11,218.4,516.6,225
"328",20191005,104900,1932,8.92,3.78,216.9,523.8,207
"329",20191005,105000,1809,8.36,3.52,216.6,520.6,191
"330",20191005,105100,1713,7.93,3.36,216.5,522.2,181
"331",20191005,105200,1653,7.64,3.2,216.4,524.2,173
"332",20191005,105300,1617,7.48,3.14,216.4,528.3,167
"333",20191005,105400,1605,7.42,3.1,216.6,525.9,165
"334",20191005,105500,1619,7.48,3.1,216.7,533.5,165
"335",20191005,105600,1644,7.6,3.15,216.5,534,167
"336",20191005,105700,1668,7.72,3.21,216.6,529.5,170
"337",20191005,105800,1707,7.9,3.23,216.3,537.9,172
"338",20191005,105900,1740,8.04,3.31,216.4,534.1,175
"339",20191005,110000,1764,8.17,3.37,216.5,539,178
"340",20191005,110100,1789,8.27,3.38,216.3,535,179
"341",20191005,110200,1805,8.35,3.44,216.6,536.5,182
"342",20191005,110300,1818,8.41,3.42,216.6,538.9,184
"343",20191005,110400,1821,8.41,3.43,216.5,538.8,184
"344",20191005,110500,1803,8.34,3.38,216.4,539.7,182
"345",20191005,110600,1764,8.17,3.34,216.4,541.6,179
"346",20191005,110700,1713,7.91,3.21,216.5,542.7,173
"347",20191005,110800,1641,7.59,3.1,216.5,539,167
"348",20191005,110900,1566,7.23,2.94,216.7,543.4,159
"349",20191005,111000,1494,6.9,2.81,216.6,538.8,152
"350",20191005,111100,1443,6.66,2.72,216.5,539,147
"351",20191005,111200,1395,6.46,2.65,216.4,543,143
"352",20191005,111300,1363,6.31,2.56,216.3,540.4,140
"353",20191005,111400,1344,6.22,2.54,216.3,541.4,138
"354",20191005,111500,1329,6.15,2.5,216.5,542.6,137
"355",20191005,111600,1329,6.16,2.51,216.5,539.8,137
"356",20191005,111700,1347,6.24,2.56,216.5,542,138
"357",20191005,111800,1374,6.35,2.59,217.1,541.9,141
"358",20191005,111900,1416,6.54,2.66,217,548,144
"359",20191005,112000,1467,6.76,2.73,217.1,547.2,150
"360",20191005,112100,1530,7.07,2.85,217.1,546.2,158
"361",20191005,112200,1610,7.4,3.03,218,545.7,165
"362",20191005,112300,1704,7.82,3.17,218.2,552.3,175
"363",20191005,112400,1803,8.28,3.33,218.4,550.8,185
"364",20191005,112500,1914,8.78,3.56,218.5,551.2,196
"365",20191005,112600,2024,9.26,3.74,219.1,554.4,207
"366",20191005,112700,2136,9.75,3.92,219.3,554.1,219
"367",20191005,112800,2256,10.29,4.18,219.4,553.3,231
"368",20191005,112900,2391,10.92,4.42,219.4,552.4,245
"369",20191005,113000,2531,11.64,4.64,217.7,554.5,258
"370",20191005,113100,2673,12.27,4.92,218.1,551.4,274
"371",20191005,113200,2804,12.88,5.16,218.3,555.8,287
"372",20191005,113300,2936,13.47,5.39,218.3,551.2,301
"373",20191005,113400,3063,14.06,5.66,218.5,554,315
"374",20191005,113500,3195,14.64,5.84,218.6,553.3,328
"375",20191005,113600,3331,15.24,6.09,218.6,551.5,341
"376",20191005,113700,3464,15.84,6.38,218.7,555.5,354
"377",20191005,113800,3601,16.46,6.56,218.8,552.6,369
"378",20191005,113900,3762,17.19,6.97,218.9,546.8,386
"379",20191005,114000,4002,18.25,7.41,219.2,551.3,412
"380",20191005,114100,4415,20.17,8.17,219.8,546.9,458
"381",20191005,114200,4821,21.9,8.92,220.1,549,503
"382",20191005,114300,5775,26.16,10.94,221.2,549.3,602
"383",20191005,114400,5055,23.02,9.43,220.1,547.4,532
"384",20191005,114500,5082,23.04,9.51,220.5,545.2,537
"385",20191005,114600,4029,18.59,8.41,219.4,448.4,540
"386",20191005,114700,4935,22.38,9.2,220.4,540.4,522
"387",20191005,114800,4620,20.98,8.58,219.9,541,485
"388",20191005,114900,4440,20.22,8.24,219.7,541.6,462
"389",20191005,115000,4446,20.24,8.36,219.8,543.2,461
"390",20191005,115100,4659,21.16,8.68,220.2,542.1,482
"391",20191005,115200,4800,21.78,8.91,220.4,544.7,496
"392",20191005,115300,5058,22.93,9.48,220.6,540.5,523
"393",20191005,115400,5682,25.7,10.61,221.4,545.1,593
"394",20191005,115500,8268,36.83,14.14,224.4,600.7,1211
"395",20191005,115600,8268,36.83,14.31,224.4,592.9,1150
"396",20191005,115700,4872,21.93,9.14,220.7,533.9,525
"397",20191005,115800,4151,18.88,7.88,220,534.6,444
"398",20191005,115900,3672,16.75,6.95,219.2,530.9,391
"399",20191005,120000,3400,15.52,6.35,219.1,537.5,359
"400",20191005,120100,3258,14.89,6.12,218.9,539.5,342
"401",20191005,120200,3174,14.51,6,218.8,536,334
"402",20191005,120300,3027,13.84,5.69,218.6,540.2,318
"403",20191005,120400,2900,13.26,5.44,218.3,535.8,305
"404",20191005,120500,2781,12.72,5.26,218.3,539.7,295
"405",20191005,120600,2742,12.59,5.16,218.1,537.1,292
"406",20191005,120700,2817,12.9,5.3,218.3,540.8,301
"407",20191005,120800,2871,13.14,5.34,218.4,544.7,309
"408",20191005,120900,2919,13.37,5.48,218.6,540.9,313
"409",20191005,121000,3012,13.8,5.62,218.7,545.9,325
"410",20191005,121100,3117,14.23,5.8,218.8,540.8,336
"411",20191005,121200,3534,16.1,6.57,219.8,546.3,379
"412",20191005,121300,4689,21.29,8.68,220.8,550.9,528
"413",20191005,121400,6222,33.58,14.35,224,563.6,627
"414",20191005,121500,3393,15.48,6.34,219.4,545.4,365
"415",20191005,121600,3685,16.71,6.86,220.6,541.6,397
"416",20191005,121700,3549,16.1,6.82,220.5,527.6,382
"417",20191005,121800,4119,18.07,7.38,220.9,551.4,441
"418",20191005,121900,4812,21.12,8.42,221.7,553.2,505
"419",20191005,122000,4968,21.89,8.95,222,549,522
"420",20191005,122100,3721,16.8,6.93,220.9,540.2,397
"421",20191005,122200,3636,16.46,6.87,220.6,537.1,386
"422",20191005,122300,3498,15.96,6.5,219,544,371
"423",20191005,122400,3888,17.72,7.25,219.5,541.8,412
"424",20191005,122500,4356,19.76,8.1,220.4,542.5,467
"425",20191005,122600,7191,32.25,13.17,223.6,533.5,873
"426",20191005,122700,3912,17.79,7.4,219.6,536.7,424
"427",20191005,122800,3957,18.5,7.69,219.8,542.1,417
"428",20191005,122900,3141,14.33,5.92,218.7,537.5,337
"429",20191005,123000,2919,13.33,5.51,218.3,532.6,310
"430",20191005,123100,2808,12.87,5.24,218.2,538.4,296
"431",20191005,123200,2771,12.7,5.2,218.3,542.4,292
"432",20191005,123300,2771,12.71,5.2,218.1,538.1,290
"433",20191005,123400,2799,12.85,5.28,218.4,541.9,292
"434",20191005,123500,2826,12.93,5.24,218.6,546.8,295
"435",20191005,123600,2802,12.81,5.21,218.6,542.5,290
"436",20191005,123700,2736,12.54,5.1,218.1,547.2,283
"437",20191005,123800,2655,12.18,4.9,217.9,547.4,274
"438",20191005,123900,2565,11.79,4.74,217.7,548.2,263
"439",20191005,124000,2472,11.36,4.59,217.6,543.6,254
"440",20191005,124100,2385,10.97,4.45,217.4,547.7,243
"441",20191005,124200,2313,10.64,4.28,217.4,545.2,235
"442",20191005,124300,2256,10.39,4.21,217.3,546.7,229
"443",20191005,124400,2224,10.24,4.11,217.3,546.6,226
"444",20191005,124500,2211,10.16,4.12,217.4,544.7,225
"445",20191005,124600,2217,10.21,4.1,217.2,550.5,225
"446",20191005,124700,2227,10.25,4.08,217.3,550.8,226
"447",20191005,124800,2240,10.31,4.15,217.4,551.4,228
"448",20191005,124900,2253,10.37,4.15,217.3,546.9,229
"449",20191005,125000,2271,10.46,4.15,217.2,555.4,229
"450",20191005,125100,2277,10.48,4.17,217.3,551.4,229
"451",20191005,125200,2289,10.55,4.21,217.3,556.4,229
"452",20191005,125300,2314,10.66,4.22,217.1,552.5,231
"453",20191005,125400,2355,10.83,4.34,217.4,553.1,234
"454",20191005,125500,2399,11.04,4.39,217.5,553,239
"455",20191005,125600,2418,11.11,4.42,217.6,556.1,239
"456",20191005,125700,2398,11.01,4.41,217.8,551.2,237
