"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"234",20191007,91800,1296,5.94,2.33,217.9,566.8,130
"235",20191007,91900,1419,6.51,2.58,218.3,562.6,141
"236",20191007,92000,1478,6.74,2.64,218.3,563,149
"237",20191007,92100,1293,5.93,2.34,217.4,566,130
"238",20191007,92200,1188,5.48,2.14,217.3,564.5,121
"239",20191007,92300,1206,5.57,2.18,217.4,565.9,120
"240",20191007,92400,1329,6.17,2.44,217.4,563.1,133
"241",20191007,92500,1506,6.93,2.7,217.7,570.7,150
"242",20191007,92600,1566,7.19,2.79,217.7,570,156
"243",20191007,92700,1531,7.04,2.75,217.7,568.7,153
"244",20191007,92800,1467,6.74,2.61,217.8,572.1,147
"245",20191007,92900,1398,6.43,2.52,217.6,564.2,140
"246",20191007,93000,1429,6.57,2.57,217.7,572.3,144
"247",20191007,93100,1398,6.43,2.5,217.9,567.8,140
"248",20191007,93200,1465,6.74,2.62,217.8,571.7,146
"249",20191007,93300,1485,6.82,2.63,217.8,576.9,149
"250",20191007,93400,1569,7.23,2.81,218,570.6,158
"251",20191007,93500,1730,7.94,3.05,218.2,572.7,173
"252",20191007,93600,1761,8.07,3.13,218.3,576.3,176
"253",20191007,93700,1522,6.95,2.71,217.9,567.6,152
"254",20191007,93800,1356,6.2,2.45,217.6,563.9,137
"255",20191007,93900,1410,6.5,2.52,218.1,568.1,141
"256",20191007,94000,1512,6.95,2.72,218.1,568.7,152
"257",20191007,94100,1527,6.96,2.73,219.4,570,152
"258",20191007,94200,1741,7.93,3.11,219.8,574.6,172
"259",20191007,94300,1851,8.41,3.27,220,571.8,182
"260",20191007,94400,1798,8.19,3.21,219.9,573.5,176
"261",20191007,94500,1788,8.14,3.17,219.7,573.6,175
"262",20191007,94600,1968,8.93,3.49,219.9,571.6,194
"263",20191007,94700,1769,8.04,3.13,219.8,575,176
"264",20191007,94800,1938,8.82,3.47,220,575.6,190
"265",20191007,94900,2082,9.46,3.67,220.1,571.5,205
"266",20191007,95000,2016,9.16,3.59,220.1,573.7,197
"267",20191007,95100,2106,9.58,3.71,220.1,572.9,208
"268",20191007,95200,1912,8.69,3.36,219.7,573.2,187
"269",20191007,95300,1899,8.68,3.39,219.6,571.3,187
"270",20191007,95400,1926,8.77,3.41,219.5,575.2,191
"271",20191007,95500,1881,8.57,3.33,219.4,570.3,187
"272",20191007,95600,1743,8,3.07,218,566.6,173
"273",20191007,95700,1656,7.6,2.98,218.1,569.6,165
"274",20191007,95800,1740,7.99,3.11,217.9,572.9,175
"275",20191007,95900,1798,8.25,3.17,218.1,574.4,178
"276",20191007,100000,1796,8.25,3.22,217.6,570.6,178
"277",20191007,100100,2003,9.27,3.6,217.9,570.6,196
"278",20191007,100200,1377,6.62,3.04,217.1,423.9,179
"279",20191007,100300,1755,8.09,3.11,217.4,569.4,175
"280",20191007,100400,1764,8.14,3.12,217.6,571.6,175
"281",20191007,100500,1989,9.13,3.52,217.8,572.8,196
"282",20191007,100600,2640,12.08,4.65,218.6,575.4,258
"283",20191007,100700,3040,13.91,5.26,218.6,585.4,299
"284",20191007,100800,3051,13.94,5.32,218.7,576.2,296
"285",20191007,100900,3102,14.23,5.49,218.8,577.5,301
"286",20191007,101000,4056,18.74,7.2,220,580.6,395
"287",20191007,101100,5289,23.95,9.26,221.2,584.9,523
"288",20191007,101200,6246,28.58,11.04,222.5,575.3,625
"289",20191007,101300,8279,36.88,14.27,224.3,587.9,861
"290",20191007,101400,8280,36.89,13.69,224.3,616.4,978
"291",20191007,101500,6558,29.52,11.78,222.1,562.3,682
"292",20191007,101600,4866,21.98,8.67,220.3,565.2,482
"293",20191007,101700,6915,30.22,11.73,222.5,568.4,647
"294",20191007,101800,3642,16.49,6.51,219.2,559.6,374
"295",20191007,101900,3201,14.54,5.73,218.9,560.3,330
"296",20191007,102000,2394,10.99,4.33,218,555.3,245
"297",20191007,102100,2097,9.64,3.82,217.6,553.1,214
"298",20191007,102200,1869,8.61,3.41,217.1,554.7,193
"299",20191007,102300,1662,7.66,3.09,217.1,551.3,172
"300",20191007,102400,1559,7.19,2.87,217.1,551.1,159
"301",20191007,102500,1635,7.57,3.03,217.2,555.8,165
"302",20191007,102600,1915,8.86,3.52,217.4,557.1,191
"303",20191007,102700,2190,10.08,3.95,217.8,561.6,216
"304",20191007,102800,2355,10.81,4.18,217.9,571.1,235
"305",20191007,102900,2118,9.74,3.83,217.7,563.6,213
"306",20191007,103000,2137,9.83,3.84,217.6,565.1,214
"307",20191007,103100,2199,10.1,3.94,217.6,570.1,217
"308",20191007,103200,2658,12.35,4.82,218.1,568.3,258
"309",20191007,103300,3642,16.65,6.29,219.4,588.7,357
"310",20191007,103400,3393,15.4,5.99,219,567.8,336
"311",20191007,103500,2823,12.81,4.94,218.4,572.3,278
"312",20191007,103600,2676,12.25,4.81,218.2,567.6,258
"313",20191007,103700,2649,12.17,4.72,217.9,571.5,261
"314",20191007,103800,2515,11.56,4.5,217.6,570.6,249
"315",20191007,103900,2617,12.03,4.64,217.9,569.5,258
"316",20191007,104000,2688,12.37,4.82,218.1,569.4,263
"317",20191007,104100,3112,14.33,5.42,218.7,573.6,302
"318",20191007,104200,3534,16.14,6.28,218.9,575.3,347
"319",20191007,104300,3132,14.32,5.57,218.6,572.3,312
"320",20191007,104400,3021,13.8,5.37,218.7,570.8,298
"321",20191007,104500,3314,15.13,5.93,219.1,568.4,324
"322",20191007,104600,3886,17.68,6.88,219.8,575,383
"323",20191007,104700,3999,18.2,7.11,219.7,572.5,394
"324",20191007,104800,3858,17.57,6.84,219.6,567.9,369
"325",20191007,104900,5584,25.42,10.13,221.7,570.7,546
"326",20191007,105000,5963,26.88,10.76,221.8,569.9,572
"327",20191007,105100,7092,31.61,12.57,223,562.1,729
"328",20191007,105200,6048,27.25,10.89,222,563,608
"329",20191007,105300,5544,25.04,10,221.5,561.9,551
"330",20191007,105400,5226,23.6,9.45,221.4,561.8,519
"331",20191007,105500,4512,20.34,8.09,220.6,557.3,444
"332",20191007,105600,3902,17.63,7.06,221.3,561.5,389
"333",20191007,105700,3741,16.97,6.77,220.9,559.6,374
"334",20191007,105800,3474,15.71,6.25,220.7,561.1,350
"335",20191007,105900,3426,15.53,6.26,220.7,561.9,342
"336",20191007,110000,3675,16.62,6.57,221.2,566.3,371
"337",20191007,110100,3472,15.74,6.2,220.9,564.5,345
"338",20191007,110200,3474,15.72,6.3,221.1,558,341
"339",20191007,110300,3804,17.19,6.85,221.4,562.3,366
"340",20191007,110400,4143,18.72,7.47,221.4,559.7,403
"341",20191007,110500,4326,19.69,7.86,221.6,567.6,426
"342",20191007,110600,3696,16.35,6.5,220.9,558.8,383
"343",20191007,110700,3339,15.24,6.07,220.6,563.3,333
"344",20191007,110800,3214,14.65,5.69,218.8,563,322
"345",20191007,110900,3000,13.74,5.42,218.5,558.6,293
"346",20191007,111000,2874,13.12,5.19,218.5,561.9,280
"347",20191007,111100,2832,12.95,5.08,218.2,559.7,275
"348",20191007,111200,2649,12.21,4.81,217.8,560.8,257
"349",20191007,111300,2748,12.66,4.93,218,562.4,263
"350",20191007,111400,2733,12.47,4.89,218,566.8,267
"351",20191007,111500,2898,13.28,5.21,218.1,567.8,281
"352",20191007,111600,2886,13.25,5.19,217.9,563.5,281
"353",20191007,111700,2781,12.73,4.98,217.9,567.3,275
"354",20191007,111800,2340,10.76,4.23,217.4,559,235
"355",20191007,111900,2025,9.26,3.63,217.3,562.7,205
"356",20191007,112000,1743,8.04,3.2,216.9,554.9,176
"357",20191007,112100,1635,7.54,2.98,216.7,556.9,165
"358",20191007,112200,1627,7.52,2.99,216.6,553.9,162
"359",20191007,112300,1695,7.82,3.07,216.8,552.9,170
"360",20191007,112400,1686,7.78,3.05,216.9,562,170
"361",20191007,112500,1574,7.27,2.87,216.8,558.5,158
"362",20191007,112600,1400,6.44,2.56,216.6,555.5,141
"363",20191007,112700,1243,5.73,2.27,216.5,556.7,124
"364",20191007,112800,1281,5.94,2.38,216.6,553.9,127
"365",20191007,112900,1347,6.23,2.48,216.7,557.6,133
"366",20191007,113000,1386,6.41,2.54,216.8,560.3,138
"367",20191007,113100,1434,6.62,2.63,216.9,558.9,143
"368",20191007,113200,1443,6.66,2.63,216.9,558,144
"369",20191007,113300,1415,6.53,2.57,216.8,563.4,143
"370",20191007,113400,1338,6.18,2.45,216.9,556.6,137
"371",20191007,113500,1237,5.7,2.26,216.8,557.5,126
"372",20191007,113600,1112,5.12,2.04,216.8,553.1,115
"373",20191007,113700,975,4.51,1.81,216.5,550.6,101
"374",20191007,113800,882,4.08,1.65,216.4,548.9,92
"375",20191007,113900,855,3.96,1.62,216.4,553,89
"376",20191007,114000,849,3.93,1.59,216.4,548,89
"377",20191007,114100,828,3.84,1.55,216.4,548.2,88
"378",20191007,114200,825,3.83,1.54,216.3,548.5,88
"379",20191007,114300,807,3.73,1.51,216.3,552.5,86
"380",20191007,114400,738,3.41,1.4,216.3,548.2,80
"381",20191007,114500,657,2.39,1.19,216.2,419.4,71
"382",20191007,114600,567,2.63,1.08,216.1,538.3,63
"383",20191007,114700,480,2.22,0.93,215.9,538.2,54
"384",20191007,114800,388,1.8,0.77,215.8,530.7,45
"385",20191007,114900,321,1.5,0.65,215.5,524.2,38
"386",20191007,115000,297,1.38,0.61,215.5,526.7,35
"387",20191007,115100,294,1.37,0.61,215.4,526.4,33
"388",20191007,115200,307,1.44,0.64,215.1,524.8,35
"389",20191007,115300,330,1.54,0.66,215.3,528.4,38
"390",20191007,115400,354,1.64,0.71,216.4,531,39
"391",20191007,115500,363,1.69,0.74,216.5,530.4,39
"392",20191007,115600,372,1.72,0.74,216.7,534.1,41
"393",20191007,115700,375,1.74,0.74,216.8,538.3,41
"394",20191007,115800,378,1.76,0.75,216.7,534.3,41
"395",20191007,115900,387,1.8,0.77,216.9,538.6,41
"396",20191007,120000,403,1.87,0.79,216.8,543.1,42
"397",20191007,120100,426,1.98,0.83,216.7,543.5,45
"398",20191007,120200,462,2.15,0.9,217,546.3,48
"399",20191007,120300,513,2.38,0.98,217.1,554.2,53
"400",20191007,120400,585,2.7,1.09,217.1,558,59
"401",20191007,120500,669,3.08,1.24,217.2,561.4,66
"402",20191007,120600,786,3.63,1.43,217.7,575.9,76
"403",20191007,120700,1002,4.72,1.79,216.5,581.3,95
"404",20191007,120800,1399,6.54,2.47,217.2,590.6,129
"405",20191007,120900,1957,9.07,3.42,217.8,586.1,176
"406",20191007,121000,2274,10.47,3.93,217.3,582.1,210
"407",20191007,121100,2133,9.78,3.72,217.2,575.9,197
"408",20191007,121200,1920,8.81,3.41,218.1,571.4,184
"409",20191007,121300,1679,7.66,2.95,217.8,576,162
"410",20191007,121400,1433,6.55,2.54,217.5,570,140
"411",20191007,121500,1254,5.78,2.25,217,561.5,124
"412",20191007,121600,1176,5.42,2.14,217.3,564.8,118
"413",20191007,121700,1200,5.53,2.16,217.5,562.7,120
"414",20191007,121800,1188,5.47,2.15,217.5,565.2,118
"415",20191007,121900,1197,5.51,2.17,217.4,566,118
"416",20191007,122000,1320,6.07,2.4,217.7,561.6,130
"417",20191007,122100,1576,7.24,2.84,217.8,568,155
"418",20191007,122200,1917,8.86,3.45,218.2,575.1,188
"419",20191007,122300,2259,10.38,4,218.6,572.3,222
"420",20191007,122400,2295,10.49,4.06,218.3,573.5,226
"421",20191007,122500,1968,9.03,3.5,218.1,566.7,196
"422",20191007,122600,1662,7.55,2.95,217.8,569.7,165
"423",20191007,122700,1470,6.77,2.66,217.5,565.3,147
"424",20191007,122800,1425,6.57,2.58,217.3,560.6,143
"425",20191007,122900,1488,6.86,2.72,217.6,564,147
"426",20191007,123000,1644,7.59,2.96,217.8,569.8,161
"427",20191007,123100,1893,8.73,3.42,218.2,565.2,185
"428",20191007,123200,2226,10.24,3.96,218.6,573.4,216
"429",20191007,123300,2562,11.75,4.58,219,571.1,248
"430",20191007,123400,2889,13.19,5.07,219.4,574.5,280
"431",20191007,123500,3153,14.36,5.51,219.7,578.3,304
"432",20191007,123600,3486,15.85,6.15,220,576.7,334
"433",20191007,123700,4054,18.54,7.2,220.4,577,392
"434",20191007,123800,5259,23.69,9.37,222,573.3,516
"435",20191007,123900,5990,26.86,10.56,222.8,574.3,595
"436",20191007,124000,6024,26.97,10.75,222.9,569.8,602
"437",20191007,124100,5774,25.94,10.26,222.7,567.9,580
"438",20191007,124200,5621,25.2,10.1,222.6,561.4,561
"439",20191007,124300,5399,24.12,9.74,223.7,565.9,541
"440",20191007,124400,5385,24.08,9.83,223.6,556.4,549
"441",20191007,124500,5016,22.46,9.08,223.3,560.2,513
"442",20191007,124600,4330,19.41,7.81,222.3,555.8,438
"443",20191007,124700,3825,17.4,7.13,221.8,545.5,391
"444",20191007,124800,3661,16.55,6.61,221.4,557.2,366
"445",20191007,124900,3855,17.46,7.06,221.8,558.1,386
"446",20191007,125000,4266,19.25,7.72,222.1,565.9,430
"447",20191007,125100,4459,20.16,8.12,222.2,565.9,452
"448",20191007,125200,4356,19.55,7.89,222.1,555.8,433
"449",20191007,125300,4263,19.2,7.73,222.1,560.3,418
"450",20191007,125400,4320,19.45,7.81,222.1,561.7,418
"451",20191007,125500,4215,19.01,7.56,222,566,407
"452",20191007,125600,4398,19.9,7.93,221,561.3,421
"453",20191007,125700,5580,24.77,9.61,222.1,569.3,526
"454",20191007,125800,5440,24.4,9.72,221.9,564.1,523
"455",20191007,125900,5512,24.84,9.99,222.1,560.7,526
"456",20191007,130000,6030,27.1,10.86,222.5,565.1,583
"457",20191007,130100,7095,31.75,12.82,223.6,560.8,701
"458",20191007,130200,7902,35.6,14.55,224.7,560.5,799
"459",20191007,130300,8172,36.79,13.87,225,592,974
"460",20191007,130400,6528,28.9,11.91,222.5,549.8,665
"461",20191007,130500,5631,25.4,10.48,221.7,549,575
