"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"57",20200317,63800,1032,4.75,1.99,217.1,530.1,126
"58",20200317,63900,1059,4.89,2.05,217.3,536.3,129
"59",20200317,64000,1101,5.07,2.09,217.3,541.9,133
"60",20200317,64100,1128,5.19,2.15,217.5,542.5,137
"61",20200317,64200,1155,5.33,2.23,217.4,534,140
"62",20200317,64300,1182,4.35,2.22,217.1,410.4,144
"63",20200317,64400,1212,5.59,2.32,217.2,537,147
"64",20200317,64500,1239,5.7,2.37,217.5,537.6,152
"65",20200317,64600,1281,5.9,2.36,217.4,556.7,152
"66",20200317,64700,1315,6.05,2.44,217.5,555.8,161
"67",20200317,64800,1347,6.21,2.51,217.1,552.2,164
"68",20200317,64900,1380,6.36,2.57,217.4,552.6,168
"69",20200317,65000,1412,6.5,2.62,217.5,548.2,172
"70",20200317,65100,1447,6.65,2.64,218.7,558.9,176
"71",20200317,65200,1500,6.87,2.72,218.5,567.4,182
"72",20200317,65300,1536,7.02,2.77,218.7,567.7,185
"73",20200317,65400,1565,7.16,2.8,218.7,569.6,190
"74",20200317,65500,1599,7.35,2.88,218.9,565.2,194
"75",20200317,65600,1653,7.56,2.98,218.9,570.2,199
"76",20200317,65700,1695,7.75,3.03,219,564.8,203
"77",20200317,65800,1731,7.91,3.18,219.1,558.8,208
"78",20200317,65900,1773,8.1,3.21,219,559.8,211
"79",20200317,70000,1824,8.33,3.25,219,569.2,216
"80",20200317,70100,1863,8.5,3.35,219,564.7,222
"81",20200317,70200,1893,8.65,3.44,218.9,563.2,226
"82",20200317,70300,1928,8.82,3.5,218.6,561.8,228
"83",20200317,70400,1975,9.03,3.56,218.6,564.4,234
"84",20200317,70500,2025,9.26,3.7,218.7,559.5,239
"85",20200317,70600,2061,9.54,3.75,216.6,557.8,243
"86",20200317,70700,2097,9.72,3.84,215.9,556.7,248
"87",20200317,70800,2145,9.99,3.93,214.9,555.9,252
"88",20200317,70900,2187,10.19,3.98,214.8,555,257
"89",20200317,71000,2229,10.39,4.06,214.5,555.9,261
"90",20200317,71100,2217,10.3,4,214.1,559.9,266
"91",20200317,71200,2307,10.76,4.22,214.5,558.7,270
"92",20200317,71300,2355,10.98,4.27,214.5,557.3,275
"93",20200317,71400,2394,11.08,4.4,214.5,548.5,280
"94",20200317,71500,2445,11.41,4.44,214.3,563.9,284
"95",20200317,71600,2475,11.42,4.45,217.1,561.9,289
"96",20200317,71700,2529,11.65,4.62,217,555.1,292
"97",20200317,71800,2574,11.87,4.67,216.9,556.1,298
"98",20200317,71900,2615,12.08,4.74,216.5,556,304
"99",20200317,72000,2660,12.29,4.87,216.5,557.8,309
"100",20200317,72100,2696,12.45,4.95,216.6,554.8,312
"101",20200317,72200,2733,12.63,5.01,216.5,551.2,316
"102",20200317,72300,2757,12.86,5.1,216.2,551.4,321
"103",20200317,72400,2823,13.02,5.21,217.2,552.5,325
"104",20200317,72500,2876,13.24,5.3,217.2,554,330
"105",20200317,72600,2913,13.43,5.37,216.9,551,334
"106",20200317,72700,2958,13.66,5.43,216.9,554.4,339
"107",20200317,72800,2994,13.8,5.51,217.1,555,344
"108",20200317,72900,3042,14,5.57,217.1,550.1,348
"109",20200317,73000,3078,14.18,5.62,217.1,551.4,351
"110",20200317,73100,3120,14.35,5.75,217.5,552.6,357
"111",20200317,73200,3155,14.52,5.78,217.3,553.7,360
"112",20200317,73300,3204,14.77,5.86,217,555.1,368
"113",20200317,73400,3246,14.94,5.94,217.3,555.1,371
"114",20200317,73500,3279,15.07,6.03,217.5,549.2,376
"115",20200317,73600,3318,15.25,6.16,217.6,547.6,380
"116",20200317,73700,3367,15.47,6.25,217.6,546.5,386
"117",20200317,73800,3399,15.64,6.3,217.3,547.1,389
"118",20200317,73900,3438,15.8,6.34,217.6,546.7,394
"119",20200317,74000,3479,16,6.45,217.4,547.5,398
"120",20200317,74100,3519,16.18,6.48,217.5,550.8,403
"121",20200317,74200,3555,16.32,6.59,217.9,549.9,406
"122",20200317,74300,3594,16.48,6.67,218,548.6,412
"123",20200317,74400,3636,16.65,6.66,218.1,550.9,418
"124",20200317,74500,3597,16.75,6.75,217.8,555.5,421
"125",20200317,74600,3702,16.96,6.93,218.4,544.3,426
"126",20200317,74700,3738,17.1,6.94,218.7,545.3,432
"127",20200317,74800,3772,17.01,6.97,218.7,542.2,435
"128",20200317,74900,3807,17.41,7.12,218.7,546.8,439
"129",20200317,75000,3843,17.59,7.16,218.6,542,446
"130",20200317,75100,3876,17.72,7.24,218.7,545.9,449
"131",20200317,75200,3924,18.02,7.28,217.9,543.4,453
"132",20200317,75300,3957,18.16,7.41,217.8,544.4,459
"133",20200317,75400,3988,18.35,7.39,217.3,544.6,461
"134",20200317,75500,4023,18.5,7.59,217.6,541.7,465
"135",20200317,75600,4071,18.71,7.6,217.6,540.5,471
"136",20200317,75700,4101,18.86,7.73,217.5,541.3,476
"137",20200317,75800,4137,19.01,7.79,217.5,539.9,479
"138",20200317,75900,4173,19.16,7.79,217.8,542.5,484
"139",20200317,80000,4208,19.31,7.9,217.9,539.2,488
"140",20200317,80100,4242,19.46,7.96,218,543.5,493
"141",20200317,80200,4281,19.67,8.05,217.8,542.9,497
"142",20200317,80300,4320,19.83,8.06,218,540.3,502
"143",20200317,80400,4329,19.87,8.15,217.9,540.8,503
"144",20200317,80500,4380,20.08,8.17,218.2,542.2,509
"145",20200317,80600,4415,20.25,8.32,218.1,534.8,514
"146",20200317,80700,4452,20.43,8.46,217.8,537.4,520
"147",20200317,80800,4479,20.55,8.44,217.8,537.1,523
"148",20200317,80900,4509,20.68,8.56,218,534.6,528
"149",20200317,81000,4542,20.84,8.61,217.9,534.3,531
"150",20200317,81100,4581,21.04,8.65,217.7,538.6,535
"151",20200317,81200,4611,21.16,8.71,217.9,539.1,540
"152",20200317,81300,4632,21.28,8.8,217.7,533.6,543
"153",20200317,81400,4623,21.29,8.81,217.5,534.1,546
"154",20200317,81500,4681,21.55,8.95,217.3,529.1,552
"155",20200317,81600,4713,21.68,8.95,217.4,533.7,554
"156",20200317,81700,4758,21.89,9.04,217.4,535.1,558
"157",20200317,81800,4803,22.07,9.16,217.5,530,566
"158",20200317,81900,4830,22.18,9.21,217.9,534.3,570
"159",20200317,82000,4863,22.32,9.25,217.8,534.4,573
"160",20200317,82100,4891,22.44,9.26,217.9,530.9,578
"161",20200317,82200,4911,22.44,9.47,218.8,525.1,581
"162",20200317,82300,4941,22.58,9.49,218.6,525.4,586
"163",20200317,82400,4965.5,22.66,9.55,218.9,522.2,590.5
"164",20200317,82500,4977.75,22.7,9.59,219.05,520.6,592.75
"165",20200317,82600,4990,22.74,9.62,219.2,519,595
"166",20200317,82700,5045,22.99,9.73,219.25,524.25,599.5
"167",20200317,82800,5100,23.25,9.85,219.3,529.5,604
"168",20200317,82900,5124,23.51,9.87,217.9,524.9,608
"169",20200317,83000,5151,23.64,9.92,217.8,529.5,611
"170",20200317,83100,5175,23.77,9.93,217.8,526,616
"171",20200317,83200,5211,23.91,10.09,217.9,528.3,619
"172",20200317,83300,5247,24.06,10.03,218,527.6,627
"173",20200317,83400,5278,24.22,10.21,217.9,526.3,630
"174",20200317,83500,5307,24.23,10.17,219,529.1,631
"175",20200317,83600,5328,24.32,10.28,219,529.7,634
"176",20200317,83700,5359,24.48,10.39,218.9,526.2,640
"177",20200317,83800,5411,24.71,10.37,218.8,528.5,645
"178",20200317,83900,5460,24.96,10.55,218.9,524.8,653
"179",20200317,84000,5508,25.2,10.61,218.6,524.4,657
"180",20200317,84100,5526,25.25,10.71,218.9,524.4,662
"181",20200317,84200,5574,25.43,10.8,219.2,524.4,666
"182",20200317,84300,5592,25.53,10.7,219,525.8,671
"183",20200317,84400,5633,25.79,10.95,218.4,524.3,675
"184",20200317,84500,5691,26.02,11.04,218.7,519.7,685
"185",20200317,84600,5775,26.4,11.29,218.8,522.6,697
"186",20200317,84700,5835,26.7,11.31,218.7,522.1,704
"187",20200317,84800,5919,27.08,11.58,218.7,521,715
"188",20200317,84900,6012,27.76,11.64,216.5,524.2,727
"189",20200317,85000,6075,28.06,12,216.5,517.4,736
"190",20200317,85100,6105,28.2,11.94,216.4,517.3,742
"191",20200317,85200,6141,28.4,12.13,216.3,518.5,744
"192",20200317,85300,6207,28.67,12.25,216.4,514.7,753
"193",20200317,85400,6264,28.88,12.32,217.1,519.3,762
"194",20200317,85500,6306,29.06,12.38,216.9,513,759
"195",20200317,85600,5853,27.07,11.49,216.2,520,762
"196",20200317,85700,6324,28.83,12.73,217.3,499.8,773
"197",20200317,85800,6256,28.76,12.39,217.3,510.8,762
"198",20200317,85900,6262,28.83,12.38,217.1,511.1,764
"199",20200317,90000,6285,28.77,12.49,218.5,511.7,767
"200",20200317,90100,6297,28.83,12.53,218.3,513.8,770
"201",20200317,90200,6336,28.98,12.49,218.7,513.6,776
"202",20200317,90300,6441,29.42,12.82,218.9,511.8,790
"203",20200317,90400,6522,30,12.89,217.4,515,799
"204",20200317,90500,6559,30.17,13.02,217.4,510.9,805
"205",20200317,90600,6531,30.05,12.97,217.3,514.8,802
"206",20200317,90700,6549,30.09,12.9,217.5,514.1,803
"207",20200317,90800,6375,29.31,12.61,217.5,511.9,787
"208",20200317,90900,6531,30.01,12.89,217.5,511.4,800
"209",20200317,91000,6566,30.21,13,217.3,515.6,803
"210",20200317,91100,6577,30.22,12.95,217.5,513.1,806
"211",20200317,91200,6629,30.46,13.16,217.6,514.2,815
"212",20200317,91300,6771,31.17,13.34,217.6,514.5,834
"213",20200317,91400,3093,16.47,7.44,213.4,514,447
"214",20200317,91500,4305,20.26,5.19,214.4,535.5,505
"215",20200317,91600,6480,29.89,12,217.3,526.5,834
"216",20200317,91700,1463,6.92,2.96,211.6,505.4,184
"217",20200317,91800,1389,6.58,2.81,211.2,505.3,175
"218",20200317,91900,1383,6.55,2.8,210.9,509.1,170
"219",20200317,92000,1323,6.22,2.63,211.5,510.9,159
"220",20200317,92100,2799,9.26,3.23,212.2,531.9,321
"221",20200317,92200,7704,35.1,14.68,219.3,534,911
"222",20200317,92300,7599,34.71,14.58,218.9,527,908
"223",20200317,92400,7472,34.13,14.58,218.8,524.4,896
"224",20200317,92500,7431,33.85,14.42,219.6,519.3,898
"225",20200317,92600,1726,8.15,3.6,212.9,510.2,205
"226",20200317,92700,2740,12.91,4.7,213.7,540.4,348
"227",20200317,92800,1433,6.46,2.74,212.1,508.8,182
"228",20200317,92900,7387,23.68,7.02,217,536,791
"229",20200317,93000,2253,11.34,4.82,213.7,556.2,436
"230",20200317,93100,963,4.56,1.93,211.9,516.1,120
"231",20200317,93200,858,4.09,1.71,210.1,517.4,108
"232",20200317,93300,933,4.47,1.87,210.4,522.1,117
"233",20200317,93400,7881,36.06,14.79,218.6,543.2,902
"234",20200317,93500,7932,36.34,15.1,218.5,537.3,934
"235",20200317,93600,1275,5.99,2.45,210.6,522.5,156
"236",20200317,93700,1188,5.67,2.34,210.5,523.2,146
"237",20200317,93800,1254,5.95,2.43,210.9,525.6,152
"238",20200317,93900,1449,6.89,3.03,211.2,526.4,167
"239",20200317,94000,8094,36.96,14.4,218.9,563.6,946
"240",20200317,94100,5730,26.57,10.06,215.6,535,415
"241",20200317,94200,1422,6.76,2.81,210.9,529.2,165
"242",20200317,94300,4221,20.72,8.52,214.6,560.4,607
"243",20200317,94400,1428,6.62,2.68,210.8,529.3,175
"244",20200317,94500,1125,5.33,2.19,210.4,523.3,135
"245",20200317,94600,966,4.58,1.9,210.5,520.7,117
"246",20200317,94700,915,4.37,1.8,210.4,527.3,109
"247",20200317,94800,927,4.41,1.82,210.4,526.5,111
"248",20200317,94900,951,4.52,1.85,210.8,530.1,114
"249",20200317,95000,1035,4.91,1.99,210.9,534.2,124
"250",20200317,95100,1086,5.15,2.09,211.1,537.3,129
"251",20200317,95200,1197,5.68,2.29,212.1,538.3,143
"252",20200317,95300,1392,6.58,2.65,212.4,544.7,162
"253",20200317,95400,1502,7.11,2.83,212.3,540.9,175
"254",20200317,95500,4122,19.12,8.23,215.4,569.1,497
"255",20200317,95600,2544,11.94,4.58,213.4,559.8,281
"256",20200317,95700,2053,9.65,3.84,212.9,541.4,239
"257",20200317,95800,2232,10.49,4.2,212.7,541.9,258
"258",20200317,95900,2298,10.87,4.27,211.6,545.3,264
"259",20200317,100000,2490,11.82,4.67,211.8,550.4,281
"260",20200317,100100,1998,9.42,3.75,211.2,539.7,232
"261",20200317,100200,1959,9.28,3.66,210.9,539.9,231
"262",20200317,100300,2571,12.09,4.5,211.9,566.9,286
"263",20200317,100400,3185,14.5,5.01,212.4,552.4,800
"264",20200317,100500,2211,10.46,4.15,211.3,536.9,261
"265",20200317,100600,3903,20.18,8.14,213.5,563.5,593
"266",20200317,100700,6087,14.55,4.85,212.2,550.6,904
"267",20200317,100800,2577,12.11,4.84,211.9,535.7,305
"268",20200317,100900,2313,9.06,4.56,211.1,444,275
"269",20200317,101000,2490,11.83,4.77,211.8,534,295
"270",20200317,101100,2201,10.42,4.15,211.2,534.8,261
"271",20200317,101200,2226,10.54,4.21,211.4,536.3,261
"272",20200317,101300,5178,24.18,10.48,215,550.6,479
"273",20200317,101400,2448,11.57,4.7,211.7,527.6,293
"274",20200317,101500,2532,11.97,4.87,211.6,532,299
"275",20200317,101600,8274,37.79,14.08,218.8,598.5,1185
"276",20200317,101700,5717,14.62,5.44,212.9,532.2,745
"277",20200317,101800,2493,11.75,5.1,212.2,521.4,299
"278",20200317,101900,8277,37.68,14.43,219.5,583.7,1161
"279",20200317,102000,8271,37.68,14.88,219.5,564.6,1106
"280",20200317,102100,8272,37.66,15.27,219.5,553.4,1085
"281",20200317,102200,8250,37.58,15.33,219.5,546.6,1082
"282",20200317,102300,8268,37.69,15.57,219.3,541.4,1086
"283",20200317,102400,1143,5.17,1.99,210.6,552.3,365
"284",20200317,102500,1464,6.96,3.01,211.4,502.1,190
"285",20200317,102600,1641,7.86,3.32,210.2,506,208
"286",20200317,102700,2363,12.01,5.27,211.3,512.3,296
"287",20200317,102800,3168,13.68,5.65,211.4,521,409
"288",20200317,102900,8277,37.99,14.72,217.8,572.9,1175
"289",20200317,103000,8274,37.94,14.92,218,566.4,1175
"290",20200317,103100,8275,37.96,15.07,217.9,560,1173
"291",20200317,103200,8274,38.01,15.09,217.6,558.8,1193
"292",20200317,103300,2451,11.44,4.95,210.5,496,400
"293",20200317,103400,2574,12.2,5.09,211,500.9,319
"294",20200317,103500,2887,13.72,5.12,211.2,540.4,350
"295",20200317,103600,8273,37.99,14.73,217.7,571.5,1234
"296",20200317,103700,4058,19.1,8.43,212.5,507.7,423
"297",20200317,103800,2188,10.37,4.41,210.3,500.2,278
"298",20200317,103900,2148,10.23,4.34,210.3,506.8,269
"299",20200317,104000,2103,9.99,4.17,210.3,511.5,263
"300",20200317,104100,2090,9.99,4.18,210.3,515.5,255
"301",20200317,104200,2520,11.98,4.97,211.2,516.9,302
"302",20200317,104300,3015,14.13,6.07,212.9,523.7,354
"303",20200317,104400,8250,37.62,14.83,219.1,562.6,1009
"304",20200317,104500,8274,37.73,14.5,219.2,581.4,1196
"305",20200317,104600,8274,37.78,14.73,218.9,570.6,1179
"306",20200317,104700,8276,37.81,14.95,218.8,562,1170
"307",20200317,104800,8272,37.77,15.12,219,555.7,1167
"308",20200317,104900,8272,37.72,15.28,219.2,549.4,1158
"309",20200317,105000,8268,37.69,15.35,219.3,546.4,1161
"310",20200317,105100,8271,37.76,15.41,219,545,1167
"311",20200317,105200,8270,37.71,15.36,219.2,548.2,1202
"312",20200317,105300,7032,28.01,10.99,216.7,493.8,1033
"313",20200317,105400,6819,25.58,9.09,216.2,539.9,765
"314",20200317,105500,8271,37.73,15.33,219.1,547,1155
"315",20200317,105600,8269,37.73,15.49,219.2,543.1,1146
"316",20200317,105700,8271,37.7,15.68,219.3,537.9,1140
"317",20200317,105800,8269,37.94,15.79,217.9,535.2,1131
"318",20200317,105900,8268,37.93,15.83,217.9,533.9,1128
"319",20200317,110000,8269,37.92,15.8,218.1,534.5,1135
"320",20200317,110100,8273,37.92,15.71,218.1,537.6,1164
"321",20200317,110200,2778,13.36,4.6,211.7,526,680
"322",20200317,110300,1739,8.28,3.66,210.4,488.3,226
"323",20200317,110400,1891,9,3.9,210.8,495.9,240
"324",20200317,110500,1995,9.46,4,211.1,508.8,249
"325",20200317,110600,2059,9.77,4.12,211,511.2,254
"326",20200317,110700,2064,9.79,4.13,211,510.3,251
"327",20200317,110800,2217,10.49,4.35,211.3,515,266
"328",20200317,110900,8275,37.92,14.3,218.2,588.6,1217
"329",20200317,111000,8277,37.92,14.54,218.1,576.3,1193
"330",20200317,111100,8278,37.96,14.8,218,569.1,1196
"331",20200317,111200,8273,37.94,14.97,218,560.7,1182
"332",20200317,111300,1482,9.24,5.27,210.4,537.7,210
"333",20200317,111400,8274,37.97,15.15,217.8,558.7,1157
"334",20200317,111500,8277,37.97,15.25,217.8,551.2,1160
"335",20200317,111600,8271,37.94,15.5,217.9,542.7,1144
"336",20200317,111700,8272,37.92,15.66,218.1,537.8,1143
"337",20200317,111800,8271,37.92,15.78,218.1,533.5,1137
"338",20200317,111900,8271,37.89,15.99,218.2,526.3,1125
"339",20200317,112000,8268,37.45,16.19,220.8,520.7,1115
"340",20200317,112100,8262,37.43,16.35,220.7,514.6,1105
"341",20200317,112200,8226,37.28,16.36,220.6,511.9,1097
"342",20200317,112300,8221,37.25,16.51,220.7,507,1093
"343",20200317,112400,8264,37.35,16.99,221.2,495.5,1088
"344",20200317,112500,8268,37.42,16.48,221,511.7,1105
"345",20200317,112600,8268,37.24,16.61,221.9,507.9,1100
"346",20200317,112700,8268,37.23,16.45,222,511.9,1102
"347",20200317,112800,8268,37.21,16.48,222.1,511.6,1100
"348",20200317,112900,8268,37.27,16.52,221.8,510.8,1099
"349",20200317,113000,8269,37.35,16.45,221.3,511.3,1100
"350",20200317,113100,8267,37.37,16.43,221.1,513.6,1103
"351",20200317,113200,8268,37.34,16.46,221.4,511.6,1108
"352",20200317,113300,8268,37.18,16.31,222.3,516.3,1126
"353",20200317,113400,8268,37.17,16.19,222.4,521.7,1144
"354",20200317,113500,8271,37.43,16.17,220.9,522.1,1157
"355",20200317,113600,8268,37.41,16.12,221,523,1164
"356",20200317,113700,8271,37.41,16.06,221,525.2,1152
"357",20200317,113800,8270,37.45,16.08,220.7,523.9,1149
"358",20200317,113900,8270,37.45,16.1,220.7,522.6,1149
"359",20200317,114000,8269,37.43,16.11,220.8,524.5,1157
"360",20200317,114100,8271,37.43,16.08,220.8,523.8,1164
"361",20200317,114200,8268,37.41,16.25,220.9,517.8,1141
"362",20200317,114300,8268,37.41,16.47,220.9,515.5,1146
"363",20200317,114400,5199,22.91,10.53,217.2,496.2,738
"364",20200317,114500,5890,23.43,10.23,217.1,498.2,701
"365",20200317,114600,4035,19.6,8.91,216.4,495.6,534
"366",20200317,114700,1251,5.88,2.66,212.7,474,164
"367",20200317,114800,4247,19.68,7.25,216.3,538.1,464
"368",20200317,114900,1497,7.03,3.12,213,495.1,193
"369",20200317,115000,1600,7.58,3.35,213.2,494.4,205
"370",20200317,115100,1782,8.35,3.59,213.5,503.6,222
"371",20200317,115200,2948,15.18,6.75,215.2,540.6,330
"372",20200317,115300,8267,37.36,14.79,221.1,568.3,1187
"373",20200317,115400,8271,37.28,15.04,221.7,559.8,1166
"374",20200317,115500,8271,37.29,15.34,221.7,550.4,1147
"375",20200317,115600,8267,37.27,15.45,221.8,545.5,1152
"376",20200317,115700,8271,37.27,15.17,221.9,554.4,1213
"377",20200317,115800,1645,7.49,3.35,214.1,484,207
"378",20200317,115900,1497,7.02,3.11,214.4,492.3,193
"379",20200317,120000,8268,37.16,15.04,222.4,560.1,1167
"380",20200317,120100,8270,36.97,15.08,223.6,556.6,1175
"381",20200317,120200,8271,36.97,15.27,223.6,551,1167
"382",20200317,120300,8268,36.98,15.44,223.5,545,1153
"383",20200317,120400,8254,36.92,15.55,223.5,540.7,1149
"384",20200317,120500,8251,36.92,15.54,223.5,540.2,1160
"385",20200317,120600,8262,36.91,15.61,223.8,537.7,1166
"386",20200317,120700,8260,36.92,15.61,223.8,538,1185
"387",20200317,120800,8262,36.95,15.63,223.6,537.9,1198
"388",20200317,120900,8187,36.87,15.92,223.4,529.9,1117
"389",20200317,121000,8266,37.24,16.14,221.9,521.6,1140
"390",20200317,121100,8268,37.26,16.34,221.8,515.8,1126
"391",20200317,121200,8268,37.25,16.35,221.9,515.5,1117
"392",20200317,121300,8266,37.24,16.68,221.9,505.4,1100
"393",20200317,121400,8261,37.21,16.89,221.9,497.7,1091
"394",20200317,121500,8253,37.2,16.93,221.8,496.6,1090
"395",20200317,121600,8265,37.27,17.14,221.6,492,1091
"396",20200317,121700,8262,37.3,17.23,221.5,489.4,1091
"397",20200317,121800,8220,37.09,17.22,221.3,486.3,1086
"398",20200317,121900,8202,37.06,17.36,221.3,481.8,1082
"399",20200317,122000,8169,36.89,17.27,221.1,481.4,1079
"400",20200317,122100,8184,36.98,17.34,221.2,481.7,1083
"401",20200317,122200,8232,37.18,17.26,221.5,487,1090
"402",20200317,122300,8265,37.31,17.14,221.4,491.5,1093
"403",20200317,122400,8265,37.31,17.08,221.5,493.2,1097
"404",20200317,122500,8235,37.23,17.25,221.2,486.7,1094
"405",20200317,122600,7189,36.12,16.46,220.8,509.7,1118
"406",20200317,122700,8256,37.31,16.65,221.2,506.3,1111
"407",20200317,122800,8238,37.21,16.59,221.3,505,1103
"408",20200317,122900,8241,37.18,16.65,221.6,505.4,1103
"409",20200317,123000,8254,37.25,16.62,221.6,506.2,1109
"410",20200317,123100,8272,37.49,16.48,220.6,511.1,1117
"411",20200317,123200,8268,37.32,16.25,221.4,517.9,1141
"412",20200317,123300,8268,37.32,16.21,221.5,520.2,1157
"413",20200317,123400,8268,37.31,15.93,221.6,529.4,1207
"414",20200317,123500,1755,8.21,3.59,213.9,492.1,264
"415",20200317,123600,6459,29.39,14.05,219.7,511.7,963
"416",20200317,123700,8268,37.29,15.77,221.6,535.5,1144
"417",20200317,123800,8270,37.27,15.7,221.8,536.2,1155
"418",20200317,123900,8268,37.03,15.78,223.1,533.3,1146
"419",20200317,124000,8270,37.05,15.69,223.1,535.8,1149
"420",20200317,124100,8267,37.06,15.97,223,528.2,1132
"421",20200317,124200,8268,37.1,16.01,222.8,525,1131
"422",20200317,124300,8267,37.09,16.25,222.8,520.7,1123
"423",20200317,124400,8266,37.06,16.23,223,520,1125
"424",20200317,124500,8267,37.07,16.18,223,520.5,1137
"425",20200317,124600,8240,29.7,13.65,220.8,425.7,1093
"426",20200317,124700,5322,15.44,5.81,217,479.5,777
"427",20200317,124800,2151,13.39,7.88,214.9,485.6,382
"428",20200317,124900,2010,9.39,4.11,214.3,488.8,254
"429",20200317,125000,1602,7.5,3.34,213.8,493.4,207
"430",20200317,125100,8268,37.33,15.47,221.5,549.3,1155
"431",20200317,125200,8267,37.35,15.38,221.3,545,1132
"432",20200317,125300,4531,30.97,14.87,219.6,532,988
"433",20200317,125400,1761,8.21,3.64,213.9,488.3,226
"434",20200317,125500,8268,37.34,15.14,221.4,556.1,1175
"435",20200317,125600,8268,37.36,15.42,221.3,545.2,1141
"436",20200317,125700,8268,37.41,15.82,221,533.2,1121
"437",20200317,125800,8265,37.41,16.22,220.8,520.2,1100
"438",20200317,125900,8267,37.38,16.28,221.1,516,1103
"439",20200317,130000,8271,37.57,16.11,220.1,522.8,1121
"440",20200317,130100,1452,6.87,3.12,212.1,481.1,190
"441",20200317,130200,3183,21.61,9.82,215.4,510,529
"442",20200317,130300,8268,37.52,15.21,220.5,555.4,1185
"443",20200317,130400,8271,37.56,15.36,220.2,548.8,1185
"444",20200317,130500,5162,23.57,9.22,216.6,503.2,633
"445",20200317,130600,1815,8.55,3.69,212.7,493.8,232
"446",20200317,130700,1743,8.32,3.73,212.6,491.1,225
"447",20200317,130800,8268,37.57,15.36,220,548.9,1125
"448",20200317,130900,8268,37.6,15.61,219.9,540.3,1126
"449",20200317,131000,8268,37.58,15.62,220,537.4,1121
"450",20200317,131100,8271,37.59,15.75,219.9,534,1123
"451",20200317,131200,8269,37.61,15.86,219.8,530.3,1123
"452",20200317,131300,8271,37.68,15.91,219.5,529.4,1132
