"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"58",20200501,65100,1409,6.35,2.53,221.9,566.5,184
"59",20200501,65200,1436,6.52,2.61,221.7,569.5,187
"60",20200501,65300,1490,6.72,2.65,221.9,578,191
"61",20200501,65400,1533,6.92,2.67,221.9,580.9,197
"62",20200501,65500,1566,7.07,2.78,221.9,576.4,199
"63",20200501,65600,1604,7.25,2.83,221.9,580,203
"64",20200501,65700,1641,7.42,2.9,222,580.5,208
"65",20200501,65800,1680,7.59,2.98,222,579.9,213
"66",20200501,65900,1719,7.75,3.02,221.9,576.8,219
"67",20200501,70000,1752,7.9,3.07,222,578,222
"68",20200501,70100,1797,8.1,3.13,222,580.5,228
"69",20200501,70200,1830,8.26,3.24,222,576.5,231
"70",20200501,70300,1863,8.4,3.29,221.9,575.8,234
"71",20200501,70400,1896,8.56,3.35,221.8,580.5,239
"72",20200501,70500,1935,8.74,3.42,221.8,580.6,243
"73",20200501,70600,1947,8.71,3.36,221.8,596.1,246
"74",20200501,70700,2019,9.1,3.55,221.8,577.3,251
"75",20200501,70800,2058,9.27,3.61,221.9,576.8,257
"76",20200501,70900,2091,9.43,3.68,222,581.9,263
"77",20200501,71000,2136,9.62,3.76,222.1,576.6,266
"78",20200501,71100,2172,9.8,3.79,222,579.3,270
"79",20200501,71200,2214,9.98,3.91,222.2,578.6,274
"80",20200501,71300,2262,10.2,4.02,222,576.5,280
"81",20200501,71400,2300,10.36,4.05,222.1,575.9,283
"82",20200501,71500,2329,10.49,4.11,222.2,574.2,286
"83",20200501,71600,2369,10.67,4.21,222.2,573.4,292
"84",20200501,71700,2418,10.89,4.3,222.2,568,296
"85",20200501,71800,2452,11.03,4.4,222.4,570.3,299
"86",20200501,71900,2487,11.2,4.49,222.3,568.9,304
"87",20200501,72000,2524,11.39,4.57,222.4,566,309
"88",20200501,72100,2568,11.54,4.61,222.5,563.2,313
"89",20200501,72200,2605,11.72,4.68,222.5,563.9,318
"90",20200501,72300,2652,11.93,4.73,222.5,571.6,324
"91",20200501,72400,2685,12.08,4.76,222.4,568.3,327
"92",20200501,72500,2726,12.25,4.88,222.5,570.1,331
"93",20200501,72600,2778,12.48,4.97,222.5,569.5,336
"94",20200501,72700,2826,12.71,5.06,222.5,571.6,341
"95",20200501,72800,2865,12.88,5.17,222.4,563.3,347
"96",20200501,72900,2901,13.04,5.22,222.5,562.9,350
"97",20200501,73000,2948,13.24,5.3,222.7,562.9,356
"98",20200501,73100,2964,13.3,5.35,222.6,562.4,360
"99",20200501,73200,3024,13.59,5.46,222.8,565.8,363
"100",20200501,73300,3062,13.75,5.48,222.7,565.3,368
"101",20200501,73400,3093,13.91,5.54,222.7,566.2,372
"102",20200501,73500,3135,14.09,5.66,222.6,563.7,377
"103",20200501,73600,3171,14.24,5.72,222.7,562.5,382
"104",20200501,73700,3213,14.42,5.83,222.8,561,386
"105",20200501,73800,3246,14.61,5.87,222.8,562.9,391
"106",20200501,73900,3293,14.78,5.96,222.7,563.7,394
"107",20200501,74000,3327,14.94,6.03,222.7,559.6,400
"108",20200501,74100,3363,15.11,6.09,222.8,564.1,403
"109",20200501,74200,3402,15.26,6.12,222.9,558.9,407
"110",20200501,74300,3436,15.42,6.23,222.9,562.7,411
"111",20200501,74400,3469,15.57,6.23,223,561.9,415
"112",20200501,74500,3502,15.71,6.36,223,560.1,420
"113",20200501,74600,3534,15.84,6.35,223.2,559.4,424
"114",20200501,74700,3567,15.99,6.43,223.1,564.1,429
"115",20200501,74800,3606,16.15,6.55,223.3,561.7,432
"116",20200501,74900,3638,16.3,6.54,223.2,562.8,436
"117",20200501,75000,3681,16.51,6.73,223.1,558.3,443
"118",20200501,75100,3720,16.69,6.81,223,557.3,446
"119",20200501,75200,3756,16.85,6.82,223,557.1,452
"120",20200501,75300,3792,17.03,6.9,223,558.4,456
"121",20200501,75400,3825,17.14,6.99,223.2,558.7,458
"122",20200501,75500,3861,17.3,7.04,223.3,558.9,462
"123",20200501,75600,3888,17.43,7.12,223.3,558.4,467
"124",20200501,75700,3927,17.61,7.13,223,555.4,471
"125",20200501,75800,3954,17.71,7.22,223.2,558.9,474
"126",20200501,75900,3990,17.88,7.21,223.1,558.2,479
"127",20200501,80000,4020,18.04,7.36,223.1,557.3,482
"128",20200501,80100,4054,18.2,7.47,223.3,554,488
"129",20200501,80200,4104,18.39,7.51,223.3,553.1,494
"130",20200501,80300,4139,18.56,7.58,223.2,553.8,497
"131",20200501,80400,4170,18.66,7.68,223.3,551.9,502
"132",20200501,80500,4195,18.8,7.68,223.4,554.8,505
"133",20200501,80600,4233,18.93,7.75,223.2,550.6,508
"134",20200501,80700,4268,19.12,7.84,223.2,555.2,513
"135",20200501,80800,4299,19.25,7.93,223.3,554,517
"136",20200501,80900,4329,19.39,7.9,223.4,553.1,520
"137",20200501,81000,4362,19.54,7.95,223.2,552.3,525
"138",20200501,81100,4389,19.64,8,223.4,554.6,528
"139",20200501,81200,4428,19.81,8.15,223.5,551.2,532
"140",20200501,81300,4452,19.92,8.16,223.5,555.1,537
"141",20200501,81400,4476,20.02,8.32,223.5,546.6,540
"142",20200501,81500,4512,20.17,8.38,223.5,546.3,543
"143",20200501,81600,4542,20.35,8.4,223.6,549.9,548
"144",20200501,81700,4584,20.48,8.47,223.6,545.6,552
"145",20200501,81800,3837,16.76,7.42,222.6,517.6,555
"146",20200501,81900,4639,20.78,8.58,223.6,550.8,561
"147",20200501,82000,4683,20.93,8.66,223.7,550.7,566
"148",20200501,82100,4710,21.07,8.73,223.6,550.3,567
"149",20200501,82200,4746,21.23,8.74,223.3,545.7,572
"150",20200501,82300,4772,21.35,8.86,223.6,549.6,575
"151",20200501,82400,4803,21.49,8.85,223.7,548.2,576
"152",20200501,82500,4846,21.64,9,223.7,546.4,583
"153",20200501,82600,4875,21.8,9,223.6,545.7,587
"154",20200501,82700,4904,21.93,9.06,223.7,550.8,592
"155",20200501,82800,4941,22.07,9.13,223.8,545.8,595
"156",20200501,82900,4959,22.19,9.15,223.6,546.4,601
"157",20200501,83000,4992,22.31,9.3,223.7,549.3,604
"158",20200501,83100,5019,22.45,9.26,223.8,547.9,607
"159",20200501,83200,5058,22.6,9.33,223.8,548.9,610
"160",20200501,83300,5082,22.72,9.45,223.7,550,613
"161",20200501,83400,5115,22.87,9.49,223.7,546,616
"162",20200501,83500,5157,23.02,9.57,223.9,550,622
"163",20200501,83600,5178,23.12,9.55,224.1,546.8,625
"164",20200501,83700,5202,23.26,9.69,223.6,549.1,628
"165",20200501,83800,5232,23.38,9.74,223.8,545.6,631
"166",20200501,83900,5249,23.45,9.79,223.7,541,636
"167",20200501,84000,5274,23.58,9.91,223.8,544.6,639
"168",20200501,84100,5307,23.71,9.88,223.8,543.1,642
"169",20200501,84200,5334,23.81,10.03,223.9,543.6,647
"170",20200501,84300,5358,23.91,10.06,224,541.8,650
"171",20200501,84400,5373,24,10.02,223.9,544.9,653
"172",20200501,84500,5403,24.12,10.11,223.9,540.9,657
"173",20200501,84600,5421,24.2,10.16,224,545,660
"174",20200501,84700,5445,24.32,10.14,224.1,541.9,663
"175",20200501,84800,5478,24.44,10.31,224.2,543.7,668
"176",20200501,84900,5507,24.55,10.32,224.3,545,669
"177",20200501,85000,5541,24.69,10.36,224.3,539.4,674
"178",20200501,85100,5557,24.76,10.47,224.4,542.4,677
"179",20200501,85200,5579,24.87,10.41,224.3,541.3,682
"180",20200501,85300,5604,25,10.55,224.2,540.6,683
"181",20200501,85400,5634,25.11,10.5,224.3,543.4,686
"182",20200501,85500,5644,25.2,10.74,224.2,537.5,691
"183",20200501,85600,5682,25.35,10.72,224.2,536.7,694
"184",20200501,85700,5703,25.46,10.77,224.2,538.1,697
"185",20200501,85800,5745,25.61,10.72,224.3,543.5,701
"186",20200501,85900,5772,25.77,10.78,224,541,703
"187",20200501,90000,5794,25.86,10.9,224.1,538.9,707
"188",20200501,90100,5814,25.92,11.01,224.2,536.7,710
"189",20200501,90200,5838,26.03,10.99,224.1,540.9,715
"190",20200501,90300,5874,26.21,11.08,224.2,535.9,718
"191",20200501,90400,5899,26.3,11.16,224.1,540.6,720
"192",20200501,90500,5908,26.35,11.1,224.2,540.2,723
"193",20200501,90600,5925,26.42,11.25,224.2,539.5,727
"194",20200501,90700,5952,26.57,11.17,224.1,538.1,730
"195",20200501,90800,5976,26.66,11.4,224.1,535.1,733
"196",20200501,90900,5976,26.66,11.34,224.1,531.9,733
"197",20200501,91000,6008,26.79,11.39,224.2,537.5,738
"198",20200501,91100,6017,26.84,11.41,224.3,533.4,741
"199",20200501,91200,6045,26.93,11.52,224.4,536.9,742
"200",20200501,91300,6057,27,11.56,224.2,534.4,745
"201",20200501,91400,6078,27.12,11.63,224.1,532.9,750
"202",20200501,91500,6090,27.17,11.64,224.1,528.6,753
"203",20200501,91600,6116,27.24,11.78,224.4,531.6,759
"204",20200501,91700,6120,27.28,11.66,224.3,529.8,759
"205",20200501,91800,6129,27.29,11.85,224.3,523.2,762
"206",20200501,91900,6165,27.46,11.75,224.3,531.5,764
"207",20200501,92000,6183,27.58,12.03,224.4,526.2,768
"208",20200501,92100,6207,27.65,11.96,224.4,525.3,771
"209",20200501,92200,6255,27.88,11.97,224.3,527.7,774
"210",20200501,92300,6266,27.93,12.08,224.3,531.8,777
"211",20200501,92400,6276,28.02,12.12,224.2,527.4,780
"212",20200501,92500,6294,28.07,12.18,224.2,523.1,784
"213",20200501,92600,6310,28.16,12.23,224.1,527.4,785
"214",20200501,92700,6328,28.21,12.21,224.2,524.1,788
"215",20200501,92800,6342,28.28,12.32,224.2,525.6,790
"216",20200501,92900,6366,28.38,12.25,224.3,524.4,794
"217",20200501,93000,6393,28.48,12.3,224.4,527.3,797
"218",20200501,93100,6418,28.56,12.37,224.6,524.4,799
"219",20200501,93200,6444,28.69,12.52,224.5,525.8,802
"220",20200501,93300,6468,28.82,12.47,224.5,526.8,805
"221",20200501,93400,6501,28.95,12.65,224.5,523.2,808
"222",20200501,93500,6522,29.08,12.61,224.5,527.5,811
"223",20200501,93600,6549,29.14,12.65,224.5,523.1,812
"224",20200501,93700,6579,29.29,12.69,224.5,523.6,815
"225",20200501,93800,6591,29.37,12.81,224.3,527.8,819
"226",20200501,93900,6612,29.47,12.75,224.3,524.5,822
"227",20200501,94000,6629,29.55,12.89,224.3,525.2,823
"228",20200501,94100,6636,29.59,12.86,224.2,525.3,826
"229",20200501,94200,6645,29.58,12.86,224.5,520.3,829
"230",20200501,94300,6675,29.7,12.87,224.5,529,832
"231",20200501,94400,6690,29.77,13.09,224.6,521.1,835
"232",20200501,94500,6692,29.81,12.99,224.5,520.7,837
"233",20200501,94600,6700,29.85,13.03,224.4,524.7,840
"234",20200501,94700,6706,29.89,13.07,224.3,519.7,841
"235",20200501,94800,6714,29.95,13.12,224.1,523.4,841
"236",20200501,94900,6724,29.99,13.04,224.1,520.8,846
"237",20200501,95000,6729,29.97,13.24,224.2,514.4,847
"238",20200501,95100,6729,30.06,13.27,224.1,518.8,849
"239",20200501,95200,6747,30.09,13.18,224.1,515.7,852
"240",20200501,95300,6762,30.17,13.35,224.1,517.7,854
"241",20200501,95400,6771,30.16,13.24,224.4,517.1,858
"242",20200501,95500,6777,30.18,13.38,224.5,516.3,860
"243",20200501,95600,6795,30.26,13.31,224.6,518.2,861
"244",20200501,95700,6821,30.33,13.45,224.8,514.9,863
"245",20200501,95800,6840,30.44,13.47,224.8,519.7,866
"246",20200501,95900,6864,30.53,13.45,224.7,515.5,869
"247",20200501,100000,6877,30.6,13.47,224.7,516.3,870
"248",20200501,100100,5661,25.26,13.56,223.1,472.3,872
"249",20200501,100200,6897,30.71,13.58,224.5,519.6,873
"250",20200501,100300,6837,30.46,13.78,224.5,509.7,875
"251",20200501,100400,6918,30.83,13.67,224.4,517.6,878
"252",20200501,100500,6936,30.9,13.7,224.4,516.5,879
"253",20200501,100600,6943,30.91,13.57,224.5,518.6,881
"254",20200501,100700,6958,30.99,13.74,224.5,515.5,884
"255",20200501,100800,6969,31.02,13.71,224.5,519.3,884
"256",20200501,100900,6969,31.07,13.9,224.2,510.6,889
"257",20200501,101000,6986,31.1,13.8,224.5,514.6,890
"258",20200501,101100,6975,31.06,13.89,224.6,509.6,892
"259",20200501,101200,6990,31.17,13.82,224.3,511.8,895
"260",20200501,101300,6999,31.18,13.99,224.5,510.4,896
"261",20200501,101400,7014,31.25,13.86,224.3,514.6,899
"262",20200501,101500,7046,31.43,14.05,224.4,509.8,907
"263",20200501,101600,7125,31.75,14.2,224.3,514.4,914
"264",20200501,101700,7236,32.23,14.49,224.4,505,931
"265",20200501,101800,7387,32.9,14.8,224.7,509.6,951
"266",20200501,101900,7503,33.38,15.08,224.8,504.3,968
"267",20200501,102000,1668,7.5,3.34,218.1,498.5,211
"268",20200501,102100,7302,32.48,14.41,224.8,517.9,852
"269",20200501,102200,7599,34.9,15.72,225.4,514.3,902
"270",20200501,102300,2439,11.06,4.82,219.1,506.4,330
"271",20200501,102400,7591,33.74,14.9,224.9,523.7,1027
"272",20200501,102500,2047,9.37,4.26,218.6,507.8,310
"273",20200501,102600,7944,35.16,15.72,225.3,529.3,910
"274",20200501,102700,8280,36.68,15.75,225.6,534.9,1064
"275",20200501,102800,7571,33.67,14.96,224.8,514.3,1044
"276",20200501,102900,8259,36.63,16.14,225.4,522.2,1062
"277",20200501,103000,7302,30.3,12.77,223.9,515.4,981
"278",20200501,103100,2298,10.89,4.8,218.7,513.3,310
"279",20200501,103200,1950,8.94,3.97,218.3,502,249
"280",20200501,103300,7809,34.71,14.75,224.9,525.2,913
"281",20200501,103400,7523,33.54,14.23,224.6,528.6,914
"282",20200501,103500,4746,21.26,9.33,221.3,569.9,467
"283",20200501,103600,8265,36.7,15.22,225.2,553.4,1082
"284",20200501,103700,8184,36.32,15.02,225.1,552.5,1094
"285",20200501,103800,8175,36.3,15.17,225.1,547.9,1096
"286",20200501,103900,8148,36.19,15.28,225.1,542.9,1096
"287",20200501,104000,8217,36.49,15.71,225.1,532.9,1088
"288",20200501,104100,8151,36.19,15.58,225.2,532.8,1088
"289",20200501,104200,8216,36.45,16.01,225.3,522.2,1085
"290",20200501,104300,8169,36.22,16.39,225.3,511,1042
"291",20200501,104400,8280,36.71,16.25,225.5,518.2,1102
"292",20200501,104500,8282,36.7,16.24,225.6,520.8,1114
"293",20200501,104600,8280,36.68,16.28,225.6,517.8,1117
"294",20200501,104700,8280,36.7,16.27,225.6,518.4,1120
"295",20200501,104800,2484,11.38,5.38,219.1,505.9,391
"296",20200501,104900,6915,30.86,13.89,223.9,534.1,1024
"297",20200501,105000,2175,9.88,4.37,218.6,496,287
"298",20200501,105100,2100,9.63,4.28,218.4,500.1,283
"299",20200501,105200,2082,9.55,4.21,218.4,507.9,263
"300",20200501,105300,4643,20.98,9,221.2,557.8,470
"301",20200501,105400,8277,36.72,15.18,225.3,555.9,1137
"302",20200501,105500,8278,36.71,15.49,225.5,546.1,1117
"303",20200501,105600,8279,36.72,15.53,225.4,542.1,1121
"304",20200501,105700,2787,12.72,5.47,219.3,515.3,421
"305",20200501,105800,7992,35.46,16.2,225.1,510.9,1067
"306",20200501,105900,8280,36.74,15.71,225.3,536.1,1123
"307",20200501,110000,8280,36.69,15.91,225.6,531,1120
"308",20200501,110100,2666,14.18,6.84,219.6,507.4,415
"309",20200501,110200,8277,36.72,15.88,225.4,530.2,1106
"310",20200501,110300,5883,25.95,15.64,222.6,540,541
"311",20200501,110400,6684,29.87,13.41,223.4,524.1,800
"312",20200501,110500,8221,36.45,15.59,225.2,534,1120
"313",20200501,110600,8265,36.7,15.91,225,528.9,1121
"314",20200501,110700,6261,26.66,10.58,222.4,531.8,1027
"315",20200501,110800,1869,8.58,3.88,217.9,491.7,248
"316",20200501,110900,1743,8.05,3.6,217.8,499.5,225
"317",20200501,111000,2292,12.09,6.54,218.6,509.7,284
"318",20200501,111100,2496,11.66,5.24,218.4,512.8,313
"319",20200501,111200,8282,36.79,14.95,225,563.9,1153
"320",20200501,111300,8278,36.81,15.62,224.8,543.5,1134
"321",20200501,111400,5280,23.82,10.52,221.6,519.3,784
"322",20200501,111500,8277,36.75,15.39,225.2,546,1128
"323",20200501,111600,8112,36.01,16.24,225,518.4,1091
"324",20200501,111700,8278,36.78,15.51,225,541.4,1160
"325",20200501,111800,7059,35.04,15.92,224.7,513.2,928
"326",20200501,111900,2424,11.08,4.74,218.6,503.1,376
"327",20200501,112000,2235,10.47,4.72,218.4,510.3,284
"328",20200501,112100,2400,10.98,4.66,218.6,520.3,379
"329",20200501,112200,4177,18.93,8.7,220.6,534.7,435
"330",20200501,112300,2244,10.22,4.56,218.2,527.9,252
"331",20200501,112400,1827,8.4,3.54,217.6,519.6,232
"332",20200501,112500,1578,7.25,3.1,217.4,521.8,199
"333",20200501,112600,1758,8.36,3.85,217.6,531.6,208
"334",20200501,112700,3894,17.86,8.55,220.2,551.3,325
"335",20200501,112800,8274,36.75,15.13,225.1,556.3,1039
"336",20200501,112900,7008,31.3,13.37,223.8,533.9,873
"337",20200501,113000,3441,16.05,7.4,219.8,531.4,439
"338",20200501,113100,3723,16.8,6.69,220.1,528.3,496
"339",20200501,113200,8280,36.73,15,225.3,563.4,1076
"340",20200501,113300,8280,36.73,15.31,225.4,552.6,1074
"341",20200501,113400,8277,36.72,15.45,225.3,545.5,1076
"342",20200501,113500,8268,36.7,15.52,225.2,543.4,1083
"343",20200501,113600,8277,36.73,15.5,225.3,540.2,1115
"344",20200501,113700,1755,8.07,3.53,217.7,506.9,229
"345",20200501,113800,3921,17.39,6.94,219.9,557.8,412
"346",20200501,113900,8244,36.18,15.82,224.6,525.6,1053
"347",20200501,114000,8279,36.8,15.56,224.9,541.9,1091
"348",20200501,114100,8280,36.77,15.65,225.1,539.9,1100
"349",20200501,114200,8276,36.74,15.72,225.1,536.4,1105
"350",20200501,114300,2225,10.2,4.58,218.4,506.9,298
"351",20200501,114400,7200,32.16,14.1,224.1,513.2,988
"352",20200501,114500,1776,8.16,3.58,217.9,502.5,232
"353",20200501,114600,1620,7.46,3.23,217.6,512.5,208
"354",20200501,114700,1508,6.92,2.97,217.4,514,191
"355",20200501,114800,1374,6.34,2.71,217.3,522.4,175
"356",20200501,114900,1353,6.23,2.66,217.2,523.3,168
"357",20200501,115000,1428,6.57,2.77,217.3,531.7,176
"358",20200501,115100,1666,7.7,3.2,217.3,532.5,205
"359",20200501,115200,8277,36.81,14.59,224.9,578.6,1071
"360",20200501,115300,8280,36.76,14.76,225.1,568.9,1070
"361",20200501,115400,8277,36.74,15.08,225.3,558.4,1064
"362",20200501,115500,1626,7.24,3.12,217.3,514.1,344
"363",20200501,115600,1466,6.72,2.84,217.1,518.8,190
"364",20200501,115700,1356.5,6.23,2.62,216.95,523.25,172.5
"365",20200501,115800,1301.75,5.99,2.52,216.88,525.48,163.75
"366",20200501,115900,1247,5.74,2.41,216.8,527.7,155
"367",20200501,120000,1218,5.63,2.36,216.8,528.3,152
"368",20200501,120100,1239,5.73,2.4,216.7,532.6,153
"369",20200501,120200,1401,6.49,2.68,217,542.4,172
"370",20200501,120300,8278,36.83,14.34,224.7,588.3,1061
"371",20200501,120400,8268,36.61,14.48,224.9,576,1074
"372",20200501,120500,8149,35.16,14.65,224.4,541.8,1035
"373",20200501,120600,4443,17.3,6.6,219.7,548.7,401
"374",20200501,120700,3428,15.64,5.57,219.2,545.5,537
"375",20200501,120800,8280,36.82,15.04,224.8,559.2,1053
"376",20200501,120900,8279,36.81,15.43,224.8,545.5,1044
"377",20200501,121000,8265,36.75,15.59,224.8,539.4,1045
"378",20200501,121100,8178,36.38,15.47,224.6,538.3,1044
"379",20200501,121200,8196,36.47,15.94,224.7,523.2,1041
"380",20200501,121300,1002,4.72,2.02,216.3,535.6,309
"381",20200501,121400,1245,5.76,2.51,216.7,513.8,155
"382",20200501,121500,8243,36.69,15.5,224.6,539,1039
"383",20200501,121600,8142,36.27,15.37,224.4,535.5,1026
"384",20200501,121700,8091,36,15.79,224.5,522.5,1021
"385",20200501,121800,7998,35.61,15.56,224.6,526.5,1018
"386",20200501,121900,7968,35.42,15.47,224.6,523.8,1015
"387",20200501,122000,7914,35.24,15.58,224.6,517.1,1013
"388",20200501,122100,7854,34.98,15.55,224.5,510.9,1009
"389",20200501,122200,7785,34.66,15.55,224.4,512.1,1001
"390",20200501,122300,7743,34.51,15.29,224.3,516.1,997
"391",20200501,122400,7746,34.53,15.36,224.3,511.5,997
"392",20200501,122500,7745,34.52,15.41,224.3,512,1000
"393",20200501,122600,7767,34.64,15.31,224.2,512.4,1003
"394",20200501,122700,7761,34.62,15.46,224.2,513.1,1003
"395",20200501,122800,7802,34.8,15.64,224.2,510.1,1007
"396",20200501,122900,7837,34.94,15.57,224.3,513,1012
"397",20200501,123000,7811,34.82,15.62,224.3,513.3,1010
"398",20200501,123100,7804,34.79,15.56,224.3,508.3,1013
"399",20200501,123200,7773,34.64,15.54,224.3,513.2,1012
"400",20200501,123300,7806,34.8,15.49,224.3,509.1,1016
"401",20200501,123400,7776,34.64,15.56,224.3,512.1,1012
"402",20200501,123500,7722,34.44,15.52,224.1,508.2,1006
"403",20200501,123600,7692,34.31,15.45,224.1,504.1,1007
"404",20200501,123700,7725,34.49,15.61,224.1,507.6,1012
"405",20200501,123800,7722,34.43,15.49,224.2,505,1009
"406",20200501,123900,7774,34.68,15.64,224.2,503.7,1016
"407",20200501,124000,7803,34.8,15.76,224.1,507.7,1021
"408",20200501,124100,7824,34.87,15.65,224.3,504.9,1027
"409",20200501,124200,7816,34.85,15.82,224.2,506.1,1029
"410",20200501,124300,7794,34.72,15.62,224.2,506.1,1024
"411",20200501,124400,7746,34.53,15.67,224.3,502.6,1019
"412",20200501,124500,7731,34.44,15.55,224.3,506.8,1019
"413",20200501,124600,7779,34.66,15.71,224.4,505.7,1023
"414",20200501,124700,7746,34.52,15.66,224.3,500.9,1018
"415",20200501,124800,7689,34.28,15.46,224.3,505.7,1004
"416",20200501,124900,7581,33.8,15.16,224.2,507.4,995
"417",20200501,125000,7590,33.86,15.29,224.1,507.2,991
"418",20200501,125100,7599,33.91,15.15,224.1,509,995
"419",20200501,125200,7506,33.51,15,224,509.5,981
"420",20200501,125300,4434,20.49,8.42,220.4,522.9,488
"421",20200501,125400,7671,34.23,15.13,224,512,998
"422",20200501,125500,4270,19.78,6.8,220.1,526.5,710
"423",20200501,125600,1160,5.37,2.45,216.5,496.6,164
"424",20200501,125700,7549,33.68,14.72,223.9,518.8,963
"425",20200501,125800,7560,33.7,14.81,224,522.9,969
"426",20200501,125900,7548,33.7,14.81,224,518.9,965
"427",20200501,130000,7530,33.62,14.7,224,523.1,963
"428",20200501,130100,7518,33.57,14.64,223.9,518.8,965
"429",20200501,130200,7445,33.23,14.62,223.8,514.2,957
"430",20200501,130300,7398,33.06,14.63,223.7,513.5,953
"431",20200501,130400,7401,33.12,14.6,223.5,518.4,954
"432",20200501,130500,7416,33.13,14.59,223.6,513.2,956
"433",20200501,130600,7467,33.4,14.81,223.6,517.4,965
"434",20200501,130700,4646,21.15,9.04,220.5,536.1,517
"435",20200501,130800,1302,6.28,2.79,216.6,505.9,172
"436",20200501,130900,7428,26.04,12.48,221.3,404.4,921
"437",20200501,131000,7416,33.18,14.27,223.4,524.2,942
"438",20200501,131100,7032,31.54,13.72,223,525.7,892
"439",20200501,131200,7149,32.03,13.93,223.1,518.4,911
"440",20200501,131300,7138,31.99,13.89,223.1,518.6,914
"441",20200501,131400,7159,32.08,14.06,223.2,521.3,916
"442",20200501,131500,7149,32,13.9,223.3,520.7,913
"443",20200501,131600,7140,31.99,14.04,223.1,519.6,914
"444",20200501,131700,7113,31.85,13.84,223.1,522.6,910
"445",20200501,131800,7098,31.81,13.83,223,518.5,913
"446",20200501,131900,7077,31.7,13.83,223.2,522.4,908
"447",20200501,132000,7059,31.66,13.73,223,521.9,907
"448",20200501,132100,7023,31.51,13.64,222.8,519.5,904
"449",20200501,132200,6991,31.36,13.71,222.8,520.4,899
"450",20200501,132300,6968,31.25,13.54,222.8,521.4,896
"451",20200501,132400,6932,31.12,13.62,222.8,519.1,893
"452",20200501,132500,6903,30.99,13.5,222.9,518.4,892
