"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"80",20200201,63400,57,0.27,0.18,220.6,474.4,12
"81",20200201,63500,60,0.28,0.18,220.4,486,13
"82",20200201,63600,66,0.3,0.19,220.4,486.5,12
"83",20200201,63700,66,0.31,0.2,220.2,499.3,13
"84",20200201,63800,70,0.33,0.2,220.1,496.8,12
"85",20200201,63900,72,0.35,0.21,220.3,497,15
"86",20200201,64000,75,0.36,0.21,220.3,496.5,13
"87",20200201,64100,81,0.38,0.22,220.3,496.5,15
"88",20200201,64200,84,0.39,0.23,220.1,496.2,15
"89",20200201,64300,87,0.41,0.23,220.3,496.9,13
"90",20200201,64400,90,0.42,0.24,220.3,500.3,15
"91",20200201,64500,94,0.44,0.25,220.3,506.5,15
"92",20200201,64600,99,0.46,0.25,220.5,501.8,16
"93",20200201,64700,102,0.48,0.26,218.9,505.3,16
"94",20200201,64800,104,0.48,0.26,220.6,503.6,16
"95",20200201,64900,108,0.51,0.28,220.6,503.4,18
"96",20200201,65000,117,0.68,0.27,219,515.6,18
"97",20200201,65100,117,0.55,0.29,219.1,506.8,18
"98",20200201,65200,122,0.56,0.29,219.3,503.7,18
"99",20200201,65300,123,0.58,0.3,219.4,515.3,18
"100",20200201,65400,129,0.6,0.31,219.4,506,19
"101",20200201,65500,132,0.62,0.32,219.2,506.1,19
"102",20200201,65600,138,0.64,0.32,219.2,516.2,19
"103",20200201,65700,141,0.66,0.33,219.1,512.7,21
"104",20200201,65800,147,0.68,0.33,219.3,521.1,19
"105",20200201,65900,153,0.7,0.35,219.2,506.5,19
"106",20200201,70000,156,0.73,0.35,219,521.1,25
"107",20200201,70100,162,0.75,0.36,219.2,525.8,22
"108",20200201,70200,168,0.77,0.37,220.6,519.5,24
"109",20200201,70300,173,0.8,0.39,220.5,519,25
"110",20200201,70400,180,0.83,0.4,220.5,521.5,25
"111",20200201,70500,189,0.86,0.41,220.3,518.1,27
"112",20200201,70600,192,0.89,0.42,220.2,517.8,27
"113",20200201,70700,199,0.92,0.44,220.1,522.2,27
"114",20200201,70800,207,0.95,0.45,220,526.7,28
"115",20200201,70900,213,0.98,0.47,219.8,513.3,28
"116",20200201,71000,222,1.02,0.47,220,530.6,28
"117",20200201,71100,231,1.05,0.49,219.8,522.5,31
"118",20200201,71200,237,1.09,0.5,220,523.8,31
"119",20200201,71300,246,1.13,0.51,219.9,532.4,31
"120",20200201,71400,255,1.17,0.53,219.9,532.6,31
"121",20200201,71500,264,1.21,0.55,220.1,532.1,33
"122",20200201,71600,270,1.24,0.57,220.1,541.6,35
"123",20200201,71700,285,1.3,0.58,220.2,530,36
"124",20200201,71800,294,1.35,0.6,218.8,532.6,38
"125",20200201,71900,303,1.4,0.62,218.9,532.6,39
"126",20200201,72000,312,1.45,0.64,218.8,534.3,39
"127",20200201,72100,324,1.5,0.66,218.8,534.3,41
"128",20200201,72200,339,1.55,0.68,218.9,533.4,42
"129",20200201,72300,347,1.6,0.7,218.9,532.9,44
"130",20200201,72400,359,1.65,0.71,218.9,532.6,44
"131",20200201,72500,372,1.7,0.74,218.8,539.5,45
"132",20200201,72600,384,1.76,0.76,219,537.5,47
"133",20200201,72700,395,1.82,0.79,218.4,537.5,48
"134",20200201,72800,405,1.86,0.81,218.7,535.2,50
"135",20200201,72900,417,1.92,0.83,218.8,533.8,53
"136",20200201,73000,429,1.97,0.84,218.9,538.7,53
"137",20200201,73100,439,2.02,0.87,219,540.6,54
"138",20200201,73200,450,2.06,0.89,219.1,540.3,56
"139",20200201,73300,460,2.11,0.91,219.3,539.1,56
"140",20200201,73400,471,2.15,0.92,219.2,542.6,59
"141",20200201,73500,477,2.19,0.93,219.1,542.7,59
"142",20200201,73600,486,2.23,0.95,219,538.4,60
"143",20200201,73700,495,2.27,0.97,219.2,541.1,59
"144",20200201,73800,502,2.3,0.97,219.3,547.2,60
"145",20200201,73900,510,2.33,1,219.2,539.8,60
"146",20200201,74000,513,2.33,0.99,220.6,542.5,62
"147",20200201,74100,521,2.38,1.01,220.3,545.9,62
"148",20200201,74200,528,2.4,1.02,220.5,544.9,62
"149",20200201,74300,534,2.43,1.02,220.5,546.1,62
"150",20200201,74400,537,2.45,1.03,220.4,546.3,66
"151",20200201,74500,541,2.47,1.04,220.4,550.4,63
"152",20200201,74600,550,2.5,1.06,220.4,547.4,65
"153",20200201,74700,552,2.52,1.07,220.3,548.2,66
"154",20200201,74800,560,2.54,1.08,220.3,543.3,66
"155",20200201,74900,564,2.57,1.08,220.2,547.9,63
"156",20200201,75000,569,2.59,1.08,219.9,547.6,66
"157",20200201,75100,573,2.61,1.1,220.1,547.5,68
"158",20200201,75200,576,2.62,1.1,220.1,551.2,63
"159",20200201,75300,579,2.65,1.12,220.2,547.6,68
"160",20200201,75400,588,2.68,1.12,220.1,551.4,71
"161",20200201,75500,594,2.71,1.13,220,548,70
"162",20200201,75600,603,2.74,1.14,220,547.4,71
"163",20200201,75700,609,2.78,1.16,219.8,552,71
"164",20200201,75800,618,2.82,1.18,219.9,552.3,73
"165",20200201,75900,631,2.89,1.2,218.6,552,74
"166",20200201,80000,638,2.93,1.21,218.5,549.5,76
"167",20200201,80100,650,2.99,1.22,218.4,557.2,74
"168",20200201,80200,664,3.04,1.25,218.2,556.9,77
"169",20200201,80300,673,3.11,1.26,218.3,553.5,79
"170",20200201,80400,689,3.16,1.31,218.4,559.5,82
"171",20200201,80500,703,3.24,1.32,218.3,559.2,82
"172",20200201,80600,720,3.31,1.34,218.4,556,83
"173",20200201,80700,739,3.39,1.38,218.5,558,86
"174",20200201,80800,759,3.48,1.4,218.6,557.2,88
"175",20200201,80900,772,3.54,1.44,218.7,556.3,89
"176",20200201,81000,786,3.61,1.46,218.7,559.2,89
"177",20200201,81100,801,3.66,1.49,218.7,559.8,92
"178",20200201,81200,807,3.7,1.5,218.6,559.3,92
"179",20200201,81300,798,3.66,1.47,218.5,555.6,92
"180",20200201,81400,745,3.42,1.4,218.5,561.5,88
"181",20200201,81500,779,3.57,1.45,218.6,554.4,89
"182",20200201,81600,858,3.95,1.59,218.6,561.1,98
"183",20200201,81700,942,4.33,1.72,218.4,563.3,108
"184",20200201,81800,990,4.53,1.81,218.6,559.7,114
"185",20200201,81900,1021,4.69,1.87,218.5,564.5,115
"186",20200201,82000,1050,4.78,1.92,219.8,563.6,118
"187",20200201,82100,1076,4.9,1.96,219.8,561.1,123
"188",20200201,82200,1102,5.02,2.03,219.9,561.3,124
"189",20200201,82300,1130,5.15,2.05,219.9,563.4,127
"190",20200201,82400,1152,5.25,2.12,220,560.2,132
"191",20200201,82500,1179,5.35,2.16,220.3,559.9,133
"192",20200201,82600,1203,5.48,2.2,220,564.7,137
"193",20200201,82700,1230,5.6,2.24,220.2,564.3,140
"194",20200201,82800,1257,5.71,2.31,220.3,560.7,141
"195",20200201,82900,1287,5.85,2.36,220.3,562.1,146
"196",20200201,83000,1318,5.99,2.39,220.6,563.4,150
"197",20200201,83100,1350,6.12,2.45,220.7,569.3,152
"198",20200201,83200,1383,6.28,2.48,220.5,565.8,155
"199",20200201,83300,1413,6.41,2.54,220.6,567,156
"200",20200201,83400,1443,6.55,2.62,220.4,565.1,161
"201",20200201,83500,1473,6.7,2.64,220.3,564.9,164
"202",20200201,83600,1505,6.83,2.7,220.5,566.9,168
"203",20200201,83700,1536,6.96,2.77,220.8,566.1,173
"204",20200201,83800,1562,7.09,2.81,220.8,568.7,175
"205",20200201,83900,1593,7.28,2.87,219.1,564.3,176
"206",20200201,84000,1620,7.39,2.92,219.3,569.4,181
"207",20200201,84100,1647,7.52,2.96,219.5,565.1,182
"208",20200201,84200,1677,7.65,3.03,219.3,568,187
"209",20200201,84300,1704,7.78,3.08,219.3,566.3,191
"210",20200201,84400,1734,7.91,3.13,219.3,566.3,194
"211",20200201,84500,1758,8.02,3.15,219.3,574.7,197
"212",20200201,84600,1794,8.18,3.23,219.6,564.9,200
"213",20200201,84700,1827,8.32,3.28,219.5,569.1,203
"214",20200201,84800,1852,8.46,3.32,219.3,563.6,207
"215",20200201,84900,1881,8.59,3.4,219.6,564.5,210
"216",20200201,85000,1909,8.72,3.46,219.6,564.6,214
"217",20200201,85100,1941,8.84,3.51,219.5,564,216
"218",20200201,85200,1965,8.96,3.55,219.3,560.5,219
"219",20200201,85300,1992,9.08,3.62,219.4,562.8,223
"220",20200201,85400,2016,9.19,3.63,219.5,562.3,223
"221",20200201,85500,2037,9.28,3.7,219.6,560.9,226
"222",20200201,85600,2082,9.48,3.77,219.8,558.6,232
"223",20200201,85700,2046,9.32,3.7,219.5,559.4,226
"224",20200201,85800,2040,9.29,3.72,219.8,559.2,228
"225",20200201,85900,2046,9.33,3.71,219.5,561.4,229
"226",20200201,90000,2061,9.4,3.73,219.5,561.9,229
"227",20200201,90100,2079,9.49,3.78,219.5,557.7,232
"228",20200201,90200,2103,9.6,3.83,219.4,562.4,235
"229",20200201,90300,2130,9.66,3.86,220.6,558.2,239
"230",20200201,90400,2154,9.77,3.9,220.7,559.1,240
"231",20200201,90500,2178,9.88,3.98,220.5,559.8,245
"232",20200201,90600,2199,9.98,3.98,220.4,557.8,246
"233",20200201,90700,2217,10.05,4.01,220.8,557.9,248
"234",20200201,90800,2238,10.15,4.08,220.8,560.4,251
"235",20200201,90900,2262,10.26,4.09,220.8,560.5,252
"236",20200201,91000,2292,10.39,4.17,220.6,558.3,255
"237",20200201,91100,2323,10.53,4.2,220.9,562.6,260
"238",20200201,91200,2373,10.73,4.31,221.2,557.4,264
"239",20200201,91300,2386,10.8,4.33,221.1,562.3,264
"240",20200201,91400,2370,10.71,4.28,221.1,558.3,264
"241",20200201,91500,2355,10.66,4.3,221.1,558.8,264
"242",20200201,91600,2355,10.66,4.29,221,559.7,263
"243",20200201,91700,2360,10.68,4.26,221.1,561,263
"244",20200201,91800,2367,10.72,4.31,221,558.1,264
"245",20200201,91900,2378,10.78,4.31,220.8,562.3,266
"246",20200201,92000,2391,10.81,4.34,221.1,557.9,267
"247",20200201,92100,2403,10.89,4.38,221.1,561.6,269
"248",20200201,92200,2427,11.03,4.39,220.2,561,270
"249",20200201,92300,2449,11.14,4.43,220,559.6,274
"250",20200201,92400,2475,11.25,4.51,220,559.6,277
"251",20200201,92500,2505,11.39,4.52,220,561.5,281
"252",20200201,92600,2536,11.53,4.61,219.9,557.9,283
"253",20200201,92700,2570,11.7,4.66,219.6,557.8,287
"254",20200201,92800,2604,11.84,4.74,220,561.5,292
"255",20200201,92900,2639,12.01,4.78,220,558.9,295
"256",20200201,93000,2679,12.18,4.88,220.1,560.3,299
"257",20200201,93100,2715,12.38,4.92,219.9,559.3,302
"258",20200201,93200,2763,12.56,4.99,220.2,561,309
"259",20200201,93300,2811,12.76,5.11,220.2,558.1,313
"260",20200201,93400,2856,12.98,5.17,220.2,562.3,318
"261",20200201,93500,2898,13.17,5.24,220.2,557.9,324
"262",20200201,93600,2940,13.37,5.36,220.1,561,328
"263",20200201,93700,2982,13.54,5.38,220,563.2,333
"264",20200201,93800,3000,13.65,5.42,219.9,563.5,336
"265",20200201,93900,3018,13.72,5.49,219.9,554.4,337
"266",20200201,94000,3045,13.87,5.58,219.7,554.4,342
"267",20200201,94100,3087,14.04,5.62,219.9,558.6,345
"268",20200201,94200,3130,14.22,5.7,219.9,553.7,350
"269",20200201,94300,3184,14.51,5.84,219.8,558.3,357
"270",20200201,94400,3252,14.8,5.91,219.8,555.5,362
"271",20200201,94500,3327,15.13,6.1,220.3,555.8,368
"272",20200201,94600,3422,15.55,6.23,220.4,557.6,382
"273",20200201,94700,3522,15.97,6.46,220.5,558.8,392
"274",20200201,94800,3627,16.35,6.62,221.7,554.1,403
"275",20200201,94900,3719,16.76,6.79,221.9,558.5,409
"276",20200201,95000,3811,17.18,6.93,222.1,554,424
"277",20200201,95100,3913,17.62,7.16,222.2,557.7,435
"278",20200201,95200,3992,17.96,7.34,222.5,556,444
"279",20200201,95300,4074,18.32,7.49,222.6,549.1,444
"280",20200201,95400,4164,18.72,7.71,222.5,549.6,461
"281",20200201,95500,4236,19.06,7.78,222.4,552.4,468
"282",20200201,95600,4377,19.67,8.02,222.5,551.1,485
"283",20200201,95700,4131,19.03,8.24,222.1,557.9,488
"284",20200201,95800,4584,20.61,8.49,222.5,544.4,508
"285",20200201,95900,4874,21.62,8.9,223.1,548.2,534
"286",20200201,100000,4648,20.93,8.61,222.8,552.6,517
"287",20200201,100100,4536,20.27,8.41,222.6,544.3,503
"288",20200201,100200,4343,19.46,8.04,222.6,547.7,484
"289",20200201,100300,4220,18.96,7.84,222.4,548.3,470
"290",20200201,100400,4116,18.49,7.63,222.5,543.6,459
"291",20200201,100500,4026,18.11,7.52,222.3,546.5,449
"292",20200201,100600,3993,17.96,7.38,222.3,545.5,446
"293",20200201,100700,3951,17.88,7.38,220.8,545,441
"294",20200201,100800,3945,17.86,7.3,220.8,544.8,441
"295",20200201,100900,3972,17.99,7.42,220.8,546.7,443
"296",20200201,101000,4029,18.28,7.45,220.4,545.8,450
"297",20200201,101100,4116,18.64,7.69,220.8,547.5,458
"298",20200201,101200,4194,19.01,7.78,220.9,547.9,468
"299",20200201,101300,4351,19.72,8.09,221.1,548.1,485
"300",20200201,101400,4512,20.43,8.37,221,543.5,502
"301",20200201,101500,4688,21.2,8.73,221.1,548.6,520
"302",20200201,101600,4974,22.46,9.2,221.7,545.2,555
"303",20200201,101700,4766,21.45,8.9,221.6,543.7,532
"304",20200201,101800,4916,22.21,9.19,221.6,547.7,548
"305",20200201,101900,5133,23.12,9.61,222.1,542.3,566
"306",20200201,102000,4683,21.13,8.77,221.5,537.6,529
"307",20200201,102100,4491,20.3,8.46,221.3,542.1,503
"308",20200201,102200,4581,20.71,8.58,221.3,537.2,513
"309",20200201,102300,4926,22.24,9.04,221.6,547.8,546
"310",20200201,102400,4862,21.93,9.11,221.6,540.1,548
"311",20200201,102500,4893,22.06,9.23,221.6,538.4,551
"312",20200201,102600,4914,22.22,9.17,221.1,537.9,554
"313",20200201,102700,4601,20.81,8.61,221.1,542.5,519
"314",20200201,102800,4410,19.96,8.3,220.9,545.2,499
"315",20200201,102900,4356,19.71,8.15,221,538.7,493
"316",20200201,103000,4175,18.94,7.86,220.5,542,471
"317",20200201,103100,4077,18.49,7.72,220.6,537.6,461
"318",20200201,103200,4017,18.17,7.49,220.8,540.7,453
"319",20200201,103300,3998,18.09,7.53,220.9,538.5,450
"320",20200201,103400,4002,18.13,7.49,220.6,538.1,450
"321",20200201,103500,3993,18.09,7.48,220.8,542.5,449
"322",20200201,103600,3849,17.43,7.18,220.5,538.4,432
"323",20200201,103700,3700,16.78,6.97,220.4,541.2,417
"324",20200201,103800,3576,16.23,6.67,220,539.8,403
"325",20200201,103900,3465,15.73,6.47,220.1,540.5,391
"326",20200201,104000,3375,15.23,6.35,221.3,539.2,380
"327",20200201,104100,3291,14.88,6.15,221.2,542.3,369
"328",20200201,104200,3237,14.67,6.08,220.7,542.3,363
"329",20200201,104300,3202,14.49,6.01,221,538.3,360
"330",20200201,104400,3174,14.38,5.88,220.8,546.6,357
"331",20200201,104500,3150,14.27,5.88,220.8,543.4,353
"332",20200201,104600,3126,14.16,5.82,220.8,547.3,348
"333",20200201,104700,3099,14.04,5.75,220.9,543.3,347
"334",20200201,104800,3078,13.94,5.75,220.8,546.5,347
"335",20200201,104900,3054,13.84,5.65,220.8,545.5,342
"336",20200201,105000,3033,13.74,5.67,220.8,545.8,341
"337",20200201,105100,3015,13.66,5.64,220.8,543.5,337
"338",20200201,105200,3003,13.63,5.59,220.8,547.3,336
"339",20200201,105300,3000,13.6,5.57,220.6,547.5,336
"340",20200201,105400,2989,13.57,5.49,220.5,551.6,331
"341",20200201,105500,2982,13.52,5.52,220.6,548.2,331
"342",20200201,105600,2972,13.48,5.47,220.4,552.6,330
"343",20200201,105700,2961,13.42,5.45,220.7,548.3,330
"344",20200201,105800,2955,13.38,5.43,220.8,547.7,327
"345",20200201,105900,2946,13.43,5.44,219.4,546,328
"346",20200201,110000,2946,13.44,5.44,219.2,547.1,327
"347",20200201,110100,2943,13.44,5.48,219.1,546.9,328
"348",20200201,110200,2946,13.44,5.44,219.1,554.5,328
"349",20200201,110300,2946,13.44,5.44,219.1,553.8,328
"350",20200201,110400,2949,13.46,5.39,219.1,552.4,328
"351",20200201,110500,2952,13.48,5.4,219.1,551.5,330
"352",20200201,110600,2961,13.5,5.47,219.3,554.4,330
"353",20200201,110700,2976,13.57,5.47,219.4,550.1,331
"354",20200201,110800,2991,13.65,5.49,219.3,554.6,334
"355",20200201,110900,3009,13.75,5.51,219,550.8,336
"356",20200201,111000,3027,13.8,5.6,219.2,547.6,337
"357",20200201,111100,3048,13.9,5.63,219.2,547.2,341
"358",20200201,111200,3072,14.02,5.68,219.3,551.4,344
"359",20200201,111300,3099,14.13,5.64,219.3,555.7,347
"360",20200201,111400,3123,14.22,5.7,219.7,556.5,350
"361",20200201,111500,3156,14.38,5.77,219.6,552.3,353
"362",20200201,111600,3189,14.53,5.86,219.5,556.2,356
"363",20200201,111700,3227,14.71,5.88,219.6,553.3,362
"364",20200201,111800,3267,14.88,6,219.7,555,366
"365",20200201,111900,3315,15.08,6.04,219.9,555.1,371
"366",20200201,112000,3366,15.34,6.13,219.5,555.6,379
"367",20200201,112100,3423,15.57,6.28,219.8,556.3,383
"368",20200201,112200,3483,15.84,6.45,220,549.7,389
"369",20200201,112300,3546,16.13,6.52,220,550.1,397
"370",20200201,112400,3609,16.42,6.69,219.8,547.9,404
"371",20200201,112500,3675,16.73,6.77,220,551.4,412
"372",20200201,112600,3753,17.06,6.93,220.1,547.1,421
"373",20200201,112700,3834,17.43,7.1,220.1,551.3,429
"374",20200201,112800,3911,17.79,7.2,220,548.3,439
"375",20200201,112900,3996,18.12,7.41,220.5,549.4,449
"376",20200201,113000,4086,18.52,7.6,220.6,548.6,458
"377",20200201,113100,4170,18.93,7.73,220.5,544.1,468
"378",20200201,113200,4248,19.28,7.93,220.4,547,478
"379",20200201,113300,4284,19.35,7.93,221.6,546.4,482
"380",20200201,113400,4330,19.54,8.09,221.7,544.9,488
"381",20200201,113500,4365,19.71,8.06,221.5,548.5,491
"382",20200201,113600,4380,19.75,8.15,221.9,543.7,494
"383",20200201,113700,4353,19.61,8.18,222,548.6,493
"384",20200201,113800,4353,19.57,8.18,222.1,539.5,491
"385",20200201,113900,4323,19.49,8.13,221.8,539.1,488
"386",20200201,114000,4017,18.24,7.92,221.7,560.6,487
"387",20200201,114100,4290,19.33,8,221.9,541.9,485
"388",20200201,114200,4256,19.17,8.02,221.9,539.2,481
"389",20200201,114300,4247,19.15,7.95,221.9,543.5,481
"390",20200201,114400,4248,19.15,7.95,221.7,538.8,481
"391",20200201,114500,4221,19.03,7.93,221.8,539.2,479
"392",20200201,114600,4197,18.93,7.9,221.6,542.5,476
"393",20200201,114700,4182,18.86,7.81,221.7,540.3,473
"394",20200201,114800,4185,18.89,7.88,221.6,540.6,474
"395",20200201,114900,4209,18.99,7.86,221.7,542.3,476
"396",20200201,115000,4263,19.27,8.02,221.5,539.1,482
"397",20200201,115100,4346,19.59,8.19,221.8,536.6,491
"398",20200201,115200,4467,20.24,8.44,220.6,537.2,505
"399",20200201,115300,4665,21.15,8.78,221,539.9,528
"400",20200201,115400,5058,22.81,9.49,221.5,538.3,572
"401",20200201,115500,5307,23.9,10.06,222,538.8,601
"402",20200201,115600,6077,27.23,11.38,222.8,540.3,692
"403",20200201,115700,5865,26.37,10.98,222.5,540.9,682
"404",20200201,115800,6156,27.75,11.83,223,534.3,704
"405",20200201,115900,6504,29.28,12.41,223.4,534.7,744
"406",20200201,120000,7839,35.08,15.17,224.7,527.5,914
"407",20200201,120100,8277,36.76,14.46,225,582.8,1120
"408",20200201,120200,8274,36.73,14.38,225.2,585.5,1208
"409",20200201,120300,8275,36.74,14.61,225.2,575.9,1181
"410",20200201,120400,8274,36.76,14.75,225,571,1190
"411",20200201,120500,8274,36.81,14.8,224.8,570.3,1227
"412",20200201,120600,8274,36.75,15.05,225.2,560.2,1187
"413",20200201,120700,8277,36.73,14.98,225.3,563.9,1259
"414",20200201,120800,8277,36.73,14.99,225.2,558.9,1230
"415",20200201,120900,8277,36.78,15.25,225,552.8,1208
"416",20200201,121000,8274,36.71,15.27,225.3,552.7,1225
"417",20200201,121100,5817,26.13,11.96,222.5,492.6,723
"418",20200201,121200,8277,36.73,15.3,225.3,547.9,1187
"419",20200201,121300,8277,36.78,15.6,224.9,538.6,1152
"420",20200201,121400,8277,36.8,15.68,224.8,539.2,1144
"421",20200201,121500,8277,36.81,15.6,224.8,541.6,1150
"422",20200201,121600,8275,36.84,15.9,224.6,530.4,1094
"423",20200201,121700,7931,35.33,16.32,224.4,494.2,986
"424",20200201,121800,7828,34.85,15.95,224.2,497,977
"425",20200201,121900,7817,34.92,15.87,224,501.3,963
"426",20200201,122000,7830,35.06,16.04,223.9,496.7,968
"427",20200201,122100,8084,36.02,16.83,224.3,491.8,995
"428",20200201,122200,8097,36.06,16.33,224.4,510.2,1001
"429",20200201,122300,7914,35.3,16.32,224,489.7,984
"430",20200201,122400,7686,34.32,15.69,223.7,500.9,946
"431",20200201,122500,7530,33.65,15.26,223.8,505.1,927
"432",20200201,122600,7638,34.11,15.46,223.9,507,933
"433",20200201,122700,7283,32.58,14.71,223.5,504.2,889
"434",20200201,122800,8037,35.91,16.21,224.1,506.9,983
"435",20200201,122900,8028,35.85,16.29,224.4,498.6,981
"436",20200201,123000,8146,36.22,16.55,224.4,500.6,1003
"437",20200201,123100,7428,33.28,15.08,223.8,505.5,908
"438",20200201,123200,8259,36.81,16.75,224.3,502,1019
"439",20200201,123300,8076,35.99,16.14,224.3,501.5,997
"440",20200201,123400,8277,36.84,15.62,224.6,540.5,1093
"441",20200201,123500,8277,36.83,15.42,224.6,545.3,1131
"442",20200201,123600,8274,36.87,15.62,224.3,540.1,1117
"443",20200201,123700,8277,36.85,15.85,224.5,533.7,1103
"444",20200201,123800,8277,36.86,15.63,224.4,538.7,1117
"445",20200201,123900,8277,36.87,15.42,224.5,546.2,1163
"446",20200201,124000,8277,36.91,15.27,224.1,548.7,1199
"447",20200201,124100,8273,36.88,15.28,224.2,549.3,1223
"448",20200201,124200,8274,36.89,15.61,224.2,540.7,1199
"449",20200201,124300,8276,36.79,16.51,224.9,510.5,1067
"450",20200201,124400,7560,33.69,15.83,224.4,488,975
"451",20200201,124500,7524,33.51,15.44,224.6,493.1,963
"452",20200201,124600,6336,28.29,12.92,223.3,493.8,782
"453",20200201,124700,4794,21.52,9.81,221.5,495,596
"454",20200201,124800,4668,21.07,9.43,221.5,499.8,578
"455",20200201,124900,4883,22,9.85,221.9,507.9,599
"456",20200201,125000,5092,22.92,10.17,222.1,506.4,618
"457",20200201,125100,5112,23.05,10.15,221.8,513.7,622
"458",20200201,125200,4936,22.26,9.75,221.7,509.9,593
"459",20200201,125300,5296,23.99,10.55,222.3,515,622
"460",20200201,125400,5433,24.95,10.81,222.6,520.4,659
"461",20200201,125500,5880,26.55,11.62,222.8,521,692
"462",20200201,125600,6641,29.5,12.97,225,520.2,762
"463",20200201,125700,7172,31.85,14.11,225.6,516,855
