"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"227",20200406,93200,6712,30.43,13.46,220.6,514.4,826
"228",20200406,93300,6708,30.39,13.34,220.8,513.8,825
"229",20200406,93400,6711,30.41,13.37,220.6,513.8,826
"230",20200406,93500,6744,30.56,13.32,220.6,510.8,832
"231",20200406,93600,6693,30.4,13.55,220.8,501.6,834
"232",20200406,93700,6762,30.59,13.52,221,511.1,838
"233",20200406,93800,6765,30.62,13.37,220.8,512.5,838
"234",20200406,93900,6780,30.74,13.56,220.7,509.7,841
"235",20200406,94000,6798,30.81,13.7,220.6,506.6,844
"236",20200406,94100,6804,30.82,13.74,220.8,514.2,847
"237",20200406,94200,6822,30.91,13.62,220.8,508.2,849
"238",20200406,94300,6816,30.85,13.73,220.8,504.9,849
"239",20200406,94400,6858,31.06,13.77,220.7,509,854
"240",20200406,94500,6873,31.1,13.77,220.9,504,857
"241",20200406,94600,6924,31.37,13.98,220.8,507.8,861
"242",20200406,94700,6924,31.34,13.96,221,506.5,863
"243",20200406,94800,6930,31.4,13.83,220.8,507.6,864
"244",20200406,94900,6951,31.48,14.03,220.9,504.9,867
"245",20200406,95000,6996,31.65,14.08,221,504.1,875
"246",20200406,95100,6987,31.62,14.02,220.9,508.6,872
"247",20200406,95200,7011,31.73,14.06,220.9,504.1,875
"248",20200406,95300,7021,31.8,14.07,220.7,507.8,881
"249",20200406,95400,7038,31.88,14.2,220.8,503.2,882
"250",20200406,95500,7042,31.85,14.19,221,507.2,886
"251",20200406,95600,7086,32.06,14.23,221,503.1,889
"252",20200406,95700,7109,32.18,14.39,220.8,503.9,892
"253",20200406,95800,7125,32.33,14.42,220.5,506,892
"254",20200406,95900,7123,32.27,14.27,220.6,505.5,890
"255",20200406,100000,7143,32.35,14.46,220.9,503.9,893
"256",20200406,100100,7149,32.36,14.34,220.9,507.7,895
"257",20200406,100200,7177,32.46,14.46,221,502.7,899
"258",20200406,100300,6180,32.55,14.48,220.7,509,901
"259",20200406,100400,7215,32.66,14.54,220.9,504.1,907
"260",20200406,100500,7218,32.66,14.6,220.9,506.6,907
"261",20200406,100600,7230,32.73,14.7,220.9,498.1,913
"262",20200406,100700,7272,32.94,14.73,220.7,504,917
"263",20200406,100800,7293,33.04,14.79,220.6,502.8,921
"264",20200406,100900,7326,33.13,14.77,221,506.4,925
"265",20200406,101000,7368,33.34,14.89,220.9,500.8,928
"266",20200406,101100,7353,33.28,15,221,502.6,930
"267",20200406,101200,7309,33.12,14.84,220.9,502.6,927
"268",20200406,101300,7368,33.36,14.88,220.8,506.3,930
"269",20200406,101400,7388,33.42,14.99,221,505.6,933
"270",20200406,101500,7428,33.55,14.96,221.4,501.6,936
"271",20200406,101600,7479,33.82,15.25,221,501.7,943
"272",20200406,101700,7476,33.83,15.09,220.9,507.5,943
"273",20200406,101800,7524,34.06,15.12,221,502.7,949
"274",20200406,101900,7557,34.15,15.33,221.2,505.7,953
"275",20200406,102000,7569,34.21,15.19,221.2,504.4,956
"276",20200406,102100,7572,34.2,15.21,221.3,504.9,957
"277",20200406,102200,7581,34.32,15.28,220.8,504.6,959
"278",20200406,102300,7602,34.4,15.47,221,499,962
"279",20200406,102400,7576,34.24,15.29,221.1,506.7,959
"280",20200406,102500,7548,34.14,15.24,221.1,500.9,956
"281",20200406,102600,7524,34.04,15.34,221,503.5,953
"282",20200406,102700,7501,33.98,15.21,220.7,498.8,951
"283",20200406,102800,7548,34.19,15.29,220.7,504.7,959
"284",20200406,102900,7615,34.43,15.43,221.1,502.9,969
"285",20200406,103000,7728,34.92,15.75,221.3,496.9,986
"286",20200406,103100,7867,35.56,16.21,221.1,496.9,1004
"287",20200406,103200,8055,36.39,16.46,221.3,497.5,1029
"288",20200406,103300,8244,37.18,16.95,221.8,496.6,1055
"289",20200406,103400,6699,33.39,15.18,220.8,504.3,905
"290",20200406,103500,4062,19.96,9.52,217.2,503.2,526
"291",20200406,103600,7183,33.16,14.3,220.2,498.6,908
"292",20200406,103700,8115,36.69,16.56,221.2,497.2,1027
"293",20200406,103800,7998,36.16,16.14,221.1,503.8,1012
"294",20200406,103900,7975,36.04,16.11,221.2,502.9,1009
"295",20200406,104000,7898,35.68,15.94,221.3,503.5,998
"296",20200406,104100,7878,35.62,16,221.1,502,998
"297",20200406,104200,7899,35.72,16.08,221,497.4,1006
"298",20200406,104300,7939,35.85,16.48,221.3,491.2,1013
"299",20200406,104400,7968,36.01,16.43,221.2,497.7,1016
"300",20200406,104500,7971,36.05,16.34,221,497.8,1012
"301",20200406,104600,7966,36.07,16.31,220.8,495.5,1012
"302",20200406,104700,7956,36.02,16.25,220.8,495.7,1013
"303",20200406,104800,7944,35.94,16.47,220.9,491.6,1012
"304",20200406,104900,7935,35.89,16.23,220.9,500.5,1010
"305",20200406,105000,7911,35.79,16.18,221,498.7,1009
"306",20200406,105100,7930,35.92,16.27,220.8,500.7,1010
"307",20200406,105200,7947,35.99,16.26,220.7,500.3,1009
"308",20200406,105300,7965,36,16.25,221.1,503.4,1013
"309",20200406,105400,7987,36.1,16.42,221.2,497.5,1019
"310",20200406,105500,8058,36.39,16.45,221.4,495.1,1032
"311",20200406,105600,8106,36.69,16.77,221.3,491.7,1039
"312",20200406,105700,8166,36.88,16.76,221.4,499.2,1044
"313",20200406,105800,8082,36.41,17.19,221.5,478.6,1047
"314",20200406,105900,8145,36.7,17.03,221.6,487.3,1044
"315",20200406,110000,8124,36.63,16.72,221.8,497.7,1041
"316",20200406,110100,8067,36.41,16.57,221.5,497,1033
"317",20200406,110200,8019,36.21,16.5,221.4,498.9,1026
"318",20200406,110300,7989,36.04,16.57,221.6,491.7,1023
"319",20200406,110400,8013,36.13,16.23,221.7,499.8,1024
"320",20200406,110500,7992,36.05,16.47,221.6,498,1024
"321",20200406,110600,7974,36.03,16.15,221.3,498.1,1021
"322",20200406,110700,7977,36.02,16.53,221.3,491.7,1021
"323",20200406,110800,7980,36.01,16.44,221.6,498.4,1021
"324",20200406,110900,7976,35.99,16.31,221.5,499.2,1019
"325",20200406,111000,7947,35.86,16.11,221.6,499.4,1015
"326",20200406,111100,7974,35.99,16.36,221.5,498.6,1016
"327",20200406,111200,7995,36.09,16.53,221.4,492.6,1023
"328",20200406,111300,8034,36.24,16.25,221.7,500.8,1027
"329",20200406,111400,7881,35.84,16.29,221.5,502,1009
"330",20200406,111500,2052,14.97,7.59,215.9,513.3,374
"331",20200406,111600,8052,36.35,16.63,221.5,497.1,1029
"332",20200406,111700,8067,36.4,16.53,221.5,495.9,1036
"333",20200406,111800,8031,36.21,16.74,221.8,488.3,1035
"334",20200406,111900,8085,36.46,16.75,221.7,492.1,1039
"335",20200406,112000,8115,36.58,16.76,221.8,494.3,1042
"336",20200406,112100,8166,36.85,16.59,221.5,501.2,1047
"337",20200406,112200,8212,37.08,16.56,221.5,506,1058
"338",20200406,112300,8265,37.28,16.56,221.7,508.5,1064
"339",20200406,112400,8280,37.3,16.32,222,516.8,1071
"340",20200406,112500,8256,30.58,5.15,220.2,504.7,1033
"341",20200406,112600,8278,37.28,15.87,222,532,1093
"342",20200406,112700,8280,37.3,16.08,221.9,524.4,1079
"343",20200406,112800,1194,5.51,2.49,213.8,483,156
"344",20200406,112900,1284,6.12,2.74,214.3,498,164
"345",20200406,113000,8280,37.23,15.23,222.3,555.9,1108
"346",20200406,113100,8277,37.24,15.63,222.2,539.7,1067
"347",20200406,113200,8279,37.27,15.94,222,529,1053
"348",20200406,113300,8266,37.24,16.22,221.9,518.4,1047
"349",20200406,113400,8226,36.98,16.23,222.3,516.8,1044
"350",20200406,113500,8193,36.85,16.31,222.3,512,1044
"351",20200406,113600,8190,36.89,16.48,222,506.9,1048
"352",20200406,113700,8180,36.82,16.65,222,501.5,1051
"353",20200406,113800,8113,36.54,16.76,222.1,494.6,1042
"354",20200406,113900,8136,36.57,16.78,222.4,495.7,1044
"355",20200406,114000,8145,36.59,16.44,222.5,507.6,1051
"356",20200406,114100,8162,36.67,16.94,222.5,491,1051
"357",20200406,114200,8184,36.83,16.82,222.3,495.6,1056
"358",20200406,114300,8217,36.96,16.92,222.2,495.1,1062
"359",20200406,114400,8256,37.16,17.01,222.2,495,1073
"360",20200406,114500,8265,37.14,16.95,222.6,497,1074
"361",20200406,114600,8279,37.21,16.68,222.5,506.5,1065
"362",20200406,114700,8244,37.06,16.98,222.4,494.8,1064
"363",20200406,114800,8220,36.99,16.92,222.1,495.4,1058
"364",20200406,114900,8208,36.94,16.87,222.1,495.4,1061
"365",20200406,115000,8135,36.6,16.41,222.2,505.1,1061
"366",20200406,115100,8204,36.9,16.89,222.4,495.1,1065
"367",20200406,115200,7713,28.49,10.73,219.9,491.2,945
"368",20200406,115300,2070,16.9,10.18,217,491.5,305
"369",20200406,115400,8276,37.25,15.75,222.1,534.5,1102
"370",20200406,115500,8279,37.2,16.16,222.6,520.5,1079
"371",20200406,115600,8279,37.21,16.35,222.5,516.5,1082
"372",20200406,115700,2273,10.6,4.48,215.5,518.2,376
"373",20200406,115800,8231,37.02,16.88,222.1,497.1,1058
"374",20200406,115900,8266,37.2,16.87,222.1,499.8,1064
"375",20200406,120000,8282,37.29,16.63,222,507.3,1070
"376",20200406,120100,8280,37.23,16.67,222.3,506.5,1070
"377",20200406,120200,8277,37.21,16.8,222.3,501,1065
"378",20200406,120300,8260,37.17,16.94,222.2,497.9,1064
"379",20200406,120400,8262,37.19,16.93,222.1,498.2,1061
"380",20200406,120500,8229,37.05,16.89,222.1,496.9,1056
"381",20200406,120600,8178,36.79,16.88,222.2,493,1053
"382",20200406,120700,8127,36.57,16.65,222.2,497.5,1045
"383",20200406,120800,8127,36.64,16.68,222.1,497.7,1053
"384",20200406,120900,8130,36.52,16.17,221.9,503.7,1055
"385",20200406,121000,8111,36.53,16.94,221.8,487.7,1051
"386",20200406,121100,8160,36.78,16.81,221.9,493.7,1055
"387",20200406,121200,8265,37.19,16.82,222.2,500.8,1065
"388",20200406,121300,8269,37.19,16.75,222.3,503.4,1065
"389",20200406,121400,8283,37.27,16.5,222.1,511.8,1074
"390",20200406,121500,8277,37.33,16.35,221.7,515.3,1085
"391",20200406,121600,8280,37.3,16.39,221.9,513.1,1090
"392",20200406,121700,1295,6.05,2.75,214.1,481.2,170
"393",20200406,121800,8280,37.58,16.05,220.2,525,1065
"394",20200406,121900,8279,37.19,16.12,222.6,523.3,1068
"395",20200406,122000,8283,37.21,16,222.5,527.6,1086
"396",20200406,122100,8282,37.28,15.92,222.1,530.3,1105
"397",20200406,122200,8280,37.26,15.9,222.2,530.9,1125
"398",20200406,122300,8279,37.24,16.16,222.3,521.9,1106
"399",20200406,122400,8278,37.07,16.17,223.3,521.4,1109
"400",20200406,122500,8273,37.04,16.47,223.3,511.7,1093
"401",20200406,122600,8278,37.09,16.44,223.1,511.6,1088
"402",20200406,122700,8274,37,16.62,223.5,506.4,1085
"403",20200406,122800,8259,37.14,16.67,222.3,505,1086
"404",20200406,122900,8283,37.22,16.5,222.4,511.8,1102
"405",20200406,123000,8278,37.22,16.33,222.4,517.3,1112
"406",20200406,123100,8277,37.16,16.04,222.7,525.5,1125
"407",20200406,123200,8277,37.17,15.83,222.7,533.7,1152
"408",20200406,123300,8278,37.18,15.79,222.6,534.5,1166
"409",20200406,123400,8280,37.15,15.75,222.8,536,1176
"410",20200406,123500,8283,37.18,15.89,222.7,532.8,1175
"411",20200406,123600,5382,24.29,9.52,219.4,506.1,1018
"412",20200406,123700,1713,7.97,3.65,215,480.8,222
"413",20200406,123800,1725,8.04,3.62,215,488.6,219
"414",20200406,123900,1899,8.83,3.92,215.5,496.5,237
"415",20200406,124000,4052,18.69,8,217.9,520.5,487
"416",20200406,124100,8281,37.18,14.99,222.6,563.1,1160
"417",20200406,124200,8280,37.19,15.17,222.6,555.8,1166
"418",20200406,124300,8277,37.16,15.36,222.7,547.8,1153
"419",20200406,124400,8279,37.19,15.54,222.5,541.2,1146
"420",20200406,124500,8278,37.12,15.74,223,536,1135
"421",20200406,124600,4013,10.12,4.02,216,501,784
"422",20200406,124700,1719,7.98,3.57,215.6,495.3,219
"423",20200406,124800,3175,19.32,9.32,218.3,533.6,368
"424",20200406,124900,8277,37.13,15.35,222.8,549.8,1106
"425",20200406,125000,1590,7.4,3.26,215.2,503.3,231
"426",20200406,125100,1611,7.5,3.31,215.1,500.6,203
"427",20200406,125200,3249,14.97,7.25,217,516,348
"428",20200406,125300,2529,10.59,4.39,215.6,529.7,293
"429",20200406,125400,3303,14.43,6.03,216.5,523.3,397
"430",20200406,125500,8280,37.21,14.82,222.4,566.8,1160
"431",20200406,125600,8276,37.15,15.05,222.7,560.3,1161
"432",20200406,125700,8277,37.21,15.17,222.4,554.7,1160
"433",20200406,125800,8279,37.21,15.33,222.5,549.7,1153
"434",20200406,125900,8280,37.28,15.49,222.1,544.3,1140
"435",20200406,130000,7098,32.17,15.47,220.6,520,925
"436",20200406,130100,2673,12.43,5.31,215.6,506,357
"437",20200406,130200,2839,13.13,5.69,216,510.7,345
"438",20200406,130300,5545,25.73,11.31,219.4,516.6,691
"439",20200406,130400,6194,28.56,12.26,220.1,520.8,747
"440",20200406,130500,4485,20.63,8.85,217.9,515.1,552
"441",20200406,130600,4368,26.22,11.84,219.1,545.1,473
"442",20200406,130700,8277,37.28,14.97,221.9,560.1,1131
"443",20200406,130800,2692,12.43,5.31,215.5,510.6,328
"444",20200406,130900,2376,11.01,4.71,215.2,513.2,290
"445",20200406,131000,2382,11.08,4.67,215,517.1,286
"446",20200406,131100,5082,31.42,14.36,220.2,551.5,576
"447",20200406,131200,3666,15.34,6.17,215.9,528.2,509
"448",20200406,131300,2196,10.16,4.23,214.3,519.5,267
"449",20200406,131400,2019,9.41,3.98,214.5,516.8,245
"450",20200406,131500,1998,9.32,3.9,214.4,523.1,240
"451",20200406,131600,2034,9.49,3.98,214.6,522.8,243
"452",20200406,131700,2487,11.58,4.78,214.8,532.2,293
"453",20200406,131800,7680,32.11,12.58,220,534.8,917
