"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"258",20200113,84900,5526,26.89,11.3,220.1,540.5,669
"259",20200113,85000,7177,32.4,13.57,221.4,538.1,788
"260",20200113,85100,7131,32.33,13.57,221.3,538.8,793
"261",20200113,85200,6889,31.2,13.03,220.8,534.5,764
"262",20200113,85300,7228,32.63,13.75,221.5,532.6,803
"263",20200113,85400,7482,33.77,14.29,221.7,533.2,834
"264",20200113,85500,6564,29.76,12.79,220.5,533.4,738
"265",20200113,85600,7974,35.51,15.02,221.7,532.8,870
"266",20200113,85700,8266,37.15,15.38,222.5,549.4,942
"267",20200113,85800,8268,37.13,15.42,222.6,547.9,945
"268",20200113,85900,8210,36.96,15.69,221,527.8,925
"269",20200113,90000,5829,26.84,11.54,218.1,526.9,653
"270",20200113,90100,7518,33.7,14.24,220,527.8,857
"271",20200113,90200,6807,31.02,13.24,219.4,524.4,771
"272",20200113,90300,4941,22.74,9.62,217.2,523.5,558
"273",20200113,90400,5888,26.96,11.46,218.4,528.1,671
"274",20200113,90500,5494,25.2,10.56,217.9,525.2,624
"275",20200113,90600,5514,25.31,10.49,218,527.5,624
"276",20200113,90700,5085,23.51,9.9,217.4,528.6,573
"277",20200113,90800,5286,24.31,10.03,217.6,530.6,596
"278",20200113,90900,5707,26.2,10.91,217.8,534.2,643
"279",20200113,91000,7080,32.83,13.74,219.3,533.5,805
"280",20200113,91100,7239,33,14.31,219,534.5,823
"281",20200113,91200,6639,30.36,12.58,218.6,534.6,750
"282",20200113,91300,6933,31.64,13.39,219,532.6,787
"283",20200113,91400,5961,27.36,11.37,217.9,531.3,674
"284",20200113,91500,5994,27.62,11.48,217.6,535.5,675
"285",20200113,91600,5556,25.48,10.48,217.4,532,624
"286",20200113,91700,5166,23.77,9.85,217,533.7,583
"287",20200113,91800,4956,22.84,9.36,216.6,534.1,560
"288",20200113,91900,4788,22.06,9.1,216.2,532.3,540
"289",20200113,92000,4629,21.41,8.83,216.3,531.7,523
"290",20200113,92100,4482,20.74,8.39,216.2,538.1,488
"291",20200113,92200,4290,19.85,8.12,216,537.4,482
"292",20200113,92300,4320,20,8.09,216,540.2,487
"293",20200113,92400,4218,19.49,7.94,215.9,536.4,473
"294",20200113,92500,4065,18.83,7.6,215.6,543,456
"295",20200113,92600,3915,18.19,7.36,215.2,542.7,438
"296",20200113,92700,3768,17.51,7.02,215.2,541.8,421
"297",20200113,92800,3636,16.87,6.83,215.1,540.8,404
"298",20200113,92900,3492,16.25,6.5,215,547.7,389
"299",20200113,93000,3375,15.72,6.25,214.7,543,376
"300",20200113,93100,3270,15.23,6.1,214.4,546.6,363
"301",20200113,93200,3162,14.74,5.85,214.6,544.7,351
"302",20200113,93300,3054,14.21,5.69,214.6,544,337
"303",20200113,93400,2941,13.65,5.44,215.6,543.4,327
"304",20200113,93500,2852,13.2,5.27,215.6,542.7,315
"305",20200113,93600,2628,12,5.15,215.3,558.8,307
"306",20200113,93700,2701,12.53,5,215.5,549.2,298
"307",20200113,93800,2649,12.29,4.86,215.4,552.2,293
"308",20200113,93900,2618,12.12,4.81,215.7,552.5,289
"309",20200113,94000,2604,12.07,4.79,215.9,548.1,287
"310",20200113,94100,2610,12.11,4.83,215.4,551.4,287
"311",20200113,94200,2632,12.22,4.83,215.5,549.1,290
"312",20200113,94300,2676,12.42,4.96,215.5,550.2,295
"313",20200113,94400,2742,12.71,5.08,215.7,549.4,301
"314",20200113,94500,2824,13.1,5.19,215.7,551.6,310
"315",20200113,94600,2919,13.52,5.36,215.9,555.5,319
"316",20200113,94700,3015,13.97,5.52,215.9,552.2,330
"317",20200113,94800,3101,14.38,5.67,215.9,558.5,339
"318",20200113,94900,3186,14.76,5.87,215.9,550.3,348
"319",20200113,95000,3262,15.12,6,216.2,554.4,356
"320",20200113,95100,3339,15.45,6.13,216.3,549.8,365
"321",20200113,95200,3423,15.93,6.3,215,553.2,374
"322",20200113,95300,3501,16.31,6.37,215,558.7,382
"323",20200113,95400,3588,16.67,6.62,215.3,551.5,391
"324",20200113,95500,3666,17.02,6.69,215.4,558.8,400
"325",20200113,95600,3740,17.4,6.77,215.3,555.6,406
"326",20200113,95700,3783,17.58,6.93,215.5,555.3,411
"327",20200113,95800,3840,17.8,7.02,215.7,555.8,417
"328",20200113,95900,3850,17.84,7.06,215.6,551.7,418
"329",20200113,100000,3840,17.83,7.05,215.4,554.3,418
"330",20200113,100100,3795,17.59,6.91,215.7,553.4,414
"331",20200113,100200,3798,17.6,6.97,215.7,552.5,415
"332",20200113,100300,3755,17.42,6.83,215.3,555.5,411
"333",20200113,100400,3662,17.03,6.71,215,551.2,401
"334",20200113,100500,3608,16.74,6.61,215.3,555.9,395
"335",20200113,100600,3563,16.57,6.5,215.2,556,389
"336",20200113,100700,3450,16.04,6.47,214.9,536.4,383
"337",20200113,100800,3453,16.08,6.34,214.9,553.8,377
"338",20200113,100900,3393,15.78,6.19,215,554.1,371
"339",20200113,101000,3332,15.5,6.12,214.9,551.7,363
"340",20200113,101100,3282,15.28,6,214.9,555.9,359
"341",20200113,101200,3282,15.28,6.02,214.8,551.1,359
"342",20200113,101300,3267,15.22,6,214.8,555.7,357
"343",20200113,101400,3285,15.3,5.99,214.8,555.1,359
"344",20200113,101500,3284,15.29,6.04,214.8,552.5,359
"345",20200113,101600,3258,15.17,5.93,214.8,553.1,357
"346",20200113,101700,3195,14.86,5.82,214.7,554.6,351
"347",20200113,101800,3065,14.28,5.64,214.6,554.8,337
"348",20200113,101900,2895,13.53,5.27,214.1,553.2,319
"349",20200113,102000,2710,12.64,4.98,214,552.9,301
"350",20200113,102100,2511,11.72,4.56,213.7,554.7,280
"351",20200113,102200,2316,10.86,4.25,213.5,549.2,260
"352",20200113,102300,2142,10.05,3.95,213.1,548.4,242
"353",20200113,102400,1977,9.23,3.65,214.5,549.5,223
"354",20200113,102500,1855,8.66,3.45,214.3,546.8,211
"355",20200113,102600,1758,8.21,3.26,214.4,550.5,199
"356",20200113,102700,1701,7.94,3.14,214.3,553.2,191
"357",20200113,102800,1653,7.69,3.06,214.5,547,187
"358",20200113,102900,1626,7.56,2.97,214.6,555.3,184
"359",20200113,103000,1596,7.44,2.94,214.4,555.7,182
"360",20200113,103100,1565,7.3,2.88,214.3,550.9,178
"361",20200113,103200,1544,7.21,2.86,214.1,554.6,175
"362",20200113,103300,1536,7.17,2.81,214.4,553.1,173
"363",20200113,103400,1518,7.09,2.78,214,553.9,170
"364",20200113,103500,1500,7.02,2.8,214.2,551.6,168
"365",20200113,103600,1518,7.1,2.82,214.2,551,170
"366",20200113,103700,1515,7.08,2.81,214.1,548.3,172
"367",20200113,103800,1518,7.1,2.79,213.9,556.3,170
"368",20200113,103900,1497,7.01,2.78,214.3,550.8,167
"369",20200113,104000,1515,7.08,2.81,214.2,554.2,168
"370",20200113,104100,1545,7.22,2.83,214.2,553.7,172
"371",20200113,104200,1551,7.3,2.87,212.6,552,173
"372",20200113,104300,1552,7.31,2.84,212.6,555.7,172
"373",20200113,104400,1545,7.28,2.85,212.8,550.6,172
"374",20200113,104500,1545,7.28,2.85,212.6,556,172
"375",20200113,104600,1560,7.34,2.86,212.8,550.9,175
"376",20200113,104700,1554,7.31,2.87,212.7,551.7,173
"377",20200113,104800,1596,7.52,2.96,212.9,553.1,176
"378",20200113,104900,1659,7.8,3.05,212.8,557.4,182
"379",20200113,105000,1665,7.82,3.03,213,553.1,184
"380",20200113,105100,1629,7.64,3,213.3,556,181
"381",20200113,105200,1611,7.57,2.95,213.2,556.1,179
"382",20200113,105300,1602,7.55,2.96,212.9,553.6,179
"383",20200113,105400,1692,7.94,3.11,213.3,552.6,187
"384",20200113,105500,1728,8.11,3.17,213.4,557.4,191
"385",20200113,105600,1761,8.25,3.22,213.7,553.7,194
"386",20200113,105700,1725,8.08,3.17,213.6,556.5,191
"387",20200113,105800,1677,7.85,3.05,213.6,554.3,187
"388",20200113,105900,1608,7.54,2.98,213.3,551.2,181
"389",20200113,110000,1596,7.49,2.94,213.3,553,178
"390",20200113,110100,1620,7.6,3.01,213.5,549.7,181
"391",20200113,110200,1635,7.66,3.02,213.8,549,182
"392",20200113,110300,1677,7.85,3.1,213.8,553.6,187
"393",20200113,110400,1746,8.17,3.21,213.6,550.6,194
"394",20200113,110500,1721,8.06,3.19,213.9,551.8,191
"395",20200113,110600,1638,7.67,3.01,213.7,552.1,184
"396",20200113,110700,1491,6.96,2.75,213.5,550.6,167
"397",20200113,110800,1388,6.51,2.56,213.1,553.4,155
"398",20200113,110900,1476,6.92,2.72,213.4,556.9,165
"399",20200113,111000,1549,7.26,2.84,213.6,552.7,172
"400",20200113,111100,1605,7.53,2.95,213.1,556.7,178
"401",20200113,111200,1791,8.4,3.27,213.7,557.9,196
"402",20200113,111300,2040,9.54,3.71,214,561.8,220
"403",20200113,111400,2172,10.09,3.94,215.4,557.3,235
"404",20200113,111500,2217,10.32,4.05,215.2,561.6,240
"405",20200113,111600,2361,10.98,4.27,215.4,559.5,258
"406",20200113,111700,2358,10.94,4.32,215.4,552.4,260
"407",20200113,111800,2466,11.47,4.48,215.7,558,267
"408",20200113,111900,2202,10.12,4.11,215.1,574.9,254
"409",20200113,112000,1981,9.17,3.62,215.2,555.3,217
"410",20200113,112100,1830,8.51,3.35,215.2,555.9,202
"411",20200113,112200,1975,9.18,3.64,215.3,552.2,217
"412",20200113,112300,1974,9.15,3.6,215.3,557.5,219
"413",20200113,112400,1854,8.59,3.39,215.3,552.8,205
"414",20200113,112500,1776,8.24,3.27,215.3,552.7,194
"415",20200113,112600,1716,7.98,3.16,215,556.2,191
"416",20200113,112700,1632,7.61,3.02,214.7,552.2,182
"417",20200113,112800,1508,6.99,2.78,214.9,547.7,168
"418",20200113,112900,1437,6.7,2.68,214.7,551.2,161
"419",20200113,113000,1401,6.51,2.56,214.6,557.4,156
"420",20200113,113100,1280,5.95,2.36,214.6,549.4,144
"421",20200113,113200,1236,5.8,2.29,213.3,550.5,138
"422",20200113,113300,1248,5.85,2.33,213.5,551.2,140
"423",20200113,113400,1218,5.71,2.23,213.3,553.8,138
"424",20200113,113500,1231,5.77,2.29,213.5,547.7,137
"425",20200113,113600,1347,6.31,2.47,213.6,555.7,147
"426",20200113,113700,1495,7.03,2.78,213.7,553.3,164
"427",20200113,113800,1611,7.57,2.97,213.8,557.4,178
"428",20200113,113900,1731,8.09,3.18,214.1,552.8,190
"429",20200113,114000,1824,8.52,3.31,214.1,558.5,200
"430",20200113,114100,1794,8.36,3.27,214.2,555.3,197
"431",20200113,114200,1758,8.22,3.21,213.8,555.3,191
"432",20200113,114300,1734,8.11,3.17,214.1,559.4,190
"433",20200113,114400,1773,8.29,3.22,214.1,556.2,193
"434",20200113,114500,1896,8.85,3.48,214.4,558,208
"435",20200113,114600,1983,9.25,3.6,214.5,558.2,216
"436",20200113,114700,1944,9.04,3.55,214.6,556.1,213
"437",20200113,114800,1956,9.14,3.56,214.6,559.2,213
"438",20200113,114900,2016,9.39,3.67,214.8,562.6,219
"439",20200113,115000,2115,9.83,3.87,214.7,552.2,231
"440",20200113,115100,2178,10.15,3.93,214.8,566.5,235
"441",20200113,115200,2274,10.59,4.07,214.9,563.9,245
"442",20200113,115300,2337,10.88,4.21,214.9,564.6,251
"443",20200113,115400,2394,11.14,4.29,215.4,566.4,257
"444",20200113,115500,2443,11.38,4.38,215.3,567,264
"445",20200113,115600,2502,11.63,4.47,215.3,570.4,269
"446",20200113,115700,2553,11.87,4.53,215.1,569.2,274
"447",20200113,115800,2592,12.05,4.64,215.2,571.4,278
"448",20200113,115900,2634,12.24,4.7,215.3,567.1,284
"449",20200113,120000,2652,12.31,4.72,215.4,572.3,286
"450",20200113,120100,2652,12.26,4.71,216.5,567.4,286
"451",20200113,120200,2643,12.18,4.73,216.8,571.4,286
"452",20200113,120300,2598,11.98,4.65,216.8,570.6,281
"453",20200113,120400,2553,11.79,4.57,216.7,567.2,278
"454",20200113,120500,2499,11.54,4.49,216.6,566.3,272
"455",20200113,120600,2435,11.24,4.36,216.6,563.2,264
"456",20200113,120700,2381,11,4.29,216.6,565.1,261
"457",20200113,120800,2350,10.84,4.2,216.8,565.2,258
"458",20200113,120900,2342,10.8,4.22,216.9,563.5,255
"459",20200113,121000,2346,10.82,4.21,216.9,566.8,257
"460",20200113,121100,2350,10.85,4.23,216.8,567,258
"461",20200113,121200,2364,10.91,4.24,216.6,562.9,257
"462",20200113,121300,2376,10.96,4.25,216.8,565.9,258
"463",20200113,121400,2370,10.93,4.27,216.9,564.1,258
