"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"75",20191114,51700,114,0.53,0.28,219,508.1,18
"76",20191114,51800,120,0.56,0.29,219.3,521.1,19
"77",20191114,51900,126,0.58,0.31,219.2,507.9,19
"78",20191114,52000,132,0.62,0.32,219.4,503.3,21
"79",20191114,52100,141,0.65,0.33,219.4,503.9,22
"80",20191114,52200,151,0.7,0.34,219.3,525.5,24
"81",20191114,52300,162,0.75,0.36,219.3,522.6,24
"82",20191114,52400,171,0.79,0.39,219.3,512.8,24
"83",20191114,52500,178,0.81,0.4,219.5,512.8,25
"84",20191114,52600,183,0.85,0.42,219.4,509.6,27
"85",20191114,52700,189,0.87,0.41,219.4,513,28
"86",20191114,52800,192,0.89,0.42,219.4,517.9,28
"87",20191114,52900,198,0.91,0.43,219.3,515.5,28
"88",20191114,53000,201,0.93,0.43,219.5,526.5,28
"89",20191114,53100,209,0.97,0.46,218.2,521.8,30
"90",20191114,53200,207,0.94,0.47,218.3,530.8,30
"91",20191114,53300,228,1.05,0.47,218.3,538,31
"92",20191114,53400,237,1.1,0.51,218.4,521.6,33
"93",20191114,53500,246,1.15,0.53,218.3,525.9,33
"94",20191114,53600,255,1.18,0.53,218.2,533.1,35
"95",20191114,53700,264,1.22,0.55,218.2,526,36
"96",20191114,53800,272,1.26,0.57,218.2,527.8,36
"97",20191114,53900,285,1.33,0.6,218.2,522.9,38
"98",20191114,54000,303,1.39,0.64,218.2,523.3,39
"99",20191114,54100,315,1.45,0.65,218.2,523.5,41
"100",20191114,54200,330,1.52,0.67,217.9,524.3,42
"101",20191114,54300,339,1.57,0.68,218.2,537.3,44
"102",20191114,54400,345,1.59,0.71,218.3,522.8,45
"103",20191114,54500,348,1.6,0.71,218.1,537.2,44
"104",20191114,54600,348,1.6,0.7,218.3,538.2,47
"105",20191114,54700,350,1.62,0.71,218.3,533,45
"106",20191114,54800,354,1.64,0.72,218.3,533.9,47
"107",20191114,54900,363,1.67,0.73,218.1,542.1,47
"108",20191114,55000,368,1.69,0.73,218.1,537.8,48
"109",20191114,55100,371,1.71,0.75,217.9,529.6,47
"110",20191114,55200,372,1.7,0.74,219.1,532.9,48
"111",20191114,55300,369,1.68,0.73,218.6,543,47
"112",20191114,55400,372,1.71,0.75,219.2,535.4,47
"113",20191114,55500,383,1.75,0.77,219.2,536.2,50
"114",20191114,55600,399,1.83,0.79,219.3,533.3,51
"115",20191114,55700,426,1.95,0.84,219.3,537.9,53
"116",20191114,55800,450,2.06,0.89,219.2,533.1,57
"117",20191114,55900,474,2.17,0.93,219.3,539.2,59
"118",20191114,60000,495,2.27,0.97,219.3,543.1,62
"119",20191114,60100,510,2.34,1,219.2,538,63
"120",20191114,60200,525,2.41,1.02,218.9,538.7,65
"121",20191114,60300,534,2.45,1.05,218.7,542,66
"122",20191114,60400,543,2.49,1.04,218.7,551.8,66
"123",20191114,60500,551,2.52,1.07,218.8,540.6,68
"124",20191114,60600,552,2.54,1.08,218.9,539.8,68
"125",20191114,60700,552,2.54,1.05,218.8,551.9,68
"126",20191114,60800,544,2.5,1.05,218.6,545.9,66
"127",20191114,60900,537,2.47,1.01,218.7,555.7,66
"128",20191114,61000,537,2.45,1.01,218.5,556.4,65
"129",20191114,61100,528,2.44,1,216.9,549.8,65
"130",20191114,61200,519,2.4,1,216.9,550.3,63
"131",20191114,61300,512,2.37,0.99,216.9,547.5,63
"132",20191114,61400,506,2.34,0.97,216.8,542.9,62
"133",20191114,61500,504,2.34,0.99,216.6,538,62
"134",20191114,61600,504,2.34,0.98,216.4,543.1,63
"135",20191114,61700,498,2.31,0.98,216.6,537.9,62
"136",20191114,61800,489,2.26,0.96,216.8,537.8,60
"137",20191114,61900,477,2.2,0.94,216.8,533.2,59
"138",20191114,62000,465,2.15,0.92,217,537.5,59
"139",20191114,62100,450,2.08,0.89,217,533.6,57
"140",20191114,62200,433,2,0.85,217.1,534.5,54
"141",20191114,62300,414,1.92,0.82,217,535.8,53
"142",20191114,62400,402,1.86,0.79,217,543,51
"143",20191114,62500,392,1.81,0.78,217.1,542.7,50
"144",20191114,62600,393,1.81,0.78,217.1,540.8,50
"145",20191114,62700,396,1.83,0.79,217.3,537.9,51
"146",20191114,62800,402,1.86,0.79,217.1,542.4,53
"147",20191114,62900,411,1.9,0.81,217.1,533.9,51
"148",20191114,63000,420,1.94,0.82,216.8,535,53
"149",20191114,63100,429,1.98,0.84,216.8,544.8,54
"150",20191114,63200,438,2.02,0.86,216.9,538.5,56
"151",20191114,63300,441,2.03,0.87,218,538,56
"152",20191114,63400,444,2.04,0.87,218.2,540.3,56
"153",20191114,63500,450,2.08,0.87,218.1,543.7,56
"154",20191114,63600,462,2.12,0.9,218.3,543,57
"155",20191114,63700,471,2.17,0.92,218.3,543,59
"156",20191114,63800,479,2.21,0.93,218.4,545.2,59
"157",20191114,63900,486,2.24,0.94,218.6,547.9,59
"158",20191114,64000,489,2.25,0.95,218.6,539.5,60
"159",20191114,64100,495,2.26,0.94,218.5,550.1,60
"160",20191114,64200,504,2.31,0.97,218.7,547.4,60
"161",20191114,64300,510,2.35,0.98,218.7,546.9,62
"162",20191114,64400,519,2.39,1.03,218.6,544.5,63
"163",20191114,64500,526,2.42,1,218.5,552.6,63
"164",20191114,64600,533,2.45,1.02,218.8,552.2,65
"165",20191114,64700,546,2.51,1.05,218.6,551.6,66
"166",20191114,64800,564,2.59,1.07,218.8,550.3,68
"167",20191114,64900,585,2.68,1.11,218.9,551,70
"168",20191114,65000,603,2.77,1.15,218.7,549.2,71
"169",20191114,65100,618,2.83,1.18,218.8,552.2,71
"170",20191114,65200,629,2.9,1.19,217.6,552.6,74
"171",20191114,65300,640,2.95,1.21,217.6,552.4,76
"172",20191114,65400,647,2.98,1.23,217.5,551.7,77
"173",20191114,65500,651,3.01,1.23,217.4,548.5,77
"174",20191114,65600,651,3,1.23,217.3,552.5,77
"175",20191114,65700,648,2.99,1.22,217.3,548.5,77
"176",20191114,65800,645,2.97,1.23,217.3,551.5,77
"177",20191114,65900,645,2.98,1.21,217.4,550.5,77
"178",20191114,70000,648,2.99,1.22,217.3,551.3,77
"179",20191114,70100,658,3.04,1.25,217.1,548.9,77
"180",20191114,70200,671,3.1,1.26,217.1,552.8,80
"181",20191114,70300,689,3.18,1.31,217.1,548,82
"182",20191114,70400,711,3.27,1.32,217,556.6,83
"183",20191114,70500,717,3.33,1.35,217,553.1,85
"184",20191114,70600,711,3.29,1.31,217.1,559.8,83
"185",20191114,70700,693,3.2,1.29,216.9,561.1,83
"186",20191114,70800,669,3.09,1.27,216.8,543.1,79
"187",20191114,70900,643,2.97,1.21,216.7,556.9,76
"188",20191114,71000,618,2.87,1.15,216.6,555.7,74
"189",20191114,71100,603,2.78,1.13,216.6,556.2,73
"190",20191114,71200,591,2.73,1.13,216.4,552.4,71
"191",20191114,71300,594,2.75,1.12,216.4,549.5,71
"192",20191114,71400,603,2.8,1.14,216.3,547.8,73
"193",20191114,71500,582,2.69,1.2,215.9,546.8,74
"194",20191114,71600,645,2.99,1.22,216.3,552.9,76
"195",20191114,71700,660,3.06,1.26,216.3,545.9,79
"196",20191114,71800,674,3.13,1.27,216.2,548.4,79
"197",20191114,71900,690,3.2,1.31,216.4,552,82
"198",20191114,72000,708,3.28,1.33,216.3,553.5,85
"199",20191114,72100,702,3.25,1.31,216.4,557.7,83
"200",20191114,72200,699,3.22,1.31,217.6,557.3,83
"201",20191114,72300,687,3.17,1.27,217.5,556.4,82
"202",20191114,72400,660,3.04,1.23,217.5,555.2,79
"203",20191114,72500,619,2.86,1.18,217.4,554.5,74
"204",20191114,72600,585,2.7,1.1,217.5,552.1,71
"205",20191114,72700,552,2.55,1.05,217.5,552.5,68
"206",20191114,72800,525,2.42,1,217.4,547.8,65
"207",20191114,72900,501,2.31,0.96,217.4,552.3,62
"208",20191114,73000,477,2.19,0.91,217.4,551.6,59
"209",20191114,73100,459,2.12,0.89,217.4,540.9,59
"210",20191114,73200,450,2.07,0.87,217.3,541.5,56
"211",20191114,73300,444,2.06,0.87,217.2,547.3,56
"212",20191114,73400,441,2.04,0.85,217.1,544.8,56
"213",20191114,73500,438,2.03,0.86,217.1,538.1,56
"214",20191114,73600,432,2,0.83,217.1,546.6,56
"215",20191114,73700,417,1.92,0.8,217.1,547.2,53
"216",20191114,73800,429,1.98,0.85,217.2,536.6,54
"217",20191114,73900,429,1.98,0.83,217.1,539.8,53
"218",20191114,74000,426,1.97,0.85,217,537,53
"219",20191114,74100,420,1.95,0.82,216.8,541.5,53
"220",20191114,74200,408,1.88,0.8,215.1,537.1,51
"221",20191114,74300,384,1.79,0.76,215.4,542.7,48
"222",20191114,74400,396,1.85,0.77,215.5,546.7,50
"223",20191114,74500,389,1.81,0.76,215.5,538.1,50
"224",20191114,74600,381,1.78,0.75,215.5,538,48
"225",20191114,74700,372,1.74,0.74,215.5,530.7,48
"226",20191114,74800,363,1.68,0.73,215.6,536,48
"227",20191114,74900,357,1.66,0.71,215.5,533.3,47
"228",20191114,75000,339,1.58,0.69,215.5,533.3,44
"229",20191114,75100,321,1.5,0.66,215.4,531,44
"230",20191114,75200,312,1.45,0.63,215.4,527.7,41
"231",20191114,75300,294,1.39,0.6,215.3,528.9,39
"232",20191114,75400,288,1.35,0.59,215.1,526.6,39
"233",20191114,75500,264,1.24,0.55,215,526.4,35
"234",20191114,75600,270,1.27,0.55,215.3,533.5,35
"235",20191114,75700,276,1.3,0.58,215,526.4,38
"236",20191114,75800,276,1.29,0.57,215,527.2,39
"237",20191114,75900,279,1.32,0.59,214.9,525.6,38
"238",20191114,80000,286,1.34,0.59,215.1,523.8,38
"239",20191114,80100,306,1.44,0.63,215,531.6,39
"240",20191114,80200,318,1.49,0.64,215,537.6,41
"241",20191114,80300,330,1.54,0.66,215.2,536.6,42
"242",20191114,80400,345,1.61,0.69,216.4,539.6,44
"243",20191114,80500,363,1.69,0.72,216.4,546.1,47
"244",20191114,80600,381,1.78,0.75,216.3,541.5,48
"245",20191114,80700,390,1.82,0.77,216.3,541.4,50
"246",20191114,80800,399,1.85,0.79,216.6,536.2,51
"247",20191114,80900,408,1.95,0.8,216.4,546.3,51
"248",20191114,81000,413,1.92,0.8,216.8,552.6,51
"249",20191114,81100,414,1.92,0.82,216.8,540.6,54
"250",20191114,81200,411,1.9,0.81,217,536.1,50
"251",20191114,81300,420,1.95,0.83,217.1,541.1,53
"252",20191114,81400,441,2.04,0.86,217.1,545.4,54
"253",20191114,81500,462,2.13,0.88,216.9,549.4,56
"254",20191114,81600,471,2.17,0.91,217.1,546.2,57
"255",20191114,81700,474,2.19,0.92,217.3,545.4,57
"256",20191114,81800,477,2.21,0.92,217.4,545,57
"257",20191114,81900,483,2.23,0.93,217.4,550.1,59
"258",20191114,82000,484,2.23,0.93,217.4,549.5,57
"259",20191114,82100,486,2.24,0.92,217.3,550,59
"260",20191114,82200,483,2.23,0.92,217.2,549.9,59
"261",20191114,82300,477,2.21,0.91,217.5,550.6,59
"262",20191114,82400,477,2.21,0.91,216.1,550.2,59
"263",20191114,82500,471,2.19,0.91,215.9,545,57
"264",20191114,82600,471,2.18,0.9,215.9,549.8,57
"265",20191114,82700,471,2.19,0.91,215.8,545.6,57
"266",20191114,82800,477,2.23,0.92,215.9,551.8,59
"267",20191114,82900,495,2.31,0.94,215.5,550.1,60
"268",20191114,83000,519,2.42,1,215.4,549.8,62
"269",20191114,83100,546,2.56,1.02,215.1,554.4,65
"270",20191114,83200,579,2.7,1.09,215.1,556.7,68
"271",20191114,83300,612,2.88,1.16,215.2,555.9,73
"272",20191114,83400,660,3.06,1.23,215.4,558.9,77
"273",20191114,83500,708,3.29,1.31,215.5,562,83
"274",20191114,83600,753,3.5,1.37,215.5,567.7,89
"275",20191114,83700,795,3.7,1.46,215.6,567.8,94
"276",20191114,83800,833,3.87,1.51,215.6,566.9,98
"277",20191114,83900,858,3.99,1.57,215.4,564.2,100
"278",20191114,84000,870,4.04,1.59,215.4,563.3,101
"279",20191114,84100,867,4.04,1.58,215.5,559.9,101
"280",20191114,84200,855,3.98,1.55,215.6,567.2,100
"281",20191114,84300,842,3.91,1.54,215.7,566.5,98
"282",20191114,84400,828,3.85,1.52,215.7,565.7,97
"283",20191114,84500,816,3.79,1.5,215.7,558.9,95
"284",20191114,84600,792,3.67,1.45,215.7,559.7,92
"285",20191114,84700,762,3.54,1.39,215.7,560.5,89
"286",20191114,84800,726,3.38,1.36,215.6,559.9,86
"287",20191114,84900,693,3.23,1.29,215.7,557.7,82
"288",20191114,85000,663,3.08,1.25,216.2,556.7,79
"289",20191114,85100,642,2.95,1.21,217.7,555.8,77
"290",20191114,85200,624,2.87,1.16,217.6,557.5,74
"291",20191114,85300,603,2.77,1.13,217.9,558.3,73
"292",20191114,85400,585,2.69,1.09,217.6,558.2,71
"293",20191114,85500,563,2.59,1.06,217.6,551.1,68
"294",20191114,85600,537,2.47,1.02,217.6,552.7,65
"295",20191114,85700,510,2.34,0.97,217.6,544.2,63
"296",20191114,85800,378,1.98,0.93,217.5,523,59
"297",20191114,85900,438,2.03,0.86,216.6,538.2,54
"298",20191114,90000,415,1.93,0.82,216.6,543.3,51
"299",20191114,90100,420,1.96,0.82,216.6,548.5,53
"300",20191114,90200,445,2.08,0.87,216.5,548.2,54
"301",20191114,90300,477,2.23,0.92,216,550,59
"302",20191114,90400,504,2.35,0.97,216,548.1,60
"303",20191114,90500,516,2.41,0.99,216,552.7,63
"304",20191114,90600,519,2.42,0.99,216,548.7,63
"305",20191114,90700,520,2.42,0.98,216.2,549.2,62
"306",20191114,90800,522,2.42,1.01,216.3,551.4,62
"307",20191114,90900,514,2.39,0.98,216.1,550.3,63
"308",20191114,91000,510,2.38,0.97,216.1,551.9,62
"309",20191114,91100,495,2.29,0.94,216.1,552.6,60
"310",20191114,91200,465,2.17,0.89,216.2,548.1,59
"311",20191114,91300,452,2.1,0.88,216.1,552.5,56
"312",20191114,91400,441,2.05,0.86,215.9,543.3,54
"313",20191114,91500,447,2.08,0.87,216.1,540.3,56
"314",20191114,91600,492,2.29,0.94,216.1,551,60
"315",20191114,91700,543,2.53,1.02,216.1,554.3,65
"316",20191114,91800,555,2.57,1.05,216.2,557.1,66
"317",20191114,91900,528,2.44,0.99,216.3,555.2,63
"318",20191114,92000,543,2.52,1.02,216.3,556.8,65
"319",20191114,92100,529,2.46,1,216.2,554.7,65
"320",20191114,92200,492,2.28,0.95,216.3,551.3,60
"321",20191114,92300,435,2.01,0.85,216.4,538.5,54
"322",20191114,92400,387,1.8,0.77,216.3,538.7,50
"323",20191114,92500,394,1.82,0.77,217.8,546.9,50
"324",20191114,92600,372,1.71,0.74,217.7,536,47
"325",20191114,92700,342,1.59,0.7,217.5,535.2,44
"326",20191114,92800,429,1.99,0.84,217.7,538.5,53
"327",20191114,92900,441,2.03,0.87,217.5,537.8,54
"328",20191114,93000,411,1.89,0.81,217.6,541,53
"329",20191114,93100,405,1.86,0.79,217.6,542.1,50
"330",20191114,93200,417,1.93,0.81,217.4,542.8,53
"331",20191114,93300,435,2.01,0.85,217.2,538.3,54
"332",20191114,93400,456,2.11,0.89,217.4,545.4,56
"333",20191114,93500,474,2.19,0.91,217.5,547.4,59
"334",20191114,93600,483,2.23,0.95,217.7,533.3,60
"335",20191114,93700,489,2.26,0.96,217.7,538.4,60
"336",20191114,93800,501,2.3,0.98,217.8,537.7,62
"337",20191114,93900,507,2.34,1,217.8,533.8,63
"338",20191114,94000,513,2.37,1.01,218.1,535.4,63
"339",20191114,94100,516,2.37,1.02,218.1,538,63
"340",20191114,94200,513,2.36,0.99,218.1,545.4,63
"341",20191114,94300,513,2.36,0.98,218,549.7,63
"342",20191114,94400,510,2.36,0.98,218.1,550,63
"343",20191114,94500,510,2.35,0.98,216.8,545.6,62
"344",20191114,94600,504,2.32,0.98,216.8,542,62
"345",20191114,94700,498,2.31,0.97,216.9,540.9,62
"346",20191114,94800,504,2.31,0.97,218.2,540.3,62
"347",20191114,94900,513,2.36,1,218.1,546.8,63
"348",20191114,95000,529,2.44,1.02,218.1,548.2,65
"349",20191114,95100,552,2.55,1.05,218,552.2,68
"350",20191114,95200,582,2.68,1.15,218.1,542.3,71
"351",20191114,95300,612,2.81,1.16,218.2,552.2,74
"352",20191114,95400,645,2.96,1.2,218.3,553.3,77
"353",20191114,95500,669,3.07,1.26,218.3,549.1,82
"354",20191114,95600,696,3.19,1.3,218.3,557.3,83
"355",20191114,95700,720,3.3,1.35,218.3,553.2,86
"356",20191114,95800,750,3.44,1.39,218.2,554.1,89
"357",20191114,95900,777,3.59,1.44,216.8,561.9,94
"358",20191114,100000,803,3.71,1.49,216.9,561.8,95
"359",20191114,100100,831,3.84,1.54,217,556.3,98
"360",20191114,100200,861,3.97,1.61,216.9,552.8,103
"361",20191114,100300,890,4.11,1.63,217.1,559.8,106
"362",20191114,100400,919,4.24,1.68,217,561.4,106
"363",20191114,100500,954,4.41,1.77,216.9,557.3,111
"364",20191114,100600,990,4.58,1.85,217,555.4,115
"365",20191114,100700,1029,4.76,1.9,217.3,557.2,118
"366",20191114,100800,1074,4.99,1.99,215.7,557.6,123
"367",20191114,100900,1116,5.18,2.04,215.6,561.3,127
"368",20191114,101000,1140,5.29,2.12,215.6,559.2,130
"369",20191114,101100,1137,5.25,2.1,217.1,558.7,129
"370",20191114,101200,1100,5.08,2.04,216.9,557.2,127
"371",20191114,101300,1023,4.71,1.88,217,553.5,118
"372",20191114,101400,926,4.25,1.73,217,547.7,108
"373",20191114,101500,819,3.78,1.54,217,551.9,98
"374",20191114,101600,732,3.38,1.38,216.8,547.6,88
"375",20191114,101700,677,3.13,1.27,216.5,549,82
"376",20191114,101800,657,3.08,1.25,214.9,547.2,80
"377",20191114,101900,666,3.1,1.27,214.9,546.9,80
"378",20191114,102000,678,3.15,1.28,214.9,543.5,82
"379",20191114,102100,675,3.14,1.28,216.5,551.2,83
"380",20191114,102200,699,3.23,1.32,216.6,547.4,85
"381",20191114,102300,720,3.33,1.36,216.6,547.6,88
"382",20191114,102400,744,3.44,1.4,216.5,551.3,88
"383",20191114,102500,768,3.56,1.44,216.5,551.8,89
"384",20191114,102600,822,3.8,1.53,216.5,552.2,97
"385",20191114,102700,852,3.95,1.6,216.4,554.7,100
"386",20191114,102800,825,3.8,1.54,216.3,554,98
"387",20191114,102900,774,3.57,1.45,216.3,546.8,92
"388",20191114,103000,723,3.34,1.37,216.4,550,88
"389",20191114,103100,651,3.03,1.23,214.7,546.4,80
"390",20191114,103200,600,2.8,1.15,214.6,544.4,74
"391",20191114,103300,603,2.81,1.16,214.9,542.8,76
"392",20191114,103400,651,3.01,1.24,216.6,550.2,79
"393",20191114,103500,717,3.32,1.37,216.8,549.4,85
"394",20191114,103600,765,3.54,1.43,216.8,549.7,91
"395",20191114,103700,786,3.64,1.46,216.7,551,94
"396",20191114,103800,769,3.55,1.45,217.9,550.7,92
"397",20191114,103900,765,3.52,1.44,218,550.8,94
"398",20191114,104000,764,3.5,1.45,218,546.2,92
"399",20191114,104100,702,3.23,1.38,217.9,532,94
"400",20191114,104200,812,3.73,1.51,218.1,556.5,97
"401",20191114,104300,822,3.79,1.53,216.8,556.6,97
"402",20191114,104400,810,3.75,1.5,216.6,551.6,94
"403",20191114,104500,807,3.74,1.52,216.5,555.6,92
"404",20191114,104600,833,3.82,1.56,218.5,554.2,97
"405",20191114,104700,862,3.95,1.59,218.3,552.3,103
"406",20191114,104800,873,4,1.63,218.6,556.1,103
"407",20191114,104900,873,3.99,1.62,218.7,551.1,105
"408",20191114,105000,870,3.99,1.6,218.7,559.2,105
"409",20191114,105100,882,4.04,1.63,218.7,557.6,105
"410",20191114,105200,879,4.03,1.62,218.7,561.5,103
"411",20191114,105300,873,4,1.62,218.5,556.3,105
"412",20191114,105400,900,4.14,1.67,218.4,561.4,108
"413",20191114,105500,957,4.37,1.77,218.8,557.4,112
"414",20191114,105600,985,4.52,1.81,218.9,559.9,118
"415",20191114,105700,1038,4.74,1.9,218.8,558.9,121
"416",20191114,105800,1080,4.97,2,217.6,557.8,126
"417",20191114,105900,1131,5.22,2.07,217.7,560.8,132
"418",20191114,110000,1221,5.61,2.21,217.8,563.8,141
"419",20191114,110100,1296,5.96,2.34,217.9,564.6,147
"420",20191114,110200,1287,5.91,2.28,217.8,575.3,147
"421",20191114,110300,1260,5.78,2.3,217.7,558.3,144
"422",20191114,110400,1149,5.26,2.02,217.7,576,130
"423",20191114,110500,957,4.42,1.79,217.3,551.4,111
"424",20191114,110600,794,3.67,1.45,217.1,562.9,95
"425",20191114,110700,757,3.49,1.4,217.3,556.9,89
"426",20191114,110800,735,3.4,1.37,217.2,561,86
"427",20191114,110900,718,3.3,1.34,217.1,552.6,85
"428",20191114,111000,610,2.81,1.14,216.8,552.1,74
"429",20191114,111100,498,2.3,0.96,216.9,539.4,62
"430",20191114,111200,678,3.12,1.31,217.1,552.5,82
"431",20191114,111300,1017,4.68,1.9,217.3,552.1,118
"432",20191114,111400,1275,5.86,2.37,217.7,555.7,147
"433",20191114,111500,1512,6.95,2.71,217.9,568,170
"434",20191114,111600,1674,7.69,3.01,218,566.9,187
"435",20191114,111700,1671,7.64,2.96,218.3,569.3,191
"436",20191114,111800,1328,6.05,2.37,217.8,563.1,155
"437",20191114,111900,1455,6.64,2.64,219.2,569.3,168
"438",20191114,112000,1833,8.36,3.27,219.7,572.1,210
"439",20191114,112100,1951,8.88,3.49,220,568.5,219
"440",20191114,112200,2022,9.19,3.53,220.1,585.1,223
"441",20191114,112300,2058,9.33,3.55,220.2,586.9,229
"442",20191114,112400,1981,8.98,3.47,219.7,582.6,220
"443",20191114,112500,1677,7.57,2.92,219.5,581,190
"444",20191114,112600,1209,5.46,2.19,219.3,558.1,140
"445",20191114,112700,948,4.29,1.73,219.1,557.7,112
"446",20191114,112800,793,3.64,1.48,218.7,557.5,97
"447",20191114,112900,925,4.22,1.71,219.2,558.6,109
"448",20191114,113000,1221,5.63,2.28,219.7,562.7,140
"449",20191114,113100,1494,6.79,2.63,220,577.2,167
"450",20191114,113200,1647,7.52,2.92,220,581.7,184
"451",20191114,113300,1815,8.27,3.3,220.2,561.8,203
"452",20191114,113400,1965,8.93,3.47,220.2,570.6,220
"453",20191114,113500,1983,8.99,3.43,220.5,585.2,223
"454",20191114,113600,2043,9.27,3.54,220.5,583.1,228
"455",20191114,113700,2112,9.58,3.7,220.7,583.8,235
"456",20191114,113800,2201,10.04,3.88,219.4,580.4,243
"457",20191114,113900,2181,9.95,3.81,219.3,578,242
"458",20191114,114000,2163,9.86,3.8,219.3,579.3,239
"459",20191114,114100,2090,9.54,3.64,219,579.8,232
"460",20191114,114200,2036,9.3,3.51,219.1,582.7,228
"461",20191114,114300,1978,9.03,3.46,219.1,586.8,223
"462",20191114,114400,1992,9.11,3.48,219.2,582.1,223
"463",20191114,114500,2036,9.28,3.55,219.3,586.2,228
"464",20191114,114600,2067,9.43,3.68,219.4,576.1,231
"465",20191114,114700,2103,9.61,3.76,219.4,567.4,235
"466",20191114,114800,2145,9.78,3.83,219.5,571.8,242
"467",20191114,114900,2181,9.93,3.87,219.6,568.2,245
"468",20191114,115000,2208,10.07,3.96,219.6,570.2,249
"469",20191114,115100,2229,10.17,3.97,219.4,569.9,251
"470",20191114,115200,2280,10.39,3.98,219.7,587.2,257
"471",20191114,115300,2367,10.77,4.25,219.8,562.8,269
"472",20191114,115400,2478,11.29,4.4,220,573,278
