"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"178",20200419,84800,6048,26.81,11.02,225.5,560.5,697
"179",20200419,84900,6081,26.97,11.06,225.4,560.4,700
"180",20200419,85000,6093,27.07,11.04,225.3,556,703
"181",20200419,85100,6147,27.3,11.23,225,559.2,709
"182",20200419,85200,6186,27.48,11.21,225.3,557.7,712
"183",20200419,85300,6223,27.63,11.39,225.3,556.7,717
"184",20200419,85400,6269,27.84,11.34,225.2,560.5,724
"185",20200419,85500,6308,27.99,11.45,225.3,555.5,726
"186",20200419,85600,6340,28.13,11.55,225.3,555.3,730
"187",20200419,85700,6366,28.22,11.64,225.4,559.3,733
"188",20200419,85800,6380,28.31,11.68,225.3,554.5,738
"189",20200419,85900,6402,28.36,11.76,225.6,550.1,744
"190",20200419,90000,6410,28.39,11.81,225.7,554.4,745
"191",20200419,90100,6429,28.51,11.77,225.6,551.2,747
"192",20200419,90200,6445,28.55,11.88,225.5,553.2,750
"193",20200419,90300,6471,28.68,11.83,225.6,552.7,753
"194",20200419,90400,6498,28.76,12.01,225.9,553.7,756
"195",20200419,90500,6511,28.83,12.12,225.9,548.5,761
"196",20200419,90600,6527,28.9,12.05,225.8,546.8,762
"197",20200419,90700,6535,28.91,12.14,226,548.8,765
"198",20200419,90800,6550,29.01,12.1,225.7,545.3,768
"199",20200419,90900,6564,29.08,12.24,225.8,547.7,768
"200",20200419,91000,6606,29.25,12.21,225.9,546.9,771
"201",20200419,91100,6618,29.29,12.34,225.9,547.6,776
"202",20200419,91200,6632,29.36,12.38,225.9,544.9,779
"203",20200419,91300,6687,29.6,12.37,225.9,549.1,785
"204",20200419,91400,6695,29.64,12.41,225.9,544,785
"205",20200419,91500,6732,29.82,12.47,225.7,545.1,788
"206",20200419,91600,6747,29.88,12.61,225.7,547.6,791
"207",20200419,91700,6747,29.89,12.44,225.7,546.8,793
"208",20200419,91800,6768,29.98,12.62,225.8,544.1,797
"209",20200419,91900,6783,30.07,12.76,225.7,543.3,800
"210",20200419,92000,6793,30.1,12.67,225.6,542.2,802
"211",20200419,92100,6810,30.18,12.7,225.6,542.8,806
"212",20200419,92200,6822,30.24,12.87,225.5,540,809
"213",20200419,92300,6824,30.28,12.96,225.5,538,812
"214",20200419,92400,6843,30.33,12.88,225.5,536.5,814
"215",20200419,92500,6867,30.42,12.9,225.6,544.5,815
"216",20200419,92600,6897,30.55,13.08,225.6,534,820
"217",20200419,92700,6921,30.67,13.11,225.7,538.7,823
"218",20200419,92800,6927,30.67,13.12,225.7,534.4,825
"219",20200419,92900,6948,30.78,13.19,225.8,539,828
"220",20200419,93000,6960,30.83,13.12,225.7,534.5,831
"221",20200419,93100,6978,30.89,13.26,225.8,537.3,832
"222",20200419,93200,6989,30.91,13.14,225.9,537.6,835
"223",20200419,93300,7017,31.06,13.36,225.9,535.3,838
"224",20200419,93400,7041,31.16,13.26,225.8,539.1,841
"225",20200419,93500,7057,31.26,13.36,225.7,539.1,843
"226",20200419,93600,7092,31.38,13.38,225.9,535.2,846
"227",20200419,93700,5730,27.41,13.22,224.5,559.6,847
"228",20200419,93800,7140,31.61,13.45,225.9,535.8,849
"229",20200419,93900,7188,31.8,13.47,225.8,543.4,852
"230",20200419,94000,7218,31.99,13.48,225.8,540.1,855
"231",20200419,94100,7227,32,13.63,225.7,543,857
"232",20200419,94200,7248,32.05,13.72,225.6,534.1,861
"233",20200419,94300,7242,32.11,13.73,225.5,538.4,864
"234",20200419,94400,7257,32.16,13.79,225.6,537.7,866
"235",20200419,94500,7285,32.29,13.73,225.5,536.2,867
"236",20200419,94600,7308,32.4,13.88,225.5,536.4,872
"237",20200419,94700,7332,32.49,13.82,225.7,537.4,873
"238",20200419,94800,7332,32.49,13.98,225.7,536.7,875
"239",20200419,94900,7356,32.57,13.87,225.7,535.7,878
"240",20200419,95000,7350,32.55,13.98,225.8,535.3,879
"241",20200419,95100,7368,32.63,13.89,225.7,534.5,881
"242",20200419,95200,7374,32.62,13.93,225.9,537.4,884
"243",20200419,95300,7407,32.79,14.05,225.9,533.5,886
"244",20200419,95400,7425,32.83,14.1,226.1,538.5,889
"245",20200419,95500,7452,33.03,14.2,225.6,537.2,892
"246",20200419,95600,7476,33.11,14.11,225.7,535.7,893
"247",20200419,95700,7497,33.19,14.27,225.8,535,896
"248",20200419,95800,7515,33.28,14.31,225.7,534.4,899
"249",20200419,95900,7532,33.37,14.22,225.7,533.6,901
"250",20200419,100000,7548,33.4,14.29,225.9,537.9,902
"251",20200419,100100,7560,33.46,14.3,225.9,533.8,905
"252",20200419,100200,7554,33.42,14.38,226,538.4,905
"253",20200419,100300,7551,33.43,14.23,225.9,534.4,907
"254",20200419,100400,7575,33.53,14.42,225.8,535.8,910
"255",20200419,100500,7587,33.56,14.54,226,533.2,911
"256",20200419,100600,7586,33.6,14.58,225.9,533.2,916
"257",20200419,100700,7613,33.75,14.5,225.5,531.8,919
"258",20200419,100800,7554,33.41,14.97,225.5,512.6,919
"259",20200419,100900,7647,33.88,14.75,225.7,530.6,925
"260",20200419,101000,7635,33.8,14.61,225.8,527.4,924
"261",20200419,101100,7647,33.85,14.77,225.8,529.7,927
"262",20200419,101200,7671,33.99,14.69,225.7,529.5,930
"263",20200419,101300,7683,34,14.83,225.8,527.1,928
"264",20200419,101400,7686,34.03,14.72,225.8,531.5,931
"265",20200419,101500,7716,34.16,14.81,225.8,531.2,936
"266",20200419,101600,7713,34.14,14.78,225.8,527.1,937
"267",20200419,101700,7699,34.07,15,225.9,522.5,937
"268",20200419,101800,7707,34.09,14.92,225.9,526.5,939
"269",20200419,101900,7713,34.17,14.99,225.8,526.1,940
"270",20200419,102000,7716,34.17,14.89,225.8,522.7,943
"271",20200419,102100,7728,34.22,15.06,225.7,524.7,945
"272",20200419,102200,7727,34.24,14.92,225.6,523.8,946
"273",20200419,102300,7738,34.27,14.93,225.7,524.7,949
"274",20200419,102400,7767,34.43,15.14,225.6,522.6,951
"275",20200419,102500,7788,34.5,15.09,225.6,525.7,953
"276",20200419,102600,7812,34.61,15.14,225.6,521.3,956
"277",20200419,102700,7859,34.88,15.21,225.6,526.5,959
"278",20200419,102800,7884,34.93,15.19,225.6,523.1,960
"279",20200419,102900,7881,34.92,15.2,225.6,524.1,965
"280",20200419,103000,7887,34.97,15.41,225.6,523,968
"281",20200419,103100,7874,34.89,15.19,225.6,522.3,966
"282",20200419,103200,7881,34.92,15.5,225.6,519.9,969
"283",20200419,103300,7896,35.01,15.4,225.6,519.4,972
"284",20200419,103400,7902,35.02,15.55,225.6,517.2,974
"285",20200419,103500,7900,34.99,15.4,225.7,520.9,972
"286",20200419,103600,7770,34.3,15.21,225.6,517.1,953
"287",20200419,103700,7620,33.52,14.65,225.3,521.2,930
"288",20200419,103800,6763,30.11,13.38,224.5,521,834
"289",20200419,103900,8031,35.58,15.45,225.6,525.1,989
"290",20200419,104000,7995,35.47,15.76,225.5,519.2,984
"291",20200419,104100,7899,34.67,15.23,225.3,520,957
"292",20200419,104200,7705,35.45,15.64,225.6,527.9,969
"293",20200419,104300,8026,35.64,15.59,225.6,522.9,981
"294",20200419,104400,8033,35.41,15.54,225.5,525.4,980
"295",20200419,104500,7922,35.4,15.5,225.6,525.2,971
"296",20200419,104600,8018,35.54,15.6,225.6,526.9,981
"297",20200419,104700,8007,35.47,15.68,225.7,517.8,983
"298",20200419,104800,8026,35.56,15.61,225.7,524.2,981
"299",20200419,104900,8049,35.66,15.75,225.6,523.1,986
"300",20200419,105000,8037,35.64,15.45,225.6,525.7,984
"301",20200419,105100,8078,35.76,15.81,225.7,520.2,989
"302",20200419,105200,8053,35.62,15.69,225.9,524.2,991
"303",20200419,105300,8014,35.49,15.56,225.9,520.6,988
"304",20200419,105400,8036,35.54,15.58,226,523.2,988
"305",20200419,105500,8077,35.73,15.53,226,520.8,994
"306",20200419,105600,8086,35.74,15.95,226,516.7,994
"307",20200419,105700,8087,35.76,15.99,226,515.9,997
"308",20200419,105800,8076,35.73,15.68,226,522,995
"309",20200419,105900,8090,35.78,15.83,226,519.6,997
"310",20200419,110000,8095,35.87,15.97,225.8,516.5,1000
"311",20200419,110100,8073,35.77,15.88,225.8,522,1000
"312",20200419,110200,8064,35.69,15.83,225.8,523.1,998
"313",20200419,110300,8065,35.7,15.81,225.8,517,1000
"314",20200419,110400,8073,35.74,15.91,225.8,517.8,1001
"315",20200419,110500,8052,35.68,15.63,225.5,520.8,1003
"316",20200419,110600,8068,35.76,16.06,225.5,512.5,1006
"317",20200419,110700,8043,35.61,16.07,225.5,508.4,1004
"318",20200419,110800,8022,35.65,15.87,225.5,514.2,1004
"319",20200419,110900,8061,35.75,15.9,225.5,514.4,1006
"320",20200419,111000,8047,35.67,16.06,225.5,506.2,1006
"321",20200419,111100,8081,35.84,16.17,225.5,509.7,1007
"322",20200419,111200,8082,35.83,16.06,225.5,512.1,1007
"323",20200419,111300,8051,35.7,16.02,225.4,516.5,1007
"324",20200419,111400,8030,35.61,15.82,225.5,513,1009
"325",20200419,111500,7990,35.46,16.05,225.5,509.2,1004
"326",20200419,111600,8016,35.6,15.94,225.3,510.7,1007
"327",20200419,111700,8043,35.67,16.11,225.3,511.1,1009
"328",20200419,111800,8070,35.76,15.83,225.5,509.8,1010
"329",20200419,111900,8064,35.77,15.89,225.4,514.1,1009
"330",20200419,112000,6390,28.56,13.44,223.5,442.5,1013
"331",20200419,112100,8098,35.94,16.04,225.2,514.1,1010
"332",20200419,112200,8079,35.84,16,225.3,513.6,1009
"333",20200419,112300,8064,35.74,15.9,225.6,520.4,1007
"334",20200419,112400,8085,35.86,16.03,225.5,512,1010
"335",20200419,112500,8086,35.78,15.86,225.5,522.7,1012
"336",20200419,112600,8088,35.86,16.12,225.5,509.8,1013
"337",20200419,112700,8112,35.91,15.62,225.4,521,1015
"338",20200419,112800,8082,35.84,15.7,225.5,519.5,1012
"339",20200419,112900,8055,35.75,15.85,225.3,515.8,1010
"340",20200419,113000,8073,35.82,15.88,225.4,517.1,1009
"341",20200419,113100,8088,35.87,16.05,225.4,512.9,1007
"342",20200419,113200,8081,35.86,16.09,225.5,512.9,1010
"343",20200419,113300,8080,35.76,16.24,225.5,505.6,1012
"344",20200419,113400,8118,35.99,15.83,225.5,515.4,1015
"345",20200419,113500,8107,35.95,16.25,225.4,508.7,1013
"346",20200419,113600,8031,35.59,16.44,225.3,496.3,1016
"347",20200419,113700,8076,35.81,16.17,225.4,510.9,1021
"348",20200419,113800,8077,35.84,16.03,225.3,510.1,1019
"349",20200419,113900,8043,35.63,16.3,225.3,499,1019
"350",20200419,114000,8031,35.66,16.07,225.3,507.3,1018
"351",20200419,114100,8034,35.62,16.15,225.4,509.6,1018
"352",20200419,114200,8022,35.58,16.23,225.4,508.6,1018
"353",20200419,114300,8004,35.52,15.92,225.3,512.7,1021
"354",20200419,114400,8022,35.58,16.13,225.3,509.2,1023
"355",20200419,114500,8001,35.51,15.99,225.3,507.7,1018
"356",20200419,114600,7993,35.48,16.03,225.1,509.1,1018
"357",20200419,114700,7964,35.36,16.07,225.1,507.6,1016
"358",20200419,114800,7965,35.38,15.94,225.1,505.3,1016
"359",20200419,114900,7988,35.46,16.17,225.2,506.1,1018
"360",20200419,115000,7995,35.5,15.97,225.3,507.3,1019
"361",20200419,115100,7993,35.51,16.22,225.1,502.6,1019
"362",20200419,115200,7966,35.43,16.21,224.8,500.1,1019
"363",20200419,115300,7953,35.37,16.17,224.6,498.6,1018
"364",20200419,115400,7951,35.37,16.15,224.7,499.5,1019
"365",20200419,115500,7911,35.18,16.18,224.9,500.8,1015
"366",20200419,115600,7899,35.11,15.98,225,500.7,1016
"367",20200419,115700,7890,35.08,16.16,224.9,499.2,1015
"368",20200419,115800,7900.5,35.13,16.12,224.9,499.77,1015
"369",20200419,115900,7911,35.18,16.09,224.9,500.35,1015
"370",20200419,120000,7921.5,35.23,16.06,224.9,500.93,1015
"371",20200419,120100,7932,35.28,16.03,224.9,501.5,1015
"372",20200419,120200,7939,35.3,16.06,224.9,503.1,1015
"373",20200419,120300,7935,35.22,16.19,224.8,496,1016
"374",20200419,120400,7947,35.34,16.25,224.7,499,1019
"375",20200419,120500,7950,35.38,16.01,224.7,502,1021
"376",20200419,120600,7981,35.51,16.26,224.7,500,1024
"377",20200419,120700,7959,35.47,16.09,224.4,507.2,1016
"378",20200419,120800,7863,35,15.77,224.6,504.6,1003
"379",20200419,120900,7823,34.82,15.68,224.6,507.3,997
"380",20200419,121000,7783,34.69,15.65,224.7,503.8,972
"381",20200419,121100,6945,31.77,13.76,224,530.4,761
"382",20200419,121200,5063,20.79,8.9,221.1,508.9,669
"383",20200419,121300,1347,6.31,2.81,217.4,501.1,199
"384",20200419,121400,6152,28.89,12.72,223.4,523.5,739
"385",20200419,121500,8064,35.83,15.87,225.1,513.7,1007
"386",20200419,121600,7982,35.46,15.78,225,512.5,1001
"387",20200419,121700,8052,35.77,15.95,225.1,517.2,1010
"388",20200419,121800,8100,36.01,16.22,225,508.6,1019
"389",20200419,121900,8139,36.09,16.31,225.1,507.4,1026
"390",20200419,122000,8052,35.73,16.24,224.9,502.7,1019
"391",20200419,122100,8017,35.63,16.19,224.8,506.1,1015
"392",20200419,122200,8046,35.76,15.97,225,509.4,1024
"393",20200419,122300,7845,34.82,15.26,224.8,514,965
"394",20200419,122400,5730,25.67,10.47,222.3,538.3,611
"395",20200419,122500,8277,36.75,15.93,225.1,528.3,1055
"396",20200419,122600,1455,6.68,3,217.4,499.4,185
"397",20200419,122700,5598,26.44,11.19,222.5,545.2,631
"398",20200419,122800,8277,36.74,15.23,225.3,551.7,1073
"399",20200419,122900,1428,6.57,2.85,217.3,505.3,178
"400",20200419,123000,1163,5.37,2.38,217,505,147
"401",20200419,123100,1245,5.75,2.5,217.1,514.5,153
"402",20200419,123200,6630,30.77,12.25,223.7,567.7,697
"403",20200419,123300,2579,12.09,5.15,218.8,537.9,302
"404",20200419,123400,1938,8.86,3.74,217.9,528.4,231
"405",20200419,123500,2610,12.61,5.37,218.9,539.8,441
"406",20200419,123600,5505,24.68,9.53,222.1,538.8,634
"407",20200419,123700,8277,36.74,14.87,225.3,566.9,1053
"408",20200419,123800,8217,36.48,15.09,225.1,551.5,1030
"409",20200419,123900,8274,36.72,15.53,225.3,541.5,1035
"410",20200419,124000,8178,36.32,15.35,225,542.2,1035
"411",20200419,124100,8211,36.48,15.42,225,542.1,1051
"412",20200419,124200,8214,36.47,15.54,225.1,537.1,1056
"413",20200419,124300,8277,36.72,16.08,225.3,521.7,1056
"414",20200419,124400,8277,36.73,16,225.3,528,1070
"415",20200419,124500,8277,36.72,15.88,225.3,529,1077
"416",20200419,124600,8274,36.72,15.83,225.3,531.1,1093
"417",20200419,124700,8272,36.66,16.22,225.3,518.4,1077
"418",20200419,124800,8217,36.51,16.18,225.1,517,1067
"419",20200419,124900,8262,36.7,16.27,225,517.4,1071
"420",20200419,125000,8268,36.72,16.18,225.1,519,1077
"421",20200419,125100,8280,36.78,16.11,225.1,524.2,1091
"422",20200419,125200,8277,36.8,16.09,224.9,523.5,1096
"423",20200419,125300,8276,36.77,16.01,225,526,1103
"424",20200419,125400,2013,9.25,4.15,217.8,496.2,258
"425",20200419,125500,1834,8.44,3.75,217.6,496.8,234
"426",20200419,125600,1941,8.91,3.88,217.8,506,245
"427",20200419,125700,1881,8.65,3.75,217.6,511.2,234
"428",20200419,125800,1917,8.81,3.73,217.7,525.8,235
"429",20200419,125900,4991,25.32,10.59,221.9,562,739
"430",20200419,130000,8274,36.83,15.05,224.7,559.6,1050
"431",20200419,130100,8277,36.81,15.13,224.8,556.5,1050
"432",20200419,130200,8277,36.78,15.66,225,537.4,1030
"433",20200419,130300,8174,36.32,15.83,224.8,524.4,1013
"434",20200419,130400,8181,36.38,15.89,224.9,524.5,1018
"435",20200419,130500,8277,36.78,15.77,225,534.4,1042
"436",20200419,130600,8244,36.65,16,225,523.7,1035
"437",20200419,130700,8085,35.9,16.04,224.8,512,1016
"438",20200419,130800,7951,35.39,15.67,224.6,512.3,1003
"439",20200419,130900,7871,35.03,15.6,224.6,516.1,997
"440",20200419,131000,7836,34.84,15.78,224.6,504,995
"441",20200419,131100,7797,34.73,15.66,224.4,510,997
"442",20200419,131200,7776,34.64,15.49,224.4,508.2,992
"443",20200419,131300,7759,34.57,15.52,224.3,506.2,991
"444",20200419,131400,7760,34.62,15.47,224.3,511.2,988
"445",20200419,131500,7854,35.03,15.78,224.3,507.5,1000
"446",20200419,131600,7909,35.26,15.77,224.5,508.9,1007
"447",20200419,131700,7929,35.31,15.71,224.5,508.9,1010
"448",20200419,131800,7917,35.22,15.96,224.7,507.5,1013
"449",20200419,131900,7944,35.32,15.92,224.8,504.6,1016
"450",20200419,132000,7829,34.83,15.82,224.8,505.4,1003
"451",20200419,132100,7803,34.66,15.75,224.8,504.4,1000
"452",20200419,132200,7653,34.09,15.19,224.7,508.7,974
