"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"70",20200128,53100,93,0.44,0.24,217.8,506.7,15
"71",20200128,53200,99,0.47,0.26,217.4,505.3,16
"72",20200128,53300,106,0.5,0.26,217.7,516.4,16
"73",20200128,53400,114,0.54,0.28,217.6,502.9,18
"74",20200128,53500,123,0.57,0.3,217.6,518.1,18
"75",20200128,53600,131,0.61,0.31,217.8,507.3,19
"76",20200128,53700,135,0.64,0.32,217.8,507,19
"77",20200128,53800,144,0.67,0.33,217.9,513,21
"78",20200128,53900,153,0.71,0.35,217.7,515,21
"79",20200128,54000,162,0.75,0.36,218.1,522.2,24
"80",20200128,54100,171,0.79,0.38,218.1,521.8,24
"81",20200128,54200,180,0.83,0.4,217.8,521,25
"82",20200128,54300,189,0.88,0.41,217.5,522.8,27
"83",20200128,54400,194,0.89,0.42,219,528,27
"84",20200128,54500,200,0.93,0.43,219.1,523,27
"85",20200128,54600,205,0.95,0.43,219.2,525.7,28
"86",20200128,54700,213,0.98,0.45,219,533,28
"87",20200128,54800,219,1.01,0.48,219.2,523.9,31
"88",20200128,54900,225,1.04,0.47,219.2,533.5,30
"89",20200128,55000,231,1.08,0.49,219.1,532.9,31
"90",20200128,55100,240,1.11,0.51,219.1,529.2,31
"91",20200128,55200,252,1.16,0.52,218.9,537.3,33
"92",20200128,55300,266,1.23,0.54,218.9,542.1,35
"93",20200128,55400,282,1.3,0.56,218.8,552.8,35
"94",20200128,55500,297,1.3,0.56,218.8,552.8,36
"95",20200128,55600,305,1.41,0.59,219.2,553.8,36
"96",20200128,55700,321,1.47,0.61,218.9,557.7,38
"97",20200128,55800,330,1.53,0.65,218.6,557.5,39
"98",20200128,55900,345,1.58,0.65,218.7,563,39
"99",20200128,60000,357,1.65,0.68,218.7,558.8,41
"100",20200128,60100,371,1.71,0.71,217.3,560.5,42
"101",20200128,60200,387,1.79,0.74,217.7,562,44
"102",20200128,60300,405,1.87,0.77,217.7,557.9,45
"103",20200128,60400,420,1.94,0.78,217.8,564.6,47
"104",20200128,60500,438,2.02,0.81,217.6,566.1,47
"105",20200128,60600,456,2.1,0.85,217.9,567.1,50
"106",20200128,60700,471,2.18,0.88,218,568,51
"107",20200128,60800,495,2.28,0.92,217.9,563,53
"108",20200128,60900,513,2.28,0.92,217.9,563,56
"109",20200128,61000,537,2.47,1,217.8,567.2,56
"110",20200128,61100,557,2.56,1.03,218,564.2,59
"111",20200128,61200,579,2.56,1.03,218,564.2,60
"112",20200128,61300,597,2.77,1.09,217.5,568.7,63
"113",20200128,61400,624,2.88,1.16,217.7,566.9,65
"114",20200128,61500,648,2.99,1.19,217.9,568,68
"115",20200128,61600,675,3.11,1.24,217.8,569.6,71
"116",20200128,61700,699,3.23,1.28,217.8,569.6,73
"117",20200128,61800,726,3.34,1.32,217.8,568.4,74
"118",20200128,61900,659,3.45,1.36,217.6,567.8,77
"119",20200128,62000,777,3.57,1.4,217.4,568.9,80
"120",20200128,62100,807,3.72,1.47,217.8,571.4,83
"121",20200128,62200,834,3.84,1.51,217.8,570.6,86
"122",20200128,62300,864,3.97,1.56,218,571.4,88
"123",20200128,62400,895,4.12,1.63,217.9,569.1,91
"124",20200128,62500,927,4.26,1.68,218.1,568.6,95
"125",20200128,62600,957,4.4,1.73,218.1,572.6,97
"126",20200128,62700,984,4.54,1.78,218.2,568.5,101
"127",20200128,62800,1019,4.67,1.84,217.9,572.1,105
"128",20200128,62900,1044,4.81,1.85,218.3,570.1,106
"129",20200128,63000,1080,4.96,1.96,218.1,571.1,111
"130",20200128,63100,1116,5.12,2.01,218.1,568.6,114
"131",20200128,63200,1149,5.26,2.06,218.1,572.7,117
"132",20200128,63300,1179,5.43,2.13,218.4,568.1,121
"133",20200128,63400,1215,5.56,2.19,218.4,572.5,124
"134",20200128,63500,1245,5.73,2.23,218.4,568.7,127
"135",20200128,63600,1282,5.88,2.32,218.6,571.8,132
"136",20200128,63700,1320,6.05,2.39,218.6,570.2,135
"137",20200128,63800,1359,6.19,2.42,219.7,568.9,138
"138",20200128,63900,1389,6.36,2.53,219.6,566.9,143
"139",20200128,64000,1434,6.53,2.59,219.6,564.1,146
"140",20200128,64100,1473,6.71,2.65,219.6,564.2,150
"141",20200128,64200,1509,6.88,2.73,219.6,568.6,156
"142",20200128,64300,1542,7.04,2.77,219.6,565.6,158
"143",20200128,64400,1578,7.19,2.86,219.7,566.9,161
"144",20200128,64500,1617,7.36,2.9,219.7,565.8,167
"145",20200128,64600,1653,7.54,2.96,219.4,568.5,168
"146",20200128,64700,1695,7.73,3.05,219.1,564.4,173
"147",20200128,64800,1725,7.88,3.11,219.3,568.8,178
"148",20200128,64900,1764,8.07,3.16,219.3,564.9,181
"149",20200128,65000,1797,8.2,3.27,219.2,557.5,185
"150",20200128,65100,1842,8.42,3.33,219.1,565.7,190
"151",20200128,65200,1880,8.58,3.41,219.3,565.3,193
"152",20200128,65300,1921,8.76,3.46,219.3,564.7,197
"153",20200128,65400,1959,8.96,3.53,219,564.2,202
"154",20200128,65500,2002,9.16,3.59,218.7,563.6,207
"155",20200128,65600,2035,9.36,3.67,217.7,564.3,210
"156",20200128,65700,2076,9.55,3.76,217.6,561.8,214
"157",20200128,65800,2114,9.75,3.84,217.5,560.8,219
"158",20200128,65900,2154,9.93,3.92,217.4,559,222
"159",20200128,70000,2197,10.12,3.99,217.4,559.6,226
"160",20200128,70100,2235,10.29,4.09,217.4,559.9,229
"161",20200128,70200,2274,10.47,4.17,217.1,552.2,234
"162",20200128,70300,2310,10.63,4.24,217.4,556.4,239
"163",20200128,70400,2346,10.81,4.32,217.4,555.8,243
"164",20200128,70500,2388,11,4.4,217.4,555,248
"165",20200128,70600,2430,11.19,4.44,217.3,555.5,251
"166",20200128,70700,2472,11.36,4.55,217.6,553,255
"167",20200128,70800,2511,11.54,4.51,217.5,557.9,260
"168",20200128,70900,2553,11.75,4.68,217.3,556.8,264
"169",20200128,71000,2595,11.75,4.68,217.3,556.8,269
"170",20200128,71100,2646,12.11,4.87,218.6,552.8,274
"171",20200128,71200,2687,12.32,4.91,218.6,556.9,278
"172",20200128,71300,2730,12.51,5.01,218.4,552.1,283
"173",20200128,71400,2781,12.75,5.08,218.1,552,287
"174",20200128,71500,2823,12.96,5.2,218.3,556.1,292
"175",20200128,71600,2862,13.13,5.23,218.5,553.9,295
"176",20200128,71700,2910,13.32,5.36,218.3,555.2,299
"177",20200128,71800,2950,13.54,5.43,218,552.8,304
"178",20200128,71900,2988,13.54,5.43,218,552.8,309
"179",20200128,72000,3027,13.87,5.55,218.4,552.2,313
"180",20200128,72100,3054,14.01,5.63,218.4,552.1,316
"181",20200128,72200,3093,14.17,5.74,218.3,547.7,321
"182",20200128,72300,3123,14.31,5.75,218.6,551.9,325
"183",20200128,72400,3165,14.48,5.84,218.5,547.3,328
"184",20200128,72500,3204,14.75,5.94,217.3,547.7,333
"185",20200128,72600,3246,14.96,6.02,216.9,550.9,339
"186",20200128,72700,3283,15.13,6.04,217.3,548.8,344
"187",20200128,72800,3321,15.3,6.1,217.3,550.1,347
"188",20200128,72900,3363,15.5,6.24,217.2,548.2,351
"189",20200128,73000,3402,15.7,6.31,216.9,547.5,356
"190",20200128,73100,3438,15.86,6.38,216.8,544.8,359
"191",20200128,73200,3475,16.02,6.46,217.1,550.7,366
"192",20200128,73300,3516,16.21,6.59,216.9,550.1,369
"193",20200128,73400,3546,16.35,6.64,216.9,541.9,374
"194",20200128,73500,3597,16.59,6.7,216.8,546.1,379
"195",20200128,73600,3623,16.7,6.77,216.9,545.5,382
"196",20200128,73700,3651,16.8,6.78,217.2,543.1,386
"197",20200128,73800,3687,16.98,6.8,217.2,544.1,391
"198",20200128,73900,3724,17.19,6.91,216.9,544.5,395
"199",20200128,74000,3765,17.36,7.07,216.9,542.5,400
"200",20200128,74100,3801,17.51,7.07,217,545.5,404
"201",20200128,74200,3834,17.81,7.12,215.2,544.1,409
"202",20200128,74300,3864,18,7.3,214.9,541.5,414
"203",20200128,74400,3906,18.15,7.32,215.1,537.5,417
"204",20200128,74500,3933,18.25,7.44,215.8,539.1,421
"205",20200128,74600,3966,18.38,7.43,215.9,539.7,426
"206",20200128,74700,4005,18.56,7.57,215.9,537.6,430
"207",20200128,74800,4041,18.71,7.59,216.1,541.1,435
"208",20200128,74900,4071,18.85,7.66,216.1,537,438
"209",20200128,75000,4113,19.04,7.76,216.1,541.5,443
"210",20200128,75100,4158,19.28,7.8,215.9,536.3,449
"211",20200128,75200,4188,19.39,7.87,216,536.6,452
"212",20200128,75300,4217,19.52,7.99,216.1,537.3,455
"213",20200128,75400,4260,19.73,8.01,216.2,539.3,459
"214",20200128,75500,4305,19.93,8.16,215.9,535.7,464
"215",20200128,75600,4340,20.1,8.19,215.9,540.3,470
"216",20200128,75700,4377,20.23,8.26,216.4,539.6,473
"217",20200128,75800,4415,20.36,8.3,216.8,535.8,478
"218",20200128,75900,4449,20.53,8.33,216.6,536.3,481
"219",20200128,80000,4501,20.81,8.54,216.3,538.1,488
"220",20200128,80100,4536,20.9,8.53,216.9,538.8,491
"221",20200128,80200,3732,20.99,8.74,217.5,538.8,496
"222",20200128,80300,4602,21.17,8.69,217.6,539.1,499
"223",20200128,80400,4635,21.35,8.78,217.3,539,503
"224",20200128,80500,4677,21.5,8.87,217.5,538.2,506
"225",20200128,80600,4713,21.66,8.85,217.5,535.9,511
"226",20200128,80700,4744,21.8,9.01,217.6,537.3,517
"227",20200128,80800,4770,21.94,8.97,217.4,537.3,520
"228",20200128,80900,4815,22.24,9.15,216.6,535.6,525
"229",20200128,81000,4840,22.35,9.12,216.5,539.5,528
"230",20200128,81100,4869,22.47,9.22,216.7,539,532
"231",20200128,81200,4899,22.63,9.33,216.4,530.8,538
"232",20200128,81300,4926,22.58,9.36,218.3,531.2,540
"233",20200128,81400,4965,22.72,9.52,218.6,531.8,546
"234",20200128,81500,5013,22.95,9.53,218.4,532.8,551
"235",20200128,81600,5044,23.28,9.67,216.5,530.7,554
"236",20200128,81700,5076,23.44,9.71,216.3,529.7,557
"237",20200128,81800,5108,23.57,9.75,216.6,529.2,563
"238",20200128,81900,5127,23.66,9.76,216.6,529.9,566
"239",20200128,82000,5166,23.85,9.8,216.6,531,570
"240",20200128,82100,5193,24.01,9.97,216.4,531.7,573
"241",20200128,82200,5229,24.13,10.03,216.7,530.8,580
"242",20200128,82300,5253,24.28,10.1,216.6,532.5,580
"243",20200128,82400,5304,24.48,10.1,216.4,529.7,586
"244",20200128,82500,5328,24.66,10.25,216.1,530.1,590
"245",20200128,82600,5361,24.78,10.2,216.3,532.5,595
"246",20200128,82700,5388,24.68,10.34,218.1,528.5,598
"247",20200128,82800,5412,24.78,10.34,218.4,528.1,602
"248",20200128,82900,5448,24.97,10.43,218.1,533.2,607
"249",20200128,83000,5472,25.29,10.51,216.4,532.7,610
"250",20200128,83100,5511,25.45,10.61,216.5,532.1,615
"251",20200128,83200,5541,25.59,10.66,216.6,531,619
"252",20200128,83300,5517,25.64,10.82,216.4,518.4,624
"253",20200128,83400,5607,25.93,10.75,216.2,529.8,627
"254",20200128,83500,5634,26.02,10.87,216.5,524.6,630
"255",20200128,83600,5655,26.13,10.91,216.5,529.1,633
"256",20200128,83700,5688,26.23,11,216.8,529.2,637
"257",20200128,83800,5694,26.29,11.02,216.6,528.3,639
"258",20200128,83900,5739,26.45,11,216.9,526.6,643
"259",20200128,84000,5768,26.24,11.17,219.8,526.8,647
"260",20200128,84100,5792,26.37,11.11,219.6,528.5,651
"261",20200128,84200,5817,26.54,11.25,219.3,524.6,654
"262",20200128,84300,5846,26.89,11.26,217.5,529.5,657
"263",20200128,84400,5862,26.93,11.25,217.7,522.1,660
"264",20200128,84500,5904,27.13,11.43,217.7,529.1,666
"265",20200128,84600,5931,27.24,11.51,217.7,528.2,669
"266",20200128,84700,5964,27.59,11.42,216.2,528.1,672
"267",20200128,84800,5991,27.64,11.62,216.6,521.1,677
"268",20200128,84900,6018,27.8,11.76,216.5,524.4,682
"269",20200128,85000,6046.5,27.82,11.81,217.3,523.3,684
"270",20200128,85100,6075,27.84,11.87,218.1,522.2,686
"271",20200128,85200,6099,27.95,11.8,218.2,521.4,691
"272",20200128,85300,6135,28.33,11.9,216.5,524.7,695
"273",20200128,85400,6150,28.4,11.95,216.6,525,698
"274",20200128,85500,6182,28.5,11.97,216.9,520.9,701
"275",20200128,85600,6193,28.56,12.08,216.8,524,706
"276",20200128,85700,6216,28.61,12.02,217.1,522.4,709
"277",20200128,85800,6224,28.7,12.05,217,523.5,712
"278",20200128,85900,6246,28.81,12.31,216.8,515.7,717
"279",20200128,90000,6270,28.97,12.37,216.4,516.9,721
"280",20200128,90100,6297,29.09,12.3,216.4,517.9,724
"281",20200128,90200,6315,29.14,12.45,216.7,516.8,726
"282",20200128,90300,6333,29.18,12.48,217,515.7,729
"283",20200128,90400,6345,29.27,12.47,216.8,516,732
"284",20200128,90500,6375,29.15,12.5,218.6,515.8,736
"285",20200128,90600,6420,29.27,12.64,219.3,520.3,739
"286",20200128,90700,6454,29.43,12.73,219.3,519.8,742
"287",20200128,90800,6477,29.79,12.66,217.4,518.6,747
"288",20200128,90900,6504,29.98,12.72,216.9,518.8,749
"289",20200128,91000,6525,30.12,12.88,216.7,516.6,753
"290",20200128,91100,6550,30.18,12.9,217,515.8,756
"291",20200128,91200,6564,30.19,12.89,217.4,520.7,759
"292",20200128,91300,6582,30.26,13.11,217.4,512.4,764
"293",20200128,91400,6598,30.39,13,217.3,515.3,765
"294",20200128,91500,6643,30.14,13.11,220.4,519,768
"295",20200128,91600,6678,30.29,13.01,220.4,518.5,773
"296",20200128,91700,6700.5,30.55,13.09,219.25,521.65,776.5
"297",20200128,91800,6723,30.81,13.17,218.1,524.8,780
"298",20200128,91900,6752,30.95,13.22,218.1,520.6,782
"299",20200128,92000,6781,31.06,13.25,218.35,518.55,785
"300",20200128,92100,6810,31.17,13.29,218.6,516.5,788
"301",20200128,92200,6828,31.51,13.34,216.9,516.8,793
"302",20200128,92300,6852,31.56,13.51,217,517.7,797
"303",20200128,92400,6876,31.65,13.67,217.2,511.5,800
"304",20200128,92500,6912,31.81,13.53,217.2,514.8,803
"305",20200128,92600,6933,31.63,13.62,219.1,518.3,808
"306",20200128,92700,6960,31.77,13.71,219,514.1,809
"307",20200128,92800,6978.5,32,13.71,218.05,514.55,811.5
"308",20200128,92900,6997,32.23,13.72,217.1,515,814
"309",20200128,93000,7014,32.28,13.73,217.2,515.7,817
"310",20200128,93100,7029,32.34,13.8,217.3,516.8,822
"311",20200128,93200,7050,32.5,14.09,217,512.8,825
"312",20200128,93300,7054,32.52,13.97,216.9,510.5,826
"313",20200128,93400,7059,32.51,14.13,217,511.3,829
"314",20200128,93500,7077,32.65,14.17,216.8,512.9,832
"315",20200128,93600,7080,32.65,14.17,216.8,512.9,834
"316",20200128,93700,7083,32.44,14.09,218.4,508.6,834
"317",20200128,93800,7113,32.48,14.27,218.9,508.8,838
"318",20200128,93900,7107,32.72,14.3,217.2,510.6,840
"319",20200128,94000,7155,32.72,14.3,217.2,510.6,843
"320",20200128,94100,7191,33.14,14.34,216.9,511.6,846
"321",20200128,94200,7203,33.14,14.34,216.9,511.6,851
"322",20200128,94300,7215,33.19,14.48,217.3,511.2,854
"323",20200128,94400,7239,33.28,14.54,217.4,510,857
"324",20200128,94500,7026,31.59,14.74,216.7,518.3,860
"325",20200128,94600,7262,33.45,14.5,217,506.4,860
"326",20200128,94700,7252,33.06,14.57,219.2,511.4,861
"327",20200128,94800,7263,33.11,14.72,219.3,501.2,866
"328",20200128,94900,7269,33.15,14.76,219.3,505.3,867
"329",20200128,95000,7295,33.52,14.73,217.6,504.6,870
"330",20200128,95100,7304.5,33.53,14.7,217.7,506.75,872.5
"331",20200128,95200,7314,33.55,14.68,217.8,508.9,875
"332",20200128,95300,7333,33.52,14.71,218.7,503.1,876
"333",20200128,95400,7365,33.64,14.89,218.8,508.4,881
"334",20200128,95500,7357,33.65,14.88,218.6,503.9,879
"335",20200128,95600,7392,33.47,14.9,220.8,507.3,886
"336",20200128,95700,7437,33.64,14.93,221,502.9,889
"337",20200128,95800,7461,33.74,15.12,221.1,506.8,890
"338",20200128,95900,7542,34.39,15.3,219.4,506.2,899
"339",20200128,100000,7623,34.99,15.23,217.8,511,910
"340",20200128,100100,7626,34.98,15.28,217.9,506.9,913
"341",20200128,100200,1169,5.55,2.45,210.3,513.2,130
"342",20200128,100300,7687,35.23,16.01,218.1,502.3,812
"343",20200128,100400,7822,35.88,15.61,217.9,507.1,922
"344",20200128,100500,7751,35.6,15.53,217.7,508.8,916
"345",20200128,100600,7728,35.24,15.45,219.2,513.1,914
"346",20200128,100700,7710,35.22,15.41,218.8,512.5,913
"347",20200128,100800,7711,35.08,15.52,219.9,509,916
"348",20200128,100900,7734,35.48,15.3,217.9,513.9,917
"349",20200128,101000,7761,35.62,15.4,217.8,514.5,921
"350",20200128,101100,7773,35.68,15.7,217.8,507.2,925
"351",20200128,101200,7752,35.55,15.63,218,506.1,927
"352",20200128,101300,7782,35.69,15.55,218,509.1,930
"353",20200128,101400,7799,35.5,15.66,219.6,509.4,931
"354",20200128,101500,7800,35.54,15.64,219.5,505.2,934
"355",20200128,101600,7758,35.44,15.84,219.6,498.2,934
"356",20200128,101700,7809,35.92,15.78,217.4,503,936
"357",20200128,101800,7808,35.86,15.72,217.7,507.5,937
"358",20200128,101900,7827,35.95,15.85,217.6,507,940
"359",20200128,102000,7800,35.85,15.68,217.6,504.1,937
"360",20200128,102100,7884,36.18,15.97,217.9,505.2,948
"361",20200128,102200,7915,36.3,16.03,218,504.5,953
"362",20200128,102300,7920,36.33,16.05,217.9,502.4,954
"363",20200128,102400,7986,36.38,16.11,219.5,504.9,966
"364",20200128,102500,7965,36.3,16.31,219.6,500,966
"365",20200128,102600,8031,36.53,16.35,219.8,500.1,977
"366",20200128,102700,7938,36.37,16.22,218.2,508.4,966
"367",20200128,102800,7971,36.53,16.49,218.1,494.8,972
"368",20200128,102900,8007,36.74,16.32,217.9,500.6,975
"369",20200128,103000,8040,36.83,16.33,218.4,501.8,978
"370",20200128,103100,8052,36.48,16.5,221.2,499,983
"371",20200128,103200,8070,36.48,16.39,221.1,500.5,981
"372",20200128,103300,8046,36.43,16.48,220.8,498.7,980
"373",20200128,103400,8048,36.73,16.26,218.9,503.6,983
"374",20200128,103500,8037,36.68,16.4,219,497.4,981
"375",20200128,103600,8061,36.77,16.36,219.3,498.4,984
"376",20200128,103700,8154,37.16,16.26,219.3,511.8,998
"377",20200128,103800,2163,7.69,3.31,209.9,486.2,347
"378",20200128,103900,8274,37.67,15.51,219.6,536.4,904
"379",20200128,104000,8273,37.62,15.85,219.9,533.4,1033
"380",20200128,104100,8274,37.58,15.87,220.1,529.8,1030
"381",20200128,104200,8274,37.58,16.11,220.1,524.3,1021
"382",20200128,104300,8274,37.64,16.15,219.8,521.6,1015
"383",20200128,104400,8268,37.63,16.35,219.7,515.1,1012
"384",20200128,104500,8262,37.55,16.44,220,512.4,1010
"385",20200128,104600,8274,37.61,16.33,219.9,516,1013
"386",20200128,104700,8275,37.62,16.22,219.9,520.1,1019
"387",20200128,104800,8274,37.77,16.18,218.8,522.4,1023
"388",20200128,104900,8274,37.85,16.02,218.5,527,1029
"389",20200128,105000,8276,37.6,16.17,220.1,523.4,1032
"390",20200128,105100,8276,37.59,16.16,220.1,521.4,1030
"391",20200128,105200,8276,37.57,16.16,220.1,521.2,1029
"392",20200128,105300,8274,37.61,16.23,219.9,520.5,1029
"393",20200128,105400,8274,37.58,16.29,220.1,518.2,1026
"394",20200128,105500,8274,37.56,16.35,220.2,515.8,1024
"395",20200128,105600,8265,37.49,16.39,220.4,512.9,1023
"396",20200128,105700,8265,37.48,16.42,220.4,513.1,1026
"397",20200128,105800,8268,37.53,16.42,220.3,514,1030
"398",20200128,105900,8268,37.56,16.42,220.1,513.7,1035
"399",20200128,110000,8277,37.54,16.29,220.5,518,1042
"400",20200128,110100,7887,35.9,16.49,219.7,501.7,927
"401",20200128,110200,8277,37.56,15.81,220.3,532.2,1080
"402",20200128,110300,8277,37.62,15.69,220,537.8,1108
"403",20200128,110400,1727,8,3.59,212.4,485.4,222
"404",20200128,110500,1668,7.9,3.54,212.8,484.9,208
"405",20200128,110600,6145,28.65,15.13,218.7,535.2,531
"406",20200128,110700,8277,37.5,15.27,220.7,555.2,1132
"407",20200128,110800,8277,37.53,15.05,220.4,558,1161
"408",20200128,110900,2649,12.54,5.51,214,508.3,316
"409",20200128,111000,2298,10.56,4.67,214.6,495.1,278
"410",20200128,111100,1855,8.62,3.77,214.1,495.6,223
"411",20200128,111200,1779,8.33,3.66,214.3,499.9,213
"412",20200128,111300,8277,37.35,14.53,221.5,578.8,1147
"413",20200128,111400,1926,8.99,3.88,214.4,507.1,228
"414",20200128,111500,8278,37.29,14.42,222,581.3,1135
"415",20200128,111600,8275,37.26,14.58,222,575.4,1143
"416",20200128,111700,8104,37.52,14.82,220.5,563.5,1135
"417",20200128,111800,8277,37.59,14.81,220.2,567.5,1169
"418",20200128,111900,8277,37.57,14.92,220.3,563.8,1178
"419",20200128,112000,8277,37.5,15.15,220.5,557,1160
"420",20200128,112100,8275,37.5,15.05,220.5,556.2,1166
"421",20200128,112200,2079,9.75,4.26,213.3,483.3,263
"422",20200128,112300,1884,8.9,3.93,212.9,491,232
"423",20200128,112400,2391,10.91,5.49,213.4,472.4,334
"424",20200128,112500,8277,37.54,14.56,220.4,578.5,1211
"425",20200128,112600,2193,10.27,4.38,213.5,506.4,261
"426",20200128,112700,1973,9.26,3.99,213.3,505.1,235
"427",20200128,112800,8275,37.56,14.32,220.3,586.3,1175
"428",20200128,112900,8277,37.7,14.55,219.5,575.6,1135
"429",20200128,113000,8277,37.63,14.82,219.9,568.4,1135
"430",20200128,113100,8277,37.49,14.97,220.7,563.3,1138
"431",20200128,113200,8277,37.65,15.03,219.8,561.1,1153
"432",20200128,113300,1815,8.59,3.8,212.8,493,228
"433",20200128,113400,2334,10.99,4.66,213.5,507.4,295
"434",20200128,113500,1800,8.45,3.61,213,504.3,219
"435",20200128,113600,1756,8.26,3.53,212.9,511.1,211
"436",20200128,113700,1689,7.94,3.39,212.9,511.7,202
"437",20200128,113800,1695,7.98,3.37,212.6,516.8,200
"438",20200128,113900,1807,8.51,3.54,212.7,519.5,211
"439",20200128,114000,2007,9.42,3.89,213.1,522.8,231
"440",20200128,114100,8277,37.54,13.91,220.5,605.3,1170
"441",20200128,114200,2784,13,5.42,214.1,535.1,296
"442",20200128,114300,4569,23.38,10.26,216.5,556.8,569
"443",20200128,114400,2457,11.65,4.63,213.5,540.7,266
"444",20200128,114500,1929,9.1,3.82,213.1,523.2,225
"445",20200128,114600,4353,19.57,12.41,215.6,556.7,608
"446",20200128,114700,8277,37.6,14.18,220,590.2,1143
"447",20200128,114800,8277,37.39,14.45,221.3,581.2,1138
"448",20200128,114900,8276,37.38,14.68,221.3,573.3,1134
"449",20200128,115000,8277,37.34,14.83,221.6,569.9,1140
"450",20200128,115100,8277,37.32,14.61,221.7,566.9,1147
"451",20200128,115200,8274,37.31,14.96,221.8,562.9,1150
"452",20200128,115300,8277,37.35,15.02,221.5,559.3,1157
"453",20200128,115400,8274,37.35,15.22,221.5,555.9,1157
"454",20200128,115500,8277,37.37,15.11,221.4,556,1176
"455",20200128,115600,2262,10.63,4.68,213,490.4,280
"456",20200128,115700,2177,10.23,4.52,212.8,493.8,270
"457",20200128,115800,2097,9.88,4.31,212.4,494.3,255
"458",20200128,115900,2028,9.54,4.09,212.3,506.9,243
"459",20200128,120000,1944,9.16,3.86,212.3,511.6,229
"460",20200128,120100,1983,9.34,3.94,212.3,514.8,231
