"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"64",20200205,53300,57,0.27,0.17,217.4,489,13
"65",20200205,53400,60,0.3,0.18,217.1,490.6,12
"66",20200205,53500,64,0.32,0.19,217.4,500.1,12
"67",20200205,53600,66,0.35,0.21,219,491.9,13
"68",20200205,53700,81,0.39,0.22,219,499.2,15
"69",20200205,53800,91,0.43,0.24,218.8,500.1,15
"70",20200205,53900,102,0.48,0.26,219.1,503.3,16
"71",20200205,54000,114,0.53,0.28,219,503,19
"72",20200205,54100,126,0.59,0.31,219,500.7,19
"73",20200205,54200,138,0.64,0.33,219,500,22
"74",20200205,54300,147,0.68,0.34,218.7,500.7,21
"75",20200205,54400,155,0.72,0.35,218.7,509.4,22
"76",20200205,54500,163,0.76,0.37,218.6,509.4,24
"77",20200205,54600,171,0.8,0.39,218.8,513.3,24
"78",20200205,54700,180,0.84,0.4,218.7,523.6,25
"79",20200205,54800,195,0.9,0.42,219,517.3,27
"80",20200205,54900,207,0.96,0.45,219,519.4,28
"81",20200205,55000,222,1.03,0.47,218.8,528.3,30
"82",20200205,55100,237,1.11,0.51,218.4,519.9,31
"83",20200205,55200,254,1.17,0.53,218.6,522.4,33
"84",20200205,55300,264,1.23,0.55,218.6,526.4,33
"85",20200205,55400,279,1.29,0.58,217.3,525.9,36
"86",20200205,55500,297,1.38,0.61,217.4,530.6,38
"87",20200205,55600,321,1.48,0.66,217.7,529.4,41
"88",20200205,55700,345,1.6,0.7,217.6,535.8,44
"89",20200205,55800,372,1.71,0.75,217.7,531,45
"90",20200205,55900,393,1.82,0.78,217.5,532.1,48
"91",20200205,60000,414,1.92,0.81,217,540.6,51
"92",20200205,60100,432,2,0.85,217,533.9,53
"93",20200205,60200,453,2.09,0.89,217.1,535.8,54
"94",20200205,60300,468,2.17,0.92,217,540.3,56
"95",20200205,60400,483,2.24,0.95,216.8,535.7,57
"96",20200205,60500,498,2.31,0.98,216.9,537.6,59
"97",20200205,60600,513,2.38,1.01,216.9,536.6,60
"98",20200205,60700,531,2.46,1.02,216.9,545.3,63
"99",20200205,60800,549,2.54,1.07,217,538.8,65
"100",20200205,60900,570,2.63,1.11,217,539.8,68
"101",20200205,61000,588,2.72,1.15,217,546,70
"102",20200205,61100,603,2.78,1.15,217.1,542.1,70
"103",20200205,61200,611,2.83,1.18,217.1,543.4,71
"104",20200205,61300,624,2.88,1.2,217,541,73
"105",20200205,61400,637,2.94,1.23,217.4,541,74
"106",20200205,61500,662,3.06,1.27,217.3,541.5,77
"107",20200205,61600,693,3.19,1.32,217.2,545.7,80
"108",20200205,61700,720,3.32,1.37,217.2,541.6,83
"109",20200205,61800,744,3.44,1.41,217.4,546.4,88
"110",20200205,61900,768,3.53,1.45,218.3,546.2,89
"111",20200205,62000,788,3.61,1.49,218.4,550.1,91
"112",20200205,62100,807,3.7,1.53,218.5,549.9,94
"113",20200205,62200,825,3.79,1.55,218.5,547.6,95
"114",20200205,62300,845,3.87,1.6,218.5,548.6,97
"115",20200205,62400,865,3.96,1.63,218.6,547.3,100
"116",20200205,62500,882,4.04,1.65,218.4,550.5,101
"117",20200205,62600,893,4.1,1.68,218.5,545.9,103
"118",20200205,62700,909,4.17,1.71,218.8,550.7,105
"119",20200205,62800,939,4.3,1.76,218.8,547.4,108
"120",20200205,62900,969,4.45,1.83,218.5,549.1,111
"121",20200205,63000,990,4.54,1.85,218.7,548.7,112
"122",20200205,63100,1008,4.62,1.9,218.7,547.9,114
"123",20200205,63200,1026,4.7,1.92,218.6,550.2,115
"124",20200205,63300,1137,5.21,2.11,218.4,553.7,126
"125",20200205,63400,1032,4.73,1.93,218.4,550.6,117
"126",20200205,63500,1026,4.71,1.93,218.4,550.4,117
"127",20200205,63600,1038,4.76,1.94,218.2,547.8,118
"128",20200205,63700,1062,4.9,2,216.7,548.1,121
"129",20200205,63800,1086,5.01,2.04,217.1,547.3,124
"130",20200205,63900,1098,5.07,2.05,217.1,550,126
"131",20200205,64000,1116,5.14,2.09,217.1,546.6,127
"132",20200205,64100,1140,5.27,2.14,217.1,551.3,129
"133",20200205,64200,1191,5.49,2.22,217.3,550.9,135
"134",20200205,64300,1260,5.8,2.32,217.5,556,141
"135",20200205,64400,1329,6.12,2.46,217.6,550.9,152
"136",20200205,64500,1334,6.15,2.48,217.4,555.8,150
"137",20200205,64600,1327,6.11,2.49,217.3,545.9,149
"138",20200205,64700,1347,6.21,2.48,217.3,552.4,152
"139",20200205,64800,1392,6.43,2.61,217.2,554.7,158
"140",20200205,64900,1455,6.72,2.71,216.9,554.7,164
"141",20200205,65000,1512,6.96,2.79,217.2,553.8,170
"142",20200205,65100,1544,7.1,2.84,217.4,551.8,173
"143",20200205,65200,1557,7.17,2.89,217.3,551.1,175
"144",20200205,65300,1563,7.2,2.88,217.4,554.1,175
"145",20200205,65400,1575,7.25,2.92,217.4,549.2,176
"146",20200205,65500,1602,7.35,2.97,218.7,554.5,179
"147",20200205,65600,1666,7.63,3.07,218.7,550.4,187
"148",20200205,65700,1737,7.94,3.17,218.8,553.1,194
"149",20200205,65800,1848,8.44,3.42,219,552.2,203
"150",20200205,65900,1991,9.1,3.66,219.1,551.7,222
"151",20200205,70000,1971,9.02,3.62,218.8,555.2,220
"152",20200205,70100,1908,8.71,3.49,219,553,213
"153",20200205,70200,1908,8.73,3.53,218.8,554,211
"154",20200205,70300,1983,9.08,3.63,218.7,554.4,220
"155",20200205,70400,2496,11.27,4.48,219.2,559.4,266
"156",20200205,70500,2232,10.24,4.1,218.2,551.6,246
"157",20200205,70600,2453,11.21,4.51,218.8,555.7,266
"158",20200205,70700,2547,11.63,4.73,219,555.2,274
"159",20200205,70800,2850,12.98,5.19,219.3,556.9,312
"160",20200205,70900,2676,12.23,4.89,218.8,557.6,290
"161",20200205,71000,2597,11.82,4.75,218.9,551.5,284
"162",20200205,71100,2700,12.47,5.01,217.7,552,293
"163",20200205,71200,2519,11.57,4.64,217.3,548.8,280
"164",20200205,71300,3057,14.71,6.04,218.1,555.2,322
"165",20200205,71400,2691,12.38,4.98,217.5,552.6,296
"166",20200205,71500,4749,21.61,8.55,219.8,559.4,502
"167",20200205,71600,3432,15.72,6.21,218.2,553.3,366
"168",20200205,71700,4689,21.37,8.57,219.5,558,499
"169",20200205,71800,4635,21.14,8.44,219.4,553.7,493
"170",20200205,71900,4008,21.08,8.24,219.1,562.4,491
"171",20200205,72000,4665,21.31,8.59,218.8,553.9,494
"172",20200205,72100,4511,20.59,8.4,219,546.4,479
"173",20200205,72200,2655,12.24,4.85,217,541.9,304
"174",20200205,72300,2229,10.31,4.19,216.4,538.3,251
"175",20200205,72400,2346,10.85,4.4,216.3,546.4,260
"176",20200205,72500,3483,15.97,6.4,218.2,550.4,371
"177",20200205,72600,2943,13.65,5.57,217.6,545.4,319
"178",20200205,72700,4380,19.79,7.94,219.1,554.2,476
"179",20200205,72800,2673,12.32,5.01,217.1,543.2,295
"180",20200205,72900,2796,13.12,5.36,217.2,546.1,302
"181",20200205,73000,2730,12.58,5.07,217.1,542.3,309
"182",20200205,73100,4116,19.38,7.83,218.4,556.9,432
"183",20200205,73200,3195,14.71,5.79,217.3,550.2,374
"184",20200205,73300,2160,9.98,4.07,216.1,537.6,245
"185",20200205,73400,2028,9.38,3.81,215.9,541.8,229
"186",20200205,73500,1977,9.16,3.73,215.6,541.5,223
"187",20200205,73600,1959,9.09,3.69,215.8,537.7,220
"188",20200205,73700,1974,9.17,3.75,215.7,540.3,223
"189",20200205,73800,2049,9.5,3.83,215.9,542.3,232
"190",20200205,73900,2137,9.89,3.98,216.1,542.6,240
"191",20200205,74000,2245,10.42,4.17,216.2,548.4,252
"192",20200205,74100,2436,11.3,4.53,216.3,549,270
"193",20200205,74200,2745,12.79,5.13,216.4,549.5,299
"194",20200205,74300,3440,15.84,6.2,217.2,560.9,366
"195",20200205,74400,3063,14.16,5.7,216.5,548,337
"196",20200205,74500,2763,12.79,5.08,216.1,547.1,305
"197",20200205,74600,2562,11.88,4.73,215.7,547.4,284
"198",20200205,74700,2361,10.94,4.39,215.6,546,263
"199",20200205,74800,2216,10.28,4.17,215.7,542.6,249
"200",20200205,74900,2154,9.99,4.04,215.6,541.8,242
"201",20200205,75000,2104,9.89,4,215.5,538.4,240
"202",20200205,75100,2154,9.95,3.98,216.6,548.6,242
"203",20200205,75200,2191,10.12,4.06,216.6,545.2,248
"204",20200205,75300,2226,10.27,4.13,216.7,549.4,249
"205",20200205,75400,2244,10.35,4.16,216.9,544.4,251
"206",20200205,75500,2277,10.51,4.25,216.9,548.2,255
"207",20200205,75600,2328,10.74,4.31,216.9,547,260
"208",20200205,75700,2388,11.04,4.46,216.4,545.9,267
"209",20200205,75800,2442,11.27,4.53,217,548.6,272
"210",20200205,75900,2461,11.33,4.57,217,544.6,275
"211",20200205,80000,2445,11.28,4.54,216.9,549.4,274
"212",20200205,80100,2430,11.24,4.49,216.3,549.4,270
"213",20200205,80200,2420,11.18,4.47,216.4,544.5,270
"214",20200205,80300,2436,11.27,4.55,216.3,547.8,272
"215",20200205,80400,2490,11.51,4.61,216.5,547.6,278
"216",20200205,80500,2583,11.96,4.83,216.5,545.2,289
"217",20200205,80600,2706,12.52,5.02,216.7,549.1,301
"218",20200205,80700,2851,13.17,5.3,216.8,544.6,316
"219",20200205,80800,3069,14.22,5.66,216.9,552.8,339
"220",20200205,80900,3303,15.21,6.17,217.2,550.2,362
"221",20200205,81000,3408,15.79,6.31,215.9,545.6,376
"222",20200205,81100,3441,15.94,6.4,215.9,547.1,382
"223",20200205,81200,3432,15.93,6.34,215.5,548.1,380
"224",20200205,81300,3402,15.77,6.34,215.7,545,377
"225",20200205,81400,3567,16.62,6.67,215.8,544.8,392
"226",20200205,81500,5292,24.53,9.77,217.8,555.1,601
"227",20200205,81600,6192,27.9,11.21,218.7,545.2,675
"228",20200205,81700,3669,17.11,6.92,216.1,544,404
"229",20200205,81800,3413,15.81,6.38,215.9,544.5,383
"230",20200205,81900,3300,15.32,6.25,215.3,536.4,369
"231",20200205,82000,3286,15.22,6.18,216.3,538.5,366
"232",20200205,82100,3345,15.49,6.29,216.2,543.4,372
"233",20200205,82200,3615,16.75,6.72,216.5,550.1,406
"234",20200205,82300,3210,14.84,6.01,215.8,541.7,359
"235",20200205,82400,3141,14.54,5.84,216.1,541.2,351
"236",20200205,82500,3084,14.24,5.75,216.3,545.2,345
"237",20200205,82600,3000,13.87,5.59,216.2,540.4,337
"238",20200205,82700,2901,13.46,5.45,215.7,544.3,327
"239",20200205,82800,2817,13.04,5.23,216,542.5,316
"240",20200205,82900,2784,12.89,5.22,216,542.5,312
"241",20200205,83000,2838,13.14,5.28,215.9,544,318
"242",20200205,83100,2925,13.53,5.54,216.3,540.3,327
"243",20200205,83200,2976,13.76,5.53,216.4,543.5,333
"244",20200205,83300,3014,13.92,5.6,216.5,544.2,337
"245",20200205,83400,3108,14.37,5.83,216.3,541.3,348
"246",20200205,83500,3427,15.82,6.4,216.8,541,383
"247",20200205,83600,3405,15.76,6.38,216.7,545.9,379
"248",20200205,83700,3810,17.6,7.1,217.2,546.2,420
"249",20200205,83800,4857,22.44,9.05,218.3,551.1,535
"250",20200205,83900,4458,20.36,8.18,218.1,550.8,516
"251",20200205,84000,4319,19.82,8.1,217.8,543.9,487
"252",20200205,84100,4385,20.13,8.22,217.8,541.8,494
"253",20200205,84200,4596,21.16,8.69,217.9,538.6,516
"254",20200205,84300,6973,31.59,13.25,220.6,539.4,750
"255",20200205,84400,7233,32.73,13.53,220.9,548.8,869
"256",20200205,84500,8277,37.31,14.26,221.8,589.4,1100
"257",20200205,84600,8277,37.29,14.87,222,566.3,954
"258",20200205,84700,8278,37.29,14.7,221.9,573.8,1097
"259",20200205,84800,7724,35.54,15.39,221.4,521.7,910
"260",20200205,84900,7578,34.37,14.94,221.1,522,921
"261",20200205,85000,8277,37.27,15.62,222,538.6,1012
"262",20200205,85100,8277,37.28,14.9,221.9,565.1,1073
"263",20200205,85200,8277,37.33,15.16,221.6,557.9,1082
"264",20200205,85300,8277,37.3,15,221.9,560.6,1114
"265",20200205,85400,5130,22.89,10.07,218.3,508.9,669
"266",20200205,85500,8275,37.32,15.62,221.6,544.2,1076
"267",20200205,85600,3699,16.99,7.36,217.7,508.6,449
"268",20200205,85700,3465,15.97,6.92,217.2,509.1,417
"269",20200205,85800,3348,15.4,6.61,217.4,517.6,398
"270",20200205,85900,3385,15.57,6.61,217.4,515.8,398
"271",20200205,90000,3388,15.58,6.6,217.4,518.7,395
"272",20200205,90100,3456,15.88,6.69,217.3,524,412
"273",20200205,90200,4080,18.45,7.45,218.1,548.6,545
"274",20200205,90300,3630,16.97,7.11,216,528.7,412
"275",20200205,90400,6513,30.11,12.48,219.6,531.5,768
"276",20200205,90500,2838,13.18,5.46,215.3,523.3,331
"277",20200205,90600,2769,12.87,5.29,215.4,532.4,319
"278",20200205,90700,2717,12.6,5.19,215.3,527.9,313
"279",20200205,90800,2717,12.62,5.18,215.3,533.9,312
"280",20200205,90900,2739,12.72,5.19,215.5,537.1,315
"281",20200205,91000,2777,12.87,5.27,215.6,532.8,319
"282",20200205,91100,2724,12.62,5.09,215.6,540.6,312
"283",20200205,91200,2696,12.53,5.09,215.3,541.4,309
"284",20200205,91300,2733,12.7,5.17,215.6,538,312
"285",20200205,91400,3234,14.95,6,216.3,545.4,366
"286",20200205,91500,3225,14.91,5.97,216.3,547.4,360
"287",20200205,91600,3654,16.86,6.65,216.6,553.9,404
"288",20200205,91700,2826,12.98,5.19,215.9,544.3,325
"289",20200205,91800,2691,12.47,4.91,215.7,558.5,304
"290",20200205,91900,2709,12.54,4.92,215.9,562.9,301
"291",20200205,92000,2724,12.62,4.89,215.7,566.8,301
"292",20200205,92100,2691,12.47,4.78,215.9,568.9,296
"293",20200205,92200,2700,12.52,4.78,215.9,569.5,295
"294",20200205,92300,2718,12.61,4.85,215.8,572.6,296
"295",20200205,92400,2692,12.48,4.74,215.7,571,295
"296",20200205,92500,2673,12.41,4.79,215.7,570.6,293
"297",20200205,92600,2701,12.53,4.85,216,568.3,296
"298",20200205,92700,2760,12.79,4.92,215.9,565.4,304
"299",20200205,92800,2790,12.93,5.02,216,566.5,309
"300",20200205,92900,2808,13,5.05,215.9,565.4,310
"301",20200205,93000,2803,12.98,4.99,216,568.6,309
"302",20200205,93100,2787,12.93,5,215.7,564.1,309
"303",20200205,93200,2766,12.77,5.01,216.3,561.2,307
"304",20200205,93300,2746,12.71,4.94,216.2,563.3,304
"305",20200205,93400,2784,12.91,5.02,216.1,563.9,309
"306",20200205,93500,2909,13.49,5.28,216.2,563.2,322
"307",20200205,93600,3097,14.24,5.57,217.5,561.9,342
"308",20200205,93700,3354,15.38,6.08,218,560.9,365
"309",20200205,93800,4278,19.54,7.61,218.9,566.5,453
"310",20200205,93900,6027,27.75,10.95,220.8,570.4,608
"311",20200205,94000,5883,25.8,9.59,220.4,594.5,610
"312",20200205,94100,3666,16.75,6.61,218,564.1,401
"313",20200205,94200,3471,16.01,6.3,216.2,555.2,379
"314",20200205,94300,4344,20.7,8.15,217.4,570.2,465
"315",20200205,94400,8277,37.36,14.15,221.5,596.3,1018
"316",20200205,94500,8277,37.41,14.15,221.2,598,1033
"317",20200205,94600,8277,37.48,14.24,220.8,590.9,1041
"318",20200205,94700,6025,27.57,11.36,218.5,541.6,663
"319",20200205,94800,5067,23.18,9.5,217.4,541.3,576
"320",20200205,94900,6786,32.1,13.31,219.5,551.8,814
"321",20200205,95000,8280,37.87,14.59,218.6,577.5,1050
"322",20200205,95100,8280,37.84,14.94,218.8,564.7,1015
"323",20200205,95200,8277,37.83,15.1,218.8,557.8,1009
"324",20200205,95300,8278,37.83,15.34,218.8,550.7,1007
"325",20200205,95400,8277,37.86,15.42,218.5,547.4,1007
"326",20200205,95500,8277,37.85,15.33,218.6,549.5,1023
"327",20200205,95600,8279,37.85,15.22,218.7,554.4,1056
"328",20200205,95700,8277,37.88,15.1,218.5,556.5,1082
"329",20200205,95800,8279,37.9,15.17,218.4,556.2,1102
"330",20200205,95900,8277,37.88,15.13,218.5,554.6,1114
"331",20200205,100000,8280,37.86,15.29,218.5,552.5,1109
"332",20200205,100100,7640,35.09,16.02,217.7,485.1,1019
"333",20200205,100200,8277,37.87,15.18,218.5,555.4,1178
"334",20200205,100300,8279,37.88,15.1,218.5,557.5,1210
"335",20200205,100400,8277,37.86,15.38,218.6,548.9,1170
"336",20200205,100500,8007,36.25,15.94,217.7,502.9,1009
"337",20200205,100600,6534,29.87,13.05,216.4,498,814
"338",20200205,100700,5349,24.85,10.37,215.3,512.5,718
"339",20200205,100800,4638,21.68,9.17,214.8,519.1,643
"340",20200205,100900,5175,24.08,9.88,215.1,521.2,668
"341",20200205,101000,2487,11.72,4.91,212.2,516.1,321
"342",20200205,101100,2283,10.72,4.48,212.9,516.7,287
"343",20200205,101200,2316,10.9,4.55,212.9,516.6,287
"344",20200205,101300,2562,12.1,5.02,212.7,522.7,312
"345",20200205,101400,3048,14.33,5.86,213.7,527.5,360
"346",20200205,101500,3468,16.18,6.62,214.3,531.2,406
"347",20200205,101600,3741,17.44,7.1,214.6,532,433
"348",20200205,101700,3951,18.51,7.45,213.4,540.9,468
"349",20200205,101800,3507,16.46,6.58,213,541.8,401
"350",20200205,101900,3042,14.32,5.79,212.5,534.2,348
"351",20200205,102000,2559,12.02,4.79,211.9,541.2,293
"352",20200205,102100,2559,11.99,4.82,214.3,537.1,293
"353",20200205,102200,2931,13.68,5.46,215.1,542.9,333
"354",20200205,102300,3093,14.37,5.79,215.3,544.4,347
"355",20200205,102400,3027,14.07,5.61,215.3,543,337
"356",20200205,102500,2889,13.42,5.35,215,546.6,321
"357",20200205,102600,2670,12.39,4.96,215,541.5,296
"358",20200205,102700,2451,11.43,4.57,214.6,545.9,274
"359",20200205,102800,2331,10.88,4.33,214.4,542.6,260
"360",20200205,102900,2391,11.16,4.42,214.7,551.7,266
"361",20200205,103000,2490,11.61,4.61,214.6,547.1,278
"362",20200205,103100,2265,10.45,4.1,214.6,547.5,248
"363",20200205,103200,1836,8.59,3.37,213.8,550.6,205
"364",20200205,103300,1635,7.63,3.03,213.8,544,184
"365",20200205,103400,1560,7.3,2.88,213.5,547.1,175
"366",20200205,103500,1542,7.23,2.87,213.5,550.1,173
"367",20200205,103600,1581,7.42,2.93,213.5,548.6,178
"368",20200205,103700,1662,7.79,3.1,213.9,548.9,185
"369",20200205,103800,1770,8.28,3.25,213.9,556,196
"370",20200205,103900,1890,8.84,3.46,214,553,208
"371",20200205,104000,2064,9.65,3.78,214.1,561,226
"372",20200205,104100,2295,10.74,4.19,214.5,556.6,252
"373",20200205,104200,2624,12.21,4.74,215,562.6,286
"374",20200205,104300,2939,13.7,5.32,215.4,566.4,319
"375",20200205,104400,3368,15.65,6.03,215.9,565.8,362
"376",20200205,104500,3690,17.09,6.66,216.3,564.3,397
"377",20200205,104600,3899,18.12,7.02,216.7,567.7,420
"378",20200205,104700,4236,19.71,7.65,215.5,563.5,449
"379",20200205,104800,4036,18.7,7.21,215.3,568.3,432
"380",20200205,104900,3793,17.6,6.87,215.6,559,409
"381",20200205,105000,3526,16.33,6.32,215.1,563.3,379
"382",20200205,105100,3237,15.07,5.84,214.5,558.3,350
"383",20200205,105200,3096,14.42,5.62,214.7,556.9,336
"384",20200205,105300,3045,14.11,5.49,215.8,555.9,331
"385",20200205,105400,3066,14.2,5.59,215.9,557.4,334
"386",20200205,105500,3111,14.42,5.68,215.8,558.5,334
"387",20200205,105600,3114,14.4,5.62,216.2,559.3,339
"388",20200205,105700,3093,14.21,5.6,217.9,560.6,339
"389",20200205,105800,3120,14.41,5.66,216.6,560.9,342
"390",20200205,105900,3144,14.52,5.75,216.6,553.6,345
"391",20200205,110000,3171,14.83,5.9,214.8,545.6,353
"392",20200205,110100,3267,15.16,5.9,215.4,557.2,359
"393",20200205,110200,3384,15.71,6.17,215.4,558.3,371
"394",20200205,110300,3503,16.25,6.41,215.6,557.4,383
"395",20200205,110400,3630,16.83,6.58,215.6,553.9,397
"396",20200205,110500,3762,17.43,6.89,215.8,556,414
"397",20200205,110600,3831,17.62,6.97,217.5,555.6,421
"398",20200205,110700,3921,18.01,7.2,217.8,554.7,430
"399",20200205,110800,3998,18.37,7.28,217.8,557,438
"400",20200205,110900,4107,19,7.49,216.3,558,449
"401",20200205,111000,4170,19.28,7.63,216.3,557.5,456
"402",20200205,111100,4218,19.47,7.67,216.6,554,461
"403",20200205,111200,4200,19.39,7.7,216.6,556.3,459
"404",20200205,111300,3074,16.37,7.18,217.4,558.9,430
"405",20200205,111400,3843,17.66,7.04,217.4,554.4,421
"406",20200205,111500,3648,16.78,6.63,217.5,556.9,401
"407",20200205,111600,3429,15.86,6.31,215.6,550.5,377
"408",20200205,111700,3227,14.96,5.95,215.4,549.5,354
"409",20200205,111800,3100,14.32,5.69,216.3,551.8,341
"410",20200205,111900,2997,13.83,5.49,216.7,552.4,328
"411",20200205,112000,2918,13.48,5.38,216.6,548.2,319
"412",20200205,112100,2886,13.33,5.32,216.5,554.2,316
"413",20200205,112200,2844,13.14,5.21,216.3,553.5,312
"414",20200205,112300,2793,12.94,5.11,215.6,552.9,305
"415",20200205,112400,2757,12.73,5.03,216.7,553.5,302
"416",20200205,112500,2745,12.66,5.03,216.7,558.1,302
"417",20200205,112600,2733,12.6,4.97,216.8,557,299
"418",20200205,112700,2724,12.56,4.96,217.1,554.9,299
"419",20200205,112800,2727,12.56,5,217.2,554.9,299
"420",20200205,112900,2728,12.58,4.96,217,557.5,299
"421",20200205,113000,2745,12.64,5.03,217.3,552.8,302
"422",20200205,113100,2745,12.62,5.01,217.3,558,302
"423",20200205,113200,2720,12.53,4.95,217.1,553,299
"424",20200205,113300,2708,12.49,4.97,216.8,557.1,298
"425",20200205,113400,2700,12.49,4.92,216.2,553.3,295
"426",20200205,113500,2685,12.37,4.91,217.1,557.6,295
"427",20200205,113600,2658,12.24,4.84,217.1,553.6,292
"428",20200205,113700,2637,12.17,4.84,216.8,557,289
"429",20200205,113800,2627,12.14,4.77,216.1,555,287
"430",20200205,113900,2619,12.07,4.81,217.1,555,289
"431",20200205,114000,2619,12.12,4.76,216.3,556.7,286
"432",20200205,114100,2628,12.15,4.81,216.5,553.3,289
"433",20200205,114200,2644,12.16,4.83,217.3,553.3,290
"434",20200205,114300,2669,12.27,4.88,217.5,557.2,293
"435",20200205,114400,2685,12.34,4.86,217.5,567.2,298
"436",20200205,114500,2745,12.63,5.04,217.6,556.1,302
"437",20200205,114600,2796,12.84,5.08,217.9,555.9,309
"438",20200205,114700,2844,13,5.22,219,554.4,315
"439",20200205,114800,2895,13.22,5.28,219.2,557.1,319
"440",20200205,114900,2952,13.48,5.4,218.8,557.7,325
"441",20200205,115000,2999,13.69,5.48,219,553.5,331
"442",20200205,115100,3042,13.98,5.58,217.8,556.5,337
"443",20200205,115200,3078,14.12,5.6,217.9,554.9,339
"444",20200205,115300,3117,14.32,5.72,217.7,555.2,344
"445",20200205,115400,3156,14.48,5.73,218.1,557.1,348
"446",20200205,115500,3195,14.64,5.81,218.1,554.4,353
"447",20200205,115600,3234,14.83,5.93,218.2,555.8,357
"448",20200205,115700,3273,15.05,5.95,217.8,556.6,362
"449",20200205,115800,3321,15.24,6.03,218.1,557.6,368
"450",20200205,115900,3378,15.5,6.18,218.1,553.6,376
"451",20200205,120000,3447,15.81,6.3,218.1,558.2,382
"452",20200205,120100,3531,16.2,6.42,217.9,552.7,392
"453",20200205,120200,3633,16.65,6.68,218.1,557.3,404
"454",20200205,120300,3759,17.19,6.95,218.6,548.1,418
"455",20200205,120400,3891,17.83,7.14,218.6,555.2,433
"456",20200205,120500,4053,18.52,7.43,218.9,555.2,452
"457",20200205,120600,4236,19.44,7.84,218.8,553.7,473
"458",20200205,120700,4527,20.65,8.35,219.2,552.9,506
"459",20200205,120800,4839,22.09,8.86,219.5,553.9,538
"460",20200205,120900,5463,24.91,10.12,220.1,550.2,608
"461",20200205,121000,5873,26.71,10.88,220.3,546.4,654
"462",20200205,121100,6722,30.45,12.59,221.5,547.7,752
"463",20200205,121200,7308,32.89,13.63,222.1,540.2,820
"464",20200205,121300,8277,37.08,15,223.1,558.8,936
"465",20200205,121400,8277,37.14,14.49,222.8,578.4,1023
