"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"64",20200325,64900,669,3.05,1.27,219.2,552,77
"65",20200325,65000,673,3.08,1.27,219.4,546.9,77
"66",20200325,65100,675,3.07,1.27,219.4,548.3,77
"67",20200325,65200,669,3.06,1.28,219.4,542.1,77
"68",20200325,65300,669,3.05,1.28,219.3,542.4,77
"69",20200325,65400,666,3.04,1.28,219.6,542.1,76
"70",20200325,65500,661,3.02,1.27,219.5,546,76
"71",20200325,65600,658,3,1.25,219.5,547.5,77
"72",20200325,65700,635,2.97,1.25,219.5,542.9,76
"73",20200325,65800,647,2.96,1.23,219.4,547.1,76
"74",20200325,65900,645,2.94,1.23,219.3,542.6,76
"75",20200325,70000,645,2.96,1.23,219.1,546.7,74
"76",20200325,70100,651,2.97,1.22,219.3,551.2,76
"77",20200325,70200,651,2.98,1.24,219.5,543.3,77
"78",20200325,70300,657,3,1.24,219.5,551.9,77
"79",20200325,70400,660,3.03,1.26,219.3,547.3,77
"80",20200325,70500,666,3.04,1.26,219.6,546.5,77
"81",20200325,70600,672,3.07,1.28,219.7,542,77
"82",20200325,70700,681,3.11,1.3,219.6,549.5,80
"83",20200325,70800,693,3.17,1.3,219.4,550.8,80
"84",20200325,70900,711,3.25,1.35,219.5,547.6,83
"85",20200325,71000,732,3.34,1.38,219.6,547,85
"86",20200325,71100,756,3.44,1.43,220.3,551.7,88
"87",20200325,71200,783,3.56,1.47,220.2,548.4,91
"88",20200325,71300,810,3.69,1.52,220,549,94
"89",20200325,71400,841,3.83,1.57,220.4,552,98
"90",20200325,71500,882,4.03,1.65,220.1,556.6,103
"91",20200325,71600,942,4.3,1.75,220.4,553.6,109
"92",20200325,71700,1020,4.64,1.88,220.3,561.7,117
"93",20200325,71800,1098,4.99,1.98,220.1,560.5,126
"94",20200325,71900,1167,5.31,2.15,220,558,132
"95",20200325,72000,1227,5.58,2.25,220.3,561.1,138
"96",20200325,72100,1272,5.79,2.33,220.2,561.5,143
"97",20200325,72200,1299,5.92,2.38,220.2,561.8,147
"98",20200325,72300,1320,6.02,2.38,219.8,565.9,149
"99",20200325,72400,1344,6.13,2.45,220.1,562.6,150
"100",20200325,72500,1371,6.24,2.49,219.9,566.8,153
"101",20200325,72600,1421,6.46,2.57,220.1,566.7,159
"102",20200325,72700,1473,6.71,2.65,219.8,563,165
"103",20200325,72800,1515,6.97,2.82,220.2,552.9,173
"104",20200325,72900,1626,7.38,2.93,220.3,564.6,181
"105",20200325,73000,1710,7.78,3.11,220.2,560.5,190
"106",20200325,73100,1861,8.52,3.38,220.1,569.8,205
"107",20200325,73200,2069,9.43,3.72,220.5,568.7,228
"108",20200325,73300,2676,10.75,4.06,220.7,575.4,313
"109",20200325,73400,4994,22.47,8.66,224,581.2,537
"110",20200325,73500,5040,22.52,8.78,223.8,580.8,541
"111",20200325,73600,4440,19.88,7.76,223.3,575.8,491
"112",20200325,73700,4854,21.78,8.57,223.8,575.3,522
"113",20200325,73800,2136,9.03,3.51,220.4,565.7,246
"114",20200325,73900,2861,11.01,4.09,221,564.9,328
"115",20200325,74000,4174,18.72,6.91,223,574.1,459
"116",20200325,74100,3049,13.75,5.61,221.8,575.1,342
"117",20200325,74200,4575,20.47,8.06,223.5,575.8,497
"118",20200325,74300,4498,20.08,8.04,223.7,567.6,490
"119",20200325,74400,4530,20.24,8.12,223.9,566.9,494
"120",20200325,74500,4617,20.6,8.17,223.9,570.2,505
"121",20200325,74600,4257,20.6,8.17,223.9,570.2,493
"122",20200325,74700,4965,22.29,8.96,224,571.8,548
"123",20200325,74800,5310,23.73,9.44,224.1,566.9,584
"124",20200325,74900,3258,14.69,5.36,221.6,568.1,411
"125",20200325,75000,2490,11.3,4.35,220.6,557.4,277
"126",20200325,75100,4635,20.71,8.45,223.1,569.8,491
"127",20200325,75200,5835,25.97,10.46,224.4,562.2,642
"128",20200325,75300,5841,26.04,10.56,224.3,562.9,647
"129",20200325,75400,5753,25.63,10.44,224.4,556.1,639
"130",20200325,75500,3837,15.47,5.95,221.7,559.8,452
"131",20200325,75600,4815,21.61,7.52,223.3,550.5,537
"132",20200325,75700,5799,25.87,10.41,224.1,558.4,642
"133",20200325,75800,3942,16.91,6.67,221.9,564.7,447
"134",20200325,75900,3237,14.52,6.04,221.4,554.8,372
"135",20200325,80000,5113,22.86,9.07,223.6,568.6,517
"136",20200325,80100,3709,15.7,5.89,221.4,569.7,465
"137",20200325,80200,5592,24.53,9.75,224,562.9,596
"138",20200325,80300,5321,24.23,9.75,224,565.7,563
"139",20200325,80400,5376,24.01,9.6,223.9,559,596
"140",20200325,80500,3020,13.66,4.95,221,568.4,411
"141",20200325,80600,3699,16.55,6.9,221.9,579.4,337
"142",20200325,80700,4011,18.42,7.49,222.4,564.2,476
"143",20200325,80800,4758,21.03,8.4,223.2,568.9,552
"144",20200325,80900,4638,17.63,7.98,222,482.9,514
"145",20200325,81000,5386,23.16,9.26,223.8,562.6,624
"146",20200325,81100,2749,10.11,3.55,220.3,568,374
"147",20200325,81200,1344,6.13,2.55,219.3,540.6,156
"148",20200325,81300,5274,23.67,8.92,223.2,562.7,602
"149",20200325,81400,6006,26.77,10.83,224.3,563.5,666
"150",20200325,81500,6213,27.71,11.24,224.4,556.8,692
"151",20200325,81600,6397,28.51,11.61,224.6,557.3,713
"152",20200325,81700,6495,28.95,12.02,224.4,553.2,727
"153",20200325,81800,6693,29.77,12.26,224.9,550.8,753
"154",20200325,81900,6363,28.87,11.99,224.8,552.1,689
"155",20200325,82000,6786,30.17,12.63,225,547.9,764
"156",20200325,82100,6858,30.43,12.7,225.2,547,771
"157",20200325,82200,4525,20.34,8.37,222.5,546.8,551
"158",20200325,82300,2862,12.97,5.38,220.6,543.2,334
"159",20200325,82400,3783,17.32,7,221.5,557.8,403
"160",20200325,82500,2471,11.22,4.54,220.1,546.4,302
"161",20200325,82600,3154,14.08,5.73,220.7,558.2,392
"162",20200325,82700,2994,13.84,5.6,220.5,552.4,316
"163",20200325,82800,2487,11.31,4.56,219.8,554.8,270
"164",20200325,82900,2484,11.3,4.49,220.1,561.2,264
"165",20200325,83000,3534,15.95,6.06,221.4,572.4,394
"166",20200325,83100,5974,26.66,10.59,224.1,570.2,675
"167",20200325,83200,5061,22.74,9.28,222.6,569,491
"168",20200325,83300,6504,28.96,11.75,224.5,559,718
"169",20200325,83400,6476,28.81,11.83,224.6,552,720
"170",20200325,83500,6489,28.89,11.76,224.6,555.2,721
"171",20200325,83600,6502,28.97,11.97,224.4,553.2,727
"172",20200325,83700,6549,29.15,12.12,224.7,551.3,735
"173",20200325,83800,6615,29.43,12.21,224.9,546.8,745
"174",20200325,83900,6636,29.5,12.34,224.9,549.9,750
"175",20200325,84000,6171,29.29,11.8,224.4,562.3,756
"176",20200325,84100,6651,29.6,12.46,224.8,543.1,756
"177",20200325,84200,6675,29.7,12.51,224.6,542,762
"178",20200325,84300,6689,29.75,12.45,224.6,546.2,764
"179",20200325,84400,6717,29.91,12.53,224.5,538.6,770
"180",20200325,84500,6735,29.95,12.73,224.8,537.5,771
"181",20200325,84600,6741,29.99,12.64,224.8,541,773
"182",20200325,84700,6732,29.94,12.65,224.7,541.5,774
"183",20200325,84800,6729,29.97,12.67,224.5,536.5,776
"184",20200325,84900,6753,30.06,12.73,224.6,541.3,777
"185",20200325,85000,6795,30.24,12.73,224.6,537.7,784
"186",20200325,85100,6849,30.48,12.8,224.8,538.1,790
"187",20200325,85200,6954,30.94,13.18,224.7,536.9,802
"188",20200325,85300,7033,31.28,13.23,224.7,539.6,814
"189",20200325,85400,7152,31.78,13.46,225,540,829
"190",20200325,85500,7258,32.23,13.7,225.1,540,843
"191",20200325,85600,7305,32.39,13.72,225.4,535.9,855
"192",20200325,85700,7414,32.94,14.07,225.2,535.4,863
"193",20200325,85800,7469,33.15,14.26,225.4,530.6,873
"194",20200325,85900,7641,33.89,14.58,225.5,534.8,893
"195",20200325,90000,7857,34.78,14.78,225.8,534.2,924
"196",20200325,90100,8010,35.48,15.29,225.7,532.9,945
"197",20200325,90200,8079,35.75,15.46,226.1,527.4,953
"198",20200325,90300,8109,35.83,15.99,226.1,516.1,966
"199",20200325,90400,8154,35.96,15.91,226.2,520.5,968
"200",20200325,90500,8157,36.1,16.02,226,518.7,972
"201",20200325,90600,8118,35.89,15.86,226.1,521.9,968
"202",20200325,90700,8136,35.89,16.01,226.1,516.7,968
"203",20200325,90800,8130,35.96,16.03,226,516.3,969
"204",20200325,90900,8084,35.81,15.65,225.7,523.8,966
"205",20200325,91000,8133,35.99,16.05,226,513.4,975
"206",20200325,91100,8197,36.25,16.08,226,518.3,981
"207",20200325,91200,8201,36.3,15.93,225.8,523.3,981
"208",20200325,91300,8178,36.25,16.21,225.6,513.2,984
"209",20200325,91400,8196,36.26,16.27,225.9,513,989
"210",20200325,91500,7852,34.8,15.52,225.5,521.8,910
"211",20200325,91600,8110,35.94,15.96,225.6,516.6,974
"212",20200325,91700,8176,36.27,16.2,225.3,512.9,981
"213",20200325,91800,7101,31.65,13.32,224.3,524.8,934
"214",20200325,91900,3888,17.63,7.68,220.5,527.1,584
"215",20200325,92000,4986,19.08,7.24,220.8,535.5,592
"216",20200325,92100,8145,36.19,15.43,225.1,537.9,995
"217",20200325,92200,8280,36.7,15.31,225.5,553,1032
"218",20200325,92300,8040,35.67,15.25,225.4,523.5,972
"219",20200325,92400,8127,36.04,15.61,225.4,525.8,919
"220",20200325,92500,8277,36.73,14.76,225.3,570.6,1079
"221",20200325,92600,8277,36.7,14.91,225.5,564.1,1082
"222",20200325,92700,8281,36.68,14.89,225.7,565,1105
"223",20200325,92800,5310,24.29,10.65,222.3,520.2,618
"224",20200325,92900,7593,33.06,14.31,224.4,525.2,981
"225",20200325,93000,8281,36.75,15.55,225.2,544.8,1032
"226",20200325,93100,8120,36.07,16.12,225,519.6,904
"227",20200325,93200,8282,36.77,15.44,225.1,548.2,1038
"228",20200325,93300,8280,36.76,14.96,225.2,563.1,1117
"229",20200325,93400,8278,36.74,15.03,225.2,561,1131
"230",20200325,93500,8282,36.74,14.88,225.2,564.7,1158
"231",20200325,93600,6588,28.9,12.18,223.2,524.6,854
"232",20200325,93700,8240,36.72,15.08,225.5,554,875
"233",20200325,93800,4812,22.02,9.53,221.1,520.4,569
"234",20200325,93900,5376,24.25,10.4,221.7,521.1,650
"235",20200325,94000,5025,22.71,9.64,221.3,524,608
"236",20200325,94100,5919,26.5,11.32,222.2,524.4,685
"237",20200325,94200,6903,30.87,13.35,223.4,537.8,698
"238",20200325,94300,8277,36.77,15.23,225,552.1,1045
"239",20200325,94400,5241,23.62,10.3,221.6,526.4,587
"240",20200325,94500,5531,25.16,10.73,222,524.3,645
"241",20200325,94600,4823,21.61,9.19,221,528.3,578
"242",20200325,94700,3910,17.77,7.48,220.1,527.7,459
"243",20200325,94800,3888,17.69,7.45,219.9,532.7,452
"244",20200325,94900,4932,22.28,9.42,221.3,536.4,535
"245",20200325,95000,8277,36.74,14.08,225.2,593.1,939
"246",20200325,95100,8088,35.93,15.3,225,539.3,946
"247",20200325,95200,8278,36.64,15.27,225.1,557.9,1260
"248",20200325,95300,4106,18.65,7.93,220.2,523.5,487
"249",20200325,95400,4560,20.67,8.79,220.9,524.6,546
"250",20200325,95500,4564,20.68,8.87,220.8,528.5,526
"251",20200325,95600,3151,17.75,7.83,220,538.6,473
"252",20200325,95700,4004,18.2,7.58,220,533.3,467
"253",20200325,95800,3717,16.93,7.11,219.6,528.7,427
"254",20200325,95900,4035,18.46,7.67,220,536.2,467
"255",20200325,100000,5724,25.32,10.41,221.9,539.2,721
"256",20200325,100100,5304,23.64,9.84,221.3,543.2,628
"257",20200325,100200,4398,20.06,8.04,220.5,550.3,474
"258",20200325,100300,3561,16.22,6.79,219.5,541.7,400
"259",20200325,100400,3666,16.7,6.81,219.6,542.3,420
"260",20200325,100500,4359,19.79,8.13,220.3,555.2,479
"261",20200325,100600,8283,36.83,14.04,224.7,599.9,1169
"262",20200325,100700,8283,36.82,14.18,224.8,591.3,1137
"263",20200325,100800,8281,36.84,14.43,224.7,582.8,1117
"264",20200325,100900,8280,36.86,14.58,224.6,576.4,1111
"265",20200325,101000,8280,36.88,14.68,224.5,574.6,1123
"266",20200325,101100,8278,36.86,14.74,224.5,565,1094
"267",20200325,101200,8280,36.88,14.49,224.4,578.7,1193
"268",20200325,101300,8277,36.9,14.52,224.3,578,1230
"269",20200325,101400,8277,36.91,15.03,224.2,559.5,1185
"270",20200325,101500,8277,36.88,14.76,224.4,573.3,1265
"271",20200325,101600,8280,36.92,14.66,224.2,571.7,1230
"272",20200325,101700,7776,35.24,15,223.8,548.5,1047
"273",20200325,101800,7299,32.62,15.59,223.2,508,1082
"274",20200325,101900,8280,36.87,15.02,224.5,560.5,1193
"275",20200325,102000,8279,36.87,14.69,224.6,573.4,1350
"276",20200325,102100,7812,34.91,16.08,224.2,502.7,1010
"277",20200325,102200,7515,33.58,14.47,223.9,523.8,902
"278",20200325,102300,4614,20.98,9.13,220.2,510.1,564
"279",20200325,102400,5646,26.82,11.74,221.6,521.1,683
"280",20200325,102500,5178,23.22,9.93,220.8,517.1,625
"281",20200325,102600,4197,19.08,8.26,219.5,514.3,503
"282",20200325,102700,4102,18.68,7.94,219.7,521.9,490
"283",20200325,102800,4245,19.38,8.21,219.5,528.6,502
"284",20200325,102900,4714,21.49,9.01,220.1,528.7,554
"285",20200325,103000,8256,21.49,9.01,220.1,528.7,1058
"286",20200325,103100,5007,22.53,9.37,220.6,535.9,621
"287",20200325,103200,4509,20.45,8.68,220.3,523.6,531
"288",20200325,103300,5719,28.46,12.51,222.2,534.4,755
"289",20200325,103400,4368,19.75,8.25,220.1,533.6,508
"290",20200325,103500,4325,19.66,8.25,220,533.7,500
"291",20200325,103600,8281,36.92,14.04,224.2,598.7,1208
"292",20200325,103700,8279,36.94,14.75,224.1,564.1,1004
"293",20200325,103800,8281,36.96,14.12,224,596.5,1351
"294",20200325,103900,6279,28.27,12.07,222,531.4,715
"295",20200325,104000,8281,36.92,15,224.2,563.9,1157
"296",20200325,104100,6891,28.29,11.57,222.1,523.3,917
"297",20200325,104200,8283,36.92,14.55,224.2,578.3,1306
"298",20200325,104300,8278,36.92,14.32,224.2,575.8,1332
"299",20200325,104400,8280,36.91,14.68,224.2,574.1,1339
"300",20200325,104500,8277,36.91,14.68,224.2,574.1,1053
"301",20200325,104600,8280,36.89,14.73,224.4,571.6,1382
"302",20200325,104700,8279,36.96,14.83,223.9,567.5,1380
"303",20200325,104800,7888,36.23,15.79,223.9,528.7,1168.5
"304",20200325,104900,7692.5,35.86,16.27,223.9,509.3,1062.75
"305",20200325,105000,7497,35.5,16.75,223.9,489.9,957
"306",20200325,105100,8277,36.91,16.2,224.1,530.7,1141
"307",20200325,105200,6426,28.85,12.75,222.05,515.45,858
"308",20200325,105300,4575,20.8,9.3,220,500.2,575
"309",20200325,105400,5118,22.94,10.07,220.5,508.9,647
"310",20200325,105500,8280,36.93,14.44,224.1,575.8,1192
"311",20200325,105600,5235,24.91,10.84,220.7,518.6,672
"312",20200325,105700,4956,22.19,9.49,220.1,524.1,604
"313",20200325,105800,6618,29.55,11.91,222.2,554.15,982.5
"314",20200325,105900,8280,36.91,14.33,224.3,584.2,1361
"315",20200325,110000,6786,30.49,13.12,222.5,518.3,806
"316",20200325,110100,3957,18.06,7.85,219,514.3,473
"317",20200325,110200,3996,18.27,7.91,219.3,514.7,474
"318",20200325,110300,4077,18.47,7.93,219.1,516.2,478
"319",20200325,110400,3690,16.82,7.16,218.6,523.3,430
"320",20200325,110500,3483,15.95,6.72,218.3,523.4,401
"321",20200325,110600,3381,15.51,6.53,218.1,525.8,394
"322",20200325,110700,3536,16.18,6.65,218.5,527.2,417
"323",20200325,110800,3821,17.53,7.02,218.8,537.2,456
"324",20200325,110900,3087,14.14,5.95,218,526.7,359
"325",20200325,111000,3736,17.11,7.13,218.3,540.1,441
"326",20200325,111100,4593,20.27,7.93,219.2,552.1,560
"327",20200325,111200,4749,22.57,9.22,220,554.2,657
"328",20200325,111300,8278,36.99,14.46,223.8,579,1064
"329",20200325,111400,8279,36.98,14.01,223.8,601.3,1236
"330",20200325,111500,8281,37.01,14.19,223.6,591.4,1205
"331",20200325,111600,8278,37.02,14.49,223.6,583.9,1208
"332",20200325,111700,8277,36.99,14.55,223.7,578.1,1211
"333",20200325,111800,8278,37,14.76,223.7,570.3,1187
"334",20200325,111900,8277,37,14.91,223.6,564.6,1166
"335",20200325,112000,8277,37,15.06,223.7,558.8,1141
"336",20200325,112100,8279,36.98,15.21,223.8,553.4,1137
"337",20200325,112200,8279,37.02,15.34,223.6,549.8,1112
"338",20200325,112300,8279,37.02,15.34,223.5,551,1111
"339",20200325,112400,8280,37.02,15.2,223.6,554.1,1121
"340",20200325,112500,8279,37.01,15.26,223.6,552.6,1120
"341",20200325,112600,8280,37.04,15.29,223.4,551.1,1115
"342",20200325,112700,8280,36.99,15.14,223.7,553.8,1138
"343",20200325,112800,8280,36.94,15.18,224,556.7,1120
"344",20200325,112900,8278,36.94,15.33,224.1,549.8,1088
"345",20200325,113000,8281,36.98,15.47,223.8,546.1,1082
"346",20200325,113100,8283,36.98,15.49,223.9,544,1079
"347",20200325,113200,8282,37,15.61,223.8,539.7,1076
"348",20200325,113300,8280,37.02,15.74,223.6,535.8,1077
"349",20200325,113400,8280,37.04,15.78,223.5,532.4,1077
"350",20200325,113500,8279,37.01,15.86,223.6,532,1076
"351",20200325,113600,8278,36.99,15.84,223.8,530.6,1082
"352",20200325,113700,8277,37.01,15.8,223.6,531.7,1085
"353",20200325,113800,8280,36.96,15.88,223.9,529.6,1083
"354",20200325,113900,8277,36.95,16.03,223.9,525.3,1077
"355",20200325,114000,8280,36.96,16,223.9,526.3,1074
"356",20200325,114100,8279,36.98,15.98,223.8,528,1071
"357",20200325,114200,8277,36.95,15.9,224,529.8,1071
"358",20200325,114300,8277,36.97,15.88,223.9,531.6,1071
"359",20200325,114400,8279,36.96,15.76,224,534.4,1071
"360",20200325,114500,8279,36.95,15.55,224,542.6,1082
"361",20200325,114600,8281,36.98,15.44,223.9,546.5,1091
"362",20200325,114700,8280,36.99,15.24,223.8,550.7,1117
"363",20200325,114800,8279,37.01,15.48,223.6,543.8,1091
"364",20200325,114900,8280,37.02,15.4,223.6,546.8,1099
"365",20200325,115000,8280,37.01,15.34,223.6,550,1112
"366",20200325,115100,8280,37.03,15.29,223.5,549.7,1118
"367",20200325,115200,8281,37.03,15.44,223.5,545.3,1109
"368",20200325,115300,8280,37.06,15.48,223.4,543.9,1108
"369",20200325,115400,8280,37.04,15.33,223.5,548.8,1126
"370",20200325,115500,8148,33.56,14.67,222.5,507.7,1048
"371",20200325,115600,4650,21.19,11.35,219.3,531.3,563
"372",20200325,115700,1974,9.04,3.93,216.1,506.5,243
"373",20200325,115800,5125.5,23.04,9.19,219.75,545.5,704.5
"374",20200325,115900,8277,37.05,14.44,223.4,584.5,1166
"375",20200325,120000,8281,37.09,14.75,223.2,570.9,1115
"376",20200325,120100,8281,37.08,14.83,223.3,567.7,1125
"377",20200325,120200,8280,37.08,14.87,223.2,565.9,1138
"378",20200325,120300,8281,37.07,15.08,223.3,559,1125
"379",20200325,120400,8281,37.06,15.09,223.4,557.6,1134
"380",20200325,120500,8277,37.05,15.13,223.4,556.2,1143
"381",20200325,120600,8280,37.06,15.17,223.3,555.2,1158
"382",20200325,120700,8278,37.05,15.18,223.4,554.5,1175
"383",20200325,120800,8278,37.05,15.17,223.3,554.5,1199
"384",20200325,120900,8280,37.07,15.18,223.3,556.8,1242
"385",20200325,121000,8281,37.08,15.11,223.2,555,1246
"386",20200325,121100,8280,37.08,15.3,223.3,551.4,1240
"387",20200325,121200,8277,37.09,15.33,223.1,549.8,1225
"388",20200325,121300,8280,37.09,15.48,223.1,546.1,1207
"389",20200325,121400,8277,37.11,15.4,223,547.5,1227
"390",20200325,121500,8280,37.12,15.05,222.9,556.1,1272
"391",20200325,121600,8278,37.11,15.13,223,556.8,1318
"392",20200325,121700,8277,37.06,15.03,223.3,545.9,1082
"393",20200325,121800,8280,37.03,15.26,223.5,552.5,1292
"394",20200325,121900,8280,37.03,15.36,223.5,548.5,1281
"395",20200325,122000,8279,37.03,15.44,223.5,545.8,1274
"396",20200325,122100,8279,37.01,15.31,223.7,549.6,1280
"397",20200325,122200,8280,37.03,15.27,223.5,550,1281
"398",20200325,122300,8278,37.02,15.18,223.6,551.9,1295
"399",20200325,122400,8277,37.01,15.4,223.6,545.2,1257
"400",20200325,122500,8277,37.02,15.35,223.5,548.4,1301
"401",20200325,122600,8256,36.96,11.19,223.3,546.2,1207
"402",20200325,122700,8282,37.05,15.14,223.4,555.5,1249
"403",20200325,122800,4095,18.5,7.74,218.3,497.9,503
"404",20200325,122900,2265,10.49,4.69,215.9,494.4,284
"405",20200325,123000,2175,10.09,4.46,215.9,498.4,269
"406",20200325,123100,2301,10.71,4.66,216.3,507.3,280
"407",20200325,123200,8280,37.08,14.41,223.3,583.3,1325
"408",20200325,123300,8270,37.04,15.78,223.2,533,980
"409",20200325,123400,8282,37.09,14.59,223.2,579.3,1307
"410",20200325,123500,8284,37.09,14.79,223.2,571,1306
"411",20200325,123600,8283,37.05,14.61,223.4,571.8,1193
"412",20200325,123700,5714,25.2,10.67,220.1,526,826
"413",20200325,123800,4528,20.74,9.31,219,502.5,549
"414",20200325,123900,3126,14.42,6.28,217,504.7,383
"415",20200325,124000,5313,25.99,11.3,220.1,529,590
"416",20200325,124100,3405,15.67,6.76,217.2,515.7,407
"417",20200325,124200,5572,25.35,10.74,219.8,536.2,869
"418",20200325,124300,5556,30,13.44,221.1,544.3,675
"419",20200325,124400,2922,13.42,5.71,216.8,515.9,351
"420",20200325,124500,3021,13.76,5.82,216.8,522.6,365
"421",20200325,124600,2703,12.49,5.22,216.4,524.8,321
"422",20200325,124700,4602,22.03,9.29,219,530.5,517
"423",20200325,124800,8283,37.12,14,223.1,597.1,1242
"424",20200325,124900,8283,37.12,14.51,223,581.4,1179
"425",20200325,125000,8282,37.14,14.66,222.9,572.8,1157
"426",20200325,125100,8283,37.14,14.96,223,563.6,1138
"427",20200325,125200,8280,37.17,15.16,222.6,554.9,1121
"428",20200325,125300,8280,37.13,15.27,222.9,550.9,1118
"429",20200325,125400,8280,37.14,15.46,222.9,547.2,1120
"430",20200325,125500,8279,37.14,15.39,222.8,546.7,1129
"431",20200325,125600,8278,37.13,15.33,222.9,550.9,1146
"432",20200325,125700,8280,37.12,15.36,223,548.6,1132
"433",20200325,125800,8277,37.14,15.59,222.8,543.6,1083
"434",20200325,125900,8280,37.15,15.39,222.8,546.6,1137
"435",20200325,130000,5241,23.74,11.08,219,517.8,554
"436",20200325,130100,7338,31.83,13.87,221.4,505.8,899
"437",20200325,130200,8277,37.15,15.41,222.8,548.1,1077
"438",20200325,130300,8277,37.13,15.79,222.9,534.6,1099
"439",20200325,130400,8274,37.17,16.01,222.5,526.6,1080
"440",20200325,130500,8229,36.89,16.16,222.8,520,1064
"441",20200325,130600,8235,36.96,16.17,222.7,518.5,1062
"442",20200325,130700,8175,36.71,16.03,222.6,519,1061
"443",20200325,130800,8277,37.21,16.72,222.3,503.8,1061
"444",20200325,130900,8266,37.2,16.82,222.1,500.9,1058
"445",20200325,131000,8277,37.23,16.71,222.2,504,1056
"446",20200325,131100,8280,37.24,16.69,222.2,505.5,1058
"447",20200325,131200,8277,37.23,16.67,222.3,505,1058
"448",20200325,131300,8277,37.22,16.31,222.2,516.3,1070
"449",20200325,131400,8280,37.24,16.1,222.3,522.3,1079
"450",20200325,131500,8281,37.26,15.99,222.2,527.3,1082
"451",20200325,131600,8283,37.28,16.08,222.1,524.3,1074
"452",20200325,131700,8281,37.23,16.03,222.4,524.8,1079
"453",20200325,131800,8283,37.26,15.69,222.1,537,1112
