"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"66",20191117,45600,39,0.2,0.14,216.9,498.3,9
"67",20191117,45700,45,0.22,0.15,217,495.9,10
"68",20191117,45800,51,0.26,0.17,217,477.7,12
"69",20191117,45900,62,0.3,0.18,217,507.6,12
"70",20191117,50000,69,0.34,0.2,216.9,508.2,13
"71",20191117,50100,81,0.38,0.22,216.9,497.8,13
"72",20191117,50200,90,0.42,0.24,216.9,514.2,16
"73",20191117,50300,99,0.47,0.25,216.8,517.9,16
"74",20191117,50400,108,0.51,0.26,216.7,518.9,18
"75",20191117,50500,117,0.56,0.28,216.6,527.3,19
"76",20191117,50600,129,0.6,0.29,216.3,522.1,19
"77",20191117,50700,138,0.64,0.32,217.3,517.7,21
"78",20191117,50800,147,0.69,0.33,217.3,528.1,22
"79",20191117,50900,157,0.74,0.35,217.4,534.4,24
"80",20191117,51000,171,0.79,0.37,217.5,528.8,24
"81",20191117,51100,181,0.85,0.39,217.4,532.6,27
"82",20191117,51200,193,0.9,0.41,217.4,529.9,27
"83",20191117,51300,204,0.96,0.44,217.2,529.6,28
"84",20191117,51400,216,1.01,0.47,217.1,522.7,31
"85",20191117,51500,228,1.06,0.48,217.3,546.1,31
"86",20191117,51600,240,1.13,0.51,217.2,534.5,33
"87",20191117,51700,252,1.17,0.52,217.3,538.8,35
"88",20191117,51800,267,1.23,0.55,217.3,537.8,36
"89",20191117,51900,279,1.29,0.57,217.4,540.4,36
"90",20191117,52000,240,1.21,0.59,217.4,518.5,38
"91",20191117,52100,303,1.4,0.61,217.6,544,39
"92",20191117,52200,313,1.45,0.63,217.6,545.1,41
"93",20191117,52300,324,1.5,0.64,217.5,537.8,41
"94",20191117,52400,333,1.54,0.67,217.6,536.5,42
"95",20191117,52500,342,1.58,0.68,217.6,543.1,44
"96",20191117,52600,354,1.63,0.69,217.7,541.9,47
"97",20191117,52700,366,1.71,0.72,216.1,550,48
"98",20191117,52800,390,1.82,0.75,216.2,554.2,51
"99",20191117,52900,411,1.92,0.79,216.2,556.8,53
"100",20191117,53000,438,2.04,0.84,216.1,556.4,56
"101",20191117,53100,456,2.12,0.87,216.1,549.8,57
"102",20191117,53200,474,2.21,0.89,216.1,561.2,59
"103",20191117,53300,487,2.27,0.92,216.2,554.7,62
"104",20191117,53400,503,2.33,0.93,216.2,563.7,65
"105",20191117,53500,514,2.39,0.96,216.4,569.6,65
"106",20191117,53600,527,2.44,0.98,216.5,564.6,68
"107",20191117,53700,540,2.51,1.01,216.5,564.4,68
"108",20191117,53800,557,2.57,1.04,216.4,559.6,71
"109",20191117,53900,576,2.67,1.06,216.6,564.5,74
"110",20191117,54000,593,2.74,1.09,216.7,569.4,74
"111",20191117,54100,609,2.82,1.12,216.8,569,76
"112",20191117,54200,621,2.87,1.14,216.7,569.6,77
"113",20191117,54300,631,2.92,1.16,216.6,570,79
"114",20191117,54400,636,2.94,1.17,216.6,569.8,80
"115",20191117,54500,633,2.93,1.16,216.7,565.3,79
"116",20191117,54600,636,2.95,1.18,216.8,568.8,80
"117",20191117,54700,615,2.83,1.13,216.6,564.8,77
"118",20191117,54800,570,2.64,1.08,216.6,557.3,71
"119",20191117,54900,522,2.43,0.99,216.4,550.8,66
"120",20191117,55000,468,2.17,0.88,216.2,555.5,57
"121",20191117,55100,459,2.13,0.87,216.1,561,57
"122",20191117,55200,453,2.11,0.88,216.1,551.2,57
"123",20191117,55300,429,1.98,0.83,217.3,549.9,53
"124",20191117,55400,438,2.03,0.84,217.4,550.3,54
"125",20191117,55500,483,2.23,0.93,217.5,547.6,60
"126",20191117,55600,540,2.49,1.04,217.7,545,68
"127",20191117,55700,609,2.82,1.13,217.8,554.9,74
"128",20191117,55800,738,3.4,1.38,218,562.1,89
"129",20191117,55900,873,4.01,1.59,218.3,569.5,103
"130",20191117,60000,999,4.58,1.8,218.4,571.1,118
"131",20191117,60100,1001,4.61,1.81,218.2,570.7,120
"132",20191117,60200,1056,4.89,1.91,218.2,572.3,126
"133",20191117,60300,1131,5.2,2.03,218.1,573.3,132
"134",20191117,60400,1164,5.33,2.09,218.4,570.8,137
"135",20191117,60500,1180,5.42,2.12,218.5,574,135
"136",20191117,60600,1246,5.71,2.23,218.5,574.6,144
"137",20191117,60700,1299,5.95,2.32,218.6,570.4,150
"138",20191117,60800,1338,6.12,2.39,218.7,571.2,155
"139",20191117,60900,1374,6.29,2.43,218.8,579.5,158
"140",20191117,61000,1410,6.44,2.5,219,573.6,161
"141",20191117,61100,1449,6.62,2.57,219,579,167
"142",20191117,61200,1482,6.82,2.63,217.7,581.8,170
"143",20191117,61300,1518,6.99,2.65,217.7,581.5,176
"144",20191117,61400,1560,7.18,2.78,217.7,578.5,178
"145",20191117,61500,1599,7.35,2.84,217.6,574.3,182
"146",20191117,61600,1632,7.53,2.91,217.5,576.5,187
"147",20191117,61700,1674,7.71,2.95,217.6,576.5,190
"148",20191117,61800,1707,7.88,2.98,217.6,578.1,194
"149",20191117,61900,1749,8.02,3.08,217.8,582.3,199
"150",20191117,62000,1791,8.22,3.16,217.6,581.2,203
"151",20191117,62100,1833,8.42,3.24,217.8,574,208
"152",20191117,62200,1872,8.61,3.32,217.9,575.4,213
"153",20191117,62300,1914,8.79,3.36,217.9,579.5,216
"154",20191117,62400,1956,8.98,3.44,217.9,575,222
"155",20191117,62500,1995,9.18,3.5,217.8,575.2,225
"156",20191117,62600,2035,9.38,3.57,217.7,576,232
"157",20191117,62700,2079,9.55,3.68,217.7,577.6,234
"158",20191117,62800,2121,9.76,3.76,217.6,576.7,240
"159",20191117,62900,2163,9.95,3.86,217.7,573.4,243
"160",20191117,63000,2205,10.14,3.94,217.6,571.2,249
"161",20191117,63100,2238,10.29,4.03,217.6,562.7,254
"162",20191117,63200,2295,10.54,4.06,217.8,573,257
"163",20191117,63300,2336,10.73,4.13,217.8,573.6,260
"164",20191117,63400,2376,10.92,4.21,217.8,574.2,264
"165",20191117,63500,2421,11.12,4.3,217.8,568,270
"166",20191117,63600,2466,11.32,4.4,217.9,573.7,275
"167",20191117,63700,2512,11.53,4.49,217.8,570.5,280
"168",20191117,63800,2559,11.76,4.57,217.8,572.3,284
"169",20191117,63900,2604,11.98,4.66,217.3,565.2,289
"170",20191117,64000,2646,12.16,4.66,217.4,573.6,293
"171",20191117,64100,2685,12.33,4.76,217.6,574.1,296
"172",20191117,64200,2742,12.63,4.87,217.5,569.9,302
"173",20191117,64300,2789,12.82,4.96,217.6,566.8,307
"174",20191117,64400,2832,13.05,5.09,217.6,569.9,312
"175",20191117,64500,2883,13.18,5.13,219,568.4,316
"176",20191117,64600,2921,13.45,5.18,217.2,576.2,324
"177",20191117,64700,2976,13.62,5.34,218.8,567.4,328
"178",20191117,64800,3020,13.81,5.4,218.8,566.6,330
"179",20191117,64900,3066,14.03,5.47,218.8,571.1,336
"180",20191117,65000,3112,14.24,5.54,218.9,566.2,341
"181",20191117,65100,3148,14.41,5.66,218.7,570.4,344
"182",20191117,65200,3199,14.62,5.74,218.9,569.5,350
"183",20191117,65300,3241,14.81,5.82,219,569.3,354
"184",20191117,65400,3282,15,5.89,219,565.8,354
"185",20191117,65500,3321,15.18,5.91,219,570.3,363
"186",20191117,65600,3339,15.25,6.07,219,560.6,368
"187",20191117,65700,3342,15.26,6.17,219,545.5,372
"188",20191117,65800,3450,15.75,6.18,218.9,570.4,377
"189",20191117,65900,3490,15.97,6.21,218.8,567.1,382
"190",20191117,70000,3528,16.1,6.27,218.8,570.6,386
"191",20191117,70100,3570,16.3,6.45,218.9,561.2,391
"192",20191117,70200,3606,16.48,6.47,219.1,561.5,395
"193",20191117,70300,3125,14.3,5.91,218.3,533.1,400
"194",20191117,70400,3684,16.82,6.68,219.2,561,403
"195",20191117,70500,3723,17.11,6.7,217.9,563.5,407
"196",20191117,70600,3765,17.3,6.78,218,563.8,412
"197",20191117,70700,3810,17.49,6.88,217.8,559.6,417
"198",20191117,70800,3852,17.7,6.97,217.9,563.8,423
"199",20191117,70900,3893,17.86,7.01,217.9,561.1,427
"200",20191117,71000,3939,18.05,7.13,218.1,562.4,433
"201",20191117,71100,3960,18.25,7.15,217.8,562,436
"202",20191117,71200,4002,18.37,7.2,218.2,562.7,441
"203",20191117,71300,4046,18.53,7.28,218.2,564,444
"204",20191117,71400,4035,18.5,7.17,218.2,573.5,449
"205",20191117,71500,4122,18.89,7.47,218.1,563,453
"206",20191117,71600,4161,19.07,7.49,218.4,559.6,459
"207",20191117,71700,4203,19.23,7.64,218.5,561.1,462
"208",20191117,71800,4242,19.42,7.62,218.4,561.8,467
"209",20191117,71900,4284,19.63,7.78,218.3,559.7,471
"210",20191117,72000,4320,19.73,7.77,218.7,562.5,476
"211",20191117,72100,4353,19.9,7.97,218.7,555.6,481
"212",20191117,72200,4386,20.09,7.97,218.5,556.9,485
"213",20191117,72300,4425,20.28,8.1,218.3,554.6,490
"214",20191117,72400,4458,20.4,8.03,218.4,559.3,493
"215",20191117,72500,4500,20.6,8.25,218.4,555.5,497
"216",20191117,72600,4536,20.75,8.29,218.4,550.9,502
"217",20191117,72700,4566,20.92,8.4,218.4,555.1,506
"218",20191117,72800,4602,21.06,8.48,218.6,553.7,511
"219",20191117,72900,4639,21.22,8.46,218.6,554.7,514
"220",20191117,73000,4674,21.41,8.62,218.5,551.4,519
"221",20191117,73100,4710,21.52,8.6,218.8,555.4,523
"222",20191117,73200,4747,21.71,8.7,218.6,555.9,528
"223",20191117,73300,4787,21.88,8.74,218.8,551.5,531
"224",20191117,73400,4773,21.82,8.99,218.7,538,535
"225",20191117,73500,4866,22.25,8.95,218.8,550.3,540
"226",20191117,73600,4911,22.47,9.01,218.6,554.7,546
"227",20191117,73700,4947,22.57,9.04,219.1,550.8,552
"228",20191117,73800,4973,22.68,9.16,219.1,554.6,554
"229",20191117,73900,5000,22.84,9.26,219.3,549.7,561
"230",20191117,74000,5045,23.01,9.31,219.2,549.9,563
"231",20191117,74100,5087,23.18,9.44,219.4,549.1,567
"232",20191117,74200,5115,23.32,9.44,219.2,546.9,572
"233",20191117,74300,5145,23.47,9.5,219.3,547.7,576
"234",20191117,74400,5190,23.66,9.66,219.3,547.1,580
"235",20191117,74500,5226,23.9,9.7,218.9,548.7,586
"236",20191117,74600,5262,23.85,9.68,220.6,552.7,587
"237",20191117,74700,5292,23.93,9.7,220.5,552.7,593
"238",20191117,74800,5322,24.11,9.78,220.7,551.7,596
"239",20191117,74900,5355,24.26,9.94,220.8,549.1,601
"240",20191117,75000,5382,24.37,10.03,220.8,543.1,604
"241",20191117,75100,5420,24.56,10.12,220.9,547.2,608
"242",20191117,75200,5441,24.64,9.99,220.8,556.6,613
"243",20191117,75300,5502,24.88,10.2,220.9,544.8,618
"244",20191117,75400,5532,25.03,10.33,221,544.6,622
"245",20191117,75500,5562,25.15,10.34,221,549.7,625
"246",20191117,75600,5595,25.31,10.33,221,548.8,630
"247",20191117,75700,5634,25.48,10.52,221,547.3,633
"248",20191117,75800,5676,25.67,10.58,221.1,546.7,636
"249",20191117,75900,5700,25.81,10.6,220.8,546.1,640
"250",20191117,80000,5735,26.1,10.68,219.7,545.1,645
"251",20191117,80100,5761,26.24,10.75,219.6,543,650
"252",20191117,80200,5790,26.29,10.79,219.5,545.1,653
"253",20191117,80300,5816,26.5,10.92,219.3,540.7,656
"254",20191117,80400,5841,26.6,10.92,219.6,540.3,660
"255",20191117,80500,5873,26.74,10.88,219.6,545.4,665
"256",20191117,80600,5895,26.85,11.05,219.5,538.1,668
"257",20191117,80700,5925,27.01,11.18,219.5,541.7,672
"258",20191117,80800,5958,27.19,11.15,219.2,539.6,677
"259",20191117,80900,5979,27.23,11.3,219.6,539.2,680
"260",20191117,81000,6000,27.3,11.23,219.7,542.7,685
"261",20191117,81100,6026,27.38,11.38,219.9,533.8,688
"262",20191117,81200,6045,27.49,11.53,219.8,535.1,692
"263",20191117,81300,6063,27.55,11.45,220.2,534.3,695
"264",20191117,81400,6078,27.61,11.5,220.2,537.3,698
"265",20191117,81500,6114,27.8,11.63,220,532.7,704
"266",20191117,81600,6144,27.88,11.63,220.3,533.4,706
"267",20191117,81700,6186,28.08,11.7,220.3,534.1,710
"268",20191117,81800,6228,28.28,11.87,220.4,536.9,713
"269",20191117,81900,6273,28.46,11.85,220.4,535.7,718
"270",20191117,82000,6312,28.69,12.01,220.1,536.1,723
"271",20191117,82100,6344,28.78,12.09,220.4,534.2,726
"272",20191117,82200,6375,28.92,12.05,220.5,537.7,730
"273",20191117,82300,6396,29.01,12.12,220.5,533.4,732
"274",20191117,82400,6423,29.12,12.21,220.5,537.3,736
"275",20191117,82500,6441,29.22,12.15,220.4,534.3,739
"276",20191117,82600,6463,29.32,12.3,220.4,535.8,744
"277",20191117,82700,6498,29.46,12.26,220.5,536,747
"278",20191117,82800,6537,29.67,12.45,220.5,534.5,752
"279",20191117,82900,6570,29.76,12.49,220.8,533.8,755
"280",20191117,83000,6588,29.85,12.47,220.8,537.7,758
"281",20191117,83100,6624,30,12.62,220.8,533,762
"282",20191117,83200,6639,30.09,12.77,220.5,529,765
"283",20191117,83300,6654,30.12,12.77,220.7,528.7,768
"284",20191117,83400,6672,30.24,12.8,220.6,532.7,773
"285",20191117,83500,6705,30.4,12.8,220.5,532.7,776
"286",20191117,83600,6723,30.54,12.77,220.1,532.8,779
"287",20191117,83700,6759,30.71,12.65,220.1,531.6,785
"288",20191117,83800,6792,30.84,13.06,220.3,531,788
"289",20191117,83900,6833,31,13.01,220.4,533.6,790
"290",20191117,84000,6852,31.05,13.06,220.6,533.9,796
"291",20191117,84100,6876,31.14,13.14,220.8,529.4,796
"292",20191117,84200,6911,31.31,13.25,220.6,533.8,800
"293",20191117,84300,6926,31.42,13.31,220.4,529.7,803
"294",20191117,84400,6964,31.57,13.38,220.5,532.3,806
"295",20191117,84500,6987,31.68,13.28,220.4,532.9,809
"296",20191117,84600,5700,25.77,11.05,219.1,509.5,812
"297",20191117,84700,7026,31.86,13.42,220.4,527.6,815
"298",20191117,84800,7041,31.89,13.45,220.8,529.2,819
"299",20191117,84900,7056,32,13.64,220.6,528.3,823
"300",20191117,85000,7053,32.01,13.76,220.5,526.4,825
"301",20191117,85100,7065,32.05,13.64,220.5,523.4,829
"302",20191117,85200,7085,32.11,13.68,220.6,524.5,831
"303",20191117,85300,7107,32.21,13.87,220.5,522.5,835
"304",20191117,85400,7134,32.39,13.8,220.3,526.5,838
"305",20191117,85500,7164,32.48,13.88,220.5,526.3,841
"306",20191117,85600,7183,32.58,13.92,220.5,522,846
"307",20191117,85700,7221,32.53,14.08,222,525.8,849
"308",20191117,85800,7262,32.73,14.04,221.8,522.8,851
"309",20191117,85900,7291,32.83,14.21,222.1,524.2,854
"310",20191117,90000,7302,32.89,14.21,222,523.2,857
"311",20191117,90100,7323,32.97,14.15,222.1,526,860
"312",20191117,90200,7338,33.07,14.26,221.9,521.5,863
"313",20191117,90300,7350,33.08,14.31,222.1,525.7,866
"314",20191117,90400,7356,33.12,14.36,222,520.6,869
"315",20191117,90500,7368,33.18,14.48,222,517,872
"316",20191117,90600,7351,32.96,14.66,222.2,506.5,876
"317",20191117,90700,7382,33.21,14.4,222.2,521,876
"318",20191117,90800,7416,33.37,14.47,222.2,518.1,881
"319",20191117,90900,7449,33.53,14.65,222.1,519,884
"320",20191117,91000,7447,33.5,14.51,222.3,519.9,887
"321",20191117,91100,7473,33.61,14.57,222.2,520.2,889
"322",20191117,91200,7506,33.8,14.75,222.1,517.1,893
"323",20191117,91300,7536,33.97,14.77,221.8,521.3,895
"324",20191117,91400,7551,33.96,14.75,222.2,517,898
"325",20191117,91500,7563,34.03,14.89,222.2,517.3,901
"326",20191117,91600,7551,33.99,14.97,222.1,512.2,902
"327",20191117,91700,7503,34,14.36,220.7,530.5,904
"328",20191117,91800,7584,34.34,14.97,220.8,511.5,907
"329",20191117,91900,7617,34.49,15.16,220.9,515.3,910
"330",20191117,92000,7644,34.62,15.06,220.7,514.1,913
"331",20191117,92100,7659,34.65,15.08,220.9,515,914
"332",20191117,92200,7692,34.79,15.31,220.9,512.3,921
"333",20191117,92300,7703,34.86,15.21,220.9,511.6,922
"334",20191117,92400,7746,35.09,15.28,220.7,516.1,924
"335",20191117,92500,7803,35.3,15.36,221,517.5,930
"336",20191117,92600,7815,35.35,15.25,221,521.6,931
"337",20191117,92700,7824,35.4,15.38,221,517.1,934
"338",20191117,92800,7829,35.42,15.36,220.9,514.8,936
"339",20191117,92900,7827,35.42,15.43,221,515.6,937
"340",20191117,93000,7851,35.55,15.6,220.9,511.8,940
"341",20191117,93100,7861,35.61,15.54,220.7,511.5,943
"342",20191117,93200,7867,35.61,15.6,220.9,515.6,946
"343",20191117,93300,7866,35.62,15.49,220.8,512.3,946
"344",20191117,93400,7869,35.61,15.69,220.9,511.6,951
"345",20191117,93500,7848,35.56,15.69,220.6,506.6,951
"346",20191117,93600,7884,35.68,15.8,221,510.5,956
"347",20191117,93700,7929,35.85,15.78,221.1,507.6,959
"348",20191117,93800,7911,35.85,15.73,220.8,509.7,959
"349",20191117,93900,7911,35.91,15.9,220.4,504.2,962
"350",20191117,94000,7959,36.04,15.86,220.8,509.3,965
"351",20191117,94100,7992,36.2,15.87,220.7,513.5,968
"352",20191117,94200,7992,36.22,15.92,220.6,508,969
"353",20191117,94300,8016,36.34,16.06,220.6,508.9,971
"354",20191117,94400,8052,36.49,16.19,220.6,509.3,974
"355",20191117,94500,8071,36.33,15.94,222.1,514.6,977
"356",20191117,94600,8085,36.41,16.27,221.9,506,978
"357",20191117,94700,8087,36.39,16.3,222.2,506.4,980
"358",20191117,94800,8087,36.41,16.33,222.1,503.8,983
"359",20191117,94900,8082,36.39,16.13,222,508.9,983
"360",20191117,95000,8085,36.44,16.31,221.8,506.3,986
"361",20191117,95100,8124,36.59,16.38,222.1,507,989
"362",20191117,95200,8109,36.5,16.37,222.1,504.8,991
"363",20191117,95300,8039,36.34,16.64,222.2,494.7,992
"364",20191117,95400,8157,36.7,16.57,222.2,502.8,998
"365",20191117,95500,8142,36.6,16.48,222.4,505.2,994
"366",20191117,95600,8113,36.49,16.48,222.2,503.2,994
"367",20191117,95700,8043,36.2,16.77,222,487.5,998
"368",20191117,95800,8121,36.58,16.61,222,499.9,1000
"369",20191117,95900,8104,36.62,16.2,222.1,514.9,1003
"370",20191117,100000,8095,36.54,16.8,222,489.7,1001
"371",20191117,100100,8160,36.94,16.88,220.8,492,1007
"372",20191117,100200,8167,37.02,16.79,220.6,493.3,1012
"373",20191117,100300,8202,37.13,16.84,220.8,496.2,1015
"374",20191117,100400,8204,37.13,16.81,220.9,496.5,1016
"375",20191117,100500,8191,37.06,16.8,221,496.7,1016
"376",20191117,100600,8181,37.05,16.61,220.7,501.6,1015
"377",20191117,100700,8202,37.08,16.82,221.1,496.4,1018
"378",20191117,100800,8202,37.13,16.84,220.9,496.1,1019
"379",20191117,100900,7836,37.08,16.65,221,499.9,1018
"380",20191117,101000,8185,37.1,16.76,220.7,497.5,1019
"381",20191117,101100,8197,37.13,16.8,220.7,497.2,1023
"382",20191117,101200,8220,37.18,16.85,221,497.4,1026
"383",20191117,101300,8244,37.33,16.9,220.7,497.2,1027
"384",20191117,101400,8277,37.47,16.57,220.9,508.2,1030
"385",20191117,101500,8277,37.47,16.33,220.8,515,1032
"386",20191117,101600,8277,37.49,16.18,220.7,519.7,1032
"387",20191117,101700,8277,37.51,16.15,220.6,520.4,1035
"388",20191117,101800,8277,37.45,16.34,220.9,516.5,1036
"389",20191117,101900,8277,37.46,16.38,220.9,514.3,1039
"390",20191117,102000,8278,37.46,16.5,220.9,511.3,1042
"391",20191117,102100,8277,37.49,16.79,220.7,502.9,1041
"392",20191117,102200,8263,37.42,17.02,220.8,494,1036
"393",20191117,102300,8258,37.36,17.12,221,491.8,1038
"394",20191117,102400,8265,37.4,17.09,221,493.2,1042
"395",20191117,102500,8276,37.48,16.93,220.8,497.7,1041
"396",20191117,102600,8278,37.46,16.64,220.9,507.5,1042
"397",20191117,102700,8277,37.44,16.62,221,507.2,1044
"398",20191117,102800,8277,37.47,16.58,220.9,508.2,1048
"399",20191117,102900,8278,37.54,16.49,220.5,512.3,1047
"400",20191117,103000,8280,37.47,16.37,220.8,515.1,1048
"401",20191117,103100,8277,37.51,16.39,220.7,514.6,1050
"402",20191117,103200,8276,37.5,16.33,220.7,515.6,1051
"403",20191117,103300,8280,37.54,16.36,220.5,516.4,1051
"404",20191117,103400,8277,37.49,16.28,220.8,518,1051
"405",20191117,103500,8279,37.49,16.24,220.8,520.1,1053
"406",20191117,103600,8277,37.5,16.22,220.6,519.2,1056
"407",20191117,103700,8275,37.19,16.29,222.5,517.2,1055
"408",20191117,103800,8277,37.16,16.23,222.7,519.2,1058
"409",20191117,103900,8274,37.09,16.17,223,520.8,1056
"410",20191117,104000,8275,37.09,16.23,223,519.9,1058
"411",20191117,104100,8277,37.16,16.3,222.6,517.3,1059
"412",20191117,104200,8276,37.14,16.17,222.8,519.5,1059
"413",20191117,104300,8273,37.15,16.21,222.6,520,1058
"414",20191117,104400,8276,37.17,16.12,222.6,523.3,1062
"415",20191117,104500,8277,37.19,16.16,222.5,521.1,1064
"416",20191117,104600,8276,37.19,16.16,222.6,522.1,1065
"417",20191117,104700,8277,37.14,16,222.7,526,1068
"418",20191117,104800,8278,37.16,16.01,222.7,526.5,1070
"419",20191117,104900,8276,37.19,16.06,222.4,525.3,1071
"420",20191117,105000,8275,37.19,16.21,222.5,520.2,1070
"421",20191117,105100,8275,37.17,16.28,222.5,517.3,1070
"422",20191117,105200,8274,37.16,16,222.6,518.3,1068
"423",20191117,105300,8276,37.12,16.24,222.9,519.5,1068
"424",20191117,105400,8274,37.13,16.35,222.8,516.3,1067
"425",20191117,105500,8274,37.14,16.43,222.6,513,1064
"426",20191117,105600,8277,37.17,16.23,222.6,517.6,1070
"427",20191117,105700,8277,37.13,16.32,222.8,517.2,1073
"428",20191117,105800,8274,37.1,16.29,222.9,518.5,1077
"429",20191117,105900,8277,37.02,16.3,223.5,517.9,1073
"430",20191117,110000,8276,37.1,16.37,223.1,515,1073
"431",20191117,110100,8277,37.07,16.4,223.2,514.8,1071
"432",20191117,110200,8278,37.09,16.21,223,519.2,1076
"433",20191117,110300,8277,36.94,15.97,224,519.2,1079
"434",20191117,110400,8277,36.97,15.94,223.8,519,1082
"435",20191117,110500,8277,36.9,16.23,224.1,518.9,1083
"436",20191117,110600,8277,36.93,16.22,224,519.1,1085
"437",20191117,110700,8277,36.92,16.28,224.1,516.4,1083
"438",20191117,110800,8274,36.93,16.35,224,516.5,1082
"439",20191117,110900,8274,36.88,16.3,224.2,517.1,1083
"440",20191117,111000,8276,36.92,16.35,224.1,515.5,1085
"441",20191117,111100,8274,36.89,16.36,224.1,515.1,1090
"442",20191117,111200,8277,37.17,16.29,222.6,515.8,1094
"443",20191117,111300,8274,37.15,16,222.7,518.5,1102
"444",20191117,111400,8277,37.15,16.31,222.8,518.1,1097
"445",20191117,111500,8274,37.13,16.21,222.8,520.2,1100
"446",20191117,111600,8277,37.22,16.28,222.3,519.6,1105
"447",20191117,111700,8277,37.18,16.25,222.5,519.2,1108
"448",20191117,111800,8278,37.23,16.26,222.3,520,1112
"449",20191117,111900,8277,37.18,16.22,222.6,519,1111
"450",20191117,112000,8277,37.23,16.28,222.2,517,1105
"451",20191117,112100,8276,37.15,16.17,222.7,520,1108
"452",20191117,112200,8278,37.21,16.2,222.4,519.7,1103
"453",20191117,112300,8277,37.19,16.2,222.5,521.1,1106
"454",20191117,112400,8277,37.25,16.18,222.2,521.1,1115
"455",20191117,112500,8276,37.24,16.42,222.2,508.7,1044
"456",20191117,112600,6072,25.88,11.2,219.3,494.6,959
"457",20191117,112700,2863,13.88,6.23,216.3,497,328
"458",20191117,112800,8277,37.26,15.96,222.1,525,989
"459",20191117,112900,8277,37.22,15.7,222.4,535.7,1118
"460",20191117,113000,8280,37.22,15.89,222.3,531.2,1112
