"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"57",20191221,5600,0,0.1,0,214.3,42,0
"58",20191221,5700,0,0.1,0,214.3,42,0
"59",20191221,45400,0,0.07,0.06,218.6,469.6,3
"60",20191221,45500,0,0.07,0.07,218.6,459.1,4
"61",20191221,45600,0,0.08,0.07,217.3,455.2,4
"62",20191221,45700,6,0.08,0.08,217.2,447.6,4
"63",20191221,45800,10,0.1,0.09,217.2,445.5,6
"64",20191221,45900,18,0.12,0.11,217.2,464.2,7
"65",20191221,50000,27,0.16,0.12,217.3,479.5,7
"66",20191221,50100,37,0.19,0.14,217.3,482.1,7
"67",20191221,50200,48,0.23,0.15,217.5,494.3,9
"68",20191221,50300,57,0.28,0.18,217.2,486.7,10
"69",20191221,50400,66,0.32,0.2,217.5,492.5,12
"70",20191221,50500,72,0.35,0.21,217.5,491.3,13
"71",20191221,50600,81,0.38,0.22,217.4,499.7,9
"72",20191221,50700,88,0.42,0.24,217.1,495,16
"73",20191221,50800,95,0.45,0.25,217.4,488,15
"74",20191221,50900,105,0.5,0.26,217.5,499.4,16
"75",20191221,51000,114,0.53,0.29,217.7,495.4,18
"76",20191221,51100,123,0.57,0.3,217.7,502.5,18
"77",20191221,51200,132,0.62,0.32,217.8,511.6,19
"78",20191221,51300,144,0.67,0.34,217.6,510.4,21
"79",20191221,51400,156,0.73,0.36,217.6,500.5,22
"80",20191221,51500,168,0.78,0.38,217.8,517.1,22
"81",20191221,51600,180,0.84,0.41,217.7,516,24
"82",20191221,51700,189,0.89,0.42,217.7,510.4,28
"83",20191221,51800,199,0.92,0.44,217.6,520,27
"84",20191221,51900,208,0.96,0.46,217.6,511.8,27
"85",20191221,52000,213,1,0.47,217.6,519.9,28
"86",20191221,52100,222,1.03,0.47,218.7,526.3,31
"87",20191221,52200,231,1.07,0.5,218.6,520.5,30
"88",20191221,52300,241,1.11,0.51,218.9,524.5,31
"89",20191221,52400,252,1.16,0.54,218.8,525,31
"90",20191221,52500,264,1.21,0.55,218.8,521.3,33
"91",20191221,52600,273,1.26,0.57,219,525,35
"92",20191221,52700,282,1.3,0.58,219,533.5,36
"93",20191221,52800,293,1.35,0.6,219,526,36
"94",20191221,52900,301,1.39,0.63,218.8,524.8,38
"95",20191221,53000,310,1.42,0.64,219.2,534.4,38
"96",20191221,53100,321,1.47,0.66,219.2,528.9,39
"97",20191221,53200,330,1.52,0.67,219.1,531,41
"98",20191221,53300,339,1.56,0.69,218.8,530,42
"99",20191221,53400,345,1.59,0.7,219,531.5,42
"100",20191221,53500,354,1.62,0.72,219.1,533.6,42
"101",20191221,53600,363,1.66,0.73,219.2,533,44
"102",20191221,53700,372,1.71,0.75,219,530,44
"103",20191221,53800,375,1.73,0.76,217.9,529.4,44
"104",20191221,53900,375,1.73,0.75,217.9,533.8,44
"105",20191221,54000,378,1.74,0.76,217.7,534.7,44
"106",20191221,54100,387,1.78,0.77,217.9,529.9,45
"107",20191221,54200,400,1.85,0.81,217.9,535.1,47
"108",20191221,54300,408,1.89,0.81,217.9,539.4,47
"109",20191221,54400,411,1.91,0.82,217.6,535.1,47
"110",20191221,54500,426,1.96,0.84,217.7,535.3,48
"111",20191221,54600,438,2.02,0.86,217.6,539.2,50
"112",20191221,54700,453,2.1,0.89,217.7,540.3,53
"113",20191221,54800,474,2.19,0.93,217.3,544.9,53
"114",20191221,54900,471,2.18,0.92,217.6,539.4,53
"115",20191221,55000,462,2.12,0.9,217.6,539.2,51
"116",20191221,55100,438,2.01,0.86,217.3,535,48
"117",20191221,55200,405,1.87,0.81,217.6,531.2,47
"118",20191221,55300,396,1.83,0.79,217.5,534.3,45
"119",20191221,55400,404,1.87,0.81,217.6,538.9,48
"120",20191221,55500,480,2.22,0.95,217.4,536,54
"121",20191221,55600,558,2.57,1.08,217.8,538.8,62
"122",20191221,55700,588,2.72,1.14,217.8,539,65
"123",20191221,55800,621,2.87,1.21,217.7,541.8,70
"124",20191221,55900,660,3.06,1.28,217.3,540.3,74
"125",20191221,60000,627,2.89,1.21,217.4,539.4,71
"126",20191221,60100,585,2.7,1.13,217.3,539,65
"127",20191221,60200,573,2.65,1.11,217.1,538.8,63
"128",20191221,60300,570,2.63,1.11,217.2,538.6,63
"129",20191221,60400,612,2.82,1.19,218.6,539.9,68
"130",20191221,60500,801,3.68,1.55,218.8,552.9,83
"131",20191221,60600,951,4.38,1.75,218.7,562.1,98
"132",20191221,60700,1038,4.75,1.93,219.2,555.8,108
"133",20191221,60800,1164,5.31,2.11,219.4,564.2,117
"134",20191221,60900,1106,5.04,2.04,219.3,557.9,114
"135",20191221,61000,1137,5.2,2.12,219.2,556.9,117
"136",20191221,61100,1236,5.63,2.24,219.6,560.6,124
"137",20191221,61200,1245,5.67,2.27,219.6,562.8,126
"138",20191221,61300,1443,6.58,2.61,219.8,564.7,146
"139",20191221,61400,1560,7.13,2.83,219.6,569.3,159
"140",20191221,61500,1572,7.14,2.8,219.6,566.2,158
"141",20191221,61600,1389,6.33,2.49,219.6,567,138
"142",20191221,61700,1085,4.95,1.87,219.1,560.1,106
"143",20191221,61800,564,2.59,1.11,218.3,534.1,65
"144",20191221,61900,596,2.74,1.17,218.6,535.5,68
"145",20191221,62000,996,4.54,1.91,219,562.1,103
"146",20191221,62100,1390,6.38,2.51,217.9,569.8,137
"147",20191221,62200,1425,6.54,2.56,218.3,565.4,140
"148",20191221,62300,1425,6.53,2.55,218.4,566.7,140
"149",20191221,62400,1413,6.47,2.53,218.3,567.9,138
"150",20191221,62500,1491,6.84,2.7,218.1,568.8,146
"151",20191221,62600,1535,7.04,2.77,218.3,565,150
"152",20191221,62700,1587,7.23,2.86,218.4,564.8,155
"153",20191221,62800,1625,7.45,2.92,218.2,569.3,158
"154",20191221,62900,1674,7.69,3,217.9,564.7,162
"155",20191221,63000,1719,7.86,3.1,218.1,559.7,168
"156",20191221,63100,1776,8.14,3.18,218.4,567.2,172
"157",20191221,63200,1849,8.47,3.34,218.6,565.7,179
"158",20191221,63300,1887,8.65,3.37,218.5,569.9,184
"159",20191221,63400,1913,8.76,3.45,218.7,564.7,187
"160",20191221,63500,1956,8.94,3.51,218.7,569.8,190
"161",20191221,63600,1766,8.96,3.58,218.8,559.9,191
"162",20191221,63700,2004,9.19,3.61,218.1,568.8,196
"163",20191221,63800,2046,9.37,3.69,218.5,567.6,200
"164",20191221,63900,2088,9.63,3.73,217.2,568.2,205
"165",20191221,64000,2135,9.83,3.85,217.1,560.5,210
"166",20191221,64100,2154,9.94,3.87,216.7,569.5,211
"167",20191221,64200,2214,10.2,3.97,217,569.2,217
"168",20191221,64300,2286,10.53,4.07,217.1,565.7,225
"169",20191221,64400,2331,10.75,4.2,217.1,568,229
"170",20191221,64500,2373,10.93,4.28,217.3,564.9,232
"171",20191221,64600,2424,11.18,4.4,217.5,564.1,240
"172",20191221,64700,2502,11.51,4.51,217.5,563.7,246
"173",20191221,64800,2562,11.8,4.63,217.5,564.8,252
"174",20191221,64900,2631,12.09,4.74,217.6,564.3,260
"175",20191221,65000,2529,11.62,4.62,217.6,563.8,252
"176",20191221,65100,2619,12.04,4.66,217.7,561.4,260
"177",20191221,65200,2687,12.36,4.84,217.4,562.4,267
"178",20191221,65300,2685,12.4,4.91,217.7,561.4,269
"179",20191221,65400,2775,12.73,4.92,217.7,564.8,278
"180",20191221,65500,2787,12.81,5.04,217.6,560.5,278
"181",20191221,65600,2872,13.19,5.18,217.6,564.3,286
"182",20191221,65700,2952,13.56,5.31,217.8,561.3,295
"183",20191221,65800,3030,13.83,5.44,219.2,560.4,302
"184",20191221,65900,3007,13.79,5.53,219.1,557.9,302
"185",20191221,70000,3086,14.11,5.6,218.8,557.9,310
"186",20191221,70100,3180,14.53,5.77,219,559.1,319
"187",20191221,70200,3309,15.1,6,219,559.3,334
"188",20191221,70300,3429,15.67,6.26,219.3,555,347
"189",20191221,70400,3663,16.75,6.69,219.3,559.3,369
"190",20191221,70500,3630,16.54,6.65,219.4,555.1,366
"191",20191221,70600,3653,16.65,6.68,219.4,557.9,369
"192",20191221,70700,3682,16.89,6.78,219.3,557.3,376
"193",20191221,70800,3864,17.6,6.98,219.3,559.1,392
"194",20191221,70900,2597,11.99,4.75,218.2,549.7,286
"195",20191221,71000,4053,18.89,7.6,220,560.3,414
"196",20191221,71100,2427,11.14,4.03,217.8,552.3,283
"197",20191221,71200,2198,10.14,4.11,217.4,549.5,240
"198",20191221,71300,2862,13.16,5.07,218.4,558.7,315
"199",20191221,71400,1913,8.84,3.62,217.4,540.5,213
"200",20191221,71500,4881,22.1,8.83,220.8,558.5,502
"201",20191221,71600,5057,23.23,9.33,219.2,551,526
"202",20191221,71700,4215,19.35,7.07,219,550.8,491
"203",20191221,71800,4635,21.18,8.57,219.5,550.6,482
"204",20191221,71900,4938,22.31,8.98,219.7,554.4,514
"205",20191221,72000,4656,21.19,8.47,219.3,551.6,487
"206",20191221,72100,3894,17.81,7.19,218.7,549.7,412
"207",20191221,72200,5701,25.84,10.6,220.6,552.2,586
"208",20191221,72300,5610,25.01,9.99,220.4,553.8,584
"209",20191221,72400,5784,25.81,10.37,220.2,546.5,601
"210",20191221,72500,4050,16.35,6.24,218.1,536.3,412
"211",20191221,72600,2664,12.31,5.03,217.1,538.6,293
"212",20191221,72700,3573,17.73,7.42,218.4,549.9,383
"213",20191221,72800,3818,17.5,7.62,218,551.2,401
"214",20191221,72900,5298,24.31,9.76,217.9,548,554
"215",20191221,73000,5184,23.87,9.43,217.4,549.5,548
"216",20191221,73100,3589,16.65,6.83,215.3,544.4,379
"217",20191221,73200,3381,16.02,6.53,214.9,543.6,363
"218",20191221,73300,3540,16.45,6.53,215.3,550.3,383
"219",20191221,73400,3321,15.42,6.22,215.3,541.8,357
"220",20191221,73500,3174,14.61,5.85,215.1,541.4,342
"221",20191221,73600,3063,14.26,5.71,214.9,541,330
"222",20191221,73700,3120,14.5,5.74,215.2,549.8,336
"223",20191221,73800,4434,20.47,8.07,216.6,552.2,465
"224",20191221,73900,3393,15.75,6.23,215.3,550.7,360
"225",20191221,74000,3831,17.19,6.76,215.5,552.3,406
"226",20191221,74100,2745,12.69,5.09,214.5,541.8,296
"227",20191221,74200,2526,11.8,4.71,214.3,545.7,275
"228",20191221,74300,2475,11.52,4.61,214.1,541,269
"229",20191221,74400,2547,11.91,4.72,213.9,546,274
"230",20191221,74500,2403,11.22,4.47,214.1,545.9,261
"231",20191221,74600,2439,11.38,4.5,214.3,550.5,264
"232",20191221,74700,2298,10.71,4.23,214,546,251
"233",20191221,74800,2060,9.62,3.89,213.7,545.3,226
"234",20191221,74900,2055,9.59,3.85,214.1,545,226
"235",20191221,75000,1895,8.83,3.54,214,543.5,208
"236",20191221,75100,1752,8.2,3.26,213.7,544.3,193
"237",20191221,75200,1668,7.82,3.13,213.5,545.2,185
"238",20191221,75300,1635,7.62,3.06,214.8,540.9,182
"239",20191221,75400,1776,8.28,3.33,214.8,548.1,197
"240",20191221,75500,1888,8.8,3.51,214.8,547.3,208
"241",20191221,75600,1820,8.49,3.35,214.4,550.4,199
"242",20191221,75700,1646,7.66,3.05,214.5,546.3,181
"243",20191221,75800,1572,7.33,2.92,214.5,550.3,175
"244",20191221,75900,1648,7.72,3.1,214.5,547,184
"245",20191221,80000,1956,9.12,3.63,214.7,552.5,216
"246",20191221,80100,2062,9.58,3.8,215.3,553.4,225
"247",20191221,80200,2019,9.39,3.7,215.3,553.8,222
"248",20191221,80300,2106,9.78,3.89,215.3,551.6,231
"249",20191221,80400,2223,10.35,4.08,215.6,558.7,243
"250",20191221,80500,2388,11.09,4.33,215.8,558.4,258
"251",20191221,80600,2459,11.4,4.48,215.8,557,266
"252",20191221,80700,2547,11.87,4.64,215.8,560,274
"253",20191221,80800,3948,18.15,6.49,217.4,563,403
"254",20191221,80900,3729,17.09,6.6,217.2,562.2,400
"255",20191221,81000,2874,13.39,5.25,214.7,559.7,310
"256",20191221,81100,2724,12.7,5,214.7,551.2,293
"257",20191221,81200,2766,12.88,5.07,214.8,555.8,298
"258",20191221,81300,3015,13.83,5.35,215.1,559.2,327
"259",20191221,81400,2892,13.32,5.21,215,551.8,313
"260",20191221,81500,2625,12.23,4.78,214.5,553.1,284
"261",20191221,81600,2901,13.49,5.38,215.1,554.5,315
"262",20191221,81700,3367,15.62,6.14,215.6,560.9,362
"263",20191221,81800,6000,27.52,10.88,218.4,561.1,633
"264",20191221,81900,5478,26.48,10.59,217.9,553.3,633
"265",20191221,82000,4674,21.59,9.1,216.7,552.3,484
"266",20191221,82100,5310,23.68,8.99,217.3,560.3,566
"267",20191221,82200,7263,30.94,11.92,219.1,554.4,779
"268",20191221,82300,3996,18.55,7.47,215.7,541,439
"269",20191221,82400,4629,21.4,8,216.9,550.4,499
"270",20191221,82500,4572,21.1,8.52,216.6,542.1,493
"271",20191221,82600,4242,19.61,7.96,216.3,543.3,467
"272",20191221,82700,4551,21.02,8.48,216.3,544.8,493
"273",20191221,82800,4722,21.64,8.89,217,541.4,516
"274",20191221,82900,5946,27.22,11.04,218.4,546.6,642
"275",20191221,83000,3543,16.4,6.69,215.8,538.8,391
"276",20191221,83100,3471,16.09,6.48,215.4,545.9,382
"277",20191221,83200,3417,15.85,6.33,215.5,545,374
"278",20191221,83300,3573,16.61,6.65,215.7,543.2,389
"279",20191221,83400,3678,17.05,6.88,215.8,543.3,400
"280",20191221,83500,3768,17.49,6.92,215.5,546.5,409
"281",20191221,83600,3765,17.43,6.91,216,547.9,409
"282",20191221,83700,3507,16.24,6.52,215.8,546.5,382
"283",20191221,83800,3577,16.59,6.66,215.8,542.2,392
"284",20191221,83900,3717,17.19,6.88,215.7,543,407
"285",20191221,84000,3342,15.51,6.15,215.4,544.2,366
"286",20191221,84100,3032,14.1,5.61,215.1,544.5,333
"287",20191221,84200,2889,13.44,5.4,214.6,542.5,316
"288",20191221,84300,2901,13.58,5.43,214.5,545.6,319
"289",20191221,84400,3339,15.55,6.15,215.2,549.2,362
"290",20191221,84500,4431,20.34,8.21,217.7,557.6,443
"291",20191221,84600,2612,11.94,4.76,215.8,542.5,283
"292",20191221,84700,1836,8.53,3.45,214.8,540.6,205
"293",20191221,84800,2169,10.08,4.09,215.3,541.4,242
"294",20191221,84900,2880,13.53,5.39,216.4,546.2,316
"295",20191221,85000,3063,14.27,5.67,216.6,559.7,337
"296",20191221,85100,4185,19.24,7.51,217.6,565.3,458
"297",20191221,85200,2571,11.92,4.76,216,546.8,286
"298",20191221,85300,2267,10.48,4.2,215.7,541.3,251
"299",20191221,85400,2379,11.07,4.45,215.8,545.9,263
"300",20191221,85500,2583,11.98,4.8,215.6,545.6,284
"301",20191221,85600,2610,12.09,4.77,216,554.4,289
"302",20191221,85700,2625,12.18,4.79,215.9,559.6,289
"303",20191221,85800,2664,12.34,4.8,216.1,565.6,292
"304",20191221,85900,2771,12.85,4.93,216,568.6,301
"305",20191221,90000,2950,13.52,5.23,216.6,565.9,321
"306",20191221,90100,2799,12.91,4.97,216.5,572.4,302
"307",20191221,90200,2790,12.92,4.95,216.4,570.7,302
"308",20191221,90300,2943,13.69,5.27,215.1,571.9,319
"309",20191221,90400,3123,14.5,5.57,215.4,569.3,337
"310",20191221,90500,3250,15.1,5.77,215.5,573.5,351
"311",20191221,90600,3374,15.65,5.98,215.5,568.9,365
"312",20191221,90700,3438,15.97,6.11,215.4,572.9,374
"313",20191221,90800,3518,16.31,6.23,215.8,570,380
"314",20191221,90900,3600,16.71,6.41,215.7,571.5,388
"315",20191221,91000,3611,16.74,6.37,215.5,571.4,389
"316",20191221,91100,3646,16.95,6.52,215.1,572.4,389
"317",20191221,91200,3588,16.64,6.38,215.6,569,386
"318",20191221,91300,3453,16.03,6.11,215.4,573.2,371
"319",20191221,91400,3406,15.83,6.03,215.2,569.3,366
"320",20191221,91500,3213,14.96,5.7,214.8,572.2,347
"321",20191221,91600,2815,13.08,4.99,214.8,571.2,305
"322",20191221,91700,2565,11.97,4.5,214.2,572,281
"323",20191221,91800,2970,13.92,5.35,215.1,570,322
"324",20191221,91900,3552,16.4,6.29,216.5,569.3,382
"325",20191221,92000,3645,16.8,6.55,216.8,566.1,394
"326",20191221,92100,3741,17.25,6.72,217.1,565,404
"327",20191221,92200,3915,18.04,7.09,217,562.4,424
"328",20191221,92300,4182,19.89,7.87,217.3,558.7,450
"329",20191221,92400,3618,16.55,6.41,216.5,561.4,395
"330",20191221,92500,3341,15.46,6.11,216.3,558,366
"331",20191221,92600,3462,16.04,6.31,216.4,554.9,377
"332",20191221,92700,3885,17.93,7.23,216.7,556.4,414
"333",20191221,92800,4293,19.76,7.8,217.3,556.8,467
"334",20191221,92900,3351,15.53,6.08,215.9,558,369
"335",20191221,93000,3546,16.46,6.53,216.2,553.9,388
"336",20191221,93100,3538,16.22,6.58,218.2,552.4,392
"337",20191221,93200,3684,16.85,6.71,218.6,553.6,404
"338",20191221,93300,3807,17.41,6.99,219,557.7,417
"339",20191221,93400,3999,18.59,7.36,215.8,556.8,436
"340",20191221,93500,4320,19.99,7.86,216.1,555.5,470
"341",20191221,93600,4404,20.37,8,216.2,557.6,479
"342",20191221,93700,4445,20.53,8.2,216.5,552.9,485
"343",20191221,93800,4245,19.61,7.76,216.2,550.7,465
"344",20191221,93900,4143,19.19,7.65,215.9,550.3,455
"345",20191221,94000,4350,20.26,8.02,216.1,552.8,473
"346",20191221,94100,4447,20.43,8.11,216.3,548.4,485
"347",20191221,94200,4209,19.53,7.78,215.7,547,464
"348",20191221,94300,4977,22.99,9.15,216.4,551.2,540
"349",20191221,94400,3957,18.28,7.34,215.3,546.9,430
"350",20191221,94500,3210,14.97,5.96,214.5,546.4,354
"351",20191221,94600,3237,15.08,6.09,214.5,549.1,351
"352",20191221,94700,3486,16.22,6.42,214.8,556,391
"353",20191221,94800,2931,13.7,5.49,214.2,545.6,325
"354",20191221,94900,2889,13.44,5.31,214.3,551.6,319
"355",20191221,95000,2523,11.8,4.69,213.9,544.7,281
"356",20191221,95100,2214,10.26,4.09,215.9,542.8,248
"357",20191221,95200,2085,9.65,3.88,216.3,543.8,234
"358",20191221,95300,2181,10.09,4.09,216.3,544.3,246
"359",20191221,95400,2304,10.78,4.24,213.9,547.7,258
"360",20191221,95500,2331,10.91,4.33,213.8,550.3,261
"361",20191221,95600,2418,11.3,4.45,214.5,549,269
"362",20191221,95700,2511,11.73,4.6,214.5,552.2,280
"363",20191221,95800,2550,11.89,4.69,214.3,552.5,281
"364",20191221,95900,2589,12.09,4.76,214.1,554.7,286
"365",20191221,100000,2538,11.84,4.6,214.3,557,281
"366",20191221,100100,2373,11.11,4.32,213.9,561.7,264
"367",20191221,100200,2313,10.83,4.08,213.8,567.6,257
"368",20191221,100300,2458,11.54,4.45,213.8,562.5,274
"369",20191221,100400,2457,11.47,4.41,214,566.9,274
"370",20191221,100500,2466,11.52,4.42,214.2,562.5,274
"371",20191221,100600,2565,11.84,4.64,216.7,563.7,286
"372",20191221,100700,2523,11.66,4.52,216.5,564.3,281
"373",20191221,100800,2533,11.71,4.54,216.7,566.3,281
"374",20191221,100900,2541,11.88,4.55,214.3,567.1,281
"375",20191221,101000,2525,11.7,4.54,215.6,562.3,280
"376",20191221,101100,2433,11.29,4.36,215.5,567.1,269
"377",20191221,101200,2409,11.16,4.32,215.7,562,267
"378",20191221,101300,2400,11.14,4.33,215.6,562.3,266
"379",20191221,101400,2388,11.08,4.31,215.7,559.9,264
"380",20191221,101500,2386,11.07,4.3,215.5,560.5,263
"381",20191221,101600,2343,10.86,4.24,215.7,566.9,258
"382",20191221,101700,2650,12.28,4.73,215.8,563.7,293
"383",20191221,101800,2673,12.4,4.85,215.8,561.4,293
"384",20191221,101900,2640,12.31,4.8,215.2,561.8,292
"385",20191221,102000,2692,12.51,4.86,215.8,562.3,296
"386",20191221,102100,2679,12.4,4.8,215.6,566.8,295
"387",20191221,102200,2626,12.17,4.71,215.8,566.6,292
"388",20191221,102300,2654,12.29,4.75,215.9,565.9,292
"389",20191221,102400,2598,12.04,4.66,215.9,562.1,287
"390",20191221,102500,2418,11.21,4.36,215.8,559.6,269
"391",20191221,102600,2373,10.99,4.32,215.7,558.8,264
"392",20191221,102700,2322,10.76,4.13,215.3,562.7,260
"393",20191221,102800,2346,10.85,4.27,216.6,557.2,260
"394",20191221,102900,2308,10.61,4.16,216.6,561.3,260
"395",20191221,103000,2346,10.83,4.3,216.7,553.5,260
"396",20191221,103100,2268,10.6,4.13,213.9,556.3,252
"397",20191221,103200,2152,10.07,3.94,213.8,552.1,240
"398",20191221,103300,2127,9.95,3.97,213.9,542.6,239
"399",20191221,103400,2091,9.75,3.85,213.9,549.9,232
"400",20191221,103500,2051,9.57,3.77,213.8,549.1,228
"401",20191221,103600,1926,9.03,3.56,213.9,553.9,214
"402",20191221,103700,1977,9.23,3.63,213.7,549.8,219
"403",20191221,103800,1743,8.16,3.21,213.7,550.1,194
"404",20191221,103900,1772,8.32,3.26,213.3,551.5,197
"405",20191221,104000,1665,7.8,3.04,213.5,554.1,187
"406",20191221,104100,1899,8.89,3.46,213.7,559.5,210
"407",20191221,104200,1914,8.96,3.46,213.8,563.3,211
"408",20191221,104300,1851,8.68,3.36,213.4,559.3,205
"409",20191221,104400,1866,8.74,3.39,213.7,560.3,208
"410",20191221,104500,1827,8.53,3.28,213.7,564.1,200
"411",20191221,104600,1797,8.43,3.26,213.5,564.5,199
"412",20191221,104700,1854,8.69,3.35,213.5,564.6,207
"413",20191221,104800,1974,9.23,3.57,213.8,564.1,216
"414",20191221,104900,2148,9.94,3.87,216.1,560.6,231
"415",20191221,105000,2214,10.25,4.03,216.3,562.4,240
"416",20191221,105100,2274,10.54,4.09,216.1,563.2,248
"417",20191221,105200,2313,10.81,4.16,214.2,564.7,251
"418",20191221,105300,2361,11.02,4.28,214.1,564.5,255
"419",20191221,105400,2439,11.38,4.42,214.3,561.1,264
"420",20191221,105500,2508,11.71,4.58,214.4,556.8,272
"421",20191221,105600,2559,11.93,4.67,214.4,560,278
"422",20191221,105700,2622,12.21,4.74,214.6,558.3,286
"423",20191221,105800,2682,12.5,4.85,214.6,559.1,290
"424",20191221,105900,2760,12.81,5.04,215.8,557.5,298
"425",20191221,110000,2844,13.17,5.14,216.1,561.4,305
"426",20191221,110100,2836,13.12,5.14,216.1,556.6,307
"427",20191221,110200,2817,13.03,5.1,216.2,557,305
"428",20191221,110300,2936,13.58,5.36,216.2,560.2,316
"429",20191221,110400,3003,13.89,5.45,216.4,561,322
"430",20191221,110500,3138,14.34,5.69,218.8,556.7,339
"431",20191221,110600,3198,14.6,5.82,219.1,560.6,344
"432",20191221,110700,3228,14.75,5.84,218.8,558.2,347
"433",20191221,110800,3237,14.94,5.9,216.7,558.9,348
"434",20191221,110900,3294,15.23,5.96,216.6,559.5,354
"435",20191221,111000,3375,15.55,6.15,216.9,560.3,363
"436",20191221,111100,3442,15.88,6.27,216.9,557,371
"437",20191221,111200,3534,16.29,6.42,216.9,561,380
"438",20191221,111300,3630,16.68,6.57,217.4,555.6,391
"439",20191221,111400,3708,17.09,6.78,217.3,556.1,400
"440",20191221,111500,3744,17.21,6.84,217.3,551.8,404
"441",20191221,111600,3681,16.96,6.74,217.2,556,400
"442",20191221,111700,3823,17.67,7,216.4,556,412
"443",20191221,111800,3938,18.18,7.17,216.5,552.9,426
"444",20191221,111900,4159,19.17,7.64,216.9,554,449
"445",20191221,112000,4203,19.43,7.67,216.5,554.8,455
"446",20191221,112100,4206,19.44,7.74,216.9,551.8,459
"447",20191221,112200,3737,17.04,6.82,218.5,551.6,411
"448",20191221,112300,3437,15.75,6.29,218.3,551.4,376
"449",20191221,112400,3926,17.94,7.21,218.6,555.9,446
"450",20191221,112500,4427,20.38,8.13,217.2,550.6,478
"451",20191221,112600,4497,20.64,7.65,217.3,556.1,502
"452",20191221,112700,4374,20.24,8.47,217.2,552.4,436
"453",20191221,112800,4987,24.88,10.17,218.1,551.5,528
"454",20191221,112900,4074,18.78,7.41,216.8,552.7,452
"455",20191221,113000,7419,34.29,14.07,220.6,543.9,794
"456",20191221,113100,7050,32.37,14.17,220,543.7,700
"457",20191221,113200,8269,37.37,15.31,221,557.9,925
"458",20191221,113300,8256,37.35,15.51,221,542.1,916
"459",20191221,113400,7545,34.24,14.18,220.3,538.2,841
"460",20191221,113500,7485,33.99,14.2,220.2,539,832
"461",20191221,113600,8013,36.38,15.26,220.4,537.9,902
"462",20191221,113700,7989,36.27,15.43,220.7,528.2,902
"463",20191221,113800,6526,29.85,12.47,219.2,531.5,738
