"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"151",20191223,63100,1356,6.17,2.48,220.2,560.6,147
"152",20191223,63200,1381,6.28,2.52,220.2,564.3,149
"153",20191223,63300,1389,6.3,2.51,220.1,560.8,150
"154",20191223,63400,1405,6.4,2.57,219.9,564,155
"155",20191223,63500,1437,6.54,2.6,220,562.3,156
"156",20191223,63600,1455,6.63,2.66,219.6,561.6,159
"157",20191223,63700,1446,6.59,2.62,219.7,564.4,156
"158",20191223,63800,1419,6.43,2.58,220.9,565.2,156
"159",20191223,63900,1377,6.23,2.5,220.9,560.3,149
"160",20191223,64000,1326,6.02,2.41,220.8,559.5,146
"161",20191223,64100,1296,5.87,2.37,220.7,559.5,144
"162",20191223,64200,1272,5.76,2.33,220.6,554.2,141
"163",20191223,64300,1254,5.69,2.3,220.8,555.2,140
"164",20191223,64400,1245,5.64,2.28,220.8,555.7,140
"165",20191223,64500,1230,5.58,2.27,220.7,557.4,138
"166",20191223,64600,1209,5.48,2.22,220.7,556.4,135
"167",20191223,64700,1194,5.42,2.19,220.5,557.7,133
"168",20191223,64800,1182,5.37,2.19,220.6,555.5,133
"169",20191223,64900,1182,5.37,2.18,220.6,559.1,133
"170",20191223,65000,1182,5.36,2.17,220.5,554.3,133
"171",20191223,65100,1176,5.34,2.17,220.4,558.3,132
"172",20191223,65200,1177,5.34,2.17,220.3,554.9,132
"173",20191223,65300,1182,5.37,2.18,220.3,554.9,132
"174",20191223,65400,1206,5.48,2.19,220.1,560.3,133
"175",20191223,65500,1239,5.62,2.27,220.2,559.9,138
"176",20191223,65600,1281,5.85,2.33,219.2,563.7,143
"177",20191223,65700,1335,6.1,2.43,219.2,559.4,147
"178",20191223,65800,1391,6.35,2.54,219.3,564.5,153
"179",20191223,65900,1458,6.66,2.65,219.2,560.6,161
"180",20191223,70000,1524,6.97,2.79,219.1,561.6,167
"181",20191223,70100,1575,7.21,2.86,219.1,563,172
"182",20191223,70200,1620,7.4,2.94,219,562.4,178
"183",20191223,70300,1686,7.7,3.04,219.1,568.1,182
"184",20191223,70400,1770,8.08,3.2,219.3,563.2,191
"185",20191223,70500,1848,8.42,3.34,219.4,567.8,199
"186",20191223,70600,1912,8.73,3.44,219.4,563,205
"187",20191223,70700,1956,8.93,3.54,219.4,565.4,210
"188",20191223,70800,1968,8.98,3.54,219.5,566,208
"189",20191223,70900,1960,8.93,3.55,219.5,563.5,211
"190",20191223,71000,1956,8.92,3.51,219.3,562.5,210
"191",20191223,71100,1917,8.75,3.46,219.4,567.8,208
"192",20191223,71200,1599,7.41,3.29,218.9,553.3,199
"193",20191223,71300,1749,7.94,3.15,220.4,560.6,190
"194",20191223,71400,1725,7.83,3.14,220.2,562.9,187
"195",20191223,71500,1745,7.94,3.15,220.5,562.5,190
"196",20191223,71600,1773,8.05,3.23,220.4,560.9,191
"197",20191223,71700,1791,8.13,3.24,220.3,560.1,193
"198",20191223,71800,1818,8.25,3.29,220.4,564.4,196
"199",20191223,71900,1833,8.33,3.32,220.4,560.5,197
"200",20191223,72000,1827,8.29,3.32,220.5,563.1,196
"201",20191223,72100,1815,8.23,3.27,220.2,561.8,196
"202",20191223,72200,1809,8.22,3.3,220.3,561.8,194
"203",20191223,72300,1801,8.19,3.28,220.3,563.5,193
"204",20191223,72400,1790,8.13,3.23,220.2,561.5,193
"205",20191223,72500,1776,8.06,3.23,220.1,562.2,190
"206",20191223,72600,1761,8.01,3.21,220.1,561,190
"207",20191223,72700,1746,7.94,3.16,220.2,563.7,188
"208",20191223,72800,1727,7.83,3.14,220.7,560.1,187
"209",20191223,72900,1728,7.83,3.13,220.8,564.2,187
"210",20191223,73000,1756,7.98,3.18,220.6,560.3,190
"211",20191223,73100,1823,8.28,3.32,220.7,563.3,196
"212",20191223,73200,1914,8.67,3.48,220.8,561.9,205
"213",20191223,73300,2002,9.07,3.62,221,565.7,214
"214",20191223,73400,2094,9.55,3.78,219.5,561.6,223
"215",20191223,73500,2202,10.03,4,219.7,564.1,234
"216",20191223,73600,2325,10.58,4.15,219.8,570.6,248
"217",20191223,73700,2399,10.92,4.35,219.9,561.5,254
"218",20191223,73800,2481,11.33,4.48,219.9,565.6,263
"219",20191223,73900,2548,11.61,4.6,220,565.8,270
"220",20191223,74000,2583,11.79,4.67,219.9,565.4,275
"221",20191223,74100,2586,11.77,4.65,219.9,565.7,275
"222",20191223,74200,2574,11.69,4.62,219.9,561.9,274
"223",20191223,74300,2574,11.71,4.75,220,550.4,277
"224",20191223,74400,2760,12.59,5,220.3,561.9,293
"225",20191223,74500,2790,12.59,5,220.4,565.8,295
"226",20191223,74600,2654,12.04,4.75,220,563.3,281
"227",20191223,74700,2591,11.76,4.71,220,563.9,278
"228",20191223,74800,2532,11.51,4.61,220.1,560.8,272
"229",20191223,74900,2496,11.34,4.55,220.1,560.7,269
"230",20191223,75000,2505,11.39,4.57,220.1,559.5,269
"231",20191223,75100,2529,11.48,4.57,220.2,559.7,272
"232",20191223,75200,2544,11.56,4.65,220.1,558,275
"233",20191223,75300,2577,11.72,4.69,220.2,561.2,277
"234",20191223,75400,2619,11.88,4.75,220.2,557.9,283
"235",20191223,75500,2673,12.11,4.87,221.3,561.9,287
"236",20191223,75600,2736,12.37,4.95,221,558.6,293
"237",20191223,75700,2766,12.52,5.04,221,559.4,298
"238",20191223,75800,2775,12.55,5.05,221.2,559.9,298
"239",20191223,75900,2772,12.54,5.01,221.1,561.2,296
"240",20191223,80000,2759,12.48,4.99,221.1,561.8,296
"241",20191223,80100,2760,12.5,5.01,221.2,562.2,296
"242",20191223,80200,2694,12.15,4.87,221.3,558.1,289
"243",20191223,80300,2645,11.96,4.81,221.1,561.4,284
"244",20191223,80400,2619,11.86,4.77,221.1,560.7,283
"245",20191223,80500,2772,12.52,5.16,221.3,559.7,298
"246",20191223,80600,2845,12.86,5.21,221.3,559.1,305
"247",20191223,80700,2652,12,4.78,221.1,561.9,286
"248",20191223,80800,2585,11.69,4.69,221.1,557.9,280
"249",20191223,80900,2625,11.9,4.78,220.9,562.4,284
"250",20191223,81000,2706,12.25,4.9,221.1,558.2,292
"251",20191223,81100,2805,12.71,5.12,221.2,561,302
"252",20191223,81200,2923,13.3,5.29,219.9,559.8,315
"253",20191223,81300,3045,13.84,5.55,220.1,561.2,327
"254",20191223,81400,3173,14.43,5.68,220,566.4,339
"255",20191223,81500,3363,15.29,6.03,220.1,567,360
"256",20191223,81600,3398,15.44,6.19,220.1,559.1,362
"257",20191223,81700,3405,15.46,6.2,220.1,558,362
"258",20191223,81800,3408,15.5,6.16,220.1,562.1,365
"259",20191223,81900,3801,17.56,7.07,220.8,565.2,400
"260",20191223,82000,6739,30.94,12.49,224.2,572.4,698
"261",20191223,82100,7799,34.6,13.86,225.1,565.6,806
"262",20191223,82200,3204,14.54,5.9,220.3,552.8,345
"263",20191223,82300,3467,15.73,6.33,220.4,557,371
"264",20191223,82400,3534,15.93,6.41,220.6,557,376
"265",20191223,82500,3618,16.1,6.43,220.3,551.8,382
"266",20191223,82600,3612,16.44,6.65,220.6,556,386
"267",20191223,82700,4143,18.74,7.51,221.1,562.2,438
"268",20191223,82800,4950,22.3,9.07,221.9,557.5,528
"269",20191223,82900,4345,19.67,7.92,220.8,555.9,464
"270",20191223,83000,4568,20.68,8.4,221.2,557.1,487
"271",20191223,83100,4668,21.11,8.52,221.1,555.2,497
"272",20191223,83200,5058,23.86,9.9,223.1,556.7,557
"273",20191223,83300,4440,19.94,8.09,222.1,556.7,478
"274",20191223,83400,8277,36.58,13.66,226.1,614,1058
"275",20191223,83500,5216,23.07,9.44,222.8,547.1,561
"276",20191223,83600,5802,25.95,9.86,223.5,555.2,622
"277",20191223,83700,4287,19.31,7.96,221.9,548,462
"278",20191223,83800,4260,19.19,7.84,221.9,551.1,459
"279",20191223,83900,4392,19.78,8.13,222,546.9,473
"280",20191223,84000,4521,20.36,8.4,222,551.4,482
"281",20191223,84100,4356,19.57,8.01,221.9,546.3,468
"282",20191223,84200,4881,21.53,8.65,222.4,555.6,520
"283",20191223,84300,4126,18.56,7.57,221.8,548.2,444
"284",20191223,84400,4050,18.28,7.52,221.5,549.6,436
"285",20191223,84500,4173,18.84,7.7,221.6,556,449
"286",20191223,84600,4527,20.37,8.3,222.2,555.1,487
"287",20191223,84700,4452,20.06,8.18,221.9,554,478
"288",20191223,84800,4584,20.45,8.25,222,554.2,490
"289",20191223,84900,4248,19.09,7.79,221.7,546.5,455
"290",20191223,85000,4298,19.53,7.94,220.1,547.5,459
"291",20191223,85100,4962,22.67,9.32,220.8,548.7,531
"292",20191223,85200,5352,24.18,9.89,221.2,549.5,572
"293",20191223,85300,5598,25.46,10.43,221.4,551,601
"294",20191223,85400,5646,25.41,10.49,221.1,551.2,604
"295",20191223,85500,4491,20.81,9.23,220.1,537.4,569
"296",20191223,85600,5073,22.98,9.38,220.7,546.3,548
"297",20191223,85700,8277,36.91,13.6,224.1,621.1,1214
"298",20191223,85800,5163,23.36,9.71,221,544.5,564
"299",20191223,85900,5037,22.75,9.4,220.9,540.4,554
"300",20191223,90000,5411,24.45,10.11,221.3,541.2,593
"301",20191223,90100,5076,22.99,9.54,220.8,543.7,557
"302",20191223,90200,5028,22.77,9.39,220.8,542.6,551
"303",20191223,90300,5213,23.58,9.81,221,542.4,569
"304",20191223,90400,5145,23.31,9.58,220.8,541.3,567
"305",20191223,90500,5004,22.72,9.42,220.4,543.6,548
"306",20191223,90600,5523,24.99,10.37,221,543.8,601
"307",20191223,90700,5352,24.32,10.01,220.6,547.9,586
"308",20191223,90800,5169,23.44,9.65,220.5,543.3,566
"309",20191223,90900,5718,25.84,10.73,221,548.1,621
"310",20191223,91000,5337,24.19,9.87,220.5,543.7,586
"311",20191223,91100,5301,24.07,9.97,220.7,546,578
"312",20191223,91200,5155,23.4,9.58,220.5,545.9,563
"313",20191223,91300,4900,22.17,9.2,221.4,542.7,534
"314",20191223,91400,4890,22.12,9.11,221.5,547.9,534
"315",20191223,91500,5349,24.18,10.05,222.1,543.2,583
"316",20191223,91600,5745,25.82,10.64,222.5,546.2,625
"317",20191223,91700,6414,28.75,11.91,223.2,543.1,698
"318",20191223,91800,6774,31.21,13.34,223.6,543.6,741
"319",20191223,91900,7181,29.42,11.57,223.1,548.4,794
"320",20191223,92000,6174,27.77,11.58,222.4,539.3,678
"321",20191223,92100,5484,24.97,10.42,221.7,542.9,605
"322",20191223,92200,5394,24.59,10.34,221.6,538,592
"323",20191223,92300,5793,25.77,10.74,222,538.3,642
"324",20191223,92400,6753,30.26,13.48,223,546.9,729
"325",20191223,92500,8055,35.75,15.1,224.4,546.6,864
"326",20191223,92600,7077,31.64,13.89,223.6,521.9,835
"327",20191223,92700,5898,26.36,11.01,222.3,535.8,651
"328",20191223,92800,8280,36.79,14.03,225,604.6,1125
"329",20191223,92900,5581,24.97,10.5,221.9,535.2,622
"330",20191223,93000,5813,26.34,11.13,222.1,538.5,647
"331",20191223,93100,5700,25.87,10.99,222.2,535.1,630
"332",20191223,93200,5607,25.26,10.61,221.9,537.3,625
"333",20191223,93300,5686,25.76,10.81,220.7,537.2,633
"334",20191223,93400,5526,25.06,10.52,220.5,536.5,613
"335",20191223,93500,6305,28.51,11.48,221.1,541.7,749
"336",20191223,93600,5613,25.64,10.72,220.7,535.9,621
"337",20191223,93700,6893,33,14.54,222.4,542.3,759
"338",20191223,93800,5942,26.82,11.26,220.8,531.3,666
"339",20191223,93900,5668,25.72,10.79,220.4,535,631
"340",20191223,94000,5904,26.72,11.33,220.9,535.3,654
"341",20191223,94100,6051,27.38,11.46,220.9,540.7,663
"342",20191223,94200,5727,25.92,10.81,220.6,540.3,636
"343",20191223,94300,6081,27.51,11.46,221,537.2,668
"344",20191223,94400,8276,37.08,14.73,223.1,586.1,1065
"345",20191223,94500,5583,25.32,10.55,220.1,537,621
"346",20191223,94600,5421,24.59,10.16,220,540.6,604
"347",20191223,94700,5390,24.54,10.26,220,533.6,596
"348",20191223,94800,5220,23.77,9.88,219.5,533.4,584
"349",20191223,94900,6477,29.29,12.62,221.1,529.7,700
"350",20191223,95000,5331,24.24,10.05,219.9,534.5,599
"351",20191223,95100,8277,37.1,14.53,223,583.1,1045
"352",20191223,95200,5508,25.05,10.55,219.8,533.6,610
"353",20191223,95300,5616,25.53,10.63,220.2,534.6,631
"354",20191223,95400,6828,29.99,12.57,221.5,541.5,797
"355",20191223,95500,6804,30.72,12.28,221.7,537.6,752
"356",20191223,95600,6060,27.5,11.67,220.5,537.9,662
"357",20191223,95700,8277,37.08,15.03,223.1,568.1,988
"358",20191223,95800,6858,30.94,13.13,221.6,529.2,773
"359",20191223,95900,7712,34.65,14.78,222.4,536.3,831
"360",20191223,100000,6426,28.13,11.77,220.8,530,747
"361",20191223,100100,5040,22.79,9.61,221,533.8,564
"362",20191223,100200,4950,22.38,9.43,220.8,529.3,552
"363",20191223,100300,4749,21.46,9.06,220.8,533.4,534
"364",20191223,100400,4614,20.95,8.85,220.1,532.7,514
"365",20191223,100500,4566,20.75,8.69,220.1,531.1,509
"366",20191223,100600,4683,21.26,8.88,220.3,538.8,520
"367",20191223,100700,4657,21.16,8.94,220.1,530.5,519
"368",20191223,100800,4704,21.42,8.97,220,533.4,523
"369",20191223,100900,4818,21.91,9.23,220.2,529.5,532
"370",20191223,101000,8279,36.94,14.19,224,593.6,1091
"371",20191223,101100,8277,36.92,14.09,224.1,598,1222
"372",20191223,101200,8160,36.42,15.53,224,537.8,965
"373",20191223,101300,7938,35.52,15.68,223.4,517.7,910
"374",20191223,101400,6576,29.6,12.78,222.1,523.7,724
"375",20191223,101500,6929,31.05,13.27,222.6,525.7,750
"376",20191223,101600,8277,36.97,14.95,223.9,565.1,1050
"377",20191223,101700,6660,30.27,13.14,222,519.7,784
"378",20191223,101800,6567,30.08,12.83,222,528.5,697
"379",20191223,101900,5918,26.61,11.23,220,528.6,697
"380",20191223,102000,8277,37.19,14.3,222.5,587.1,1166
"381",20191223,102100,8277,37.22,15.52,222.3,547.1,986
"382",20191223,102200,8279,37.26,15.74,222.1,537.1,971
"383",20191223,102300,6834,30.94,13.45,220.9,518.7,770
"384",20191223,102400,5037,23.08,9.81,218.9,521.6,576
"385",20191223,102500,5346,24.4,10.36,219.3,523,615
"386",20191223,102600,4878,22.17,9.44,218.3,519.6,552
"387",20191223,102700,4920,22.51,9.61,218.4,525.6,549
"388",20191223,102800,4398,17.9,7.98,217.5,476.4,546
"389",20191223,102900,8277,37.23,13.91,222.3,601.3,1051
"390",20191223,103000,8280,37.21,14.53,222.5,579.3,1179
"391",20191223,103100,5787,26.21,11.18,219.4,519,665
"392",20191223,103200,4938,22.51,9.69,219,518.8,563
"393",20191223,103300,4966,22.73,9.6,218.9,522.3,563
"394",20191223,103400,5118,23.39,9.97,219,525.7,581
"395",20191223,103500,5397,24.72,10.45,219,524.5,610
"396",20191223,103600,6144,27.92,11.92,219.8,526.3,677
"397",20191223,103700,8278,37.24,13.96,222.2,602.2,1188
"398",20191223,103800,8278,37.24,14.2,222.3,593.5,1350
"399",20191223,103900,8278,37.23,14.59,222.3,575.6,1257
"400",20191223,104000,8279,37.26,14.99,222.2,564.5,1184
"401",20191223,104100,8277,37.26,15.25,222.1,555.8,1121
"402",20191223,104200,6606,29.69,13.29,220.4,499.6,784
"403",20191223,104300,7346,33.2,15.74,221.2,501.3,917
"404",20191223,104400,8277,37.24,15.63,222.2,535.2,1007
"405",20191223,104500,7971,35.92,16.48,221.7,500.4,957
"406",20191223,104600,8277,37.27,15.29,221.9,547.4,983
"407",20191223,104700,5709,26.05,10.99,219.3,525.8,630
"408",20191223,104800,5766,25.91,10.66,219.5,532.8,621
"409",20191223,104900,4071,18.66,8.09,217.6,511.3,481
"410",20191223,105000,4743,21.76,9.23,217.9,541.9,619
"411",20191223,105100,5808,25.92,10.97,219.1,521.4,721
"412",20191223,105200,5181,23.44,10.39,220.2,520.9,560
"413",20191223,105300,6534,29.47,11.73,221.8,566.5,1202
"414",20191223,105400,6970.25,31.36,12.46,222.25,568.5,1237.75
"415",20191223,105500,7406.5,33.25,13.2,222.7,570.5,1273.5
"416",20191223,105600,7842.75,35.14,13.93,223.15,572.5,1309.25
"417",20191223,105700,8279,37.02,14.66,223.6,574.5,1345
"418",20191223,105800,7218,32.43,14.17,222.6,501,805
"419",20191223,105900,8277,36.99,15.74,223.7,546.5,863
"420",20191223,110000,7152,32.28,13.73,222.2,508,1131
"421",20191223,110100,5394,24.46,10.92,220.4,508.7,674
"422",20191223,110200,6567,26.84,11.61,221,494.4,834
"423",20191223,110300,5688,25.68,11.53,220.8,518,622
"424",20191223,110400,8277,37.04,14.75,223.4,568.7,1126
"425",20191223,110500,8277,37.06,14.71,223.3,574.5,1146
"426",20191223,110600,8277,37.03,15.8,223.5,536.3,1061
"427",20191223,110700,8277,37.04,14.67,223.4,569.9,1176
"428",20191223,110800,8277,37.01,14.61,223.6,575.2,1280
"429",20191223,110900,8279,37.06,14.79,223.3,568.5,1262
"430",20191223,111000,8276,37.28,14.86,221.9,563.7,1223
"431",20191223,111100,8277,37.24,15.1,222.2,558.1,1208
"432",20191223,111200,8280,37.26,15.22,222.1,554.4,1207
"433",20191223,111300,8280,37.25,15.42,222.1,549.6,1202
"434",20191223,111400,8278,37.28,15.24,222,552,1210
"435",20191223,111500,8277,37.3,15.45,221.7,544.5,1216
"436",20191223,111600,7161,32.43,14.71,220.7,490.9,882
"437",20191223,111700,8277,37.25,15.2,222.1,556.1,1173
"438",20191223,111800,8277,37.27,15.14,222,558.4,1237
"439",20191223,111900,8279,37.31,15.12,221.8,555.3,1222
"440",20191223,112000,8276,37.34,15.2,221.5,555.7,1211
"441",20191223,112100,8279,37.34,15.14,221.6,556.2,1213
"442",20191223,112200,8279,37.31,15.14,221.8,553.5,1210
"443",20191223,112300,8277,37.32,15.28,221.7,550.8,1204
"444",20191223,112400,8277,37.29,15.4,221.8,547.9,1198
"445",20191223,112500,8277,37.33,15.47,221.7,546,1195
"446",20191223,112600,8277,37.31,15.46,221.8,545.6,1196
"447",20191223,112700,8277,37.32,15.42,221.7,547.3,1196
"448",20191223,112800,8277,37.29,15.74,221.8,538.9,1029
"449",20191223,112900,8277,37.29,15.6,221.9,541.6,1061
"450",20191223,113000,7457,36.88,15.28,221.7,548.5,1219
"451",20191223,113100,8277,37.29,15.22,221.9,552.5,1184
"452",20191223,113200,8280,37.31,15.31,221.7,549.4,1164
"453",20191223,113300,8277,37.35,15.4,221.5,547.2,1164
"454",20191223,113400,8279,37.36,15.38,221.5,547.7,1175
"455",20191223,113500,8277,37.35,15.39,221.5,546.4,1182
"456",20191223,113600,8277,37.33,15.33,221.6,547.3,1199
"457",20191223,113700,8277,37.33,15.38,221.6,549.6,1214
"458",20191223,113800,8277,37.31,15.23,221.8,551,1217
"459",20191223,113900,8277,37.24,15.2,222.3,555.2,1274
"460",20191223,114000,8277,37.22,15.08,222.3,556.1,1255
"461",20191223,114100,6943,31.42,13.3,220.9,526,762
