"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"64",20200309,64500,570,2.62,1.11,217.8,538.4,71
"65",20200309,64600,591,2.72,1.14,217.9,546.3,73
"66",20200309,64700,614,2.83,1.17,217.8,542.7,76
"67",20200309,64800,639,2.94,1.23,218,544.8,76
"68",20200309,64900,827,4.03,1.69,218.4,554.5,100
"69",20200309,65000,744,3.42,1.4,218,547.4,89
"70",20200309,65100,799,3.68,1.52,218.2,550.2,94
"71",20200309,65200,849,3.92,1.59,216.9,548.5,98
"72",20200309,65300,903,4.18,1.69,216.9,549.6,106
"73",20200309,65400,966,4.47,1.81,216.5,554.2,112
"74",20200309,65500,1020,4.71,1.91,216.6,553.1,117
"75",20200309,65600,2016,9.27,3.63,217.8,562.2,228
"76",20200309,65700,2115,9.72,3.73,217.7,573.1,237
"77",20200309,65800,2181,10.03,3.92,217.6,568.6,243
"78",20200309,65900,2145,9.81,3.85,218.4,567.7,242
"79",20200309,70000,1962,8.99,3.35,218.2,560.2,222
"80",20200309,70100,1432,6.59,2.62,217.8,558.4,162
"81",20200309,70200,1860,8.42,3.35,218.1,555.3,210
"82",20200309,70300,2430,11.23,4.37,216.3,563.1,270
"83",20200309,70400,1527,7.07,2.95,215,545.9,194
"84",20200309,70500,1461,6.79,2.68,215.2,559.8,167
"85",20200309,70600,2475,11.49,4.54,216.5,569.1,269
"86",20200309,70700,2712,12.52,4.81,216.8,570.3,301
"87",20200309,70800,2736,12.63,4.87,216.7,566.1,302
"88",20200309,70900,2726,12.61,4.89,216.3,565.2,302
"89",20200309,71000,2574,11.92,4.66,216.3,560.9,283
"90",20200309,71100,2226,10.3,3.97,215.8,554.4,257
"91",20200309,71200,2898,13.39,5.25,216.5,560.4,321
"92",20200309,71300,2886,13.38,5.2,216.4,564.9,318
"93",20200309,71400,2893,13.41,5.25,216.6,559.7,319
"94",20200309,71500,1920,8.5,3.32,215.3,551.2,220
"95",20200309,71600,2565,11.89,4.93,215.8,560.1,283
"96",20200309,71700,2004,9.19,3.52,215.3,556.2,232
"97",20200309,71800,2184,10.26,4.1,217.7,563.3,240
"98",20200309,71900,2988,13.68,5.41,218.5,562.6,328
"99",20200309,72000,2973,13.58,5.37,218.3,557.1,328
"100",20200309,72100,3033,13.81,5.5,219.8,557.3,334
"101",20200309,72200,3042,14,5.49,217.4,558.1,336
"102",20200309,72300,3054,14.09,5.53,217.2,559.5,337
"103",20200309,72400,3066,14.14,5.6,217.1,560.2,339
"104",20200309,72500,2871,13.23,5.24,217,555.8,319
"105",20200309,72600,1595,7.04,2.76,215.5,546.1,182
"106",20200309,72700,1610,7.47,3.03,215.6,549.9,185
"107",20200309,72800,1627,7.89,3.22,216.4,555.6,187
"108",20200309,72900,3186,15.63,6.23,218.3,568.4,344
"109",20200309,73000,4051,18.53,7.28,219.1,561.4,446
"110",20200309,73100,4208,19.21,7.67,219,556.8,462
"111",20200309,73200,4263,19.44,7.72,219.3,560.5,473
"112",20200309,73300,4274,19.29,7.83,221.6,555.8,474
"113",20200309,73400,4190,19.02,7.72,220.2,551.8,465
"114",20200309,73500,4173,18.96,7.88,220,536.1,471
"115",20200309,73600,3666,16.9,6.66,216.9,552.6,427
"116",20200309,73700,2424,11.35,4.6,215.4,541.9,275
"117",20200309,73800,1975,9.19,3.67,214.9,545.3,228
"118",20200309,73900,1935,9.02,3.62,214.6,541.4,222
"119",20200309,74000,2298,10.58,4.13,217.5,559.2,248
"120",20200309,74100,1902,8.78,3.53,216.8,550.5,216
"121",20200309,74200,4197,19.13,7.62,219.4,560.6,462
"122",20200309,74300,4392,20.24,7.96,217,560.7,487
"123",20200309,74400,3372,14.58,5.55,215.7,560.1,382
"124",20200309,74500,3315,15.4,5.86,215.8,555.7,398
"125",20200309,74600,4320,20.02,7.94,217.1,559.1,478
"126",20200309,74700,1680,7.57,3,214,545.3,202
"127",20200309,74800,4239,19.34,7.74,219.2,556.6,470
"128",20200309,74900,4200,19.15,7.64,219,552.1,468
"129",20200309,75000,3642,16.11,6.37,217.8,553.2,406
"130",20200309,75100,4239,19.59,7.81,216.4,552.5,470
"131",20200309,75200,4274,19.74,7.87,216.5,551.3,471
"132",20200309,75300,4238,19.56,7.71,216.4,555.8,474
"133",20200309,75400,3578,15.58,5.95,215.4,555.1,421
"134",20200309,75500,3411,15.77,6.27,215.6,555,397
"135",20200309,75600,4185,19.33,7.73,216.6,554.9,465
"136",20200309,75700,4227,19.49,7.67,216.8,560.5,473
"137",20200309,75800,4258,19.45,7.88,219,550.3,479
"138",20200309,75900,4242,19.37,7.82,219,546.7,478
"139",20200309,80000,4257,19.59,7.9,218.1,549.6,479
"140",20200309,80100,4266,19.68,7.92,216.7,548.4,479
"141",20200309,80200,4332,20.03,7.98,216.4,549,488
"142",20200309,80300,4375,20.18,8.12,216.9,546.9,493
"143",20200309,80400,4410,20.34,8.12,216.8,546.3,497
"144",20200309,80500,4420,20.32,8.21,217.8,543.4,499
"145",20200309,80600,4458,20.52,8.29,217.2,547.2,499
"146",20200309,80700,4469,20.54,8.37,217.6,544.3,505
"147",20200309,80800,4466,20.77,8.35,215,543.6,506
"148",20200309,80900,4508,20.91,8.44,215.5,542.5,508
"149",20200309,81000,4551,21.16,8.44,215.1,544.7,516
"150",20200309,81100,4605,21.38,8.56,215.4,541.4,522
"151",20200309,81200,4650,21.58,8.67,215.5,545.7,526
"152",20200309,81300,4710,21.51,8.77,218.9,541.3,534
"153",20200309,81400,4746,21.71,8.89,218.5,544.4,538
"154",20200309,81500,4788,21.89,8.89,218.8,543,543
"155",20200309,81600,4839,22.36,8.97,216.4,544,549
"156",20200309,81700,4869,22.46,9.14,216.4,536.5,554
"157",20200309,81800,4905,22.82,9.12,215,545.4,558
"158",20200309,81900,4932,22.92,9.2,215.2,540.8,560
"159",20200309,82000,4965,23.07,9.28,215.2,540.8,564
"160",20200309,82100,5001,23.23,9.37,215.1,545.5,569
"161",20200309,82200,5028,23.14,9.42,217.2,544,570
"162",20200309,82300,5058,23.28,9.39,217.4,543.7,576
"163",20200309,82400,5067,23.34,9.5,217.1,541.9,576
"164",20200309,82500,5080,23.46,9.53,216.7,541.3,578
"165",20200309,82600,5134,23.71,9.58,216.5,545.9,584
"166",20200309,82700,5186,23.93,9.73,216.6,539.5,592
"167",20200309,82800,5206,24.06,9.7,216.4,543.5,593
"168",20200309,82900,5262,24.29,9.81,216.6,539.7,599
"169",20200309,83000,5292,24.18,9.96,218.8,541.9,602
"170",20200309,83100,5304,24.21,9.89,219.1,542.4,605
"171",20200309,83200,5319,24.27,10,219.1,539.6,608
"172",20200309,83300,5386,24.87,10.12,216.7,539.3,616
"173",20200309,83400,5424,25.05,10.17,216.5,543.6,619
"174",20200309,83500,5443,25.13,10.16,216.8,538.2,624
"175",20200309,83600,5482,25.27,10.4,216.9,534.5,622
"176",20200309,83700,5537,25.51,10.5,217,537.1,634
"177",20200309,83800,5556,25.62,10.47,216.9,536.7,637
"178",20200309,83900,5583,25.44,10.61,219.4,535.1,642
"179",20200309,84000,5613,25.55,10.59,219.6,538.5,645
"180",20200309,84100,5622,25.59,10.65,219.7,534.3,648
"181",20200309,84200,5634,25.95,10.68,217.1,538.2,650
"182",20200309,84300,5662,26.08,10.65,217,537.5,651
"183",20200309,84400,5675,26.13,10.78,217.1,536.8,656
"184",20200309,84500,5676,26.17,10.67,216.8,536.9,656
"185",20200309,84600,5676,25.91,10.78,219.1,534.1,657
"186",20200309,84700,4503,23.25,10.38,218.3,540.1,660
"187",20200309,84800,5729,26.13,10.86,219.4,532.8,665
"188",20200309,84900,5802,26.74,10.99,217,533.5,672
"189",20200309,85000,5850,26.98,11.19,216.8,531.2,680
"190",20200309,85100,5884,27.13,11.17,217,534.8,685
"191",20200309,85200,5923,27.13,11.27,218.3,530.5,689
"192",20200309,85300,5931,26.86,11.45,220.9,526.3,692
"193",20200309,85400,5950,26.96,11.4,220.8,529.4,697
"194",20200309,85500,5994,27.17,11.56,220.6,525.5,701
"195",20200309,85600,6021,27.58,11.59,218.2,530.3,707
"196",20200309,85700,6019,27.6,11.51,218.1,525.7,707
"197",20200309,85800,6045,27.66,11.76,218.4,520.6,712
"198",20200309,85900,6060,27.78,11.75,218.1,524.9,715
"199",20200309,90000,6093,27.88,11.82,218.5,520.8,720
"200",20200309,90100,6115,27.67,11.82,221,520.4,721
"201",20200309,90200,6135,27.78,11.97,220.8,523.8,724
"202",20200309,90300,6166,27.94,11.92,220.8,523.6,727
"203",20200309,90400,6194,28.38,11.97,218.4,524.5,730
"204",20200309,90500,6234,28.54,12.14,218.3,520.2,735
"205",20200309,90600,6277,28.74,12.17,218.4,524.9,741
"206",20200309,90700,6302,28.53,12.21,220.9,524.9,744
"207",20200309,90800,6345,28.71,12.25,221,521.8,750
"208",20200309,90900,6369,28.79,12.41,221.1,524.5,753
"209",20200309,91000,6408,29.31,12.5,218.5,523.7,758
"210",20200309,91100,6417,29.38,12.37,218.4,524.4,761
"211",20200309,91200,6446,29.7,12.56,217,520.9,764
"212",20200309,91300,6457,29.74,12.49,217,526.1,765
"213",20200309,91400,6477,29.81,12.54,217.2,521.4,770
"214",20200309,91500,6504,29.98,12.68,216.9,517.1,773
"215",20200309,91600,6546,30.15,12.63,217.1,522.5,777
"216",20200309,91700,6584,30.29,12.69,217.2,523,782
"217",20200309,91800,6573,30.17,13.14,217.2,506.6,785
"218",20200309,91900,6639,30.56,12.96,217.3,524.4,788
"219",20200309,92000,6678,30.78,12.88,216.9,522.6,791
"220",20200309,92100,6710,30.88,13.09,217.2,523.2,794
"221",20200309,92200,6720,30.92,12.98,217.2,524.1,799
"222",20200309,92300,6732,30.99,13.13,217.1,520.7,802
"223",20200309,92400,6771,30.83,13.19,219.6,520.8,806
"224",20200309,92500,6789,30.86,13.37,220,517.3,809
"225",20200309,92600,6799,31.2,13.1,218.1,520.9,812
"226",20200309,92700,6816,31.38,13.3,217.3,519.9,815
"227",20200309,92800,6837,31.5,13.4,217,515.6,819
"228",20200309,92900,6858,31.56,13.43,217.3,516.3,823
"229",20200309,93000,6852,31.57,13.49,216.9,519,823
"230",20200309,93100,6900,31.43,13.44,219.4,515.7,829
"231",20200309,93200,6909,31.48,13.61,219.4,517.3,831
"232",20200309,93300,6934,31.55,13.65,219.6,511.4,835
"233",20200309,93400,6984,32.19,13.65,216.8,520,840
"234",20200309,93500,7017,32.33,13.75,217,516.4,841
"235",20200309,93600,7037,32.43,13.84,216.9,520.9,843
"236",20200309,93700,7093,32.66,13.85,217,516.4,849
"237",20200309,93800,7110,32.7,13.98,217.4,517.5,851
"238",20200309,93900,7140,32.86,14.01,217.3,520.4,854
"239",20200309,94000,7163,32.95,14.05,217.3,519.4,858
"240",20200309,94100,7192,32.73,14,219.7,522.8,858
"241",20200309,94200,7197,32.73,14.05,219.9,518.1,863
"242",20200309,94300,7218,32.81,14.07,220,515.9,866
"243",20200309,94400,7242,33.32,14.11,217.4,517.3,869
"244",20200309,94500,7269,33.47,14.25,217.1,522.2,872
"245",20200309,94600,7260,33.39,14.3,217.4,518,872
"246",20200309,94700,7262,33.42,14.29,217.3,513.2,876
"247",20200309,94800,7290,33.54,14.29,217.3,513.2,881
"248",20200309,94900,7307,33.66,14.48,217,516.5,882
"249",20200309,95000,7317,33.65,14.38,217.4,515.2,886
"250",20200309,95100,7324,33.32,14.51,219.7,514.5,887
"251",20200309,95200,7338,33.33,14.41,219.9,517.4,890
"252",20200309,95300,7358,33.48,14.55,219.6,509.6,893
"253",20200309,95400,7371,33.56,14.62,219.6,510.4,895
"254",20200309,95500,7401,34.06,14.52,217.2,513.5,898
"255",20200309,95600,7428,34.04,14.74,218.2,516.8,901
"256",20200309,95700,7455,34.14,14.61,218.3,515,902
"257",20200309,95800,7458,34.2,14.78,218,514.8,904
"258",20200309,95900,7476,33.85,14.68,220.8,516.6,905
"259",20200309,100000,7503,33.94,14.74,220.9,518.2,908
"260",20200309,100100,7501,33.96,14.86,220.8,511,913
"261",20200309,100200,7524,34.71,15.02,216.6,511.7,916
"262",20200309,100300,7515,34.65,15.04,216.9,509.5,916
"263",20200309,100400,7526,34.7,14.93,216.8,512.9,922
"264",20200309,100500,7533,34.33,14.98,219.3,508.7,922
"265",20200309,100600,7530,34.34,15.05,219.3,506.8,925
"266",20200309,100700,7533,34.17,15.09,220.5,507.3,927
"267",20200309,100800,7551,34.62,15.19,218.1,503.8,930
"268",20200309,100900,7565,34.67,15.2,218.1,508,930
"269",20200309,101000,7590,34.78,15.24,218.2,506.7,933
"270",20200309,101100,7593,34.83,15.09,217.8,509,936
"271",20200309,101200,7620,34.9,15.17,218.3,508.2,939
"272",20200309,101300,7649,35.04,15.22,218.3,508.8,940
"273",20200309,101400,7689,34.82,15.47,220.8,506.7,945
"274",20200309,101500,7710,34.96,15.39,220.5,510.2,945
"275",20200309,101600,7740,35.05,15.47,220.7,505.9,949
"276",20200309,101700,7759,35.54,15.49,218.2,506.3,951
"277",20200309,101800,7770,35.6,15.65,218.2,506.9,954
"278",20200309,101900,7779,35.66,15.64,218.1,508.5,956
"279",20200309,102000,7779,35.27,15.69,220.6,507.7,957
"280",20200309,102100,7781,35.22,15.6,220.8,503.1,960
"281",20200309,102200,7779,35.17,15.81,221,503.1,963
"282",20200309,102300,7792,35.67,15.72,218.4,502.8,965
"283",20200309,102400,7807,35.75,15.74,218.3,507.5,968
"284",20200309,102500,7824,35.83,15.68,218.4,503.3,969
"285",20200309,102600,7827,35.39,15.68,221.1,506.1,971
"286",20200309,102700,7827,35.4,15.68,221,505.5,972
"287",20200309,102800,7842,35.52,15.86,220.8,503.6,974
"288",20200309,102900,7850,35.5,16.04,221,501.4,977
"289",20200309,103000,6570,29.55,13.47,217.4,517.9,981
"290",20200309,103100,7878,35.96,15.88,218.9,506.7,981
"291",20200309,103200,7902,36.05,15.9,219,501.5,983
"292",20200309,103300,7914,35.78,16.08,221.2,501.1,983
"293",20200309,103400,7926,35.61,16.16,222.5,501.8,984
"294",20200309,103500,7923,35.79,16.32,221.5,504.9,988
"295",20200309,103600,7957,36.2,15.95,219.7,506.1,989
"296",20200309,103700,7983,36.38,16.16,219.4,506.8,992
"297",20200309,103800,7988,36.38,16.13,219.6,503.2,994
"298",20200309,103900,8022,36.51,16.21,219.7,507,995
"299",20200309,104000,8028,36.07,16.09,222.5,506.3,997
"300",20200309,104100,8061,36.47,16.27,220.9,503.3,1000
"301",20200309,104200,8075,36.56,16.21,220.8,507.6,1001
"302",20200309,104300,8065,36.9,16.32,218.5,504,1001
"303",20200309,104400,8063,36.87,16.15,218.6,507.3,1003
"304",20200309,104500,8037,36.79,16.29,218.2,497.9,1003
"305",20200309,104600,8047,36.9,16.41,218,499.4,1004
"306",20200309,104700,8062,36.47,16.46,221,499.8,1009
"307",20200309,104800,7951,35.98,16.3,220.8,494.6,997
"308",20200309,104900,7989,36.18,16.24,220.8,502.3,1003
"309",20200309,105000,7968,36.55,16.37,217.9,499.8,1001
"310",20200309,105100,8037,36.82,16.44,217.9,496.8,1004
"311",20200309,105200,7995,36.63,16.52,218.2,492.4,1003
"312",20200309,105300,7980,36.54,16.18,218.2,498.4,998
"313",20200309,105400,7965,36.48,16.14,218.3,497.8,997
"314",20200309,105500,7998,36.62,16.12,218.3,504.6,1003
"315",20200309,105600,8019,36.63,16.32,218.8,501.1,1006
"316",20200309,105700,7947,35.92,16.46,221.1,492.8,1003
"317",20200309,105800,7956,35.98,16.42,221.1,495.2,1006
"318",20200309,105900,7950,35.96,16.37,221,496,1007
"319",20200309,110000,7959,36.41,16.32,218.5,498.7,1010
"320",20200309,110100,7977,36.43,16.56,218.9,492.3,1009
"321",20200309,110200,8056,36.78,16.48,219,502.7,1016
"322",20200309,110300,8091,36.49,16.62,221.8,498.7,1021
"323",20200309,110400,8046,36.33,16.65,221.5,494.9,1016
"324",20200309,110500,8100,36.49,16.08,222,502.3,1023
"325",20200309,110600,8036,36.7,16.51,218.9,504.6,1012
"326",20200309,110700,8050,36.53,16.43,220.4,496.8,1015
"327",20200309,110800,8055,36.58,16.48,220.1,499.4,1015
"328",20200309,110900,8019,35.95,16.3,222.9,499.6,1010
"329",20200309,111000,8069,36.19,16.44,222.9,497.7,1016
"330",20200309,111100,7989,35.86,16.33,222.7,498.4,1010
"331",20200309,111200,8058,36.61,16.58,220.1,495.3,1021
"332",20200309,111300,8043,36.54,16.55,220.1,495.5,1021
"333",20200309,111400,8060,36.65,16.46,219.8,496.1,1026
"334",20200309,111500,8083,36.71,16.55,220.2,495.8,1029
"335",20200309,111600,8094,36.3,16.87,223,490.3,1032
"336",20200309,111700,8100,36.3,16.5,223,499,1032
"337",20200309,111800,8085,36.36,16.36,222,493.9,1033
"338",20200309,111900,8079,36.67,16.84,220.2,488.5,1033
"339",20200309,112000,8119,36.82,17.07,220.1,484.5,1036
"340",20200309,112100,8100,36.77,16.98,220.1,483.6,1035
"341",20200309,112200,8134,36.69,17.07,221.4,484.2,1038
"342",20200309,112300,8148,36.78,16.97,221.5,487.6,1038
"343",20200309,112400,8187,36.93,16.91,221.6,493.2,1039
"344",20200309,112500,8201,37.42,16.91,219.1,493.3,1041
"345",20200309,112600,8214,37.49,16.95,219.1,493.3,1042
"346",20200309,112700,8199,37.54,16.9,218.3,493.6,1041
"347",20200309,112800,8196,37.57,16.88,218.1,493.7,1041
"348",20200309,112900,8178,37.05,16.73,220.7,498.3,1039
"349",20200309,113000,8169,36.83,16.7,221.7,498.3,1038
"350",20200309,113100,8157,36.84,16.53,221.3,502.4,1039
"351",20200309,113200,7107,36.04,16.91,218.5,504.7,1042
"352",20200309,113300,8160,37.28,17.06,218.9,487.8,1044
"353",20200309,113400,8151,37.23,16.88,218.9,490.2,1045
"354",20200309,113500,8118,37.16,16.76,218.9,500.2,1044
"355",20200309,113600,8169,36.8,16.55,221.9,501.5,1045
"356",20200309,113700,8182,36.84,16.97,222,491.4,1045
"357",20200309,113800,8199,36.93,17.01,222,490.9,1047
"358",20200309,113900,8208,37.34,17.04,219.8,491.3,1048
"359",20200309,114000,8187,37.23,16.78,219.8,496,1047
"360",20200309,114100,8164,37.29,16.82,218.9,496,1047
"361",20200309,114200,8173,37.34,16.93,218.8,490.9,1048
"362",20200309,114300,8178,37.33,17.18,218.8,486.2,1047
"363",20200309,114400,8178,37.26,17.23,219.6,484.3,1050
"364",20200309,114500,8171,37.22,17.23,219.7,483.9,1048
"365",20200309,114600,8193,37.26,17.07,219.8,488.7,1051
"366",20200309,114700,8179,37.2,17.04,219.8,488.9,1050
"367",20200309,114800,8162,37.03,17.29,219.7,479.5,1050
"368",20200309,114900,8169,37.21,17.03,219.8,487.9,1050
"369",20200309,115000,8151,37.1,16.67,219.7,498.1,1050
"370",20200309,115100,8141,37.04,17.34,219.7,478.4,1053
"371",20200309,115200,8157,37.13,17.06,219.8,485.4,1053
"372",20200309,115300,8170,37.17,16.94,219.8,492.2,1055
"373",20200309,115400,8183,37.24,17,219.6,489.7,1055
"374",20200309,115500,8130,36.81,16.14,220,508.5,1055
"375",20200309,115600,8181,37.16,16.87,220.1,494.5,1056
"376",20200309,115700,8177,37.15,17.21,220.2,484.8,1056
"377",20200309,115800,8169,37.06,17.25,220.2,483.4,1053
"378",20200309,115900,8188,37.15,17.25,220.3,483.5,1053
"379",20200309,120000,8235,37.26,17.21,221,487.7,1051
"380",20200309,120100,8281,37.46,16.79,221,501.5,1053
"381",20200309,120200,8280,37.43,16.73,221.2,504.1,1053
"382",20200309,120300,8245,37.27,17.19,221.2,488.1,1053
"383",20200309,120400,8211,37.41,17.13,219.5,488.8,1051
"384",20200309,120500,8193,37.34,17.08,219.3,488.8,1053
"385",20200309,120600,8214,37.47,16.93,219.2,494,1055
"386",20200309,120700,8262,37.61,16.96,219.5,495.7,1056
"387",20200309,120800,8280,37.7,16.8,219.5,500,1058
"388",20200309,120900,8280,37.69,16.61,219.6,507.3,1061
"389",20200309,121000,8277,37.73,16.73,219.3,504.2,1061
"390",20200309,121100,8268,37.7,16.98,219.2,496,1061
"391",20200309,121200,8259,37.64,17.02,219.2,494.3,1061
"392",20200309,121300,8226,37.53,16.97,219.2,493.6,1059
"393",20200309,121400,8193,37.35,16.87,219.2,494.1,1056
"394",20200309,121500,8182,37.31,17.04,219.2,489.2,1056
"395",20200309,121600,8156,37.21,16.83,219.1,489.2,1053
"396",20200309,121700,8121,37.04,17.19,219.2,481.7,1053
"397",20200309,121800,8145,37.16,16.84,219.5,494,1056
"398",20200309,121900,8169,37.19,17.2,219.6,483.7,1056
"399",20200309,122000,8178,37.25,17.22,219.4,483.6,1058
"400",20200309,122100,8141,36.84,17.46,219.8,473.5,1055
"401",20200309,122200,8113,36.86,17.19,220.2,481.4,1050
"402",20200309,122300,8103,36.78,16.59,220.1,499.1,1044
"403",20200309,122400,8154,37.01,17.03,220.2,488.3,1051
"404",20200309,122500,8179,37.12,17.21,220.2,486.3,1053
"405",20200309,122600,8114,36.88,17.32,220,476.4,1055
"406",20200309,122700,8160,36.99,17.31,220.4,481.7,1056
"407",20200309,122800,8178,37.09,17.28,220.4,482.5,1056
"408",20200309,122900,8202,37.16,17.24,220.4,485.5,1058
"409",20200309,123000,8193,37.19,17.12,220.2,487.6,1053
"410",20200309,123100,8184,37.18,17.01,220.1,488.4,1055
"411",20200309,123200,8181,37.12,16.93,220.3,492,1053
"412",20200309,123300,8175,36.99,16.73,220.9,497,1053
"413",20200309,123400,8163,36.96,16.86,220.8,492.1,1050
"414",20200309,123500,8124,36.83,16.41,220.4,507.4,1050
"415",20200309,123600,8193,37.1,16.98,220.8,491.7,1044
"416",20200309,123700,8220,37.04,16.98,221.9,491.9,1053
"417",20200309,123800,8190,36.89,17.14,221.9,487.1,1051
"418",20200309,123900,8178,36.86,17.1,221.8,487,1048
"419",20200309,124000,8170,36.86,16.93,221.6,489.4,1047
"420",20200309,124100,8184,36.86,16.79,222,496.3,1044
"421",20200309,124200,8163,36.76,16.75,222,497.8,1042
"422",20200309,124300,8136,36.88,16.92,220.6,488.1,1042
"423",20200309,124400,8166,37.04,16.95,220.4,490,1042
"424",20200309,124500,8193,37.14,16.87,220.6,495.1,1042
"425",20200309,124600,7473,37.06,16.83,220.7,494.9,1042
"426",20200309,124700,8214,37.21,16.91,220.8,494.9,1045
"427",20200309,124800,8241,37.32,16.97,220.7,494.4,1050
"428",20200309,124900,8231,37.32,16.92,220.5,494.2,1050
"429",20200309,125000,8205,37.16,16.88,220.7,494.5,1048
"430",20200309,125100,8177,37.01,16.97,220.6,490.5,1044
"431",20200309,125200,8122,36.7,17.07,220.5,482.6,1041
"432",20200309,125300,8124,36.88,16.84,220.3,494.8,1038
"433",20200309,125400,8103,36.81,16.79,220,493.7,1036
"434",20200309,125500,8082,36.71,16.65,220.3,496.4,1036
"435",20200309,125600,8100,36.77,16.83,220.2,489.9,1038
"436",20200309,125700,8085,36.63,16.96,220.1,484,1036
"437",20200309,125800,8055,36.67,16.67,219.6,488.8,1033
"438",20200309,125900,8043,36.65,16.65,219.6,496.3,1032
"439",20200309,130000,8036,36.55,16.39,219.8,499.3,1030
"440",20200309,130100,8005,36.43,16.51,219.7,497.5,1029
"441",20200309,130200,7971,36.33,16.35,219.3,492.6,1023
"442",20200309,130300,7960,36.35,16.46,219,491.3,1024
"443",20200309,130400,7945,36.3,16.47,218.8,493.7,1023
"444",20200309,130500,7905,36.08,16.36,219,490.7,1018
"445",20200309,130600,7869,35.95,16.3,218.8,491.5,1013
"446",20200309,130700,7866,35.87,16.41,219.2,488.7,1013
"447",20200309,130800,7895,36.07,16.17,218.9,502.3,1016
"448",20200309,130900,7907,36.14,16.4,218.8,495,1016
"449",20200309,131000,7905,35.88,16.27,220.2,492.1,1015
"450",20200309,131100,7914,35.95,16.22,220.1,495,1013
"451",20200309,131200,7858,35.76,16.25,219.6,495.5,1007
"452",20200309,131300,7851,35.46,16.26,221.2,491,1004
