"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"231",20191010,90700,7296,33.13,13.75,220.4,537.3,82
"232",20191010,90800,7302,33.12,13.88,220.5,535.2,89
"233",20191010,90900,7317,33.18,13.86,220.5,540,100
"234",20191010,91000,7401,33.53,14,220.5,531.9,130
"235",20191010,91100,7476,33.93,14.34,220.3,530.9,178
"236",20191010,91200,7506,34.05,14.15,220.4,534.9,239
"237",20191010,91300,7506,34.09,14.13,220.1,535.9,293
"238",20191010,91400,7524,34.17,14.38,220.1,534.1,353
"239",20191010,91500,7509,34.11,14.37,220.1,533.8,412
"240",20191010,91600,7497,34.12,14.28,219.8,530.5,464
"241",20191010,91700,7459,33.9,14.32,220,531.4,519
"242",20191010,91800,7521,34.21,14.32,220.1,532.4,576
"243",20191010,91900,7517,34.13,14.3,220.2,533.8,631
"244",20191010,92000,7605,34.54,14.58,220.1,529.4,694
"245",20191010,92100,7728,34.98,14.81,221.2,534,756
"246",20191010,92200,7830,35.36,14.95,221.6,530.2,826
"247",20191010,92300,7718,34.83,14.96,221.6,525,851
"248",20191010,92400,7785,35.11,14.96,221.8,532.4,869
"249",20191010,92500,7752,35.05,14.97,221.1,524.9,873
"250",20191010,92600,7718,34.86,14.94,221.3,528.8,872
"251",20191010,92700,7784,35.09,14.95,221.7,526.3,887
"252",20191010,92800,7795,35.11,15.13,222,526.6,893
"253",20191010,92900,7609,34.46,15,221.6,524.7,875
"254",20191010,93000,7794,35.2,15.3,221.9,523.2,899
"255",20191010,93100,7791,35.2,15.17,221.9,521.8,899
"256",20191010,93200,7749,34.94,15.18,222,521.2,895
"257",20191010,93300,7924,35.7,15.34,222,524.9,911
"258",20191010,93400,1659,7.74,3.39,214.9,508.5,162
"259",20191010,93500,7977,35.86,15.42,222.3,529,924
"260",20191010,93600,8282,37.18,15.48,222.7,544.1,975
"261",20191010,93700,7953,35.89,15.47,222,520.8,925
"262",20191010,93800,8235,36.95,15.98,222.5,523.1,957
"263",20191010,93900,8283,37.19,15.73,222.6,534,957
"264",20191010,94000,8158,36.88,16.01,220.9,518.6,937
"265",20191010,94100,8184,37.08,16.25,220.6,513.7,953
"266",20191010,94200,8181,36.81,15.89,222.1,523.5,948
"267",20191010,94300,8151,36.66,15.87,222.3,524.4,943
"268",20191010,94400,7424,28.64,13.29,220.3,481.9,939
"269",20191010,94500,7971,35.91,15.45,221.9,525.2,928
"270",20191010,94600,8220,36.99,16.03,222.4,523.1,959
"271",20191010,94700,8244,37.11,16.15,222.5,519.5,963
"272",20191010,94800,8100,36.56,15.9,222.3,523.7,945
"273",20191010,94900,8019,35.49,15.57,221.6,526.4,940
"274",20191010,95000,7210,32.62,14.14,220.9,534.3,872
"275",20191010,95100,8281,37.29,15.38,222,548.2,997
"276",20191010,95200,8280,37.29,15.49,222,543.7,989
"277",20191010,95300,8277,37.3,16.03,221.8,523.6,966
"278",20191010,95400,8283,37.28,15.75,222.1,536.2,980
"279",20191010,95500,8282,37.25,15.82,222.2,531.7,971
"280",20191010,95600,8280,37.25,15.79,222.2,533.5,983
"281",20191010,95700,8280,37.52,16.15,220.6,520.1,977
"282",20191010,95800,8280,37.48,16.05,220.8,523.4,981
"283",20191010,95900,8280,37.49,15.91,220.8,530.3,986
"284",20191010,100000,8278,37.52,16.06,220.6,524.5,986
"285",20191010,100100,8280,37.6,15.97,220.2,527.3,988
"286",20191010,100200,8283,37.56,16.23,220.5,520.5,986
"287",20191010,100300,8258,37.48,16.39,220.4,514.2,981
"288",20191010,100400,8281,37.51,16.12,220.7,525,992
"289",20191010,100500,8279,37.55,16.04,220.4,524.6,989
"290",20191010,100600,8283,37.57,15.99,220.4,525.9,989
"291",20191010,100700,8282,37.57,15.85,220.3,531.9,991
"292",20191010,100800,8280,37.59,15.57,220.2,540.3,998
"293",20191010,100900,8282,37.61,15.44,220.1,544,1010
"294",20191010,101000,8281,37.61,15.43,220.1,545,1018
"295",20191010,101100,8280,37.55,15.56,220.4,541.7,1010
"296",20191010,101200,8281,37.58,15.78,220.3,534,1000
"297",20191010,101300,8281,37.56,15.68,220.4,535.2,997
"298",20191010,101400,8281,37.55,15.66,220.5,537.7,1000
"299",20191010,101500,8280,37.56,15.66,220.4,538,998
"300",20191010,101600,8280,37.66,15.64,219.8,539.7,1006
"301",20191010,101700,8281,37.63,15.71,220,535.5,1004
"302",20191010,101800,8280,37.62,15.98,220,528.1,1006
"303",20191010,101900,8279,37.56,15.87,220.3,531.2,1009
"304",20191010,102000,8280,37.57,15.64,220.4,539.5,1024
"305",20191010,102100,8280,37.52,15.61,220.5,539.7,1019
"306",20191010,102200,8282,37.54,15.58,220.6,539.4,1018
"307",20191010,102300,8280,37.57,15.51,220.3,543.7,1029
"308",20191010,102400,8279,37.51,15.58,220.7,542.4,1021
"309",20191010,102500,8283,37.53,15.39,220.6,546.2,1030
"310",20191010,102600,8277,37.52,15.3,220.6,549,1035
"311",20191010,102700,8280,37.6,15.3,220.1,551.6,1036
"312",20191010,102800,8279,37.55,15.23,220.5,552.4,1042
"313",20191010,102900,8280,37.56,15.25,220.4,551.4,1039
"314",20191010,103000,8277,37.56,15.23,220.3,555.9,1055
"315",20191010,103100,8282,37.6,15.06,220.2,559.2,1062
"316",20191010,103200,8279,37.54,15.03,220.5,558.8,1070
"317",20191010,103300,8280,37.57,15.15,220.3,556,1061
"318",20191010,103400,8281,37.55,15.05,220.5,559.1,1067
"319",20191010,103500,8281,37.63,15.17,220,557.1,1051
"320",20191010,103600,8279,37.19,15.05,222.5,559.7,1059
"321",20191010,103700,8279,37.17,14.91,222.7,562.9,1076
"322",20191010,103800,3989,18.49,9.79,217.8,512.7,747
"323",20191010,103900,8277,37.22,14.91,222.3,563,1088
"324",20191010,104000,8280,37.18,14.85,222.6,565.8,1114
"325",20191010,104100,8277,37.16,14.91,222.7,563.5,1109
"326",20191010,104200,8277,37.14,15.08,222.8,561.1,1100
"327",20191010,104300,8278,37.19,15.09,222.5,557.2,1076
"328",20191010,104400,8271,37.15,15.09,222.7,557.4,1085
"329",20191010,104500,8277,37.16,15.03,222.7,560.7,1115
"330",20191010,104600,8277,37.18,14.95,222.5,558.8,1137
"331",20191010,104700,1861,8.67,3.78,214.8,502.4,196
"332",20191010,104800,2199,10.3,4.41,215.6,512.9,232
"333",20191010,104900,2981,14.21,6.07,216.5,528.5,313
"334",20191010,105000,8277,37.17,14.31,222.7,589.9,1217
"335",20191010,105100,8277,37.16,14.5,222.7,580.8,1161
"336",20191010,105200,8280,37.18,14.51,222.6,579.5,1169
"337",20191010,105300,8277,37.11,14.77,223,575.8,1167
"338",20191010,105400,8277,37.14,14.73,222.9,570.3,1093
"339",20191010,105500,2376,11.01,4.73,216.3,508.2,264
"340",20191010,105600,5148,29.5,12.93,221.1,543,388
"341",20191010,105700,2422,11.42,5.08,216.3,504.5,254
"342",20191010,105800,8277,37.12,14.26,222.9,593.3,1146
"343",20191010,105900,8277,37.07,14.36,223.3,584.1,1170
"344",20191010,110000,8278,37.07,14.5,223.3,578.7,1179
"345",20191010,110100,2367,10.94,4.48,216.4,531.8,245
"346",20191010,110200,2394,11.19,4.82,214.1,503.2,234
"347",20191010,110300,2400,11.24,4.81,214,506.7,239
"348",20191010,110400,2478,11.59,4.93,214,513.1,245
"349",20191010,110500,2640,12.24,5.19,215.6,521.1,264
"350",20191010,110600,3393,15.1,6.04,216.1,537.4,357
"351",20191010,110700,2704,12.53,4.94,215.4,556.6,269
"352",20191010,110800,2787,13.06,5.13,215.1,557.7,270
"353",20191010,110900,5592,25.61,10.75,218.2,578.3,452
"354",20191010,111000,7257,33.01,12.83,220.5,555,1108
"355",20191010,111100,2841,13.19,5.16,213.8,556.7,277
"356",20191010,111200,2514,11.78,4.58,213.4,551.4,242
"357",20191010,111300,2409,11.25,4.33,213.1,560.9,231
"358",20191010,111400,2416,11.24,4.41,215.8,556.5,235
"359",20191010,111500,2670,12.41,4.88,215.9,561.9,261
"360",20191010,111600,2793,12.92,5.34,216.2,531.6,278
"361",20191010,111700,4966,22.71,8.82,218.7,560.6,712
"362",20191010,111800,8276,37.21,13.78,222.4,611.9,1146
"363",20191010,111900,8278,37.21,13.99,222.4,602.6,1190
"364",20191010,112000,2832,13.1,5.5,216.1,535.2,377
"365",20191010,112100,8278,37.02,14.84,222.2,558.8,1018
"366",20191010,112200,2372,11.01,4.77,215.6,509.6,228
"367",20191010,112300,2450,11.41,4.88,215.8,511.6,235
"368",20191010,112400,3354,15.41,7.24,216.9,541.9,286
"369",20191010,112500,5925,26.95,11.8,219.7,548.5,545
"370",20191010,112600,8277,37.24,13.97,222.2,602.1,1242
"371",20191010,112700,8277,37.21,14.23,222.4,592.5,1227
"372",20191010,112800,8277,37.22,14.31,222.3,587.5,1233
"373",20191010,112900,8277,37.15,14.6,222.8,580.3,1231
"374",20191010,113000,8276,37.13,14.6,222.8,573.9,1214
"375",20191010,113100,8271,37.12,14.78,222.8,568,1211
"376",20191010,113200,8255,37.03,14.87,222.7,564.7,1230
"377",20191010,113300,8278,37.12,15.08,223,558.8,1220
"378",20191010,113400,8277,37.12,15.09,223,557.1,1213
"379",20191010,113500,2063,9.57,4.38,215.7,477.6,216
"380",20191010,113600,2149,10.01,4.52,215.5,489.8,219
"381",20191010,113700,2313,10.76,4.76,215.6,494,232
"382",20191010,113800,2646,12.33,5.38,216.2,504,267
"383",20191010,113900,8277,37.19,14.24,222.5,590.9,1227
"384",20191010,114000,8280,37.19,14.49,222.5,581.9,1204
"385",20191010,114100,8278,37.21,14.63,222.5,575,1190
"386",20191010,114200,8277,37.1,14.76,223,569.9,1202
"387",20191010,114300,8276,37.11,14.95,223,564.3,1199
"388",20191010,114400,8277,37.09,14.91,223.1,564.8,1220
"389",20191010,114500,8276,36.91,14.92,224.1,564.8,1227
"390",20191010,114600,8277,36.89,14.88,224.3,566.6,1251
"391",20191010,114700,3288,14.14,6.21,218,510.1,345
"392",20191010,114800,8277,36.96,14.76,224,572.4,1213
"393",20191010,114900,8273,36.88,15.03,224.2,562,1160
"394",20191010,115000,8274,36.85,15.11,224.5,558.2,1149
"395",20191010,115100,8274,36.87,15.21,224.3,555,1137
"396",20191010,115200,8279,37.11,15.28,223,553.6,1152
"397",20191010,115300,8277,37.14,15.22,222.8,552.6,1172
"398",20191010,115400,8277,37.08,15.24,223.1,551.9,1170
"399",20191010,115500,8277,37.1,15.27,223.1,550.7,1172
"400",20191010,115600,8274,37.09,15.28,223.1,551.2,1170
"401",20191010,115700,1893,8.79,3.89,215.6,502.9,193
"402",20191010,115800,2028,9.45,4.38,215.8,474.5,203
"403",20191010,115900,8277,37.1,15.01,223.1,556.5,1100
"404",20191010,120000,8277,37.12,15.02,223,559.6,1157
"405",20191010,120100,8280,37.17,15.11,222.6,556,1170
"406",20191010,120200,2241,10.7,4.93,216,482.9,251
"407",20191010,120300,7041,36.16,16.23,222.8,516.6,995
"408",20191010,120400,2499,11,4.72,216.2,503.2,255
"409",20191010,120500,6429,29.03,13.16,220.7,522.1,777
"410",20191010,120600,8277,37.09,14.73,223,570.6,1135
"411",20191010,120700,8277,37.06,14.92,223.3,564.9,1137
"412",20191010,120800,8276,37.04,15.02,223.3,560.1,1129
"413",20191010,120900,8274,37.1,15.18,223,555.7,1118
"414",20191010,121000,8274,37.05,15.18,223.3,553.4,1118
"415",20191010,121100,8280,37.04,15.27,223.5,553.2,1123
"416",20191010,121200,8278,37.05,15.36,223.4,551.1,1126
"417",20191010,121300,8277,37.1,15.35,223,550.2,1126
"418",20191010,121400,8278,37.09,15.33,223.1,548.8,1128
"419",20191010,121500,8277,37.12,15.26,222.9,552.2,1161
"420",20191010,121600,8277,37.13,15.29,222.9,550.1,1169
"421",20191010,121700,8278,37.16,15.39,222.6,547.1,1147
"422",20191010,121800,8277,37.13,15.35,222.9,549.2,1153
"423",20191010,121900,8277,37.15,15.41,222.7,545.8,1164
"424",20191010,122000,8277,37.11,15.47,223,542.9,1169
"425",20191010,122100,1992,9.16,3.96,215.4,524.8,249
"426",20191010,122200,2181,10.1,4.68,215.9,474.6,237
"427",20191010,122300,7401,34.06,15.48,221.9,510.7,904
"428",20191010,122400,4652,21.57,11.41,218.3,502.3,363
"429",20191010,122500,8277,37.17,15.44,222.6,549.3,1129
"430",20191010,122600,8273,37.11,15.23,222.8,553.2,1149
"431",20191010,122700,8278,37.29,15.21,221.9,550.5,1147
"432",20191010,122800,8276,36.92,15.33,224.1,549.9,1141
"433",20191010,122900,8279,37,15.35,223.7,548.6,1134
"434",20191010,123000,8277,36.96,15.24,223.9,553.1,1144
"435",20191010,123100,8278,36.97,15.17,223.9,554.6,1176
"436",20191010,123200,2445,11.29,5.21,217.2,482.8,251
"437",20191010,123300,2588,11.92,5.39,217.1,490.8,261
"438",20191010,123400,2832,13.06,5.75,217.5,501.7,284
"439",20191010,123500,8277,37.2,14.78,222.4,569.1,1111
"440",20191010,123600,8277,37.19,15.09,222.5,557.8,1090
"441",20191010,123700,8276,37.24,15.29,222.2,552.3,1088
"442",20191010,123800,8276,37.27,15.49,222,544.2,1062
"443",20191010,123900,8277,37.26,15.47,222.1,544.2,1070
"444",20191010,124000,8277,37.22,15.53,222.3,541.6,1076
"445",20191010,124100,7986,29.88,11.34,220.3,505.4,1029
"446",20191010,124200,8112,37.22,15.53,222.3,542.2,919
"447",20191010,124300,8275,37.2,15.65,222.5,538.1,1059
"448",20191010,124400,8277,37.17,15.73,222.6,536.1,1058
"449",20191010,124500,8281,37.22,16,222.4,527.9,1051
"450",20191010,124600,8277,37.24,16.13,222.1,522.9,1044
"451",20191010,124700,8280,37.27,16.34,222.1,516.3,1038
"452",20191010,124800,8278,37.21,16.69,222.4,505.4,1023
"453",20191010,124900,8277,37.17,16.58,222.7,509.2,1032
"454",20191010,125000,8277,37.15,16.47,222.7,512,1042
