"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"159",20200418,83000,5669,25.33,10.25,223.5,557.8,648
"160",20200418,83100,5700,25.51,10.37,223.4,561.2,651
"161",20200418,83200,5715,25.58,10.33,223.5,559.4,654
"162",20200418,83300,5759,25.77,10.48,223.4,559.7,659
"163",20200418,83400,5784,25.87,10.45,223.6,561.3,663
"164",20200418,83500,5829,26.06,10.6,223.7,558.2,669
"165",20200418,83600,5850,26.13,10.71,223.9,556.5,671
"166",20200418,83700,5820,26.02,10.65,223.8,567.5,675
"167",20200418,83800,5913,26.4,10.83,223.9,555.1,680
"168",20200418,83900,5934,26.53,10.8,223.8,558.8,683
"169",20200418,84000,5940,26.61,10.86,223.8,561.6,688
"170",20200418,84100,5994,26.79,10.92,223.6,554.1,689
"171",20200418,84200,6021,26.9,11.03,223.7,558.3,694
"172",20200418,84300,6045,27.01,10.98,223.7,557.2,697
"173",20200418,84400,6066,27.1,11.01,223.8,557.8,701
"174",20200418,84500,6102,27.24,11.24,223.9,554.1,706
"175",20200418,84600,6132,26.52,11.43,223.7,540,710
"176",20200418,84700,6162,27.52,11.29,224.1,555.3,712
"177",20200418,84800,6186,27.63,11.34,223.9,550,715
"178",20200418,84900,6214,27.73,11.47,224.1,554.9,720
"179",20200418,85000,6252,27.88,11.45,224.2,551.1,723
"180",20200418,85100,6273,27.97,11.59,224.3,552.3,727
"181",20200418,85200,6306,28.11,11.65,224.3,551.5,732
"182",20200418,85300,6345,28.28,11.6,224.3,554.9,733
"183",20200418,85400,6372,28.4,11.71,224.3,550,738
"184",20200418,85500,6411,28.58,11.8,224.3,554.4,744
"185",20200418,85600,6443,28.71,11.78,224.3,550.9,742
"186",20200418,85700,6482,28.89,11.87,224.2,551.1,749
"187",20200418,85800,6519,29.07,11.94,224.3,552.5,753
"188",20200418,85900,6540,29.16,11.97,224.2,551.5,756
"189",20200418,90000,6570,29.29,12.04,224.3,553.9,759
"190",20200418,90100,6588,29.38,12.11,224.2,549.8,764
"191",20200418,90200,6616,29.52,12.19,224.2,555,765
"192",20200418,90300,6636,29.6,12.24,224.1,553.8,768
"193",20200418,90400,6657,29.7,12.18,224.2,551.9,771
"194",20200418,90500,6681,29.77,12.34,224.3,552.1,774
"195",20200418,90600,6697,29.87,12.24,224.2,551.3,777
"196",20200418,90700,6720,29.98,12.42,224,553.8,782
"197",20200418,90800,6750,30.14,12.43,224.1,550.6,785
"198",20200418,90900,6746,30.1,12.49,224.1,546.5,788
"199",20200418,91000,6771,30.22,12.5,224.2,548.7,790
"200",20200418,91100,6798,30.29,12.64,224.3,545.8,794
"201",20200418,91200,6817,30.4,12.64,224.3,549.6,799
"202",20200418,91300,6841,30.51,12.67,224.5,544.7,803
"203",20200418,91400,6866,30.58,12.8,224.5,545.6,805
"204",20200418,91500,6882,30.67,12.72,224.3,548.2,808
"205",20200418,91600,6921,30.81,12.79,224.6,547.9,809
"206",20200418,91700,6858,30.58,12.35,224.3,559.3,815
"207",20200418,91800,6948,30.92,12.83,224.5,549.5,815
"208",20200418,91900,6960,31,12.91,224.3,549.3,817
"209",20200418,92000,6984,31.13,12.92,224.4,544.8,820
"210",20200418,92100,7035,31.34,13.11,224.3,549.9,826
"211",20200418,92200,7086,31.6,13.21,224.3,548.4,831
"212",20200418,92300,7104,31.67,13.13,224.3,547.6,832
"213",20200418,92400,7128,31.77,13.18,224.3,548.6,834
"214",20200418,92500,7131,31.82,13.31,224.2,544.8,837
"215",20200418,92600,7161,31.92,13.26,224.2,549.8,841
"216",20200418,92700,7173,32.03,13.32,224.2,545.5,844
"217",20200418,92800,7206,32.15,13.59,224.1,540.6,849
"218",20200418,92900,7221,32.23,13.49,224.2,545,851
"219",20200418,93000,7239,32.27,13.58,224.3,544.7,851
"220",20200418,93100,7272,32.41,13.45,224.3,540.3,855
"221",20200418,93200,7293,32.48,13.49,224.3,541.2,857
"222",20200418,93300,7326,32.64,13.67,224.4,544.7,861
"223",20200418,93400,7304,32.56,13.63,224.4,542.2,861
"224",20200418,93500,7336,32.65,13.8,224.7,541.5,864
"225",20200418,93600,7361,32.77,13.72,224.6,544.3,867
"226",20200418,93700,7384,32.89,13.86,224.5,539.8,870
"227",20200418,93800,7392,32.91,13.85,224.5,544.4,872
"228",20200418,93900,7410,33,13.75,224.4,545.8,875
"229",20200418,94000,7416,33.02,13.79,224.5,546.3,876
"230",20200418,94100,7438,33.17,14.08,224.3,539.6,881
"231",20200418,94200,7452,33.19,13.99,224.5,540.5,882
"232",20200418,94300,7461,33.24,14.11,224.4,538.5,886
"233",20200418,94400,7461,33.22,14.01,224.4,541.5,889
"234",20200418,94500,7482,33.37,14.09,224.4,537.2,890
"235",20200418,94600,7491,33.42,14.07,224.2,537.8,893
"236",20200418,94700,7527,33.56,14.11,224.2,538.6,895
"237",20200418,94800,7539,33.58,14.24,224.5,539.7,898
"238",20200418,94900,7578,33.74,14.32,224.5,535.6,901
"239",20200418,95000,7596,33.86,14.43,224.5,539.5,904
"240",20200418,95100,7620,33.93,14.35,224.4,536.7,907
"241",20200418,95200,7635,34,14.51,224.5,537.2,908
"242",20200418,95300,7650,34.12,14.39,224.2,539.3,910
"243",20200418,95400,7692,34.28,14.35,224.5,540.9,913
"244",20200418,95500,7697,34.27,14.49,224.5,541.9,911
"245",20200418,95600,7731,34.42,14.56,224.6,542.3,916
"246",20200418,95700,7737,34.39,14.43,224.7,544.5,916
"247",20200418,95800,7761,34.56,14.58,224.7,540.3,922
"248",20200418,95900,7770,34.57,14.63,224.8,537.2,925
"249",20200418,100000,7784,34.57,14.79,225,536.6,927
"250",20200418,100100,7782,34.59,14.65,225,540.2,927
"251",20200418,100200,7824,34.75,14.83,225.1,540.1,930
"252",20200418,100300,7803,34.65,14.78,225.1,535.3,930
"253",20200418,100400,7839,34.82,14.86,225.1,539.8,933
"254",20200418,100500,7860,34.9,14.79,225.1,536.3,934
"255",20200418,100600,7869,34.96,14.96,225,538.4,937
"256",20200418,100700,7866,34.97,14.8,224.8,537.9,939
"257",20200418,100800,7854,34.98,15.04,224.7,534,942
"258",20200418,100900,7860,34.98,15.08,224.7,534,945
"259",20200418,101000,7875,35.04,14.98,224.7,532.8,946
"260",20200418,101100,7893,35.11,15.02,224.7,533.4,949
"261",20200418,101200,7893,35.13,15.14,224.6,531.4,954
"262",20200418,101300,7884,35.1,15.09,224.5,527.3,953
"263",20200418,101400,7902,35.2,15.15,224.5,528,954
"264",20200418,101500,7920,35.29,15.11,224.5,531,957
"265",20200418,101600,7968,35.38,15.25,224.6,533.8,960
"266",20200418,101700,7949,35.35,15.29,224.6,526.4,960
"267",20200418,101800,7962,35.43,15.33,224.6,527.3,962
"268",20200418,101900,7956,35.41,15.29,224.7,531.7,963
"269",20200418,102000,7977,35.48,15.29,224.7,528,965
"270",20200418,102100,7995,35.58,15.38,224.7,530.7,968
"271",20200418,102200,7974,35.49,15.23,224.5,530,968
"272",20200418,102300,7974,35.52,15.39,224.5,527.5,969
"273",20200418,102400,7991,35.64,15.43,224.3,527.1,971
"274",20200418,102500,7995,35.62,15.31,224.4,528.6,972
"275",20200418,102600,8001,35.62,15.47,224.6,529.3,974
"276",20200418,102700,8012,35.65,15.47,224.6,526.9,975
"277",20200418,102800,7996,35.64,15.49,224.4,529.1,977
"278",20200418,102900,8019,35.76,15.84,224.5,527.8,978
"279",20200418,103000,8043,35.79,15.5,224.5,526.6,983
"280",20200418,103100,8023,35.76,15.57,224.4,527,981
"281",20200418,103200,8025,35.78,15.54,224.5,523.5,983
"282",20200418,103300,8055,35.86,15.4,224.4,530.3,988
"283",20200418,103400,8041,35.8,15.76,224.5,518.4,989
"284",20200418,103500,8049,35.85,15.72,224.5,522,991
"285",20200418,103600,8078,35.95,15.86,224.6,518.3,992
"286",20200418,103700,8108,36.09,15.95,224.6,516.2,997
"287",20200418,103800,8118,36.08,16.1,224.3,513.2,995
"288",20200418,103900,8183,36.43,16,224.6,520.8,1000
"289",20200418,104000,8193,36.49,15.99,224.5,521.7,1000
"290",20200418,104100,8175,36.25,16.18,224.5,512.2,1000
"291",20200418,104200,8202,36.53,16.14,224.5,516.6,1003
"292",20200418,104300,8211,36.58,16.16,224.4,517.1,1004
"293",20200418,104400,8166,36.36,16.25,224.5,512.1,1003
"294",20200418,104500,8196,36.51,16,224.4,521.8,1003
"295",20200418,104600,8208,36.62,16.17,224.1,516.6,1007
"296",20200418,104700,8217,36.66,16.04,224.2,521.5,1007
"297",20200418,104800,8226,36.69,16.06,224.2,521.2,1009
"298",20200418,104900,8199,36.59,15.99,224.1,521.6,1010
"299",20200418,105000,8200,36.57,16.01,224.1,521.5,1010
"300",20200418,105100,8261,36.83,16.09,224.3,522.9,1018
"301",20200418,105200,8272,36.86,16.07,224.3,524.8,1019
"302",20200418,105300,8264,36.85,16.06,224.2,523.8,1018
"303",20200418,105400,8268,36.88,16.05,224.2,525,1018
"304",20200418,105500,8274,36.92,16.02,224.1,527.1,1021
"305",20200418,105600,8265,36.9,16.08,223.9,523.4,1019
"306",20200418,105700,8268,36.89,16.07,224.1,524.4,1019
"307",20200418,105800,8277,36.89,15.91,224.3,529.2,1021
"308",20200418,105900,8277,36.89,15.75,224.3,533.9,1024
"309",20200418,110000,8277,36.89,15.7,224.3,536.3,1023
"310",20200418,110100,8277,36.84,15.62,224.6,540.4,1027
"311",20200418,110200,8277,36.88,15.58,224.4,540.2,1026
"312",20200418,110300,8277,36.83,15.58,224.7,540.4,1026
"313",20200418,110400,8277,36.84,15.66,224.5,538.1,1026
"314",20200418,110500,8277,36.83,15.82,224.7,532.1,1024
"315",20200418,110600,8280,36.83,15.96,224.7,528.2,1027
"316",20200418,110700,8268,36.77,16.05,224.8,524.5,1027
"317",20200418,110800,8259,36.77,16.12,224.5,522.3,1029
"318",20200418,110900,8256,36.77,16.12,224.5,521.6,1027
"319",20200418,111000,8263,36.8,16.1,224.5,523.1,1030
"320",20200418,111100,8280,36.85,16.01,224.5,527,1032
"321",20200418,111200,8276,36.87,15.99,224.4,526.6,1030
"322",20200418,111300,8277,36.88,15.95,224.4,528.3,1030
"323",20200418,111400,8277,36.9,15.99,224.3,527.7,1030
"324",20200418,111500,8277,36.91,15.94,224.2,530.3,1032
"325",20200418,111600,8280,36.96,15.99,223.9,527.1,1032
"326",20200418,111700,8277,36.91,15.99,224.2,527,1032
"327",20200418,111800,8277,36.9,15.97,224.3,527.6,1033
"328",20200418,111900,8280,36.86,15.98,224.5,527.2,1033
"329",20200418,112000,8277,36.83,15.96,224.7,527.3,1033
"330",20200418,112100,8280,36.84,15.93,224.6,530.1,1035
"331",20200418,112200,8277,36.84,15.9,224.6,529.3,1036
"332",20200418,112300,8277,36.82,16.01,224.7,526.7,1036
"333",20200418,112400,8277,36.87,15.94,224.5,528.2,1036
"334",20200418,112500,8277,36.89,15.96,224.4,527.5,1036
"335",20200418,112600,8277,36.85,16.01,224.5,526.1,1036
"336",20200418,112700,8277,36.87,15.98,224.4,526.5,1038
"337",20200418,112800,8271,36.87,15.98,224.3,526.6,1038
"338",20200418,112900,8265,36.86,16.08,224.1,523.4,1038
"339",20200418,113000,8254,36.82,16.12,224.1,521.6,1036
"340",20200418,113100,8256,36.84,16.13,224,521.5,1038
"341",20200418,113200,8250,36.85,16.11,223.9,521.4,1038
"342",20200418,113300,8268,36.93,16.11,223.8,523.4,1038
"343",20200418,113400,8256,36.85,16.1,223.9,521.9,1038
"344",20200418,113500,8256,36.82,16.1,224.1,521.7,1038
"345",20200418,113600,8262,36.86,16.1,224.1,523.3,1036
"346",20200418,113700,8264,36.87,16.08,224.1,523.6,1038
"347",20200418,113800,8260,36.86,16.08,224.1,523.2,1038
"348",20200418,113900,8231,36.71,16.05,224.1,521.2,1038
"349",20200418,114000,8216,36.65,16.34,224.1,511.5,1035
"350",20200418,114100,8217,36.65,16.37,224.1,511.3,1036
"351",20200418,114200,8241,36.76,16.41,224.1,511.1,1036
"352",20200418,114300,8244,36.78,16.41,224.1,511,1036
"353",20200418,114400,8261,36.83,16.41,224.2,512.8,1038
"354",20200418,114500,8244,36.74,16.43,224.2,511.2,1036
"355",20200418,114600,8247,36.79,16.44,224.2,511.2,1036
"356",20200418,114700,8277,36.95,16.3,223.9,516.8,1035
"357",20200418,114800,8280,36.96,16.12,224,521.1,1035
"358",20200418,114900,8277,36.94,16.31,223.9,516.2,1036
"359",20200418,115000,8268,36.88,16.35,224.1,514.6,1036
"360",20200418,115100,8235,36.73,16.39,224.1,511.1,1035
"361",20200418,115200,8244,36.79,16.44,224,510.9,1033
"362",20200418,115300,8262,36.86,16.41,224.1,513,1033
"363",20200418,115400,8253,36.82,16.41,224.1,511.8,1033
"364",20200418,115500,8253,36.83,16.42,224.1,511.6,1033
"365",20200418,115600,8241,36.77,16.41,224.1,511.1,1033
"366",20200418,115700,8229,36.72,16.39,223.9,511.3,1033
"367",20200418,115800,8211.75,36.66,16.38,223.88,510.77,1032
"368",20200418,115900,8194.5,36.59,16.38,223.85,510.25,1031
"369",20200418,120000,8177.25,36.52,16.38,223.82,509.73,1030
"370",20200418,120100,8160,36.45,16.37,223.8,509.2,1029
"371",20200418,120200,8157,36.43,16.4,223.8,508.2,1029
"372",20200418,120300,8181,36.54,16.3,223.8,511.2,1029
"373",20200418,120400,8103,36.21,16.54,223.6,498.5,1027
"374",20200418,120500,8115,36.31,16.43,223.7,504.7,1027
"375",20200418,120600,8060,35.98,16.56,223.5,493,1027
"376",20200418,120700,8088,36.17,16.14,223.7,510.2,1024
"377",20200418,120800,8079,36.12,16.23,223.7,520.5,1024
"378",20200418,120900,8112,36.25,16.36,223.8,507.6,1024
"379",20200418,121000,8088,36.17,16.39,223.5,503.7,1024
"380",20200418,121100,8049,36.02,16.03,223.4,516.9,1023
"381",20200418,121200,8069,36.08,16.13,223.5,509.5,1024
"382",20200418,121300,8028,35.95,16.09,223.2,504.1,1019
"383",20200418,121400,7996,35.76,15.89,223.5,509.5,1016
"384",20200418,121500,7995,35.74,15.92,223.5,510.3,1018
"385",20200418,121600,7998,35.78,16.05,223.5,511.4,1015
"386",20200418,121700,8022,35.87,16.05,223.6,507,1015
"387",20200418,121800,8022,35.91,16.05,223.3,506.1,1015
"388",20200418,121900,8052,36.01,16.24,223.3,507.2,1016
"389",20200418,122000,8028,36.09,15.92,223.1,509.8,1016
"390",20200418,122100,8059,36.08,15.86,223.1,513.1,1016
"391",20200418,122200,8043,36.01,16.12,223.2,506.5,1015
"392",20200418,122300,8049,36.03,15.85,223.2,512.8,1013
"393",20200418,122400,8040,35.99,16.03,223.3,513.6,1013
"394",20200418,122500,8034,35.95,15.94,223.5,511.4,1012
"395",20200418,122600,8018,35.87,15.94,223.4,515.6,1012
"396",20200418,122700,7980,35.7,15.9,223.4,514.4,1010
"397",20200418,122800,7956,35.63,16,223.3,509.4,1009
"398",20200418,122900,7935,35.54,16.05,223.3,506.7,1009
"399",20200418,123000,7917,35.44,15.95,223.4,508.3,1007
"400",20200418,123100,7894,35.43,15.84,223.1,504.6,1007
"401",20200418,123200,7902,35.39,15.96,223.2,504.6,1007
"402",20200418,123300,7874,35.25,15.9,223.2,510.3,1006
"403",20200418,123400,7862,35.2,15.8,223.3,504.4,1004
"404",20200418,123500,7845,35.14,15.72,223,508.5,1001
"405",20200418,123600,7818,35.07,15.8,222.9,506.1,1000
"406",20200418,123700,7815,35.04,15.62,223,508.1,998
"407",20200418,123800,7821,35.07,15.81,223,505.7,997
"408",20200418,123900,7830,35.09,15.64,223.1,505.9,997
"409",20200418,124000,7827,35.04,15.64,223.2,507.3,995
"410",20200418,124100,7806,34.97,15.76,223.1,503.9,994
"411",20200418,124200,7785,34.9,15.62,223,508.3,992
"412",20200418,124300,7764,34.81,15.62,223,508.7,992
"413",20200418,124400,7755,34.76,15.53,223,503.8,991
"414",20200418,124500,7761,34.82,15.67,222.8,508,991
"415",20200418,124600,7740,34.72,15.47,222.8,506,986
"416",20200418,124700,7719,34.61,15.58,222.9,505.5,983
"417",20200418,124800,7716,34.65,15.44,222.6,504.5,984
"418",20200418,124900,7710,34.59,15.81,222.8,509.3,981
"419",20200418,125000,7677,34.45,15.44,222.7,507.9,980
"420",20200418,125100,7641,34.3,15.31,222.6,504.1,977
"421",20200418,125200,7623,34.23,15.42,222.7,507.6,975
"422",20200418,125300,7608,34.17,15.22,222.6,505.2,974
"423",20200418,125400,7602,34.14,15.35,222.6,505.7,974
"424",20200418,125500,7584,34.08,15.17,222.4,507.1,974
"425",20200418,125600,7566,34.03,15.3,222.3,501.9,971
"426",20200418,125700,7562,33.97,15.25,222.5,502.7,969
"427",20200418,125800,7572,34.06,15.29,222.4,506.8,966
"428",20200418,125900,7584,34.06,15.2,222.6,508.7,966
"429",20200418,130000,7608,34.13,15.14,222.9,509,965
"430",20200418,130100,7626,34.25,15.07,222.8,512.5,962
"431",20200418,130200,7628,34.25,15.11,222.6,516.3,959
"432",20200418,130300,7630,34.3,15,222.5,515.5,957
"433",20200418,130400,7608,34.22,14.96,222.3,514.6,956
"434",20200418,130500,7581,34.07,15.06,222.4,513.9,954
"435",20200418,130600,7552,33.92,14.86,222.6,515.7,951
"436",20200418,130700,7518,33.75,15.06,222.7,510.2,949
"437",20200418,130800,7497,33.65,15.03,222.7,509.4,948
"438",20200418,130900,7470,33.55,14.86,222.6,510.6,945
"439",20200418,131000,7467,33.49,14.88,223,511.4,945
"440",20200418,131100,7457,33.46,14.74,222.8,511.4,942
"441",20200418,131200,7434,33.37,14.75,222.7,515.6,939
"442",20200418,131300,7431,33.37,14.67,222.6,510.5,937
"443",20200418,131400,7434,33.38,14.78,222.6,514.4,936
"444",20200418,131500,7431,33.34,14.66,222.8,513.3,933
"445",20200418,131600,7410,33.3,14.76,222.5,512,933
"446",20200418,131700,7374,33.15,14.55,222.4,515,930
"447",20200418,131800,7344,33.01,14.6,222.4,511.2,927
"448",20200418,131900,7307,32.87,14.47,222.2,515.6,924
"449",20200418,132000,7275,32.71,14.51,222.3,507.1,922
"450",20200418,132100,7249,32.64,14.42,222,506.8,921
"451",20200418,132200,7212,32.51,14.49,221.8,510.1,916
