"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"78",20200415,70500,2478,11.1,4.15,223.3,608.2,280
"79",20200415,70600,2508,11.23,4.16,223.3,606.8,284
"80",20200415,70700,2563,11.48,4.27,223.5,605.1,290
"81",20200415,70800,2608,11.67,4.41,223.5,598.4,295
"82",20200415,70900,2661,11.93,4.45,223.6,606.2,299
"83",20200415,71000,2712,11.98,4.59,223.8,599.4,305
"84",20200415,71100,2751,11.94,4.49,223.8,604.5,310
"85",20200415,71200,2799,12.53,4.7,223.8,604.8,316
"86",20200415,71300,2841,12.72,4.77,223.9,600.8,319
"87",20200415,71400,2804,12.53,4.72,223.9,600.6,324
"88",20200415,71500,2946,13.15,4.92,224.1,609.3,328
"89",20200415,71600,2988,13.32,5.06,224.2,595.3,330
"90",20200415,71700,3044,13.58,5.15,224.2,600.8,339
"91",20200415,71800,3083,13.75,5.19,224.3,604.1,344
"92",20200415,71900,3132,14,5.3,223.8,599.7,350
"93",20200415,72000,3176,14.19,5.36,223.9,604.2,353
"94",20200415,72100,3238,14.46,5.49,224,600.8,359
"95",20200415,72200,3285,14.63,5.59,224.6,595,362
"96",20200415,72300,3339,14.87,5.67,224.7,599.3,366
"97",20200415,72400,3389,15.06,5.73,224.8,595.5,372
"98",20200415,72500,3427,15.26,5.84,224.8,598.1,377
"99",20200415,72600,3489,15.52,5.96,224.8,596.7,382
"100",20200415,72700,3525,15.67,5.95,224.8,599.3,385
"101",20200415,72800,3573,15.91,6.09,224.8,595,391
"102",20200415,72900,3618,16.09,6.13,224.9,599.2,395
"103",20200415,73000,3660,16.28,6.21,224.8,591.6,403
"104",20200415,73100,3705,16.47,6.35,224.7,590.1,404
"105",20200415,73200,3754,16.69,6.4,224.9,594.9,409
"106",20200415,73300,3801,16.89,6.51,224.9,589.7,415
"107",20200415,73400,3846,17.14,6.61,224.9,594.1,420
"108",20200415,73500,3880,17.25,6.55,224.8,599.9,426
"109",20200415,73600,3938,17.52,6.77,225,593.2,430
"110",20200415,73700,3978,17.68,6.79,225,592,433
"111",20200415,73800,4032,17.91,6.86,225.1,593.3,439
"112",20200415,73900,4080,18.12,6.96,225.1,594.1,443
"113",20200415,74000,4125,18.32,7.06,225.1,590,447
"114",20200415,74100,4170,18.5,7.17,225.4,591.8,452
"115",20200415,74200,4212,18.72,7.25,225.3,591,459
"116",20200415,74300,4249,18.86,7.25,225.2,594.3,461
"117",20200415,74400,4307,19.14,7.37,225.1,590,467
"118",20200415,74500,4347,19.3,7.46,225.2,594.2,468
"119",20200415,74600,4398,19.52,7.41,225.3,589.9,476
"120",20200415,74700,4431,19.67,7.66,225.3,585.2,479
"121",20200415,74800,4488,19.93,7.72,225.5,589.8,485
"122",20200415,74900,4530,20.08,7.83,225.5,588.8,490
"123",20200415,75000,4563,20.24,7.91,225.6,588.2,493
"124",20200415,75100,3516,18.63,7.91,225.3,590.7,499
"125",20200415,75200,4659,20.66,8.08,225.8,586.5,503
"126",20200415,75300,4695,20.82,8.08,225.6,585.7,508
"127",20200415,75400,4728,20.95,8.17,225.7,585.4,513
"128",20200415,75500,4774,21.13,8.24,225.9,589.6,516
"129",20200415,75600,4815,21.3,8.33,225.9,589.2,522
"130",20200415,75700,4861,21.51,8.35,226.1,586.1,526
"131",20200415,75800,4887,21.61,8.47,226.1,587.6,529
"132",20200415,75900,4956,21.92,8.51,226.2,588.3,532
"133",20200415,80000,4992,22.04,8.56,226.2,588.9,540
"134",20200415,80100,5036,22.28,8.71,226.1,581.3,545
"135",20200415,80200,5049,22.39,8.76,225.9,582.4,548
"136",20200415,80300,5103,22.6,8.85,225.9,583.4,554
"137",20200415,80400,5124,22.67,8.96,225.9,579.9,557
"138",20200415,80500,5176,22.9,8.98,226,584.7,563
"139",20200415,80600,5211,23.08,9.08,225.9,579.7,566
"140",20200415,80700,5239,23.17,9.14,226.1,584.8,567
"141",20200415,80800,5310,23.49,9.21,226,580.7,576
"142",20200415,80900,5349,23.66,9.28,226.1,583,580
"143",20200415,81000,5376,23.77,9.33,226.1,583,583
"144",20200415,81100,5435,24.03,9.51,226.1,580.5,589
"145",20200415,81200,5449,24.1,9.45,226.1,580.7,592
"146",20200415,81300,5502,24.36,9.63,226.1,582.3,596
"147",20200415,81400,5532,24.45,9.6,226.3,583.1,601
"148",20200415,81500,5574,24.63,9.74,226.2,580.5,605
"149",20200415,81600,5604,24.76,9.76,226.3,584.6,608
"150",20200415,81700,5634,24.9,9.8,226.3,580,611
"151",20200415,81800,5673,25.07,9.85,226.2,580.5,616
"152",20200415,81900,5700,25.22,9.99,226,583.5,621
"153",20200415,82000,5739,25.38,9.94,226,581.6,622
"154",20200415,82100,5764,25.5,10.14,226.1,579.1,627
"155",20200415,82200,5761,25.36,9.73,226.2,597.4,633
"156",20200415,82300,5848,25.82,10.32,226.3,573.4,640
"157",20200415,82400,5873,25.94,10.22,226.3,580.5,642
"158",20200415,82500,5910,26.11,10.38,226.3,581.1,645
"159",20200415,82600,5928,26.2,10.4,226.3,574.5,647
"160",20200415,82700,5979,26.4,10.49,226.4,575.1,653
"161",20200415,82800,6009,26.5,10.62,226.5,575.1,659
"162",20200415,82900,6021,26.58,10.67,226.4,574.2,663
"163",20200415,83000,6051,26.7,10.62,226.4,577.2,663
"164",20200415,83100,6085,26.88,10.75,226.6,573.3,668
"165",20200415,83200,6114,26.99,10.81,226.5,577.4,671
"166",20200415,83300,6165,27.21,10.89,226.5,571.1,677
"167",20200415,83400,6216,27.43,11.01,226.6,574.5,682
"168",20200415,83500,6237,27.56,11.06,226.5,574.8,686
"169",20200415,83600,6266,27.67,11.14,226.6,574.5,688
"170",20200415,83700,6297,27.78,11.23,226.8,573.4,694
"171",20200415,83800,6330,27.9,11.16,226.9,572.3,698
"172",20200415,83900,6372,28.1,11.26,226.9,573.2,703
"173",20200415,84000,6399,28.2,11.27,226.9,570,706
"174",20200415,84100,6408,28.24,11.33,226.9,574.4,707
"175",20200415,84200,6451,28.44,11.44,226.8,570,712
"176",20200415,84300,6480,28.56,11.55,226.8,569.3,715
"177",20200415,84400,6519,28.71,11.63,227,568.6,718
"178",20200415,84500,6554,28.85,11.62,227,573.2,723
"179",20200415,84600,6580,28.99,11.68,227,568.1,726
"180",20200415,84700,6605,29.06,11.77,227.1,573,729
"181",20200415,84800,6630,29.19,11.73,227.1,572.6,732
"182",20200415,84900,6633,29.21,11.86,227,570.5,735
"183",20200415,85000,6663,29.32,11.9,227.2,568.3,738
"184",20200415,85100,6696,29.46,11.97,227.2,563.7,744
"185",20200415,85200,6774,29.78,12.1,227.3,564.5,752
"186",20200415,85300,6756,29.68,12.13,227.5,563,750
"187",20200415,85400,6790,29.86,12.23,227.5,567.1,755
"188",20200415,85500,6819,29.97,12.17,227.4,563.7,761
"189",20200415,85600,6870,30.21,12.38,227.3,564.7,767
"190",20200415,85700,6847,30.12,12.43,227.3,562,767
"191",20200415,85800,6849,30.13,12.35,227.3,559,768
"192",20200415,85900,6873,30.26,12.5,227.1,561,770
"193",20200415,90000,6938,30.56,12.64,227.2,560.3,777
"194",20200415,90100,6944,30.54,12.52,227.3,561.2,779
"195",20200415,90200,6967,30.64,12.66,227.3,558.2,782
"196",20200415,90300,6997,30.76,12.65,227.3,562.9,784
"197",20200415,90400,7062,31.06,12.82,227.3,562.2,791
"198",20200415,90500,7074,31.11,12.88,227.4,558.3,793
"199",20200415,90600,7071,31.1,12.78,227.3,559.4,793
"200",20200415,90700,7091,31.17,12.9,227.5,559.1,797
"201",20200415,90800,7113,31.25,12.84,227.5,560.7,800
"202",20200415,90900,7142,31.37,12.9,227.6,561.1,803
"203",20200415,91000,7178,31.57,13.05,227.5,557.4,808
"204",20200415,91100,7239,31.8,13.1,227.7,561.7,815
"205",20200415,91200,7254,31.86,13.21,227.7,557.8,820
"206",20200415,91300,7233,31.76,13.16,227.8,560.7,814
"207",20200415,91400,7293,32.02,13.32,227.8,555.2,820
"208",20200415,91500,7356,32.25,13.35,227.8,554.5,828
"209",20200415,91600,7350,32.28,13.47,227.8,558.8,829
"210",20200415,91700,7353,32.28,13.34,227.8,556.7,831
"211",20200415,91800,7422,32.57,13.57,227.8,556,837
"212",20200415,91900,7408,32.51,13.45,227.8,555.2,837
"213",20200415,92000,7461,32.73,13.64,227.8,559.6,841
"214",20200415,92100,7518,32.98,13.71,227.9,559.6,847
"215",20200415,92200,7548,33.14,13.7,227.9,559.1,851
"216",20200415,92300,7542,33.12,13.81,227.8,559.4,851
"217",20200415,92400,7582,33.31,13.93,228,558,858
"218",20200415,92500,7662,33.58,14.01,228,556.5,864
"219",20200415,92600,7631,33.45,13.98,227.9,555.5,861
"220",20200415,92700,7659,33.58,13.91,228,554.9,866
"221",20200415,92800,7643,33.52,13.93,228,559.1,861
"222",20200415,92900,7674,33.64,14,228.1,558.8,866
"223",20200415,93000,7713,33.79,14.12,228.2,558.5,869
"224",20200415,93100,7755,33.96,14.08,228.3,555.6,876
"225",20200415,93200,7781,34.07,14.24,228.3,557.1,879
"226",20200415,93300,7791,34.09,14.15,228.5,557.1,882
"227",20200415,93400,6174,29.39,13.54,227,561.8,884
"228",20200415,93500,7836,34.28,14.3,228.4,558.9,887
"229",20200415,93600,7852,34.37,14.42,228.4,550.9,884
"230",20200415,93700,7846,34.34,14.42,228.4,554.8,890
"231",20200415,93800,7879,34.47,14.41,228.5,551.9,895
"232",20200415,93900,7900,34.61,14.56,228.2,553.2,899
"233",20200415,94000,7943,34.78,14.55,228.3,553.6,905
"234",20200415,94100,7947,34.78,14.62,228.3,553,905
"235",20200415,94200,7977,34.97,14.62,228.2,554.4,908
"236",20200415,94300,7957,34.75,14.84,228.3,541.6,910
"237",20200415,94400,7993,34.99,14.76,228.3,553.1,916
"238",20200415,94500,8019,35.1,14.85,228.4,550.1,916
"239",20200415,94600,8025,35.14,14.75,228.3,553.3,917
"240",20200415,94700,8043,35.25,14.74,228.3,554,919
"241",20200415,94800,8073,35.37,14.91,228.1,553.2,924
"242",20200415,94900,8073,35.35,15.07,228.2,544.4,925
"243",20200415,95000,8121,35.59,14.94,228.2,551.8,931
"244",20200415,95100,8103,35.48,15.22,228.3,542.2,930
"245",20200415,95200,8114,35.54,15.29,228.3,538.9,933
"246",20200415,95300,8178,35.81,15.21,228.3,547.1,936
"247",20200415,95400,8186,35.84,15.23,228.3,546.4,937
"248",20200415,95500,8208,35.89,15.25,228.6,546.7,942
"249",20200415,95600,8232,36,15.31,228.6,546.4,943
"250",20200415,95700,8262,36.13,15.31,228.6,548.5,948
"251",20200415,95800,6809,29.91,12.46,227.1,575.45,950
"252",20200415,95900,6082.5,26.8,11.03,226.35,588.92,951
"253",20200415,100000,5356,23.69,9.6,225.6,602.4,952
"254",20200415,100100,3903,17.46,6.75,224.1,629.35,954
"255",20200415,100200,2450,11.24,3.89,222.6,656.3,956
"256",20200415,100300,3831,17.34,6.13,224.1,643.6,957
"257",20200415,100400,5316,23.79,8.73,225.5,627.4,960
"258",20200415,100500,6792,30.14,11.47,227,606.3,966
"259",20200415,100600,8181,35.76,14.79,228.5,562.1,948
"260",20200415,100700,8223,36,14.84,228.4,562,969
"261",20200415,100800,8259,36.2,14.97,228.2,562.2,972
"262",20200415,100900,8261,36.21,14.95,228,562.5,972
"263",20200415,101000,8244,36.15,14.94,228,562.2,975
"264",20200415,101100,8232,36.1,14.88,228.1,562.2,977
"265",20200415,101200,8252,36.18,14.95,228,561.5,977
"266",20200415,101300,8262,36.19,14.93,228.2,562.2,983
"267",20200415,101400,8246,36.15,14.92,228.1,562.9,981
"268",20200415,101500,8268,36.24,14.87,228.1,565.3,983
"269",20200415,101600,8274,36.27,14.88,228.1,566.3,984
"270",20200415,101700,8277,36.25,14.84,228.3,565.8,988
"271",20200415,101800,8271,36.24,14.9,228.2,565.2,991
"272",20200415,101900,8271,36.25,14.86,228.1,566.4,992
"273",20200415,102000,8272,36.31,14.85,227.9,567,997
"274",20200415,102100,8277,36.3,14.8,227.9,568.1,997
"275",20200415,102200,8277,36.33,14.78,227.8,570,998
"276",20200415,102300,8277,36.31,14.83,227.9,569.1,1000
"277",20200415,102400,8274,36.3,14.8,227.9,568,1000
"278",20200415,102500,8273,36.28,14.84,227.9,567.9,998
"279",20200415,102600,8273,36.3,14.79,227.8,569.2,1001
"280",20200415,102700,8277,36.33,14.77,227.7,569.8,1006
"281",20200415,102800,8274,36.31,14.8,227.8,570,1004
"282",20200415,102900,8271,36.3,14.75,227.8,570,1006
"283",20200415,103000,8277,36.32,14.77,227.7,570.4,1010
"284",20200415,103100,8277,36.33,14.73,227.8,570.6,1013
"285",20200415,103200,8277,36.34,14.69,227.7,571.7,1015
"286",20200415,103300,8277,36.36,14.75,227.6,569.4,1013
"287",20200415,103400,8277,36.33,14.82,227.7,568.3,1013
"288",20200415,103500,8277,36.33,14.78,227.7,569.2,1015
"289",20200415,103600,8274,36.32,14.76,227.7,570.4,1018
"290",20200415,103700,8277,36.31,14.8,227.8,568.6,1021
"291",20200415,103800,8275,36.28,14.83,228,567.2,1021
"292",20200415,103900,8272,36.25,14.81,228.1,566.9,1023
"293",20200415,104000,8277,36.31,14.82,227.9,568,1023
"294",20200415,104100,8277,36.34,14.78,227.7,568.8,1024
"295",20200415,104200,8277,36.35,14.74,227.6,570.6,1027
"296",20200415,104300,8277,36.36,14.79,227.5,570,1024
"297",20200415,104400,8277,36.36,14.76,227.6,569.3,1019
"298",20200415,104500,8277,36.35,14.86,227.7,568.3,1023
"299",20200415,104600,8277,36.33,14.87,227.8,566.7,1029
"300",20200415,104700,8274,36.29,14.86,227.9,566.7,1030
"301",20200415,104800,8277,36.33,14.83,227.7,566.2,1032
"302",20200415,104900,8274,36.31,14.79,227.9,568,1032
"303",20200415,105000,8274,36.3,14.75,227.9,569.3,1038
"304",20200415,105100,8277,36.27,14.81,228,567.1,1038
"305",20200415,105200,8277,36.28,14.77,228,568.7,1044
"306",20200415,105300,8275,36.28,14.78,228,571.8,1045
"307",20200415,105400,8277,36.27,14.69,228.1,571.7,1042
"308",20200415,105500,8277,36.27,14.69,228.2,573.8,1045
"309",20200415,105600,8274,36.29,14.72,227.9,572,1048
"310",20200415,105700,8277,36.29,14.77,228,572,1044
"311",20200415,105800,8277,36.29,14.75,228,572.1,1048
"312",20200415,105900,8277,36.27,14.69,228,572.5,1050
"313",20200415,110000,8271,36.26,14.7,228.1,573,1051
"314",20200415,110100,8277,36.32,14.62,227.8,573.9,1053
"315",20200415,110200,8274,36.33,14.67,227.7,573.3,1055
"316",20200415,110300,8277,36.33,14.7,227.7,573.1,1056
"317",20200415,110400,8277,36.32,14.68,227.8,574.5,1059
"318",20200415,110500,8277,36.33,14.71,227.8,572.7,1056
"319",20200415,110600,8277,36.33,14.72,227.7,570.7,1058
"320",20200415,110700,8274,36.36,14.82,227.6,568.6,1058
"321",20200415,110800,8277,36.37,14.85,227.5,569.7,1059
"322",20200415,110900,8276,36.37,14.83,227.5,566.2,1059
"323",20200415,111000,8268,36.35,14.9,227.3,563.7,1056
"324",20200415,111100,8274,36.39,14.92,227.3,565,1059
"325",20200415,111200,8277,36.4,14.87,227.3,565.6,1061
"326",20200415,111300,8277,36.41,14.87,227.3,565.2,1065
"327",20200415,111400,8277,36.42,14.82,227.2,566.9,1062
"328",20200415,111500,8277,36.42,14.86,227.2,567,1065
"329",20200415,111600,8277,36.4,14.92,227.3,566.7,1064
"330",20200415,111700,8275,36.4,14.83,227.3,567.4,1065
"331",20200415,111800,8276,36.4,14.85,227.3,568.9,1065
"332",20200415,111900,8277,36.41,14.8,227.2,568.6,1065
"333",20200415,112000,8275,36.38,14.75,227.4,569.9,1065
"334",20200415,112100,8277,36.4,14.81,227.4,568.6,1062
"335",20200415,112200,8277,36.39,14.77,227.4,568.7,1062
"336",20200415,112300,8278,36.41,14.74,227.3,570.6,1068
"337",20200415,112400,8277,36.36,14.83,227.6,568.9,1065
"338",20200415,112500,8277,36.36,14.82,227.5,566,1064
"339",20200415,112600,8271,36.35,14.84,227.5,564.8,1064
"340",20200415,112700,8277,36.38,14.82,227.4,565.7,1070
"341",20200415,112800,8277,36.37,14.85,227.5,566.2,1070
"342",20200415,112900,8277,36.38,14.83,227.5,566.9,1067
"343",20200415,113000,8274,36.38,14.88,227.4,566.5,1065
"344",20200415,113100,8277,36.36,14.88,227.5,566.8,1067
"345",20200415,113200,8273,36.37,14.87,227.4,565.5,1068
"346",20200415,113300,8265,36.37,14.91,227.3,564.1,1067
"347",20200415,113400,8268,36.38,14.91,227.2,564.5,1065
"348",20200415,113500,8277,36.42,14.83,227.2,567,1068
"349",20200415,113600,8277,36.39,14.78,227.4,568.4,1068
"350",20200415,113700,8277,36.37,14.75,227.5,570.3,1071
"351",20200415,113800,8277,36.41,14.75,227.3,570.5,1073
"352",20200415,113900,8277,36.38,14.81,227.4,568.1,1073
"353",20200415,114000,8277,36.37,14.81,227.5,566.5,1070
"354",20200415,114100,8278,36.38,14.84,227.4,567.5,1071
"355",20200415,114200,8277,36.4,14.84,227.3,566.9,1070
"356",20200415,114300,8277,36.4,14.78,227.3,568.5,1070
"357",20200415,114400,8277,36.44,14.73,227,569.4,1070
"358",20200415,114500,8277,36.44,14.83,227.1,568.1,1070
"359",20200415,114600,8279,36.44,14.8,227.1,567.9,1068
"360",20200415,114700,8277,36.44,14.84,227.1,568,1068
"361",20200415,114800,8277,36.44,14.85,227.1,566.9,1071
"362",20200415,114900,8277,36.43,14.89,227.1,566.5,1070
"363",20200415,115000,8277,36.41,14.77,227.2,568.7,1071
"364",20200415,115100,8277,36.38,14.84,227.5,568.6,1071
"365",20200415,115200,8274,36.36,14.76,227.5,571.2,1073
"366",20200415,115300,8275,36.35,14.82,227.6,569.5,1070
"367",20200415,115400,8277,36.36,14.77,227.6,569.5,1071
"368",20200415,115500,8277,36.34,14.8,227.6,569,1070
"369",20200415,115600,8277,36.36,14.88,227.5,567.8,1070
"370",20200415,115700,8271,36.35,14.91,227.4,564.3,1065
"371",20200415,115800,8262,36.32,14.91,227.4,562.5,1064
"372",20200415,115900,8265,36.33,14.97,227.3,562,1064
"373",20200415,120000,8268,36.36,14.97,227.3,562.8,1067
"374",20200415,120100,8253,36.31,14.92,227.2,561.9,1065
"375",20200415,120200,8262,36.34,14.91,227.2,563.1,1068
"376",20200415,120300,8259,36.32,14.94,227.3,562.3,1065
"377",20200415,120400,8266,36.35,14.89,227.3,563.4,1067
"378",20200415,120500,8259,36.36,14.91,227.3,563.3,1065
"379",20200415,120600,8274,36.37,14.9,227.4,564.6,1065
"380",20200415,120700,8268,36.34,14.87,227.4,564.5,1064
"381",20200415,120800,8266,36.35,14.84,227.4,564.1,1064
"382",20200415,120900,8268,36.37,14.93,227.3,564,1064
"383",20200415,121000,8277,36.39,14.86,227.3,565.9,1056
"384",20200415,121100,8277,36.38,14.88,227.4,566.2,1065
"385",20200415,121200,8277,36.39,14.84,227.4,566.5,1062
"386",20200415,121300,8274,36.39,14.91,227.3,565.5,1061
"387",20200415,121400,8271,36.4,14.87,227.2,564.8,1059
"388",20200415,121500,8268,36.38,14.95,227.2,563.5,1056
"389",20200415,121600,8265,36.34,14.91,227.3,562.6,1055
"390",20200415,121700,8268,36.38,14.93,227.3,562.7,1056
"391",20200415,121800,8262,36.38,14.94,227.3,563.9,1058
"392",20200415,121900,8268,36.37,14.9,227.3,564.3,1058
"393",20200415,122000,8259,36.33,14.9,227.2,563,1051
"394",20200415,122100,8266,36.36,14.95,227.3,563.4,1050
"395",20200415,122200,8256,36.3,14.94,227.3,562.5,1048
"396",20200415,122300,8260,36.33,14.94,227.3,562.1,1050
"397",20200415,122400,8206,36.08,14.85,227.2,562.4,1048
"398",20200415,122500,8276,36.4,15.07,227.2,559.1,1045
"399",20200415,122600,8277,36.43,15.01,227.1,560.7,1047
"400",20200415,122700,8276,36.44,14.98,227.1,562.6,1045
"401",20200415,122800,8277,36.46,14.99,227,562.6,1044
"402",20200415,122900,8277,36.45,15.02,227.1,561.1,1044
"403",20200415,123000,8277,36.46,14.97,226.9,561,1044
"404",20200415,123100,8277,36.43,15.08,227.1,560.4,1045
"405",20200415,123200,8274,36.42,15.1,227.1,558.4,1041
"406",20200415,123300,8277,36.44,15.08,227.1,556.5,1039
"407",20200415,123400,8277,36.42,15.21,227.2,553.6,1038
"408",20200415,123500,8277,36.43,15.19,227.1,553.1,1036
"409",20200415,123600,8280,36.43,15.27,227.1,551.9,1033
"410",20200415,123700,8277,36.42,15.22,227.2,553.5,1032
"411",20200415,123800,8277,36.4,15.24,227.3,553.7,1032
"412",20200415,123900,8277,36.43,15.23,227.2,551.4,1033
"413",20200415,124000,8277,36.41,15.31,227.3,550.7,1030
"414",20200415,124100,8277,36.42,15.28,227.1,551.7,1029
"415",20200415,124200,8277,36.44,15.26,227.1,553.2,1026
"416",20200415,124300,8277,36.43,15.17,227.1,555.3,1029
"417",20200415,124400,8277,36.46,15.21,227,554.9,1027
"418",20200415,124500,8274,36.47,15.21,226.8,552.4,1024
"419",20200415,124600,8277,36.47,15.34,226.9,550,1023
"420",20200415,124700,8277,36.48,15.36,226.8,549.2,1023
"421",20200415,124800,8275,36.47,15.39,226.8,547.7,1021
"422",20200415,124900,8277,36.46,15.48,226.9,544.4,1016
"423",20200415,125000,8277,36.47,15.53,226.9,542.3,1016
"424",20200415,125100,8277,36.47,15.63,226.9,539.6,1013
"425",20200415,125200,8277,36.47,15.67,226.9,536.7,1010
"426",20200415,125300,8274,36.44,15.75,227,534.3,1009
"427",20200415,125400,8277,36.46,15.61,227,539.1,1009
"428",20200415,125500,8277,36.43,15.62,227.1,539.8,1009
"429",20200415,125600,8277,36.47,15.61,226.9,540.7,1006
"430",20200415,125700,8276,36.53,15.62,226.5,538.9,1006
"431",20200415,125800,8277,36.51,15.61,226.6,540,1006
"432",20200415,125900,8277,36.49,15.73,226.7,536,1004
"433",20200415,130000,8252,36.42,16.04,226.7,524.1,1003
"434",20200415,130100,8268,36.49,15.77,226.5,533.3,1000
"435",20200415,130200,8262,36.47,15.79,226.5,532.2,1000
"436",20200415,130300,8222,36.28,15.95,226.6,524.5,997
"437",20200415,130400,8202,36.22,15.9,226.4,524.9,994
"438",20200415,130500,8204,36.24,15.91,226.4,525.1,994
"439",20200415,130600,8178,36.11,15.85,226.4,524.9,991
"440",20200415,130700,8147,35.99,15.67,226.3,529.1,989
"441",20200415,130800,8066,35.62,15.95,226.3,514.6,988
"442",20200415,130900,8094,35.74,15.8,226.4,522.1,983
"443",20200415,131000,8097,35.76,15.74,226.4,523.2,981
"444",20200415,131100,8115,35.88,15.55,226.1,530.4,981
"445",20200415,131200,8073,35.71,15.44,226,527.8,975
"446",20200415,131300,8053,35.6,15.49,226,531.8,974
"447",20200415,131400,8051,35.6,15.51,226.1,530.9,974
"448",20200415,131500,8050,35.58,15.42,226.2,531.9,971
"449",20200415,131600,8027,30.26,15.92,224.8,444.5,969
"450",20200415,131700,8004,35.43,15.41,226.1,532.2,968
"451",20200415,131800,7984,35.32,15.1,226.2,532.4,965
