"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"105",20200226,62400,525,2.36,0.99,219.5,537.4,63
"106",20200226,62500,360,1.65,0.73,219.3,531,45
"107",20200226,62600,266,1.2,0.55,219.1,518.8,36
"108",20200226,62700,213,0.98,0.47,219,516.8,30
"109",20200226,62800,192,0.89,0.43,219.1,512,27
"110",20200226,62900,186,0.87,0.42,219.1,513,25
"111",20200226,63000,279,1.29,0.59,219.2,521.2,35
"112",20200226,63100,291,1.35,0.61,218.9,526.3,39
"113",20200226,63200,362,1.66,0.73,219.1,531,45
"114",20200226,63300,402,1.84,0.8,219.2,540.5,51
"115",20200226,63400,390,1.79,0.77,219.1,533.4,48
"116",20200226,63500,345,1.58,0.7,219.1,530.5,42
"117",20200226,63600,396,1.82,0.8,219,530.6,51
"118",20200226,63700,402,1.83,0.8,219.4,530.9,47
"119",20200226,63800,438,2,0.87,219.3,531.4,53
"120",20200226,63900,471,2.18,0.92,219,540,56
"121",20200226,64000,477,2.2,0.93,217.9,537.9,57
"122",20200226,64100,444,2.04,0.87,217.9,540.2,51
"123",20200226,64200,369,1.7,0.73,218,534.2,45
"124",20200226,64300,264,1.23,0.55,217.9,524.8,33
"125",20200226,64400,237,1.09,0.49,217.8,528.3,33
"126",20200226,64500,273,1.26,0.57,217.9,526.8,38
"127",20200226,64600,162,0.69,0.34,217.7,505.8,22
"128",20200226,64700,72,0.35,0.2,217.6,495.6,12
"129",20200226,64800,92,0.44,0.24,217.6,493.4,15
"130",20200226,64900,123,0.59,0.3,217.8,505.6,19
"131",20200226,65000,161,0.75,0.37,219,504.9,24
"132",20200226,65100,136,0.63,0.32,219.2,505.2,19
"133",20200226,65200,143,0.67,0.35,219.2,507.1,22
"134",20200226,65300,150,0.69,0.34,219.1,510.5,21
"135",20200226,65400,87,0.41,0.23,219,495.6,7
"136",20200226,65500,51,0.24,0.16,218.6,485.9,16
"137",20200226,65600,81,0.38,0.23,218.6,502.1,15
"138",20200226,65700,132,0.61,0.32,218.6,500,19
"139",20200226,65800,116,0.54,0.28,218.6,510.6,18
"140",20200226,65900,107,0.5,0.27,218.5,500.6,16
"141",20200226,70000,102,0.48,0.26,218.5,490,16
"142",20200226,70100,123,0.58,0.3,218.4,503.9,19
"143",20200226,70200,142,0.68,0.34,218.5,510.9,19
"144",20200226,70300,207,0.97,0.47,218.6,508.4,27
"145",20200226,70400,192,0.89,0.42,218.4,518.5,25
"146",20200226,70500,261,1.2,0.55,218.8,527.2,33
"147",20200226,70600,180,0.82,0.39,218.7,513.6,25
"148",20200226,70700,72,0.34,0.2,218.6,498.8,15
"149",20200226,70800,39,0.21,0.15,218.5,463.4,10
"150",20200226,70900,47,0.23,0.16,218.2,478.8,10
"151",20200226,71000,39,0.2,0.14,217.1,478.9,9
"152",20200226,71100,120,0.59,0.31,217.1,504.3,18
"153",20200226,71200,204,0.97,0.45,217.2,518.1,28
"154",20200226,71300,237,1.11,0.5,217.1,523.2,30
"155",20200226,71400,240,1.12,0.51,217,518.8,31
"156",20200226,71500,276,1.28,0.57,217.1,532.1,35
"157",20200226,71600,303,1.4,0.62,217.1,528.3,38
"158",20200226,71700,306,1.42,0.63,217.1,523.4,39
"159",20200226,71800,303,1.41,0.63,216.9,527.4,38
"160",20200226,71900,291,1.35,0.59,216.8,524.7,36
"161",20200226,72000,270,1.26,0.56,218.2,525.3,35
"162",20200226,72100,248,1.15,0.52,218,526.5,31
"163",20200226,72200,229,1.06,0.49,218,519.2,30
"164",20200226,72300,229,1.06,0.48,217.9,527.4,30
"165",20200226,72400,228,1.05,0.49,218,517.8,30
"166",20200226,72500,237,1.1,0.5,218,523.1,30
"167",20200226,72600,240,1.11,0.51,218.1,523.1,31
"168",20200226,72700,237,1.1,0.5,218.2,522.8,31
"169",20200226,72800,222,1.03,0.48,218.2,525,30
"170",20200226,72900,169,0.78,0.38,218.1,503.9,24
"171",20200226,73000,117,0.54,0.28,218.1,507.7,18
"172",20200226,73100,75,0.36,0.21,218.1,491,13
"173",20200226,73200,43,0.21,0.15,217.9,473.2,10
"174",20200226,73300,39,0.19,0.14,217.8,467.6,10
"175",20200226,73400,49,0.25,0.16,217.9,489.6,12
"176",20200226,73500,57,0.27,0.18,218,480.3,10
"177",20200226,73600,96,0.45,0.25,218,498.2,15
"178",20200226,73700,121,0.57,0.29,218,507.6,18
"179",20200226,73800,122,0.56,0.29,217.6,505.2,18
"180",20200226,73900,123,0.57,0.3,217.7,503.2,18
"181",20200226,74000,144,0.69,0.34,217.3,514,24
"182",20200226,74100,210,0.99,0.47,217.7,518.3,28
"183",20200226,74200,270,1.27,0.57,216.4,523.2,35
"184",20200226,74300,301,1.4,0.61,216.5,528.1,38
"185",20200226,74400,267,1.25,0.56,216.7,528.1,31
"186",20200226,74500,246,1.15,0.52,216.8,524.5,35
"187",20200226,74600,288,1.34,0.59,217.2,526.2,36
"188",20200226,74700,255,1.19,0.53,216.9,526.7,33
"189",20200226,74800,246,1.13,0.51,217,523.8,31
"190",20200226,74900,237,1.09,0.5,217,520.8,31
"191",20200226,75000,237,1.1,0.5,216.9,527.6,30
"192",20200226,75100,234,1.09,0.49,216.8,519.3,30
"193",20200226,75200,237,1.1,0.51,218.2,518.7,31
"194",20200226,75300,243,1.12,0.51,218.3,525.4,33
"195",20200226,75400,237,1.09,0.5,218.3,519,28
"196",20200226,75500,206,0.95,0.45,218.3,518.1,28
"197",20200226,75600,214.12,0.98,0.46,218.42,518.48,29.38
"198",20200226,75700,222.25,1.02,0.48,218.53,518.85,30.75
"199",20200226,75800,230.38,1.06,0.49,218.64,519.23,32.12
"200",20200226,75900,238.5,1.1,0.5,218.75,519.6,33.5
"201",20200226,80000,254.75,1.18,0.53,218.97,520.35,36.25
"202",20200226,80100,262.88,1.21,0.55,219.08,520.73,37.62
"203",20200226,80200,271,1.25,0.56,219.2,521.1,39
"204",20200226,80300,279.5,1.29,0.57,219.27,522.6,39.38
"205",20200226,80400,288,1.32,0.59,219.35,524.1,39.75
"206",20200226,80500,296.5,1.36,0.6,219.43,525.6,40.12
"207",20200226,80600,305,1.4,0.62,219.5,527.1,40.5
"208",20200226,80700,322,1.48,0.66,219.65,530.1,41.25
"209",20200226,80800,330.5,1.52,0.68,219.73,531.6,41.62
"210",20200226,80900,339,1.55,0.69,219.8,533.1,42
"211",20200226,81000,354,1.61,0.71,219.4,537.2,44
"212",20200226,81100,372,1.7,0.75,219.1,529.4,45
"213",20200226,81200,393,1.81,0.79,219.1,538.1,50
"214",20200226,81300,417,1.91,0.83,219.1,538.6,51
"215",20200226,81400,435,2,0.86,217.8,539.4,54
"216",20200226,81500,453,2.08,0.89,217.6,536.4,53
"217",20200226,81600,459,2.12,0.9,217.6,538,56
"218",20200226,81700,459,2.11,0.9,217.4,537.8,56
"219",20200226,81800,438,2.03,0.86,217.1,540.4,53
"220",20200226,81900,438,2.02,0.87,217.1,535,53
"221",20200226,82000,396,1.82,0.78,217.3,534.2,50
"222",20200226,82100,306,1.42,0.63,217.1,527,41
"223",20200226,82200,303,1.4,0.62,217.2,526.2,39
"224",20200226,82300,312,1.45,0.64,217.3,536.3,44
"225",20200226,82400,427,1.97,0.85,218.4,538.6,54
"226",20200226,82500,474,2.18,0.93,218.6,545.3,59
"227",20200226,82600,540,2.49,1.04,218.5,546.3,65
"228",20200226,82700,615,2.83,1.16,218.7,552.7,73
"229",20200226,82800,684,3.15,1.29,218.7,556.4,80
"230",20200226,82900,762,3.49,1.43,218.7,557.1,88
"231",20200226,83000,801,3.66,1.49,218.9,558.6,92
"232",20200226,83100,798,3.65,1.48,218.8,558.3,92
"233",20200226,83200,762,3.49,1.43,219,554.9,88
"234",20200226,83300,776,3.54,1.45,219.1,552.3,89
"235",20200226,83400,833,3.8,1.54,219.2,560.4,95
"236",20200226,83500,897,4.17,1.69,219.4,556.2,103
"237",20200226,83600,1089,4.97,2.01,219.4,561.2,123
"238",20200226,83700,1194,5.44,2.18,219.7,564.6,130
"239",20200226,83800,1239,5.65,2.26,219.7,564.3,140
"240",20200226,83900,1314,6,2.38,219.7,566.2,149
"241",20200226,84000,1362,6.19,2.47,219.9,563.8,153
"242",20200226,84100,1389,6.33,2.51,219.8,567.5,155
"243",20200226,84200,1413,6.44,2.56,220,562.6,158
"244",20200226,84300,1434,6.53,2.6,219.9,567.2,159
"245",20200226,84400,1419,6.46,2.56,219.8,566.4,156
"246",20200226,84500,1428,6.55,2.58,218.5,565.2,161
"247",20200226,84600,1476,6.76,2.67,218.2,560.4,164
"248",20200226,84700,1464,6.72,2.66,218.2,565.6,164
"249",20200226,84800,1491,6.84,2.7,218.1,562.5,167
"250",20200226,84900,1500,6.87,2.73,218.1,562.3,167
"251",20200226,85000,1457,6.67,2.63,218.1,564.7,165
"252",20200226,85100,1482,6.8,2.7,218.4,561.2,167
"253",20200226,85200,1605,7.36,2.88,218.4,560.7,181
"254",20200226,85300,1746,7.99,3.15,218.5,569.5,196
"255",20200226,85400,1844,8.44,3.33,219,565.8,205
"256",20200226,85500,1953,8.92,3.48,219,571,217
"257",20200226,85600,2016,8.56,3.74,220.2,521.5,225
"258",20200226,85700,2058,9.35,3.72,220.2,563.4,229
"259",20200226,85800,2120,9.64,3.81,220.3,567.5,235
"260",20200226,85900,2046,9.26,3.68,220.3,563,229
"261",20200226,90000,2238,10.22,4.06,220.5,567.4,248
"262",20200226,90100,2421,10.98,4.35,220.5,566.3,269
"263",20200226,90200,2493,11.3,4.47,220.6,563.9,277
"264",20200226,90300,2485,11.27,4.48,220.6,565.2,277
"265",20200226,90400,2538,11.6,4.56,219.3,566,283
"266",20200226,90500,2604,11.89,4.72,219.9,563.2,290
"267",20200226,90600,2510,11.18,4.42,219.7,562.6,275
"268",20200226,90700,2481,11.52,4.65,219.8,560.2,274
"269",20200226,90800,2457,11.21,4.42,219.5,562.6,284
"270",20200226,90900,2001,9.13,3.64,219.2,558.5,226
"271",20200226,91000,1989,9.08,3.61,219.2,562.2,222
"272",20200226,91100,1931,8.88,3.56,219,556,214
"273",20200226,91200,1800,8.25,3.27,218.3,556.5,200
"274",20200226,91300,1380,6.28,2.54,218,550.4,156
"275",20200226,91400,993,4.54,1.85,217.4,542.6,118
"276",20200226,91500,1092,5.11,2.1,217.7,549,129
"277",20200226,91600,1734,7.94,3.21,218.4,554.1,194
"278",20200226,91700,2016,9.25,3.63,217.2,559.7,223
"279",20200226,91800,1344,6.22,2.48,216.4,551.5,150
"280",20200226,91900,915,4.26,1.75,215.8,540.9,108
"281",20200226,92000,834,3.87,1.58,215.9,544.7,97
"282",20200226,92100,975,4.55,1.84,215.7,548.1,112
"283",20200226,92200,1065,4.95,2.01,215.8,545.9,121
"284",20200226,92300,1014,4.71,1.87,215.8,545.3,115
"285",20200226,92400,894,4.15,1.69,215.9,550.1,105
"286",20200226,92500,1047,4.94,2.01,216.2,552.2,124
"287",20200226,92600,1409,6.51,2.57,216.3,555.1,159
"288",20200226,92700,1440,6.67,2.69,216.5,547.5,162
"289",20200226,92800,1292,5.9,2.34,217.7,555.2,144
"290",20200226,92900,1032,4.71,1.9,217.3,548.6,117
"291",20200226,93000,833,3.82,1.56,217,548.2,97
"292",20200226,93100,764,3.51,1.43,216.7,548.2,89
"293",20200226,93200,891,4.11,1.71,217.1,547.8,105
"294",20200226,93300,1017,4.68,1.91,217.3,549.8,117
"295",20200226,93400,1198,5.49,2.21,217.4,556.9,137
"296",20200226,93500,1024,4.72,1.91,217.3,553,117
"297",20200226,93600,1002,4.64,1.88,217.2,548.5,117
"298",20200226,93700,1176,5.48,2.2,217.4,556.8,137
"299",20200226,93800,1800,8.45,3.36,218.1,564.5,207
"300",20200226,93900,2163,9.93,3.88,218.6,570.9,239
"301",20200226,94000,2598,11.87,4.66,219,570.4,284
"302",20200226,94100,2877,13.12,5.11,219.3,567.2,312
"303",20200226,94200,2107,9.49,3.69,218.6,565.5,229
"304",20200226,94300,1634,7.49,2.99,218.1,558.2,187
"305",20200226,94400,1770,8.13,3.22,218.3,559.5,202
"306",20200226,94500,1926,8.87,3.54,218.1,556.9,216
"307",20200226,94600,1974,9.1,3.62,218.4,560.7,222
"308",20200226,94700,2322,10.62,4.18,218.7,563.2,258
"309",20200226,94800,2514,11.55,4.57,218.7,564,277
"310",20200226,94900,2766,12.73,4.99,217.4,563.4,304
"311",20200226,95000,3082,14.13,5.53,218.1,567.4,337
"312",20200226,95100,3012,13.75,5.37,218.1,563.2,330
"313",20200226,95200,2832,13.04,5.14,217.9,566.4,309
"314",20200226,95300,3045,13.95,5.43,218.1,564.6,331
"315",20200226,95400,2502,11.38,4.44,217.3,564.3,275
"316",20200226,95500,2415,11.11,4.35,217.4,563.9,267
"317",20200226,95600,3160,14.48,5.77,218.3,567.2,347
"318",20200226,95700,3435,15.72,6.16,218.5,562.9,374
"319",20200226,95800,3780,17.29,6.94,219,552.2,417
"320",20200226,95900,3678,16.88,6.71,218.7,559.4,407
"321",20200226,100000,4011,18.31,7.21,219.1,563.6,443
"322",20200226,100100,3832,17.35,6.88,220.1,558.9,421
"323",20200226,100200,3186,14.4,5.71,219.5,558,351
"324",20200226,100300,2485,11.38,4.55,218.3,549.3,277
"325",20200226,100400,1890,8.68,3.51,217.8,543.7,213
"326",20200226,100500,1428,6.59,2.67,217.3,548.8,165
"327",20200226,100600,1745,8.02,3.25,217.8,543.9,199
"328",20200226,100700,1655,7.64,3.07,217.7,553.9,188
"329",20200226,100800,2067,9.44,3.8,218.1,548.9,232
"330",20200226,100900,1755,8.04,3.24,217.8,553.6,197
"331",20200226,101000,1800,8.31,3.34,217.8,549.8,203
"332",20200226,101100,1859,8.54,3.39,217.7,550,208
"333",20200226,101200,1780,8.19,3.28,217.5,558.2,200
"334",20200226,101300,1719,7.95,3.19,217.7,558.1,196
"335",20200226,101400,2268,10.39,4.14,218.4,559.5,252
"336",20200226,101500,2553,11.68,4.61,218.5,563.5,281
"337",20200226,101600,2637,12.1,4.78,218.5,559.4,290
"338",20200226,101700,2724,12.46,4.94,218.6,562.9,301
"339",20200226,101800,2559,11.68,4.58,218.3,560.2,283
"340",20200226,101900,2412,11.08,4.38,218,561.1,266
"341",20200226,102000,2271,10.42,4.06,218.1,560.5,252
"342",20200226,102100,1851,8.5,3.34,217.6,563.3,210
"343",20200226,102200,2616,12.07,4.78,217,559.3,289
"344",20200226,102300,4284,19.84,7.88,218.8,566.4,465
"345",20200226,102400,3333,15.21,5.99,217.9,562.7,363
"346",20200226,102500,3555,16.41,6.46,218.3,560.5,395
"347",20200226,102600,4116,18.83,7.48,218.9,561.6,456
"348",20200226,102700,4092,18.7,7.42,218.9,560.3,455
"349",20200226,102800,4839,22.01,8.74,219.7,562.8,537
"350",20200226,102900,5664,25.67,10.27,220.6,562.6,631
"351",20200226,103000,5649,25.61,10.43,220.5,553.8,630
"352",20200226,103100,6864,32.47,13.08,221.9,558.7,787
"353",20200226,103200,6405,28.97,11.97,221.1,542.8,691
"354",20200226,103300,4849,21.88,8.75,219.1,550.4,545
"355",20200226,103400,3714,16.79,6.86,219.3,547.7,418
"356",20200226,103500,3072,14.05,5.68,218.7,547.4,350
"357",20200226,103600,3127,14.31,5.81,218.6,544.9,359
"358",20200226,103700,3066,14.02,5.73,218.8,543.9,350
"359",20200226,103800,3102,14.23,5.78,218.9,547.6,353
"360",20200226,103900,3087,13.72,5.89,218.6,527.5,348
"361",20200226,104000,3546,16.08,6.47,219,548.6,395
"362",20200226,104100,3451,15.75,6.37,219.2,553.6,385
"363",20200226,104200,3819,17.36,7.07,219.9,552.7,429
"364",20200226,104300,4512,20.43,8.37,220.8,554,505
"365",20200226,104400,5118,23.36,9.62,221.3,550.8,576
"366",20200226,104500,4830,21.86,8.98,220.8,549.8,540
"367",20200226,104600,6768,30.05,13.11,223,549.9,704
"368",20200226,104700,6788,31.22,12.95,223,559.9,753
"369",20200226,104800,8274,36.84,14.41,224.4,585.6,1026
"370",20200226,104900,8271,36.86,14.91,224.4,564.4,992
"371",20200226,105000,8271,36.83,14.89,224.4,567,1006
"372",20200226,105100,7839,34.96,13.53,224.1,529.2,930
"373",20200226,105200,6807,30.53,12.84,222.9,538.1,800
"374",20200226,105300,5081,23.7,10.61,220.8,529.5,601
"375",20200226,105400,5883,26.05,11.18,221.5,528.7,685
"376",20200226,105500,5799,25.4,10.5,220.1,536.4,698
"377",20200226,105600,5862,28.92,12.79,221,544,671
"378",20200226,105700,4236,19.33,8.12,218.7,529.7,491
"379",20200226,105800,4664,21.29,9.04,219,529.2,535
"380",20200226,105900,6004,27.23,11.62,220.4,543.9,700
"381",20200226,110000,3909,17.92,7.43,218.3,536,456
"382",20200226,110100,2811,12.88,5.31,217.1,529.6,325
"383",20200226,110200,2815,12.98,5.4,217,532.9,327
"384",20200226,110300,2508,11.53,4.74,216.6,530.6,292
"385",20200226,110400,2259,10.43,4.34,216.3,530.7,266
"386",20200226,110500,2166,9.99,4.07,216.4,534.6,255
"387",20200226,110600,2045,9.46,3.86,216.2,535.1,240
"388",20200226,110700,2071,9.59,3.92,216.2,536.2,242
"389",20200226,110800,1968,9.11,3.71,216.1,543.1,228
"390",20200226,110900,2162,9.94,4.05,217.7,540.4,246
"391",20200226,111000,2403,11.05,4.49,218,543.7,269
"392",20200226,111100,2163,9.94,4.02,217.7,547.2,246
"393",20200226,111200,2688,12.48,5.05,218.5,551.3,302
"394",20200226,111300,3680,16.9,6.74,219.3,559.5,411
"395",20200226,111400,3598,16.41,6.53,219.3,562.2,401
"396",20200226,111500,3711,16.91,6.71,219.5,559.4,411
"397",20200226,111600,3354,15.26,6.03,219,556,368
"398",20200226,111700,2988,13.64,5.45,218.5,554.1,330
"399",20200226,111800,2775,12.73,5.09,218,549.9,307
"400",20200226,111900,2772,12.72,5.11,218.1,554.4,307
"401",20200226,112000,2736,12.51,4.99,218.2,551.7,301
"402",20200226,112100,2367,10.72,4.32,217.7,545.1,260
"403",20200226,112200,1869,8.62,3.42,216.9,545.1,208
"404",20200226,112300,1428,6.61,2.71,216.5,535.6,161
"405",20200226,112400,1311,6.06,2.47,216.6,536.5,149
"406",20200226,112500,895,4.13,1.71,215.9,534.8,105
"407",20200226,112600,873,4.04,1.67,216,544.6,103
"408",20200226,112700,912,4.26,1.74,215.9,540.7,106
"409",20200226,112800,1140,5.29,2.14,216.4,549.8,127
"410",20200226,112900,1266,5.87,2.38,216.9,545.4,144
"411",20200226,113000,1323,6.13,2.47,215.7,544.9,152
"412",20200226,113100,1340,6.22,2.48,215.7,547.8,153
"413",20200226,113200,1650,7.74,3.06,215.8,555.1,187
"414",20200226,113300,2161,10.05,3.94,216.7,564.9,240
"415",20200226,113400,2745,12.81,5,217.3,567.7,299
"416",20200226,113500,3315,15.22,5.97,217.9,562.9,359
"417",20200226,113600,3312,15.23,5.96,217.7,568,359
"418",20200226,113700,3270,14.99,5.87,217.6,561.7,359
"419",20200226,113800,3129,14.39,5.8,217.8,562.3,345
"420",20200226,113900,3132,14.38,5.58,217.8,564.8,347
"421",20200226,114000,3552,16.28,6.41,218.3,565.2,386
"422",20200226,114100,4272,15.64,7.7,218,441.5,465
"423",20200226,114200,4822,21.76,8.36,219.5,564.8,517
"424",20200226,114300,3936,17.88,7.01,220.1,565.8,427
"425",20200226,114400,4995,23.01,9.31,221.4,559.4,546
"426",20200226,114500,5349,24.53,10.08,221.7,555,583
"427",20200226,114600,6864,29.28,11.69,222.6,553.9,779
"428",20200226,114700,6051,27.29,11.28,222,549,669
"429",20200226,114800,8217,36.8,15.09,224.6,565.9,942
"430",20200226,114900,5466,24.68,10.21,221.4,544.6,613
"431",20200226,115000,5900,26.92,11.35,222.1,541.2,669
"432",20200226,115100,5678,25.23,10.42,221.3,543,639
"433",20200226,115200,4723,21.34,8.84,220.3,539.8,529
"434",20200226,115300,4917,22.45,9.3,220.9,542.9,555
"435",20200226,115400,5433,24.54,10.2,221.4,543.4,615
"436",20200226,115500,7189,31.61,11.75,223,544.2,939
"437",20200226,115600,5145,23.33,9.65,220.6,539.9,592
"438",20200226,115700,7465,32.12,13.27,223,545.3,852
"439",20200226,115800,4648,20.91,8.75,220.4,534,535
"440",20200226,115900,4345,19.57,8.12,220.3,542.5,497
"441",20200226,120000,5028,22.53,9.25,221,540.7,573
"442",20200226,120100,4905,22.19,9.29,220.9,540.2,560
"443",20200226,120200,4549,20.62,8.56,220.2,537.7,516
"444",20200226,120300,3885,17.82,7.28,218.1,542.8,444
"445",20200226,120400,4402,20.13,8.3,218.8,538.2,497
"446",20200226,120500,6073,27.56,11.48,220.6,552.7,653
"447",20200226,120600,4779,21.11,8.63,219,539.2,552
"448",20200226,120700,3300,15.13,6.1,217.3,547.7,380
"449",20200226,120800,3765,17.62,7.18,217.6,543.4,427
"450",20200226,120900,5540,25.21,10.36,219.7,546,625
"451",20200226,121000,6817,30.72,12.08,221.1,545.8,749
"452",20200226,121100,4583,20.98,8.59,218.6,543.2,517
"453",20200226,121200,3762,16.95,7.01,217.5,530.4,429
"454",20200226,121300,3499,16.12,6.56,217.1,545.4,395
"455",20200226,121400,4944,22.61,9.15,218.9,546.9,557
"456",20200226,121500,4601,21.09,8.55,218.4,547.8,519
"457",20200226,121600,3840,17.54,7.09,217.5,542.7,430
"458",20200226,121700,3545,16.2,6.6,218.8,542.5,398
"459",20200226,121800,3551,16.21,6.57,219,547.8,398
"460",20200226,121900,3387,15.49,6.25,218.6,548.2,380
"461",20200226,122000,3439,15.74,6.33,218.6,553.1,383
"462",20200226,122100,3183,14.55,5.82,218.3,554,357
"463",20200226,122200,3756,17.35,6.94,219,557.9,420
"464",20200226,122300,4764,21.83,8.78,220.4,558.9,532
"465",20200226,122400,6031,26.89,10.68,221.6,561.7,672
"466",20200226,122500,5948,26.82,10.94,221.5,554.7,659
"467",20200226,122600,6645,29.91,11.94,222.1,548.8,739
"468",20200226,122700,5310,24.06,9.6,220.6,556.1,595
"469",20200226,122800,5430,24.69,10.02,220.6,549.3,605
"470",20200226,122900,5823,26.49,10.88,221.1,553.1,650
