"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"1",20191219,0,0,0.09,0,214.7,44.2,0
"2",20191219,100,0,0.09,0,214.7,44.1,0
"3",20191219,200,0,0.09,0,214.7,44.1,0
"4",20191219,300,0,0.09,0,214.7,44.6,0
"5",20191219,400,0,0.09,0,214.7,44.6,0
"6",20191219,500,0,0.09,0,214.7,45.2,0
"7",20191219,600,0,0.09,0,214.7,45.2,0
"8",20191219,700,0,0.09,0,214.7,45.3,0
"9",20191219,800,0,0.09,0,214.7,45.3,0
"10",20191219,900,0,0.09,0,214.7,45.4,0
"11",20191219,1000,0,0.09,0,214.7,45.4,0
"12",20191219,1100,0,0.09,0,214.7,45.4,0
"13",20191219,1200,0,0.09,0,214.7,45.4,0
"14",20191219,1300,0,0.09,0,214.7,45.6,0
"15",20191219,1400,0,0.09,0,214.7,45.6,0
"16",20191219,1500,0,0.09,0,214.7,45.7,0
"17",20191219,1600,0,0.09,0,214.7,45.8,0
"18",20191219,1700,0,0.09,0,214.7,45.8,0
"19",20191219,1800,0,0.09,0,214.7,45.9,0
"20",20191219,1900,0,0.09,0,214.7,45.9,0
"21",20191219,2000,0,0.09,0,214.7,46,0
"22",20191219,2100,0,0.09,0,214.7,46,0
"23",20191219,2200,0,0.09,0,214.7,46,0
"24",20191219,2300,0,0.09,0,214.7,45.9,0
"25",20191219,2400,0,0.09,0,214.7,45.8,0
"26",20191219,2500,0,0.09,0,214.7,45.5,0
"27",20191219,2600,0,0.09,0,214.7,45.2,0
"28",20191219,2700,0,0.09,0,214.7,45.1,0
"29",20191219,2800,0,0.09,0,214.7,45,0
"30",20191219,2900,0,0.09,0,214.7,44.9,0
"31",20191219,3000,0,0.09,0,214.7,44.8,0
"32",20191219,3100,0,0.09,0,214.7,44.8,0
"33",20191219,3200,0,0.09,0,214.7,44.4,0
"34",20191219,3300,0,0.09,0,214.7,44.4,0
"35",20191219,3400,0,0.09,0,214.7,44.2,0
"36",20191219,3500,0,0.09,0,214.7,44.2,0
"37",20191219,3600,0,0.09,0,214.7,44.1,0
"38",20191219,3700,0,0.09,0,214.7,44.1,0
"39",20191219,3800,0,0.09,0,214.7,44,0
"40",20191219,3900,0,0.09,0,214.7,44,0
"41",20191219,4000,0,0.09,0,214.7,43.9,0
"42",20191219,4100,0,0.09,0,214.7,43.9,0
"43",20191219,4200,0,0.09,0,214.7,44,0
"44",20191219,4300,0,0.09,0,214.7,44,0
"45",20191219,4400,0,0.09,0,214.7,44,0
"46",20191219,4500,0,0.09,0,214.7,44,0
"47",20191219,4600,0,0.09,0,214.7,44,0
"48",20191219,4700,0,0.09,0,214.7,44,0
"49",20191219,4800,0,0.09,0,214.7,44,0
"50",20191219,4900,0,0.09,0,214.7,44,0
"51",20191219,5000,0,0.09,0,214.7,43.9,0
"52",20191219,5100,0,0.09,0,214.7,43.9,0
"53",20191219,5200,0,0.09,0,214.7,43.9,0
"54",20191219,5300,0,0.09,0,214.7,43.9,0
"55",20191219,5400,0,0.09,0,214.7,44.1,0
"56",20191219,5500,0,0.09,0,214.7,44.1,0
"57",20191219,5600,0,0.09,0,214.7,44.5,0
"58",20191219,5700,0,0.09,0,214.7,44.8,0
"59",20191219,5800,0,0,0,148482166558027124058822,45,0
"60",20191219,5900,0,0,0,148482166558027124058822,45.1,0
"61",20191219,10000,0,0,0,148482166558027124058822,45.2,0
"62",20191219,10100,0,0,0,148482166558027124058822,45.3,0
"63",20191219,10200,0,0,0,148482166558027124058822,45.3,0
"64",20191219,10300,0,0,0,148482166558027124058822,45.3,0
"65",20191219,10400,0,0,0,148482166558027124058822,45.4,0
"66",20191219,10500,0,0,0,148482166558027124058822,45.4,0
"67",20191219,10600,0,0,0,148482166558027124058822,45.5,0
"68",20191219,10700,0,0,0,148482166558027124058822,45.6,0
"69",20191219,10800,0,0,0,148482166558027124058822,45.8,0
"70",20191219,10900,0,0,0,148482166558027124058822,45.9,0
"71",20191219,11000,0,0,0,148482166558027124058822,46,0
"72",20191219,11100,0,0,0,148482166558027124058822,46,0
"73",20191219,11200,0,0,0,148482166558027124058822,46,0
"74",20191219,11300,0,0,0,148482166558027124058822,45.8,0
"75",20191219,11400,0,0,0,148482166558027124058822,45.8,0
"76",20191219,11500,0,0,0,148482166558027124058822,45.5,0
"77",20191219,11600,0,0,0,148482166558027124058822,45.5,0
"78",20191219,11700,0,0,0,148482166558027124058822,45.3,0
"79",20191219,11800,0,0,0,148482166558027124058822,45.3,0
"80",20191219,11900,0,0,0,148482166558027124058822,45.2,0
"81",20191219,12000,0,0,0,148482166558027124058822,45.2,0
"82",20191219,12100,0,0,0,148482166558027124058822,44.2,0
"83",20191219,12200,0,0,0,148482166558027124058822,44.2,0
"84",20191219,12300,0,0,0,148482166558027124058822,43.8,0
"85",20191219,12400,0,0,0,148482166558027124058822,43.8,0
"86",20191219,12500,0,0,0,148482166558027124058822,43.5,0
"87",20191219,12600,0,0,0,148482166558027124058822,43.5,0
"88",20191219,12700,0,0,0,148482166558027124058822,43.1,0
"89",20191219,12800,0,0,0,148482166558027124058822,43.1,0
"90",20191219,12900,0,0,0,148482166558027124058822,43,0
"91",20191219,13000,0,0,0,148482166558027124058822,43,0
"92",20191219,13100,0,0,0,148482166558027124058822,43.3,0
"93",20191219,13200,0,0,0,148482166558027124058822,43.3,0
"94",20191219,13300,0,0,0,148482166558027124058822,43.5,0
