"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"456",20191004,125600,864,4.01,1.56,215.8,565.3,83
"457",20191004,125700,855,3.96,1.56,216.1,565.5,83
"458",20191004,125800,843,3.91,1.52,216.3,567.7,83
"459",20191004,125900,729,3.29,1.44,216.1,513.6,83
"460",20191004,130000,831,3.85,1.53,216.4,561.1,83
"461",20191004,130100,837,3.76,1.51,214.8,559.7,83
"462",20191004,130200,864,4,1.59,216.6,564.5,88
"463",20191004,130300,931,4.31,1.68,216.5,565.9,95
"464",20191004,130400,981,4.54,1.77,216.2,566.7,100
"465",20191004,130500,1021,4.73,1.86,216.2,564.8,106
"466",20191004,130600,1056,4.9,1.91,216.1,568.1,109
"467",20191004,130700,1092,5.07,1.98,216.1,563.4,112
"468",20191004,130800,1131,5.26,2.06,215.9,567.9,115
"469",20191004,130900,1176,5.45,2.12,216.1,564.6,120
"470",20191004,131000,1227,5.69,2.23,216.2,565.9,123
"471",20191004,131100,1282,5.95,2.33,216.2,565,126
"472",20191004,131200,1347,6.23,2.42,216.2,572.8,133
"473",20191004,131300,1413,6.55,2.52,216.6,569.9,140
"474",20191004,131400,1485,6.87,2.64,216.4,571.2,147
"475",20191004,131500,1557,7.22,2.8,216.3,569.4,153
"476",20191004,131600,1623,7.52,2.88,216.5,572.8,159
"477",20191004,131700,1677,7.73,3,217.5,569.1,165
"478",20191004,131800,1725,7.95,3.08,217.4,568.5,170
"479",20191004,131900,1758,8.11,3.14,217.2,573.1,173
"480",20191004,132000,1800,8.29,3.22,217.5,570,178
"481",20191004,132100,1857,8.53,3.3,217.6,575,184
"482",20191004,132200,1929,8.9,3.42,217.5,570.3,191
"483",20191004,132300,2010,9.25,3.59,217.3,575,199
"484",20191004,132400,2075,9.6,3.7,216.3,573.9,205
"485",20191004,132500,2109,9.78,3.73,216.3,572.6,210
"486",20191004,132600,2120,9.81,3.81,216.2,565.3,211
"487",20191004,132700,2122,9.83,3.81,215.9,568.9,211
"488",20191004,132800,2136,9.89,3.81,216.2,566.7,213
"489",20191004,132900,2181,10.1,3.92,216.2,567.3,216
"490",20191004,133000,2214,10.21,4.07,216.7,551,223
"491",20191004,133100,2328,10.75,4.19,216.7,563,231
"492",20191004,133200,2421,11.2,4.36,216.9,567.9,240
"493",20191004,133300,2509,11.6,4.51,216.8,564,249
"494",20191004,133400,2598,11.98,4.69,216.9,564,257
"495",20191004,133500,2694,12.42,4.84,216.9,566.6,266
"496",20191004,133600,2790,12.85,5.03,217.1,565.5,274
"497",20191004,133700,2878,13.28,5.14,217.2,566.4,281
"498",20191004,133800,2969,13.66,5.35,217.4,564.1,289
"499",20191004,133900,3057,14.11,5.48,217.1,567.7,298
"500",20191004,134000,3201,14.79,5.77,217.4,563.4,310
"501",20191004,134100,3426,15.78,6.17,217.6,562.6,334
"502",20191004,134200,3710,17.02,6.73,218,559.8,362
"503",20191004,134300,4047,18.54,7.28,218.2,563.6,404
"504",20191004,134400,4116,19.03,7.53,218.6,559.6,406
"505",20191004,134500,3750,17.19,6.8,218.2,559.2,380
"506",20191004,134600,3948,17.72,6.99,218.2,554.5,400
"507",20191004,134700,3579,16.4,6.53,218,558.6,350
"508",20191004,134800,3699,16.99,6.72,218.3,554.7,365
"509",20191004,134900,3975,18.17,7.24,218.8,549.7,394
"510",20191004,135000,4758,21.65,8.68,219.7,557.1,476
"511",20191004,135100,8277,37.05,13.83,223.4,610.2,1094
"512",20191004,135200,8274,36.99,13.92,223.6,602,1048
"513",20191004,135300,4515,20.58,8.55,219.5,534,464
"514",20191004,135400,4533,20.59,8.47,219.3,541,449
"515",20191004,135500,4125,18.82,7.74,218.9,538.6,409
"516",20191004,135600,4327,20.06,8.14,219.1,545.3,424
"517",20191004,135700,8277,35.76,13.84,223,553.1,917
"518",20191004,135800,6306,28.5,12.43,221.3,542.1,586
"519",20191004,135900,6333,28.5,11.53,221.3,535.8,780
"520",20191004,140000,6333,28.6,12.11,221.1,527,744
"521",20191004,140100,4050,18.51,7.68,218.9,529.9,404
"522",20191004,140200,3729,17.07,7.14,218.5,532.6,371
"523",20191004,140300,4335,22.33,10.04,219.8,536,421
"524",20191004,140400,3660,16.79,6.99,218.2,533.6,377
"525",20191004,140500,4809,20.99,8.78,220.1,535.3,654
"526",20191004,140600,4029,18.35,7.71,219.6,529.1,430
"527",20191004,140700,5748,25.91,10.86,221.3,531.2,654
"528",20191004,140800,4777,21.69,9.14,220.1,538.7,535
"529",20191004,140900,4407,19.64,8.13,219.5,533,473
"530",20191004,141000,5880,25.94,11.05,221.7,527.2,645
"531",20191004,141100,3963,17.98,7.64,219.7,525.7,429
"532",20191004,141200,3735,16.88,7.09,219.3,526.6,401
"533",20191004,141300,3567,16.27,6.84,219.1,529.2,376
"534",20191004,141400,3414,15.68,6.6,217.7,522.9,360
"535",20191004,141500,3385,15.56,6.45,217.7,531,354
"536",20191004,141600,3309,15.21,6.36,217.6,528,344
"537",20191004,141700,3238,14.9,6.18,217.3,532.5,337
"538",20191004,141800,3195,14.7,6.11,217.3,527.7,333
"539",20191004,141900,3207,14.77,6.16,217.3,532.3,337
"540",20191004,142000,3185,14.63,6.07,217.2,528.5,336
"541",20191004,142100,3090,14.19,5.91,217,530.7,328
"542",20191004,142200,2948,13.57,5.61,217,531.4,316
"543",20191004,142300,2838,13.08,5.41,217.2,537.5,305
"544",20191004,142400,2760,12.71,5.26,217.1,536.8,295
"545",20191004,142500,2676,12.31,5.04,217.1,535.1,284
"546",20191004,142600,2580,11.89,4.91,216.6,534.3,272
"547",20191004,142700,2508,11.6,4.74,216.5,536.9,261
"548",20191004,142800,2493,11.5,4.74,216.6,532.8,257
"549",20191004,142900,2304,10.61,4.35,216.6,537.3,242
"550",20191004,143000,1848,8.57,3.53,215.7,536.8,199
"551",20191004,143100,1557,7.23,3.01,215.7,527.6,168
"552",20191004,143200,1392,6.47,2.67,215.5,529.2,152
"553",20191004,143300,1290,5.98,2.5,215.5,528.5,140
"554",20191004,143400,1224,5.68,2.35,215.3,531.4,133
"555",20191004,143500,1188,5.49,2.3,216.1,527.6,129
"556",20191004,143600,1171,5.42,2.27,216.4,531.7,127
"557",20191004,143700,1176,5.45,2.27,216.2,530.7,127
"558",20191004,143800,1155,5.35,2.23,216.1,532,126
"559",20191004,143900,1103,5.11,2.15,216.1,529.7,120
"560",20191004,144000,1052,4.86,2.03,216.4,530.1,114
"561",20191004,144100,1038,4.81,2.01,216.3,532.1,111
"562",20191004,144200,958,4.08,1.87,215.7,486.4,111
"563",20191004,144300,1062,4.92,2.06,216.9,536,105
"564",20191004,144400,1107,5.11,2.13,217.1,536.9,105
"565",20191004,144500,1129,5.25,2.17,217.1,540.3,105
"566",20191004,144600,1173,5.46,2.23,215.3,543.2,111
"567",20191004,144700,1217,5.66,2.28,215.1,544.4,118
"568",20191004,144800,1263,5.86,2.36,215.3,545.8,124
"569",20191004,144900,1320,6.18,2.46,214.1,547.9,130
"570",20191004,145000,1368,6.4,2.56,214.1,547.7,135
"571",20191004,145100,1401,6.57,2.6,213.9,549.7,138
"572",20191004,145200,1410,6.56,2.63,214.4,546.7,140
"573",20191004,145300,1368,6.39,2.55,214.6,545.9,138
"574",20191004,145400,1308,6.11,2.44,214.4,550.4,133
"575",20191004,145500,1249,5.85,2.32,214.1,545.8,129
"576",20191004,145600,1194,5.58,2.24,214.3,549.9,124
"577",20191004,145700,1128,5.27,2.13,214.3,541.2,117
"578",20191004,145800,1068,5,2.02,214.3,545.8,111
"579",20191004,145900,1024,4.79,1.92,213.8,540.9,106
"580",20191004,150000,984,4.6,1.87,214.1,544.2,101
"581",20191004,150100,939,4.39,1.76,214.1,543.3,98
"582",20191004,150200,891,4.17,1.68,214.1,544.6,94
"583",20191004,150300,843,3.95,1.6,213.7,539.4,88
"584",20191004,150400,795,3.72,1.52,213.8,541.6,83
"585",20191004,150500,759,3.55,1.45,213.8,540.4,79
"586",20191004,150600,735,3.45,1.4,213.7,542.8,77
"587",20191004,150700,729,3.43,1.4,213.6,538.4,76
"588",20191004,150800,735,3.45,1.41,213.8,542.8,76
"589",20191004,150900,752,3.53,1.44,213.8,542.8,76
"590",20191004,151000,792,3.7,1.46,213.9,557.5,79
"591",20191004,151100,789,3.66,1.49,215.6,551.5,79
"592",20191004,151200,792,3.68,1.5,215.8,548.2,79
"593",20191004,151300,792,3.67,1.49,216,546.6,79
"594",20191004,151400,777,3.63,1.46,214.2,545.2,77
"595",20191004,151500,750,3.51,1.42,213.5,546.1,76
"596",20191004,151600,732,3.43,1.38,213.9,546.5,74
"597",20191004,151700,723,3.38,1.36,213.9,547.3,73
"598",20191004,151800,711,3.33,1.35,213.9,544.2,73
"599",20191004,151900,705,3.31,1.34,213.7,548.5,73
"600",20191004,152000,705,3.28,1.34,215.7,544,73
"601",20191004,152100,708,3.28,1.35,216.5,546.8,73
"602",20191004,152200,711,3.28,1.35,216.8,545.9,74
"603",20191004,152300,714,3.31,1.35,216.7,548.4,74
"604",20191004,152400,720,3.34,1.35,216.4,552.7,74
"605",20191004,152500,732,3.4,1.38,215.8,552,76
"606",20191004,152600,747,3.47,1.42,215.9,543.7,77
"607",20191004,152700,776,3.6,1.45,215.6,552.3,79
"608",20191004,152800,798,3.71,1.5,215.5,549,80
"609",20191004,152900,816,3.78,1.52,215.9,553.2,82
"610",20191004,153000,828,3.84,1.55,216,549,83
"611",20191004,153100,843,3.95,1.58,214.6,553.6,86
"612",20191004,153200,861,3.99,1.61,216.2,549.3,89
"613",20191004,153300,876,4.06,1.63,216.3,550.5,91
"614",20191004,153400,891,4.13,1.66,216.3,551.4,92
"615",20191004,153500,900,4.2,1.69,214.6,550.7,92
"616",20191004,153600,900,4.2,1.68,214.4,547.6,92
"617",20191004,153700,895,4.18,1.67,214.8,548.7,92
"618",20191004,153800,894,4.17,1.67,214.7,551.8,91
"619",20191004,153900,885,4.11,1.67,215.4,546.3,89
"620",20191004,154000,876,4.09,1.62,215,551.4,91
"621",20191004,154100,870,4.05,1.63,215.2,546.7,89
"622",20191004,154200,873,4.06,1.63,215,551.3,91
"623",20191004,154300,870,4.06,1.61,215,555.9,89
"624",20191004,154400,867,4.05,1.6,214.8,553.2,89
"625",20191004,154500,864,4.02,1.6,214.9,554,89
"626",20191004,154600,858,3.96,1.61,216.8,551,88
"627",20191004,154700,849,3.93,1.59,216.5,547.7,88
"628",20191004,154800,843,3.91,1.57,216.3,549.1,86
"629",20191004,154900,837,3.91,1.58,214.6,547.6,86
"630",20191004,155000,828,3.86,1.56,214.8,547,85
"631",20191004,155100,816,3.8,1.53,214.9,546.5,83
"632",20191004,155200,798,3.72,1.5,214.7,550.7,82
"633",20191004,155300,773,3.57,1.46,216.5,550.1,79
"634",20191004,155400,741,3.43,1.39,216.5,548.1,76
"635",20191004,155500,711,3.27,1.36,216.5,539.1,73
"636",20191004,155600,693,3.23,1.29,215,551.1,71
"637",20191004,155700,672,3.14,1.29,213.9,545.7,70
"638",20191004,155800,655,3.07,1.25,213.9,544,68
"639",20191004,155900,644,3.02,1.22,213.7,545.2,66
"640",20191004,160000,627,2.93,1.19,215.1,545.9,66
"641",20191004,160100,613,2.86,1.18,215.3,541.9,65
"642",20191004,160200,600,2.78,1.16,215.3,539.7,63
"643",20191004,160300,582,2.74,1.13,213.3,538.4,62
"644",20191004,160400,561,2.64,1.08,213.4,537.9,59
"645",20191004,160500,534,2.51,1.04,213.3,540.3,56
"646",20191004,160600,504,2.36,0.98,213.4,539.3,53
"647",20191004,160700,471,2.19,0.92,215.1,538.2,50
"648",20191004,160800,438,2.03,0.86,214.8,536.1,47
"649",20191004,160900,404,1.88,0.79,214.9,533.8,44
"650",20191004,161000,372,1.76,0.75,212.9,534,41
"651",20191004,161100,351,1.65,0.71,213.2,527.1,38
"652",20191004,161200,330,1.55,0.67,213.1,531.2,36
"653",20191004,161300,312,1.47,0.64,212.8,529.6,35
"654",20191004,161400,291,1.38,0.61,214.9,522.2,33
"655",20191004,161500,279,1.31,0.57,215.2,531.2,30
"656",20191004,161600,267,1.25,0.55,215.1,523.6,30
"657",20191004,161700,259,1.22,0.54,213.3,521.9,28
"658",20191004,161800,249,1.17,0.53,213.7,523.5,28
"659",20191004,161900,240,1.14,0.5,213.8,521.9,27
"660",20191004,162000,234,1.11,0.5,213.7,522.2,27
"661",20191004,162100,231,1.08,0.49,215.3,522.4,27
"662",20191004,162200,225,1.06,0.48,215.3,527.7,25
"663",20191004,162300,222,1.04,0.47,215.9,523.4,25
"664",20191004,162400,222,1.05,0.48,214.1,524.1,25
"665",20191004,162500,201,0.82,0.43,214,440.2,25
"666",20191004,162600,219,1.04,0.47,213.1,518.2,25
"667",20191004,162700,222,1.04,0.47,213.9,521.9,25
"668",20191004,162800,222,1.04,0.47,214.1,522.4,25
"669",20191004,162900,222,1.04,0.47,216,523.4,25
"670",20191004,163000,225,1.05,0.48,215.9,523.3,25
"671",20191004,163100,228,1.07,0.48,215.8,522,27
"672",20191004,163200,231,1.08,0.5,214.3,513.6,27
"673",20191004,163300,231,1.09,0.5,214.3,520.2,27
"674",20191004,163400,231,1.08,0.49,214.5,519.1,27
"675",20191004,163500,227,1.07,0.49,214.4,518.9,25
"676",20191004,163600,225,1.06,0.47,214.3,522.6,27
"677",20191004,163700,222,1.04,0.47,214.2,523.8,25
"678",20191004,163800,222,1.04,0.47,214.4,525,25
"679",20191004,163900,221,1.03,0.46,216.9,525.9,25
"680",20191004,164000,222,1.03,0.47,216.7,522.9,27
"681",20191004,164100,219,1.02,0.47,216.8,519.4,25
"682",20191004,164200,213,1.01,0.47,214.7,517,25
"683",20191004,164300,204,0.96,0.45,215.4,517.3,24
"684",20191004,164400,192,0.9,0.42,215.6,512.8,24
"685",20191004,164500,180,0.84,0.4,215.5,514.3,22
"686",20191004,164600,165,0.78,0.37,215.4,522,21
"687",20191004,164700,156,0.73,0.36,215.2,501.9,19
"688",20191004,164800,147,0.69,0.33,215.2,516.5,19
"689",20191004,164900,138,0.66,0.33,215.8,507,18
"690",20191004,165000,132,0.62,0.32,215.7,497.9,16
"691",20191004,165100,123,0.59,0.3,215.6,501.6,16
"692",20191004,165200,118,0.56,0.29,214.1,502,15
"693",20191004,165300,113,0.53,0.27,214.2,501.6,15
"694",20191004,165400,105,0.5,0.26,214.3,497.6,15
"695",20191004,165500,99,0.47,0.25,213.9,501.9,15
"696",20191004,165600,90,0.43,0.24,215.9,496.9,13
"697",20191004,165700,83,0.4,0.23,216,491,13
"698",20191004,165800,75,0.37,0.21,216.2,485.5,12
"699",20191004,165900,72,0.34,0.2,214.3,487.8,12
"700",20191004,170000,63,0.31,0.19,214.2,486.7,10
"701",20191004,170100,57,0.28,0.17,213.9,479.7,9
"702",20191004,170200,48,0.24,0.16,213.4,481.1,9
"703",20191004,170300,42,0.22,0.15,214.8,464.4,9
"704",20191004,170400,39,0.2,0.14,215.1,481.6,9
"705",20191004,170500,33,0.18,0.14,215.1,468.2,7
"706",20191004,170600,33,0.18,0.13,213.7,468.1,7
"707",20191004,170700,32,0.17,0.12,213.8,482.3,7
"708",20191004,170800,29,0.16,0.12,213.6,473.4,6
"709",20191004,170900,24,0.15,0.12,215.4,456.1,6
"710",20191004,171000,24,0.14,0.11,215.3,469.4,6
"711",20191004,171100,23,0.13,0.11,215.3,466.2,6
"712",20191004,171200,24,0.14,0.11,213.6,458,6
"713",20191004,171300,24,0.14,0.11,213.7,468.9,6
"714",20191004,171400,21,0.13,0.1,214,462,6
"715",20191004,171500,18,0.12,0.1,215.2,469.5,6
"716",20191004,171600,15,0.11,0.1,216.3,459.5,6
"717",20191004,171700,15,0.11,0.1,216.3,457.7,4
"718",20191004,171800,15,0.11,0.09,216.4,459.9,4
"719",20191004,171900,14,0.1,0.09,214.3,468.9,4
"720",20191004,172000,12,0.1,0.09,214.9,473.9,4
"721",20191004,172100,12,0.1,0.08,214.8,454.8,4
"722",20191004,172200,12,0.1,0.09,214.7,433.5,4
"723",20191004,172300,15,0.1,0.09,216.2,464,4
"724",20191004,172400,15,0.11,0.1,216.4,465.5,4
"725",20191004,172500,20,0.12,0.1,216.6,477.2,6
"726",20191004,172600,20,0.13,0.11,214.8,455.8,6
"727",20191004,172700,15,0.11,0.09,214.7,449.8,4
"728",20191004,172800,6,0.08,0.07,214.8,470.8,4
"729",20191004,172900,0,0.08,0.07,216.4,423.8,3
"730",20191004,173000,0,0.07,0.06,216.4,457.8,3
"731",20191004,173100,0,0.07,0.05,216.1,457.1,0
"732",20191004,173200,0,0.08,0.04,214.4,416.8,0
"733",20191004,173300,0,0.09,0.02,213.3,432.6,0
"734",20191004,173400,0,0.09,0.02,213.3,432.6,0
"735",20191004,173500,0,0.09,0,213.3,485.2,0
"736",20191004,173600,0,0.09,0,213.3,473,0
"737",20191004,173700,0,0.09,0,213.3,473,0
"738",20191004,173800,0,0.09,0,213.3,454.6,0
"739",20191004,173900,0,0.09,0,213.3,454.6,0
"740",20191004,174000,0,0.09,0,213.3,442.9,0
"741",20191004,174100,0,0.09,0,213.3,442.9,0
"742",20191004,174200,0,0.09,0,213.3,433.6,0
"743",20191004,174300,0,0.09,0,213.3,461.1,0
"744",20191004,174400,0,0.09,0,213.3,468.9,0
"745",20191004,174500,0,0.09,0,213.3,444.1,0
"746",20191004,174600,0,0.09,0,213.3,368.9,0
"747",20191004,174700,0,0.09,0,213.3,324.8,0
"748",20191004,174800,0,0.09,0,213.3,324.8,0
"749",20191004,174900,0,0.09,0,213.3,251.9,0
"750",20191004,175000,0,0.09,0,213.3,227.8,0
"751",20191004,175100,0,0.09,0,213.3,184.4,0
"752",20191004,175200,0,0.09,0,213.3,126.9,0
"753",20191004,175300,0,0.09,0,213.3,96.4,0
"754",20191004,175400,0,0.09,0,213.3,73.3,0
"755",20191004,175500,0,0.09,0,213.3,68.6,0
"756",20191004,175600,0,0.09,0,213.3,68.6,0
"757",20191004,175700,0,0.09,0,213.3,54.8,0
"758",20191004,175800,0,0.09,0,213.3,54.8,0
"759",20191004,175900,0,0.09,0,213.3,49.7,0
"760",20191004,180000,0,0.09,0,213.3,49.7,0
"761",20191004,180100,0,0.09,0,213.3,48.2,0
"762",20191004,180200,0,0.09,0,213.3,48.2,0
"763",20191004,180300,0,0.09,0,213.3,47.5,0
"764",20191004,180400,0,0.09,0,213.3,47.5,0
"765",20191004,180500,0,0.09,0,213.3,46.6,0
"766",20191004,180600,0,0.09,0,213.3,46.6,0
"767",20191004,180700,0,0.09,0,213.3,46.9,0
"768",20191004,180800,0,0.09,0,213.3,46.9,0
"769",20191004,180900,0,0.09,0,213.3,47.1,0
"770",20191004,181000,0,0.09,0,213.3,47.1,0
"771",20191004,181100,0,0.09,0,213.3,46.6,0
"772",20191004,181200,0,0.09,0,213.3,45.5,0
"773",20191004,181300,0,0.09,0,213.3,45.1,0
"774",20191004,181400,0,0.09,0,213.3,44.8,0
"775",20191004,181500,0,0.09,0,213.3,44.4,0
"776",20191004,181600,0,0.09,0,213.3,43.7,0
"777",20191004,181700,0,0.09,0,213.3,42.9,0
"778",20191004,181800,0,0.09,0,213.3,42.4,0
"779",20191004,181900,0,0.09,0,213.3,42.1,0
"780",20191004,182000,0,0.09,0,213.3,42,0
"781",20191004,182100,0,0.09,0,213.3,41.9,0
"782",20191004,182200,0,0.09,0,213.3,41.7,0
"783",20191004,182300,0,0.09,0,213.3,41.4,0
"784",20191004,182400,0,0.09,0,213.3,41.2,0
"785",20191004,182500,0,0.09,0,213.3,41,0
"786",20191004,182600,0,0.09,0,213.3,40.9,0
"787",20191004,182700,0,0.09,0,213.3,40.9,0
"788",20191004,182800,0,0.09,0,213.3,40.9,0
"789",20191004,182900,0,0.09,0,213.3,40.9,0
"790",20191004,183000,0,0.09,0,213.3,40.6,0
"791",20191004,183100,0,0.09,0,213.3,40.6,0
"792",20191004,183200,0,0.09,0,213.3,40.3,0
"793",20191004,183300,0,0.09,0,213.3,40.3,0
"794",20191004,183400,0,0.09,0,213.3,40.2,0
"795",20191004,183500,0,0.09,0,213.3,40.2,0
"796",20191004,183600,0,0.09,0,213.3,40.2,0
"797",20191004,183700,0,0.09,0,213.3,40.2,0
"798",20191004,183800,0,0.09,0,213.3,40.6,0
"799",20191004,183900,0,0.09,0,213.3,40.6,0
"800",20191004,184000,0,0.09,0,213.3,40.7,0
"801",20191004,184100,0,0.09,0,213.3,40.7,0
"802",20191004,184200,0,0.09,0,213.3,41.5,0
"803",20191004,184300,0,0.09,0,213.3,41.5,0
"804",20191004,184400,0,0.09,0,213.3,42.3,0
"805",20191004,184500,0,0.09,0,213.3,42.3,0
"806",20191004,184600,0,0.09,0,213.3,42.7,0
"807",20191004,184700,0,0.09,0,213.3,42.7,0
"808",20191004,184800,0,0.09,0,213.3,43.1,0
"809",20191004,184900,0,0.09,0,213.3,43.1,0
"810",20191004,185000,0,0.09,0,213.3,43.2,0
"811",20191004,185100,0,0.09,0,213.3,43.2,0
"812",20191004,185200,0,0.09,0,213.3,43.3,0
"813",20191004,185300,0,0.09,0,213.3,43.4,0
"814",20191004,185400,0,0.09,0,213.3,43.3,0
"815",20191004,185500,0,0.09,0,213.3,43.1,0
"816",20191004,185600,0,0.09,0,213.3,43,0
"817",20191004,185700,0,0.09,0,213.3,43,0
"818",20191004,185800,0,0.09,0,213.3,42.9,0
"819",20191004,185900,0,0.09,0,213.3,42.9,0
"820",20191004,190000,0,0.09,0,213.3,42.9,0
"821",20191004,190100,0,0.09,0,213.3,42.8,0
"822",20191004,190200,0,0.09,0,213.3,42.7,0
"823",20191004,190300,0,0.09,0,213.3,42.5,0
"824",20191004,190400,0,0.09,0,213.3,42.5,0
"825",20191004,190500,0,0.09,0,213.3,42.6,0
"826",20191004,190600,0,0.09,0,213.3,42.7,0
"827",20191004,190700,0,0.09,0,213.3,42.9,0
"828",20191004,190800,0,0.09,0,213.3,42.9,0
"829",20191004,190900,0,0.09,0,213.3,42.9,0
"830",20191004,191000,0,0.09,0,213.3,42.9,0
"831",20191004,191100,0,0.09,0,213.3,43,0
"832",20191004,191200,0,0.09,0,213.3,43,0
"833",20191004,191300,0,0.09,0,213.3,43.1,0
"834",20191004,191400,0,0.09,0,213.3,43.1,0
"835",20191004,191500,0,0.09,0,213.3,43.4,0
"836",20191004,191600,0,0.09,0,213.3,43.4,0
"837",20191004,191700,0,0.09,0,213.3,43.8,0
"838",20191004,191800,0,0.09,0,213.3,43.8,0
"839",20191004,191900,0,0.09,0,213.3,44.2,0
"840",20191004,192000,0,0.09,0,213.3,44.2,0
"841",20191004,192100,0,0.09,0,213.3,44.4,0
"842",20191004,192200,0,0.09,0,213.3,44.4,0
"843",20191004,192300,0,0.09,0,213.3,44.7,0
"844",20191004,192400,0,0.09,0,213.3,44.7,0
"845",20191004,192500,0,0.09,0,213.3,44.8,0
"846",20191004,192600,0,0.09,0,213.3,44.8,0
"847",20191004,192700,0,0.09,0,213.3,44.9,0
"848",20191004,192800,0,0.09,0,213.3,44.9,0
"849",20191004,192900,0,0.09,0,213.3,44.8,0
"850",20191004,193000,0,0.09,0,213.3,44.8,0
"851",20191004,193100,0,0.09,0,213.3,44.7,0
"852",20191004,193200,0,0.09,0,213.3,44.7,0
"853",20191004,193300,0,0.09,0,213.3,44.7,0
"854",20191004,193400,0,0.09,0,213.3,44.7,0
"855",20191004,193500,0,0.09,0,213.3,44.7,0
"856",20191004,193600,0,0.09,0,213.3,44.4,0
"857",20191004,193700,0,0.09,0,213.3,43.8,0
"858",20191004,193800,0,0.09,0,213.3,43.5,0
"859",20191004,193900,0,0.09,0,213.3,43.2,0
"860",20191004,194000,0,0.09,0,213.3,42.9,0
"861",20191004,194100,0,0.09,0,213.3,42.5,0
"862",20191004,194200,0,0.09,0,213.3,42.3,0
"863",20191004,194300,0,0.09,0,213.3,42.1,0
"864",20191004,194400,0,0.09,0,213.3,42,0
"865",20191004,194500,0,0.09,0,213.3,42,0
"866",20191004,194600,0,0.09,0,213.3,42,0
"867",20191004,194700,0,0.09,0,213.3,42,0
"868",20191004,194800,0,0.09,0,213.3,42,0
"869",20191004,194900,0,0.09,0,213.3,42,0
"870",20191004,195000,0,0.09,0,213.3,42,0
"871",20191004,195100,0,0.09,0,213.3,42,0
"872",20191004,195200,0,0.09,0,213.3,42,0
"873",20191004,195300,0,0.09,0,213.3,42,0
"874",20191004,195400,0,0.09,0,213.3,41.9,0
"875",20191004,195500,0,0.09,0,213.3,41.9,0
"876",20191004,195600,0,0.09,0,213.3,41.9,0
"877",20191004,195700,0,0.09,0,213.3,41.9,0
"878",20191004,195800,0,0.09,0,213.3,41.9,0
"879",20191004,195900,0,0.09,0,213.3,41.9,0
"880",20191004,200000,0,0.09,0,213.3,42,0
"881",20191004,200100,0,0.09,0,213.3,42,0
"882",20191004,200200,0,0.09,0,213.3,42.1,0
"883",20191004,200300,0,0.09,0,213.3,42.1,0
"884",20191004,200400,0,0.09,0,213.3,42.3,0
"885",20191004,200500,0,0.09,0,213.3,42.3,0
"886",20191004,200600,0,0.09,0,213.3,42.7,0
"887",20191004,200700,0,0.09,0,213.3,42.7,0
"888",20191004,200800,0,0.09,0,213.3,43,0
"889",20191004,200900,0,0.09,0,213.3,43,0
"890",20191004,201000,0,0.09,0,213.3,43.1,0
"891",20191004,201100,0,0.09,0,213.3,43.1,0
"892",20191004,201200,0,0.09,0,213.3,43.2,0
"893",20191004,201300,0,0.09,0,213.3,43.3,0
"894",20191004,201400,0,0.09,0,213.3,43.5,0
"895",20191004,201500,0,0.09,0,213.3,43.5,0
"896",20191004,201600,0,0.09,0,213.3,43.5,0
"897",20191004,201700,0,0.09,0,213.3,43.6,0
"898",20191004,201800,0,0.09,0,213.3,43.7,0
"899",20191004,201900,0,0.09,0,213.3,43.7,0
"900",20191004,202000,0,0.09,0,213.3,43.6,0
"901",20191004,202100,0,0.09,0,213.3,43.5,0
"902",20191004,202200,0,0.09,0,213.3,43.5,0
"903",20191004,202300,0,0.09,0,213.3,43.3,0
"904",20191004,202400,0,0.09,0,213.3,43.1,0
"905",20191004,202500,0,0.09,0,213.3,43,0
"906",20191004,202600,0,0.09,0,213.3,42.9,0
"907",20191004,202700,0,0.09,0,213.3,42.8,0
"908",20191004,202800,0,0.09,0,213.3,42.8,0
"909",20191004,202900,0,0.09,0,213.3,42.6,0
"910",20191004,203000,0,0.09,0,213.3,42.6,0
"911",20191004,203100,0,0.09,0,213.3,42.5,0
"912",20191004,203200,0,0.09,0,213.3,42.5,0
"913",20191004,203300,0,0.09,0,213.3,42.2,0
"914",20191004,203400,0,0.09,0,213.3,42.2,0
"915",20191004,203500,0,0.09,0,213.3,42.1,0
"916",20191004,203600,0,0.09,0,213.3,42.1,0
"917",20191004,203700,0,0.09,0,213.3,42.4,0
"918",20191004,203800,0,0.09,0,213.3,42.4,0
"919",20191004,203900,0,0.09,0,213.3,42.4,0
"920",20191004,204000,0,0.09,0,213.3,42.4,0
"921",20191004,204100,0,0.09,0,213.3,42.3,0
"922",20191004,204200,0,0.09,0,213.3,42.3,0
"923",20191004,204300,0,0.09,0,213.3,42,0
"924",20191004,204400,0,0.09,0,213.3,42,0
"925",20191004,204500,0,0.09,0,213.3,41.9,0
"926",20191004,204600,0,0.09,0,213.3,41.9,0
"927",20191004,204700,0,0.09,0,213.3,41.8,0
"928",20191004,204800,0,0.09,0,213.3,41.8,0
"929",20191004,204900,0,0.09,0,213.3,42,0
"930",20191004,205000,0,0.09,0,213.3,42,0
"931",20191004,205100,0,0.09,0,213.3,43.1,0
"932",20191004,205200,0,0.09,0,213.3,43.5,0
"933",20191004,205300,0,0.09,0,213.3,43.7,0
"934",20191004,205400,0,0.09,0,213.3,43.9,0
"935",20191004,205500,0,0.09,0,213.3,44,0
