"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"83",20200407,"71800",845,3.85,1.54,220.2,566.3,95
"84",20200407,"71900",852,3.88,1.58,220.5,562.5,98
"85",20200407,"72000",864,3.92,1.58,220.6,559.8,98
"86",20200407,"72100",876,3.98,1.62,220.5,561.4,98
"87",20200407,"72200",893,4.06,1.63,220.3,567.6,100
"88",20200407,"72300",912,4.14,1.67,220.5,566.7,103
"89",20200407,"72400",936,4.25,1.7,220.4,565.5,105
"90",20200407,"72500",963,4.37,1.76,220.5,565.1,109
"91",20200407,"72600",993,4.51,1.8,220.4,567.2,111
"92",20200407,"72700",1023,4.65,1.86,220.8,563.3,117
"93",20200407,"72800",1056,4.8,1.92,220.9,569.1,118
"94",20200407,"72900",1089,4.93,1.97,220.8,568.1,123
"95",20200407,"73000",1115,5.05,2.01,220.7,565.7,124
"96",20200407,"73100",1137,5.15,2.06,220.9,566.2,127
"97",20200407,"73200",1155,5.24,2.09,221,567.5,129
"98",20200407,"73300",1182,5.35,2.13,221,572.9,130
"99",20200407,"73400",1206,5.48,2.18,220.7,572.1,137
"100",20200407,"73500",1239,5.62,2.21,220.9,572.4,138
"101",20200407,"73600",1276,5.78,2.3,220.7,573.1,143
"102",20200407,"73700",1315,5.98,2.35,220.7,573,147
"103",20200407,"73800",1358,6.16,2.41,220.5,566.7,155
"104",20200407,"73900",1401,6.37,2.49,220.7,575,158
"105",20200407,"74000",1452,6.59,2.6,220.7,572,162
"106",20200407,"74100",1501,6.82,2.67,220.8,576,168
"107",20200407,"74200",1556,7.06,2.77,220.6,571.6,175
"108",20200407,"74300",1614,7.3,2.86,221,571.7,179
"109",20200407,"74400",1671,7.57,2.93,221,581,188
"110",20200407,"74500",1728,7.83,3.03,221,581.4,193
"111",20200407,"74600",1776,8.05,3.13,221.3,576.2,197
"112",20200407,"74700",1839,8.31,3.25,221.3,581.3,203
"113",20200407,"74800",1911,8.65,3.35,221.5,577.4,213
"114",20200407,"74900",1938,8.78,3.42,221.2,576.3,217
"115",20200407,"75000",1981,8.96,3.49,221.4,581.3,220
"116",20200407,"75100",2040,9.24,3.57,221.5,577,228
"117",20200407,"75200",2098,9.48,3.71,221.3,577.6,234
"118",20200407,"75300",2173,9.83,3.84,221.2,578.9,242
"119",20200407,"75400",2242,10.13,3.95,221.5,577.8,249
"120",20200407,"75500",2276,10.28,3.98,221.6,580.6,254
"121",20200407,"75600",2490,11.23,4.37,221.9,576.5,277
"122",20200407,"75700",2967,13.39,5.23,222.3,576.8,328
"123",20200407,"75800",3687,16.75,6.54,223.3,582.7,409
"124",20200407,"75900",2949,13.16,5.13,222.5,579.6,325
"125",20200407,"80000",2613,11.72,4.61,222.1,571.5,290
"126",20200407,"80100",3003,13.5,5.35,222.3,578.1,334
"127",20200407,"80200",3804,17.07,6.56,223.3,580,420
"128",20200407,"80300",3735,17.27,6.86,223.5,581.2,426
"129",20200407,"80400",2940,13.29,5.26,222.3,573.5,328
"130",20200407,"80500",4965,21.96,8.51,224.4,582.7,540
"131",20200407,"80600",4506,20.13,7.91,224.1,579.9,494
"132",20200407,"80700",4149,18.34,7.11,223.5,578.2,455
"133",20200407,"80800",3549,15.95,6.54,222.6,571.4,395
"134",20200407,"80900",5322,23.71,9.37,224.5,576.8,587
"135",20200407,"81000",6189,27.42,11.05,225.5,571.7,685
"136",20200407,"81100",7029,31.04,12.53,226.3,571.3,779
"137",20200407,"81200",7350,32.42,13.21,226.7,567.7,820
"138",20200407,"81300",7386,32.62,13.16,226.4,569.9,826
"139",20200407,"81400",7509,33.13,13.62,226.8,563.8,843
"140",20200407,"81500",6068,25.76,10.25,224.9,562.5,669
"141",20200407,"81600",5862,26.02,10.19,225,560.6,651
"142",20200407,"81700",3435,15.47,6.25,222.1,557.1,386
"143",20200407,"81800",4968,22.22,9.02,223.5,561.2,557
"144",20200407,"81900",6037,33.07,13.8,226.4,558.3,847
"145",20200407,"82000",6114,26.2,10.7,224.8,560.1,674
"146",20200407,"82100",3714,16.59,6.76,222.7,550.9,418
"147",20200407,"82200",5424,24.21,9.87,224,558.7,599
"148",20200407,"82300",3774,16.93,6.9,222.5,555.9,424
"149",20200407,"82400",2937,13.24,5.31,221.7,555.8,331
"150",20200407,"82500",2676,12.03,4.86,221.3,552.7,302
"151",20200407,"82600",2807,12.74,5.11,221.1,555.9,316
"152",20200407,"82700",3099,14.01,5.68,221.8,565.3,344
"153",20200407,"82800",2523,11.28,4.51,221.2,556.7,283
"154",20200407,"82900",2295,10.4,4.2,221,558.4,258
"155",20200407,"83000",3609,18.32,7.7,222.9,573.2,420
"156",20200407,"83100",5325,23.32,9.3,224.4,571.8,583
"157",20200407,"83200",6306,27.16,10.9,225.1,562.1,700
"158",20200407,"83300",5676,25.22,10.39,224.7,560.3,636
"159",20200407,"83400",6336,28.14,11.38,225,561,710
"160",20200407,"83500",4455,20.34,8.33,223.2,557.5,508
"161",20200407,"83600",4734,22.24,9.21,223.7,562.5,551
"162",20200407,"83700",6954,30.75,12.77,225.7,554.5,785
"163",20200407,"83800",6858,30.4,12.48,225.3,556.2,779
"164",20200407,"83900",6795,29.94,12.36,225.3,548.7,774
"165",20200407,"84000",6756,29.99,12.48,225.3,548,774
"166",20200407,"84100",6628,29.42,12.33,225.2,548.4,764
"167",20200407,"84200",6573,29.2,12.33,225,544.2,761
"168",20200407,"84300",6543,29.08,12.19,225,542.5,758
"169",20200407,"84400",6557,29.13,12.33,225.1,543,759
"170",20200407,"84500",6543,29.07,12.18,225,543.8,758
"171",20200407,"84600",6555,29.11,12.29,225,541.4,758
"172",20200407,"84700",6577,29.26,12.3,224.7,541,762
"173",20200407,"84800",6564,29.18,12.28,225,545.5,762
"174",20200407,"84900",6582,29.24,12.27,225.1,541.1,765
"175",20200407,"85000",6486,29.02,12.28,225.2,536.7,759
"176",20200407,"85100",6696,29.79,12.54,225,545.4,777
"177",20200407,"85200",6789,30.2,12.7,225.3,540.6,787
"178",20200407,"85300",6819,30.24,12.81,225.1,544.4,788
"179",20200407,"85400",6891,30.33,12.63,225,542.6,796
"180",20200407,"85500",6969,30.96,13.01,225.4,543.6,806
"181",20200407,"85600",6909,30.61,12.99,225.6,541.7,802
"182",20200407,"85700",6893,30.53,12.91,225.7,540.8,802
"183",20200407,"85800",6858,30.42,12.85,225.5,540.9,796
"184",20200407,"85900",6922,30.64,12.98,225.8,545.9,803
"185",20200407,"90000",6897,30.51,12.82,225.9,540.8,799
"186",20200407,"90100",6813,30.16,12.81,225.8,544.1,788
"187",20200407,"90200",6799,30.15,12.68,225.5,544,785
"188",20200407,"90300",6955,30.82,13.09,225.8,540.8,803
"189",20200407,"90400",7068,31.28,13.18,225.9,540.5,815
"190",20200407,"90500",7140,31.61,13.36,225.9,545.7,825
"191",20200407,"90600",7160,31.7,13.4,225.8,541.1,825
"192",20200407,"90700",7185,31.83,13.39,225.8,545.5,829
"193",20200407,"90800",6984,30.96,13.13,225.6,543.9,808
"194",20200407,"90900",7107,31.48,13.23,225.7,543,820
"195",20200407,"91000",7212,32.02,13.6,225.6,541.5,837
"196",20200407,"91100",7284,32.28,13.71,225.7,540.7,843
"197",20200407,"91200",7326,32.44,13.75,225.8,545.4,851
"198",20200407,"91300",7377,32.68,14,225.5,537.5,858
"199",20200407,"91400",7239,32.11,13.61,225.4,539.6,843
"200",20200407,"91500",7209,31.96,13.66,225.5,535.5,840
"201",20200407,"91600",7290,32.19,13.72,225.7,540.2,851
"202",20200407,"91700",7428,32.84,14,225.9,536.3,869
"203",20200407,"91800",7440,32.89,14.1,225.9,538.9,866
"204",20200407,"91900",7437,32.91,14.11,225.9,538.1,864
"205",20200407,"92000",7329,32.41,13.77,225.9,538.7,854
"206",20200407,"92100",7383,32.61,13.99,226.1,539.3,860
"207",20200407,"92200",7386,32.76,13.94,225.8,537.4,863
"208",20200407,"92300",7767,34.34,14.76,226.1,537.4,908
"209",20200407,"92400",7749,34.27,14.6,226.2,538.5,908
"210",20200407,"92500",7857,34.75,14.86,226.5,539.1,922
"211",20200407,"92600",8157,35.89,15.36,226.7,535.4,953
"212",20200407,"92700",7671,34,14.68,225.9,536,901
"213",20200407,"92800",7908,34.95,15.02,226.2,534.7,928
"214",20200407,"92900",7932,35.01,15.15,226.3,532.4,933
"215",20200407,"93000",7887,34.87,15.11,226.4,534.5,930
"216",20200407,"93100",7692,34.01,14.56,226,533.6,905
"217",20200407,"93200",7791,34.35,14.85,226.3,529.1,916
"218",20200407,"93300",8006,35.37,15.38,226.5,533.4,940
"219",20200407,"93400",8280,36.5,15.3,226.7,551.8,981
"220",20200407,"93500",7383,32.72,14.9,225.6,549.8,980
"221",20200407,"93600",8190,36.16,14.03,226.5,572.9,934
"222",20200407,"93700",8280,36.54,14.91,226.5,567.2,1033
"223",20200407,"93800",8277,36.55,15.04,226.5,560.9,1023
"224",20200407,"93900",8277,36.5,15.25,226.7,553.1,1007
"225",20200407,"94000",8271,35.22,14.21,226,550.1,940
"226",20200407,"94100",5226,23.41,9.54,223.3,541.8,639
"227",20200407,"94200",4479,20.54,8.81,222.4,530.5,537
"228",20200407,"94300",5748,24.72,10.17,223.4,544.6,668
"229",20200407,"94400",6019,27.01,10.94,223.5,534.5,701
"230",20200407,"94500",8277,36.56,14.83,226.4,566.3,1042
"231",20200407,"94600",8277,36.54,15.15,226.5,558.2,1007
"232",20200407,"94700",8004,32.3,13.31,225.4,551.3,901
"233",20200407,"94800",6957,31.02,12.76,224.7,538.5,841
"234",20200407,"94900",4797,21.49,9.16,222.6,533.2,578
"235",20200407,"95000",7722,33.98,14.48,225.8,534.4,911
"236",20200407,"95100",7041,31.34,13.46,224.7,536.4,828
"237",20200407,"95200",7374,32.79,14.07,224.8,537.4,867
"238",20200407,"95300",7932,35.19,15.29,225.5,529.3,936
"239",20200407,"95400",4359,19.68,8.19,221.5,535.2,516
"240",20200407,"95500",4209,19.02,7.94,221.3,543,484
"241",20200407,"95600",7275,34.13,14.33,224.8,550.6,896
"242",20200407,"95700",7833,34.7,14.76,225.1,542.6,908
"243",20200407,"95800",7239,32.23,13.6,224.6,541.1,844
"244",20200407,"95900",5955,28.63,11.91,223.7,548.8,762
"245",20200407,"100000",4167,18.84,7.81,221,533.2,481
"246",20200407,"100100",3534,15.99,6.64,220.5,541.2,407
"247",20200407,"100200",3426,15.82,6.73,220.5,551.4,406
"248",20200407,"100300",7147,31.69,13.02,224.7,551.6,799
"249",20200407,"100400",7431,32.85,13.9,224.7,541.8,851
"250",20200407,"100500",4436,20.02,8.32,221.8,541.7,509
"251",20200407,"100600",4901,22.25,9.31,222.3,548.7,618
"252",20200407,"100700",5524,24.77,10.12,222.9,566.2,680
"253",20200407,"100800",8046,35.7,15.11,225.3,542.8,931
"254",20200407,"100900",8034,35.2,14.99,225.4,533.6,931
"255",20200407,"101000",5526,22.73,9.3,222.2,546.3,602
"256",20200407,"101100",4437,19.95,8.26,221.2,540.6,511
"257",20200407,"101200",5874,26.01,10.47,222.7,546.1,669
"258",20200407,"101300",4458,20.14,8.37,221.4,544.6,513
"259",20200407,"101400",4650,21.32,8.83,221.5,544.9,540
"260",20200407,"101500",8034,35.48,15,225.1,542.7,931
"261",20200407,"101600",7242,32.31,13.55,224,540.5,840
"262",20200407,"101700",6535,29.19,12.33,223.4,540.4,758
"263",20200407,"101800",6330,28.31,11.79,223.3,546.3,730
"264",20200407,"101900",6483,30.32,12.77,223.7,547.1,780
"265",20200407,"102000",6147,27.52,11.75,222.8,553.9,750
"266",20200407,"102100",8277,36.68,14.14,225.6,594.6,1144
"267",20200407,"102200",8277,36.71,14.17,225.5,591.9,1172
"268",20200407,"102300",8280,36.71,14.47,225.5,582.1,1134
"269",20200407,"102400",8277,36.76,14.56,225.1,579.2,1135
"270",20200407,"102500",8277,36.73,14.41,225.3,581.3,1152
"271",20200407,"102600",5106,23.06,9.89,221.8,532.2,616
"272",20200407,"102700",5310,23.72,9.6,222.1,536.4,648
"273",20200407,"102800",5175,24.03,10.19,221.9,536.6,602
"274",20200407,"102900",5772,26.06,10.97,222.6,538.6,656
"275",20200407,"103000",4389,19.66,8.2,221.3,537.8,519
"276",20200407,"103100",4668,21.06,8.93,221.6,541.5,540
"277",20200407,"103200",4260,19.26,7.99,221,537.1,496
"278",20200407,"103300",4323,19.57,8.02,220.9,545.4,496
"279",20200407,"103400",4409,19.94,8.19,221.2,550.1,505
"280",20200407,"103500",4539,20.65,8.41,221.2,547.3,520
"281",20200407,"103600",5358,23.59,9.53,222,554.8,610
"282",20200407,"103700",4125,18.73,7.61,220.6,549.4,467
"283",20200407,"103800",4114,18.64,7.54,220.7,552.4,464
"284",20200407,"103900",4281,19.38,7.83,220.9,553.8,484
"285",20200407,"104000",4410,19.96,8.12,221,552,496
"286",20200407,"104100",7636,34.88,14.57,224.4,551.1,864
"287",20200407,"104200",5025,22.44,9.07,221.5,555.2,570
"288",20200407,"104300",4530,20.46,8.27,221.2,550.2,513
"289",20200407,"104400",4371,19.73,8.02,221,554.8,494
"290",20200407,"104500",4207,19.08,7.68,220.5,552.4,476
"291",20200407,"104600",4305,19.52,7.92,220.5,553.9,484
"292",20200407,"104700",4380,19.88,8.09,221,554.6,493
"293",20200407,"104800",4338,19.63,7.93,221,554.1,488
"294",20200407,"104900",4356,19.66,7.96,221.5,554.6,488
"295",20200407,"105000",4707,21.21,8.62,221.8,559.8,525
"296",20200407,"105100",4600,20.77,8.35,221.9,554.1,519
"297",20200407,"105200",4647,20.93,8.51,222,558.5,523
"298",20200407,"105300",4642,20.81,8.34,222,556.9,523
"299",20200407,"105400",4428,19.98,8.11,221.7,555.5,499
"300",20200407,"105500",4773,21.54,8.69,222,554.1,537
"301",20200407,"105600",4254,19.21,7.72,221.5,559.2,479
"302",20200407,"105700",4275,19.3,7.79,221.6,555.1,482
"303",20200407,"105800",5733,26.39,10.88,223,555.4,636
"304",20200407,"105900",4548,20.5,8.31,221.5,554.5,519
"305",20200407,"110000",6520,27.32,10.79,223.4,555.3,776
"306",20200407,"110100",6750,29.67,11.93,223.8,549.3,770
"307",20200407,"110200",8276,36.64,14.05,225.8,604.2,1160
"308",20200407,"110300",8277,36.69,14.64,225.5,592.9,1094
"309",20200407,"110400",7698,33.91,14.07,225.1,549.5,889
"310",20200407,"110500",5229,23.5,9.96,222.4,540.6,608
"311",20200407,"110600",4566,20.6,8.49,221.6,540.3,526
"312",20200407,"110700",4457,20.9,8.75,221.2,549.8,528
"313",20200407,"110800",4777,20.87,8.31,221.2,551.5,543
"314",20200407,"110900",6084,26.97,10.9,222.9,555.1,668
"315",20200407,"111000",7029,31.71,13.29,224.1,548.9,809
"316",20200407,"111100",5160,23.22,9.65,222.1,546.4,596
"317",20200407,"111200",4890,22.06,8.84,221.6,546.7,566
"318",20200407,"111300",4986,22.07,8.97,221.9,553.4,558
"319",20200407,"111400",6999,31.51,13.19,224.3,552.8,815
"320",20200407,"111500",6486,28.88,12.03,223.5,544.3,759
"321",20200407,"111600",4590,16.18,7.61,220.3,427.5,537
"322",20200407,"111700",4317,19.55,8.09,221.5,545.7,500
"323",20200407,"111800",7617,36.58,13.95,225.8,599.7,1140
"324",20200407,"111900",6327,28.32,10.61,223.6,545.3,721
"325",20200407,"112000",4818,21.72,9.01,221.4,544.1,566
"326",20200407,"112100",8279,36.7,14.69,225.5,579.8,986
"327",20200407,"112200",6078,26.68,10.78,222.8,552.8,691
"328",20200407,"112300",8277,36.7,13.99,225.5,602.1,1195
"329",20200407,"112400",8277,36.75,14.26,225.1,587.9,1123
"330",20200407,"112500",7476,33.05,14.38,224.5,535.5,898
"331",20200407,"112600",8277,36.72,15,225.4,564.2,1039
"332",20200407,"112700",8197,36.7,14.94,225.4,556.5,1006
"333",20200407,"112800",7717,34.34,14.82,224.7,529.3,939
"334",20200407,"112900",7953,35.52,15.28,224.8,533.2,951
"335",20200407,"113000",8277,36.7,14.6,225.5,576.3,1080
"336",20200407,"113100",8277,36.69,14.36,225.5,585.4,1169
"337",20200407,"113200",5346,24.06,10.21,222.6,525,642
"338",20200407,"113300",3813,17.29,7.27,220.7,533.6,458
"339",20200407,"113400",4176,18.88,8.18,221.2,534.5,502
"340",20200407,"113500",5001,22.52,9.36,222.2,538.4,586
"341",20200407,"113600",8277,36.69,13.91,225.6,601.6,1294
"342",20200407,"113700",8277,36.71,14.21,225.4,592.7,1263
"343",20200407,"113800",8280,36.72,14.46,225.4,581.1,1205
"344",20200407,"113900",8277,36.72,14.42,225.3,584.5,1255
"345",20200407,"114000",8280,36.71,14.47,225.4,586.8,1348
"346",20200407,"114100",5475,24.63,10.4,222.3,523,654
"347",20200407,"114200",3795,17.24,7.31,220.1,524.5,456
"348",20200407,"114300",4091,18.53,7.86,220.7,530.3,487
"349",20200407,"114400",6504,29.06,12.41,223.5,559.4,765
"350",20200407,"114500",8274,36.73,13.93,225.2,604.7,1373
"351",20200407,"114600",8277,36.77,14.06,225.1,599,1376
"352",20200407,"114700",8277,36.77,14.52,225,582.1,1173
"353",20200407,"114800",5793,25.92,11.12,222.6,527.7,695
"354",20200407,"114900",8277,36.72,14.14,225.4,593.5,1373
"355",20200407,"115000",7990,35.09,15.58,224.9,518.7,1013
"356",20200407,"115100",6969,31.19,13.73,223.7,520.1,811
"357",20200407,"115200",6690,29.9,13.12,223.7,520.4,812
"358",20200407,"115300",5496,24.67,10.65,222.5,519.1,697
"359",20200407,"115400",4867,21.95,9.36,221.8,527.9,581
"360",20200407,"115500",7884,35.2,15.29,224.8,530.3,927
"361",20200407,"115600",4434,19.78,8.34,220.8,525.2,537
"362",20200407,"115700",6090,27.34,12.05,223.1,529.7,713
"363",20200407,"115800",6458,27.56,11.54,223.1,534.45,713
"364",20200407,"115900",6826,27.78,11.04,223.1,539.2,713
"365",20200407,"120000",4881,21.14,8.77,221.4,538.2,561
"366",20200407,"120100",3588,16.35,6.78,220.6,536.3,429
"367",20200407,"120200",4374,19.93,8.32,221.6,544.4,514
"368",20200407,"120300",7385,33.8,13.89,225.2,564.7,855
"369",20200407,"120400",7602,35.05,15.01,225.2,545.5,939
"370",20200407,"120500",7332,34.05,14.4,225.1,549.6,1021
"371",20200407,"120600",8247,36.52,14.66,225.7,557.8,989
"372",20200407,"120700",5976,26.8,11.24,223,535,704
"373",20200407,"120800",7126,31.73,12.73,224.3,562.6,1015.5
"374",20200407,"120900",8276,36.67,14.23,225.6,590.2,1327
"375",20200407,"121000",8237.5,36.73,14.79,225.3,571.85,1287.5
"376",20200407,"121100",8218.25,36.75,15.06,225.15,562.67,1267.75
"377",20200407,"121200",8199,36.78,15.34,225,553.5,1248
"378",20200407,"121300",6485,29.21,11.77,223.3,450.9,960
"379",20200407,"121400",8275,36.75,14.53,225.1,578.6,1344
"380",20200407,"121500",8277,36.75,14.93,225.2,563.2,1190
"381",20200407,"121600",8277,36.77,14.67,225,570.3,1172
"382",20200407,"121700",5877,26.41,11.82,222.5,512,739
"383",20200407,"121800",7623,33.5,14.54,224.5,521,1013
"384",20200407,"121900",6153,29.26,13.11,223.3,522.5,689
"385",20200407,"122000",8211,36.2,15.56,225.1,534,1077
"386",20200407,"122100",5541,25.69,11.13,222.2,527.3,675
"387",20200407,"122200",4071,18.47,7.9,220.5,519.3,494
"388",20200407,"122300",3474,15.82,6.78,219.8,523.6,420
"389",20200407,"122400",3645,16.58,7.01,220,528.4,423
"390",20200407,"122500",4077,18.36,7.6,220.3,535.7,482
"391",20200407,"122600",3444,15.64,6.55,219.8,534.6,411
"392",20200407,"122700",3555,16.31,6.79,220,542,418
"393",20200407,"122800",8277,36.78,14.33,225,595.6,1319
"394",20200407,"122900",6743,30.32,11.1,223.2,551.5,1050
"395",20200407,"123000",4656,21.13,8.7,220.7,538,546
"396",20200407,"123100",5602,25.79,10.89,222,539.3,647
"397",20200407,"123200",6627,30.65,12.95,223.3,542.1,796
"398",20200407,"123300",8280,36.86,13.78,224.5,606.7,1286
"399",20200407,"123400",7491,31.92,13.21,223.6,544.6,887
"400",20200407,"123500",8277,36.79,14.21,224.9,592.1,1266
"401",20200407,"123600",7476,34.08,14.51,224.2,543.8,1061
"402",20200407,"123700",5712,23.76,9.78,221.4,540.1,631
"403",20200407,"123800",7838,34.92,14.94,224.5,537.4,965
"404",20200407,"123900",8276,36.76,14.74,225.1,572.2,1140
"405",20200407,"124000",8277,36.77,15.1,225,558.5,1090
"406",20200407,"124100",8277,36.82,14.74,224.7,570.3,1147
"407",20200407,"124200",8277,36.8,15.32,224.8,554.6,1093
"408",20200407,"124300",3234,14.6,6.25,219.3,520,398
"409",20200407,"124400",3621,16.48,6.96,219.8,525.4,450
"410",20200407,"124500",4871,21.99,9.69,221,545.1,608
"411",20200407,"124600",7983,35.52,14.43,224.8,567.1,1065
"412",20200407,"124700",5667,25.49,10.82,222.3,530.3,694
"413",20200407,"124800",5547,24.97,10.68,222,530.4,631
"414",20200407,"124900",4056,18.41,7.71,219.9,532.2,485
"415",20200407,"125000",4443,20.11,8.39,220.9,535.1,523
"416",20200407,"125100",4430,19.95,8.33,220.8,535.7,522
"417",20200407,"125200",4935,22.3,9.34,221.3,542.8,575
"418",20200407,"125300",8278,36.81,14.52,224.8,580.2,1051
"419",20200407,"125400",8277,36.81,14.89,224.8,566.3,1045
"420",20200407,"125500",5741,27.37,11.84,222.5,539,657
"421",20200407,"125600",5718,25.74,10.85,222.1,532.9,665
"422",20200407,"125700",5485,24.79,10.12,221.7,544.6,624
"423",20200407,"125800",4979,22.79,9.7,221.1,534.2,602
"424",20200407,"125900",5061,23.09,9.7,221.3,542,590
"425",20200407,"130000",5415,24.87,10.49,221.9,541.2,647
"426",20200407,"130100",5028,22.73,9.37,221.2,537,611
"427",20200407,"130200",5307,23.99,9.9,221.3,540.6,663
"428",20200407,"130300",7353,30.95,12.71,223.1,537.5,925
"429",20200407,"130400",7197,32.2,13.77,223.5,532.1,904
"430",20200407,"130500",6853,30.2,12.84,222.9,530.1,851
"431",20200407,"130600",6811,31.52,13.84,223.1,527.7,773
"432",20200407,"130700",7293,32.36,14.02,224,529.6,896
"433",20200407,"130800",6634,29.67,12.55,223.6,528.8,822
"434",20200407,"130900",5850,26.79,11.67,222.8,525.4,710
"435",20200407,"131000",5694,25.7,10.99,222.6,531.4,677
"436",20200407,"131100",5589,25.15,10.58,222.2,533.8,674
"437",20200407,"131200",5940,26.89,11.53,222.8,530.7,703
"438",20200407,"131300",4841,22.36,9.55,221.6,534.8,575
"439",20200407,"131400",5733,26.04,11.1,222.5,529.7,672
"440",20200407,"131500",5320,26.52,11.43,222.3,524.9,710
"441",20200407,"131600",5312,24.4,10.35,221.7,539.4,637
