"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"67",20200207,53300,63,0.31,0.19,216.7,500.6,12
"68",20200207,53400,69,0.34,0.2,216.8,503.8,13
"69",20200207,53500,75,0.37,0.21,216.8,506.9,13
"70",20200207,53600,81,0.39,0.22,216.7,505.7,15
"71",20200207,53700,90,0.42,0.23,216.9,499.1,15
"72",20200207,53800,96,0.46,0.25,216.8,502.6,18
"73",20200207,53900,104,0.49,0.26,216.8,508.9,18
"74",20200207,54000,108,0.52,0.27,216.4,508,19
"75",20200207,54100,114,0.55,0.29,216.7,507.9,18
"76",20200207,54200,123,0.58,0.29,216.7,517.3,19
"77",20200207,54300,130,0.61,0.3,216.6,523.8,21
"78",20200207,54400,138,0.65,0.32,216.4,514.2,22
"79",20200207,54500,147,0.68,0.33,216.6,518.3,25
"80",20200207,54600,153,0.71,0.34,216.6,521.8,25
"81",20200207,54700,159,0.74,0.36,217.8,520.9,24
"82",20200207,54800,165,0.77,0.37,217.7,527.9,25
"83",20200207,54900,171,0.8,0.37,217.6,533.5,27
"84",20200207,55000,180,0.84,0.39,217.7,529.5,28
"85",20200207,55100,189,0.89,0.41,218,533.5,28
"86",20200207,55200,201,0.93,0.43,217.9,534.9,28
"87",20200207,55300,210,0.98,0.43,217.7,548.5,30
"88",20200207,55400,219,1.03,0.45,218,550.9,30
"89",20200207,55500,234,1.08,0.47,217.8,551.6,33
"90",20200207,55600,246,1.14,0.49,217.7,556.5,35
"91",20200207,55700,260,1.2,0.51,217.6,556.1,38
"92",20200207,55800,273,1.27,0.54,217.8,564.5,38
"93",20200207,55900,288,1.34,0.57,217.9,561.2,41
"94",20200207,60000,300,1.4,0.58,217.7,567.7,42
"95",20200207,60100,318,1.47,0.61,217.3,568.1,45
"96",20200207,60200,333,1.54,0.63,217.6,570.4,48
"97",20200207,60300,350,1.62,0.66,217.6,565.9,50
"98",20200207,60400,366,1.7,0.69,217.6,568.7,53
"99",20200207,60500,386,1.78,0.73,217.5,567.6,54
"100",20200207,60600,402,1.85,0.76,217.7,575.6,57
"101",20200207,60700,426,1.97,0.78,217.5,572.4,60
"102",20200207,60800,444,2.06,0.83,217.7,573.5,62
"103",20200207,60900,468,2.17,0.86,216.6,574.4,65
"104",20200207,61000,489,2.27,0.9,216.8,571.3,68
"105",20200207,61100,511,2.37,0.94,216.9,575.8,70
"106",20200207,61200,531,2.47,0.98,217.1,577.9,74
"107",20200207,61300,559,2.59,1.02,216.9,571.8,76
"108",20200207,61400,585,2.7,1.07,217,574.8,79
"109",20200207,61500,606,2.79,1.09,216.9,580.7,80
"110",20200207,61600,630,2.93,1.14,217.1,576.6,83
"111",20200207,61700,663,3.06,1.18,217,577,86
"112",20200207,61800,692,3.2,1.25,217,576.1,89
"113",20200207,61900,714,3.32,1.29,216.9,576,92
"114",20200207,62000,743,3.44,1.32,216.6,577.4,94
"115",20200207,62100,774,3.57,1.37,216.6,580,97
"116",20200207,62200,801,3.72,1.44,216.7,576.3,100
"117",20200207,62300,834,3.85,1.49,217,580.5,101
"118",20200207,62400,858,3.39,1.53,216.8,459.6,103
"119",20200207,62500,885,4.09,1.57,217.2,578.3,106
"120",20200207,62600,919,4.25,1.64,217.2,578.7,109
"121",20200207,62700,957,4.41,1.69,217.2,580.2,109
"122",20200207,62800,987,4.57,1.75,216.9,580.7,114
"123",20200207,62900,1011,4.66,1.77,217.2,583.8,114
"124",20200207,63000,1041,4.81,1.84,217.1,583.7,117
"125",20200207,63100,1077,4.96,1.88,217.1,585.3,120
"126",20200207,63200,1104,5.12,1.96,217,582.2,120
"127",20200207,63300,1142,5.27,2.05,217.1,569,120
"128",20200207,63400,1182,5.44,2.11,217.3,568.3,123
"129",20200207,63500,1215,5.6,2.19,217.1,566.1,124
"130",20200207,63600,1251,5.77,2.25,217,569,127
"131",20200207,63700,1287,5.93,2.31,217.3,568.2,130
"132",20200207,63800,1317,6.07,2.39,217.3,566.4,133
"133",20200207,63900,1350,6.22,2.42,217.5,574.9,138
"134",20200207,64000,1380,6.36,2.46,217.4,572.3,140
"135",20200207,64100,1413,6.5,2.58,217.7,562.2,143
"136",20200207,64200,1446,6.65,2.56,217.6,564.5,147
"137",20200207,64300,1481,6.82,2.68,217.4,565.4,150
"138",20200207,64400,1513,6.96,2.75,217.7,560.9,155
"139",20200207,64500,1554,7.14,2.78,217.8,575,159
"140",20200207,64600,1593,7.32,2.84,217.75,573.3,163
"141",20200207,64700,1632,7.5,2.89,217.7,571.6,167
"142",20200207,64800,1668,7.62,2.94,219.1,565.7,172
"143",20200207,64900,1701,7.8,3.05,219,570.3,175
"144",20200207,65000,1740,7.96,3.08,219.1,574.7,178
"145",20200207,65100,1779,8.15,3.17,218.8,570.5,182
"146",20200207,65200,1827,8.33,3.24,219.1,571.1,188
"147",20200207,65300,1866,8.52,3.33,219.1,574.2,194
"148",20200207,65400,1902,8.69,3.36,219,571.8,194
"149",20200207,65500,1935,8.77,3.52,219.1,555.9,200
"150",20200207,65600,1980,9.05,3.49,218.8,575.4,207
"151",20200207,65700,2019,9.23,3.56,218.8,576.1,210
"152",20200207,65800,2064,9.47,3.67,218.6,572.5,214
"153",20200207,65900,2099,9.62,3.72,218.7,572.4,217
"154",20200207,70000,2143,9.81,3.81,218.5,571.9,223
"155",20200207,70100,2187,10.02,3.78,218.4,574,228
"156",20200207,70200,2228,10.21,3.92,218.3,574.4,232
"157",20200207,70300,2291,10.52,4.08,218.3,574,239
"158",20200207,70400,2340,10.72,4.12,218.3,576.5,242
"159",20200207,70500,2380,10.92,4.22,218.3,572.2,245
"160",20200207,70600,2416,11.07,4.31,218.4,571.9,249
"161",20200207,70700,2461,11.34,4.36,216.9,570.5,254
"162",20200207,70800,2495,11.5,4.43,217.1,573.8,257
"163",20200207,70900,2534,11.69,4.5,216.8,569.6,261
"164",20200207,71000,2569,11.86,4.55,217,569.4,266
"165",20200207,71100,2619,12.04,4.7,216.9,565.5,270
"166",20200207,71200,2646,12.23,4.74,216.7,569.7,274
"167",20200207,71300,2688,12.41,4.81,216.7,564.4,280
"168",20200207,71400,2724,12.57,4.89,216.8,569.9,283
"169",20200207,71500,2760,12.75,4.92,216.9,565.8,287
"170",20200207,71600,2798,12.91,5.02,216.8,564.4,292
"171",20200207,71700,2838,13.1,5.13,216.8,563.3,298
"172",20200207,71800,2880,13.29,5.16,216.9,566.8,302
"173",20200207,71900,2913,13.42,5.22,217,567.4,304
"174",20200207,72000,2949,13.6,5.37,216.8,559.2,310
"175",20200207,72100,2987,13.78,5.4,216.8,560.7,315
"176",20200207,72200,3018,13.91,5.5,216.9,557,316
"177",20200207,72300,3056,14.08,5.56,217,561.8,322
"178",20200207,72400,3089,14.22,5.62,217.2,561.6,327
"179",20200207,72500,3135,14.44,5.72,217.2,561.1,331
"180",20200207,72600,3175,14.61,5.78,217.1,563.1,336
"181",20200207,72700,3228,14.84,5.89,217.6,554.4,341
"182",20200207,72800,3273,15.07,5.99,217.3,558.3,347
"183",20200207,72900,3306,15.22,6.07,217.6,558.4,351
"184",20200207,73000,3348,15.4,6.08,217.6,555.6,356
"185",20200207,73100,3390,15.58,6.21,217.6,556.9,360
"186",20200207,73200,3417,15.72,6.27,217.3,550.1,365
"187",20200207,73300,3453,15.9,6.39,217.5,552.5,368
"188",20200207,73400,3498,16.09,6.42,217.6,551.5,374
"189",20200207,73500,3542,16.28,6.55,217.6,551.2,379
"190",20200207,73600,3579,16.46,6.61,217.4,550.6,382
"191",20200207,73700,3597,16.53,6.65,217.6,551.8,385
"192",20200207,73800,3637,16.72,6.73,217.5,551.7,389
"193",20200207,73900,3698,17,6.85,217.5,552.4,395
"194",20200207,74000,3756,17.25,6.95,217.7,552.9,401
"195",20200207,74100,3794,17.43,7.02,217.7,546.3,406
"196",20200207,74200,3829,17.56,7.14,218.1,545.4,409
"197",20200207,74300,3873,17.8,7.23,217.7,544.9,415
"198",20200207,74400,3882,17.81,7.19,218.1,547.9,418
"199",20200207,74500,3930,18.04,7.3,217.9,548.3,421
"200",20200207,74600,3954,18.06,7.33,218.9,548.8,426
"201",20200207,74700,4002,18.28,7.49,218.9,542.4,430
"202",20200207,74800,4050,18.5,7.54,219,546.4,436
"203",20200207,74900,4104,18.74,7.66,219,541.9,443
"204",20200207,75000,4116,18.78,7.64,219,542.1,443
"205",20200207,75100,3892,17.84,7.25,218.1,545.8,418
"206",20200207,75200,4053,18.49,7.58,218.6,544.9,436
"207",20200207,75300,3216,14.33,5.72,216,551.2,347
"208",20200207,75400,3726,17.42,7.04,216.7,546.9,415
"209",20200207,75500,1935,9.04,3.65,214.5,540.3,232
"210",20200207,75600,4218,20.14,8.46,217.2,557.1,474
"211",20200207,75700,4509,20.73,8.42,217.5,543,488
"212",20200207,75800,4575,21.06,8.53,217.3,544.4,496
"213",20200207,75900,4689,21.32,8.6,217.2,539.6,505
"214",20200207,80000,2657,12.35,4.65,215.1,547.4,263
"215",20200207,80100,4830,22.11,9,217.6,540.7,522
"216",20200207,80200,4803,22.12,8.98,217.5,540.5,519
"217",20200207,80300,4983,22.95,9.39,217.6,541.8,541
"218",20200207,80400,4074,18.86,7.46,216.4,541.9,395
"219",20200207,80500,4623,21.3,8.78,217,543.8,485
"220",20200207,80600,5226,24,9.62,217.6,544.4,566
"221",20200207,80700,5289,20.03,10.16,216.9,439,575
"222",20200207,80800,5274,24.32,10,217.9,544.3,576
"223",20200207,80900,1542,7.45,3.1,211.4,521.4,175
"224",20200207,81000,1419,6.74,2.76,210.6,521.7,162
"225",20200207,81100,1334,6.32,2.59,210.6,521.6,153
"226",20200207,81200,1248,5.94,2.45,210.4,521,144
"227",20200207,81300,1293,6.16,2.5,210.4,526.3,146
"228",20200207,81400,5055,25,10.21,214.9,558.5,551
"229",20200207,81500,3128,15.64,6.14,212.6,556.4,339
"230",20200207,81600,4116,18.97,6.48,214.2,557.5,599
"231",20200207,81700,6429,29.79,12.04,216.9,544.8,703
"232",20200207,81800,6504,30.01,12.18,216.7,545.7,715
"233",20200207,81900,2109,9.96,4.02,211.9,526.9,242
"234",20200207,82000,2042,9.61,3.91,212.7,530.3,235
"235",20200207,82100,1986,9.34,3.81,212.9,531,228
"236",20200207,82200,2310,11.2,4.55,213.2,540.7,261
"237",20200207,82300,2496,11.67,4.68,213.5,536.6,281
"238",20200207,82400,4440,22.99,9.31,216.3,558.4,508
"239",20200207,82500,2753,12.86,5.21,213.5,535.3,312
"240",20200207,82600,2385,11.21,4.51,211.5,536,274
"241",20200207,82700,2019,9.55,3.86,211.4,535.1,228
"242",20200207,82800,1860,8.8,3.53,211.4,532.8,213
"243",20200207,82900,2025,9.62,3.86,211.7,541,228
"244",20200207,83000,2349,11.13,4.45,211.6,536.4,263
"245",20200207,83100,2949,14.13,5.55,212.4,546,322
"246",20200207,83200,2619,12.36,4.9,212,546,293
"247",20200207,83300,2304,10.86,4.23,211.6,539.1,261
"248",20200207,83400,2060,9.76,4.03,211.1,540.2,234
"249",20200207,83500,5823,26.79,10.95,215.6,576.6,624
"250",20200207,83600,1857,8.82,3.54,210.8,533.5,211
"251",20200207,83700,2217,10.5,4.21,211.3,540.5,246
"252",20200207,83800,7363,33.91,13.58,217.2,559.1,805
"253",20200207,83900,7728,35.53,14.38,217.7,545,852
"254",20200207,84000,7089,34.08,13.84,217.3,553.6,849
"255",20200207,84100,2811,13.24,5.34,211.9,529,322
"256",20200207,84200,2811,13.24,5.34,212.2,529.7,321
"257",20200207,84300,2718,12.82,5.22,212,531.1,312
"258",20200207,84400,2783,13.13,5.31,211.9,532,315
"259",20200207,84500,6840,31.56,12.61,216.3,569.4,796
"260",20200207,84600,7668,35.17,14.61,217.6,536.7,860
"261",20200207,84700,3489,16.37,6.5,212.9,557.2,525
"262",20200207,84800,7311,33.34,13.75,217.5,533.2,826
"263",20200207,84900,1960,9.26,3.8,211.4,519.1,228
"264",20200207,85000,1776,8.41,3.47,211.3,520.3,208
"265",20200207,85100,1640,7.78,3.23,211.1,519.3,191
"266",20200207,85200,1611,7.6,3.14,211.8,526.3,184
"267",20200207,85300,1643,7.79,3.18,211.5,524.7,188
"268",20200207,85400,1680,7.95,3.23,211.7,527.4,191
"269",20200207,85500,1711,8.11,3.31,211.5,531.9,196
"270",20200207,85600,1800,8.51,3.42,211.6,537.2,205
"271",20200207,85700,1986,9.41,3.8,211.6,532.8,222
"272",20200207,85800,2160,10.19,4.1,212,541.6,243
"273",20200207,85900,2310,10.89,4.38,212.2,540.3,260
"274",20200207,90000,2553,12.09,4.79,211.3,541.5,284
"275",20200207,90100,4530,26.36,10.79,214.3,581.7,692
"276",20200207,90200,8274,38.07,14.79,217.4,571.6,948
"277",20200207,90300,8216,37.8,14.9,217.3,561,946
"278",20200207,90400,5947,30.29,12.29,215.3,570.7,892
"279",20200207,90500,8232,37.91,15.49,217.1,540.1,943
"280",20200207,90600,8103,37.29,15.9,217.3,517.9,937
"281",20200207,90700,7986,36.79,15.48,216.9,526.2,930
"282",20200207,90800,7959,36.69,15.54,217,519.3,930
"283",20200207,90900,7956,36.67,15.98,216.9,505.4,939
"284",20200207,91000,7810,36.03,15.45,216.7,511,922
"285",20200207,91100,7683,35.46,15.3,216.5,514.6,910
"286",20200207,91200,7620,35.23,15.05,216.1,515.2,905
"287",20200207,91300,7599,35.12,15.16,216.3,513.7,898
"288",20200207,91400,7539,34.84,14.91,216.3,515,893
"289",20200207,91500,7536,34.82,14.93,216.3,513.7,893
"290",20200207,91600,7605,35.17,15.25,216.2,506.8,902
"291",20200207,91700,7642,35.34,15.09,216.3,514.2,911
"292",20200207,91800,7659,35.42,15.28,216.2,510.1,914
"293",20200207,91900,7656,35.44,15.54,216.1,503.1,916
"294",20200207,92000,7677,35.54,15.38,216.1,512.3,919
"295",20200207,92100,7767,35.87,15.48,216.4,511.7,930
"296",20200207,92200,7803,35.87,15.48,216.4,511.7,934
"297",20200207,92300,7872,35.87,15.48,216.4,511.7,943
"298",20200207,92400,7887,36.4,15.82,216.8,507,949
"299",20200207,92500,7833,36.13,15.86,216.7,507,945
"300",20200207,92600,7767,35.7,15.62,217.5,503,939
"301",20200207,92700,7704,35.37,15.6,217.2,505.2,927
"302",20200207,92800,7794,35.85,15.66,217.3,505.7,942
"303",20200207,92900,7839,36.05,15.74,217.4,503.4,948
"304",20200207,93000,7844,36.08,15.74,217.3,506.4,951
"305",20200207,93100,7848,36.08,16.01,217.4,504.5,951
"306",20200207,93200,7866,36.17,15.83,217.4,504.3,954
"307",20200207,93300,7887,36.27,16.05,217.5,501,959
"308",20200207,93400,7887,36.47,16.1,216.2,497.9,960
"309",20200207,93500,7884,36.45,16.12,216.3,495.7,960
"310",20200207,93600,7962,36.86,16.51,216.1,492.9,977
"311",20200207,93700,8013,37.07,16.53,216.2,490.9,988
"312",20200207,93800,8064,37.19,16.47,216.8,496.4,995
"313",20200207,93900,7974,36.87,16.76,217.7,500.1,994
"314",20200207,94000,8046,36.95,16.72,217.6,487.8,997
"315",20200207,94100,6042,24.46,9.84,214,503.3,589
"316",20200207,94200,4377,25.42,11.5,214.5,535.4,768
"317",20200207,94300,1921,9.11,4.03,210.3,487.7,237
"318",20200207,94400,2019,9.61,4.19,210.6,495.2,246
"319",20200207,94500,2037,9.69,4.14,210.3,502.6,246
"320",20200207,94600,2856,13.94,6.01,211.6,510.8,517
"321",20200207,94700,4362,17.06,6.78,212.2,528.1,458
"322",20200207,94800,6573,29.54,11.33,215.3,526.1,721
"323",20200207,94900,6378,28.63,12.76,214.9,514.8,815
"324",20200207,95000,8280,38.03,15.06,217.6,561,1082
"325",20200207,95100,8277,37.99,15.39,217.8,549.9,1058
"326",20200207,95200,8277,38,15.61,217.8,539.8,1041
"327",20200207,95300,8280,38.06,15.75,217.5,536.8,1045
"328",20200207,95400,8280,38,15.65,217.8,538.4,1056
"329",20200207,95500,8280,38,15.74,217.8,536.9,1056
"330",20200207,95600,8278,38.01,15.82,217.8,533.6,1051
"331",20200207,95700,8280,37.99,15.77,217.9,536.1,1058
"332",20200207,95800,2241,10.88,4.42,211,509.8,260
"333",20200207,95900,1839,8.74,3.77,210.6,499.1,225
"334",20200207,100000,2154,10.53,4.57,211,507,264
"335",20200207,100100,8281,37.84,15.04,218.8,561.1,1058
"336",20200207,100200,8278,37.8,15.17,219,557.1,1061
"337",20200207,100300,8280,37.82,15.24,218.9,553.4,1067
"338",20200207,100400,8280,37.8,15.32,219,548.8,1070
"339",20200207,100500,8278,37.85,15.52,218.6,544.3,1073
"340",20200207,100600,8280,37.81,15.6,218.8,540.2,1067
"341",20200207,100700,8280,38.08,15.9,217.4,531.8,1055
"342",20200207,100800,8259,37.97,15.93,217.2,526,1045
"343",20200207,100900,8181,37.64,15.79,217.3,526.4,1044
"344",20200207,101000,8231,37.83,15.92,217.5,526.4,1053
"345",20200207,101100,8281,38.01,16.06,217.7,526.4,1062
"346",20200207,101200,8278,38.02,15.95,217.6,529.7,1073
"347",20200207,101300,8282,38.07,15.82,217.4,532.4,1082
"348",20200207,101400,8280,38.1,15.75,217.3,536.1,1094
"349",20200207,101500,8280,38.09,15.79,217.3,535.5,1097
"350",20200207,101600,8280,38.09,15.74,217.3,534.5,1099
"351",20200207,101700,8280,38.08,15.76,217.4,535.4,1100
"352",20200207,101800,8280,38.08,15.76,217.4,535.4,1093
"353",20200207,101900,8277,38.08,15.99,217.4,527.9,1091
"354",20200207,102000,8278,38.09,16.09,217.2,524.7,1091
"355",20200207,102100,8280,38.1,16.12,217.2,524.5,1100
"356",20200207,102200,8280,38.15,16.16,217,521.7,1097
"357",20200207,102300,8280,38.1,16.05,217.2,524.6,1115
"358",20200207,102400,8279,38.09,16.07,217.3,525.9,1128
"359",20200207,102500,8280,38.09,15.98,217.3,527.6,1147
"360",20200207,102600,8280,38.17,15.89,216.9,531.1,1176
"361",20200207,102700,6087,28.37,12.65,214.5,496.7,749
"362",20200207,102800,8280,38.17,15.7,216.9,538.5,1193
"363",20200207,102900,8280,38.16,15.8,216.8,535.8,1187
"364",20200207,103000,3090,15.18,6.88,211,484.9,415
"365",20200207,103100,8280,38.12,15.5,217.1,545.8,1231
"366",20200207,103200,8279,38.1,15.42,217.3,546.1,1251
"367",20200207,103300,6501,32.11,13.33,215.8,502.9,875
"368",20200207,103400,3915,18.35,7.45,213.3,527.2,966
"369",20200207,103500,2760,13.05,5.6,211.7,498.3,348
"370",20200207,103600,2619,12.37,5.3,211.7,499.8,322
"371",20200207,103700,2082,11.74,5.07,211.5,508.8,310
"372",20200207,103800,2427,11.47,4.84,211.8,512.8,296
"373",20200207,103900,2277,10.77,4.49,211.1,512.7,275
"374",20200207,104000,2250,10.72,4.4,210,518.5,269
"375",20200207,104100,2109,10.06,4.16,209.9,516.8,251
"376",20200207,104200,2091,9.97,4.07,210,525,246
"377",20200207,104300,2202,10.51,4.28,209.9,526.7,258
"378",20200207,104400,2514,11.94,4.79,210.6,531,290
"379",20200207,104500,6687,33.48,13.45,215.8,549.7,721
"380",20200207,104600,2530,12.03,4.87,210.5,528.8,290
"381",20200207,104700,2763,13.31,5.36,210.6,533.1,324
"382",20200207,104800,8277,13.31,5.36,210.6,533.1,1146
"383",20200207,104900,2709,11.91,4.52,210.8,557.1,284
"384",20200207,105000,1992,9.47,3.88,210.4,525.6,234
"385",20200207,105100,1911,9.11,3.72,209.8,521.7,225
"386",20200207,105200,2013,9.63,3.9,210.4,530.4,235
"387",20200207,105300,2262,10.77,4.3,210.5,534,261
"388",20200207,105400,2418,11.47,4.64,211.1,531.3,277
"389",20200207,105500,2652,12.5,5,211.1,539.2,302
"390",20200207,105600,3643,17.19,6.8,212.8,548.2,394
"391",20200207,105700,4059,19.08,7.51,213.4,556.4,447
"392",20200207,105800,3207,14.6,5.78,212.2,540.7,339
"393",20200207,105900,2919,13.77,5.54,212.1,539.2,325
"394",20200207,110000,6555,30.16,12.57,216.1,559,758
"395",20200207,110100,8280,37.94,13.95,218.1,603.4,1070
"396",20200207,110200,8280,37.79,14.23,219,593.6,1198
"397",20200207,110300,8280,37.8,14.43,218.9,584,1188
"398",20200207,110400,8277,37.81,14.59,218.9,577.5,1192
"399",20200207,110500,8279,37.81,14.83,218.9,569.9,1193
"400",20200207,110600,5463,33.98,14.97,217.8,546.2,1115
"401",20200207,110700,8260,35.11,13.76,218.1,529.9,1039
"402",20200207,110800,8277,37.85,14.77,218.6,571.4,1164
"403",20200207,110900,8277,38.03,14.99,217.6,561.7,1176
"404",20200207,111000,8277,38.05,15.05,217.5,559.9,1199
"405",20200207,111100,8277,38.05,15.13,217.5,556,1211
"406",20200207,111200,8277,37.61,15.24,220,554.1,1230
"407",20200207,111300,8280,37.62,15.28,220,552.9,1255
"408",20200207,111400,8277,37.59,15.5,220.1,549.3,1150
"409",20200207,111500,8277,37.61,15.25,220,553.3,1304
"410",20200207,111600,8277,37.64,15.39,219.8,547.5,1255
"411",20200207,111700,8277,37.6,15.33,220,549.3,1287
"412",20200207,111800,8103,36.29,16.36,219.8,492.6,1278
"413",20200207,111900,8280,37.58,15.47,220.2,546.6,1272
"414",20200207,112000,8277,37.62,15.58,220,542.2,1254
"415",20200207,112100,7428,33.93,15.89,219,477.5,980
"416",20200207,112200,2319,10.88,4.99,213.3,474.2,295
"417",20200207,112300,2355,11.04,4.96,213.3,482.8,296
"418",20200207,112400,2346,11,4.84,213.3,491.1,293
"419",20200207,112500,2238,10.51,4.57,213,498.5,278
"420",20200207,112600,2313,10.86,4.66,213.4,507.3,283
"421",20200207,112700,2412,11.31,4.85,213.6,510.4,290
"422",20200207,112800,2418,11.31,4.79,213.7,513.3,289
"423",20200207,112900,2489,11.65,4.85,213.7,521.7,298
"424",20200207,113000,8277,37.58,14.12,220.2,594,1257
"425",20200207,113100,2243,10.48,4.48,213.6,511.6,270
"426",20200207,113200,2385,11.26,4.74,213.6,520.1,290
"427",20200207,113300,2280,10.68,4.47,213.4,522.5,272
"428",20200207,113400,2691,14.5,6.48,214.4,523.7,360
"429",20200207,113500,2544,11.88,4.92,214.1,527.6,299
"430",20200207,113600,2544,11.87,4.91,214.4,530,299
"431",20200207,113700,3720,19.87,8.45,216.4,535.1,444
"432",20200207,113800,2532,11.82,4.83,214.3,532.9,293
"433",20200207,113900,2580,11.94,4.94,215.5,527.9,296
"434",20200207,114000,3213,14.86,6.14,216.3,536.9,350
"435",20200207,114100,3069,14.15,5.77,216.2,537.1,345
"436",20200207,114200,2973,13.81,5.65,215.9,537.8,341
"437",20200207,114300,4377,20.1,8.3,217.6,547.9,476
"438",20200207,114400,8280,37.28,13.81,222,609.4,1345
"439",20200207,114500,3497,16.15,6.72,216.5,525.4,412
"440",20200207,114600,3414,15.71,6.59,216.2,525.4,394
"441",20200207,114700,3216,14.82,6.06,214,532.8,365
"442",20200207,114800,8278,37.62,14.04,219.8,601.3,1284
"443",20200207,114900,8277,37.61,14.26,219.9,589.3,1252
"444",20200207,115000,8277,37.59,14.51,220.2,581.1,1246
"445",20200207,115100,8277,37.55,14.61,220.4,575.6,1262
"446",20200207,115200,8265,37.45,14.69,220.6,572.4,1278
"447",20200207,115300,8259,37.43,14.83,220.5,566.5,1278
"448",20200207,115400,8073,36.54,14.14,219.4,555.4,1271
"449",20200207,115500,8280,38.17,15.17,216.8,558.2,1271
"450",20200207,115600,8277,38.01,15.27,217.7,551.6,1245
"451",20200207,115700,8268,37.98,15.33,217.7,548.9,1252
"452",20200207,115800,8184,37.65,15.21,217.4,546.9,1252
"453",20200207,115900,8278,38.07,15.61,217.4,539.4,1234
"454",20200207,120000,1986,9.49,4.29,210.1,500.9,280
"455",20200207,120100,2130,10.11,4.48,210.7,482.1,281
"456",20200207,120200,2190,10.39,4.55,210.7,494.3,315
"457",20200207,120300,2475,11.76,5,211,504.5,359
"458",20200207,120400,6253,35.26,15.16,216.6,543,758
"459",20200207,120500,8276,38.02,15.04,217.6,557.6,1222
"460",20200207,120600,8277,37.98,15.25,217.8,552.8,1233
