"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"462",20200203,123000,8013,35.83,15.74,223.1,522.5,910
"463",20200203,123100,8166,36.47,15.79,223.2,521.7,1015
"464",20200203,123200,7820,35.14,15.23,222.5,513.5,911
"465",20200203,123300,6888,32.2,14.33,222,519.4,825
"466",20200203,123400,5688,25.73,11.08,220.5,516.2,675
"467",20200203,123500,5418,24.41,10.55,220,516.7,651
"468",20200203,123600,5127,23.31,10,219.6,518.1,608
"469",20200203,123700,5118,23.3,9.91,219.6,523.1,602
"470",20200203,123800,7425,33.42,14.44,222.1,518.1,878
"471",20200203,123900,8259,37.04,14.33,223,582.3,1051
"472",20200203,124000,6408,28.99,11.99,220.8,521.1,796
"473",20200203,124100,7434,34.09,14.87,222.1,520.2,893
"474",20200203,124200,6909,32.19,14.32,221.6,514.3,841
"475",20200203,124300,8256,37.1,15.51,222.5,558.2,1255
"476",20200203,124400,6735,32.61,14.41,221.4,520.1,764
"477",20200203,124500,7498.5,34.86,14.7,222,539.65,953.5
"478",20200203,124600,8262,37.11,14.99,222.6,559.2,1143
"479",20200203,124700,4221,19.34,8.42,218.2,512,514
"480",20200203,124800,5363,24.68,10.51,219.6,520.1,648
"481",20200203,124900,4815,21.99,9.17,218.9,522.6,587
"482",20200203,125000,5077,22.94,9.74,219.4,517.3,610
"483",20200203,125100,5961,26.26,11.26,220.1,521.4,701
"484",20200203,125200,5250,23.92,10.24,219.4,523.1,616
"485",20200203,125300,5673,25.64,11,221.1,527.7,660
"486",20200203,125400,5313,24.1,10.1,220.6,527.5,628
"487",20200203,125500,4308,19.64,8.26,219.3,523.8,505
"488",20200203,125600,4389,20.1,8.46,219.5,532.3,511
"489",20200203,125700,5094,23.21,9.78,220.4,533.6,587
"490",20200203,125800,6794,30.83,13.1,222.1,538.6,780
"491",20200203,125900,6342,28.64,11.89,221.5,534.2,732
"492",20200203,130000,7536,34.3,14.72,222.9,534.2,870
"493",20200203,130100,7848,35.17,15.64,223.1,530.6,914
"494",20200203,130200,7807,35.71,15.55,223.1,531.4,922
"495",20200203,130300,8259,36.92,14.31,223.6,582.2,1093
"496",20200203,130400,8263,36.98,15.48,223.5,546.8,1048
"497",20200203,130500,6581,29.78,12.98,221.9,519.6,758
"498",20200203,130600,4716,21.39,9.1,219.8,519.7,560
"499",20200203,130700,4689,21.31,9.02,219.7,524.8,555
"500",20200203,130800,4705,20.16,9.4,219.1,476.9,551
"501",20200203,130900,4899,22.24,9.36,219.6,531.6,566
"502",20200203,131000,4356,19.85,8.31,219.3,528.9,505
"503",20200203,131100,4962,22.71,9.51,220,532.9,570
"504",20200203,131200,4698,21.26,8.85,219.5,536.6,538
"505",20200203,131300,5112,23.05,9.52,219.6,533.7,584
"506",20200203,131400,5166,23.74,9.91,218.7,536.2,596
"507",20200203,131500,5178,23.66,9.77,218.6,535.2,593
"508",20200203,131600,5016,22.97,9.62,218.3,536,570
"509",20200203,131700,5010,22.98,9.53,218.1,533.6,572
"510",20200203,131800,4539,20.86,8.48,217.6,540,519
"511",20200203,131900,4506,20.68,8.5,217.8,539.7,513
"512",20200203,132000,4485,20.58,8.39,217.9,541.3,508
"513",20200203,132100,4380,20.08,8.08,217.8,538.5,496
"514",20200203,132200,4344,19.96,8.15,217.5,542.8,491
"515",20200203,132300,4344,19.95,7.99,217.7,544.4,491
"516",20200203,132400,4359,20.04,8.14,217.7,541.4,494
"517",20200203,132500,4347,19.98,8.08,217.6,547.1,494
"518",20200203,132600,4351,20.03,8.21,217.4,539.4,493
"519",20200203,132700,4386,20.18,8.14,217.7,543.3,496
"520",20200203,132800,4522,20.66,8.4,217.8,546.2,513
"521",20200203,132900,4251,19.53,7.86,217.4,545.2,481
"522",20200203,133000,4161,19.17,7.78,217,543.9,471
"523",20200203,133100,4129.5,19.01,7.71,217.2,545.65,467.5
"524",20200203,133200,4098,18.85,7.65,217.4,547.4,464
"525",20200203,133300,4119,18.94,7.66,217.4,542.7,467
"526",20200203,133400,4131,19.04,7.71,217.3,547.2,467
"527",20200203,133500,4173,19.2,7.73,217.2,543.5,470
"528",20200203,133600,4217,19.39,7.88,217.6,545.9,476
"529",20200203,133700,4253,19.57,7.88,217.5,546,481
"530",20200203,133800,4330,19.89,8.09,217.8,542.7,487
"531",20200203,133900,4422,22.03,8.74,218,553.2,531
"532",20200203,134000,4596,21.09,8.58,217.9,547.2,520
"533",20200203,134100,4419,20.29,8.2,217.8,542.2,500
"534",20200203,134200,4345,19.96,8.13,217.7,546.2,493
"535",20200203,134300,4308,19.83,7.98,217.3,543.7,484
"536",20200203,134400,4305,19.79,8.06,217.6,544.6,488
"537",20200203,134500,4353,20.01,8.07,217.7,545.9,493
"538",20200203,134600,4500,20.71,8.43,217.8,542.1,509
"539",20200203,134700,4534,20.88,8.47,217.7,547.1,513
"540",20200203,134800,4699,21.54,8.74,218.2,546.6,532
"541",20200203,134900,4901,22.43,9.07,218.5,542.9,558
"542",20200203,135000,4635,21.33,8.63,218.1,543.9,525
"543",20200203,135100,4720,21.67,8.84,217.9,544.7,534
"544",20200203,135200,4944,22.64,9.32,218.3,541.5,560
"545",20200203,135300,5064,23.05,9.48,218.6,541.7,575
"546",20200203,135400,5049,23.1,9.45,218.4,539.2,575
"547",20200203,135500,5091,23.33,9.63,218.1,540.1,580
"548",20200203,135600,5004,22.87,9.25,218.3,538.5,569
"549",20200203,135700,4803,22.87,9.25,218.3,538.5,548
"550",20200203,135800,4709,21.65,8.85,218.1,541.8,535
"551",20200203,135900,4944,22.73,9.33,218.3,541.7,561
"552",20200203,140000,4944,22.64,9.34,218.4,541.1,561
"553",20200203,140100,4836,22.18,9.08,218.4,538.9,549
"554",20200203,140200,4848,22.22,9.17,218.4,539.2,551
"555",20200203,140300,4866,22.31,9.13,218.1,538.7,552
"556",20200203,140400,5046,23.13,9.56,218.2,537.9,570
"557",20200203,140500,5085,23.26,9.57,218.4,537.6,580
"558",20200203,140600,5217,23.86,9.82,218.7,541.9,592
"559",20200203,140700,5105,23.21,9.58,219.7,537.8,581
"560",20200203,140800,5040,22.96,9.52,219.6,540.6,573
"561",20200203,140900,5841,26.48,10.97,220.6,539.6,663
"562",20200203,141000,5727,26.25,10.6,220.5,550.5,663
"563",20200203,141100,5961,26.99,11.11,220.6,543.6,682
"564",20200203,141200,4757,21.6,8.82,219,543.8,548
"565",20200203,141300,4422,20.32,8.39,219,539.1,508
"566",20200203,141400,4064,18.6,7.61,218.4,544.2,470
"567",20200203,141500,3785,17.35,7.05,218.1,540.2,435
"568",20200203,141600,3741,17.18,7.03,217.7,542.1,427
"569",20200203,141700,3744,17.21,6.94,217.9,544.2,426
"570",20200203,141800,3921,17.98,7.32,218.3,548.6,443
"571",20200203,141900,4020,18.42,7.44,218.3,547.7,455
"572",20200203,142000,4556,20.89,8.47,218.8,546.6,513
"573",20200203,142100,4656,21.25,8.66,219.1,549.3,525
"574",20200203,142200,5454,24.94,10.14,219.9,545.5,613
"575",20200203,142300,6318,28.6,11.79,220.9,547.6,712
"576",20200203,142400,7287,32.86,13.69,221.7,540.1,825
"577",20200203,142500,7830,35.19,14.91,222.5,536.2,898
"578",20200203,142600,7986,36.12,15.43,222.6,531.1,919
"579",20200203,142700,8100,36.37,15.64,222.6,526.7,942
"580",20200203,142800,7866,35.43,15.19,222,528.8,919
"581",20200203,142900,7326,33.03,13.89,221.8,535.3,872
"582",20200203,143000,6987,31.74,13.61,220.1,522.7,820
"583",20200203,143100,7419,33.66,14.45,220.4,528.7,864
"584",20200203,143200,7701,34.75,14.68,220.4,526.4,913
"585",20200203,143300,7821,35.26,15.19,221,519.7,928
"586",20200203,143400,7750,35.23,15.25,220.8,525.1,917
"587",20200203,143500,7633,34.57,14.8,220.8,524.1,908
"588",20200203,143600,7054,32.07,13.58,219.9,522.5,843
"589",20200203,143700,7272,33.01,14.24,220.2,520.9,863
"590",20200203,143800,7209,32.86,13.85,220.4,524.6,855
"591",20200203,143900,7362,33.37,14.34,220.5,519.9,849
"592",20200203,144000,6384,27.91,11.55,219.1,516.6,796
"593",20200203,144100,6699,30.48,13.06,219.5,525,797
"594",20200203,144200,6561,29.84,12.68,219.6,520.9,777
"595",20200203,144300,6417,29.24,12.46,219.5,522.1,758
"596",20200203,144400,6348,28.93,12.24,219.4,529.7,749
"597",20200203,144500,6078,27.75,11.5,218.9,526.6,710
"598",20200203,144600,6083,27.79,11.76,218.8,528.7,715
"599",20200203,144700,5118,24.08,10.51,218,528.8,631
"600",20200203,144800,5598,24.6,9.9,218.4,530.4,669
"601",20200203,144900,4771,22.1,9.17,217.9,531.7,555
"602",20200203,145000,5541,25.36,10.6,218.5,533.1,643
"603",20200203,145100,5319,24.35,10.51,218.4,532.3,619
"604",20200203,145200,2469,11.49,4.61,215,545,301
"605",20200203,145300,5625,25.73,10.49,218.6,540.7,648
"606",20200203,145400,5775,26.41,10.95,218.6,541.1,636
"607",20200203,145500,5505,24.16,9.84,218.3,537.6,643
"608",20200203,145600,5163,23.72,9.72,218.2,539.3,590
"609",20200203,145700,4992,22.77,9.12,217.8,543.3,575
"610",20200203,145800,3238,15.63,6.55,216,529.3,371
"611",20200203,145900,5100,23.4,9.58,218,539.2,584
"612",20200203,150000,3705,17.09,7.86,216.8,540.8,372
"613",20200203,150100,5175,24.32,9.92,218.5,541.4,570
"614",20200203,150200,5325,24.32,9.92,218.5,541.4,456
"615",20200203,150300,5362,24.54,10.12,218.4,539.3,611
"616",20200203,150400,4584,24.3,10.22,218.6,547.3,441
"617",20200203,150500,5259,24.07,9.69,218.5,538.6,605
"618",20200203,150600,4440,17.08,6.52,216.9,537.4,561
"619",20200203,150700,4530,20.82,9.16,217.5,543.4,459
"620",20200203,150800,4737,21.74,9.01,217.8,549.1,541
"621",20200203,150900,3036,14.05,5.76,216.1,532.1,356
"622",20200203,151000,4773,21.35,8.29,217.7,543,535
"623",20200203,151100,5220,22.48,9.01,217.9,557.3,611
"624",20200203,151200,3060,14.21,5.63,215.4,553.2,354
"625",20200203,151300,4752,16.92,6.4,216.4,543.1,605
"626",20200203,151400,3201,15.02,5.99,215.8,553.6,368
"627",20200203,151500,5337,24.47,9.63,218.2,550.3,601
"628",20200203,151600,5376,24.64,9.95,218.2,551,610
"629",20200203,151700,5178,23.74,9.42,218,554.6,592
"630",20200203,151800,4554,20.94,8.16,217.6,563.6,526
"631",20200203,151900,4203,19.1,7.47,217.5,558.7,490
"632",20200203,152000,3820,17.6,6.89,216.8,562.7,446
"633",20200203,152100,4074,18.67,7.21,217.1,572.5,485
"634",20200203,152200,3894,17.93,7.99,217.1,549,500
"635",20200203,152300,4278,19.67,8.15,217.3,535.8,487
"636",20200203,152400,3507,16.2,6.65,216.5,535,406
"637",20200203,152500,3543,16.33,6.64,216.4,537.4,404
"638",20200203,152600,3275,15.18,6.23,216.4,533.3,374
"639",20200203,152700,3204,14.81,6.05,216.2,537.9,369
"640",20200203,152800,2946,13.63,5.54,216,534.7,339
"641",20200203,152900,3006,13.96,5.74,216,536.4,345
"642",20200203,153000,3225,14.9,6.05,216.4,535.4,368
"643",20200203,153100,3082,14.17,5.81,217.6,536.9,353
"644",20200203,153200,3024,13.92,5.64,217.4,539.5,348
"645",20200203,153300,3000,13.81,5.5,217.1,541.1,342
"646",20200203,153400,3042,14.04,5.72,216.9,540.3,337
"647",20200203,153500,2997,13.85,5.66,217,540,341
"648",20200203,153600,3039,14.05,5.72,217.3,542.8,345
"649",20200203,153700,3136,14.38,5.86,217.4,538.9,359
"650",20200203,153800,3012,13.87,5.67,217.1,539.2,342
"651",20200203,153900,2862,13.18,5.34,217.3,543,328
"652",20200203,154000,2832,13.04,5.29,217.2,540.4,324
"653",20200203,154100,2805,12.91,5.22,217.4,548.3,321
"654",20200203,154200,2832,13.05,5.27,216.9,548.8,322
"655",20200203,154300,2769,12.75,5.12,217.2,544.5,318
"656",20200203,154400,2760,12.75,5.12,217.2,544.5,315
"657",20200203,154500,2838,13.07,5.16,217.2,547.5,324
"658",20200203,154600,2925,13.49,5.46,217.2,543.9,333
"659",20200203,154700,3118,14.44,5.72,215.9,543.7,353
"660",20200203,154800,3414,15.81,6.26,216,550.9,385
"661",20200203,154900,3318,15.23,6.1,217.7,550.4,383
"662",20200203,155000,2994,13.89,5.49,215.7,553.4,345
"663",20200203,155100,2918,13.46,5.26,215.7,548.7,336
"664",20200203,155200,2743,12.63,5.04,215.9,553.6,321
"665",20200203,155300,2709,12.63,4.96,216,568.6,324
"666",20200203,155400,2736,12.67,5.02,216.1,553.7,316
"667",20200203,155500,2736,12.77,4.98,215.6,557.9,319
"668",20200203,155600,2742,12.71,4.95,215.8,562.7,322
"669",20200203,155700,2616,12.12,4.79,215.6,554.1,304
"670",20200203,155800,2517,11.67,4.62,215.6,549.5,290
"671",20200203,155900,2524,11.73,4.6,215.3,560.4,293
"672",20200203,160000,2463,11.4,4.48,215.5,553.3,286
"673",20200203,160100,2397,11.11,4.4,215.5,556.2,277
"674",20200203,160200,2438,11.33,4.33,215.3,567.7,289
"675",20200203,160300,2421,11.26,4.3,215.3,568.1,293
"676",20200203,160400,2487,11.54,4.79,215.6,529.3,287
"677",20200203,160500,2289,10.59,4.27,215.3,532,266
"678",20200203,160600,2145,9.98,4.01,215.2,545.2,246
"679",20200203,160700,2124,9.89,3.91,214.7,548.3,245
"680",20200203,160800,2028,9.43,3.76,214.9,546.7,232
"681",20200203,160900,1953,9.08,3.66,214.9,540.1,223
"682",20200203,161000,1907,8.87,3.47,215.1,559.7,216
"683",20200203,161100,1866,8.69,3.43,214.9,557.2,211
"684",20200203,161200,1815,8.44,3.26,215.2,554.2,207
"685",20200203,161300,1758,8.18,3.24,215.2,555.3,200
"686",20200203,161400,1707,7.97,3.12,214.9,553.1,194
"687",20200203,161500,1635,7.6,3.01,214.6,548.5,188
"688",20200203,161600,1565,7.3,2.91,214.4,551.3,179
"689",20200203,161700,1530,7.13,2.82,214.6,549.3,176
"690",20200203,161800,1512,7.05,2.79,214.6,552.5,173
"691",20200203,161900,1503,7.01,2.77,214.5,557.1,173
"692",20200203,162000,1506,7.03,2.75,214.3,555.2,175
"693",20200203,162100,1488,6.94,2.75,214.8,554.4,172
"694",20200203,162200,1503,7,2.75,214.9,557.5,173
"695",20200203,162300,1507,7.02,2.73,214.9,559.2,176
"696",20200203,162400,1524,7.09,2.78,214.9,555.3,176
"697",20200203,162500,1512,7.04,2.77,215.2,555.9,173
"698",20200203,162600,1509,7.04,2.74,214.9,560.2,173
"699",20200203,162700,1500,6.99,2.73,215.1,557.1,173
"700",20200203,162800,1488,6.93,2.73,214.9,557.2,173
"701",20200203,162900,1467,6.84,2.67,215,559.9,170
"702",20200203,163000,1446,6.72,2.65,214.9,555.8,165
"703",20200203,163100,1428,6.66,2.61,214.8,560.6,164
"704",20200203,163200,1410,6.57,2.53,214.6,555.9,164
"705",20200203,163300,1389,6.49,2.56,214.7,559.7,159
"706",20200203,163400,1377,6.42,2.62,214.6,559,159
"707",20200203,163500,1360,6.34,2.49,214.8,556.4,156
"708",20200203,163600,1347,6.34,2.49,214.8,556.4,155
"709",20200203,163700,1338,6.22,2.44,214.7,557.2,153
"710",20200203,163800,1323,6.12,2.43,216.1,558.9,152
"711",20200203,163900,1314,6.07,2.39,216.1,559,152
"712",20200203,164000,1305,6.04,2.4,216.1,556.6,152
"713",20200203,164100,1305,6.04,2.38,216.4,556.1,150
"714",20200203,164200,1308,6.05,2.4,216.6,560.7,152
"715",20200203,164300,1293,5.98,2.37,216.5,556.6,152
"716",20200203,164400,1284,5.95,2.36,216.3,558.9,149
"717",20200203,164500,1272,5.88,2.34,216.7,558.3,147
"718",20200203,164600,1263,5.83,2.26,216.8,558.7,146
"719",20200203,164700,1254,5.78,2.31,216.9,556.6,146
"720",20200203,164800,1248,5.76,2.28,216.6,560,144
"721",20200203,164900,1242,5.76,2.28,216.6,560,144
"722",20200203,165000,1239,5.73,2.26,216.7,560.8,144
"723",20200203,165100,1236,5.71,2.26,216.9,561.7,146
"724",20200203,165200,1236,5.71,2.25,217,565.3,146
"725",20200203,165300,1244,5.74,2.25,216.8,567.4,147
"726",20200203,165400,1239,5.72,2.22,217,569.6,147
"727",20200203,165500,1242,5.74,2.33,216.8,543.9,146
"728",20200203,165600,1233,5.69,2.31,216.9,548.5,146
"729",20200203,165700,1227,5.71,2.29,215.5,548.7,146
"730",20200203,165800,1230,5.7,2.3,215.9,548.6,146
"731",20200203,165900,1221,5.66,2.26,216,553.2,146
"732",20200203,170000,1218,5.66,2.23,215.9,556.8,147
"733",20200203,170100,1206,5.6,2.25,215.8,554.5,146
"734",20200203,170200,1182,5.48,2.21,216.1,548.3,141
"735",20200203,170300,1167,5.4,2.19,216.3,543.6,137
"736",20200203,170400,1146,5.3,2.15,216.2,548.5,133
"737",20200203,170500,1038,4.78,2.14,216.1,536.7,130
"738",20200203,170600,1137,5.24,2.11,216.3,553.7,133
"739",20200203,170700,1140,5.28,2.16,216.3,543.5,137
"740",20200203,170800,1152,5.33,2.15,216.2,546.7,140
"741",20200203,170900,1155,5.36,2.16,216.25,549.5,143
"742",20200203,171000,1158,5.38,2.16,216.3,552.3,146
"743",20200203,171100,1155,5.38,2.16,216.3,552.3,147
"744",20200203,171200,1146,5.3,2.08,216.3,567.8,146
"745",20200203,171300,1136,5.26,2.05,216.3,567,147
"746",20200203,171400,1116,5.15,2,216.6,565.7,143
"747",20200203,171500,1089,5.03,1.99,216.7,556.9,140
"748",20200203,171600,1077,4.98,1.96,216.7,562.2,140
"749",20200203,171700,1050,4.85,1.93,216.5,555.5,135
"750",20200203,171800,1020,4.72,1.9,216.7,553.8,130
"751",20200203,171900,990,4.57,1.88,216.8,545.5,126
"752",20200203,172000,957,4.4,1.82,216.9,542.1,120
"753",20200203,172100,929,4.29,1.76,216.8,540.8,117
"754",20200203,172200,889,4.1,1.7,216.9,533.6,109
"755",20200203,172300,849,3.91,1.64,216.8,532.3,103
"756",20200203,172400,816,3.78,1.61,216.7,526.8,100
"757",20200203,172500,789,3.65,1.54,216.5,526.4,97
"758",20200203,172600,753,3.48,1.5,216.8,518.6,91
"759",20200203,172700,720,3.33,1.44,216.7,522.5,89
"760",20200203,172800,690,3.19,1.37,216.8,520.8,85
"761",20200203,172900,659,3.04,1.32,216.5,521.6,80
"762",20200203,173000,627,2.88,1.26,216.9,518.8,76
"763",20200203,173100,594,2.75,1.21,217,517.9,73
"764",20200203,173200,570,2.63,1.15,217,515.8,70
"765",20200203,173300,547,2.52,1.06,216.7,537.3,66
"766",20200203,173400,522,2.42,1.02,217,538.4,65
"767",20200203,173500,504,2.32,1,217,532.3,62
"768",20200203,173600,483,2.23,0.96,217.1,532.2,60
"769",20200203,173700,462,2.14,0.92,217,534.2,59
"770",20200203,173800,444,2.06,0.89,216.9,528.6,57
"771",20200203,173900,427,1.97,0.85,216.5,528.6,56
"772",20200203,174000,402,1.85,0.81,217.5,533.1,51
"773",20200203,174100,381,1.76,0.78,217.4,524.4,50
"774",20200203,174200,357,1.66,0.73,217.6,528.7,47
"775",20200203,174300,339,1.56,0.7,217.5,521.6,44
"776",20200203,174400,321,1.48,0.66,217.5,522.1,41
"777",20200203,174500,303,1.41,0.64,217.2,519.8,41
"778",20200203,174600,288,1.33,0.6,217.5,515.1,38
"779",20200203,174700,270,1.26,0.57,217.4,513.8,38
"780",20200203,174800,258,1.19,0.54,217.4,514.7,36
"781",20200203,174900,243,1.12,0.52,217.4,515,35
"782",20200203,175000,230,1.05,0.49,217.7,515.5,31
"783",20200203,175100,213,0.99,0.47,217.9,512.9,30
"784",20200203,175200,198,0.92,0.44,217.7,512.5,28
"785",20200203,175300,185,0.86,0.41,217.4,504.6,27
"786",20200203,175400,173,0.8,0.39,217.5,508.7,25
"787",20200203,175500,161,0.75,0.37,217.5,504.1,25
"788",20200203,175600,149,0.69,0.35,217.6,500,24
"789",20200203,175700,138,0.64,0.33,217.5,495.9,21
"790",20200203,175800,126,0.59,0.3,217.9,498.6,19
"791",20200203,175900,114,0.54,0.29,216.6,495.2,18
"792",20200203,180000,105,0.49,0.27,216.8,493.8,16
"793",20200203,180100,96,0.46,0.25,216.4,498.4,16
"794",20200203,180200,90,0.42,0.24,216.8,498.6,15
"795",20200203,180300,83,0.4,0.23,216.9,474.5,15
"796",20200203,180400,81,0.39,0.22,216.8,493.8,15
"797",20200203,180500,77,0.37,0.22,216,488.8,13
"798",20200203,180600,72,0.35,0.2,216,484.3,13
"799",20200203,180700,65,0.31,0.19,216.1,502.6,12
"800",20200203,180800,57,0.27,0.17,216,480.9,10
"801",20200203,180900,45,0.23,0.15,215.9,482.3,9
"802",20200203,181000,36,0.19,0.13,216.2,478.5,9
"803",20200203,181100,24,0.15,0.12,216.1,463.9,7
"804",20200203,181200,15,0.11,0.1,215.9,445.7,7
"805",20200203,181300,9,0.09,0.08,215.5,447.3,4
"806",20200203,181400,3,0.08,0.07,215.7,438.9,4
"807",20200203,181500,0,0.08,0.06,215.5,461.2,3
"808",20200203,181600,0,0.08,0.05,215.4,460.2,6
"809",20200203,181700,0,0.08,0.05,215.4,460.2,1
"810",20200203,181800,0,0.08,0.05,215.3,433.8,1
"811",20200203,181900,0,0.08,0.04,215.2,349,1
"812",20200203,182000,0,0.09,0.03,215.3,378.5,0
"813",20200203,182100,0,0.09,0.03,215.1,396.4,0
"814",20200203,182200,0,0.09,0.02,215.2,410.7,1
"815",20200203,182300,0,0.09,0,215.2,509.5,0
"816",20200203,182400,0,0.09,0,215.2,509.5,0
"817",20200203,182500,0,0.09,0,215.2,488.5,0
"818",20200203,182600,0,0.09,0,215.2,488.5,0
"819",20200203,182700,0,0.09,0,215.2,474.2,0
"820",20200203,182800,0,0.09,0,215.2,474.2,0
"821",20200203,182900,0,0.09,0,215.2,452.5,0
"822",20200203,183000,0,0.09,0,215.2,430.6,0
"823",20200203,183100,0,0.09,0,215.2,399.4,0
"824",20200203,183200,0,0.09,0,215.2,369.8,0
"825",20200203,183300,0,0.09,0,215.2,369.8,0
"826",20200203,183400,0,0.09,0,215.2,314,0
"827",20200203,183500,0,0.09,0,215.2,314,0
"828",20200203,183600,0,0.09,0,215.2,227.4,0
"829",20200203,183700,0,0.09,0,215.2,188.4,0
"830",20200203,183800,0,0.09,0,215.2,188.4,0
"831",20200203,183900,0,0.09,0,215.2,106.1,0
"832",20200203,184000,0,0.09,0,215.2,89.2,0
"833",20200203,184100,0,0.09,0,215.2,89.2,0
"834",20200203,184200,0,0.09,0,215.2,62.3,0
"835",20200203,184300,0,0.09,0,215.2,62.3,0
"836",20200203,184400,0,0.09,0,215.2,51.1,0
"837",20200203,184500,0,0.09,0,215.2,51.1,0
"838",20200203,184600,0,0.09,0,215.2,47.6,0
"839",20200203,184700,0,0.09,0,215.2,47.6,0
"840",20200203,184800,0,0.09,0,215.2,45.8,0
"841",20200203,184900,0,0.09,0,215.2,45.8,0
"842",20200203,185000,0,0.09,0,215.2,44.7,0
"843",20200203,185100,0,0.09,0,215.2,44.7,0
"844",20200203,185200,0,0.09,0,215.2,43.6,0
"845",20200203,185300,0,0.09,0,215.2,43.6,0
"846",20200203,185400,0,0.09,0,215.2,43.3,0
"847",20200203,185500,0,0.09,0,215.2,43.3,0
"848",20200203,185600,0,0.09,0,215.2,43.3,0
"849",20200203,185700,0,0.09,0,215.2,43.3,0
"850",20200203,185800,0,0.09,0,215.2,43.5,0
"851",20200203,185900,0,0.09,0,215.2,43.5,0
"852",20200203,190000,0,0.09,0,215.2,43.2,0
"853",20200203,190100,0,0.09,0,215.2,43.2,0
"854",20200203,190200,0,0.09,0,215.2,42.1,0
"855",20200203,190300,0,0.09,0,215.2,42,0
"856",20200203,190400,0,0.09,0,215.2,41.9,0
"857",20200203,190500,0,0.09,0,215.2,41.8,0
"858",20200203,190600,0,0.09,0,215.2,41.8,0
"859",20200203,190700,0,0.09,0,215.2,41.8,0
"860",20200203,190800,0,0.09,0,215.2,41.7,0
"861",20200203,190900,0,0.09,0,215.2,41.7,0
"862",20200203,191000,0,0.09,0,215.2,41.7,0
"863",20200203,191100,0,0.09,0,215.2,41.7,0
"864",20200203,191200,0,0.09,0,215.2,41.7,0
"865",20200203,191300,0,0.09,0,215.2,41.7,0
"866",20200203,191400,0,0.09,0,215.2,41.4,0
"867",20200203,191500,0,0.09,0,215.2,41.2,0
"868",20200203,191600,0,0.09,0,215.2,41,0
"869",20200203,191700,0,0.09,0,215.2,40.8,0
"870",20200203,191800,0,0.09,0,215.2,40.8,0
"871",20200203,191900,0,0.09,0,215.2,40.8,0
"872",20200203,192000,0,0.09,0,215.2,40.8,0
"873",20200203,192100,0,0.09,0,215.2,40.7,0
"874",20200203,192200,0,0.09,0,215.2,40.7,0
"875",20200203,192300,0,0.09,0,215.2,40.7,0
"876",20200203,192400,0,0.09,0,215.2,40.7,0
"877",20200203,192500,0,0.09,0,215.2,40.7,0
"878",20200203,192600,0,0.09,0,215.2,40.7,0
"879",20200203,192700,0,0.09,0,215.2,40.8,0
"880",20200203,192800,0,0.09,0,215.2,40.8,0
"881",20200203,192900,0,0.09,0,215.2,40.9,0
"882",20200203,193000,0,0.09,0,215.2,40.9,0
"883",20200203,193100,0,0.09,0,215.2,41.1,0
"884",20200203,193200,0,0.09,0,215.2,41.1,0
"885",20200203,193300,0,0.09,0,215.2,41.1,0
"886",20200203,193400,0,0.09,0,215.2,41.1,0
"887",20200203,193500,0,0.09,0,215.2,41.3,0
"888",20200203,193600,0,0.09,0,215.2,41.3,0
"889",20200203,193700,0,0.09,0,215.2,41.2,0
"890",20200203,193800,0,0.09,0,215.2,41.2,0
"891",20200203,193900,0,0.09,0,215.2,41.2,0
"892",20200203,194000,0,0.09,0,215.2,41.2,0
"893",20200203,194100,0,0.09,0,215.2,41.3,0
"894",20200203,194200,0,0.09,0,215.2,41.4,0
"895",20200203,194300,0,0.09,0,215.2,41.4,0
"896",20200203,194400,0,0.09,0,215.2,41.5,0
"897",20200203,194500,0,0.09,0,215.2,41.6,0
"898",20200203,194600,0,0.09,0,215.2,41.7,0
"899",20200203,194700,0,0.09,0,215.2,41.7,0
"900",20200203,194800,0,0.09,0,215.2,41.8,0
"901",20200203,194900,0,0.09,0,215.2,42,0
"902",20200203,195000,0,0.09,0,215.2,42.4,0
"903",20200203,195100,0,0.09,0,215.2,42.7,0
"904",20200203,195200,0,0.09,0,215.2,42.9,0
"905",20200203,195300,0,0.09,0,215.2,43.1,0
"906",20200203,195400,0,0.09,0,215.2,43.2,0
"907",20200203,195500,0,0.09,0,215.2,43.2,0
"908",20200203,195600,0,0.09,0,215.2,43.2,0
"909",20200203,195700,0,0.09,0,215.2,43.2,0
"910",20200203,195800,0,0.09,0,215.2,43.1,0
"911",20200203,195900,0,0.09,0,215.2,43.1,0
"912",20200203,200000,0,0.09,0,215.2,43,0
"913",20200203,200100,0,0.09,0,215.2,43,0
"914",20200203,200200,0,0.09,0,215.2,43,0
"915",20200203,200300,0,0.09,0,215.2,43,0
"916",20200203,200400,0,0.09,0,215.2,43,0
"917",20200203,200500,0,0.09,0,215.2,43,0
"918",20200203,200600,0,0.09,0,215.2,43.1,0
"919",20200203,200700,0,0.09,0,215.2,43.1,0
"920",20200203,200800,0,0.09,0,215.2,43.1,0
"921",20200203,200900,0,0.09,0,215.2,43.1,0
"922",20200203,201000,0,0.09,0,215.2,42.5,0
"923",20200203,201100,0,0.09,0,215.2,42.5,0
"924",20200203,201200,0,0.09,0,215.2,42.4,0
"925",20200203,201300,0,0.09,0,215.2,42.4,0
"926",20200203,201400,0,0.09,0,215.2,42.2,0
"927",20200203,201500,0,0.09,0,215.2,42.2,0
"928",20200203,201600,0,0.09,0,215.2,41.9,0
