"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"115",20200314,15400,0,0,0,202631375875504406948600280044862664442848642,43,0
"116",20200314,15500,0,0,0,202631375875504406948600280044862664442848642,43,0
"117",20200314,15600,0,0,0,202631375875504406948600280044862664442848642,43.1,0
"118",20200314,15700,0,0,0,202631375875504406948600280044862664442848642,43.1,0
"119",20200314,15800,0,0,0,202631375875504406948600280044862664442848642,43.1,0
"120",20200314,15900,0,0,0,202631375875504406948600280044862664442848642,43,0
"121",20200314,20000,0,0,0,202631375875504406948600280044862664442848642,42.8,0
"122",20200314,20100,0,0,0,202631375875504406948600280044862664442848642,42.5,0
"123",20200314,20200,0,0,0,202631375875504406948600280044862664442848642,42.3,0
"124",20200314,20300,0,0,0,202631375875504406948600280044862664442848642,42.1,0
"125",20200314,20400,0,0,0,202631375875504406948600280044862664442848642,42,0
"126",20200314,20500,0,0,0,202631375875504406948600280044862664442848642,42,0
"127",20200314,20600,0,0,0,202631375875504406948600280044862664442848642,42,0
"128",20200314,20700,0,0,0,202631375875504406948600280044862664442848642,42.1,0
"129",20200314,20800,0,0,0,202631375875504406948600280044862664442848642,42.1,0
"130",20200314,20900,0,0,0,202631375875504406948600280044862664442848642,42.3,0
"131",20200314,21000,0,0,0,202631375875504406948600280044862664442848642,42.3,0
"132",20200314,21100,0,0,0,202631375875504406948600280044862664442848642,42.3,0
"133",20200314,21200,0,0,0,202631375875504406948600280044862664442848642,42.3,0
"134",20200314,21300,0,0,0,202631375875504406948600280044862664442848642,42.4,0
"135",20200314,21400,0,0,0,202631375875504406948600280044862664442848642,42.4,0
"136",20200314,21500,0,0,0,202631375875504406948600280044862664442848642,42.4,0
"137",20200314,21600,0,0,0,202631375875504406948600280044862664442848642,42.4,0
"138",20200314,21700,0,0,0,202631375875504406948600280044862664442848642,42.6,0
"139",20200314,21800,0,0,0,202631375875504406948600280044862664442848642,42.6,0
"140",20200314,21900,0,0,0,202631375875504406948600280044862664442848642,42.6,0
"141",20200314,22000,0,0,0,202631375875504406948600280044862664442848642,42.6,0
"142",20200314,22100,0,0,0,202631375875504406948600280044862664442848642,42.6,0
"143",20200314,22200,0,0,0,202631375875504406948600280044862664442848642,42.6,0
"144",20200314,22300,0,0,0,202631375875504406948600280044862664442848642,42.7,0
"145",20200314,22400,0,0,0,202631375875504406948600280044862664442848642,42.7,0
"146",20200314,22500,0,0,0,202631375875504406948600280044862664442848642,42.9,0
"147",20200314,22600,0,0,0,202631375875504406948600280044862664442848642,42.9,0
"148",20200314,22700,0,0,0,202631375875504406948600280044862664442848642,43,0
"149",20200314,22800,0,0,0,202631375875504406948600280044862664442848642,43,0
"150",20200314,22900,0,0,0,202631375875504406948600280044862664442848642,43.5,0
"151",20200314,23000,0,0,0,202631375875504406948600280044862664442848642,43.6,0
"152",20200314,23100,0,0,0,202631375875504406948600280044862664442848642,43.7,0
"153",20200314,23200,0,0,0,202631375875504406948600280044862664442848642,43.7,0
"154",20200314,23300,0,0,0,202631375875504406948600280044862664442848642,43.8,0
"155",20200314,23400,0,0,0,202631375875504406948600280044862664442848642,43.8,0
"156",20200314,23500,0,0,0,202631375875504406948600280044862664442848642,43.8,0
"157",20200314,23600,0,0,0,202631375875504406948600280044862664442848642,43.9,0
"158",20200314,23700,0,0,0,202631375875504406948600280044862664442848642,44,0
"159",20200314,23800,0,0,0,202631375875504406948600280044862664442848642,43.9,0
"160",20200314,23900,0,0,0,202631375875504406948600280044862664442848642,43.8,0
"161",20200314,24000,0,0,0,202631375875504406948600280044862664442848642,43.8,0
"162",20200314,24100,0,0,0,202631375875504406948600280044862664442848642,43.8,0
"163",20200314,24200,0,0,0,202631375875504406948600280044862664442848642,43.8,0
"164",20200314,24300,0,0,0,202631375875504406948600280044862664442848642,43.5,0
"165",20200314,24400,0,0,0,202631375875504406948600280044862664442848642,43.3,0
"166",20200314,24500,0,0,0,202631375875504406948600280044862664442848642,43.2,0
"167",20200314,24600,0,0,0,202631375875504406948600280044862664442848642,43.2,0
"168",20200314,24700,0,0,0,202631375875504406948600280044862664442848642,43.2,0
"169",20200314,24800,0,0,0,202631375875504406948600280044862664442848642,43.3,0
"170",20200314,24900,0,0,0,202631375875504406948600280044862664442848642,43.3,0
"171",20200314,25000,0,0,0,202631375875504406948600280044862664442848642,43.4,0
"172",20200314,25100,0,0,0,202631375875504406948600280044862664442848642,43.4,0
"173",20200314,25200,0,0,0,202631375875504406948600280044862664442848642,43.4,0
"174",20200314,25300,0,0,0,202631375875504406948600280044862664442848642,43.4,0
"175",20200314,25400,0,0,0,202631375875504406948600280044862664442848642,43.5,0
"176",20200314,25500,0,0,0,202631375875504406948600280044862664442848642,43.5,0
"177",20200314,25600,0,0,0,202631375875504406948600280044862664442848642,43.6,0
"178",20200314,25700,0,0,0,202631375875504406948600280044862664442848642,43.6,0
"179",20200314,25800,0,0,0,202631375875504406948600280044862664442848642,43.8,0
"180",20200314,25900,0,0,0,202631375875504406948600280044862664442848642,43.8,0
"181",20200314,30000,0,0,0,202631375875504406948600280044862664442848642,43.9,0
"182",20200314,30100,0,0,0,202631375875504406948600280044862664442848642,43.9,0
"183",20200314,30200,0,0,0,202631375875504406948600280044862664442848642,44,0
"184",20200314,30300,0,0,0,202631375875504406948600280044862664442848642,44,0
"185",20200314,30400,0,0,0,202631375875504406948600280044862664442848642,44,0
"186",20200314,30500,0,0,0,202631375875504406948600280044862664442848642,44,0
"187",20200314,30600,0,0,0,202631375875504406948600280044862664442848642,43.9,0
"188",20200314,30700,0,0,0,202631375875504406948600280044862664442848642,43.9,0
"189",20200314,30800,0,0,0,202631375875504406948600280044862664442848642,44.3,0
"190",20200314,30900,0,0,0,202631375875504406948600280044862664442848642,44.3,0
"191",20200314,31000,0,0,0,202631375875504406948600280044862664442848642,44.8,0
"192",20200314,31100,0,0,0,202631375875504406948600280044862664442848642,45,0
"193",20200314,31200,0,0,0,202631375875504406948600280044862664442848642,45.2,0
"194",20200314,31300,0,0,0,202631375875504406948600280044862664442848642,45.2,0
"195",20200314,31400,0,0,0,202631375875504406948600280044862664442848642,45.3,0
"196",20200314,31500,0,0,0,202631375875504406948600280044862664442848642,45.4,0
"197",20200314,31600,0,0,0,202631375875504406948600280044862664442848642,45.4,0
"198",20200314,31700,0,0,0,202631375875504406948600280044862664442848642,45.4,0
"199",20200314,31800,0,0,0,202631375875504406948600280044862664442848642,45.3,0
"200",20200314,31900,0,0,0,202631375875504406948600280044862664442848642,45.3,0
"201",20200314,32000,0,0,0,202631375875504406948600280044862664442848642,45.2,0
"202",20200314,32100,0,0,0,202631375875504406948600280044862664442848642,45,0
"203",20200314,32200,0,0,0,202631375875504406948600280044862664442848642,44.9,0
"204",20200314,32300,0,0,0,202631375875504406948600280044862664442848642,44.8,0
"205",20200314,32400,0,0,0,202631375875504406948600280044862664442848642,44.5,0
"206",20200314,32500,0,0,0,202631375875504406948600280044862664442848642,44.3,0
"207",20200314,32600,0,0,0,202631375875504406948600280044862664442848642,44.3,0
"208",20200314,32700,0,0,0,202631375875504406948600280044862664442848642,44.2,0
"209",20200314,32800,0,0,0,202631375875504406948600280044862664442848642,44.2,0
"210",20200314,32900,0,0,0,202631375875504406948600280044862664442848642,44.2,0
"211",20200314,33000,0,0,0,202631375875504406948600280044862664442848642,44.2,0
"212",20200314,33100,0,0,0,202631375875504406948600280044862664442848642,44.1,0
"213",20200314,33200,0,0,0,202631375875504406948600280044862664442848642,44.1,0
"214",20200314,33300,0,0,0,202631375875504406948600280044862664442848642,44.2,0
"215",20200314,33400,0,0,0,202631375875504406948600280044862664442848642,44.2,0
"216",20200314,33500,0,0,0,202631375875504406948600280044862664442848642,44.2,0
"217",20200314,33600,0,0,0,202631375875504406948600280044862664442848642,44.2,0
"218",20200314,33700,0,0,0,202631375875504406948600280044862664442848642,44.3,0
"219",20200314,33800,0,0,0,202631375875504406948600280044862664442848642,44.3,0
"220",20200314,33900,0,0,0,202631375875504406948600280044862664442848642,44.4,0
"221",20200314,34000,0,0,0,202631375875504406948600280044862664442848642,44.4,0
"222",20200314,34100,0,0,0,202631375875504406948600280044862664442848642,44.6,0
"223",20200314,34200,0,0,0,202631375875504406948600280044862664442848642,44.6,0
"224",20200314,34300,0,0,0,202631375875504406948600280044862664442848642,44.8,0
"225",20200314,34400,0,0,0,202631375875504406948600280044862664442848642,44.8,0
"226",20200314,34500,0,0,0,202631375875504406948600280044862664442848642,45,0
"227",20200314,34600,0,0,0,202631375875504406948600280044862664442848642,45,0
"228",20200314,34700,0,0,0,202631375875504406948600280044862664442848642,45.1,0
"229",20200314,34800,0,0,0,202631375875504406948600280044862664442848642,45.1,0
"230",20200314,34900,0,0,0,202631375875504406948600280044862664442848642,45.5,0
"231",20200314,35000,0,0,0,202631375875504406948600280044862664442848642,45.5,0
"232",20200314,35100,0,0,0,202631375875504406948600280044862664442848642,46,0
"233",20200314,35200,0,0,0,202631375875504406948600280044862664442848642,46.1,0
"234",20200314,35300,0,0,0,202631375875504406948600280044862664442848642,46.2,0
"235",20200314,35400,0,0,0,202631375875504406948600280044862664442848642,46.3,0
"236",20200314,35500,0,0,0,202631375875504406948600280044862664442848642,46.4,0
"237",20200314,35600,0,0,0,202631375875504406948600280044862664442848642,46.4,0
"238",20200314,35700,0,0,0,202631375875504406948600280044862664442848642,46.4,0
"239",20200314,35800,0,0,0,202631375875504406948600280044862664442848642,46.3,0
"240",20200314,35900,0,0,0,202631375875504406948600280044862664442848642,46.2,0
"241",20200314,40000,0,0,0,202631375875504406948600280044862664442848642,46.1,0
"242",20200314,40100,0,0,0,202631375875504406948600280044862664442848642,46.1,0
"243",20200314,40200,0,0,0,202631375875504406948600280044862664442848642,46,0
"244",20200314,40300,0,0,0,202631375875504406948600280044862664442848642,46,0
"245",20200314,40400,0,0,0,202631375875504406948600280044862664442848642,45.7,0
"246",20200314,40500,0,0,0,202631375875504406948600280044862664442848642,45.4,0
"247",20200314,40600,0,0,0,202631375875504406948600280044862664442848642,45.2,0
"248",20200314,40700,0,0,0,202631375875504406948600280044862664442848642,45.2,0
"249",20200314,40800,0,0,0,202631375875504406948600280044862664442848642,45.1,0
"250",20200314,40900,0,0,0,202631375875504406948600280044862664442848642,45.1,0
"251",20200314,41000,0,0,0,202631375875504406948600280044862664442848642,45.2,0
"252",20200314,41100,0,0,0,202631375875504406948600280044862664442848642,45.2,0
"253",20200314,41200,0,0,0,202631375875504406948600280044862664442848642,45.3,0
"254",20200314,41300,0,0,0,202631375875504406948600280044862664442848642,45.3,0
"255",20200314,41400,0,0,0,202631375875504406948600280044862664442848642,45.3,0
"256",20200314,41500,0,0,0,202631375875504406948600280044862664442848642,45.3,0
"257",20200314,41600,0,0,0,202631375875504406948600280044862664442848642,45.1,0
"258",20200314,41700,0,0,0,202631375875504406948600280044862664442848642,45.1,0
"259",20200314,41800,0,0,0,202631375875504406948600280044862664442848642,44.5,0
"260",20200314,41900,0,0,0,202631375875504406948600280044862664442848642,44.5,0
"261",20200314,42000,0,0,0,202631375875504406948600280044862664442848642,44.3,0
"262",20200314,42100,0,0,0,202631375875504406948600280044862664442848642,44.3,0
"263",20200314,42200,0,0,0,202631375875504406948600280044862664442848642,44.4,0
"264",20200314,42300,0,0,0,202631375875504406948600280044862664442848642,44.4,0
"265",20200314,42400,0,0,0,202631375875504406948600280044862664442848642,44.4,0
"266",20200314,42500,0,0,0,202631375875504406948600280044862664442848642,44.4,0
"267",20200314,42600,0,0,0,202631375875504406948600280044862664442848642,44.5,0
"268",20200314,42700,0,0,0,202631375875504406948600280044862664442848642,44.5,0
"269",20200314,42800,0,0,0,202631375875504406948600280044862664442848642,45,0
"270",20200314,42900,0,0,0,202631375875504406948600280044862664442848642,45,0
"271",20200314,43000,0,0,0,202631375875504406948600280044862664442848642,45.3,0
"272",20200314,43100,0,0,0,202631375875504406948600280044862664442848642,45.4,0
"273",20200314,43200,0,0,0,202631375875504406948600280044862664442848642,45.4,0
"274",20200314,43300,0,0,0,202631375875504406948600280044862664442848642,45.5,0
"275",20200314,43400,0,0,0,202631375875504406948600280044862664442848642,45.7,0
"276",20200314,43500,0,0,0,202631375875504406948600280044862664442848642,45.9,0
"277",20200314,43600,0,0,0,202631375875504406948600280044862664442848642,45.9,0
"278",20200314,43700,0,0,0,202631375875504406948600280044862664442848642,45.9,0
"279",20200314,43800,0,0,0,202631375875504406948600280044862664442848642,46,0
"280",20200314,43900,0,0,0,202631375875504406948600280044862664442848642,46.1,0
"281",20200314,44000,0,0,0,202631375875504406948600280044862664442848642,46.2,0
"282",20200314,44100,0,0,0,202631375875504406948600280044862664442848642,46.2,0
"283",20200314,44200,0,0,0,202631375875504406948600280044862664442848642,46.2,0
"284",20200314,44300,0,0,0,202631375875504406948600280044862664442848642,46,0
"285",20200314,44400,0,0,0,202631375875504406948600280044862664442848642,45.8,0
"286",20200314,44500,0,0,0,202631375875504406948600280044862664442848642,45.5,0
"287",20200314,44600,0,0,0,202631375875504406948600280044862664442848642,45.5,0
"288",20200314,44700,0,0,0,202631375875504406948600280044862664442848642,45.3,0
"289",20200314,44800,0,0,0,202631375875504406948600280044862664442848642,45.3,0
"290",20200314,44900,0,0,0,202631375875504406948600280044862664442848642,45.2,0
"291",20200314,45000,0,0,0,202631375875504406948600280044862664442848642,45.2,0
"292",20200314,45100,0,0,0,202631375875504406948600280044862664442848642,45.3,0
"293",20200314,45200,0,0,0,202631375875504406948600280044862664442848642,45.3,0
"294",20200314,45300,0,0,0,202631375875504406948600280044862664442848642,45.5,0
"295",20200314,45400,0,0,0,202631375875504406948600280044862664442848642,45.5,0
"296",20200314,45500,0,0,0,202631375875504406948600280044862664442848642,45.9,0
"297",20200314,45600,0,0,0,202631375875504406948600280044862664442848642,45.9,0
"298",20200314,45700,0,0,0,202631375875504406948600280044862664442848642,46.1,0
"299",20200314,45800,0,0,0,202631375875504406948600280044862664442848642,46.1,0
"300",20200314,45900,0,0,0,202631375875504406948600280044862664442848642,46.2,0
"301",20200314,50000,0,0,0,202631375875504406948600280044862664442848642,46.2,0
"302",20200314,50100,0,0,0,202631375875504406948600280044862664442848642,46.4,0
"303",20200314,50200,0,0,0,202631375875504406948600280044862664442848642,46.4,0
"304",20200314,50300,0,0,0,202631375875504406948600280044862664442848642,46.3,0
"305",20200314,50400,0,0,0,202631375875504406948600280044862664442848642,46.3,0
"306",20200314,50500,0,0,0,202631375875504406948600280044862664442848642,46.6,0
"307",20200314,50600,0,0,0,202631375875504406948600280044862664442848642,46.6,0
"308",20200314,50700,0,0,0,202631375875504406948600280044862664442848642,47.2,0
"309",20200314,50800,0,0,0,202631375875504406948600280044862664442848642,47.2,0
"310",20200314,50900,0,0,0,202631375875504406948600280044862664442848642,47.8,0
"311",20200314,51000,0,0,0,202631375875504406948600280044862664442848642,47.8,0
"312",20200314,51100,0,0,0,202631375875504406948600280044862664442848642,48.9,0
"313",20200314,51200,0,0,0,202631375875504406948600280044862664442848642,49.9,0
"314",20200314,51300,0,0,0,202631375875504406948600280044862664442848642,51.3,0
"315",20200314,51400,0,0,0,202631375875504406948600280044862664442848642,53.1,0
"316",20200314,51500,0,0,0,202631375875504406948600280044862664442848642,55.7,0
"317",20200314,51600,0,0,0,202631375875504406948600280044862664442848642,60.3,0
"318",20200314,51700,0,0,0,202631375875504406948600280044862664442848642,67.2,0
"319",20200314,51800,0,0,0,202631375875504406948600280044862664442848642,77.1,0
"320",20200314,51900,0,0,0,202631375875504406948600280044862664442848642,90.8,0
"321",20200314,52000,0,0,0,202631375875504406948600280044862664442848642,110.2,0
"322",20200314,52100,0,0,0,202631375875504406948600280044862664442848642,110.2,0
"323",20200314,52200,0,0,0,202631375875504406948600280044862664442848642,176,0
"324",20200314,52300,0,0,0,202631375875504406948600280044862664442848642,176,0
"325",20200314,52400,0,0,0,202631375875504406948600280044862664442848642,299.3,0
"326",20200314,52500,0,0,0,202631375875504406948600280044862664442848642,299.3,0
"327",20200314,52600,0,0,0,202631375875504406948600280044862664442848642,424.9,0
"328",20200314,52700,0,0,0,202631375875504406948600280044862664442848642,452.4,0
"329",20200314,52800,0,0,0,202631375875504406948600280044862664442848642,468.8,0
"330",20200314,52900,0,0,0,202631375875504406948600280044862664442848642,482.8,0
"331",20200314,53000,0,0,0,202631375875504406948600280044862664442848642,488,0
"332",20200314,53100,0,0,0,202631375875504406948600280044862664442848642,505.4,0
"333",20200314,53200,0,0,0,202631375875504406948600280044862664442848642,505.4,0
"334",20200314,53300,0,0,0,202631375875504406948600280044862664442848642,521.6,0
"335",20200314,53400,0,0,0,202631375875504406948600280044862664442848642,521.6,3
"336",20200314,53500,0,0,0,202631375875504406948600280044862664442848642,534.1,1
"337",20200314,53600,0,0,0,202631375875504406948600280044862664442848642,534.1,0
"338",20200314,53700,0,0,0,202631375875504406948600280044862664442848642,545.4,1
"339",20200314,53800,0,0,0,202631375875504406948600280044862664442848642,549.5,3
"340",20200314,53900,0,0,0,202631375875504406948600280044862664442848642,554.8,4
"341",20200314,54000,0,0,0,202631375875504406948600280044862664442848642,559.2,4
"342",20200314,54100,0,0,0,202631375875504406948600280044862664442848642,562.7,6
"343",20200314,54200,6,0.11,0.08,217.2,485.6,4
"344",20200314,54300,12,0.11,0.09,217.3,485.6,6
"345",20200314,54400,21,0.13,0.1,217.4,488.4,7
"346",20200314,54500,30,0.16,0.12,217.3,480.7,7
"347",20200314,54600,33,0.19,0.14,217.8,476.5,10
"348",20200314,54700,42,0.21,0.14,217.8,496.1,10
"349",20200314,54800,48,0.24,0.15,217.7,503.7,10
"350",20200314,54900,54,0.27,0.17,217.7,505.6,12
"351",20200314,55000,61,0.3,0.18,216.2,501.4,13
"352",20200314,55100,66,0.33,0.19,216.3,506,13
"353",20200314,55200,72,0.36,0.2,216,505.9,13
"354",20200314,55300,81,0.39,0.22,216.3,505.5,16
"355",20200314,55400,87,0.42,0.23,216.3,497.9,15
"356",20200314,55500,96,0.45,0.24,216.4,506.3,16
"357",20200314,55600,102,0.48,0.25,216.2,515.6,16
"358",20200314,55700,114,0.54,0.27,216.6,522.1,18
"359",20200314,55800,123,0.59,0.29,216.6,526.5,19
"360",20200314,55900,135,0.63,0.3,216.5,540.6,22
"361",20200314,60000,147,0.69,0.32,216.3,536.6,22
"362",20200314,60100,156,0.75,0.34,216.4,545.5,24
"363",20200314,60200,169,0.8,0.36,216.2,546,24
"364",20200314,60300,180,0.85,0.38,216.1,547.4,27
"365",20200314,60400,192,0.9,0.41,216.1,536.6,28
"366",20200314,60500,204,0.96,0.42,216,554.3,30
"367",20200314,60600,219,1.02,0.44,216.1,553.6,31
"368",20200314,60700,231,1.08,0.47,215.9,550.9,33
"369",20200314,60800,246,1.15,0.49,216.2,559.4,35
"370",20200314,60900,261,1.22,0.51,216.3,561,38
"371",20200314,61000,273,1.28,0.53,216.2,565.2,39
"372",20200314,61100,289,1.35,0.56,215.9,562.2,41
"373",20200314,61200,249,1.14,0.59,216.1,442.3,44
"374",20200314,61300,318,1.48,0.61,216.2,571.1,45
"375",20200314,61400,337,1.56,0.64,216.2,570.4,48
