"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"83",20191112,51700,171,0.8,0.39,218.2,513,25
"84",20191112,51800,180,0.83,0.39,218.3,527.1,25
"85",20191112,51900,185,0.86,0.4,218.3,528.1,27
"86",20191112,52000,189,0.88,0.41,218.3,528.3,27
"87",20191112,52100,198,0.91,0.44,218.3,517.1,27
"88",20191112,52200,204,0.95,0.45,218.3,525.6,28
"89",20191112,52300,213,0.98,0.46,218.3,522.7,31
"90",20191112,52400,220,1.02,0.47,218.3,527.4,30
"91",20191112,52500,231,1.06,0.48,218.5,542.7,31
"92",20191112,52600,246,1.14,0.5,218.5,547.6,33
"93",20191112,52700,264,1.23,0.52,217.1,553.2,36
"94",20191112,52800,285,1.31,0.55,216.9,553.1,36
"95",20191112,52900,297,1.38,0.58,216.6,555.8,38
"96",20191112,53000,312,1.45,0.6,216.6,557.8,39
"97",20191112,53100,326,1.51,0.63,216.6,556.3,41
"98",20191112,53200,341,1.58,0.66,216.6,561.2,42
"99",20191112,53300,357,1.66,0.68,216.7,562.9,44
"100",20191112,53400,372,1.72,0.7,216.6,567.2,47
"101",20191112,53500,387,1.79,0.73,216.6,563.8,48
"102",20191112,53600,399,1.86,0.76,216.6,560.9,50
"103",20191112,53700,411,1.91,0.77,216.6,563,51
"104",20191112,53800,429,1.98,0.8,216.7,563.6,54
"105",20191112,53900,444,2.06,0.84,216.6,566.4,56
"106",20191112,54000,462,2.14,0.86,216.3,565.2,59
"107",20191112,54100,480,2.23,0.9,216.3,564.6,60
"108",20191112,54200,495,2.31,0.92,216.4,566.4,63
"109",20191112,54300,510,2.36,0.94,216.3,566.9,65
"110",20191112,54400,525,2.44,0.96,216.4,570.6,66
"111",20191112,54500,549,2.55,1.03,216.4,561.2,70
"112",20191112,54600,576,2.68,1.06,216.4,567.8,73
"113",20191112,54700,588,2.72,1.1,216.3,558.2,73
"114",20191112,54800,618,2.87,1.14,216.4,567.7,77
"115",20191112,54900,660,3.04,1.22,217.7,563.7,82
"116",20191112,55000,690,3.18,1.27,217.7,563.4,85
"117",20191112,55100,717,3.34,1.32,215.6,567.4,89
"118",20191112,55200,747,3.48,1.37,215.3,563.1,92
"119",20191112,55300,774,3.62,1.41,215.1,567.3,94
"120",20191112,55400,804,3.75,1.48,214.3,564.5,97
"121",20191112,55500,834,3.91,1.51,213.9,568.1,101
"122",20191112,55600,864,4.07,1.56,213.3,569.1,105
"123",20191112,55700,897,4.23,1.62,212.8,570.3,109
"124",20191112,55800,933,4.4,1.69,212.3,565.4,112
"125",20191112,55900,960,4.54,1.75,212.1,570.5,114
"126",20191112,60000,990,4.7,1.8,212.1,570,118
"127",20191112,60100,1027,4.85,1.85,212.1,566.5,121
"128",20191112,60200,1056,4.99,1.92,211.7,568.1,124
"129",20191112,60300,1098,5.21,1.99,211.3,567.1,129
"130",20191112,60400,1137,5.38,2.04,211.3,569.7,133
"131",20191112,60500,1131,5.32,2.07,211.2,580.9,137
"132",20191112,60600,1209,5.75,2.14,210.9,574.5,141
"133",20191112,60700,1248,5.92,2.27,210.9,563.5,146
"134",20191112,60800,1284,6.14,2.28,209.4,576.5,149
"135",20191112,60900,1308,6.26,2.32,209.3,576.5,152
"136",20191112,61000,1308,6.27,2.38,209.4,566.4,152
"137",20191112,61100,1380,6.6,2.46,209.5,576,159
"138",20191112,61200,1440,6.87,2.55,209.7,573.3,165
"139",20191112,61300,1428,6.83,2.55,209.7,574.4,165
"140",20191112,61400,1473,7.04,2.61,210,575.2,170
"141",20191112,61500,1502,7.16,2.66,210.1,575.8,172
"142",20191112,61600,1569,7.47,2.77,210.3,575.7,179
"143",20191112,61700,1611,7.66,2.83,210.1,582.4,184
"144",20191112,61800,1644,7.82,2.87,210.3,578.7,187
"145",20191112,61900,1653,7.85,2.91,210.5,581.2,188
"146",20191112,62000,1719,8.16,3.04,210.6,573.1,196
"147",20191112,62100,1773,8.45,3.15,210.8,577.3,200
"148",20191112,62200,1830,8.69,3.22,210.7,573.9,207
"149",20191112,62300,1872,8.9,3.29,210.3,574.5,211
"150",20191112,62400,1920,9.14,3.38,210.5,575.8,217
"151",20191112,62500,1989,9.45,3.59,210.7,566.3,225
"152",20191112,62600,2031,9.64,3.59,210.8,574.2,228
"153",20191112,62700,2040,9.68,3.59,210.8,578.2,229
"154",20191112,62800,942,4.44,1.67,209.1,560.2,172
"155",20191112,62900,2235,10.57,3.91,211.1,574.2,249
"156",20191112,63000,2328,10.62,3.95,211.3,568.7,260
"157",20191112,63100,1590,7.89,3.15,210.8,563.7,179
"158",20191112,63200,2229,10.53,3.93,212.8,577.5,248
"159",20191112,63300,2352,10.97,4.09,212.6,577.9,260
"160",20191112,63400,2367,11.12,4.15,212.9,578.6,263
"161",20191112,63500,2291,10.77,4.04,212.9,573.5,254
"162",20191112,63600,2336,11.04,4.1,213,593.8,269
"163",20191112,63700,2424,11.39,4.29,213,573.1,269
"164",20191112,63800,2382,11.19,4.21,213.1,578.3,267
"165",20191112,63900,2472,11.6,4.36,213.2,573.2,275
"166",20191112,64000,2493,11.68,4.43,213.4,573.6,277
"167",20191112,64100,2544,11.92,4.51,213.3,574.3,283
"168",20191112,64200,1314,5.56,1.96,211.6,538.1,140
"169",20191112,64300,2745,12.86,4.85,213.4,574.8,302
"170",20191112,64400,2742,12.84,4.81,213.5,578.1,302
"171",20191112,64500,2742,12.86,4.84,213.2,573.5,302
"172",20191112,64600,2748,12.88,4.85,213.5,577.9,302
"173",20191112,64700,2766,12.95,4.86,213.5,576.9,305
"174",20191112,64800,2712,12.75,4.99,213.3,571.6,305
"175",20191112,64900,2896,13.58,5.1,213.5,573.5,321
"176",20191112,65000,2847,13.34,5.09,213.5,570.1,315
"177",20191112,65100,2621,12.32,4.84,211.5,577.5,298
"178",20191112,65200,3036,14.29,5.38,212.3,573.3,334
"179",20191112,65300,3063,14.44,5.46,212.6,572.8,337
"180",20191112,65400,3117,14.67,5.52,212.5,569,344
"181",20191112,65500,3160,14.89,5.6,212.4,569.7,348
"182",20191112,65600,3194,15.11,5.67,212.1,570.5,348
"183",20191112,65700,3273,15.41,5.79,212.4,571.7,362
"184",20191112,65800,3273,15.41,5.85,212.4,569.5,360
"185",20191112,65900,3311,15.6,5.88,212.4,573,365
"186",20191112,70000,3360,15.85,5.97,212.3,568,369
"187",20191112,70100,3400,16.04,6.04,212.2,568.8,376
"188",20191112,70200,3432,16.18,6.13,212.2,571.7,379
"189",20191112,70300,3484,16.44,6.17,212.1,570.7,383
"190",20191112,70400,3531,16.64,6.24,212.2,569.3,389
"191",20191112,70500,3570,16.83,6.31,212.1,572.5,394
"192",20191112,70600,3618,17.05,6.45,212.3,568.9,398
"193",20191112,70700,3648,17.2,6.51,212.1,566.6,403
"194",20191112,70800,3696,17.44,6.66,211.9,563.9,407
"195",20191112,70900,3717,17.76,6.69,209.4,564,409
"196",20191112,71000,3765,18,6.72,208.9,567.8,415
"197",20191112,71100,3800,18.21,6.83,209,561.5,420
"198",20191112,71200,3825,18.32,6.88,208.9,563.7,423
"199",20191112,71300,3879,18.59,6.98,208.8,567.2,429
"200",20191112,71400,3882,18.55,6.92,209.3,565.4,424
"201",20191112,71500,3945,18.72,7.04,210.6,566.9,436
"202",20191112,71600,3990,18.93,7.13,210.7,568.4,441
"203",20191112,71700,4035,19.13,7.25,211.1,563.2,446
"204",20191112,71800,4083,19.33,7.31,211.4,563.5,452
"205",20191112,71900,4113,19.51,7.36,211,563.3,453
"206",20191112,72000,4164,19.72,7.5,211.1,564.2,459
"207",20191112,72100,4204,19.92,7.58,211.1,566,465
"208",20191112,72200,4248,20.14,7.58,210.8,565.8,470
"209",20191112,72300,4287,20.31,7.64,210.9,566.8,474
"210",20191112,72400,4332,20.53,7.81,211.1,559.4,478
"211",20191112,72500,4377,20.76,7.96,211.1,560.7,484
"212",20191112,72600,4405,20.89,8,210.8,559.7,485
"213",20191112,72700,4437,21.03,8,211.2,562.4,490
"214",20191112,72800,4482,21.23,8.15,211.1,558.9,494
"215",20191112,72900,4509,21.37,8.14,211,558.9,497
"216",20191112,73000,4548,21.63,8.22,210.4,560.2,502
"217",20191112,73100,4605,21.83,8.36,210.9,557.7,508
"218",20191112,73200,4650,22.06,8.42,210.9,561.9,513
"219",20191112,73300,4671,22.29,8.45,209.5,557.2,516
"220",20191112,73400,4701,22.47,8.56,209.4,560.3,519
"221",20191112,73500,4742,22.63,8.63,209.5,559.5,523
"222",20191112,73600,4777,22.81,8.71,209.7,559.8,528
"223",20191112,73700,4812,22.94,8.76,209.9,558.1,532
"224",20191112,73800,4851,23.11,8.83,209.8,557.6,537
"225",20191112,73900,4883,23.29,8.97,209.7,554.7,540
"226",20191112,74000,4932,23.54,8.96,209.5,561.3,545
"227",20191112,74100,4970,23.75,9.04,209.2,561.1,549
"228",20191112,74200,5055,24.04,9.29,209.6,552.3,560
"229",20191112,74300,5109,24.36,9.35,209.5,552.4,566
"230",20191112,74400,5082,24.24,9.28,209.6,556.7,564
"231",20191112,74500,5130,24.49,9.27,209.6,561.4,572
"232",20191112,74600,5199,24.79,9.56,209.6,555,572
"233",20191112,74700,5244,24.96,9.53,209.7,554.4,584
"234",20191112,74800,4068,22.77,9.68,208.9,555.1,578
"235",20191112,74900,5259,25.11,9.64,209.5,554.3,583
"236",20191112,75000,5280,25.23,9.68,209.1,557.5,584
"237",20191112,75100,5322,25.39,9.63,209.5,556.2,589
"238",20191112,75200,5352,25.52,9.7,209.6,558.5,593
"239",20191112,75300,5397,25.75,9.85,209.6,554.3,596
"240",20191112,75400,5424,25.87,9.88,209.6,559.2,599
"241",20191112,75500,5496,26.23,10.04,209.5,559.1,608
"242",20191112,75600,5523,26.38,10,209.5,554.5,615
"243",20191112,75700,5544,26.46,10.06,209.7,556,616
"244",20191112,75800,5580,26.62,10.11,209.6,556.9,619
"245",20191112,75900,5622,26.79,10.27,209.8,556,622
"246",20191112,80000,5652,26.72,10.3,211.5,552.8,625
"247",20191112,80100,5676,26.83,10.43,211.5,554.5,630
"248",20191112,80200,5709,26.98,10.5,211.6,551.7,634
"249",20191112,80300,5370,25.37,10.55,211.4,515.5,639
"250",20191112,80400,5388,25.56,10.48,211.3,522.1,640
"251",20191112,80500,5420,25.59,10.33,210.9,529,642
"252",20191112,80600,5343,25.1,10.22,210.6,526.4,643
"253",20191112,80700,5364,25.54,10.63,209.1,515.9,648
"254",20191112,80800,5370,25.66,10.73,209.2,513.9,653
"255",20191112,80900,5505,26.33,10.71,209.1,520.4,656
"256",20191112,81000,5533,26.42,10.77,209.3,521,662
"257",20191112,81100,5565,26.58,10.85,209.4,521.5,668
"258",20191112,81200,5598,26.72,10.93,209.4,517.8,674
"259",20191112,81300,5631,26.88,11.02,209.1,521.9,675
"260",20191112,81400,5649,26.96,11.19,209.3,513.4,680
"261",20191112,81500,5661,27.04,11.01,209.5,518.9,683
"262",20191112,81600,5700,27.22,11.24,209.4,512.5,689
"263",20191112,81700,5685,27.18,11.39,209.1,508.4,691
"264",20191112,81800,5715,27.29,11.32,209.2,515.9,695
"265",20191112,81900,5703,27.34,11.43,209.3,504.4,697
"266",20191112,82000,5688,27.21,11.59,209.1,501.4,697
"267",20191112,82100,5805,27.78,11.43,209,515.9,689
"268",20191112,82200,5844,27.9,11.6,209.5,512,715
"269",20191112,82300,5880,28.07,11.61,209.5,516.5,713
"270",20191112,82400,5880,28.08,11.63,209.5,517.9,721
"271",20191112,82500,5913,28.21,11.52,209.6,520.6,720
"272",20191112,82600,5952,28.36,11.82,209.5,514.2,721
"273",20191112,82700,5988,28.61,11.93,209.4,513.1,729
"274",20191112,82800,6015,28.76,11.99,209.5,512.1,732
"275",20191112,82900,6054,28.92,11.94,209.3,516.1,735
"276",20191112,83000,6093,29.08,12.05,209.3,515.9,739
"277",20191112,83100,6102,29.07,11.97,209.2,515.8,742
"278",20191112,83200,6084,29.13,12.19,209,511.2,745
"279",20191112,83300,5904,28.28,11.95,208.7,514.4,749
"280",20191112,83400,6195,29.58,12.22,209.3,512.2,752
"281",20191112,83500,6225,29.58,12.42,210.4,511.2,756
"282",20191112,83600,6297,29.9,12.22,210.7,524,764
"283",20191112,83700,6427,30.56,12.53,210.3,519.7,762
"284",20191112,83800,6366,30.24,12.45,210.5,517.4,762
"285",20191112,83900,6387,30.36,12.68,210.3,510.7,768
"286",20191112,84000,6309,30,12.47,210.2,510.5,770
"287",20191112,84100,6324,30.01,12.65,210.7,511.8,773
"288",20191112,84200,6363,30.16,12.58,210.9,512.6,777
"289",20191112,84300,6396,30.33,12.67,210.9,513.6,780
"290",20191112,84400,6438,30.59,12.55,210.5,523.6,784
"291",20191112,84500,6372,30.04,12.97,210.7,499,787
"292",20191112,84600,6432,30.48,13.02,211,507,787
"293",20191112,84700,6465,30.89,12.93,209.2,508.4,793
"294",20191112,84800,6564,31.35,12.87,209.1,513.2,796
"295",20191112,84900,6519,31.14,13.15,209.3,507,797
"296",20191112,85000,6613,31.55,12.93,209.2,514.5,802
"297",20191112,85100,6627,31.7,13.22,209.1,508.2,805
"298",20191112,85200,6600,31.58,12.94,208.9,523,811
"299",20191112,85300,6678,32,13.27,208.8,508.4,814
"300",20191112,85400,6650,31.9,13.57,208.4,502.2,817
"301",20191112,85500,6597,31.63,13.49,208.4,517.1,820
"302",20191112,85600,6723,31.86,13.5,211,502.7,820
"303",20191112,85700,6747,31.99,13.66,210.9,502.4,831
"304",20191112,85800,6753,32.01,13.71,210.9,504,835
"305",20191112,85900,6774,32.13,13.61,210.4,503.3,840
"306",20191112,90000,6783,32.12,13.82,211,499.7,840
"307",20191112,90100,6627,31.55,13.65,211.1,503,841
"308",20191112,90200,6839,32.36,14,211.1,495,844
"309",20191112,90300,6849,32.5,13.99,210.6,500.9,847
"310",20191112,90400,6774,32.19,13.92,210.4,490.4,855
"311",20191112,90500,6867,32.5,14.06,211.2,498.6,851
"312",20191112,90600,6822,32.34,14.15,211.7,496.9,852
"313",20191112,90700,6888,32.48,14.08,211.9,495.8,855
"314",20191112,90800,6852,32.27,14.26,212.3,493.3,858
"315",20191112,90900,6861,32.36,14.35,212.2,489.5,863
"316",20191112,91000,6969,33.07,14.19,210.8,497.2,866
"317",20191112,91100,6999,33.16,14.26,211,499.6,866
"318",20191112,91200,7008,33.27,14.43,210.8,498.3,869
"319",20191112,91300,7029,33.37,14.5,210.6,496.1,872
"320",20191112,91400,7047,33.55,14.43,209.9,499.8,873
"321",20191112,91500,7071,33.59,14.39,210.3,495.3,876
"322",20191112,91600,7067,33.61,14.56,210.4,497.2,878
"323",20191112,91700,7044,33.5,14.69,210.3,488.2,881
"324",20191112,91800,7074,33.66,14.53,210.1,492.2,884
"325",20191112,91900,7134,33.93,14.7,210.3,497,887
"326",20191112,92000,7149,34.01,14.77,210.1,495.1,890
"327",20191112,92100,7191,34.17,14.62,210.4,495.2,895
"328",20191112,92200,7218,34.33,14.72,210.2,496.3,898
"329",20191112,92300,7154,34.01,14.77,210.3,493.3,899
"330",20191112,92400,7238,34.42,14.8,210.3,496.3,901
"331",20191112,92500,7263,34.56,14.93,210.3,498.7,902
"332",20191112,92600,7284,34.7,14.88,209.9,497.4,904
"333",20191112,92700,7308,34.73,14.87,210.3,501.7,907
"334",20191112,92800,7314,34.79,14.94,210.2,495.3,908
"335",20191112,92900,7332,34.87,15.07,210.2,498.4,910
"336",20191112,93000,7269,34.58,14.83,210.2,505.3,917
"337",20191112,93100,5994,31.55,14.79,208.9,525.5,917
"338",20191112,93200,7464,35.57,15.32,210.1,500.2,925
"339",20191112,93300,7482,35.57,15.12,210.3,502,924
"340",20191112,93400,7362,34.95,15.24,210.1,491,927
"341",20191112,93500,7365,35,15.36,210.3,485.8,930
"342",20191112,93600,7428,35.33,15.35,210.2,492.6,931
"343",20191112,93700,7361,34.65,15.39,209.5,483.1,939
"344",20191112,93800,7473,35.37,15.53,211.2,493.3,945
"345",20191112,93900,7491,35.41,15.45,211.5,491.8,945
"346",20191112,94000,7492,35.4,15.69,211.5,487.5,956
"347",20191112,94100,7494,35.44,15.79,211.1,484.6,948
"348",20191112,94200,7374,34.87,15.73,211.4,473,954
"349",20191112,94300,7437,35.17,15.63,211.4,483.3,949
"350",20191112,94400,7533,35.89,15.75,209.9,488.5,951
"351",20191112,94500,7543,35.94,15.77,209.6,485.6,953
"352",20191112,94600,7538,35.9,15.85,209.4,484.4,954
"353",20191112,94700,7563,36.04,15.83,209.8,488.5,957
"354",20191112,94800,7536,35.87,15.5,209.7,490.8,959
"355",20191112,94900,7560,36.17,15.81,209.6,489.3,962
"356",20191112,95000,7557,36.12,15.71,210,493.5,963
"357",20191112,95100,7557,35.71,15.82,211.4,486.5,965
"358",20191112,95200,7617,36.06,15.95,211.2,485.5,966
"359",20191112,95300,7598,35.85,16.16,211.2,481.5,969
"360",20191112,95400,7600,35.5,15.89,214.1,486.7,972
"361",20191112,95500,7683,35.77,16.16,214.5,481.6,974
"362",20191112,95600,7746,35.92,16.18,215.6,491.1,977
"363",20191112,95700,7764,35.94,16.04,216.1,490.5,981
"364",20191112,95800,7779,35.99,16.19,216.1,492.9,983
"365",20191112,95900,7794,35.59,16.27,219,491,986
"366",20191112,100000,7809,35.66,16.39,218.9,488.4,989
"367",20191112,100100,7838,35.73,16.24,219.3,486.9,992
"368",20191112,100200,7854,35.81,16.18,219,493.6,997
"369",20191112,100300,7944,36.26,16.28,219,494.1,998
"370",20191112,100400,7925,36.24,16.51,218.7,488.2,998
"371",20191112,100500,7908,36.12,16.45,218.8,486.7,998
"372",20191112,100600,7909,36.41,16.65,216.8,487.5,998
"373",20191112,100700,7935,36.48,16.4,217.4,489.9,1003
"374",20191112,100800,8193,37.69,16.91,217.3,493.9,523
"375",20191112,100900,8220,37.76,16.48,217.6,508.4,1003
"376",20191112,101000,8226,37.8,16.33,217.6,513.1,1006
"377",20191112,101100,8259,37.91,16.34,217.8,515.1,1015
"378",20191112,101200,8274,38.05,16.17,217.3,521,1018
"379",20191112,101300,8274,37.98,16.17,217.7,522,1018
"380",20191112,101400,8271,37.99,16.29,217.6,517.5,1016
"381",20191112,101500,8265,37.95,16.29,217.7,516,1016
"382",20191112,101600,8244,38.07,16.34,216.4,514.5,1018
"383",20191112,101700,8225,37.85,16.31,217.3,513.2,1018
"384",20191112,101800,8217,37.81,16.32,217.3,513.1,1016
"385",20191112,101900,8216,37.83,16.32,217.2,513,1018
"386",20191112,102000,8236,37.95,16.95,217,495.4,1019
"387",20191112,102100,8232,37.88,16.94,217.2,495.5,1021
"388",20191112,102200,8274,38.09,16.57,217.2,507.3,1023
"389",20191112,102300,8277,38.08,16.44,217.2,511.8,1026
"390",20191112,102400,8274,38.11,16.55,217,510,1026
"391",20191112,102500,8274,38.07,16.84,217.2,503.3,1026
"392",20191112,102600,8271,38.08,16.39,217.1,512.5,1026
"393",20191112,102700,8274,38.07,16.24,217.2,518.4,1026
"394",20191112,102800,8274,38.12,16.16,217,521.3,1027
"395",20191112,102900,8274,38.06,16.22,217.3,518.9,1030
"396",20191112,103000,8276,38.06,16.22,217.3,519.6,1032
"397",20191112,103100,8268,38.08,16.11,217.1,523.6,1035
"398",20191112,103200,8268,38.12,16.1,216.8,523.5,1038
"399",20191112,103300,8271,38.09,16.06,217,523.2,1038
"400",20191112,103400,8274,38.07,16.23,217.3,519.4,1039
"401",20191112,103500,8274,38.04,16.12,217.4,521.4,1041
"402",20191112,103600,8274,38.11,16.12,216.9,522.7,1042
"403",20191112,103700,8271,38.09,16.06,217,525.7,1044
"404",20191112,103800,8274,38.09,16.04,217.1,525.7,1044
"405",20191112,103900,8274,38.04,15.97,217.4,526.8,1045
"406",20191112,104000,8274,38.09,15.86,217.1,529.6,1047
"407",20191112,104100,8272,38.05,15.88,217.3,531,1048
"408",20191112,104200,8274,38.03,15.84,217.4,531.6,1050
"409",20191112,104300,8277,38.06,15.88,217.3,531,1050
"410",20191112,104400,8271,38.08,15.83,217.2,531.6,1050
"411",20191112,104500,8271,38.03,15.89,217.4,530.7,1051
"412",20191112,104600,8274,38.01,15.93,217.6,528.3,1053
"413",20191112,104700,8274,37.97,15.89,217.8,528.9,1056
"414",20191112,104800,8277,38.02,15.96,217.6,528.1,1058
"415",20191112,104900,8275,38,16.04,217.6,526.6,1058
"416",20191112,105000,8274,37.88,15.94,218.3,528.9,1059
"417",20191112,105100,8274,37.88,15.82,218.3,530.8,1059
"418",20191112,105200,8277,37.95,15.82,217.9,531.3,1061
"419",20191112,105300,8271,37.71,15.88,219.3,529.6,1062
"420",20191112,105400,8271,37.69,15.88,219.4,529.8,1065
"421",20191112,105500,8274,37.73,15.97,219.2,528.8,1070
"422",20191112,105600,8273,37.78,15.82,218.9,531.6,1071
"423",20191112,105700,8271,37.72,15.77,219.2,533.4,1079
"424",20191112,105800,8271,37.65,16.93,219.2,497.6,1041
"425",20191112,105900,8270,37.7,15.97,219.3,526.5,1071
"426",20191112,110000,8000,36.8,16.21,217.1,499.5,1000
"427",20191112,110100,8268,37.97,15.82,217.7,533.2,1068
"428",20191112,110200,8271,37.96,15.72,217.9,534,1077
"429",20191112,110300,8274,37.93,15.72,218.1,534.4,1082
"430",20191112,110400,8270,37.94,15.77,217.9,533.1,1082
"431",20191112,110500,8273,37.9,15.87,218.1,530.8,1082
"432",20191112,110600,8274,37.94,15.83,217.9,532.7,1090
"433",20191112,110700,8274,37.93,15.8,218.1,534.5,1094
"434",20191112,110800,8276,38.03,15.67,217.4,538.7,1097
"435",20191112,110900,8276,37.97,15.67,217.8,537.4,1102
"436",20191112,111000,8276,37.95,15.54,218,541.1,1109
"437",20191112,111100,8277,37.97,15.5,217.8,541.4,1112
"438",20191112,111200,8266,38,15.54,217.5,540.5,1115
"439",20191112,111300,8273,38,15.57,217.6,541.5,1117
"440",20191112,111400,8274,38.02,15.55,217.6,541.5,1121
"441",20191112,111500,8274,38.02,15.55,217.5,540.9,1126
"442",20191112,111600,8277,38.08,15.47,217.3,543.6,1138
"443",20191112,111700,8274,38.03,15.6,217.5,542.2,1141
"444",20191112,111800,8274,38.04,15.74,217.4,535.5,1105
"445",20191112,111900,8274,38,15.61,217.7,541.9,1112
"446",20191112,112000,8274,38.06,15.24,217.3,553.2,1208
"447",20191112,112100,6875,37.26,16.79,217,496.3,1018
"448",20191112,112200,8076,37.21,16.11,217.3,509.9,1004
"449",20191112,112300,8274,38.03,15.65,217.5,536.9,1079
"450",20191112,112400,8257,35.67,15.86,219.7,499.1,1047
"451",20191112,112500,8271,37.58,15.26,220,554.7,1223
"452",20191112,112600,8273,37.58,16.62,220.1,509.2,1045
"453",20191112,112700,8269,37.53,16.25,220.3,523,1088
"454",20191112,112800,8273,37.54,15.31,220.3,548.2,1091
"455",20191112,112900,8268,37.56,15.86,220.1,531.8,1080
"456",20191112,113000,8275,38.04,15.1,217.5,558.3,1214
"457",20191112,113100,7530,34.73,15.46,216.8,497.6,949
"458",20191112,113200,8109,37.96,16.46,217.5,500.1,1015
"459",20191112,113300,6927,32.09,14.88,216.1,496.9,843
