"","dia_mes_ano","hora_minuto","P_AC","I_AC","I_DC","V_AC","V_DC","IRR"
"1",20200321,25700,0,0,0,202631375875524728960082682282280280282224486,45.1,0
"2",20200321,25800,0,0,0,202631375875524728960082682282280280282224486,45.1,0
"3",20200321,25900,0,0,0,202631375875524728960082682282280280282224486,45.1,0
"4",20200321,30000,0,0,0,202631375875524728960082682282280280282224486,45.1,0
"5",20200321,30100,0,0,0,202631375875524728960082682282280280282224486,45.1,0
"6",20200321,30200,0,0,0,202631375875524728960082682282280280282224486,45.1,0
"7",20200321,30300,0,0,0,202631375875524728960082682282280280282224486,45.1,0
"8",20200321,30400,0,0,0,202631375875524728960082682282280280282224486,45.1,0
"9",20200321,30500,0,0,0,202631375875524728960082682282280280282224486,44.9,0
"10",20200321,30600,0,0,0,202631375875524728960082682282280280282224486,44.9,0
"11",20200321,30700,0,0,0,202631375875524728960082682282280280282224486,44.7,0
"12",20200321,30800,0,0,0,202631375875524728960082682282280280282224486,44.7,0
"13",20200321,30900,0,0,0,202631375875524728960082682282280280282224486,44.4,0
"14",20200321,31000,0,0,0,202631375875524728960082682282280280282224486,44.4,0
"15",20200321,31100,0,0,0,202631375875524728960082682282280280282224486,44.1,0
"16",20200321,31200,0,0,0,202631375875524728960082682282280280282224486,44,0
"17",20200321,31300,0,0,0,202631375875524728960082682282280280282224486,43.9,0
"18",20200321,31400,0,0,0,202631375875524728960082682282280280282224486,43.8,0
"19",20200321,31500,0,0,0,202631375875524728960082682282280280282224486,43.7,0
"20",20200321,31600,0,0,0,202631375875524728960082682282280280282224486,43.6,0
"21",20200321,31700,0,0,0,202631375875524728960082682282280280282224486,43.5,0
"22",20200321,31800,0,0,0,202631375875524728960082682282280280282224486,43.4,0
"23",20200321,31900,0,0,0,202631375875524728960082682282280280282224486,43.4,0
"24",20200321,32000,0,0,0,202631375875524728960082682282280280282224486,43.4,0
"25",20200321,32100,0,0,0,202631375875524728960082682282280280282224486,43.3,0
"26",20200321,32200,0,0,0,202631375875524728960082682282280280282224486,43.2,0
"27",20200321,32300,0,0,0,202631375875524728960082682282280280282224486,43.1,0
"28",20200321,32400,0,0,0,202631375875524728960082682282280280282224486,43,0
"29",20200321,32500,0,0,0,202631375875524728960082682282280280282224486,42.9,0
"30",20200321,32600,0,0,0,202631375875524728960082682282280280282224486,42.7,0
"31",20200321,32700,0,0,0,202631375875524728960082682282280280282224486,42.7,0
"32",20200321,32800,0,0,0,202631375875524728960082682282280280282224486,42.6,0
"33",20200321,32900,0,0,0,202631375875524728960082682282280280282224486,42.6,0
"34",20200321,33000,0,0,0,202631375875524728960082682282280280282224486,42.6,0
"35",20200321,33100,0,0,0,202631375875524728960082682282280280282224486,42.6,0
"36",20200321,33200,0,0,0,202631375875524728960082682282280280282224486,42.4,0
"37",20200321,33300,0,0,0,202631375875524728960082682282280280282224486,42.4,0
"38",20200321,33400,0,0,0,202631375875524728960082682282280280282224486,42.3,0
"39",20200321,33500,0,0,0,202631375875524728960082682282280280282224486,42.3,0
"40",20200321,33600,0,0,0,202631375875524728960082682282280280282224486,42.4,0
"41",20200321,33700,0,0,0,202631375875524728960082682282280280282224486,42.4,0
"42",20200321,33800,0,0,0,202631375875524728960082682282280280282224486,42.4,0
"43",20200321,33900,0,0,0,202631375875524728960082682282280280282224486,42.4,0
"44",20200321,34000,0,0,0,202631375875524728960082682282280280282224486,42.4,0
"45",20200321,34100,0,0,0,202631375875524728960082682282280280282224486,42.4,0
"46",20200321,34200,0,0,0,202631375875524728960082682282280280282224486,42.7,0
"47",20200321,34300,0,0,0,202631375875524728960082682282280280282224486,42.7,0
"48",20200321,34400,0,0,0,202631375875524728960082682282280280282224486,43.2,0
"49",20200321,34500,0,0,0,202631375875524728960082682282280280282224486,43.2,0
"50",20200321,34600,0,0,0,202631375875524728960082682282280280282224486,43.6,0
"51",20200321,34700,0,0,0,202631375875524728960082682282280280282224486,43.6,0
"52",20200321,34800,0,0,0,202631375875524728960082682282280280282224486,43.7,0
"53",20200321,34900,0,0,0,202631375875524728960082682282280280282224486,43.7,0
"54",20200321,35000,0,0,0,202631375875524728960082682282280280282224486,44,0
"55",20200321,35100,0,0,0,202631375875524728960082682282280280282224486,44,0
"56",20200321,35200,0,0,0,202631375875524728960082682282280280282224486,44.1,0
"57",20200321,35300,0,0,0,202631375875524728960082682282280280282224486,43.8,0
"58",20200321,35400,0,0,0,202631375875524728960082682282280280282224486,43.6,0
"59",20200321,35500,0,0,0,202631375875524728960082682282280280282224486,43.5,0
"60",20200321,35600,0,0,0,202631375875524728960082682282280280282224486,43.5,0
"61",20200321,35700,0,0,0,202631375875524728960082682282280280282224486,43.5,0
"62",20200321,35800,0,0,0,202631375875524728960082682282280280282224486,43.5,0
"63",20200321,35900,0,0,0,202631375875524728960082682282280280282224486,43.4,0
"64",20200321,40000,0,0,0,202631375875524728960082682282280280282224486,43.3,0
"65",20200321,40100,0,0,0,202631375875524728960082682282280280282224486,43.3,0
"66",20200321,40200,0,0,0,202631375875524728960082682282280280282224486,43.3,0
"67",20200321,40300,0,0,0,202631375875524728960082682282280280282224486,43.3,0
