dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200326,003200,0,11.69,0.39,0,0,96.41,0.26,0,0,0.49,23.56,135,9.31,0
20200326,003300,0,11.66,0.39,0,0,96.24,0.26,0,0,0.46,23.69,90,19.95,0
20200326,003400,0,10.74,0.36,0,0,88.61,0.24,0,0,0.46,23.88,90,19.95,0
20200326,003500,0,13.18,0.44,0,0,108.72,0.3,0,0,0.47,23.81,90,41.23,0
20200326,003600,0,11.53,0.38,0,0,95.14,0.26,0,0,0.47,23.75,90,38.57,0
20200326,003700,0,11.18,0.37,0,0,92.23,0.25,0,0,0.5,23.56,90,23.94,0
20200326,003800,0,10.79,0.36,0,0,89.06,0.24,0,0,0.5,23.62,45,29.26,0
20200326,003900,0,10.32,0.34,0,0,85.18,0.23,0,0,0.5,23.81,90,29.26,0
20200326,004000,0,11.08,0.37,0,0,91.39,0.25,0,0,0.49,23.69,90,15.96,0
20200326,004100,0,12.04,0.4,0,0,99.3,0.27,0,0,0.49,23.88,90,25.27,0
20200326,004200,0,14.08,0.47,0,0,116.16,0.32,0,0,0.47,23.75,135,15.96,0
20200326,004300,0,19.81,0.66,0,0,163.4,0.45,0.01,0,0.53,23.62,90,21.28,0
20200326,004400,0,22.23,0.74,0,0,183.44,0.5,0.01,0,0.49,23.62,90,22.61,0
20200326,004500,0,22.28,0.74,0,0,183.81,0.51,0.01,0,0.51,23.62,0,11.97,0
20200326,004600,0,22.64,0.75,0,0,186.77,0.51,0.01,0,0.49,23.56,90,23.94,0
20200326,004700,0,24.18,0.8,0,0,199.46,0.55,0.01,0.01,0.48,23.69,45,22.61,0
20200326,004800,0,25.71,0.86,0,0,212.09,0.58,0.01,0.01,0.47,23.62,45,27.93,0
20200326,004900,0,23.15,0.77,0,0,190.98,0.52,0.01,0,0.51,23.62,90,30.59,0
20200326,005000,0,19.35,0.64,0,0,159.66,0.44,0.01,0,0.48,23.75,90,27.93,0
20200326,005100,0,18.45,0.61,0,0,152.24,0.42,0.01,0,0.48,23.81,225,10.64,0
20200326,005200,0,17.59,0.59,0,0,145.15,0.4,0.01,0,0.49,23.75,90,14.63,0
20200326,005300,0,17.5,0.58,0,0,144.38,0.4,0.01,0,0.47,23.56,0,19.95,0
20200326,005400,0,18.52,0.62,0,0,152.78,0.42,0.01,0,0.49,23.81,90,23.94,0
20200326,005500,0,16.06,0.53,0,0,132.51,0.36,0.01,0,0.49,23.62,45,22.61,0
20200326,005600,0,18.21,0.61,0,0,150.2,0.41,0.01,0,0.46,23.62,90,26.6,0
20200326,005700,0,17.37,0.58,0,0,143.33,0.39,0.01,0,0.47,23.62,90,22.61,0
20200326,005800,0,22.42,0.75,0,0,184.93,0.51,0.01,0,0.47,23.56,90,18.62,0
20200326,005900,0,20.1,0.67,0,0,165.83,0.46,0.01,0,0.47,23.69,90,22.61,0
20200326,010000,0,20.86,0.69,0,0,172.08,0.47,0.01,0,0.45,23.56,135,14.63,0
20200326,010100,0,21.72,0.72,0,0,179.21,0.49,0.01,0,0.48,23.56,90,17.29,0
20200326,010200,0,22.49,0.75,0,0,185.52,0.51,0.01,0,0.49,23.62,180,9.31,0
20200326,010300,0,22.96,0.76,0,0,189.41,0.52,0.01,0,0.47,23.56,45,13.3,0
20200326,010400,0,20.7,0.69,0,0,170.78,0.47,0.01,0,0.48,23.5,90,26.6,0
20200326,010500,0,20.5,0.68,0,0,169.1,0.46,0.01,0,0.51,23.62,45,13.3,0
20200326,010600,0,19.87,0.66,0,0,163.91,0.45,0.01,0,0.5,23.56,135,18.62,0
20200326,010700,0,18.89,0.63,0,0,155.85,0.43,0.01,0,0.47,23.44,90,17.29,0
20200326,010800,0,18.97,0.63,0,0,156.49,0.43,0.01,0,0.47,23.69,90,55.86,0
20200326,010900,0,19.32,0.64,0,0,159.37,0.44,0.01,0,0.45,23.62,45,31.92,0
20200326,011000,0,22.86,0.76,0,0,188.57,0.52,0.01,0,0.47,23.62,45,18.62,0
20200326,011100,0,23.24,0.77,0,0,191.76,0.53,0.01,0,0.48,23.62,90,33.25,0
20200326,011200,0,22.52,0.75,0,0,185.81,0.51,0.01,0,0.48,23.56,45,25.27,0
20200326,012000,0,23.5,0.78,0,0,193.91,0.53,0.01,0.01,0.48,23.38,135,14.63,0
20200326,012100,0,22.53,0.75,0,0,185.88,0.51,0.01,0,0.49,23.31,45,26.6,0
20200326,012200,0,22.15,0.74,0,0,182.73,0.51,0.01,0,0.51,23.5,90,45.22,0
20200326,012300,0,20.66,0.69,0,0,170.41,0.47,0.01,0,0.49,23.38,90,18.62,0
20200326,012400,0,18.25,0.61,0,0,150.56,0.41,0.01,0,0.48,23.31,135,9.31,0
20200326,012500,0,16.5,0.55,0,0,136.16,0.37,0.01,0,0.49,23.19,135,31.92,0
20200326,012600,0,15.42,0.51,0,0,127.24,0.35,0,0,0.51,23.25,90,22.61,0
20200326,012700,0,14.92,0.5,0,0,123.06,0.34,0,0,0.5,23.25,90,17.29,0
20200326,012800,0,15.42,0.51,0,0,127.24,0.35,0,0,0.49,23.19,45,18.62,0
20200326,012900,0,14.74,0.49,0,0,121.6,0.33,0,0,0.51,23.31,90,31.92,0
20200326,013000,0,13.68,0.46,0,0,112.86,0.31,0,0,0.51,23.19,135,15.96,0
20200326,013100,0,13.74,0.46,0,0,113.38,0.31,0,0,0.5,23.19,180,26.6,0
20200326,013200,0,10.04,0.33,0,0,82.8,0.23,0,0,0.49,23.12,45,30.59,0
20200326,013300,0,12.21,0.41,0,0,100.73,0.28,0,0,0.48,23.19,90,21.28,0
20200326,013400,0,9.95,0.33,0,0,82.08,0.23,0,0,0.46,23,135,17.29,0
20200326,013500,0,10.3,0.34,0,0,85.01,0.23,0,0,0.46,23,335,18.62,0
20200326,013600,0,10.37,0.34,0,0,85.53,0.24,0,0,0.5,23.06,90,22.61,0
20200326,013700,0,10.73,0.36,0,0,88.54,0.24,0,0,0.47,23,45,15.96,0
20200326,013800,0,9.78,0.33,0,0,80.66,0.22,0,0,0.48,23.06,45,23.94,0
20200326,013900,0,11.29,0.38,0,0,93.13,0.26,0,0,0.48,23,45,17.29,0
20200326,014000,0,9.47,0.32,0,0,78.15,0.21,0,0,0.51,22.94,90,19.95,0
20200326,014100,0,10.16,0.34,0,0,83.8,0.23,0,0,0.52,23.19,90,39.9,0
20200326,014200,0,11.25,0.37,0,0,92.81,0.26,0,0,0.5,23.12,135,29.26,0
20200326,014300,0,8.34,0.28,0,0,68.83,0.19,0,0,0.5,23,0,15.96,0
20200326,014400,0,10.16,0.34,0,0,83.83,0.23,0,0,0.5,23,135,17.29,0
20200326,014500,0,9.98,0.33,0,0,82.33,0.23,0,0,0.5,23,90,17.29,0
20200326,014600,0,10.75,0.36,0,0,88.73,0.24,0,0,0.51,22.81,45,33.25,0
20200326,014700,0,12.53,0.42,0,0,103.36,0.28,0,0,0.5,22.81,45,22.61,0
20200326,014800,0,12.61,0.42,0,0,104.05,0.29,0,0,0.48,23,90,21.28,0
20200326,014900,0,11.82,0.39,0,0,97.54,0.27,0,0,0.5,22.94,45,14.63,0
20200326,015000,0,12.15,0.4,0,0,100.26,0.28,0,0,0.5,23.06,90,17.29,0
20200326,015100,0,13.56,0.45,0,0,111.84,0.31,0,0,0.5,23.06,135,7.98,0
20200326,015200,0,15.29,0.51,0,0,126.15,0.35,0,0,0.52,23,90,10.64,0
20200326,015300,0,14.78,0.49,0,0,121.98,0.34,0,0,0.52,23,135,10.64,0
20200326,015400,0,12.68,0.42,0,0,104.61,0.29,0,0,0.47,23.12,90,34.58,0
20200326,015500,0,13.51,0.45,0,0,111.47,0.31,0,0,0.47,23.06,90,29.26,0
20200326,015600,0,12.83,0.43,0,0,105.82,0.29,0,0,0.49,23,135,21.28,0
20200326,015700,0,10.41,0.35,0,0,85.86,0.24,0,0,0.49,23.06,90,23.94,0
20200326,015800,0,10.01,0.33,0,0,82.55,0.23,0,0,0.52,22.94,45,11.97,0
20200326,015900,0,9.65,0.32,0,0,79.6,0.22,0,0,0.5,22.88,180,15.96,0
20200326,020000,0,7.67,0.26,0,0,63.3,0.17,0,0,0.5,23.06,90,30.59,0
20200326,020100,0,9.36,0.31,0,0,77.22,0.21,0,0,0.5,23,90,34.58,0
20200326,020200,0,8.17,0.27,0,0,67.4,0.19,0,0,0.49,23.12,90,25.27,0
20200326,020300,0,8.7,0.29,0,0,71.8,0.2,0,0,0.49,23,0,17.29,0
20200326,020400,0,8.14,0.27,0,0,67.12,0.18,0,0,0.47,23.06,135,19.95,0
20200326,020500,0,9.16,0.3,0,0,75.6,0.21,0,0,0.5,23.06,90,23.94,0
20200326,020600,0,9.63,0.32,0,0,79.46,0.22,0,0,0.48,22.81,180,3.99,0
20200326,020700,0,10.9,0.36,0,0,89.89,0.25,0,0,0.51,22.88,90,10.64,0
20200326,020800,0,11.14,0.37,0,0,91.9,0.25,0,0,0.52,22.88,45,35.91,0
20200326,020900,0,10.03,0.33,0,0,82.76,0.23,0,0,0.52,22.81,90,26.6,0
20200326,021000,0,10.06,0.33,0,0,82.98,0.23,0,0,0.49,22.75,45,6.65,0
20200326,021100,0,9.86,0.33,0,0,81.38,0.22,0,0,0.5,22.88,90,22.61,0
20200326,021200,0,8.57,0.29,0,0,70.67,0.19,0,0,0.51,22.75,90,9.31,0
20200326,021300,0,7.58,0.25,0,0,62.5,0.17,0,0,0.5,22.81,335,19.95,0
20200326,021400,0,5.67,0.19,0,0,46.77,0.13,0,0,0.47,22.69,90,26.6,0
20200326,021500,0,6.08,0.2,0,0,50.17,0.14,0,0,0.49,22.69,90,19.95,0
20200326,021600,0,5.93,0.2,0,0,48.95,0.13,0,0,0.48,22.69,90,23.94,0
20200326,021700,0,5.32,0.18,0,0,43.88,0.12,0,0,0.46,22.81,90,15.96,0
20200326,021800,0,4.81,0.16,0,0,39.71,0.11,0,0,0.46,22.94,90,21.28,0
20200326,021900,0,4.41,0.15,0,0,36.42,0.1,0,0,0.46,22.88,180,39.9,0
20200326,022000,0,4.31,0.14,0,0,35.59,0.1,0,0,0.46,22.88,90,18.62,0
20200326,022100,0,3.88,0.13,0,0,32.03,0.09,0,0,0.47,22.62,135,6.65,0
20200326,022200,0,3.95,0.13,0,0,32.56,0.09,0,0,0.47,22.69,90,25.27,0
20200326,022300,0,3.97,0.13,0,0,32.78,0.09,0,0,0.48,22.69,90,9.31,0
20200326,022400,0,3.93,0.13,0,0,32.44,0.09,0,0,0.47,22.75,90,14.63,0
20200326,022500,0,3.26,0.11,0,0,26.88,0.07,0,0,0.47,22.62,90,22.61,0
20200326,022600,0,3.75,0.12,0,0,30.9,0.08,0,0,0.47,22.75,90,9.31,0
20200326,022700,0,3.38,0.11,0,0,27.9,0.08,0,0,0.48,22.62,90,13.3,0
20200326,022800,0,3.7,0.12,0,0,30.56,0.08,0,0,0.48,22.62,90,18.62,0
20200326,022900,0,3.55,0.12,0,0,29.32,0.08,0,0,0.48,22.75,90,22.61,0
20200326,023000,0,3.52,0.12,0,0,29.02,0.08,0,0,0.49,22.62,90,25.27,0
20200326,023100,0,3.82,0.13,0,0,31.54,0.09,0,0,0.51,22.81,0,23.94,0
20200326,023200,0,4.56,0.15,0,0,37.58,0.1,0,0,0.5,22.81,0,14.63,0
20200326,023300,0,4.6,0.15,0,0,37.95,0.1,0,0,0.5,22.62,90,19.95,0
20200326,023400,0,5.02,0.17,0,0,41.44,0.11,0,0,0.47,22.81,90,11.97,0
20200326,023500,0,5.6,0.19,0,0,46.24,0.13,0,0,0.49,22.62,45,15.96,0
20200326,023600,0,5.4,0.18,0,0,44.54,0.12,0,0,0.48,22.81,90,29.26,0
20200326,023700,0,4.99,0.17,0,0,41.14,0.11,0,0,0.49,22.81,0,11.97,0
20200326,023800,0,5.09,0.17,0,0,42.01,0.12,0,0,0.48,22.75,90,31.92,0
20200326,023900,0,5.19,0.17,0,0,42.84,0.12,0,0,0.49,22.81,90,42.56,0
20200326,024000,0,4.9,0.16,0,0,40.4,0.11,0,0,0.48,23,90,15.96,0
20200326,024100,0,5.44,0.18,0,0,44.92,0.12,0,0,0.47,22.81,45,7.98,0
20200326,024200,0,5.17,0.17,0,0,42.64,0.12,0,0,0.49,22.62,135,25.27,0
20200326,024300,0,5.62,0.19,0,0,46.39,0.13,0,0,0.5,22.75,90,14.63,0
20200326,024400,0,6.2,0.21,0,0,51.19,0.14,0,0,0.5,22.69,90,15.96,0
20200326,024500,0,5.97,0.2,0,0,49.26,0.14,0,0,0.5,22.69,90,19.95,0
20200326,024600,0,6.21,0.21,0,0,51.22,0.14,0,0,0.48,22.88,90,33.25,0
20200326,024700,0,6.65,0.22,0,0,54.89,0.15,0,0,0.48,22.94,90,23.94,0
20200326,024800,0,5.3,0.18,0,0,43.71,0.12,0,0,0.48,22.88,135,13.3,0
20200326,024900,0,5.8,0.19,0,0,47.87,0.13,0,0,0.46,22.81,90,15.96,0
20200326,025000,0,5.4,0.18,0,0,44.53,0.12,0,0,0.47,22.81,90,38.57,0
20200326,025100,0,4.73,0.16,0,0,39.06,0.11,0,0,0.47,22.75,135,13.3,0
20200326,025200,0,5.61,0.19,0,0,46.32,0.13,0,0,0.47,22.69,90,31.92,0
20200326,025300,0,5.85,0.19,0,0,48.28,0.13,0,0,0.46,22.81,90,10.64,0
20200326,025400,0,6.68,0.22,0,0,55.13,0.15,0,0,0.48,22.75,90,33.25,0
20200326,025500,0,6.35,0.21,0,0,52.41,0.14,0,0,0.49,22.69,90,18.62,0
20200326,025600,0,7.24,0.24,0,0,59.75,0.16,0,0,0.49,22.75,45,18.62,0
20200326,025700,0,7.2,0.24,0,0,59.41,0.16,0,0,0.51,22.81,135,13.3,0
20200326,025800,0,7.21,0.24,0,0,59.5,0.16,0,0,0.5,22.69,90,25.27,0
20200326,025900,0,7.68,0.26,0,0,63.32,0.17,0,0,0.51,22.75,90,14.63,0
20200326,030000,0,8.97,0.3,0,0,74.02,0.2,0,0,0.52,22.5,90,22.61,0
20200326,030100,0,7.8,0.26,0,0,64.31,0.18,0,0,0.53,22.5,90,19.95,0
20200326,030200,0,8.05,0.39,0.09,0.01,66.2,0.31,0.02,0,0.55,22.5,90,21.28,0
20200326,030300,0,6.71,0.26,0.03,0,55.3,0.19,0.01,0,0.55,22.69,45,9.31,0
20200326,030400,0,6.77,0.24,0.01,0,55.83,0.17,0,0,0.53,22.62,90,18.62,0
20200326,030500,0,6.58,0.22,0,0,54.28,0.15,0,0,0.5,22.62,90,11.97,0
20200326,030600,0,6.92,0.23,0,0,57.13,0.16,0,0,0.5,22.38,135,13.3,0
20200326,030700,0,5.81,0.19,0,0,47.95,0.13,0,0,0.48,22.5,90,31.92,0
20200326,030800,0,5.72,0.19,0,0,47.19,0.13,0,0,0.51,22.62,0,14.63,0
20200326,030900,0,4.62,0.15,0,0,38.09,0.1,0,0,0.5,22.62,90,27.93,0
20200326,031000,0,3.94,0.13,0,0,32.52,0.09,0,0,0.47,22.44,45,10.64,0
20200326,031100,0,4.36,0.14,0,0,35.93,0.1,0,0,0.48,22.62,45,21.28,0
20200326,031200,0,4.15,0.14,0,0,34.24,0.09,0,0,0.49,22.62,90,5.32,0
20200326,031300,0,3.52,0.12,0,0,29.06,0.08,0,0,0.47,22.5,90,10.64,0
20200326,031400,0,3.2,0.11,0,0,26.37,0.07,0,0,0.48,22.56,0,21.28,0
20200326,031500,0,3.43,0.11,0,0,28.26,0.08,0,0,0.46,22.38,135,18.62,0
20200326,031600,0,2.78,0.09,0,0,22.92,0.06,0,0,0.46,22.56,90,14.63,0
20200326,031700,0,2.73,0.09,0,0,22.56,0.06,0,0,0.46,22.62,225,18.62,0
20200326,031800,0,3.18,0.11,0,0,26.27,0.07,0,0,0.46,22.56,45,30.59,0
20200326,031900,0,2.93,0.1,0,0,24.14,0.07,0,0,0.45,22.62,90,10.64,0
20200326,032000,0,2.64,0.09,0,0,21.74,0.06,0,0,0.46,22.69,45,35.91,0
20200326,032100,0,2.76,0.09,0,0,22.75,0.06,0,0,0.46,22.62,90,30.59,0
20200326,032200,0,2.25,0.07,0,0,18.52,0.05,0,0,0.46,22.69,45,15.96,0
20200326,032300,0,2.69,0.09,0,0,22.17,0.06,0,0,0.47,22.5,135,13.3,0
20200326,032400,0,2.7,0.09,0,0,22.29,0.06,0,0,0.46,22.62,90,25.27,0
20200326,032500,0,2.96,0.1,0,0,24.43,0.07,0,0,0.46,22.44,90,23.94,0
20200326,032600,0,2.65,0.09,0,0,21.89,0.06,0,0,0.47,22.69,45,21.28,0
20200326,032700,0,2.81,0.09,0,0,23.19,0.06,0,0,0.45,22.62,335,17.29,0
20200326,032800,0,2.71,0.09,0,0,22.34,0.06,0,0,0.46,22.5,45,13.3,0
20200326,032900,0,2.17,0.07,0,0,17.9,0.05,0,0,0.45,22.38,90,9.31,0
20200326,033000,0,2.47,0.08,0,0,20.37,0.06,0,0,0.45,22.62,90,18.62,0
20200326,033100,0,2.56,0.09,0,0,21.08,0.06,0,0,0.45,22.81,45,23.94,0
20200326,033200,0,3.02,0.1,0,0,24.93,0.07,0,0,0.46,22.62,90,27.93,0
20200326,033300,0,2.96,0.1,0,0,24.39,0.07,0,0,0.46,22.5,180,13.3,0
20200326,033400,0,2.4,0.08,0,0,19.78,0.05,0,0,0.46,22.5,0,10.64,0
20200326,033500,0,2.85,0.09,0,0,23.5,0.06,0,0,0.48,22.56,90,22.61,0
20200326,033600,0,2.78,0.09,0,0,22.9,0.06,0,0,0.46,22.5,45,38.57,0
20200326,033700,0,2.88,0.1,0,0,23.76,0.07,0,0,0.48,22.56,45,19.95,0
20200326,033800,0,2.5,0.08,0,0,20.63,0.06,0,0,0.48,22.5,90,33.25,0
20200326,033900,0,2.43,0.08,0,0,20.04,0.06,0,0,0.48,22.56,225,14.63,0
20200326,034000,0,2.63,0.09,0,0,21.66,0.06,0,0,0.48,22.38,90,47.88,0
20200326,034100,0,2.58,0.09,0,0,21.26,0.06,0,0,0.46,22.44,0,10.64,0
20200326,034200,0,2.4,0.08,0,0,19.81,0.05,0,0,0.47,22.44,90,15.96,0
20200326,034300,0,2.7,0.09,0,0,22.28,0.06,0,0,0.47,22.38,135,27.93,0
20200326,034400,0,2.64,0.09,0,0,21.8,0.06,0,0,0.49,22.31,90,21.28,0
20200326,034500,0,2.26,0.08,0,0,18.64,0.05,0,0,0.49,22.31,90,13.3,0
20200326,034600,0,2.35,0.08,0,0,19.4,0.05,0,0,0.47,22.5,45,7.98,0
20200326,034700,0,2.67,0.09,0,0,22.02,0.06,0,0,0.47,22.31,90,13.3,0
20200326,034800,0,2.55,0.08,0,0,21.06,0.06,0,0,0.45,22.5,90,27.93,0
20200326,034900,0,2.74,0.09,0,0,22.62,0.06,0,0,0.44,22.38,0,13.3,0
20200326,035000,0,2.64,0.09,0,0,21.77,0.06,0,0,0.44,22.44,90,17.29,0
20200326,035100,0,2.54,0.08,0,0,20.94,0.06,0,0,0.45,22.56,90,21.28,0
20200326,035200,0,2.43,0.08,0,0,20.07,0.06,0,0,0.47,22.56,90,26.6,0
20200326,035300,0,2.74,0.09,0,0,22.58,0.06,0,0,0.46,22.5,90,14.63,0
20200326,035400,0,2.43,0.08,0,0,20.06,0.06,0,0,0.47,22.38,45,7.98,0
20200326,035500,0,2.7,0.09,0,0,22.28,0.06,0,0,0.48,22.31,135,15.96,0
20200326,035600,0,2.86,0.1,0,0,23.58,0.06,0,0,0.47,22.5,90,29.26,0
20200326,035700,0,2.93,0.1,0,0,24.15,0.07,0,0,0.48,22.5,90,14.63,0
20200326,035800,0,2.44,0.08,0,0,20.12,0.06,0,0,0.49,22.5,45,19.95,0
20200326,035900,0,2.58,0.09,0,0,21.28,0.06,0,0,0.48,22.38,45,17.29,0
20200326,040000,0,2.45,0.08,0,0,20.23,0.06,0,0,0.47,22.38,90,25.27,0
20200326,040100,0,2.53,0.08,0,0,20.83,0.06,0,0,0.46,22.38,90,17.29,0
20200326,040200,0,2.48,0.08,0,0,20.5,0.06,0,0,0.45,22.25,45,15.96,0
20200326,040300,0,2.85,0.09,0,0,23.48,0.06,0,0,0.47,22.38,90,27.93,0
20200326,040400,0,2.59,0.09,0,0,21.4,0.06,0,0,0.46,22.44,90,29.26,0
20200326,040500,0,2.65,0.09,0,0,21.9,0.06,0,0,0.45,22.38,90,14.63,0
20200326,040600,0,2.7,0.09,0,0,22.31,0.06,0,0,0.46,22.31,90,14.63,0
20200326,040700,0,3.02,0.1,0,0,24.92,0.07,0,0,0.46,22.31,90,22.61,0
20200326,040800,0,2.78,0.09,0,0,22.92,0.06,0,0,0.46,22.44,90,17.29,0
20200326,040900,0,2.52,0.08,0,0,20.77,0.06,0,0,0.46,22.38,180,13.3,0
20200326,041000,0,2.93,0.1,0,0,24.21,0.07,0,0,0.47,22.5,45,18.62,0
20200326,041100,0,2.79,0.09,0,0,23.03,0.06,0,0,0.47,22.5,90,66.5,0
20200326,041200,0,2.78,0.09,0,0,22.96,0.06,0,0,0.47,22.38,90,9.31,0
20200326,041300,0,2.54,0.08,0,0,20.92,0.06,0,0,0.46,22.5,45,25.27,0
20200326,041400,0,2.47,0.08,0,0,20.36,0.06,0,0,0.45,22.44,135,10.64,0
20200326,041500,0,2.19,0.07,0,0,18.07,0.05,0,0,0.45,22.31,45,9.31,0
20200326,041600,0,2.33,0.08,0,0,19.25,0.05,0,0,0.44,22.38,45,5.32,0
20200326,041700,0,2.96,0.1,0,0,24.44,0.07,0,0,0.45,22.38,90,15.96,0
20200326,041800,0,2.54,0.08,0,0,20.95,0.06,0,0,0.44,22.5,90,21.28,0
20200326,041900,0,2.28,0.08,0,0,18.84,0.05,0,0,0.44,22.38,90,17.29,0
20200326,042000,0,2.94,0.1,0,0,24.27,0.07,0,0,0.44,22.38,45,9.31,0
20200326,042100,0,2.38,0.08,0,0,19.64,0.05,0,0,0.44,22.44,90,27.93,0
20200326,042200,0,2.18,0.07,0,0,18.02,0.05,0,0,0.43,22.5,90,33.25,0
20200326,042300,0,2.36,0.08,0,0,19.51,0.05,0,0,0.43,22.5,45,9.31,0
20200326,042400,0,2.84,0.09,0,0,23.41,0.06,0,0,0.43,22.31,0,9.31,0
20200326,042500,0,2.94,0.1,0,0,24.25,0.07,0,0,0.42,22.38,90,17.29,0
20200326,042600,0,2.53,0.08,0,0,20.89,0.06,0,0,0.43,22.38,135,11.97,0
20200326,042700,0,2.43,0.08,0,0,20.02,0.06,0,0,0.44,22.31,180,15.96,0
20200326,042800,0,2.93,0.1,0,0,24.16,0.07,0,0,0.44,22.5,90,21.28,0
20200326,042900,0,2.86,0.1,0,0,23.6,0.06,0,0,0.43,22.44,90,33.25,0
20200326,043000,0,2.73,0.09,0,0,22.56,0.06,0,0,0.43,22.5,90,25.27,0
20200326,043100,0,2.7,0.09,0,0,22.29,0.06,0,0,0.43,22.44,135,7.98,0
20200326,043200,0,2.77,0.09,0,0,22.86,0.06,0,0,0.45,22.31,45,23.94,0
20200326,043300,0,2.78,0.09,0,0,22.91,0.06,0,0,0.45,22.31,90,30.59,0
20200326,043400,0,2.84,0.09,0,0,23.44,0.06,0,0,0.43,22.44,90,22.61,0
20200326,043500,0,2.89,0.1,0,0,23.83,0.07,0,0,0.44,22.25,135,13.3,0
20200326,043600,0,2.7,0.09,0,0,22.26,0.06,0,0,0.44,22.19,45,21.28,0
20200326,043700,0,2.41,0.08,0,0,19.84,0.05,0,0,0.45,22.25,90,18.62,0
20200326,043800,0,2.58,0.09,0,0,21.25,0.06,0,0,0.45,22.31,45,30.59,0
20200326,043900,0,2.73,0.09,0,0,22.55,0.06,0,0,0.44,22.31,135,18.62,0
20200326,044000,0,2.46,0.08,0,0,20.3,0.06,0,0,0.44,22.25,45,14.63,0
20200326,044100,0,2.7,0.09,0,0,22.29,0.06,0,0,0.45,22.19,90,13.3,0
20200326,044200,0,2.96,0.1,0,0,24.43,0.07,0,0,0.45,22.31,90,18.62,0
20200326,044300,0,2.81,0.09,0,0,23.14,0.06,0,0,0.45,22.19,90,14.63,0
20200326,044400,0,3.33,0.11,0,0,27.46,0.08,0,0,0.47,22.12,90,18.62,0
20200326,044500,0,2.91,0.1,0,0,24,0.07,0,0,0.48,22.19,90,23.94,0
20200326,044600,0,2.41,0.08,0,0,19.9,0.05,0,0,0.49,22.19,45,22.61,0
20200326,044700,0,2.5,0.08,0,0,20.6,0.06,0,0,0.47,22.19,45,30.59,0
