dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200420,031100,0,5.7,0.19,0,0,47.02,0.13,0,0,0.45,20.38,90,29.26,0
20200420,031200,0,5.5,0.18,0,0,45.38,0.12,0,0,0.44,20.38,90,21.28,0
20200420,031300,0,5.37,0.18,0,0,44.32,0.12,0,0,0.45,20.44,135,39.9,0
20200420,031400,0,5.97,0.2,0,0,49.27,0.14,0,0,0.44,20.38,90,21.28,0
20200420,031500,0,5.78,0.19,0,0,47.66,0.13,0,0,0.45,20.56,90,23.94,0
20200420,031600,0,5.36,0.18,0,0,44.22,0.12,0,0,0.46,20.38,90,13.3,0
20200420,031700,0,5.85,0.19,0,0,48.24,0.13,0,0,0.47,20.31,90,17.29,0
20200420,031800,0,5.51,0.18,0,0,45.44,0.12,0,0,0.46,20.31,90,29.26,0
20200420,031900,0,5.92,0.2,0,0,48.82,0.13,0,0,0.44,20.25,90,10.64,0
20200420,032000,0,5.39,0.18,0,0,44.51,0.12,0,0,0.46,20.19,45,15.96,0
20200420,032100,0,6,0.2,0,0,49.53,0.14,0,0,0.44,20,90,14.63,0
20200420,032200,0,4.8,0.16,0,0,39.63,0.11,0,0,0.45,19.94,90,9.31,0
20200420,032300,0,5.23,0.17,0,0,43.14,0.12,0,0,0.47,20.12,45,9.31,0
20200420,032400,0,6.15,0.2,0,0,50.73,0.14,0,0,0.46,20.12,45,21.28,0
20200420,032500,0,5.53,0.18,0,0,45.59,0.13,0,0,0.48,20.06,90,26.6,0
20200420,032600,0,5.38,0.18,0,0,44.42,0.12,0,0,0.44,20.06,90,37.24,0
20200420,032700,0,6.23,0.21,0,0,51.39,0.14,0,0,0.44,20.06,135,11.97,0
20200420,032800,0,6.04,0.2,0,0,49.85,0.14,0,0,0.44,20.06,90,23.94,0
20200420,032900,0,5.5,0.18,0,0,45.41,0.12,0,0,0.43,20.19,90,15.96,0
20200420,033000,0,5.2,0.17,0,0,42.93,0.12,0,0,0.44,19.94,90,15.96,0
20200420,033100,0,5.71,0.19,0,0,47.08,0.13,0,0,0.45,19.88,90,21.28,0
20200420,033200,0,5.68,0.19,0,0,46.88,0.13,0,0,0.45,20,90,5.32,0
20200420,033300,0,4.97,0.17,0,0,41,0.11,0,0,0.45,20.12,135,31.92,0
20200420,033400,0,5.79,0.19,0,0,47.8,0.13,0,0,0.45,20,45,19.95,0
20200420,033500,0,5.65,0.19,0,0,46.58,0.13,0,0,0.44,20.06,90,10.64,0
20200420,033600,0,6.13,0.2,0,0,50.59,0.14,0,0,0.44,20,90,26.6,0
20200420,033700,0,5.67,0.19,0,0,46.78,0.13,0,0,0.45,20,90,31.92,0
20200420,033800,0,5.7,0.19,0,0,47.02,0.13,0,0,0.44,20.19,135,17.29,0
20200420,033900,0,5.4,0.18,0,0,44.53,0.12,0,0,0.45,19.94,135,10.64,0
20200420,034000,0,6.03,0.2,0,0,49.76,0.14,0,0,0.45,19.94,45,29.26,0
20200420,034100,0,5.61,0.19,0,0,46.3,0.13,0,0,0.45,19.88,90,15.96,0
20200420,034200,0,5.84,0.19,0,0,48.2,0.13,0,0,0.44,20.06,45,29.26,0
20200420,034300,0,5.98,0.2,0,0,49.3,0.14,0,0,0.47,20.06,90,14.63,0
20200420,034400,0,5.22,0.17,0,0,43.06,0.12,0,0,0.46,19.88,90,33.25,0
20200420,034500,0,5.22,0.17,0,0,43.06,0.12,0,0,0.44,19.88,225,13.3,0
20200420,034600,0,5.8,0.19,0,0,47.85,0.13,0,0,0.44,20.12,90,19.95,0
20200420,034700,0,5.38,0.18,0,0,44.4,0.12,0,0,0.44,19.81,90,11.97,0
20200420,034800,0,5.54,0.18,0,0,45.71,0.13,0,0,0.45,19.62,135,10.64,0
20200420,034900,0,5.81,0.19,0,0,47.91,0.13,0,0,0.45,19.75,45,13.3,0
20200420,035000,0,5.62,0.19,0,0,46.33,0.13,0,0,0.45,19.88,90,21.28,0
20200420,035100,0,6.09,0.2,0,0,50.21,0.14,0,0,0.45,19.81,90,14.63,0
20200420,035200,0,5.94,0.2,0,0,48.97,0.13,0,0,0.46,20,90,19.95,0
20200420,035300,0,6.1,0.2,0,0,50.29,0.14,0,0,0.45,19.81,90,11.97,0
20200420,035400,0,5.66,0.19,0,0,46.66,0.13,0,0,0.46,19.81,90,18.62,0
20200420,035500,0,5.32,0.18,0,0,43.93,0.12,0,0,0.44,19.88,90,7.98,0
20200420,035600,0,5.68,0.19,0,0,46.84,0.13,0,0,0.43,19.75,135,7.98,0
20200420,035700,0,5.76,0.19,0,0,47.52,0.13,0,0,0.44,19.69,90,11.97,0
20200420,035800,0,5.69,0.19,0,0,46.92,0.13,0,0,0.44,19.69,90,10.64,0
20200420,035900,0,5.3,0.18,0,0,43.72,0.12,0,0,0.43,19.81,135,29.26,0
20200420,040000,0,5.67,0.19,0,0,46.79,0.13,0,0,0.44,19.94,90,30.59,0
20200420,040100,0,5.08,0.17,0,0,41.93,0.12,0,0,0.46,20,90,22.61,0
20200420,040200,0,5.74,0.19,0,0,47.39,0.13,0,0,0.45,19.75,180,2.66,0
20200420,040300,0,5.41,0.18,0,0,44.62,0.12,0,0,0.44,19.62,90,11.97,0
20200420,040400,0,5.97,0.2,0,0,49.23,0.14,0,0,0.44,19.69,135,11.97,0
20200420,040500,0,5.24,0.17,0,0,43.24,0.12,0,0,0.45,19.69,180,13.3,0
20200420,040600,0,5.26,0.18,0,0,43.43,0.12,0,0,0.46,19.56,90,10.64,0
20200420,040700,0,5.83,0.19,0,0,48.1,0.13,0,0,0.45,19.81,135,11.97,0
20200420,040800,0,4.86,0.16,0,0,40.06,0.11,0,0,0.47,19.62,90,19.95,0
20200420,040900,0,5.14,0.17,0,0,42.41,0.12,0,0,0.46,19.62,90,18.62,0
20200420,041000,0,4.96,0.17,0,0,40.91,0.11,0,0,0.46,19.62,45,11.97,0
20200420,041100,0,5.74,0.19,0,0,47.36,0.13,0,0,0.44,19.88,135,13.3,0
20200420,041200,0,4.82,0.16,0,0,39.74,0.11,0,0,0.45,19.81,45,15.96,0
20200420,041300,0,5.08,0.17,0,0,41.91,0.12,0,0,0.45,19.75,135,7.98,0
20200420,041400,0,5.78,0.19,0,0,47.66,0.13,0,0,0.46,19.75,135,6.65,0
20200420,041500,0,5.26,0.18,0,0,43.43,0.12,0,0,0.48,19.69,45,15.96,0
20200420,041600,0,5.3,0.18,0,0,43.73,0.12,0,0,0.48,19.88,90,26.6,0
20200420,041700,0,6.11,0.2,0,0,50.37,0.14,0,0,0.45,19.88,90,26.6,0
20200420,041800,0,5.82,0.19,0,0,48.02,0.13,0,0,0.44,20,90,10.64,0
20200420,041900,0,5.65,0.19,0,0,46.65,0.13,0,0,0.44,19.94,90,35.91,0
20200420,042000,0,5.45,0.18,0,0,45,0.12,0,0,0.45,19.88,180,10.64,0
20200420,042100,0,5.92,0.2,0,0,48.88,0.13,0,0,0.45,19.88,90,27.93,0
20200420,042200,0,6.08,0.2,0,0,50.13,0.14,0,0,0.44,20,135,14.63,0
20200420,042300,0,5.15,0.17,0,0,42.47,0.12,0,0,0.43,19.88,90,19.95,0
20200420,042400,0,5.26,0.18,0,0,43.39,0.12,0,0,0.44,19.88,90,18.62,0
20200420,042500,0,5.29,0.18,0,0,43.66,0.12,0,0,0.45,20.12,90,35.91,0
20200420,042600,0,5.38,0.18,0,0,44.39,0.12,0,0,0.44,20.06,90,19.95,0
20200420,042700,0,5.58,0.19,0,0,46.02,0.13,0,0,0.43,20,90,7.98,0
20200420,042800,0,4.84,0.16,0,0,39.93,0.11,0,0,0.43,19.94,90,19.95,0
20200420,042900,0,4.6,0.15,0,0,37.95,0.1,0,0,0.43,19.94,90,27.93,0
20200420,043000,0,4.69,0.16,0,0,38.7,0.11,0,0,0.45,19.69,90,7.98,0
20200420,043100,0,5.3,0.18,0,0,43.69,0.12,0,0,0.45,19.88,135,5.32,0
20200420,043200,0,4.72,0.16,0,0,38.95,0.11,0,0,0.43,19.81,135,6.65,0
20200420,043300,0,5.42,0.18,0,0,44.7,0.12,0,0,0.44,19.88,90,17.29,0
20200420,043400,0,5.28,0.18,0,0,43.53,0.12,0,0,0.44,19.88,90,35.91,0
20200420,043500,0,4.74,0.16,0,0,39.07,0.11,0,0,0.43,20,135,13.3,0
20200420,043600,0,4.68,0.16,0,0,38.59,0.11,0,0,0.43,19.94,90,17.29,0
20200420,043700,0,5.51,0.18,0,0,45.43,0.12,0,0,0.44,19.75,90,7.98,0
20200420,043800,0,5.16,0.17,0,0,42.54,0.12,0,0,0.44,19.69,90,13.3,0
20200420,043900,0,4.56,0.15,0,0,37.6,0.1,0,0,0.45,19.88,90,22.61,0
20200420,044000,0,4.93,0.16,0,0,40.64,0.11,0,0,0.48,19.94,135,15.96,0
20200420,044100,0,4.83,0.16,0,0,39.89,0.11,0,0,0.46,19.81,90,15.96,0
20200420,044200,0,5.52,0.18,0,0,45.54,0.13,0,0,0.47,19.75,135,11.97,0
20200420,044300,0,4.99,0.17,0,0,41.14,0.11,0,0,0.46,19.75,90,21.28,0
20200420,044400,0,5.57,0.19,0,0,45.97,0.13,0,0,0.45,19.62,90,10.64,0
20200420,044500,0,4.85,0.16,0,0,39.97,0.11,0,0,0.45,19.75,135,11.97,0
20200420,044600,0,5.02,0.17,0,0,41.39,0.11,0,0,0.46,19.56,135,6.65,0
20200420,044700,0,4.66,0.16,0,0,38.48,0.11,0,0,0.45,19.5,135,5.32,0
