dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200331,020600,0,1.22,0.04,0,0,10.1,0.03,0,0,0.4,21.44,135,0,0
20200331,020700,0,1.23,0.04,0,0,10.13,0.03,0,0,0.41,21.31,135,0,0
20200331,020800,0,1.55,0.05,0,0,12.82,0.04,0,0,0.41,21.12,135,0,0
20200331,020900,0,1.56,0.05,0,0,12.88,0.04,0,0,0.42,21.19,135,0,0
20200331,021000,0,1.18,0.04,0,0,9.76,0.03,0,0,0.43,21.25,135,0,0
20200331,021100,0,1.52,0.05,0,0,12.56,0.03,0,0,0.42,21.25,135,0,0
20200331,021200,0,1.18,0.04,0,0,9.71,0.03,0,0,0.42,21.19,135,0,0
20200331,021300,0,1.21,0.04,0,0,9.97,0.03,0,0,0.42,21.12,135,0,0
20200331,021400,0,1.45,0.05,0,0,11.96,0.03,0,0,0.43,21,135,0,0
20200331,021500,0,1.38,0.05,0,0,11.41,0.03,0,0,0.43,20.94,135,0,0
20200331,021600,0,1.44,0.05,0,0,11.87,0.03,0,0,0.44,20.88,135,0,0
20200331,021700,0,1.23,0.04,0,0,10.15,0.03,0,0,0.44,20.81,135,0,0
20200331,021800,0,1.71,0.06,0,0,14.12,0.04,0,0,0.44,20.62,135,0,0
20200331,021900,0,1.45,0.05,0,0,11.97,0.03,0,0,0.44,20.94,135,0,0
20200331,022000,0,1.35,0.04,0,0,11.13,0.03,0,0,0.44,20.69,135,0,0
20200331,022100,0,1.36,0.05,0,0,11.2,0.03,0,0,0.44,20.69,135,0,0
20200331,022200,0,1.15,0.04,0,0,9.51,0.03,0,0,0.44,20.69,135,0,0
20200331,022300,0,1.4,0.05,0,0,11.53,0.03,0,0,0.44,20.62,135,0,0
20200331,022400,0,1.53,0.05,0,0,12.65,0.03,0,0,0.44,20.69,135,0,0
20200331,022500,0,1.48,0.05,0,0,12.18,0.03,0,0,0.44,20.62,135,0,0
20200331,022600,0,1.3,0.04,0,0,10.74,0.03,0,0,0.44,20.44,135,0,0
20200331,022700,0,1.3,0.04,0,0,10.76,0.03,0,0,0.43,20.19,135,0,0
20200331,022800,0,1.17,0.04,0,0,9.63,0.03,0,0,0.44,20.31,135,0,0
20200331,022900,0,1.23,0.04,0,0,10.17,0.03,0,0,0.44,20.38,135,0,0
20200331,023000,0,1.58,0.05,0,0,13.04,0.04,0,0,0.44,20.31,135,0,0
20200331,023100,0,1.21,0.04,0,0,9.99,0.03,0,0,0.44,20.56,135,0,0
20200331,023200,0,1.52,0.05,0,0,12.55,0.03,0,0,0.45,20.69,135,0,0
20200331,023300,0,0.78,0.03,0,0,6.41,0.02,0,0,0.43,20.69,135,0,0
20200331,023400,0,1.35,0.05,0,0,11.17,0.03,0,0,0.44,20.62,180,0,0
20200331,023500,0,1.63,0.05,0,0,13.41,0.04,0,0,0.44,20.88,180,1.33,0
20200331,023600,0,1.86,0.06,0,0,15.36,0.04,0,0,0.45,20.75,180,0,0
20200331,023700,0,1.49,0.05,0,0,12.31,0.03,0,0,0.44,21.06,180,0,0
20200331,023800,0,1.89,0.06,0,0,15.56,0.04,0,0,0.44,21.06,180,0,0
20200331,023900,0,1.58,0.05,0,0,13.06,0.04,0,0,0.44,21.25,180,2.66,0
20200331,024000,0,1.8,0.06,0,0,14.82,0.04,0,0,0.43,21,180,0,0
20200331,024100,0,1.61,0.05,0,0,13.3,0.04,0,0,0.44,20.88,180,5.32,0
20200331,024200,0,1.55,0.05,0,0,12.78,0.04,0,0,0.44,20.81,180,2.66,0
20200331,024300,0,1.24,0.04,0,0,10.26,0.03,0,0,0.45,21,180,0,0
20200331,024400,0,1.41,0.05,0,0,11.62,0.03,0,0,0.45,20.94,180,0,0
20200331,024500,0,1.55,0.05,0,0,12.81,0.04,0,0,0.45,20.94,180,1.33,0
20200331,024600,0,1.72,0.06,0,0,14.21,0.04,0,0,0.45,20.94,180,0,0
20200331,024700,0,1.56,0.05,0,0,12.89,0.04,0,0,0.44,21,180,0,0
20200331,024800,0,1.8,0.06,0,0,14.87,0.04,0,0,0.44,20.81,180,0,0
20200331,024900,0,1.82,0.06,0,0,14.98,0.04,0,0,0.44,20.62,180,0,0
20200331,025000,0,1.64,0.05,0,0,13.56,0.04,0,0,0.44,20.5,180,0,0
20200331,025100,0,1.62,0.05,0,0,13.35,0.04,0,0,0.44,20.44,180,0,0
20200331,025200,0,1.51,0.05,0,0,12.47,0.03,0,0,0.44,20.31,180,0,0
20200331,025300,0,1.67,0.06,0,0,13.78,0.04,0,0,0.45,20.5,180,0,0
20200331,025400,0,1.54,0.05,0,0,12.68,0.03,0,0,0.44,20.38,180,0,0
20200331,025500,0,1.79,0.06,0,0,14.77,0.04,0,0,0.45,20.44,180,0,0
20200331,025600,0,1.38,0.05,0,0,11.41,0.03,0,0,0.43,20.56,180,0,0
20200331,025700,0,1.47,0.05,0,0,12.11,0.03,0,0,0.44,20.5,180,0,0
20200331,025800,0,1.72,0.06,0,0,14.16,0.04,0,0,0.44,20.5,180,0,0
20200331,025900,0,1.51,0.05,0,0,12.42,0.03,0,0,0.45,20.69,180,0,0
20200331,030000,0,1.61,0.05,0,0,13.29,0.04,0,0,0.44,20.69,180,0,0
20200331,030100,0,1.45,0.05,0,0,11.96,0.03,0,0,0.43,20.75,180,0,0
20200331,030200,0,1.46,0.05,0,0,12.02,0.03,0,0,0.44,20.5,180,0,0
20200331,030300,0,1.66,0.06,0,0,13.73,0.04,0,0,0.42,20.38,180,0,0
20200331,030400,0,1.55,0.05,0,0,12.8,0.04,0,0,0.42,20.38,180,0,0
20200331,030500,0,1.88,0.06,0,0,15.55,0.04,0,0,0.42,20.25,180,0,0
20200331,030600,0,1.59,0.05,0,0,13.1,0.04,0,0,0.41,20.31,180,0,0
20200331,030700,0,1.83,0.06,0,0,15.1,0.04,0,0,0.42,20.31,180,0,0
20200331,030800,0,1.38,0.05,0,0,11.36,0.03,0,0,0.42,20.31,180,0,0
20200331,030900,0,1.23,0.04,0,0,10.17,0.03,0,0,0.42,20.19,180,0,0
20200331,031000,0,1.46,0.05,0,0,12.08,0.03,0,0,0.41,20.25,180,0,0
20200331,031100,0,1.49,0.05,0,0,12.31,0.03,0,0,0.42,20.19,180,0,0
20200331,031200,0,1.38,0.05,0,0,11.36,0.03,0,0,0.42,20.25,180,0,0
20200331,031300,0,1.34,0.04,0,0,11.08,0.03,0,0,0.42,20.12,180,0,0
20200331,031400,0,1.09,0.04,0,0,9.02,0.02,0,0,0.42,20.25,180,0,0
20200331,031500,0,1.56,0.05,0,0,12.88,0.04,0,0,0.42,20,180,0,0
20200331,031600,0,1.67,0.06,0,0,13.78,0.04,0,0,0.42,20.06,180,0,0
20200331,031700,0,1.73,0.06,0,0,14.24,0.04,0,0,0.42,19.88,180,0,0
20200331,031800,0,1.97,0.07,0,0,16.23,0.04,0,0,0.43,19.94,180,0,0
20200331,031900,0,1.93,0.06,0,0,15.91,0.04,0,0,0.43,19.88,180,0,0
20200331,032000,0,2.04,0.07,0,0,16.82,0.05,0,0,0.42,19.88,180,0,0
20200331,032100,0,2.32,0.08,0,0,19.14,0.05,0,0,0.42,19.94,180,0,0
20200331,032200,0,2.37,0.08,0,0,19.57,0.05,0,0,0.43,20.12,180,0,0
20200331,032300,0,2.23,0.07,0,0,18.41,0.05,0,0,0.43,20,180,0,0
20200331,032400,0,1.99,0.07,0,0,16.4,0.05,0,0,0.45,19.94,180,0,0
20200331,032500,0,2.43,0.08,0,0,20.05,0.06,0,0,0.44,19.81,180,0,0
20200331,032600,0,1.95,0.06,0,0,16.09,0.04,0,0,0.44,20,180,0,0
20200331,032700,0,1.84,0.06,0,0,15.21,0.04,0,0,0.44,19.94,180,0,0
20200331,032800,0,1.94,0.06,0,0,16.01,0.04,0,0,0.45,20,180,0,0
20200331,032900,0,2.58,0.09,0,0,21.31,0.06,0,0,0.44,19.94,180,0,0
20200331,033000,0,2.4,0.08,0,0,19.81,0.05,0,0,0.43,19.88,180,0,0
20200331,033100,0,1.82,0.06,0,0,15.02,0.04,0,0,0.44,19.75,180,0,0
20200331,033200,0,2.06,0.07,0,0,17,0.05,0,0,0.44,19.88,180,0,0
20200331,033300,0,2.27,0.08,0,0,18.72,0.05,0,0,0.44,19.81,180,0,0
20200331,033400,0,2.71,0.09,0,0,22.35,0.06,0,0,0.44,19.81,180,0,0
20200331,033500,0,1.87,0.06,0,0,15.43,0.04,0,0,0.45,19.94,180,0,0
20200331,033600,0,2.32,0.08,0,0,19.15,0.05,0,0,0.45,20.06,180,0,0
20200331,033700,0,2.31,0.08,0,0,19.02,0.05,0,0,0.46,20.12,180,0,0
20200331,033800,0,2.11,0.07,0,0,17.42,0.05,0,0,0.45,20.19,180,0,0
20200331,033900,0,2.21,0.07,0,0,18.25,0.05,0,0,0.47,20.25,180,0,0
20200331,034000,0,2.21,0.07,0,0,18.2,0.05,0,0,0.45,20.06,180,0,0
20200331,034100,0,2.1,0.07,0,0,17.32,0.05,0,0,0.45,20,180,0,0
20200331,034200,0,2.21,0.07,0,0,18.23,0.05,0,0,0.44,19.88,180,0,0
20200331,034300,0,2.11,0.07,0,0,17.42,0.05,0,0,0.45,19.88,180,0,0
20200331,034400,0,2.06,0.07,0,0,16.96,0.05,0,0,0.45,19.88,180,0,0
20200331,034500,0,2.46,0.08,0,0,20.26,0.06,0,0,0.46,19.88,180,0,0
20200331,034600,0,2.49,0.08,0,0,20.51,0.06,0,0,0.45,19.88,180,0,0
20200331,034700,0,2.12,0.07,0,0,17.5,0.05,0,0,0.46,19.94,180,0,0
20200331,034800,0,2.57,0.09,0,0,21.16,0.06,0,0,0.46,20,180,0,0
20200331,034900,0,2.02,0.07,0,0,16.64,0.05,0,0,0.44,19.88,180,0,0
20200331,035000,0,2.58,0.09,0,0,21.32,0.06,0,0,0.45,19.94,180,0,0
20200331,035100,0,2.22,0.07,0,0,18.34,0.05,0,0,0.45,20,180,0,0
20200331,035200,0,2.04,0.07,0,0,16.82,0.05,0,0,0.46,20.12,180,2.66,0
20200331,035300,0,1.96,0.07,0,0,16.2,0.04,0,0,0.46,20.25,180,0,0
20200331,035400,0,2.14,0.07,0,0,17.63,0.05,0,0,0.45,20.31,180,0,0
20200331,035500,0,1.97,0.07,0,0,16.22,0.04,0,0,0.46,20.31,180,0,0
20200331,035600,0,1.71,0.06,0,0,14.07,0.04,0,0,0.47,20.25,180,0,0
20200331,035700,0,1.72,0.06,0,0,14.17,0.04,0,0,0.46,20.38,180,0,0
20200331,035800,0,1.66,0.06,0,0,13.68,0.04,0,0,0.47,20.38,180,0,0
20200331,035900,0,1.96,0.07,0,0,16.21,0.04,0,0,0.47,20.38,180,0,0
20200331,040000,0,1.6,0.05,0,0,13.2,0.04,0,0,0.46,20.31,180,0,0
20200331,040100,0,1.6,0.05,0,0,13.24,0.04,0,0,0.44,20.31,180,0,0
20200331,040200,0,2.08,0.07,0,0,17.17,0.05,0,0,0.43,20.06,180,0,0
20200331,040300,0,2.31,0.08,0,0,19.04,0.05,0,0,0.43,20.06,180,0,0
20200331,040400,0,1.8,0.06,0,0,14.84,0.04,0,0,0.44,20.06,180,0,0
20200331,040500,0,1.8,0.06,0,0,14.82,0.04,0,0,0.45,20.12,180,0,0
20200331,040600,0,1.97,0.07,0,0,16.26,0.04,0,0,0.44,20,180,0,0
20200331,040700,0,1.81,0.06,0,0,14.95,0.04,0,0,0.44,19.88,180,0,0
20200331,040800,0,1.75,0.06,0,0,14.41,0.04,0,0,0.44,19.88,180,0,0
20200331,040900,0,1.81,0.06,0,0,14.94,0.04,0,0,0.46,19.81,180,0,0
20200331,041000,0,1.99,0.07,0,0,16.44,0.05,0,0,0.45,19.75,180,0,0
20200331,041100,0,1.85,0.06,0,0,15.23,0.04,0,0,0.44,19.81,180,0,0
20200331,041200,0,2.25,0.07,0,0,18.56,0.05,0,0,0.44,19.62,180,0,0
20200331,041300,0,1.91,0.06,0,0,15.78,0.04,0,0,0.44,19.69,180,0,0
20200331,041400,0,2.39,0.08,0,0,19.76,0.05,0,0,0.42,19.81,180,0,0
20200331,041500,0,2.12,0.07,0,0,17.49,0.05,0,0,0.42,19.81,180,1.33,0
20200331,041600,0,2.24,0.07,0,0,18.5,0.05,0,0,0.42,19.75,180,2.66,0
20200331,041700,0,2.26,0.08,0,0,18.65,0.05,0,0,0.43,19.88,180,3.99,0
20200331,041800,0,2.36,0.08,0,0,19.47,0.05,0,0,0.42,19.75,180,0,0
20200331,041900,0,2.44,0.08,0,0,20.1,0.06,0,0,0.42,19.69,180,6.65,0
20200331,042000,0,2.14,0.07,0,0,17.62,0.05,0,0,0.42,19.75,135,5.32,0
20200331,042100,0,2.03,0.07,0,0,16.71,0.05,0,0,0.42,19.56,135,2.66,0
20200331,042200,0,2.11,0.07,0,0,17.43,0.05,0,0,0.42,19.88,135,3.99,0
20200331,042300,0,2.05,0.07,0,0,16.93,0.05,0,0,0.44,19.88,135,1.33,0
20200331,042400,0,2.08,0.07,0,0,17.17,0.05,0,0,0.44,19.62,135,0,0
20200331,042500,0,1.87,0.06,0,0,15.45,0.04,0,0,0.45,19.69,135,0,0
20200331,042600,0,2.06,0.07,0,0,17.01,0.05,0,0,0.44,19.94,135,2.66,0
20200331,042700,0,1.48,0.05,0,0,12.18,0.03,0,0,0.45,19.88,135,2.66,0
20200331,042800,0,1.83,0.06,0,0,15.07,0.04,0,0,0.45,20,135,1.33,0
20200331,042900,0,1.67,0.06,0,0,13.81,0.04,0,0,0.46,20.31,135,3.99,0
20200331,043000,0,1.57,0.05,0,0,12.99,0.04,0,0,0.46,20.31,0,5.32,0
20200331,043100,0,1.46,0.05,0,0,12.03,0.03,0,0,0.47,20.38,180,2.66,0
20200331,043200,0,1.63,0.05,0,0,13.42,0.04,0,0,0.45,20.38,0,5.32,0
20200331,043300,0,1.57,0.05,0,0,12.98,0.04,0,0,0.45,20.25,180,6.65,0
20200331,043400,0,1.36,0.05,0,0,11.22,0.03,0,0,0.45,20.19,90,5.32,0
20200331,043500,0,1.29,0.04,0,0,10.68,0.03,0,0,0.44,20.25,90,6.65,0
20200331,043600,0,1.37,0.05,0,0,11.27,0.03,0,0,0.44,20.5,45,9.31,0
20200331,043700,0,1.41,0.05,0,0,11.63,0.03,0,0,0.44,20.44,270,3.99,0
20200331,043800,0,1.54,0.05,0,0,12.72,0.03,0,0,0.43,20.5,135,6.65,0
20200331,043900,0,1.53,0.05,0,0,12.6,0.03,0,0,0.43,20.44,45,6.65,0
20200331,044000,0,1.3,0.04,0,0,10.7,0.03,0,0,0.43,20.56,45,5.32,0
20200331,044100,0,1.43,0.05,0,0,11.82,0.03,0,0,0.44,20.56,135,5.32,0
20200331,044200,0,1.31,0.04,0,0,10.77,0.03,0,0,0.45,20.31,45,3.99,0
20200331,044300,0,1.85,0.06,0,0,15.28,0.04,0,0,0.46,20.62,135,7.98,0
20200331,044400,0,1.51,0.05,0,0,12.43,0.03,0,0,0.46,20.44,135,6.65,0
20200331,044500,0,1.25,0.04,0,0,10.34,0.03,0,0,0.45,20.56,135,3.99,0
20200331,044600,0,1.03,0.03,0,0,8.51,0.02,0,0,0.44,20.5,135,5.32,0
20200331,044700,0,1.45,0.05,0,0,11.93,0.03,0,0,0.43,20.56,90,2.66,0
20200331,044800,0,1.69,0.06,0,0,13.94,0.04,0,0,0.44,20.44,135,3.99,0
20200331,044900,0,1.24,0.04,0,0,10.2,0.03,0,0,0.43,20.5,90,6.65,0
20200331,045000,0,1.97,0.07,0,0,16.29,0.04,0,0,0.42,20.56,45,7.98,0
