dia_mes_ano,hora_minuto,irr,massaPM1,massaPM2,massaPM4,massaPM10,numPM1,numPM2,numPM4,numPM10,tamanho_medio,temp,vento_dir,vento_vel,rainfall
20200410,002400,0,2.91,0.1,0,0,23.99,0.07,0,0,0.44,18.69,180,3.99,0
20200410,002500,0,3.95,0.13,0,0,32.63,0.09,0,0,0.45,18.69,180,0,0
20200410,002600,0,2.99,0.1,0,0,24.63,0.07,0,0,0.47,18.56,180,0,0
20200410,002700,0,3.19,0.11,0,0,26.33,0.07,0,0,0.47,18.62,180,0,0
20200410,002800,0,3.4,0.11,0,0,28.04,0.08,0,0,0.49,18.44,180,0,0
20200410,002900,0,3.21,0.11,0,0,26.51,0.07,0,0,0.5,18.44,180,3.99,0
20200410,003000,0,3.25,0.11,0,0,26.78,0.07,0,0,0.52,18.31,135,7.98,0
20200410,003100,0,3.3,0.11,0,0,27.2,0.07,0,0,0.52,18.56,180,6.65,0
20200410,003200,0,2.94,0.1,0,0,24.26,0.07,0,0,0.52,18.62,180,2.66,0
20200410,003300,0,3.19,0.11,0,0,26.34,0.07,0,0,0.5,18.5,180,2.66,0
20200410,003400,0,3.16,0.11,0,0,26.09,0.07,0,0,0.51,18.81,180,3.99,0
20200410,003500,0,3.07,0.1,0,0,25.31,0.07,0,0,0.5,18.88,180,3.99,0
20200410,003600,0,3.14,0.1,0,0,25.89,0.07,0,0,0.51,18.75,180,10.64,0
20200410,003700,0,2.99,0.1,0,0,24.65,0.07,0,0,0.49,18.75,180,3.99,0
20200410,003800,0,3.23,0.11,0,0,26.67,0.07,0,0,0.48,18.75,135,3.99,0
20200410,003900,0,2.86,0.1,0,0,23.59,0.06,0,0,0.46,18.75,180,0,0
20200410,004000,0,3.04,0.1,0,0,25.07,0.07,0,0,0.47,18.75,180,3.99,0
20200410,004100,0,2.97,0.1,0,0,24.49,0.07,0,0,0.49,18.62,180,1.33,0
20200410,004200,0,2.59,0.09,0,0,21.35,0.06,0,0,0.48,18.5,180,3.99,0
20200410,004300,0,2.94,0.1,0,0,24.24,0.07,0,0,0.48,-127,180,13.3,0
20200410,004400,0,2.62,0.09,0,0,21.64,0.06,0,0,0.47,18.62,180,2.66,0
20200410,004500,0,2.8,0.09,0,0,23.12,0.06,0,0,0.48,18.5,180,2.66,0
20200410,004600,0,3.12,0.1,0,0,25.72,0.07,0,0,0.48,18.38,180,11.97,0
20200410,004700,0,3.04,0.1,0,0,25.06,0.07,0,0,0.48,18.44,135,0,0
20200410,004800,0,3.06,0.1,0,0,25.28,0.07,0,0,0.5,18.44,180,2.66,0
20200410,004900,0,2.62,0.09,0,0,21.58,0.06,0,0,0.49,18.56,180,2.66,0
20200410,005000,0,2.74,0.09,0,0,22.61,0.06,0,0,0.48,18.25,180,2.66,0
20200410,005100,0,3.2,0.11,0,0,26.41,0.07,0,0,0.48,18.06,180,9.31,0
20200410,005200,0,3.59,0.12,0,0,29.6,0.08,0,0,0.49,17.94,180,5.32,0
20200410,005300,0,3.83,0.13,0,0,31.59,0.09,0,0,0.49,17.75,180,7.98,0
20200410,005400,0,3.54,0.12,0,0,29.21,0.08,0,0,0.48,17.94,180,9.31,0
20200410,005500,0,3.34,0.11,0,0,27.54,0.08,0,0,0.47,17.94,180,3.99,0
20200410,005600,0,3.4,0.11,0,0,28.07,0.08,0,0,0.47,18.06,180,9.31,0
20200410,005700,0,3.3,0.11,0,0,27.21,0.07,0,0,0.45,18.06,180,6.65,0
20200410,005800,0,3.33,0.11,0,0,27.51,0.08,0,0,0.45,18.12,180,3.99,0
20200410,005900,0,3.56,0.12,0,0,29.37,0.08,0,0,0.45,17.75,180,0,0
20200410,010000,0,3.74,0.12,0,0,30.86,0.08,0,0,0.46,17.94,180,0,0
20200410,010100,0,3.15,0.1,0,0,26.01,0.07,0,0,0.47,18.06,180,7.98,0
20200410,010200,0,4.27,0.14,0,0,35.24,0.1,0,0,0.46,18.19,180,0,0
20200410,010300,0,4.06,0.14,0,0,33.5,0.09,0,0,0.46,18.12,135,3.99,0
20200410,010400,0,3.74,0.12,0,0,30.89,0.08,0,0,0.46,18.12,180,3.99,0
20200410,010500,0,3.94,0.13,0,0,32.54,0.09,0,0,0.46,17.94,180,6.65,0
20200410,010600,0,3.47,0.12,0,0,28.61,0.08,0,0,0.49,17.94,180,0,0
20200410,010700,0,3.86,0.13,0,0,31.86,0.09,0,0,0.48,17.81,135,5.32,0
20200410,010800,0,3.74,0.12,0,0,30.88,0.08,0,0,0.48,18,180,3.99,0
20200410,010900,0,3.9,0.13,0,0,32.15,0.09,0,0,0.48,17.88,180,0,0
20200410,011000,0,3.61,0.12,0,0,29.77,0.08,0,0,0.48,17.88,180,5.32,0
20200410,011100,0,3.95,0.13,0,0,32.58,0.09,0,0,0.48,17.69,180,0,0
20200410,011200,0,4.47,0.15,0,0,36.89,0.1,0,0,0.48,17.75,180,5.32,0
20200410,011300,0,4.18,0.14,0,0,34.45,0.09,0,0,0.47,17.88,180,11.97,0
20200410,011400,0,4.68,0.16,0,0,38.61,0.11,0,0,0.48,17.75,180,3.99,0
20200410,011500,0,4.44,0.15,0,0,36.59,0.1,0,0,0.49,17.69,135,0,0
20200410,011600,0,4.78,0.16,0,0,39.46,0.11,0,0,0.47,17.75,180,2.66,0
20200410,011700,0,4.72,0.16,0,0,38.93,0.11,0,0,0.48,17.62,180,0,0
20200410,011800,0,4.72,0.16,0,0,38.92,0.11,0,0,0.47,17.81,180,10.64,0
20200410,011900,0,4.86,0.16,0,0,40.07,0.11,0,0,0.47,17.69,180,2.66,0
20200410,012000,0,4.24,0.14,0,0,34.96,0.1,0,0,0.49,17.75,180,0,0
20200410,012100,0,4.65,0.15,0,0,38.4,0.11,0,0,0.5,17.69,135,5.32,0
20200410,012200,0,4.17,0.14,0,0,34.39,0.09,0,0,0.49,17.56,180,1.33,0
20200410,012300,0,3.93,0.13,0,0,32.41,0.09,0,0,0.49,17.5,180,2.66,0
20200410,012400,0,3.94,0.13,0,0,32.52,0.09,0,0,0.48,17.5,180,0,0
20200410,012500,0,3.53,0.12,0,0,29.13,0.08,0,0,0.49,17.56,180,2.66,0
20200410,012600,0,3.76,0.13,0,0,31.02,0.09,0,0,0.48,17.62,180,3.99,0
20200410,012700,0,3.72,0.12,0,0,30.7,0.08,0,0,0.47,17.69,180,1.33,0
20200410,012800,0,3.98,0.13,0,0,32.85,0.09,0,0,0.46,17.5,180,2.66,0
20200410,012900,0,3.56,0.12,0,0,29.34,0.08,0,0,0.46,17.5,180,2.66,0
20200410,013000,0,3.02,0.1,0,0,24.92,0.07,0,0,0.47,17.56,135,6.65,0
20200410,013100,0,3.35,0.11,0,0,27.64,0.08,0,0,0.45,17.44,180,5.32,0
20200410,013200,0,3.38,0.11,0,0,27.9,0.08,0,0,0.46,17.06,180,3.99,0
20200410,013300,0,3.82,0.13,0,0,31.52,0.09,0,0,0.46,16.69,225,0,0
20200410,013400,0,3.71,0.12,0,0,30.57,0.08,0,0,0.47,17.12,180,0,0
20200410,013500,0,3.81,0.13,0,0,31.47,0.09,0,0,0.47,17.25,180,1.33,0
20200410,013600,0,3.43,0.11,0,0,28.28,0.08,0,0,0.48,17.19,180,1.33,0
20200410,013700,0,3.78,0.13,0,0,31.22,0.09,0,0,0.48,17,180,3.99,0
20200410,013800,0,3.75,0.12,0,0,30.94,0.09,0,0,0.48,16.94,180,3.99,0
20200410,013900,0,4,0.13,0,0,33.02,0.09,0,0,0.48,16.94,180,6.65,0
20200410,014000,0,3.33,0.11,0,0,27.47,0.08,0,0,0.45,16.62,135,0,0
20200410,014100,0,3.72,0.12,0,0,30.71,0.08,0,0,0.45,16.94,135,3.99,0
20200410,014200,0,3.51,0.12,0,0,28.96,0.08,0,0,0.43,17.12,180,1.33,0
20200410,014300,0,4.1,0.14,0,0,33.8,0.09,0,0,0.43,17,180,6.65,0
20200410,014400,0,3.83,0.13,0,0,31.62,0.09,0,0,0.45,17.06,225,11.97,0
20200410,014500,0,3.77,0.13,0,0,31.1,0.09,0,0,0.45,17.31,135,2.66,0
20200410,014600,0,4.08,0.14,0,0,33.69,0.09,0,0,0.46,17.31,180,0,0
20200410,014700,0,3.71,0.12,0,0,30.59,0.08,0,0,0.46,17.19,180,0,0
20200410,014800,0,3.67,0.12,0,0,30.27,0.08,0,0,0.46,17.12,180,2.66,0
20200410,014900,0,3.53,0.12,0,0,29.16,0.08,0,0,0.47,17.25,180,14.63,0
20200410,015000,0,3.08,0.1,0,0,25.41,0.07,0,0,0.48,17.19,180,2.66,0
20200410,015100,0,3.39,0.11,0,0,27.97,0.08,0,0,0.48,17.06,180,2.66,0
20200410,015200,0,3.22,0.11,0,0,26.55,0.07,0,0,0.47,17.12,180,3.99,0
20200410,015300,0,2.96,0.1,0,0,24.46,0.07,0,0,0.48,16.88,180,0,0
20200410,015400,0,3.6,0.12,0,0,29.71,0.08,0,0,0.49,16.94,180,0,0
20200410,015500,0,3.41,0.11,0,0,28.12,0.08,0,0,0.49,16.75,180,3.99,0
20200410,015600,0,2.77,0.09,0,0,22.83,0.06,0,0,0.47,-127,180,1.33,0
20200410,015700,0,3.8,0.13,0,0,31.35,0.09,0,0,0.47,16.62,180,1.33,0
20200410,015800,0,3.06,0.1,0,0,25.27,0.07,0,0,0.47,16.88,180,3.99,0
20200410,015900,0,3.1,0.1,0,0,25.6,0.07,0,0,0.48,16.75,90,9.31,0
20200410,020000,0,3,0.1,0,0,24.77,0.07,0,0,0.48,16.69,90,5.32,0
20200410,020100,0,2.89,0.1,0,0,23.87,0.07,0,0,0.49,16.81,180,7.98,0
20200410,020200,0,3.61,0.12,0,0,29.78,0.08,0,0,0.49,16.81,180,1.33,0
20200410,020300,0,3.17,0.11,0,0,26.19,0.07,0,0,0.49,16.75,180,6.65,0
20200410,020400,0,2.85,0.09,0,0,23.5,0.06,0,0,0.49,16.56,135,0,0
20200410,020500,0,3.3,0.11,0,0,27.21,0.07,0,0,0.48,16.69,180,2.66,0
20200410,020600,0,3.14,0.1,0,0,25.92,0.07,0,0,0.49,16.56,180,0,0
20200410,020700,0,3.4,0.11,0,0,28.01,0.08,0,0,0.48,16.62,180,0,0
20200410,020800,0,3.07,0.1,0,0,25.34,0.07,0,0,0.47,16.56,180,0,0
20200410,020900,0,2.88,0.1,0,0,23.77,0.07,0,0,0.48,16.5,180,3.99,0
20200410,021000,0,3.11,0.1,0,0,25.65,0.07,0,0,0.48,16.31,180,0,0
20200410,021100,0,3.22,0.11,0,0,26.56,0.07,0,0,0.47,16.38,180,0,0
20200410,021200,0,3.34,0.11,0,0,27.52,0.08,0,0,0.47,-127,180,0,0
20200410,021300,0,2.6,0.09,0,0,21.49,0.06,0,0,0.47,16.56,180,0,0
20200410,021400,0,2.72,0.09,0,0,22.4,0.06,0,0,0.47,16.44,180,2.66,0
20200410,021500,0,3.21,0.11,0,0,26.47,0.07,0,0,0.48,16.62,180,2.66,0
20200410,021600,0,2.67,0.09,0,0,22.05,0.06,0,0,0.47,16.62,135,3.99,0
20200410,021700,0,3.17,0.11,0,0,26.18,0.07,0,0,0.48,16.25,135,2.66,0
20200410,021800,0,3,0.1,0,0,24.76,0.07,0,0,0.48,16.19,135,0,0
20200410,021900,0,3.14,0.1,0,0,25.87,0.07,0,0,0.49,16.44,135,0,0
20200410,022000,0,3.09,0.1,0,0,25.47,0.07,0,0,0.48,16.44,135,0,0
20200410,022100,0,3.61,0.12,0,0,29.75,0.08,0,0,0.48,16.5,135,2.66,0
20200410,022200,0,3.17,0.11,0,0,26.13,0.07,0,0,0.48,16.5,180,5.32,0
20200410,022300,0,2.99,0.1,0,0,24.63,0.07,0,0,0.48,16.44,180,1.33,0
20200410,022400,0,3.08,0.1,0,0,25.41,0.07,0,0,0.48,16.44,180,0,0
20200410,022500,0,2.98,0.1,0,0,24.59,0.07,0,0,0.49,16.19,180,0,0
20200410,022600,0,2.66,0.09,0,0,21.98,0.06,0,0,0.5,16,180,0,0
20200410,022700,0,2.59,0.09,0,0,21.34,0.06,0,0,0.49,16.44,135,6.65,0
20200410,022800,0,2.81,0.09,0,0,23.22,0.06,0,0,0.49,16.56,180,2.66,0
20200410,022900,0,2.53,0.08,0,0,20.86,0.06,0,0,0.49,16.44,180,2.66,0
20200410,023000,0,2.45,0.08,0,0,20.24,0.06,0,0,0.48,16.38,180,0,0
20200410,023100,0,2.93,0.1,0,0,24.15,0.07,0,0,0.49,16.31,180,0,0
20200410,023200,0,3.11,0.1,0,0,25.67,0.07,0,0,0.5,16.62,180,0,0
20200410,023300,0,3.1,0.1,0,0,25.59,0.07,0,0,0.48,16.56,180,1.33,0
20200410,023400,0,2.76,0.09,0,0,22.74,0.06,0,0,0.49,16.5,180,6.65,0
20200410,023500,0,2.5,0.08,0,0,20.64,0.06,0,0,0.51,16.44,135,3.99,0
20200410,023600,0,3.35,0.11,0,0,27.64,0.08,0,0,0.5,16.44,135,3.99,0
20200410,023700,0,2.8,0.09,0,0,23.07,0.06,0,0,0.5,16.56,180,2.66,0
20200410,023800,0,2.96,0.1,0,0,24.43,0.07,0,0,0.49,16.12,180,0,0
20200410,023900,0,2.99,0.1,0,0,24.69,0.07,0,0,0.47,16.31,135,2.66,0
20200410,024000,0,2.45,0.08,0,0,20.19,0.06,0,0,0.47,16.25,135,0,0
20200410,024100,0,2.63,0.09,0,0,21.72,0.06,0,0,0.49,16.31,135,0,0
20200410,024200,0,2.65,0.09,0,0,21.87,0.06,0,0,0.48,16.56,180,3.99,0
20200410,024300,0,2.52,0.08,0,0,20.81,0.06,0,0,0.49,16.44,180,0,0
20200410,024400,0,3.32,0.11,0,0,27.37,0.08,0,0,0.49,16.06,180,2.66,0
20200410,024500,0,2.25,0.07,0,0,18.54,0.05,0,0,0.48,15.81,135,2.66,0
20200410,024600,0,2.58,0.09,0,0,21.3,0.06,0,0,0.49,15.62,135,0,0
20200410,024700,0,2.58,0.09,0,0,21.32,0.06,0,0,0.49,15.75,135,0,0
20200410,024800,0,2.27,0.08,0,0,18.72,0.05,0,0,0.48,15.56,135,0,0
20200410,024900,0,2.33,0.08,0,0,19.2,0.05,0,0,0.48,15.81,135,0,0
20200410,025000,0,2.1,0.07,0,0,17.35,0.05,0,0,0.49,15.81,135,0,0
20200410,025100,0,2.73,0.09,0,0,22.51,0.06,0,0,0.47,15.75,90,0,0
20200410,025200,0,2.35,0.08,0,0,19.39,0.05,0,0,0.48,15.88,135,0,0
20200410,025300,0,2.4,0.08,0,0,19.8,0.05,0,0,0.48,15.75,135,0,0
20200410,025400,0,2.74,0.09,0,0,22.58,0.06,0,0,0.48,15.69,135,0,0
20200410,025500,0,2.63,0.09,0,0,21.71,0.06,0,0,0.48,15.44,135,0,0
20200410,025600,0,2.66,0.09,0,0,21.95,0.06,0,0,0.49,15.38,135,0,0
20200410,025700,0,2.54,0.08,0,0,20.98,0.06,0,0,0.48,15.44,135,0,0
20200410,025800,0,2.78,0.09,0,0,22.93,0.06,0,0,0.49,15.25,135,0,0
20200410,025900,0,2.54,0.08,0,0,20.93,0.06,0,0,0.5,15.19,135,0,0
20200410,030000,0,2.4,0.08,0,0,19.82,0.05,0,0,0.49,15.25,90,0,0
20200410,030100,0,2.78,0.09,0,0,22.91,0.06,0,0,0.48,15.12,135,0,0
20200410,030200,0,2.9,0.1,0,0,23.92,0.07,0,0,0.5,15.25,135,0,0
20200410,030300,0,2.6,0.09,0,0,21.46,0.06,0,0,0.48,15,135,0,0
20200410,030400,0,2.53,0.08,0,0,20.87,0.06,0,0,0.49,14.88,135,0,0
20200410,030500,0,2.53,0.08,0,0,20.87,0.06,0,0,0.5,15.12,90,0,0
20200410,030600,0,2.1,0.07,0,0,17.32,0.05,0,0,0.5,14.75,135,0,0
20200410,030700,0,2.86,0.1,0,0,23.63,0.06,0,0,0.5,14.69,135,0,0
20200410,030800,0,2.33,0.08,0,0,19.26,0.05,0,0,0.49,14.62,135,0,0
20200410,030900,0,2.14,0.07,0,0,17.66,0.05,0,0,0.49,14.75,135,0,0
20200410,031000,0,2.64,0.09,0,0,21.79,0.06,0,0,0.5,14.69,135,0,0
20200410,031100,0,2.32,0.08,0,0,19.17,0.05,0,0,0.48,14.5,135,0,0
20200410,031200,0,2.39,0.08,0,0,19.7,0.05,0,0,0.48,14.75,135,0,0
20200410,031300,0,1.95,0.07,0,0,16.12,0.04,0,0,0.48,14.81,135,0,0
20200410,031400,0,2.12,0.07,0,0,17.48,0.05,0,0,0.49,14.88,135,0,0
20200410,031500,0,2.41,0.08,0,0,19.92,0.05,0,0,0.47,14.81,135,0,0
20200410,031600,0,2.77,0.09,0,0,22.85,0.06,0,0,0.47,15.19,135,0,0
20200410,031700,0,2.66,0.09,0,0,21.94,0.06,0,0,0.46,14.88,135,0,0
20200410,031800,0,2.37,0.08,0,0,19.55,0.05,0,0,0.47,14.94,135,0,0
20200410,031900,0,2.07,0.07,0,0,17.08,0.05,0,0,0.48,14.94,135,0,0
20200410,032000,0,2.48,0.08,0,0,20.44,0.06,0,0,0.47,14.88,135,0,0
20200410,032100,0,2.46,0.08,0,0,20.31,0.06,0,0,0.48,14.69,135,0,0
20200410,032200,0,2.75,0.09,0,0,22.65,0.06,0,0,0.46,14.56,135,0,0
20200410,032300,0,2.35,0.08,0,0,19.38,0.05,0,0,0.47,14.75,135,0,0
20200410,032400,0,2.42,0.08,0,0,19.94,0.05,0,0,0.48,14.56,135,0,0
20200410,032500,0,2.55,0.08,0,0,21.07,0.06,0,0,0.47,14.62,135,0,0
20200410,032600,0,2.77,0.09,0,0,22.86,0.06,0,0,0.49,14.69,135,0,0
20200410,032700,0,2.19,0.07,0,0,18.07,0.05,0,0,0.48,14.56,135,0,0
20200410,032800,0,2.35,0.08,0,0,19.36,0.05,0,0,0.47,14.69,135,0,0
20200410,032900,0,2.18,0.07,0,0,17.96,0.05,0,0,0.46,14.44,135,0,0
20200410,033000,0,2.85,0.09,0,0,23.49,0.06,0,0,0.48,14.38,135,0,0
20200410,033100,0,2.28,0.08,0,0,18.81,0.05,0,0,0.46,14.5,135,0,0
20200410,033200,0,2.51,0.08,0,0,20.75,0.06,0,0,0.47,14.69,135,0,0
20200410,033300,0,2.36,0.08,0,0,19.45,0.05,0,0,0.47,14.62,135,0,0
20200410,033400,0,2.36,0.08,0,0,19.48,0.05,0,0,0.46,14.56,135,0,0
20200410,033500,0,2.33,0.08,0,0,19.19,0.05,0,0,0.45,14.56,135,0,0
20200410,033600,0,2.4,0.08,0,0,19.77,0.05,0,0,0.46,14.38,135,0,0
20200410,033700,0,2.3,0.08,0,0,18.95,0.05,0,0,0.47,14.56,135,0,0
20200410,033800,0,2.71,0.09,0,0,22.37,0.06,0,0,0.47,14.75,135,0,0
20200410,033900,0,2.68,0.09,0,0,22.13,0.06,0,0,0.48,14.94,135,0,0
20200410,034000,0,2.68,0.09,0,0,22.09,0.06,0,0,0.47,15,135,0,0
20200410,034100,0,2.72,0.09,0,0,22.42,0.06,0,0,0.47,15.06,135,0,0
20200410,034200,0,2.58,0.09,0,0,21.26,0.06,0,0,0.46,14.94,135,0,0
20200410,034300,0,2.52,0.08,0,0,20.79,0.06,0,0,0.47,14.94,135,0,0
20200410,034400,0,2.68,0.09,0,0,22.14,0.06,0,0,0.49,14.69,135,0,0
20200410,034500,0,2.65,0.09,0,0,21.9,0.06,0,0,0.48,14.5,135,0,0
20200410,034600,0,2.88,0.1,0,0,23.73,0.07,0,0,0.47,14.31,135,0,0
20200410,034700,0,2.79,0.09,0,0,23.02,0.06,0,0,0.46,14.38,135,0,0
20200410,034800,0,2.59,0.09,0,0,21.4,0.06,0,0,0.46,14.44,135,0,0
20200410,034900,0,2.43,0.08,0,0,20.02,0.06,0,0,0.46,14.44,135,0,0
20200410,035000,0,2.3,0.08,0,0,18.99,0.05,0,0,0.46,14.44,135,0,0
20200410,035100,0,2.6,0.09,0,0,21.43,0.06,0,0,0.47,14.56,135,0,0
20200410,035200,0,2.66,0.09,0,0,21.92,0.06,0,0,0.47,14.56,135,0,0
20200410,035300,0,2.06,0.07,0,0,16.97,0.05,0,0,0.47,14.5,135,0,0
20200410,035400,0,2.59,0.09,0,0,21.33,0.06,0,0,0.48,14.69,135,0,0
20200410,035500,0,2.77,0.09,0,0,22.85,0.06,0,0,0.48,14.69,135,0,0
20200410,035600,0,2.52,0.08,0,0,20.79,0.06,0,0,0.48,14.62,135,0,0
20200410,035700,0,2.66,0.09,0,0,21.95,0.06,0,0,0.47,14.69,135,0,0
20200410,035800,0,2.55,0.08,0,0,21.02,0.06,0,0,0.47,14.56,135,0,0
20200410,035900,0,2.45,0.08,0,0,20.19,0.06,0,0,0.47,14.62,135,0,0
20200410,040000,0,2.35,0.08,0,0,19.4,0.05,0,0,0.46,14.44,135,3.99,0
20200410,040200,0,2.58,0.09,0,0,21.3,0.06,0,0,0.46,14.5,135,5.32,0
20200410,040300,0,2.81,0.09,0,0,23.18,0.06,0,0,0.47,14.94,135,3.99,0
20200410,040400,0,3.16,0.11,0,0,26.04,0.07,0,0,0.46,15.25,135,0,0
20200410,040500,0,2.42,0.08,0,0,19.99,0.05,0,0,0.46,15.12,135,0,0
20200410,040600,0,2.74,0.09,0,0,22.62,0.06,0,0,0.45,15.31,135,0,0
20200410,040700,0,2.35,0.08,0,0,19.36,0.05,0,0,0.46,15.62,135,1.33,0
20200410,040800,0,2.91,0.1,0,0,24.01,0.07,0,0,0.47,15.81,180,3.99,0
20200410,040900,0,2.93,0.1,0,0,24.19,0.07,0,0,0.47,15.75,180,1.33,0
20200410,041000,0,2.91,0.1,0,0,23.97,0.07,0,0,0.48,15.5,135,3.99,0
20200410,041100,0,2.89,0.1,0,0,23.84,0.07,0,0,0.48,15.38,135,0,0
20200410,041200,0,3.18,0.11,0,0,26.25,0.07,0,0,0.5,15.06,135,2.66,0
20200410,041300,0,3.36,0.11,0,0,27.72,0.08,0,0,0.51,15.12,180,1.33,0
20200410,041400,0,2.74,0.09,0,0,22.59,0.06,0,0,0.5,15.38,135,0,0
20200410,041500,0,3.25,0.11,0,0,26.84,0.07,0,0,0.51,15.44,180,0,0
20200410,041600,0,3.67,0.12,0,0,30.28,0.08,0,0,0.5,15.62,180,0,0
20200410,041700,0,3.08,0.1,0,0,25.39,0.07,0,0,0.51,15.62,180,0,0
20200410,041800,0,3.42,0.11,0,0,28.19,0.08,0,0,0.5,15.44,180,0,0
20200410,041900,0,3.63,0.12,0,0,29.92,0.08,0,0,0.51,15.5,180,0,0
20200410,042000,0,3.14,0.1,0,0,25.9,0.07,0,0,0.53,15.31,180,0,0
20200410,042100,0,3.14,0.1,0,0,25.88,0.07,0,0,0.52,15.44,180,0,0
20200410,042200,0,3.22,0.11,0,0,26.59,0.07,0,0,0.5,15.5,180,5.32,0
20200410,042300,0,3.03,0.1,0,0,25.03,0.07,0,0,0.49,15.69,180,2.66,0
20200410,042400,0,3.13,0.1,0,0,25.85,0.07,0,0,0.48,15.38,180,3.99,0
20200410,042500,0,2.89,0.1,0,0,23.82,0.07,0,0,0.49,15.56,180,3.99,0
20200410,042600,0,3.45,0.11,0,0,28.48,0.08,0,0,0.48,15.25,180,1.33,0
20200410,042700,0,3.05,0.1,0,0,25.15,0.07,0,0,0.49,15.5,180,0,0
20200410,042800,0,2.9,0.1,0,0,23.93,0.07,0,0,0.47,15.56,180,0,0
20200410,042900,0,2.81,0.09,0,0,23.17,0.06,0,0,0.48,15.56,180,0,0
20200410,043000,0,2.97,0.1,0,0,24.54,0.07,0,0,0.47,15.5,180,3.99,0
20200410,043100,0,3.15,0.1,0,0,25.96,0.07,0,0,0.47,15.56,180,3.99,0
20200410,043200,0,2.67,0.09,0,0,22,0.06,0,0,0.48,15.5,180,0,0
20200410,043300,0,2.55,0.08,0,0,21.05,0.06,0,0,0.48,15.75,180,2.66,0
20200410,043400,0,3.1,0.1,0,0,25.57,0.07,0,0,0.48,15.62,135,0,0
20200410,043500,0,2.96,0.1,0,0,24.45,0.07,0,0,0.49,15.56,180,0,0
20200410,043600,0,3.07,0.1,0,0,25.29,0.07,0,0,0.5,15.62,135,0,0
20200410,043700,0,3.52,0.12,0,0,29.04,0.08,0,0,0.49,15.69,135,0,0
20200410,043800,0,2.85,0.09,0,0,23.54,0.06,0,0,0.49,15.38,180,0,0
20200410,043900,0,2.98,0.1,0,0,24.62,0.07,0,0,0.5,15.31,180,0,0
20200410,044000,0,2.86,0.1,0,0,23.63,0.06,0,0,0.51,15.12,180,0,0
20200410,044100,0,2.84,0.09,0,0,23.47,0.06,0,0,0.5,14.75,180,0,0
20200410,044200,0,2.9,0.1,0,0,23.95,0.07,0,0,0.5,14.88,135,5.32,0
20200410,044300,0,2.88,0.1,0,0,23.74,0.07,0,0,0.5,14.88,180,2.66,0
20200410,044400,0,3.11,0.1,0,0,25.67,0.07,0,0,0.5,14.81,180,0,0
20200410,044500,0,3.19,0.11,0,0,26.34,0.07,0,0,0.5,14.88,180,0,0
20200410,044600,0,2.91,0.1,0,0,24.04,0.07,0,0,0.49,15.06,135,0,0
20200410,044700,0,2.86,0.1,0,0,23.62,0.06,0,0,0.49,15.19,180,0,0
20200410,044800,0,2.99,0.1,0,0,24.7,0.07,0,0,0.47,15.19,180,0,0
20200410,044900,0,2.64,0.09,0,0,21.75,0.06,0,0,0.49,15.12,180,0,0
