tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,1112.0,2.04,115.0,5.12,216.8,20191007.0,553.1,113600
inverter,975.0,1.81,101.0,4.51,216.5,20191007.0,550.6,113700
inverter,882.0,1.65,92.0,4.08,216.4,20191007.0,548.9,113800
inverter,855.0,1.62,89.0,3.96,216.4,20191007.0,553.0,113900
inverter,849.0,1.59,89.0,3.93,216.4,20191007.0,548.0,114000
inverter,828.0,1.55,88.0,3.84,216.4,20191007.0,548.2,114100
inverter,825.0,1.54,88.0,3.83,216.3,20191007.0,548.5,114200
inverter,807.0,1.51,86.0,3.73,216.3,20191007.0,552.5,114300
inverter,738.0,1.4,80.0,3.41,216.3,20191007.0,548.2,114400
inverter,657.0,1.19,71.0,2.39,216.2,20191007.0,419.4,114500
inverter,567.0,1.08,63.0,2.63,216.1,20191007.0,538.3,114600
inverter,480.0,0.93,54.0,2.22,215.9,20191007.0,538.2,114700
inverter,388.0,0.77,45.0,1.8,215.8,20191007.0,530.7,114800
inverter,321.0,0.65,38.0,1.5,215.5,20191007.0,524.2,114900
inverter,297.0,0.61,35.0,1.38,215.5,20191007.0,526.7,115000
inverter,294.0,0.61,33.0,1.37,215.4,20191007.0,526.4,115100
inverter,307.0,0.64,35.0,1.44,215.1,20191007.0,524.8,115200
inverter,330.0,0.66,38.0,1.54,215.3,20191007.0,528.4,115300
inverter,354.0,0.71,39.0,1.64,216.4,20191007.0,531.0,115400
inverter,363.0,0.74,39.0,1.69,216.5,20191007.0,530.4,115500
inverter,372.0,0.74,41.0,1.72,216.7,20191007.0,534.1,115600
inverter,375.0,0.74,41.0,1.74,216.8,20191007.0,538.3,115700
inverter,378.0,0.75,41.0,1.76,216.7,20191007.0,534.3,115800
inverter,387.0,0.77,41.0,1.8,216.9,20191007.0,538.6,115900
inverter,403.0,0.79,42.0,1.87,216.8,20191007.0,543.1,120000
inverter,426.0,0.83,45.0,1.98,216.7,20191007.0,543.5,120100
inverter,462.0,0.9,48.0,2.15,217.0,20191007.0,546.3,120200
inverter,513.0,0.98,53.0,2.38,217.1,20191007.0,554.2,120300
inverter,585.0,1.09,59.0,2.7,217.1,20191007.0,558.0,120400
inverter,669.0,1.24,66.0,3.08,217.2,20191007.0,561.4,120500
inverter,786.0,1.43,76.0,3.63,217.7,20191007.0,575.9,120600
inverter,1002.0,1.79,95.0,4.72,216.5,20191007.0,581.3,120700
inverter,1399.0,2.47,129.0,6.54,217.2,20191007.0,590.6,120800
inverter,1957.0,3.42,176.0,9.07,217.8,20191007.0,586.1,120900
inverter,2274.0,3.93,210.0,10.47,217.3,20191007.0,582.1,121000
inverter,2133.0,3.72,197.0,9.78,217.2,20191007.0,575.9,121100
inverter,1920.0,3.41,184.0,8.81,218.1,20191007.0,571.4,121200
inverter,1679.0,2.95,162.0,7.66,217.8,20191007.0,576.0,121300
inverter,1433.0,2.54,140.0,6.55,217.5,20191007.0,570.0,121400
inverter,1254.0,2.25,124.0,5.78,217.0,20191007.0,561.5,121500
inverter,1176.0,2.14,118.0,5.42,217.3,20191007.0,564.8,121600
inverter,1200.0,2.16,120.0,5.53,217.5,20191007.0,562.7,121700
inverter,1188.0,2.15,118.0,5.47,217.5,20191007.0,565.2,121800
inverter,1197.0,2.17,118.0,5.51,217.4,20191007.0,566.0,121900
inverter,1320.0,2.4,130.0,6.07,217.7,20191007.0,561.6,122000
inverter,1576.0,2.84,155.0,7.24,217.8,20191007.0,568.0,122100
inverter,1917.0,3.45,188.0,8.86,218.2,20191007.0,575.1,122200
inverter,2259.0,4.0,222.0,10.38,218.6,20191007.0,572.3,122300
inverter,2295.0,4.06,226.0,10.49,218.3,20191007.0,573.5,122400
inverter,1968.0,3.5,196.0,9.03,218.1,20191007.0,566.7,122500
inverter,1662.0,2.95,165.0,7.55,217.8,20191007.0,569.7,122600
inverter,1470.0,2.66,147.0,6.77,217.5,20191007.0,565.3,122700
inverter,1425.0,2.58,143.0,6.57,217.3,20191007.0,560.6,122800
inverter,1488.0,2.72,147.0,6.86,217.6,20191007.0,564.0,122900
inverter,1644.0,2.96,161.0,7.59,217.8,20191007.0,569.8,123000
inverter,1893.0,3.42,185.0,8.73,218.2,20191007.0,565.2,123100
inverter,2226.0,3.96,216.0,10.24,218.6,20191007.0,573.4,123200
inverter,2562.0,4.58,248.0,11.75,219.0,20191007.0,571.1,123300
inverter,2889.0,5.07,280.0,13.19,219.4,20191007.0,574.5,123400
inverter,3153.0,5.51,304.0,14.36,219.7,20191007.0,578.3,123500
inverter,3486.0,6.15,334.0,15.85,220.0,20191007.0,576.7,123600
inverter,4054.0,7.2,392.0,18.54,220.4,20191007.0,577.0,123700
inverter,5259.0,9.37,516.0,23.69,222.0,20191007.0,573.3,123800
inverter,5990.0,10.56,595.0,26.86,222.8,20191007.0,574.3,123900
inverter,6024.0,10.75,602.0,26.97,222.9,20191007.0,569.8,124000
inverter,5774.0,10.26,580.0,25.94,222.7,20191007.0,567.9,124100
inverter,5621.0,10.1,561.0,25.2,222.6,20191007.0,561.4,124200
inverter,5399.0,9.74,541.0,24.12,223.7,20191007.0,565.9,124300
inverter,5385.0,9.83,549.0,24.08,223.6,20191007.0,556.4,124400
inverter,5016.0,9.08,513.0,22.46,223.3,20191007.0,560.2,124500
inverter,4330.0,7.81,438.0,19.41,222.3,20191007.0,555.8,124600
inverter,3825.0,7.13,391.0,17.4,221.8,20191007.0,545.5,124700
inverter,3661.0,6.61,366.0,16.55,221.4,20191007.0,557.2,124800
inverter,3855.0,7.06,386.0,17.46,221.8,20191007.0,558.1,124900
inverter,4266.0,7.72,430.0,19.25,222.1,20191007.0,565.9,125000
inverter,4459.0,8.12,452.0,20.16,222.2,20191007.0,565.9,125100
inverter,4356.0,7.89,433.0,19.55,222.1,20191007.0,555.8,125200
inverter,4263.0,7.73,418.0,19.2,222.1,20191007.0,560.3,125300
inverter,4320.0,7.81,418.0,19.45,222.1,20191007.0,561.7,125400
inverter,4215.0,7.56,407.0,19.01,222.0,20191007.0,566.0,125500
inverter,4398.0,7.93,421.0,19.9,221.0,20191007.0,561.3,125600
inverter,5580.0,9.61,526.0,24.77,222.1,20191007.0,569.3,125700
inverter,5440.0,9.72,523.0,24.4,221.9,20191007.0,564.1,125800
inverter,5512.0,9.99,526.0,24.84,222.1,20191007.0,560.7,125900
inverter,6030.0,10.86,583.0,27.1,222.5,20191007.0,565.1,130000
inverter,7095.0,12.82,701.0,31.75,223.6,20191007.0,560.8,130100
inverter,7902.0,14.55,799.0,35.6,224.7,20191007.0,560.5,130200
inverter,8172.0,13.87,974.0,36.79,225.0,20191007.0,592.0,130300
inverter,6528.0,11.91,665.0,28.9,222.5,20191007.0,549.8,130400
inverter,5631.0,10.48,575.0,25.4,221.7,20191007.0,549.0,130500
inverter,4665.0,8.49,467.0,21.14,220.6,20191007.0,548.7,130600
inverter,4389.0,8.07,435.0,19.93,220.3,20191007.0,550.7,130700
inverter,4669.0,8.53,467.0,21.18,220.6,20191007.0,552.3,130800
inverter,4614.0,8.49,456.0,20.96,220.5,20191007.0,555.7,130900
inverter,4632.0,8.42,455.0,20.95,220.8,20191007.0,554.0,131000
inverter,4434.0,8.06,435.0,20.09,220.5,20191007.0,554.9,131100
inverter,4329.0,7.83,423.0,19.67,220.4,20191007.0,557.3,131200
inverter,4541.0,8.29,452.0,20.56,220.9,20191007.0,558.2,131300
inverter,4990.0,9.03,502.0,22.54,221.4,20191007.0,559.2,131400
inverter,5203.0,9.41,513.0,23.48,221.6,20191007.0,560.3,131500
inverter,5544.0,9.96,554.0,24.96,222.0,20191007.0,560.8,131600
inverter,4764.0,8.63,461.0,21.53,220.9,20191007.0,557.2,131700
inverter,4704.0,8.55,458.0,21.22,221.5,20191007.0,555.9,131800
inverter,4929.0,8.98,487.0,22.24,221.6,20191007.0,560.4,131900
inverter,5448.0,9.36,532.0,23.81,222.1,20191007.0,564.3,132000
inverter,5022.0,9.22,502.0,22.73,221.9,20191007.0,558.1,132100
inverter,4416.0,8.06,441.0,19.97,221.1,20191007.0,556.8,132200
inverter,3825.0,6.89,379.0,17.35,220.4,20191007.0,560.4,132300
inverter,3336.0,6.05,330.0,15.17,219.9,20191007.0,555.1,132400
inverter,3033.0,5.52,296.0,13.82,219.6,20191007.0,560.3,132500
inverter,3016.0,5.48,292.0,13.77,219.6,20191007.0,561.5,132600
inverter,3237.0,5.84,312.0,14.78,219.9,20191007.0,565.7,132700
inverter,3672.0,6.88,356.0,13.74,219.8,20191007.0,453.4,132800
inverter,4257.0,7.73,418.0,19.43,219.0,20191007.0,564.5,132900
inverter,4930.0,8.94,482.0,22.46,219.5,20191007.0,565.1,133000
inverter,5100.0,9.15,487.0,23.22,219.7,20191007.0,565.6,133100
inverter,5466.0,9.82,528.0,24.86,220.0,20191007.0,561.3,133200
inverter,5850.0,10.28,564.0,26.07,221.2,20191007.0,560.0,133300
inverter,8280.0,14.35,968.0,36.84,224.0,20191007.0,596.9,133400
inverter,7863.0,14.25,908.0,35.0,222.9,20191007.0,561.5,133500
inverter,8024.0,15.22,846.0,36.77,223.9,20191007.0,550.7,133600
inverter,6142.0,12.04,615.0,29.12,222.0,20191007.0,555.6,133700
inverter,5913.0,10.69,586.0,26.69,221.5,20191007.0,555.4,133800
inverter,4602.0,8.44,443.0,20.83,220.0,20191007.0,551.0,133900
inverter,4236.0,7.77,403.0,19.29,219.5,20191007.0,552.8,134000
inverter,4858.0,8.83,468.0,22.06,220.2,20191007.0,555.6,134100
inverter,6426.0,10.84,682.0,28.97,221.8,20191007.0,554.2,134200
inverter,6420.0,13.25,694.0,31.31,222.2,20191007.0,551.3,134300
inverter,3735.0,6.88,351.0,17.13,218.6,20191007.0,550.7,134400
inverter,3774.0,6.88,357.0,17.27,218.4,20191007.0,554.1,134500
inverter,3801.0,6.91,360.0,17.39,218.6,20191007.0,554.7,134600
inverter,3972.0,7.31,377.0,18.29,217.4,20191007.0,552.6,134700
inverter,4398.0,8.09,420.0,20.19,217.8,20191007.0,556.3,134800
inverter,5340.0,9.82,516.0,24.38,219.0,20191007.0,559.1,134900
inverter,5331.0,10.04,526.0,24.78,218.8,20191007.0,556.3,135000
inverter,7458.0,14.78,794.0,35.39,221.6,20191007.0,554.2,135100
inverter,7842.0,11.59,817.0,30.59,220.2,20191007.0,543.9,135200
inverter,4565.0,8.32,435.0,21.0,217.4,20191007.0,555.7,135300
inverter,4848.0,9.05,467.0,22.28,217.7,20191007.0,558.9,135400
inverter,4551.0,8.22,508.0,20.93,217.4,20191007.0,557.3,135500
inverter,4032.0,7.39,380.0,18.57,217.0,20191007.0,552.8,135600
inverter,4233.0,7.64,385.0,19.45,217.3,20191007.0,560.9,135700
inverter,3936.0,7.02,366.0,18.04,217.6,20191007.0,556.6,135800
inverter,3837.0,7.08,360.0,17.63,217.4,20191007.0,547.9,135900
inverter,3999.0,7.61,382.0,18.63,217.6,20191007.0,545.7,140000
inverter,6870.0,13.57,718.0,31.03,220.7,20191007.0,557.2,140100
inverter,8283.0,12.38,861.0,36.38,222.1,20191007.0,567.9,140200
inverter,8283.0,13.89,1030.0,37.37,221.6,20191007.0,604.7,140300
inverter,4701.0,8.06,548.0,20.97,217.6,20191007.0,560.8,140400
inverter,8280.0,14.17,983.0,37.34,221.7,20191007.0,591.9,140500
inverter,3864.0,7.32,374.0,17.96,219.1,20191007.0,550.6,140600
inverter,7733.0,14.66,840.0,36.77,224.0,20191007.0,561.9,140700
inverter,8277.0,14.63,949.0,36.85,224.6,20191007.0,574.8,140800
inverter,8280.0,14.74,943.0,36.85,224.6,20191007.0,570.9,140900
inverter,7304.0,12.9,910.0,32.68,223.5,20191007.0,557.9,141000
inverter,6551.0,12.23,698.0,29.4,222.7,20191007.0,551.4,141100
inverter,7988.0,15.13,882.0,35.63,224.1,20191007.0,536.7,141200
inverter,8076.0,15.39,901.0,36.14,223.4,20191007.0,532.8,141300
inverter,7596.0,15.42,867.0,35.29,223.1,20191007.0,534.0,141400
inverter,5946.0,10.37,752.0,25.65,220.4,20191007.0,557.4,141500
inverter,6222.0,12.39,651.0,28.23,220.4,20191007.0,542.7,141600
inverter,6114.0,11.5,587.0,27.59,220.7,20191007.0,553.9,141700
inverter,7556.0,14.02,741.0,34.0,222.3,20191007.0,550.7,141800
inverter,8277.0,15.13,491.0,37.11,223.0,20191007.0,557.9,141900
inverter,4926.0,8.69,254.0,21.97,219.4,20191007.0,545.4,142000
inverter,8022.0,14.65,270.0,35.76,223.7,20191007.0,548.8,142100
inverter,7867.0,14.69,264.0,35.92,223.7,20191007.0,556.0,142200
inverter,8175.0,15.35,267.0,36.44,224.1,20191007.0,540.4,142300
inverter,8094.0,14.77,267.0,36.13,223.9,20191007.0,540.5,142400
inverter,6146.0,12.65,254.0,28.55,222.1,20191007.0,548.6,142500
inverter,6763.0,12.13,269.0,30.33,222.6,20191007.0,540.1,142600
inverter,2583.0,4.8,216.0,11.84,218.0,20191007.0,550.3,142700
inverter,2817.0,5.16,231.0,12.85,219.3,20191007.0,552.1,142800
inverter,3744.0,6.98,231.0,17.32,220.9,20191007.0,547.9,142900
inverter,3389.0,6.23,272.0,15.42,220.1,20191007.0,555.4,143000
inverter,3873.0,6.11,275.0,16.25,220.4,20191007.0,562.1,143100
inverter,2976.0,5.39,263.0,13.55,219.8,20191007.0,556.1,143200
inverter,3069.0,5.56,275.0,13.98,219.9,20191007.0,564.3,143300
inverter,3351.0,6.26,289.0,15.5,220.3,20191007.0,559.8,143400
inverter,3212.0,5.78,286.0,14.59,220.2,20191007.0,560.8,143500
inverter,3311.0,5.97,289.0,15.03,220.6,20191007.0,565.0,143600
inverter,3201.0,5.7,290.0,14.49,220.5,20191007.0,562.2,143700
inverter,3099.0,5.59,292.0,14.06,220.2,20191007.0,560.4,143800
inverter,2937.0,5.34,286.0,13.33,220.0,20191007.0,553.5,143900
inverter,2722.0,4.98,267.0,12.38,219.4,20191007.0,552.6,144000
inverter,2552.0,4.7,248.0,11.64,219.3,20191007.0,549.0,144100
inverter,2532.0,4.62,242.0,11.56,219.2,20191007.0,558.4,144200
inverter,2615.0,4.7,243.0,12.03,218.1,20191007.0,560.8,144300
inverter,2674.0,4.83,245.0,12.27,218.1,20191007.0,565.3,144400
inverter,2694.0,4.82,248.0,12.38,218.0,20191007.0,566.8,144500
inverter,2710.0,4.82,251.0,12.45,217.9,20191007.0,570.7,144600
inverter,2721.0,4.84,251.0,12.46,218.1,20191007.0,565.8,144700
inverter,2740.0,4.81,251.0,12.57,218.1,20191007.0,571.4,144800
inverter,2825.0,5.09,251.0,13.06,218.1,20191007.0,575.5,144900
inverter,3145.0,5.51,258.0,14.36,218.3,20191007.0,577.8,145000
inverter,3348.0,6.03,267.0,15.73,218.2,20191007.0,576.5,145100
inverter,3498.0,6.35,278.0,16.01,218.5,20191007.0,558.9,145200
inverter,5581.0,11.73,337.0,28.38,221.4,20191007.0,573.4,145300
inverter,7138.0,13.2,368.0,32.94,222.6,20191007.0,569.3,145400
inverter,4449.0,7.3,312.0,18.95,219.2,20191007.0,553.5,145500
inverter,3597.0,6.71,301.0,16.61,218.8,20191007.0,549.7,145600
inverter,7014.0,14.1,386.0,31.65,222.4,20191007.0,550.3,145700
inverter,7910.0,14.69,412.0,35.4,223.3,20191007.0,545.9,145800
inverter,7932.0,14.55,417.0,35.46,223.5,20191007.0,550.0,145900
inverter,7845.0,14.71,426.0,35.06,223.3,20191007.0,540.1,150000
inverter,7651.0,14.24,429.0,34.26,223.2,20191007.0,542.8,150100
inverter,5251.0,9.27,379.0,22.57,220.4,20191007.0,534.3,150200
inverter,7186.0,13.6,414.0,32.42,222.8,20191007.0,540.1,150300
inverter,6759.0,12.4,395.0,30.13,222.1,20191007.0,539.9,150400
inverter,3732.0,7.03,322.0,17.06,218.8,20191007.0,535.1,150500
inverter,4407.0,8.36,347.0,20.37,219.7,20191007.0,549.1,150600
inverter,7035.0,13.22,401.0,31.58,222.7,20191007.0,539.9,150700
inverter,7161.0,13.39,392.0,32.12,222.7,20191007.0,545.0,150800
inverter,5307.0,10.28,342.0,24.39,220.8,20191007.0,537.0,150900
inverter,3999.0,7.34,293.0,17.82,219.4,20191007.0,530.8,151000
inverter,3447.0,6.47,280.0,16.09,218.9,20191007.0,551.7,151100
inverter,4044.0,7.84,270.0,18.39,219.5,20191007.0,553.7,151200
inverter,4128.0,7.75,258.0,18.8,219.6,20191007.0,543.0,151300
inverter,5955.0,11.16,290.0,26.87,221.5,20191007.0,542.2,151400
inverter,5985.0,11.16,290.0,27.03,221.6,20191007.0,546.8,151500
inverter,5635.0,10.53,280.0,25.49,221.0,20191007.0,542.2,151600
inverter,5097.0,9.65,258.0,23.48,220.6,20191007.0,541.7,151700
inverter,5466.0,10.33,264.0,24.9,220.9,20191007.0,544.6,151800
inverter,5666.0,10.59,261.0,25.58,221.1,20191007.0,543.8,151900
inverter,5649.0,10.47,255.0,25.57,221.0,20191007.0,542.8,152000
inverter,5377.0,10.06,249.0,24.35,220.7,20191007.0,542.4,152100
inverter,5163.0,9.75,242.0,23.43,220.3,20191007.0,536.2,152200
inverter,5196.0,9.87,242.0,23.57,220.3,20191007.0,532.3,152300
inverter,5160.0,9.8,239.0,23.28,221.5,20191007.0,533.1,152400
inverter,4713.0,8.92,232.0,21.19,221.0,20191007.0,534.5,152500
inverter,3279.0,6.47,210.0,15.28,219.5,20191007.0,531.4,152600
inverter,5469.0,10.34,260.0,24.61,221.9,20191007.0,532.6,152700
inverter,5544.0,10.47,263.0,25.03,221.5,20191007.0,536.1,152800
inverter,5163.0,9.8,263.0,23.3,221.2,20191007.0,536.8,152900
inverter,5601.0,10.64,287.0,25.26,221.7,20191007.0,536.7,153000
inverter,5223.0,9.98,278.0,23.66,221.3,20191007.0,536.7,153100
inverter,2596.0,4.95,232.0,11.88,218.2,20191007.0,531.4,153200
inverter,2508.0,4.67,234.0,11.49,218.3,20191007.0,541.7,153300
inverter,2430.0,4.54,232.0,11.12,218.3,20191007.0,546.2,153400
inverter,2385.0,4.42,231.0,10.92,218.3,20191007.0,542.5,153500
inverter,2391.0,4.48,231.0,10.95,218.5,20191007.0,543.8,153600
inverter,2399.0,4.49,228.0,10.99,218.3,20191007.0,543.4,153700
inverter,2359.0,4.38,220.0,10.81,218.2,20191007.0,545.8,153800
inverter,2282.0,4.15,208.0,10.46,217.1,20191007.0,551.6,153900
inverter,2610.0,4.66,194.0,11.51,217.1,20191007.0,531.5,154000
inverter,1842.0,3.46,164.0,8.43,217.9,20191007.0,530.2,154100
inverter,1566.0,3.02,147.0,7.25,217.6,20191007.0,535.5,154200
inverter,1650.0,3.1,144.0,7.5,217.7,20191007.0,533.3,154300
inverter,1944.0,3.72,158.0,9.02,218.1,20191007.0,540.4,154400
inverter,2919.0,5.51,181.0,13.31,218.9,20191007.0,541.9,154500
inverter,4471.0,8.17,208.0,20.22,220.7,20191007.0,552.5,154600
inverter,2535.0,4.11,187.0,10.39,218.4,20191007.0,545.5,154700
inverter,2073.0,3.76,175.0,9.49,218.2,20191007.0,556.2,154800
inverter,2076.0,3.78,170.0,9.51,218.4,20191007.0,562.1,154900
inverter,2115.0,3.74,173.0,9.7,218.5,20191007.0,569.5,155000
inverter,3522.0,6.96,342.0,16.46,220.1,20191007.0,533.6,155100
inverter,3027.0,5.77,298.0,13.77,219.6,20191007.0,534.0,155200
inverter,3365.0,7.02,424.0,14.96,220.1,20191007.0,466.9,155300
inverter,4080.0,7.59,414.0,18.49,220.7,20191007.0,546.3,155400
inverter,4143.0,7.74,421.0,18.76,220.8,20191007.0,539.4,155500
inverter,4161.0,7.79,424.0,19.0,219.1,20191007.0,540.4,155600
inverter,4158.0,7.79,421.0,18.91,219.7,20191007.0,540.9,155700
inverter,4107.0,7.72,418.0,18.73,219.5,20191007.0,537.1,155800
inverter,4045.0,7.6,411.0,18.39,219.5,20191007.0,541.3,155900
inverter,3981.0,7.41,404.0,18.11,219.4,20191007.0,540.7,160000
inverter,4053.0,7.57,412.0,18.46,219.5,20191007.0,538.8,160100
inverter,4005.0,7.48,407.0,18.26,219.3,20191007.0,539.3,160200
inverter,2302.0,4.31,216.0,10.6,217.4,20191007.0,530.3,160300
inverter,2013.0,3.86,191.0,9.28,216.6,20191007.0,530.2,160400
inverter,1743.0,3.37,167.0,8.05,216.3,20191007.0,522.1,160500
inverter,1629.0,3.14,155.0,7.51,216.1,20191007.0,526.6,160600
inverter,1446.0,2.81,135.0,6.67,216.1,20191007.0,526.0,160700
inverter,2103.0,4.09,211.0,9.71,216.8,20191007.0,523.1,160800
inverter,3072.0,4.09,325.0,9.71,216.8,20191007.0,523.1,160900
inverter,2883.0,5.47,307.0,13.26,217.5,20191007.0,532.9,161000
inverter,1237.0,2.42,112.0,5.71,215.6,20191007.0,517.1,161100
inverter,1200.0,2.37,106.0,5.57,215.4,20191007.0,519.8,161200
inverter,1131.0,2.16,98.0,5.25,215.4,20191007.0,531.7,161300
inverter,1074.0,2.01,95.0,4.98,215.3,20191007.0,541.7,161400
inverter,1026.0,1.94,95.0,4.77,215.2,20191007.0,541.8,161500
inverter,944.0,1.79,91.0,4.39,214.8,20191007.0,541.2,161600
inverter,842.0,1.6,82.0,3.91,214.8,20191007.0,537.1,161700
inverter,759.0,1.46,74.0,3.54,214.8,20191007.0,541.1,161800
inverter,702.0,1.35,65.0,3.27,214.6,20191007.0,536.3,161900
inverter,654.0,1.26,59.0,3.04,214.7,20191007.0,532.1,162000
inverter,618.0,1.16,56.0,2.89,214.7,20191007.0,552.4,162100
inverter,687.0,1.11,66.0,3.21,215.2,20191007.0,622.0,162200
inverter,663.0,1.04,57.0,3.09,215.2,20191007.0,625.1,162300
inverter,675.0,1.4,51.0,3.13,215.1,20191007.0,488.4,162400
inverter,507.0,1.08,48.0,2.35,215.1,20191007.0,490.3,162500
inverter,499.0,0.94,47.0,2.33,215.0,20191007.0,553.5,162600
inverter,547.0,0.98,47.0,2.57,215.1,20191007.0,584.0,162700
inverter,525.0,0.94,45.0,2.41,215.2,20191007.0,567.0,162800
inverter,507.0,0.93,45.0,2.33,215.1,20191007.0,562.9,162900
inverter,453.0,0.86,42.0,2.1,215.0,20191007.0,552.4,163000
inverter,444.0,0.85,42.0,2.08,215.1,20191007.0,559.8,163100
inverter,462.0,0.87,44.0,2.16,215.2,20191007.0,566.5,163200
inverter,538.0,0.99,45.0,2.54,215.1,20191007.0,572.4,163300
inverter,618.0,1.03,50.0,2.88,215.2,20191007.0,614.3,163400
inverter,510.0,1.11,50.0,2.37,215.1,20191007.0,485.7,163500
inverter,520.0,0.99,50.0,2.43,215.1,20191007.0,553.7,163600
inverter,510.0,0.96,50.0,2.38,215.1,20191007.0,551.7,163700
inverter,516.0,0.96,50.0,2.43,215.1,20191007.0,562.2,163800
inverter,498.0,0.95,50.0,2.33,214.9,20191007.0,549.9,163900
inverter,495.0,0.96,48.0,2.28,216.4,20191007.0,540.1,164000
inverter,489.0,0.93,50.0,2.27,216.4,20191007.0,546.3,164100
inverter,486.0,0.94,48.0,2.26,216.4,20191007.0,546.5,164200
inverter,484.0,0.91,48.0,2.24,216.5,20191007.0,549.6,164300
inverter,483.0,0.92,48.0,2.24,216.4,20191007.0,553.5,164400
inverter,483.0,0.96,48.0,2.24,216.5,20191007.0,530.8,164500
inverter,480.0,0.95,48.0,2.22,216.5,20191007.0,525.9,164600
inverter,477.0,0.93,48.0,2.2,216.5,20191007.0,530.7,164700
inverter,471.0,0.9,48.0,2.17,216.4,20191007.0,540.6,164800
inverter,453.0,0.88,47.0,2.1,216.2,20191007.0,541.4,164900
inverter,429.0,0.85,45.0,2.0,215.4,20191007.0,536.8,165000
inverter,410.0,0.8,44.0,1.9,215.7,20191007.0,541.4,165100
inverter,390.0,0.78,41.0,1.81,215.7,20191007.0,534.2,165200
inverter,372.0,0.74,39.0,1.73,215.8,20191007.0,532.6,165300
inverter,354.0,0.71,38.0,1.66,215.9,20191007.0,535.2,165400
inverter,339.0,0.69,36.0,1.59,215.7,20191007.0,527.2,165500
inverter,325.0,0.66,35.0,1.52,215.5,20191007.0,528.2,165600
inverter,310.0,0.63,35.0,1.45,215.6,20191007.0,529.5,165700
inverter,294.0,0.59,33.0,1.36,215.6,20191007.0,530.9,165800
inverter,278.0,0.57,31.0,1.29,215.8,20191007.0,525.8,165900
inverter,261.0,0.55,30.0,1.21,215.8,20191007.0,516.6,170000
inverter,246.0,0.52,28.0,1.14,215.7,20191007.0,520.8,170100
inverter,231.0,0.49,27.0,1.08,215.3,20191007.0,519.6,170200
inverter,219.0,0.47,25.0,1.02,215.7,20191007.0,518.7,170300
inverter,204.0,0.45,25.0,0.96,215.7,20191007.0,517.3,170400
inverter,192.0,0.42,24.0,0.9,215.9,20191007.0,519.9,170500
inverter,180.0,0.4,22.0,0.85,215.8,20191007.0,513.8,170600
inverter,168.0,0.37,21.0,0.79,215.8,20191007.0,510.9,170700
inverter,159.0,0.36,21.0,0.74,215.8,20191007.0,510.4,170800
inverter,147.0,0.34,19.0,0.7,215.9,20191007.0,505.0,170900
inverter,138.0,0.32,18.0,0.65,215.8,20191007.0,506.0,171000
inverter,132.0,0.31,16.0,0.62,215.6,20191007.0,501.5,171100
inverter,129.0,0.3,16.0,0.6,215.9,20191007.0,505.9,171200
inverter,120.0,0.28,16.0,0.56,215.9,20191007.0,502.9,171300
inverter,108.0,0.27,15.0,0.51,215.7,20191007.0,496.3,171400
inverter,99.0,0.25,13.0,0.47,215.8,20191007.0,501.3,171500
inverter,90.0,0.24,13.0,0.43,215.7,20191007.0,490.8,171600
inverter,81.0,0.22,12.0,0.39,215.9,20191007.0,494.6,171700
inverter,72.0,0.2,10.0,0.34,216.8,20191007.0,490.0,171800
inverter,66.0,0.18,10.0,0.31,217.0,20191007.0,484.4,171900
inverter,57.0,0.17,10.0,0.29,217.2,20191007.0,491.8,172000
inverter,57.0,0.17,9.0,0.28,217.1,20191007.0,490.1,172100
inverter,57.0,0.17,10.0,0.28,217.2,20191007.0,491.0,172200
inverter,57.0,0.17,10.0,0.28,217.3,20191007.0,486.0,172300
inverter,57.0,0.17,9.0,0.28,217.3,20191007.0,485.1,172400
inverter,54.0,0.16,9.0,0.26,217.3,20191007.0,486.8,172500
inverter,48.0,0.15,9.0,0.23,217.5,20191007.0,475.1,172600
inverter,39.0,0.14,7.0,0.2,217.3,20191007.0,481.4,172700
inverter,33.0,0.13,7.0,0.16,217.2,20191007.0,462.6,172800
inverter,25.0,0.11,7.0,0.15,216.9,20191007.0,465.4,172900
inverter,21.0,0.1,6.0,0.13,216.9,20191007.0,486.1,173000
inverter,12.0,0.08,6.0,0.1,217.2,20191007.0,468.5,173100
inverter,3.0,0.07,4.0,0.08,217.1,20191007.0,457.3,173200
inverter,0.0,0.05,3.0,0.08,215.8,20191007.0,475.6,173300
inverter,0.0,0.04,0.0,0.07,215.5,20191007.0,450.4,173400
inverter,0.0,0.04,0.0,0.08,215.5,20191007.0,434.9,173500
inverter,0.0,0.03,0.0,0.09,215.5,20191007.0,350.7,173600
inverter,0.0,0.03,0.0,0.09,215.4,20191007.0,399.5,173700
inverter,0.0,0.02,0.0,0.1,215.3,20191007.0,393.3,173800
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,511.5,173900
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,505.3,174000
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,505.3,174100
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,491.5,174200
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,491.5,174300
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,473.5,174400
inverter,0.0,0.0,0.0,0.1,215.3,20191007.0,462.5,174500
