tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,1716.0,3.21,176.0,7.91,217.1,20191008.0,544.9,112300
inverter,1674.0,3.11,168.0,7.72,217.0,20191008.0,547.2,112400
inverter,1686.0,3.15,168.0,7.78,217.0,20191008.0,547.7,112500
inverter,1740.0,3.21,172.0,8.02,216.9,20191008.0,552.3,112600
inverter,1836.0,3.21,181.0,8.02,216.9,20191008.0,552.3,112700
inverter,1979.0,3.61,193.0,9.22,215.2,20191008.0,557.5,112800
inverter,2140.0,3.93,210.0,9.96,215.2,20191008.0,558.1,112900
inverter,2294.0,4.2,225.0,10.69,214.8,20191008.0,552.8,113000
inverter,2445.0,4.49,240.0,11.43,214.8,20191008.0,557.9,113100
inverter,2571.0,4.68,252.0,11.97,214.8,20191008.0,553.2,113200
inverter,2640.0,4.83,260.0,12.28,215.1,20191008.0,556.6,113300
inverter,2655.0,4.8,260.0,12.43,213.9,20191008.0,558.3,113400
inverter,2649.0,4.81,258.0,12.35,214.3,20191008.0,563.3,113500
inverter,2673.0,4.84,260.0,12.47,214.4,20191008.0,555.4,113600
inverter,2769.0,5.07,270.0,12.94,214.7,20191008.0,558.3,113700
inverter,2922.0,5.3,287.0,13.6,214.8,20191008.0,557.1,113800
inverter,3051.0,5.52,301.0,14.22,214.8,20191008.0,559.7,113900
inverter,3099.0,5.64,305.0,14.41,214.8,20191008.0,554.8,114000
inverter,3075.0,5.58,304.0,14.35,214.3,20191008.0,560.1,114100
inverter,3042.0,5.52,301.0,14.19,214.4,20191008.0,555.8,114200
inverter,3006.0,5.48,298.0,14.02,214.4,20191008.0,559.2,114300
inverter,2985.0,5.39,296.0,13.93,214.4,20191008.0,556.5,114400
inverter,3012.0,5.49,301.0,14.05,214.4,20191008.0,557.3,114500
inverter,3093.0,5.59,310.0,14.38,215.1,20191008.0,558.9,114600
inverter,3228.0,5.88,325.0,15.01,215.1,20191008.0,555.6,114700
inverter,3387.0,6.17,344.0,15.8,215.0,20191008.0,559.7,114800
inverter,3489.0,6.32,353.0,16.19,215.4,20191008.0,555.8,114900
inverter,3447.0,6.28,348.0,16.01,215.3,20191008.0,558.8,115000
inverter,3381.0,6.1,339.0,15.69,215.3,20191008.0,557.3,115100
inverter,3317.0,6.1,331.0,15.69,215.3,20191008.0,557.3,115200
inverter,3306.0,5.99,330.0,15.38,215.0,20191008.0,556.3,115300
inverter,3261.0,5.91,324.0,15.17,214.9,20191008.0,559.3,115400
inverter,3198.0,5.81,318.0,14.86,215.1,20191008.0,555.3,115500
inverter,3153.0,5.74,313.0,14.66,215.0,20191008.0,557.3,115600
inverter,3123.0,5.64,310.0,14.52,215.2,20191008.0,559.8,115700
inverter,3089.0,5.61,307.0,14.36,215.1,20191008.0,556.4,115800
inverter,3054.0,5.54,305.0,14.2,215.1,20191008.0,560.4,115900
inverter,3024.0,5.47,304.0,14.05,215.1,20191008.0,556.4,120000
inverter,2946.0,5.32,298.0,13.7,215.0,20191008.0,557.3,120100
inverter,2709.0,4.93,275.0,12.62,214.7,20191008.0,558.5,120200
inverter,2484.0,4.53,251.0,11.48,215.8,20191008.0,550.9,120300
inverter,2370.0,4.36,239.0,11.05,214.6,20191008.0,555.1,120400
inverter,2286.0,4.17,229.0,10.67,214.4,20191008.0,552.5,120500
inverter,2273.0,4.18,228.0,10.56,215.4,20191008.0,553.2,120600
inverter,2328.0,4.26,232.0,10.85,214.7,20191008.0,557.6,120700
inverter,2388.0,4.34,240.0,11.1,215.4,20191008.0,552.9,120800
inverter,2409.0,4.42,242.0,11.18,215.3,20191008.0,553.7,120900
inverter,2376.0,4.31,237.0,11.04,215.4,20191008.0,554.8,121000
inverter,2307.0,4.19,231.0,10.73,215.1,20191008.0,556.7,121100
inverter,2265.0,4.15,225.0,10.52,215.3,20191008.0,552.4,121200
inverter,2259.0,4.08,226.0,10.5,215.3,20191008.0,549.6,121300
inverter,2244.0,4.15,229.0,10.42,215.4,20191008.0,549.2,121400
inverter,2148.0,3.94,223.0,9.97,215.2,20191008.0,551.8,121500
inverter,1950.0,3.58,203.0,9.03,215.0,20191008.0,547.9,121600
inverter,1623.0,3.0,175.0,7.56,214.8,20191008.0,544.7,121700
inverter,1254.0,2.34,133.0,5.8,214.4,20191008.0,541.5,121800
inverter,927.0,1.76,100.0,4.3,214.0,20191008.0,533.1,121900
inverter,693.0,1.35,76.0,3.24,213.9,20191008.0,530.8,122000
inverter,557.0,1.09,60.0,2.6,213.7,20191008.0,523.3,122100
inverter,471.0,0.94,51.0,2.22,212.3,20191008.0,518.7,122200
inverter,420.0,0.84,47.0,1.98,212.3,20191008.0,522.1,122300
inverter,396.0,0.8,42.0,1.87,212.3,20191008.0,522.5,122400
inverter,390.0,0.78,42.0,1.85,211.8,20191008.0,524.4,122500
inverter,399.0,0.79,42.0,1.89,212.1,20191008.0,528.5,122600
inverter,432.0,0.85,45.0,2.04,212.3,20191008.0,533.0,122700
inverter,490.0,0.94,50.0,2.32,212.0,20191008.0,543.8,122800
inverter,576.0,1.1,57.0,2.73,212.1,20191008.0,550.4,122900
inverter,690.0,1.3,68.0,3.27,212.4,20191008.0,552.1,123000
inverter,840.0,1.55,82.0,4.0,212.8,20191008.0,561.2,123100
inverter,1056.0,1.91,100.0,5.01,213.2,20191008.0,569.2,123200
inverter,1335.0,2.45,124.0,6.32,213.5,20191008.0,569.9,123300
inverter,1707.0,2.99,156.0,7.99,213.9,20191008.0,574.6,123400
inverter,2124.0,3.75,196.0,9.92,214.5,20191008.0,573.7,123500
inverter,2562.0,4.63,240.0,12.04,215.1,20191008.0,571.1,123600
inverter,3531.0,6.18,328.0,16.34,216.2,20191008.0,580.3,123700
inverter,3843.0,6.83,369.0,17.77,216.4,20191008.0,568.0,123800
inverter,4374.0,7.83,424.0,20.14,217.2,20191008.0,567.7,123900
inverter,4836.0,8.71,476.0,22.25,217.8,20191008.0,560.9,124000
inverter,7686.0,13.94,742.0,34.71,221.0,20191008.0,556.1,124100
inverter,5148.0,9.32,503.0,23.53,217.9,20191008.0,556.0,124200
inverter,5074.0,9.22,499.0,23.27,218.0,20191008.0,560.5,124300
inverter,5148.0,9.39,511.0,23.61,218.0,20191008.0,555.9,124400
inverter,5268.0,9.69,526.0,24.16,218.1,20191008.0,550.9,124500
inverter,5391.0,9.88,543.0,24.71,218.3,20191008.0,555.5,124600
inverter,5628.0,10.5,573.0,25.79,218.7,20191008.0,546.9,124700
inverter,7854.0,14.93,908.0,36.09,221.3,20191008.0,547.3,124800
inverter,8278.0,13.52,1333.0,37.36,221.5,20191008.0,619.1,124900
inverter,8272.0,13.64,1336.0,36.95,223.8,20191008.0,609.4,125000
inverter,4830.0,9.15,505.0,21.86,220.1,20191008.0,530.2,125100
inverter,4440.0,8.54,462.0,20.18,220.0,20191008.0,528.1,125200
inverter,5217.0,10.48,586.0,24.8,218.6,20191008.0,531.8,125300
inverter,8223.0,14.81,940.0,37.08,223.1,20191008.0,561.3,125400
inverter,8276.0,14.74,1006.0,37.07,223.1,20191008.0,571.6,125500
inverter,8274.0,15.33,980.0,37.1,223.0,20191008.0,562.0,125600
inverter,8277.0,14.07,980.0,37.15,222.7,20191008.0,598.8,125700
inverter,7092.0,14.22,803.0,32.03,221.3,20191008.0,508.3,125800
inverter,6135.0,12.29,675.0,27.85,220.3,20191008.0,516.6,125900
inverter,5109.0,10.12,549.0,23.33,219.0,20191008.0,516.0,130000
inverter,7761.0,15.71,886.0,35.72,222.3,20191008.0,517.6,130100
inverter,6282.0,12.7,707.0,29.07,220.4,20191008.0,522.6,130200
inverter,5634.0,10.95,604.0,25.67,219.3,20191008.0,520.2,130300
inverter,6545.0,11.72,680.0,29.81,220.3,20191008.0,522.9,130400
inverter,6330.0,12.37,720.0,28.78,219.7,20191008.0,526.1,130500
inverter,8031.0,16.02,908.0,36.21,221.8,20191008.0,517.6,130600
inverter,8274.0,14.48,1140.0,37.3,221.7,20191008.0,575.7,130700
inverter,6721.0,14.16,768.0,30.54,220.0,20191008.0,511.3,130800
inverter,7603.0,12.95,773.0,32.08,220.3,20191008.0,517.4,130900
inverter,6180.0,11.83,671.0,27.69,219.2,20191008.0,518.9,131000
inverter,5433.0,10.18,567.0,24.17,218.2,20191008.0,518.9,131100
inverter,5616.0,11.39,621.0,25.79,217.4,20191008.0,519.8,131200
inverter,6267.0,12.04,680.0,28.73,218.1,20191008.0,527.4,131300
inverter,7368.0,14.58,814.0,34.28,219.4,20191008.0,525.6,131400
inverter,5952.0,11.54,639.0,27.35,217.5,20191008.0,529.0,131500
inverter,4654.0,8.88,482.0,21.44,216.0,20191008.0,527.0,131600
inverter,4935.0,9.09,500.0,22.27,216.1,20191008.0,527.2,131700
inverter,4349.0,8.42,447.0,20.19,215.6,20191008.0,525.2,131800
inverter,4893.0,8.96,494.0,21.99,216.2,20191008.0,533.5,131900
inverter,4191.0,7.99,426.0,19.45,215.4,20191008.0,534.0,132000
inverter,5205.0,9.88,541.0,24.05,216.6,20191008.0,532.1,132100
inverter,4764.0,9.06,490.0,22.06,215.9,20191008.0,535.6,132200
inverter,3977.0,7.52,404.0,18.5,214.9,20191008.0,535.9,132300
inverter,3732.0,7.04,376.0,17.32,214.8,20191008.0,531.7,132400
inverter,3611.0,6.81,363.0,16.8,214.9,20191008.0,537.0,132500
inverter,3546.0,6.65,357.0,16.48,215.1,20191008.0,540.6,132600
inverter,3486.0,6.53,350.0,16.02,217.2,20191008.0,536.5,132700
inverter,3393.0,6.4,341.0,15.64,217.2,20191008.0,536.5,132800
inverter,3327.0,6.28,331.0,15.32,217.2,20191008.0,539.9,132900
inverter,3273.0,6.13,325.0,15.08,217.1,20191008.0,539.0,133000
inverter,3250.0,6.04,322.0,14.98,217.1,20191008.0,541.5,133100
inverter,3285.0,6.14,325.0,15.12,217.1,20191008.0,545.7,133200
inverter,3297.0,6.13,327.0,15.21,217.2,20191008.0,543.2,133300
inverter,3327.0,6.22,331.0,15.32,217.3,20191008.0,543.7,133400
inverter,3402.0,6.33,341.0,15.69,217.4,20191008.0,545.7,133500
inverter,3615.0,6.64,362.0,16.65,217.6,20191008.0,547.3,133600
inverter,3813.0,7.0,383.0,17.51,217.8,20191008.0,548.5,133700
inverter,3784.0,7.02,379.0,17.38,217.7,20191008.0,548.3,133800
inverter,3807.0,6.91,380.0,17.49,217.7,20191008.0,550.6,133900
inverter,3870.0,7.2,385.0,17.81,217.1,20191008.0,550.1,134000
inverter,3966.0,7.36,395.0,18.32,216.7,20191008.0,549.1,134100
inverter,4149.0,7.72,418.0,19.09,217.3,20191008.0,541.7,134200
inverter,4539.0,8.54,462.0,20.96,217.9,20191008.0,545.5,134300
inverter,4242.0,7.76,427.0,19.43,217.5,20191008.0,545.0,134400
inverter,3885.0,7.18,388.0,17.77,218.2,20191008.0,543.7,134500
inverter,3678.0,6.88,368.0,16.87,218.0,20191008.0,542.8,134600
inverter,3696.0,6.88,368.0,17.01,217.8,20191008.0,545.9,134700
inverter,3888.0,7.26,388.0,17.81,218.2,20191008.0,541.8,134800
inverter,3965.0,7.31,394.0,18.13,219.3,20191008.0,549.5,134900
inverter,4737.0,8.75,474.0,21.48,220.3,20191008.0,548.8,135000
inverter,5523.0,9.75,555.0,24.97,221.1,20191008.0,552.1,135100
inverter,5049.0,9.01,494.0,22.75,220.6,20191008.0,552.4,135200
inverter,3972.0,7.41,386.0,18.1,219.5,20191008.0,544.6,135300
inverter,3985.0,7.4,389.0,18.2,219.5,20191008.0,546.6,135400
inverter,4773.0,9.35,484.0,21.78,220.4,20191008.0,541.9,135500
inverter,3852.0,9.35,379.0,21.78,220.4,20191008.0,541.9,135600
inverter,3765.0,6.99,369.0,17.3,217.4,20191008.0,546.5,135700
inverter,3765.0,6.95,376.0,17.33,217.4,20191008.0,544.1,135800
inverter,3573.0,6.63,351.0,16.39,217.2,20191008.0,545.2,135900
inverter,3387.0,6.26,334.0,15.59,216.8,20191008.0,546.0,140000
inverter,3261.0,6.03,324.0,15.05,216.7,20191008.0,546.2,140100
inverter,3144.0,5.85,315.0,14.52,216.6,20191008.0,543.0,140200
inverter,3036.0,5.64,304.0,14.05,216.2,20191008.0,547.4,140300
inverter,2952.0,5.64,295.0,14.05,216.2,20191008.0,547.4,140400
inverter,2862.0,5.34,287.0,13.27,216.0,20191008.0,546.1,140500
inverter,2781.0,5.14,278.0,12.87,215.9,20191008.0,544.8,140600
inverter,2709.0,5.05,272.0,12.53,216.1,20191008.0,544.3,140700
inverter,2648.0,4.91,267.0,12.27,215.8,20191008.0,543.0,140800
inverter,2619.0,4.85,263.0,12.14,215.7,20191008.0,546.9,140900
inverter,2577.0,4.78,258.0,11.95,215.6,20191008.0,551.4,141000
inverter,2646.0,4.91,263.0,12.28,215.6,20191008.0,544.0,141100
inverter,2756.0,5.04,270.0,12.78,215.7,20191008.0,553.5,141200
inverter,2958.0,5.48,287.0,13.78,215.9,20191008.0,549.1,141300
inverter,3270.0,6.02,312.0,15.13,216.4,20191008.0,554.1,141400
inverter,3416.0,6.27,322.0,15.77,216.6,20191008.0,553.9,141500
inverter,3858.0,7.11,369.0,17.81,216.9,20191008.0,549.6,141600
inverter,4161.0,7.78,389.0,19.2,217.4,20191008.0,552.4,141700
inverter,3921.0,6.53,351.0,17.1,216.7,20191008.0,558.5,141800
inverter,3075.0,5.61,289.0,14.14,217.5,20191008.0,558.5,141900
inverter,2961.0,5.36,281.0,13.6,217.7,20191008.0,555.3,142000
inverter,2993.0,5.47,287.0,13.76,217.6,20191008.0,552.0,142100
inverter,3277.0,6.42,302.0,15.62,218.0,20191008.0,551.3,142200
inverter,3201.0,5.83,315.0,14.71,217.7,20191008.0,550.0,142300
inverter,3221.0,5.9,319.0,14.78,217.9,20191008.0,554.5,142400
inverter,3162.0,5.79,312.0,14.51,218.0,20191008.0,550.1,142500
inverter,3034.0,5.6,296.0,13.93,217.9,20191008.0,547.8,142600
inverter,2997.0,5.56,290.0,13.74,217.7,20191008.0,545.0,142700
inverter,3011.0,5.54,286.0,13.79,217.6,20191008.0,549.5,142800
inverter,2862.0,5.28,277.0,13.12,217.7,20191008.0,545.2,142900
inverter,2810.0,5.23,274.0,12.94,217.5,20191008.0,548.2,143000
inverter,2943.0,5.5,281.0,13.51,217.8,20191008.0,547.8,143100
inverter,7901.0,14.49,394.0,35.28,223.5,20191008.0,550.4,143200
inverter,5532.0,10.27,380.0,25.04,221.0,20191008.0,547.3,143300
inverter,5763.0,10.44,376.0,26.07,221.0,20191008.0,541.7,143400
inverter,3266.0,6.1,290.0,14.92,217.9,20191008.0,540.2,143500
inverter,2604.0,4.87,255.0,11.93,217.0,20191008.0,535.4,143600
inverter,2412.0,4.55,242.0,11.19,215.4,20191008.0,539.5,143700
inverter,2295.0,4.29,231.0,10.65,214.9,20191008.0,537.4,143800
inverter,2184.0,4.13,225.0,10.17,214.8,20191008.0,538.7,143900
inverter,2108.0,3.94,219.0,9.78,214.9,20191008.0,536.7,144000
inverter,1978.0,3.71,205.0,9.21,214.9,20191008.0,539.7,144100
inverter,1850.0,3.49,193.0,8.6,214.6,20191008.0,536.0,144200
inverter,1734.0,3.28,182.0,8.1,214.4,20191008.0,540.4,144300
inverter,1609.0,3.02,168.0,7.5,214.3,20191008.0,535.5,144400
inverter,1509.0,2.86,158.0,7.04,214.2,20191008.0,539.3,144500
inverter,1432.0,2.69,150.0,6.69,214.1,20191008.0,538.7,144600
inverter,1374.0,2.61,144.0,6.42,214.1,20191008.0,539.5,144700
inverter,1311.0,2.5,138.0,6.14,213.9,20191008.0,535.5,144800
inverter,1245.0,2.32,130.0,5.82,214.0,20191008.0,540.6,144900
inverter,1188.0,2.25,124.0,5.55,213.8,20191008.0,536.0,145000
inverter,1149.0,2.23,121.0,5.39,213.8,20191008.0,540.2,145100
inverter,1151.0,2.19,121.0,5.38,213.8,20191008.0,535.1,145200
inverter,1185.0,2.24,124.0,5.57,213.8,20191008.0,543.9,145300
inverter,1225.0,2.29,129.0,5.74,213.9,20191008.0,544.3,145400
inverter,1239.0,2.34,129.0,5.8,214.1,20191008.0,544.8,145500
inverter,1221.0,2.29,126.0,5.71,213.9,20191008.0,540.6,145600
inverter,1203.0,2.26,124.0,5.63,213.9,20191008.0,545.2,145700
inverter,1209.0,2.26,123.0,5.65,214.0,20191008.0,541.1,145800
inverter,1221.0,2.31,124.0,5.73,214.0,20191008.0,544.1,145900
inverter,1225.0,2.31,124.0,5.71,214.3,20191008.0,543.4,150000
inverter,1215.0,2.26,123.0,5.68,214.2,20191008.0,546.0,150100
inverter,1206.0,2.25,121.0,5.63,214.1,20191008.0,549.2,150200
inverter,1205.0,2.23,121.0,5.63,214.2,20191008.0,549.0,150300
inverter,1224.0,2.27,123.0,5.72,214.7,20191008.0,548.2,150400
inverter,1269.0,2.33,127.0,5.91,214.8,20191008.0,551.3,150500
inverter,1326.0,2.46,133.0,6.19,214.8,20191008.0,554.3,150600
inverter,1404.0,2.58,140.0,6.54,215.1,20191008.0,552.9,150700
inverter,1488.0,2.75,147.0,6.9,216.1,20191008.0,552.6,150800
inverter,1552.0,2.85,153.0,7.19,216.2,20191008.0,554.2,150900
inverter,1575.0,2.9,158.0,7.28,216.3,20191008.0,551.4,151000
inverter,1536.0,2.82,158.0,7.11,216.1,20191008.0,550.9,151100
inverter,1455.0,2.68,152.0,6.73,216.1,20191008.0,555.0,151200
inverter,1299.0,2.4,133.0,6.0,216.1,20191008.0,549.6,151300
inverter,1188.0,2.21,123.0,5.5,216.0,20191008.0,546.1,151400
inverter,1098.0,2.08,115.0,5.09,215.9,20191008.0,542.3,151500
inverter,1050.0,1.97,114.0,4.88,215.9,20191008.0,544.4,151600
inverter,996.0,1.88,108.0,4.6,216.0,20191008.0,541.2,151700
inverter,855.0,1.63,92.0,3.97,215.8,20191008.0,537.9,151800
inverter,774.0,1.49,83.0,3.6,215.5,20191008.0,537.3,151900
inverter,768.0,1.46,82.0,3.57,215.5,20191008.0,540.0,152000
inverter,783.0,1.46,80.0,3.57,215.5,20191008.0,540.0,152100
inverter,825.0,1.56,82.0,3.84,215.4,20191008.0,544.8,152200
inverter,933.0,1.72,86.0,4.35,215.6,20191008.0,555.3,152300
inverter,1029.0,1.85,94.0,4.8,215.5,20191008.0,565.7,152400
inverter,1110.0,1.98,98.0,5.18,215.2,20191008.0,578.0,152500
inverter,1200.0,2.11,105.0,5.64,213.9,20191008.0,586.5,152600
inverter,1421.0,2.58,112.0,6.64,214.3,20191008.0,565.7,152700
inverter,1321.0,2.38,109.0,6.17,214.3,20191008.0,564.8,152800
inverter,1419.0,2.7,112.0,6.63,214.4,20191008.0,534.8,152900
inverter,1306.0,2.46,112.0,6.05,214.1,20191008.0,533.1,153000
inverter,1263.0,2.35,115.0,5.92,214.0,20191008.0,545.7,153100
inverter,1314.0,2.48,124.0,6.14,214.1,20191008.0,539.9,153200
inverter,1389.0,2.54,133.0,6.51,214.3,20191008.0,556.9,153300
inverter,1446.0,2.68,141.0,6.85,212.1,20191008.0,553.4,153400
inverter,1509.0,2.78,149.0,7.12,212.1,20191008.0,553.4,153500
inverter,1536.0,2.8,152.0,7.24,212.1,20191008.0,559.2,153600
inverter,1491.0,2.76,150.0,7.04,212.0,20191008.0,551.4,153700
inverter,1389.0,2.54,140.0,6.55,211.8,20191008.0,553.0,153800
inverter,1254.0,2.32,126.0,5.92,211.8,20191008.0,549.7,153900
inverter,1191.0,2.2,117.0,5.63,211.8,20191008.0,554.1,154000
inverter,1250.0,2.31,120.0,5.92,212.2,20191008.0,556.2,154100
inverter,1371.0,2.52,130.0,6.47,213.7,20191008.0,558.2,154200
inverter,1515.0,2.76,144.0,7.1,213.6,20191008.0,554.9,154300
inverter,1632.0,3.0,156.0,7.65,213.8,20191008.0,556.0,154400
inverter,1695.0,3.08,165.0,7.92,214.1,20191008.0,557.2,154500
inverter,1686.0,3.09,167.0,7.89,213.6,20191008.0,554.4,154600
inverter,1631.0,2.99,161.0,7.63,213.9,20191008.0,550.7,154700
inverter,1575.0,2.9,155.0,7.34,213.9,20191008.0,550.2,154800
inverter,1521.0,2.79,150.0,7.11,213.8,20191008.0,552.3,154900
inverter,1470.0,2.71,147.0,6.87,213.8,20191008.0,549.2,155000
inverter,1422.0,2.58,143.0,6.65,213.9,20191008.0,548.7,155100
inverter,1372.0,2.54,140.0,6.43,213.8,20191008.0,553.2,155200
inverter,1307.0,2.45,133.0,6.16,213.9,20191008.0,551.9,155300
inverter,1252.0,2.34,129.0,5.86,213.8,20191008.0,547.3,155400
inverter,1173.0,2.18,120.0,5.48,213.8,20191008.0,542.8,155500
inverter,1077.0,2.01,111.0,5.02,213.8,20191008.0,546.9,155600
inverter,978.0,1.85,101.0,4.56,213.6,20191008.0,538.1,155700
inverter,897.0,1.69,94.0,4.21,212.3,20191008.0,537.7,155800
inverter,825.0,1.56,86.0,3.89,212.3,20191008.0,537.6,155900
inverter,768.0,1.47,82.0,3.63,211.8,20191008.0,536.9,160000
inverter,717.0,1.38,77.0,3.39,211.7,20191008.0,532.6,160100
inverter,678.0,1.3,73.0,3.19,211.7,20191008.0,537.7,160200
inverter,645.0,1.23,68.0,3.04,211.8,20191008.0,532.6,160300
inverter,612.0,1.2,65.0,2.92,211.7,20191008.0,532.7,160400
inverter,600.0,1.17,63.0,2.84,211.4,20191008.0,532.7,160500
inverter,588.0,1.15,62.0,2.79,211.3,20191008.0,532.0,160600
inverter,585.0,1.13,62.0,2.76,211.4,20191008.0,528.1,160700
inverter,576.0,1.13,60.0,2.72,211.3,20191008.0,531.9,160800
inverter,564.0,1.11,60.0,2.68,211.3,20191008.0,530.6,160900
inverter,556.0,1.09,59.0,2.64,211.2,20191008.0,529.2,161000
inverter,549.0,1.07,57.0,2.61,211.1,20191008.0,531.9,161100
inverter,552.0,1.08,59.0,2.63,211.2,20191008.0,532.2,161200
inverter,561.0,1.1,60.0,2.68,211.3,20191008.0,532.2,161300
inverter,562.0,1.1,60.0,2.67,211.3,20191008.0,532.0,161400
inverter,546.0,1.07,59.0,2.6,211.0,20191008.0,531.3,161500
inverter,523.0,1.02,57.0,2.49,211.2,20191008.0,529.5,161600
inverter,486.0,0.96,53.0,2.32,211.1,20191008.0,529.9,161700
inverter,438.0,0.87,48.0,2.08,211.1,20191008.0,523.8,161800
inverter,393.0,0.78,44.0,1.86,211.1,20191008.0,524.3,161900
inverter,360.0,0.72,41.0,1.72,210.8,20191008.0,524.9,162000
inverter,348.0,0.71,39.0,1.66,210.7,20191008.0,521.8,162100
inverter,345.0,0.71,38.0,1.65,210.7,20191008.0,519.4,162200
inverter,354.0,0.72,39.0,1.66,213.1,20191008.0,520.8,162300
inverter,355.0,0.73,39.0,1.68,213.6,20191008.0,519.7,162400
inverter,363.0,0.74,39.0,1.7,213.7,20191008.0,518.9,162500
inverter,369.0,0.74,41.0,1.73,214.1,20191008.0,524.5,162600
inverter,380.0,0.77,41.0,1.79,214.2,20191008.0,525.2,162700
inverter,396.0,0.79,42.0,1.85,215.1,20191008.0,525.9,162800
inverter,405.0,0.82,44.0,1.9,215.1,20191008.0,523.5,162900
inverter,423.0,0.84,47.0,1.97,215.1,20191008.0,523.2,163000
inverter,438.0,0.87,48.0,2.05,215.2,20191008.0,529.5,163100
inverter,453.0,0.9,50.0,2.11,215.1,20191008.0,528.3,163200
inverter,462.0,0.91,51.0,2.17,213.7,20191008.0,532.0,163300
inverter,471.0,0.95,51.0,2.21,213.8,20191008.0,526.6,163400
inverter,482.0,0.95,53.0,2.26,213.9,20191008.0,527.6,163500
inverter,477.0,0.94,53.0,2.24,213.8,20191008.0,532.2,163600
inverter,471.0,0.92,51.0,2.2,213.8,20191008.0,530.8,163700
inverter,465.0,0.92,51.0,2.19,213.9,20191008.0,530.6,163800
inverter,466.0,0.92,51.0,2.18,214.2,20191008.0,527.8,163900
inverter,465.0,0.92,51.0,2.18,214.2,20191008.0,532.9,164000
inverter,456.0,0.9,50.0,2.15,213.9,20191008.0,532.4,164100
inverter,444.0,0.88,48.0,2.09,214.0,20191008.0,532.9,164200
inverter,429.0,0.85,47.0,2.02,213.8,20191008.0,527.6,164300
inverter,411.0,0.82,44.0,1.92,213.9,20191008.0,522.8,164400
inverter,396.0,0.79,42.0,1.86,213.7,20191008.0,529.8,164500
inverter,380.0,0.77,41.0,1.79,213.8,20191008.0,526.9,164600
inverter,372.0,0.74,39.0,1.74,214.0,20191008.0,523.6,164700
inverter,363.0,0.73,39.0,1.71,214.0,20191008.0,524.6,164800
inverter,360.0,0.73,38.0,1.69,214.1,20191008.0,524.8,164900
inverter,354.0,0.72,38.0,1.66,214.1,20191008.0,523.8,165000
inverter,345.0,0.7,38.0,1.62,214.1,20191008.0,527.7,165100
inverter,339.0,0.69,36.0,1.57,215.5,20191008.0,520.4,165200
inverter,325.0,0.66,36.0,1.52,215.3,20191008.0,519.4,165300
inverter,312.0,0.64,35.0,1.45,215.5,20191008.0,521.6,165400
inverter,297.0,0.61,33.0,1.39,215.8,20191008.0,522.3,165500
inverter,288.0,0.59,31.0,1.34,215.6,20191008.0,515.9,165600
inverter,278.0,0.58,31.0,1.3,215.6,20191008.0,516.1,165700
inverter,267.0,0.56,30.0,1.24,215.5,20191008.0,520.8,165800
inverter,254.0,0.53,28.0,1.18,215.7,20191008.0,517.7,165900
inverter,237.0,0.5,27.0,1.1,215.7,20191008.0,512.6,170000
inverter,216.0,0.47,25.0,1.02,215.9,20191008.0,521.5,170100
inverter,201.0,0.44,24.0,0.94,215.8,20191008.0,504.5,170200
inverter,181.0,0.41,22.0,0.85,215.7,20191008.0,504.8,170300
inverter,165.0,0.37,21.0,0.78,215.9,20191008.0,506.4,170400
inverter,132.0,0.34,19.0,0.7,215.8,20191008.0,498.9,170500
inverter,133.0,0.31,18.0,0.62,216.1,20191008.0,493.3,170600
inverter,117.0,0.29,15.0,0.55,216.0,20191008.0,491.3,170700
inverter,102.0,0.25,15.0,0.48,216.1,20191008.0,501.7,170800
inverter,89.0,0.22,13.0,0.41,215.8,20191008.0,495.7,170900
inverter,72.0,0.2,12.0,0.36,215.8,20191008.0,485.3,171000
inverter,60.0,0.18,9.0,0.3,214.4,20191008.0,468.0,171100
inverter,48.0,0.15,9.0,0.24,214.3,20191008.0,482.1,171200
inverter,36.0,0.13,7.0,0.19,214.3,20191008.0,462.8,171300
inverter,27.0,0.11,6.0,0.15,212.6,20191008.0,463.0,171400
inverter,20.0,0.09,6.0,0.12,212.5,20191008.0,462.6,171500
inverter,12.0,0.09,6.0,0.1,212.4,20191008.0,422.1,171600
inverter,9.0,0.08,4.0,0.09,212.6,20191008.0,445.1,171700
inverter,6.0,0.07,4.0,0.09,212.4,20191008.0,457.4,171800
inverter,2.0,0.06,3.0,0.08,212.3,20191008.0,432.9,171900
inverter,0.0,0.05,3.0,0.07,212.4,20191008.0,468.6,172000
inverter,0.0,0.04,1.0,0.07,212.5,20191008.0,469.6,172100
inverter,0.0,0.04,0.0,0.08,212.5,20191008.0,457.3,172200
inverter,0.0,0.05,0.0,0.07,212.5,20191008.0,412.2,172300
inverter,0.0,0.04,0.0,0.07,214.3,20191008.0,421.8,172400
inverter,0.0,0.04,0.0,0.08,214.4,20191008.0,414.6,172500
inverter,0.0,0.03,0.0,0.08,214.5,20191008.0,417.3,172600
inverter,0.0,0.04,0.0,0.07,212.8,20191008.0,409.3,172700
inverter,0.0,0.04,0.0,0.08,212.9,20191008.0,429.9,172800
inverter,0.0,0.06,3.0,0.08,213.1,20191008.0,454.5,172900
inverter,9.0,0.07,4.0,0.1,213.3,20191008.0,473.6,173000
inverter,15.0,0.09,4.0,0.11,215.0,20191008.0,459.7,173100
inverter,18.0,0.1,6.0,0.12,215.0,20191008.0,459.8,173200
