tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,8277.0,14.72,1129.0,37.64,219.9,20191014.0,572.4,114200
inverter,8280.0,14.97,1065.0,37.58,220.3,20191014.0,561.6,114300
inverter,8280.0,14.95,1094.0,37.58,220.3,20191014.0,561.1,114400
inverter,8277.0,15.08,1164.0,37.52,220.6,20191014.0,556.9,114500
inverter,8148.0,16.55,962.0,37.0,220.1,20191014.0,500.7,114600
inverter,7468.0,15.21,921.0,34.15,219.1,20191014.0,494.4,114700
inverter,7390.0,14.34,902.0,32.82,219.1,20191014.0,500.7,114800
inverter,7757.0,15.3,901.0,35.27,219.8,20191014.0,506.5,114900
inverter,7910.0,16.1,933.0,35.86,220.3,20191014.0,501.4,115000
inverter,6406.0,12.67,733.0,29.35,218.5,20191014.0,511.4,115100
inverter,6249.0,13.17,720.0,29.47,219.7,20191014.0,511.4,115300
inverter,8277.0,14.53,1181.0,37.32,221.8,20191014.0,572.5,115400
inverter,5544.0,11.1,631.0,25.35,218.3,20191014.0,508.7,115500
inverter,6402.0,12.87,718.0,29.36,219.8,20191014.0,509.9,115600
inverter,6675.0,13.26,759.0,30.51,218.8,20191014.0,510.7,115700
inverter,6043.0,11.58,671.0,27.15,217.6,20191014.0,510.7,115800
inverter,5347.0,10.57,610.0,24.46,216.5,20191014.0,507.1,115900
inverter,5012.0,9.95,555.0,23.25,215.6,20191014.0,515.2,120000
inverter,5346.0,10.64,592.0,24.8,215.5,20191014.0,514.2,120100
inverter,6111.0,11.66,694.0,27.58,216.3,20191014.0,512.9,120200
inverter,5304.0,10.51,586.0,24.63,215.0,20191014.0,512.3,120300
inverter,4752.0,9.31,517.0,22.12,214.8,20191014.0,517.0,120400
inverter,4830.0,9.51,525.0,22.5,214.7,20191014.0,518.9,120500
inverter,7113.0,13.55,738.0,32.69,217.5,20191014.0,537.4,120600
inverter,6753.0,13.29,773.0,31.14,216.8,20191014.0,517.1,120700
inverter,8280.0,14.43,1301.0,37.79,219.0,20191014.0,587.5,120800
inverter,5210.0,10.37,570.0,24.27,215.4,20191014.0,511.2,120900
inverter,8280.0,14.31,1345.0,37.8,219.0,20191014.0,587.4,121000
inverter,8277.0,14.61,1281.0,37.84,218.7,20191014.0,575.0,121100
inverter,8279.0,14.92,1262.0,37.79,219.0,20191014.0,567.4,121200
inverter,8281.0,15.13,1181.0,37.79,219.0,20191014.0,556.8,121300
inverter,8283.0,15.2,1208.0,37.82,219.0,20191014.0,554.0,121400
inverter,8277.0,15.32,1192.0,37.85,218.6,20191014.0,549.4,121500
inverter,8277.0,15.44,1172.0,37.79,219.0,20191014.0,544.6,121600
inverter,8279.0,15.49,1161.0,37.82,218.9,20191014.0,542.4,121700
inverter,8277.0,15.56,1152.0,37.78,219.0,20191014.0,539.0,121800
inverter,8279.0,15.66,1146.0,37.87,218.6,20191014.0,536.7,121900
inverter,8277.0,15.82,1138.0,37.79,218.9,20191014.0,533.2,122000
inverter,8277.0,15.77,1137.0,37.76,219.1,20191014.0,533.0,122100
inverter,8280.0,15.67,1143.0,37.7,219.6,20191014.0,537.6,122200
inverter,8277.0,15.68,1134.0,37.76,219.1,20191014.0,538.4,122300
inverter,8139.0,17.34,975.0,37.17,218.9,20191014.0,477.8,122400
inverter,8277.0,16.06,1096.0,37.66,219.8,20191014.0,526.7,122610
inverter,8274.0,16.52,1026.0,37.68,219.5,20191014.0,509.9,122700
inverter,8278.0,16.1,1050.0,37.66,219.8,20191014.0,518.4,122800
inverter,8278.0,15.64,1128.0,37.64,219.9,20191014.0,537.6,122900
inverter,8277.0,15.77,1106.0,37.75,219.2,20191014.0,535.8,123000
inverter,8277.0,16.19,1045.0,37.78,219.0,20191014.0,522.1,123100
inverter,7406.0,15.12,876.0,33.81,217.9,20191014.0,497.6,123200
inverter,8027.0,16.56,930.0,36.73,218.5,20191014.0,491.9,123300
inverter,6234.0,14.16,875.0,28.18,214.9,20191014.0,523.8,123400
inverter,6468.0,13.07,750.0,29.88,215.0,20191014.0,494.5,123500
inverter,6045.0,12.07,721.0,28.24,214.3,20191014.0,501.6,123600
inverter,6485.0,13.03,727.0,30.19,214.8,20191014.0,510.5,123700
inverter,5500.0,11.35,647.0,26.12,213.9,20191014.0,509.7,123800
inverter,8256.0,14.81,1135.0,38.17,216.2,20191014.0,556.0,123900
inverter,7881.0,15.76,879.0,36.43,216.6,20191014.0,512.5,124000
inverter,5367.0,11.22,625.0,25.49,214.4,20191014.0,503.7,124100
inverter,8259.0,15.32,965.0,38.03,217.6,20191014.0,543.6,124200
inverter,8170.0,15.84,968.0,38.05,217.4,20191014.0,521.7,124300
inverter,8280.0,15.18,1123.0,38.14,217.0,20191014.0,553.9,124400
inverter,8279.0,15.93,1036.0,38.11,217.2,20191014.0,527.7,124500
inverter,8280.0,15.37,1105.0,38.1,217.3,20191014.0,547.2,124600
inverter,7971.0,16.52,945.0,36.75,216.9,20191014.0,484.4,124700
inverter,8268.0,16.1,989.0,36.85,216.8,20191014.0,496.4,124800
inverter,7734.0,14.75,863.0,34.49,217.0,20191014.0,501.5,124900
inverter,4632.0,9.42,523.0,21.63,213.6,20191014.0,493.8,125000
inverter,4953.0,9.77,554.0,22.9,213.8,20191014.0,502.9,125100
inverter,3813.0,7.57,417.0,18.0,211.9,20191014.0,503.2,125200
inverter,3816.0,7.63,412.0,17.97,212.4,20191014.0,511.0,125300
inverter,4362.0,8.63,494.0,20.46,213.1,20191014.0,510.5,125400
inverter,5196.0,10.11,558.0,24.46,213.9,20191014.0,517.9,125500
inverter,4040.0,7.92,436.0,18.97,213.2,20191014.0,518.9,125600
inverter,4000.0,7.77,424.0,18.64,213.7,20191014.0,519.8,125700
inverter,3717.0,7.22,394.0,17.46,213.6,20191014.0,524.1,125800
inverter,7704.0,14.36,907.0,35.23,218.4,20191014.0,529.3,125900
inverter,7944.0,15.51,866.0,36.42,218.0,20191014.0,526.7,130000
inverter,6958.0,13.63,735.0,32.28,216.3,20191014.0,529.6,130100
inverter,8280.0,14.94,1068.0,38.01,217.7,20191014.0,565.0,130200
inverter,8279.0,15.21,1033.0,38.03,217.6,20191014.0,555.0,130300
inverter,8277.0,15.39,1010.0,38.16,216.8,20191014.0,547.0,130400
inverter,8270.0,15.63,994.0,38.17,216.6,20191014.0,538.5,130500
inverter,8268.0,15.87,983.0,38.12,216.8,20191014.0,529.3,130600
inverter,7047.0,16.9,974.0,32.4,217.2,20191014.0,409.8,130700
inverter,8202.0,16.55,969.0,37.54,218.3,20191014.0,503.3,130800
inverter,8130.0,16.52,965.0,37.25,218.2,20191014.0,499.2,130900
inverter,8115.0,16.49,965.0,37.26,217.8,20191014.0,499.9,131000
inverter,8139.0,16.11,966.0,37.32,217.7,20191014.0,511.3,131100
inverter,8070.0,16.77,966.0,37.07,217.8,20191014.0,489.5,131200
inverter,8118.0,16.4,966.0,37.29,217.7,20191014.0,506.3,131300
inverter,8112.0,16.8,963.0,37.26,217.5,20191014.0,492.5,131400
inverter,8082.0,16.94,965.0,37.1,217.3,20191014.0,485.8,131500
inverter,8106.0,16.77,962.0,37.27,217.4,20191014.0,491.8,131600
inverter,8100.0,16.43,957.0,37.24,217.4,20191014.0,506.7,131700
inverter,8127.0,16.48,957.0,37.35,217.4,20191014.0,499.3,131800
inverter,8133.0,16.66,959.0,37.41,217.3,20191014.0,495.6,131900
inverter,8152.0,16.64,959.0,37.49,217.4,20191014.0,497.3,132000
inverter,8139.0,16.52,959.0,37.34,217.9,20191014.0,499.0,132100
inverter,8091.0,16.44,957.0,37.25,217.8,20191014.0,506.3,132200
inverter,8082.0,16.52,954.0,37.11,217.7,20191014.0,499.9,132300
inverter,8052.0,16.51,954.0,37.03,217.3,20191014.0,494.3,132400
inverter,8049.0,16.37,956.0,36.98,217.6,20191014.0,499.4,132500
inverter,8031.0,16.59,956.0,36.86,217.9,20191014.0,492.1,132600
inverter,8044.0,16.43,956.0,36.89,218.0,20191014.0,495.0,132700
inverter,8076.0,16.53,957.0,37.15,217.3,20191014.0,495.2,132800
inverter,6741.0,16.64,962.0,36.24,218.4,20191014.0,496.9,132900
inverter,8154.0,16.34,966.0,37.27,218.7,20191014.0,507.2,133000
inverter,8194.0,16.4,971.0,37.79,216.8,20191014.0,507.1,133100
inverter,8250.0,16.73,977.0,38.1,216.5,20191014.0,501.4,133200
inverter,8266.0,16.54,988.0,38.17,216.5,20191014.0,509.4,133300
inverter,8268.0,16.07,1016.0,38.15,216.6,20191014.0,522.8,133400
inverter,8265.0,16.42,1009.0,38.16,216.5,20191014.0,513.8,133500
inverter,8178.0,16.25,924.0,37.25,216.3,20191014.0,499.3,133600
inverter,4831.0,10.43,548.0,23.64,212.2,20191014.0,501.9,133700
inverter,7269.0,14.51,834.0,33.72,213.8,20191014.0,503.9,133800
inverter,8208.0,15.52,1033.0,38.17,215.1,20191014.0,538.8,133900
inverter,8043.0,16.52,963.0,37.08,216.9,20191014.0,499.8,134000
inverter,6240.0,12.65,689.0,29.1,214.3,20191014.0,505.2,134100
inverter,6773.0,13.51,767.0,31.18,215.2,20191014.0,500.1,134200
inverter,7734.0,15.21,889.0,35.69,213.9,20191014.0,503.9,134300
inverter,5390.0,10.26,587.0,24.92,211.5,20191014.0,503.3,134400
inverter,4734.0,8.23,519.0,20.15,210.0,20191014.0,506.2,134500
inverter,3493.0,6.9,362.0,16.59,210.0,20191014.0,512.1,134600
inverter,3351.0,6.61,342.0,15.8,212.0,20191014.0,512.2,134700
inverter,3303.0,6.46,334.0,15.59,211.9,20191014.0,516.7,134800
inverter,3312.0,6.42,331.0,15.63,211.9,20191014.0,519.6,134900
inverter,3066.0,6.41,334.0,14.62,209.4,20191014.0,542.3,135000
inverter,3453.0,6.59,342.0,16.44,210.4,20191014.0,528.0,135100
inverter,3604.0,6.91,357.0,17.11,210.6,20191014.0,530.7,135200
inverter,3639.0,6.93,359.0,17.3,210.6,20191014.0,529.5,135300
inverter,3834.0,7.29,379.0,18.08,213.1,20191014.0,532.7,135400
inverter,4389.0,8.48,441.0,20.49,214.2,20191014.0,531.0,135500
inverter,6151.0,11.82,668.0,28.38,216.7,20191014.0,528.2,135600
inverter,6864.0,12.93,723.0,31.59,215.3,20191014.0,527.6,135700
inverter,5679.0,10.9,592.0,26.39,215.2,20191014.0,531.9,135800
inverter,6405.0,12.36,654.0,29.36,218.1,20191014.0,531.4,135900
inverter,5907.0,11.58,639.0,27.43,217.6,20191014.0,526.7,140000
inverter,7914.0,15.72,867.0,36.62,219.9,20191014.0,526.5,140100
inverter,5268.0,10.14,560.0,23.96,216.8,20191014.0,516.5,140200
inverter,4830.0,9.33,497.0,22.4,216.2,20191014.0,524.2,140300
inverter,5880.0,11.34,631.0,27.0,217.3,20191014.0,521.4,140400
inverter,5711.0,10.85,595.0,26.35,216.8,20191014.0,526.3,140500
inverter,5979.0,11.58,642.0,27.75,215.7,20191014.0,526.6,140600
inverter,7043.0,13.78,770.0,32.7,217.0,20191014.0,526.6,140700
inverter,7270.0,14.35,817.0,33.58,217.0,20191014.0,518.7,140800
inverter,7773.0,15.32,867.0,35.85,217.1,20191014.0,513.8,140900
inverter,7704.0,15.2,866.0,35.56,217.3,20191014.0,514.6,141000
inverter,7615.0,14.99,860.0,35.03,217.4,20191014.0,516.0,141100
inverter,7686.0,15.13,876.0,35.33,217.4,20191014.0,512.3,141200
inverter,7383.0,14.31,838.0,33.76,216.7,20191014.0,512.6,141300
inverter,6355.0,12.56,695.0,29.54,215.2,20191014.0,514.0,141400
inverter,7710.0,15.32,864.0,35.48,217.3,20191014.0,513.4,141500
inverter,7569.0,15.19,753.0,34.86,217.2,20191014.0,510.5,141600
inverter,7430.0,14.9,514.0,34.27,217.0,20191014.0,509.5,141700
inverter,7416.0,14.75,333.0,34.24,216.6,20191014.0,509.2,141800
inverter,7434.0,14.74,289.0,34.27,216.9,20191014.0,510.0,141900
inverter,7377.0,14.65,286.0,33.99,216.9,20191014.0,515.1,142000
inverter,7172.0,13.73,284.0,32.97,216.6,20191014.0,531.3,142100
inverter,7074.0,14.08,284.0,32.69,216.3,20191014.0,507.0,142200
inverter,7093.0,14.12,284.0,32.82,216.3,20191014.0,507.6,142300
inverter,6993.0,14.01,281.0,32.31,216.3,20191014.0,509.9,142400
inverter,7035.0,13.95,277.0,32.46,216.6,20191014.0,509.4,142500
inverter,6945.0,13.91,272.0,32.09,216.4,20191014.0,509.9,142600
inverter,6919.0,13.73,274.0,32.0,216.1,20191014.0,507.3,142700
inverter,6894.0,13.73,275.0,31.8,216.8,20191014.0,511.1,142800
inverter,6600.0,13.11,275.0,30.46,216.5,20191014.0,506.6,142900
inverter,6619.0,13.02,280.0,30.58,216.4,20191014.0,510.8,143000
inverter,6281.0,12.65,280.0,29.08,216.9,20191014.0,510.1,143100
inverter,6527.0,12.9,280.0,29.62,220.2,20191014.0,515.2,143200
inverter,6702.0,13.3,278.0,30.43,220.3,20191014.0,515.1,143300
inverter,6565.0,12.89,269.0,29.78,220.4,20191014.0,515.0,143400
inverter,6270.0,12.36,252.0,28.85,217.3,20191014.0,512.3,143500
inverter,6291.0,12.49,249.0,28.94,217.0,20191014.0,512.5,143600
inverter,6150.0,12.1,243.0,28.33,217.3,20191014.0,514.4,143700
inverter,6060.0,11.79,239.0,27.89,217.2,20191014.0,516.4,143800
inverter,5973.0,11.77,231.0,27.68,215.8,20191014.0,518.4,143900
inverter,5913.0,11.51,228.0,27.41,215.5,20191014.0,518.6,144000
inverter,5880.0,11.56,226.0,27.26,215.5,20191014.0,515.8,144100
inverter,5826.0,11.3,225.0,27.01,215.6,20191014.0,518.3,144200
inverter,5621.0,10.95,217.0,26.1,215.3,20191014.0,522.7,144300
inverter,5035.0,9.6,199.0,23.48,214.5,20191014.0,518.3,144400
inverter,5148.0,9.9,193.0,24.02,214.4,20191014.0,527.3,144500
inverter,5013.0,9.69,187.0,23.36,214.5,20191014.0,523.0,144600
inverter,4458.0,8.47,175.0,20.61,214.0,20191014.0,527.5,144700
inverter,4275.0,8.27,167.0,20.02,213.8,20191014.0,523.8,144800
inverter,3108.0,6.06,140.0,14.65,212.0,20191014.0,518.3,144900
inverter,3504.0,6.65,146.0,16.49,212.5,20191014.0,525.9,145000
inverter,3249.0,6.19,140.0,15.3,212.4,20191014.0,532.2,145100
inverter,3202.0,6.25,138.0,15.09,212.2,20191014.0,521.8,145200
inverter,3369.0,6.59,143.0,15.99,212.4,20191014.0,519.7,145300
inverter,4061.0,7.85,162.0,19.07,213.0,20191014.0,527.7,145400
inverter,4670.0,9.05,182.0,21.95,213.8,20191014.0,523.8,145500
inverter,4946.0,9.58,191.0,23.08,214.3,20191014.0,526.6,145600
inverter,5051.0,9.49,197.0,23.5,214.6,20191014.0,534.5,145700
inverter,5034.0,9.67,199.0,23.49,214.2,20191014.0,526.1,145800
inverter,4923.0,9.45,194.0,22.98,214.2,20191014.0,526.7,145900
inverter,4968.0,9.55,193.0,23.11,214.9,20191014.0,527.3,150000
inverter,4939.0,9.51,194.0,22.96,215.0,20191014.0,527.7,150100
inverter,4833.0,9.29,191.0,22.5,214.6,20191014.0,523.3,150200
inverter,4707.0,9.12,188.0,21.87,215.1,20191014.0,526.6,150300
inverter,4428.0,8.47,179.0,20.58,214.7,20191014.0,525.0,150400
inverter,4638.0,8.9,185.0,21.55,215.2,20191014.0,525.8,150500
inverter,4629.0,8.87,184.0,21.52,215.1,20191014.0,523.6,150600
inverter,4608.0,8.69,182.0,21.4,215.2,20191014.0,527.2,150700
inverter,4632.0,8.94,181.0,21.59,214.8,20191014.0,522.8,150800
inverter,4680.0,9.05,178.0,21.77,214.9,20191014.0,528.3,150900
inverter,4662.0,9.02,176.0,21.79,213.9,20191014.0,526.6,151000
inverter,4629.0,8.98,181.0,21.35,216.8,20191014.0,525.3,151100
inverter,4608.0,8.85,185.0,21.26,216.8,20191014.0,526.2,151200
inverter,4596.0,8.92,187.0,21.24,216.6,20191014.0,526.9,151300
inverter,4608.0,8.94,187.0,21.26,216.9,20191014.0,524.7,151400
inverter,4590.0,8.91,185.0,21.16,216.9,20191014.0,524.0,151500
inverter,4550.0,8.75,188.0,20.98,216.9,20191014.0,525.7,151600
inverter,4525.0,8.78,194.0,20.87,216.7,20191014.0,521.5,151700
inverter,4514.0,8.71,193.0,20.83,216.6,20191014.0,526.1,151800
inverter,4455.0,8.59,188.0,20.59,216.7,20191014.0,526.2,151900
inverter,4452.0,8.47,190.0,20.53,216.7,20191014.0,530.4,152000
inverter,4419.0,8.59,193.0,20.4,216.6,20191014.0,521.4,152100
inverter,4437.0,8.66,194.0,20.8,213.3,20191014.0,516.7,152200
inverter,4419.0,8.7,200.0,20.7,213.2,20191014.0,512.0,152300
inverter,4410.0,8.65,202.0,20.71,212.9,20191014.0,512.8,152400
inverter,4347.0,8.59,199.0,20.43,212.8,20191014.0,515.1,152500
inverter,4269.0,8.38,196.0,20.09,212.5,20191014.0,513.8,152600
inverter,4122.0,8.16,193.0,19.41,212.4,20191014.0,513.3,152700
inverter,4096.0,8.04,193.0,19.19,212.7,20191014.0,520.3,152800
inverter,4098.0,8.0,194.0,19.27,212.7,20191014.0,518.7,152900
inverter,3391.0,6.69,178.0,16.07,211.1,20191014.0,516.2,153000
inverter,3268.0,6.37,175.0,15.52,210.6,20191014.0,517.9,153100
inverter,3084.0,6.05,167.0,14.58,212.0,20191014.0,517.4,153200
inverter,2638.0,5.44,162.0,12.49,211.5,20191014.0,540.4,153300
inverter,3001.0,5.89,165.0,14.22,212.0,20191014.0,517.0,153400
inverter,3114.0,6.06,168.0,14.57,212.7,20191014.0,520.0,153500
inverter,3162.0,6.17,165.0,14.87,213.3,20191014.0,518.9,153600
inverter,3105.0,5.9,162.0,14.34,213.1,20191014.0,526.7,153700
inverter,2994.0,5.68,161.0,13.98,212.9,20191014.0,525.9,153800
inverter,2885.0,5.55,159.0,13.58,212.6,20191014.0,522.8,153900
inverter,2730.0,5.3,158.0,12.85,212.6,20191014.0,523.9,154000
inverter,2820.0,5.43,159.0,13.25,212.8,20191014.0,525.3,154100
inverter,2628.0,5.09,158.0,12.41,212.5,20191014.0,525.6,154200
inverter,2928.0,5.8,164.0,13.85,212.8,20191014.0,519.6,154300
inverter,3240.0,6.34,168.0,15.26,213.0,20191014.0,517.7,154400
inverter,3630.0,7.12,172.0,16.95,214.0,20191014.0,518.0,154500
inverter,3549.0,7.04,190.0,16.64,214.1,20191014.0,517.3,154600
inverter,3648.0,7.18,315.0,17.18,212.6,20191014.0,517.4,154700
inverter,3708.0,7.29,409.0,17.45,212.6,20191014.0,513.0,154800
inverter,3609.0,7.25,406.0,16.96,212.8,20191014.0,502.5,154900
inverter,3474.0,6.83,388.0,16.28,212.6,20191014.0,516.6,155000
inverter,3174.0,6.2,351.0,14.91,212.4,20191014.0,515.0,155100
inverter,2988.0,5.83,328.0,14.07,211.9,20191014.0,516.5,155200
inverter,2970.0,5.87,327.0,14.03,211.8,20191014.0,517.2,155300
inverter,3232.0,6.39,354.0,15.2,212.6,20191014.0,516.2,155400
inverter,3327.0,6.58,365.0,15.65,212.7,20191014.0,515.1,155500
inverter,3351.0,6.62,368.0,15.76,212.8,20191014.0,513.8,155600
inverter,3216.0,6.31,350.0,15.15,212.3,20191014.0,517.7,155700
inverter,3297.0,6.49,357.0,15.52,212.4,20191014.0,512.6,155800
inverter,3279.0,6.44,356.0,15.42,212.3,20191014.0,516.8,155900
inverter,3210.0,6.34,348.0,15.14,212.0,20191014.0,516.7,160000
inverter,3081.0,6.0,336.0,14.59,211.9,20191014.0,522.7,160100
inverter,2940.0,5.93,322.0,13.89,211.8,20191014.0,505.2,160200
inverter,2805.0,5.7,310.0,13.33,211.6,20191014.0,504.5,160300
inverter,2994.0,6.06,334.0,14.18,211.8,20191014.0,507.1,160400
inverter,3009.0,5.99,337.0,14.23,211.5,20191014.0,504.9,160500
inverter,2949.0,5.88,330.0,13.92,211.7,20191014.0,505.4,160600
inverter,2874.0,5.79,321.0,13.57,211.8,20191014.0,504.4,160700
inverter,2844.0,5.7,318.0,13.45,211.8,20191014.0,506.8,160800
inverter,2799.0,5.64,313.0,13.24,211.6,20191014.0,507.3,160900
inverter,2736.0,5.48,305.0,12.94,211.5,20191014.0,503.1,161000
inverter,2703.0,5.45,301.0,12.75,211.8,20191014.0,506.7,161100
inverter,2620.0,5.23,292.0,12.37,211.9,20191014.0,504.4,161200
inverter,2634.0,5.37,296.0,12.42,212.1,20191014.0,495.6,161300
inverter,2605.0,5.2,293.0,12.29,211.8,20191014.0,505.3,161400
inverter,2580.0,5.26,292.0,12.11,213.0,20191014.0,496.6,161500
inverter,2552.0,5.24,287.0,11.99,213.1,20191014.0,493.4,161600
inverter,2496.0,5.11,280.0,11.71,213.2,20191014.0,492.7,161700
inverter,2385.0,4.91,266.0,11.21,212.8,20191014.0,496.8,161800
inverter,1911.0,4.0,208.0,9.02,212.1,20191014.0,486.4,161900
inverter,1780.0,3.71,193.0,8.39,212.4,20191014.0,488.8,162000
inverter,1915.0,4.0,208.0,9.02,212.6,20191014.0,489.5,162100
inverter,1881.0,3.96,213.0,8.85,212.5,20191014.0,485.9,162200
inverter,1269.0,2.7,153.0,6.03,210.3,20191014.0,474.9,162300
inverter,1260.0,2.75,146.0,6.04,210.6,20191014.0,473.2,162400
inverter,1365.0,2.89,159.0,6.49,210.9,20191014.0,483.3,162500
inverter,891.0,1.81,101.0,4.0,210.6,20191014.0,470.3,162600
inverter,678.0,1.36,65.0,3.23,210.2,20191014.0,517.8,162700
inverter,651.0,1.29,62.0,3.12,210.1,20191014.0,519.8,162800
inverter,720.0,1.29,88.0,3.42,210.8,20191014.0,569.5,162900
inverter,555.0,1.11,51.0,2.64,210.5,20191014.0,514.8,163000
inverter,518.0,1.04,48.0,2.46,210.7,20191014.0,519.8,163100
inverter,510.0,1.02,47.0,2.42,210.7,20191014.0,515.1,163200
inverter,519.0,1.06,48.0,2.48,211.0,20191014.0,515.6,163300
inverter,543.0,1.1,50.0,2.58,211.1,20191014.0,518.4,163400
inverter,582.0,1.16,53.0,2.77,211.3,20191014.0,520.2,163500
inverter,653.0,1.32,59.0,3.08,213.6,20191014.0,518.8,163600
inverter,717.0,1.43,66.0,3.37,213.9,20191014.0,521.8,163700
inverter,735.0,1.47,70.0,3.45,214.1,20191014.0,517.6,163800
inverter,758.0,1.5,73.0,3.56,213.6,20191014.0,518.0,163900
inverter,783.0,1.51,76.0,3.69,213.6,20191014.0,541.5,164000
inverter,798.0,1.51,76.0,3.74,213.6,20191014.0,540.8,164100
inverter,795.0,1.5,76.0,3.73,213.9,20191014.0,547.0,164200
inverter,816.0,1.48,73.0,3.82,214.0,20191014.0,560.9,164300
inverter,730.0,1.39,70.0,3.42,213.9,20191014.0,528.4,164400
inverter,705.0,1.35,66.0,3.31,213.9,20191014.0,534.4,164500
inverter,711.0,1.29,63.0,3.33,214.2,20191014.0,565.5,164600
inverter,627.0,1.19,59.0,2.92,214.1,20191014.0,538.4,164700
inverter,549.0,1.1,54.0,2.56,214.7,20191014.0,516.6,164800
inverter,510.0,1.0,51.0,2.38,214.5,20191014.0,530.3,164900
inverter,474.0,0.94,47.0,2.21,214.9,20191014.0,529.0,165000
inverter,447.0,0.88,45.0,2.09,214.9,20191014.0,531.6,165100
inverter,429.0,0.86,44.0,2.0,214.8,20191014.0,525.4,165200
inverter,420.0,0.84,42.0,1.96,214.1,20191014.0,525.3,165300
inverter,411.0,0.84,42.0,1.94,214.3,20191014.0,523.2,165400
inverter,420.0,0.85,44.0,1.98,213.1,20191014.0,523.1,165500
inverter,435.0,0.87,45.0,2.06,213.2,20191014.0,524.7,165600
inverter,462.0,0.93,48.0,2.17,213.1,20191014.0,526.4,165700
inverter,485.0,0.97,50.0,2.28,213.3,20191014.0,523.2,165800
inverter,501.0,1.0,51.0,2.35,213.6,20191014.0,522.4,165900
inverter,517.0,1.02,54.0,2.43,213.6,20191014.0,530.7,170000
inverter,504.0,1.0,51.0,2.28,219.9,20191014.0,531.9,170400
inverter,483.0,0.94,50.0,2.22,218.1,20191014.0,534.5,170500
inverter,447.0,0.9,45.0,2.06,217.8,20191014.0,528.7,170600
inverter,408.0,0.82,42.0,1.88,217.1,20191014.0,520.5,170700
inverter,359.0,0.74,36.0,1.67,216.0,20191014.0,524.4,170800
inverter,309.0,0.64,31.0,1.44,216.0,20191014.0,522.4,170900
inverter,270.0,0.57,27.0,1.26,215.7,20191014.0,522.4,171000
inverter,233.0,0.49,22.0,1.09,215.3,20191014.0,521.7,171100
inverter,204.0,0.46,19.0,0.95,214.9,20191014.0,493.7,171200
inverter,180.0,0.42,16.0,0.85,214.8,20191014.0,497.8,171300
inverter,162.0,0.38,15.0,0.76,214.6,20191014.0,494.1,171400
inverter,145.0,0.35,13.0,0.68,214.2,20191014.0,493.9,171500
inverter,135.0,0.33,13.0,0.64,213.3,20191014.0,484.9,171600
inverter,129.0,0.31,12.0,0.61,213.6,20191014.0,484.7,171700
inverter,120.0,0.3,12.0,0.58,213.5,20191014.0,484.5,171800
inverter,111.0,0.29,10.0,0.53,213.6,20191014.0,479.6,171900
inverter,102.0,0.27,10.0,0.49,213.4,20191014.0,476.3,172000
inverter,92.0,0.25,10.0,0.44,213.5,20191014.0,476.8,172100
inverter,66.0,0.22,10.0,0.33,213.6,20191014.0,440.2,172200
inverter,72.0,0.2,9.0,0.35,213.6,20191014.0,488.9,172300
inverter,57.0,0.17,7.0,0.29,213.3,20191014.0,486.8,172400
inverter,45.0,0.16,7.0,0.23,212.9,20191014.0,486.2,172500
inverter,36.0,0.14,6.0,0.19,212.8,20191014.0,465.3,172600
inverter,24.0,0.11,6.0,0.15,212.9,20191014.0,463.1,172700
inverter,15.0,0.1,4.0,0.11,212.7,20191014.0,469.3,172800
inverter,9.0,0.08,4.0,0.09,212.8,20191014.0,463.0,172900
inverter,3.0,0.07,0.0,0.08,212.7,20191014.0,449.0,173000
inverter,0.0,0.06,0.0,0.07,212.6,20191014.0,444.9,173100
inverter,0.0,0.05,0.0,0.07,212.6,20191014.0,448.2,173200
inverter,0.0,0.05,0.0,0.07,212.7,20191014.0,380.9,173300
inverter,0.0,0.04,0.0,0.07,213.1,20191014.0,416.6,173400
inverter,0.0,0.03,0.0,0.08,213.1,20191014.0,402.9,173500
inverter,0.0,0.03,0.0,0.08,213.2,20191014.0,424.6,173600
inverter,0.0,0.03,0.0,0.09,213.6,20191014.0,395.4,173700
inverter,0.0,0.03,0.0,0.09,213.7,20191014.0,395.3,173800
inverter,0.0,0.02,0.0,0.1,213.8,20191014.0,396.6,173900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,504.6,174000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,499.4,174100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,499.4,174200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,486.4,174300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,486.4,174400
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,469.5,174500
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,457.5,174600
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,443.8,174700
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,427.0,174800
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,395.7,174900
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,386.5,175000
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,386.5,175100
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,333.5,175200
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,333.5,175300
inverter,0.0,0.0,0.0,0.1,213.8,20191014.0,277.1,175400
