tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,8267.0,15.39,1117.0,37.2,222.2,20191009.0,547.1,112600
inverter,8267.0,15.33,1137.0,37.19,222.2,20191009.0,549.2,112700
inverter,7296.0,13.9,925.0,32.85,221.0,20191009.0,536.6,112800
inverter,8268.0,15.23,1161.0,37.21,222.1,20191009.0,552.1,112900
inverter,8268.0,15.9,1067.0,37.19,222.2,20191009.0,527.9,113000
inverter,7101.0,14.06,988.0,31.77,220.4,20191009.0,509.5,113100
inverter,1872.0,3.85,216.0,8.64,214.3,20191009.0,489.4,113200
inverter,1938.0,4.1,223.0,9.22,214.7,20191009.0,497.2,113300
inverter,8274.0,14.59,1123.0,37.3,221.6,20191009.0,575.0,113400
inverter,8268.0,14.65,1150.0,37.3,221.6,20191009.0,572.5,113500
inverter,8271.0,14.81,1149.0,37.32,221.6,20191009.0,567.0,113600
inverter,8269.0,14.84,1147.0,37.31,221.6,20191009.0,565.8,113700
inverter,8273.0,14.86,1147.0,37.27,221.9,20191009.0,567.2,113800
inverter,8272.0,14.86,1150.0,37.29,221.8,20191009.0,565.7,113900
inverter,8274.0,14.9,1155.0,37.28,221.8,20191009.0,564.0,114000
inverter,8271.0,14.95,1155.0,37.22,222.1,20191009.0,561.0,114100
inverter,4659.0,7.11,776.0,18.54,217.4,20191009.0,528.7,114200
inverter,2757.0,5.42,307.0,12.51,215.9,20191009.0,506.1,114300
inverter,7939.0,12.71,1036.0,35.89,221.7,20191009.0,534.1,114400
inverter,8273.0,14.6,1147.0,37.24,222.1,20191009.0,575.3,114500
inverter,8271.0,14.63,1144.0,37.23,222.1,20191009.0,572.2,114600
inverter,8275.0,14.8,1153.0,37.24,222.0,20191009.0,571.2,114700
inverter,8272.0,14.73,1161.0,37.23,222.0,20191009.0,568.6,114800
inverter,8272.0,14.97,1164.0,37.23,222.1,20191009.0,564.8,114900
inverter,8268.0,14.96,1164.0,37.22,222.1,20191009.0,562.3,115000
inverter,8271.0,15.1,1169.0,37.28,221.8,20191009.0,558.2,115100
inverter,8268.0,15.14,1181.0,37.19,222.1,20191009.0,556.0,115200
inverter,8256.0,15.21,1185.0,37.18,222.0,20191009.0,553.8,115300
inverter,6339.0,11.44,709.0,28.84,219.7,20191009.0,538.9,115400
inverter,2021.0,4.31,223.0,9.45,215.3,20191009.0,483.7,115500
inverter,4362.0,9.2,613.0,21.12,218.0,20191009.0,518.5,115600
inverter,5424.0,10.23,642.0,24.35,218.8,20191009.0,524.0,115700
inverter,8268.0,14.9,1073.0,37.08,222.9,20191009.0,562.0,115800
inverter,8271.0,14.59,1173.0,37.06,223.1,20191009.0,574.6,115900
inverter,8268.0,15.17,1172.0,37.06,223.0,20191009.0,557.9,120000
inverter,8268.0,14.93,1155.0,37.06,223.1,20191009.0,564.8,120100
inverter,8268.0,14.94,1179.0,37.08,223.0,20191009.0,561.6,120200
inverter,8268.0,15.01,1192.0,37.07,223.0,20191009.0,560.1,120300
inverter,8268.0,15.09,1205.0,37.05,223.1,20191009.0,557.6,120400
inverter,8271.0,15.17,1204.0,37.07,223.0,20191009.0,554.5,120500
inverter,8268.0,15.18,1199.0,37.1,222.7,20191009.0,553.4,120600
inverter,8268.0,15.12,1216.0,37.33,221.4,20191009.0,555.1,120700
inverter,8268.0,15.24,1214.0,37.35,221.3,20191009.0,553.3,120800
inverter,8268.0,15.33,1204.0,37.33,221.4,20191009.0,548.8,120900
inverter,8264.0,15.32,1210.0,37.33,221.3,20191009.0,548.3,121000
inverter,4950.0,10.23,485.0,22.77,217.3,20191009.0,512.0,121100
inverter,4270.0,7.72,1083.0,19.71,216.5,20191009.0,545.4,121200
inverter,8268.0,15.05,1115.0,37.34,221.3,20191009.0,555.0,121300
inverter,8268.0,14.99,1220.0,37.35,221.4,20191009.0,560.5,121400
inverter,8266.0,15.04,1222.0,37.31,221.6,20191009.0,556.6,121500
inverter,8266.0,15.07,1213.0,37.29,221.6,20191009.0,556.7,121600
inverter,8268.0,15.09,1195.0,37.25,222.0,20191009.0,556.6,121700
inverter,8269.0,15.17,1201.0,37.21,222.2,20191009.0,557.2,121800
inverter,8271.0,14.9,1216.0,37.23,222.1,20191009.0,555.8,121900
inverter,8270.0,15.13,1236.0,37.27,221.9,20191009.0,553.7,122000
inverter,8268.0,15.19,1255.0,37.25,221.9,20191009.0,552.4,122100
inverter,8268.0,15.25,1259.0,37.24,221.9,20191009.0,550.5,122200
inverter,2775.0,5.92,287.0,12.88,215.4,20191009.0,476.6,122300
inverter,3054.0,6.39,313.0,14.17,215.6,20191009.0,482.8,122400
inverter,2988.0,6.2,299.0,13.86,215.6,20191009.0,491.4,122500
inverter,3015.0,6.09,292.0,14.0,215.6,20191009.0,505.5,122700
inverter,3020.0,6.01,289.0,13.96,215.5,20191009.0,506.2,122800
inverter,2970.0,5.84,280.0,13.79,215.4,20191009.0,515.0,122900
inverter,2922.0,5.74,267.0,13.55,215.4,20191009.0,521.2,123000
inverter,2856.0,5.55,258.0,13.28,215.2,20191009.0,519.8,123100
inverter,2799.0,5.42,252.0,13.01,215.3,20191009.0,526.1,123200
inverter,2949.0,5.73,270.0,13.68,215.7,20191009.0,526.5,123300
inverter,3130.0,6.03,296.0,14.48,215.9,20191009.0,523.2,123400
inverter,3306.0,6.37,315.0,15.38,216.0,20191009.0,531.9,123500
inverter,6918.0,13.41,806.0,32.24,220.3,20191009.0,544.9,123600
inverter,4086.0,8.25,404.0,19.29,217.6,20191009.0,523.2,123700
inverter,6750.0,11.39,1041.0,29.43,220.1,20191009.0,565.9,123800
inverter,7318.0,12.68,1109.0,33.04,221.1,20191009.0,542.7,123900
inverter,4193.0,8.53,616.0,19.29,217.6,20191009.0,537.7,124000
inverter,2991.0,5.97,295.0,13.74,217.5,20191009.0,507.8,124100
inverter,2706.0,5.31,257.0,12.47,217.0,20191009.0,513.4,124200
inverter,2454.0,5.11,245.0,11.34,216.5,20191009.0,532.0,124300
inverter,2478.0,4.87,229.0,11.46,216.4,20191009.0,520.9,124400
inverter,2391.0,4.66,219.0,11.06,216.2,20191009.0,518.6,124500
inverter,2382.0,4.67,219.0,11.01,216.2,20191009.0,519.2,124600
inverter,2187.0,4.23,203.0,10.16,214.7,20191009.0,520.5,124700
inverter,1986.0,3.89,184.0,9.26,214.3,20191009.0,521.1,124800
inverter,1958.0,3.83,182.0,9.13,214.4,20191009.0,524.9,124900
inverter,2055.0,4.0,196.0,9.68,212.5,20191009.0,524.1,125000
inverter,2029.0,3.93,199.0,9.51,212.7,20191009.0,522.9,125100
inverter,1984.0,3.79,196.0,9.34,212.7,20191009.0,528.4,125200
inverter,1965.0,3.7,191.0,9.21,212.7,20191009.0,529.6,125300
inverter,1902.0,3.66,182.0,8.94,212.6,20191009.0,528.2,125400
inverter,1806.0,3.44,168.0,8.4,214.4,20191009.0,527.8,125500
inverter,1716.0,3.25,156.0,8.03,213.9,20191009.0,533.7,125600
inverter,1779.0,3.41,162.0,8.34,213.9,20191009.0,534.2,125700
inverter,1854.0,3.52,168.0,8.69,213.9,20191009.0,535.8,125800
inverter,1940.0,3.71,173.0,9.06,214.1,20191009.0,532.0,125900
inverter,2295.0,4.32,205.0,10.76,214.6,20191009.0,538.8,130000
inverter,8274.0,13.63,1103.0,37.36,221.4,20191009.0,616.0,130100
inverter,8269.0,13.98,1076.0,37.37,221.3,20191009.0,602.0,130200
inverter,8268.0,14.27,1073.0,37.36,221.3,20191009.0,589.4,130300
inverter,8259.0,14.56,1071.0,37.44,220.6,20191009.0,578.1,130400
inverter,8268.0,14.72,1080.0,37.42,220.9,20191009.0,569.9,130500
inverter,8229.0,14.85,1090.0,37.24,220.8,20191009.0,565.4,130600
inverter,8268.0,15.09,1094.0,37.48,220.6,20191009.0,557.3,130700
inverter,8268.0,15.26,1088.0,37.44,220.7,20191009.0,551.4,130800
inverter,8265.0,15.41,1082.0,37.42,220.9,20191009.0,547.4,130900
inverter,8266.0,15.51,1077.0,37.39,221.0,20191009.0,542.5,131000
inverter,8265.0,15.67,1070.0,37.4,220.8,20191009.0,536.6,131100
inverter,8262.0,15.81,1058.0,37.37,221.1,20191009.0,532.8,131200
inverter,8265.0,15.9,1051.0,37.35,221.1,20191009.0,527.0,131300
inverter,8265.0,15.6,1050.0,37.31,221.5,20191009.0,528.8,131400
inverter,8259.0,15.8,1048.0,37.31,221.4,20191009.0,530.4,131500
inverter,8265.0,15.86,1048.0,37.33,221.3,20191009.0,529.5,131600
inverter,1878.0,3.92,213.0,8.77,213.9,20191009.0,482.0,131700
inverter,1780.0,3.7,181.0,8.36,213.5,20191009.0,495.7,131800
inverter,1788.0,3.59,178.0,8.34,214.6,20191009.0,502.2,131900
inverter,1756.0,3.59,170.0,8.34,214.6,20191009.0,502.2,132000
inverter,2028.0,4.03,197.0,9.44,214.9,20191009.0,517.5,132100
inverter,2140.0,4.38,210.0,10.19,215.0,20191009.0,514.5,132200
inverter,2040.0,3.96,199.0,9.49,214.7,20191009.0,522.6,132300
inverter,2821.0,4.67,392.0,12.11,215.3,20191009.0,553.7,132400
inverter,8271.0,14.67,991.0,37.54,220.3,20191009.0,573.2,132500
inverter,8268.0,14.67,968.0,37.54,220.3,20191009.0,573.2,132600
inverter,8241.0,15.48,966.0,37.4,220.3,20191009.0,541.9,132700
inverter,8209.0,15.96,966.0,37.52,220.2,20191009.0,526.5,132800
inverter,8195.0,16.16,966.0,37.17,220.4,20191009.0,515.5,132900
inverter,8103.0,16.12,965.0,36.77,220.3,20191009.0,510.8,133000
inverter,8072.0,16.24,968.0,36.64,220.3,20191009.0,505.7,133100
inverter,8043.0,16.25,966.0,36.48,220.2,20191009.0,503.1,133200
inverter,7947.0,16.25,960.0,36.48,220.2,20191009.0,503.1,133300
inverter,7875.0,15.95,957.0,35.72,220.3,20191009.0,504.0,133400
inverter,7840.0,15.88,951.0,35.6,220.2,20191009.0,504.9,133500
inverter,7785.0,15.78,943.0,35.37,220.1,20191009.0,504.6,133600
inverter,7754.0,15.59,939.0,35.28,219.8,20191009.0,504.2,133700
inverter,7686.0,15.62,933.0,34.89,220.0,20191009.0,504.9,133800
inverter,7642.0,15.24,928.0,34.71,220.0,20191009.0,506.5,133900
inverter,7614.0,15.6,925.0,34.61,219.8,20191009.0,495.7,134000
inverter,7623.0,15.56,922.0,34.66,219.8,20191009.0,500.8,134100
inverter,7521.0,15.41,910.0,34.24,219.6,20191009.0,500.6,134200
inverter,7497.0,15.27,902.0,34.14,219.5,20191009.0,498.9,134300
inverter,7608.0,15.52,924.0,34.61,219.7,20191009.0,501.3,134400
inverter,7581.0,15.28,922.0,34.53,219.5,20191009.0,497.4,134500
inverter,7594.0,15.49,927.0,34.64,219.2,20191009.0,498.7,134600
inverter,6231.0,12.45,864.0,28.82,217.8,20191009.0,517.5,134700
inverter,7701.0,15.64,930.0,35.11,219.3,20191009.0,498.5,134800
inverter,7698.0,15.62,927.0,35.1,219.3,20191009.0,504.3,134900
inverter,7625.0,15.56,919.0,34.79,219.1,20191009.0,499.3,135000
inverter,7620.0,15.42,919.0,34.77,219.0,20191009.0,501.3,135100
inverter,7599.0,15.36,916.0,34.7,218.9,20191009.0,500.1,135200
inverter,7508.0,14.94,907.0,34.31,218.7,20191009.0,498.9,135300
inverter,7362.0,14.77,890.0,33.72,218.2,20191009.0,507.0,135400
inverter,7197.0,14.56,869.0,32.94,218.5,20191009.0,501.1,135500
inverter,7116.0,14.42,861.0,32.51,218.9,20191009.0,500.3,135600
inverter,7110.0,14.42,858.0,32.51,218.9,20191009.0,500.3,135700
inverter,7086.0,14.3,855.0,32.45,218.3,20191009.0,507.1,135800
inverter,7059.0,14.23,851.0,32.3,218.5,20191009.0,502.6,135900
inverter,5835.0,12.68,847.0,27.11,218.2,20191009.0,520.1,140000
inverter,7026.0,14.06,844.0,31.97,219.7,20191009.0,504.6,140100
inverter,7034.0,14.19,844.0,32.02,219.6,20191009.0,506.5,140200
inverter,7064.0,14.26,844.0,32.15,219.7,20191009.0,505.8,140300
inverter,7026.0,14.19,846.0,31.99,219.6,20191009.0,504.9,140400
inverter,7055.0,14.23,846.0,32.17,219.3,20191009.0,503.8,140500
inverter,7137.0,14.37,857.0,32.72,218.1,20191009.0,503.7,140600
inverter,7227.0,14.5,860.0,33.04,218.6,20191009.0,503.6,140700
inverter,6177.0,12.04,752.0,28.39,217.3,20191009.0,509.2,140800
inverter,7251.0,14.49,858.0,33.17,218.6,20191009.0,509.1,140900
inverter,7168.0,14.11,847.0,32.63,218.8,20191009.0,505.9,141000
inverter,2130.0,4.65,263.0,10.45,214.2,20191009.0,504.3,141100
inverter,1065.0,2.21,85.0,4.98,212.9,20191009.0,492.5,141200
inverter,1041.0,2.1,82.0,4.89,212.6,20191009.0,497.3,141300
inverter,1072.0,2.16,85.0,5.05,212.8,20191009.0,505.4,141400
inverter,1056.0,2.11,83.0,4.98,212.7,20191009.0,509.0,141500
inverter,1890.0,3.64,251.0,8.91,213.8,20191009.0,539.6,141600
inverter,5976.0,12.09,654.0,27.67,218.5,20191009.0,550.5,141700
inverter,7149.0,13.73,478.0,32.49,220.0,20191009.0,529.7,141800
inverter,7033.0,13.51,225.0,31.99,219.8,20191009.0,524.1,141900
inverter,6955.0,13.57,140.0,31.58,219.8,20191009.0,518.8,142000
inverter,6894.0,13.36,138.0,31.35,219.8,20191009.0,521.4,142100
inverter,6825.0,13.4,143.0,31.05,219.8,20191009.0,518.5,142200
inverter,6741.0,13.2,144.0,30.71,219.4,20191009.0,514.3,142300
inverter,6704.0,13.33,149.0,30.59,219.2,20191009.0,513.4,142400
inverter,6706.0,13.33,150.0,30.57,219.3,20191009.0,508.4,142500
inverter,6629.0,13.23,144.0,30.2,219.4,20191009.0,512.9,142600
inverter,6579.0,13.02,144.0,29.98,219.4,20191009.0,509.5,142700
inverter,6531.0,13.03,150.0,29.75,219.5,20191009.0,511.3,142800
inverter,6523.0,13.02,156.0,29.69,219.5,20191009.0,509.8,142900
inverter,6522.0,12.75,168.0,29.72,219.3,20191009.0,509.3,143000
inverter,6541.0,12.99,188.0,29.82,219.4,20191009.0,508.8,143100
inverter,6631.0,13.12,207.0,30.13,220.0,20191009.0,515.2,143200
inverter,6683.0,13.28,217.0,30.33,220.5,20191009.0,514.9,143300
inverter,6492.0,12.95,219.0,29.7,220.6,20191009.0,511.8,143400
inverter,6563.0,13.04,216.0,29.74,220.6,20191009.0,513.5,143500
inverter,6477.0,12.9,213.0,29.39,220.3,20191009.0,512.7,143600
inverter,6414.0,12.74,213.0,29.06,220.6,20191009.0,511.5,143700
inverter,6385.0,12.61,217.0,29.15,219.0,20191009.0,511.0,143800
inverter,6237.0,12.33,210.0,28.54,218.5,20191009.0,515.1,143900
inverter,1182.0,2.42,92.0,5.57,212.6,20191009.0,491.3,144000
inverter,1078.0,2.18,88.0,5.06,212.8,20191009.0,500.2,144100
inverter,984.0,1.98,80.0,4.6,212.8,20191009.0,503.4,144200
inverter,885.0,1.76,73.0,4.17,212.6,20191009.0,513.4,144300
inverter,833.0,1.63,66.0,3.91,212.7,20191009.0,521.7,144400
inverter,783.0,1.54,62.0,3.67,212.6,20191009.0,526.0,144500
inverter,738.0,1.46,60.0,3.48,212.6,20191009.0,525.5,144600
inverter,697.0,1.36,56.0,3.29,212.3,20191009.0,526.9,144700
inverter,690.0,1.36,54.0,3.26,212.3,20191009.0,523.6,144800
inverter,689.0,1.35,53.0,3.26,212.1,20191009.0,527.5,144900
inverter,693.0,1.34,53.0,3.28,212.1,20191009.0,531.3,145000
inverter,693.0,1.35,53.0,3.28,212.1,20191009.0,529.1,145100
inverter,680.0,1.39,53.0,3.22,212.1,20191009.0,511.6,145200
inverter,720.0,1.45,54.0,3.4,212.5,20191009.0,518.4,145300
inverter,780.0,1.53,56.0,3.7,212.8,20191009.0,532.3,145400
inverter,5980.0,10.82,176.0,27.34,218.6,20191009.0,568.5,145500
inverter,5835.0,10.68,179.0,26.66,218.8,20191009.0,556.3,145600
inverter,5736.0,10.54,178.0,26.24,218.5,20191009.0,548.1,145700
inverter,5643.0,10.53,176.0,25.81,218.5,20191009.0,544.2,145800
inverter,5571.0,10.21,172.0,25.51,218.1,20191009.0,539.5,145900
inverter,5511.0,10.4,168.0,25.26,218.1,20191009.0,541.1,150000
inverter,5475.0,10.38,170.0,25.12,218.0,20191009.0,541.9,150100
inverter,5430.0,10.37,173.0,24.92,217.9,20191009.0,530.8,150200
inverter,5396.0,10.24,175.0,24.73,218.1,20191009.0,535.2,150300
inverter,5331.0,10.15,175.0,24.4,218.4,20191009.0,535.9,150400
inverter,5274.0,10.17,175.0,24.17,218.1,20191009.0,526.8,150500
inverter,5236.0,10.01,173.0,24.04,217.8,20191009.0,530.5,150600
inverter,5103.0,9.82,162.0,23.4,217.9,20191009.0,525.4,150700
inverter,5139.0,9.91,158.0,23.53,219.3,20191009.0,525.6,150800
inverter,5187.0,10.0,159.0,23.63,219.5,20191009.0,526.4,150900
inverter,5212.0,9.96,162.0,23.78,219.2,20191009.0,526.8,151000
inverter,5107.0,9.86,164.0,23.28,219.5,20191009.0,528.4,151100
inverter,5153.0,9.78,176.0,23.49,219.3,20191009.0,525.8,151200
inverter,4946.0,9.64,184.0,22.58,219.0,20191009.0,521.3,151300
inverter,5221.0,9.95,193.0,23.82,219.1,20191009.0,527.3,151400
inverter,5190.0,9.86,190.0,23.94,216.1,20191009.0,528.6,151500
inverter,5190.0,9.98,184.0,23.96,216.1,20191009.0,526.8,151600
inverter,4914.0,9.39,179.0,22.77,215.9,20191009.0,530.1,151700
inverter,5053.0,9.68,184.0,23.41,215.8,20191009.0,530.7,151800
inverter,3664.0,7.73,152.0,18.19,214.6,20191009.0,524.1,151900
inverter,3486.0,6.51,140.0,16.3,213.9,20191009.0,527.0,152000
inverter,4581.0,8.75,168.0,21.62,215.2,20191009.0,537.3,152100
inverter,4155.0,7.43,156.0,18.52,214.2,20191009.0,525.2,152200
inverter,4022.0,8.15,156.0,19.53,214.7,20191009.0,521.8,152300
inverter,3977.0,7.69,155.0,18.4,216.6,20191009.0,522.3,152400
inverter,1827.0,3.62,108.0,8.55,214.0,20191009.0,513.1,152500
inverter,2058.0,4.27,111.0,9.59,214.3,20191009.0,515.7,152600
inverter,3204.0,5.92,133.0,14.87,215.4,20191009.0,535.0,152700
inverter,4446.0,8.49,156.0,20.73,214.9,20191009.0,531.6,152800
inverter,4600.0,8.68,161.0,21.31,214.9,20191009.0,530.8,152900
inverter,4583.0,8.66,167.0,21.4,214.8,20191009.0,529.5,153000
inverter,4563.0,8.79,170.0,21.05,216.8,20191009.0,526.7,153100
inverter,3558.0,6.09,146.0,15.35,215.2,20191009.0,522.3,153200
inverter,3540.0,6.99,147.0,16.41,215.4,20191009.0,524.3,153300
inverter,4478.0,8.62,165.0,20.68,216.6,20191009.0,531.2,153400
inverter,4140.0,7.79,159.0,19.33,214.1,20191009.0,530.2,153500
inverter,3219.0,6.21,138.0,15.11,213.1,20191009.0,521.4,153600
inverter,3036.0,5.58,132.0,13.64,212.6,20191009.0,520.8,153700
inverter,1935.0,4.02,109.0,9.33,213.9,20191009.0,516.3,153800
inverter,2004.0,4.03,106.0,9.47,213.9,20191009.0,516.5,153900
inverter,2195.0,4.35,109.0,10.37,214.2,20191009.0,521.1,154000
inverter,4131.0,8.03,146.0,19.1,216.2,20191009.0,526.8,154100
inverter,3783.0,7.25,130.0,17.58,214.9,20191009.0,526.6,154200
inverter,3027.0,6.15,121.0,14.12,214.3,20191009.0,511.7,154300
inverter,4012.0,7.61,123.0,18.61,215.3,20191009.0,522.3,154400
inverter,3903.0,7.67,117.0,18.06,217.3,20191009.0,520.2,154500
inverter,3855.0,7.51,109.0,17.74,217.4,20191009.0,519.4,154600
inverter,3768.0,7.29,149.0,17.31,217.2,20191009.0,523.8,154700
inverter,3666.0,7.1,318.0,16.9,217.1,20191009.0,519.9,154800
inverter,3324.0,6.48,371.0,15.33,216.9,20191009.0,519.6,154900
inverter,3507.0,6.84,395.0,16.3,215.2,20191009.0,522.9,155000
inverter,3432.0,6.68,388.0,15.97,214.9,20191009.0,522.0,155100
inverter,3363.0,6.57,380.0,15.67,214.8,20191009.0,521.1,155200
inverter,3321.0,6.42,377.0,15.34,216.6,20191009.0,523.9,155300
inverter,3264.0,6.32,368.0,15.0,217.1,20191009.0,524.5,155400
inverter,3198.0,6.2,362.0,14.75,217.0,20191009.0,520.2,155500
inverter,3153.0,6.08,357.0,14.51,217.3,20191009.0,523.5,155600
inverter,2784.0,5.32,309.0,12.82,216.8,20191009.0,522.5,155700
inverter,3141.0,5.32,354.0,12.82,216.8,20191009.0,522.5,155800
inverter,3132.0,6.05,351.0,14.64,213.7,20191009.0,522.8,155900
inverter,3107.0,6.05,347.0,14.53,213.6,20191009.0,520.7,160000
inverter,3081.0,5.97,344.0,14.3,215.5,20191009.0,524.2,160100
inverter,2828.0,5.41,313.0,12.82,215.0,20191009.0,509.3,160200
inverter,2706.0,5.41,304.0,12.82,215.0,20191009.0,509.3,160300
inverter,2850.0,5.71,319.0,13.27,214.8,20191009.0,511.1,160400
inverter,3018.0,5.99,339.0,14.16,213.1,20191009.0,515.1,160500
inverter,2984.0,5.93,336.0,13.98,213.2,20191009.0,511.1,160600
inverter,2944.0,5.85,331.0,13.8,213.0,20191009.0,510.4,160700
inverter,2888.0,5.72,325.0,13.41,215.0,20191009.0,510.1,160800
inverter,2826.0,5.59,319.0,13.17,214.8,20191009.0,514.1,160900
inverter,2775.0,5.51,315.0,12.93,214.8,20191009.0,514.7,161000
inverter,2712.0,5.34,307.0,12.62,214.6,20191009.0,510.4,161100
inverter,2639.0,5.24,299.0,12.29,214.8,20191009.0,511.5,161200
inverter,2556.0,5.02,292.0,11.92,214.6,20191009.0,519.7,161300
inverter,2463.0,4.9,284.0,11.5,214.4,20191009.0,513.1,161400
inverter,2381.0,4.82,277.0,11.1,214.4,20191009.0,504.3,161500
inverter,2322.0,4.67,270.0,10.86,214.3,20191009.0,503.7,161600
inverter,2292.0,4.58,267.0,10.7,214.3,20191009.0,504.2,161700
inverter,2238.0,4.51,261.0,10.43,214.3,20191009.0,508.6,161800
inverter,2187.0,4.36,255.0,10.22,214.2,20191009.0,504.9,161900
inverter,2127.0,4.25,251.0,9.95,214.0,20191009.0,498.9,162000
inverter,2073.0,4.19,245.0,9.7,214.0,20191009.0,505.1,162100
inverter,1992.0,4.02,235.0,9.42,212.1,20191009.0,503.9,162200
inverter,1980.0,4.05,237.0,9.34,211.8,20191009.0,499.5,162300
inverter,1947.0,3.95,237.0,9.18,211.8,20191009.0,497.4,162400
inverter,1933.0,3.93,235.0,9.02,213.8,20191009.0,497.7,162500
inverter,1914.0,3.93,232.0,8.94,214.0,20191009.0,493.1,162600
inverter,1879.0,3.85,228.0,8.78,213.9,20191009.0,497.6,162700
inverter,1818.0,3.74,219.0,8.48,214.3,20191009.0,493.5,162800
inverter,1749.0,3.57,205.0,8.17,214.1,20191009.0,493.6,162900
inverter,1656.0,3.46,196.0,7.72,214.3,20191009.0,484.1,163000
inverter,1508.0,3.27,140.0,7.05,214.2,20191009.0,473.2,163100
inverter,1365.0,2.86,68.0,6.31,215.1,20191009.0,482.5,163200
inverter,1266.0,2.88,41.0,5.91,215.0,20191009.0,446.7,163300
inverter,1092.0,2.5,36.0,5.15,212.9,20191009.0,453.3,163400
inverter,1027.0,2.66,31.0,4.81,212.8,20191009.0,394.9,163500
inverter,880.0,2.28,30.0,4.16,212.4,20191009.0,393.5,163600
inverter,813.0,2.28,28.0,3.83,213.2,20191009.0,360.2,163700
inverter,690.0,2.04,28.0,3.21,213.3,20191009.0,345.7,163800
inverter,549.0,1.76,27.0,2.59,213.1,20191009.0,335.2,163900
inverter,495.0,1.76,27.0,2.31,213.2,20191009.0,294.5,164000
inverter,369.0,1.76,25.0,2.31,213.2,20191009.0,294.5,164100
inverter,329.0,1.28,27.0,1.53,213.0,20191009.0,267.6,164200
inverter,246.0,1.28,27.0,1.53,213.0,20191009.0,267.6,164300
inverter,165.0,0.75,25.0,0.78,212.8,20191009.0,253.0,164400
inverter,310.0,0.65,25.0,1.46,213.1,20191009.0,511.2,164500
inverter,301.0,0.64,25.0,1.44,210.9,20191009.0,505.0,164600
inverter,297.0,0.63,25.0,1.41,211.1,20191009.0,505.7,164700
inverter,288.0,0.62,25.0,1.37,211.0,20191009.0,500.8,164800
inverter,279.0,0.59,25.0,1.31,212.9,20191009.0,507.6,164900
inverter,273.0,0.58,24.0,1.29,212.9,20191009.0,511.0,165000
inverter,270.0,0.58,24.0,1.28,213.1,20191009.0,506.4,165100
inverter,264.0,0.58,24.0,1.28,213.1,20191009.0,506.4,165200
inverter,255.0,0.56,22.0,1.21,213.8,20191009.0,501.8,165300
inverter,252.0,0.54,22.0,1.17,213.8,20191009.0,496.8,165400
inverter,246.0,0.54,21.0,1.16,213.8,20191009.0,499.2,165500
inverter,237.0,0.52,21.0,1.13,213.6,20191009.0,496.0,165600
inverter,231.0,0.5,21.0,1.1,213.6,20191009.0,500.5,165700
inverter,228.0,0.5,21.0,1.07,213.6,20191009.0,497.6,165800
inverter,222.0,0.5,19.0,1.05,213.8,20191009.0,496.2,165900
inverter,218.0,0.49,19.0,1.03,213.9,20191009.0,491.6,170000
inverter,213.0,0.48,19.0,1.01,214.1,20191009.0,496.6,170100
inverter,210.0,0.47,19.0,0.99,214.3,20191009.0,500.6,170200
inverter,204.0,0.47,18.0,0.96,214.9,20191009.0,492.9,170300
inverter,198.0,0.47,18.0,0.96,214.9,20191009.0,492.9,170400
inverter,198.0,0.44,18.0,0.93,214.6,20191009.0,495.4,170500
inverter,192.0,0.43,18.0,0.9,214.9,20191009.0,491.2,170600
inverter,189.0,0.43,18.0,0.88,215.9,20191009.0,495.6,170700
inverter,185.0,0.42,16.0,0.87,215.8,20191009.0,494.6,170800
inverter,180.0,0.42,16.0,0.85,216.0,20191009.0,490.5,170900
inverter,180.0,0.41,16.0,0.84,216.0,20191009.0,492.8,171000
inverter,175.0,0.4,16.0,0.82,215.9,20191009.0,490.9,171100
inverter,172.0,0.4,16.0,0.82,214.6,20191009.0,490.2,171200
inverter,171.0,0.39,16.0,0.81,214.3,20191009.0,488.2,171300
inverter,171.0,0.4,16.0,0.81,214.4,20191009.0,490.9,171400
inverter,168.0,0.39,16.0,0.8,214.6,20191009.0,504.8,171500
inverter,167.0,0.38,16.0,0.79,214.5,20191009.0,502.8,171600
inverter,167.0,0.38,16.0,0.79,214.6,20191009.0,503.0,171700
inverter,165.0,0.37,16.0,0.78,214.1,20191009.0,504.7,171800
inverter,165.0,0.37,16.0,0.77,214.1,20191009.0,497.1,171900
inverter,159.0,0.37,16.0,0.76,214.3,20191009.0,498.6,172000
inverter,156.0,0.36,16.0,0.74,214.3,20191009.0,499.1,172100
inverter,153.0,0.35,15.0,0.72,214.3,20191009.0,499.8,172200
inverter,147.0,0.35,15.0,0.7,214.3,20191009.0,496.0,172300
inverter,142.0,0.34,15.0,0.68,214.4,20191009.0,493.8,172400
inverter,138.0,0.33,15.0,0.64,214.4,20191009.0,485.9,172500
inverter,108.0,0.31,13.0,0.52,213.6,20191009.0,463.4,172600
inverter,123.0,0.3,13.0,0.58,213.7,20191009.0,490.5,172700
inverter,114.0,0.29,12.0,0.54,213.6,20191009.0,482.9,172800
inverter,105.0,0.27,12.0,0.49,213.6,20191009.0,475.9,172900
inverter,93.0,0.25,10.0,0.45,213.8,20191009.0,476.5,173000
inverter,84.0,0.23,9.0,0.41,214.0,20191009.0,476.0,173100
inverter,72.0,0.21,9.0,0.36,214.1,20191009.0,468.8,173200
inverter,66.0,0.19,7.0,0.31,214.2,20191009.0,466.7,173300
